from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5785640;5916718;347;24284;100;63;24571;139;126;28396;148;117;29356;43;25734;38;25734;25
5785641;5916718;310;21668;99;63;21967;147;129;28602;157;120;29562;45;25945;40;25945;25
5785642;5916718;311;21747;99;63;21967;149;131;28720;157;122;29680;45;25347;40;23570;25
5785643;5916718;315;22040;107;68;24027;157;135;29013;157;126;29973;45;30335;40;30337;26
5787544;5916718;340;23795;97;62;24032;136;119;27907;136;110;28867;42;25309;37;25309;25
5787545;5916718;341;23864;97;62;24032;136;120;27976;136;111;28936;42;25595;37;25595;25
5787546;5916718;344;24090;97;62;24032;139;124;28202;148;115;29161;44;24373;40;22596;25
5787547;5916718;308;21554;99;63;21967;154;136;29101;155;128;30061;44;24764;40;22988;25
5787548;5916718;305;21328;99;63;21967;152;133;28829;154;124;29788;45;24885;40;23109;25
5787549;5916718;307;21463;99;63;21967;154;137;29121;154;128;30081;45;25129;40;23352;26
5787550;5916718;344;24045;107;68;24027;157;123;29115;148;105;35522;45;30134;40;30135;26
5789447;5916718;300;21028;88;56;21270;92;72;27368;100;71;26100;38;23119;34;23119;22
5789448;5916718;300;21025;88;56;21267;92;72;27389;100;71;26120;38;23484;34;23484;22
5789449;5916718;301;21085;88;56;21403;92;73;27449;100;72;26181;39;23909;35;23909;22
5789450;5916718;343;24031;88;56;21403;139;123;28143;148;114;29103;39;24228;35;24228;22
5789451;5916718;344;24069;97;62;24032;139;123;28182;148;114;29141;42;25556;37;25556;25
5789452;5916718;300;20990;97;62;24032;152;131;25696;148;122;26655;44;24272;39;22496;25
5789453;5916718;300;21026;99;63;21967;152;131;25732;148;122;26691;44;24449;40;22673;25
5789454;5916718;302;21113;99;63;21967;152;133;25819;150;128;30070;44;24713;39;22936;25
5789455;5916718;304;21290;107;68;24060;157;135;25995;154;126;26954;45;24934;40;23157;26
5789456;5916718;341;23884;107;68;24060;152;121;28954;149;103;35361;49;30044;44;30046;31
5791353;5916718;306;21388;86;55;21576;96;77;27728;106;76;26460;37;22709;33;22709;21
5791354;5916718;302;21156;87;55;21112;92;74;27496;106;73;26227;39;23300;34;23300;22
5791355;5916718;295;20678;87;55;21025;88;69;27157;100;68;25888;38;23481;34;23481;22
5791356;5916718;296;20740;87;55;20973;92;74;27505;106;73;26236;39;24106;35;24106;23
5791357;5916718;298;20828;88;56;21403;96;77;27573;106;76;26305;39;24220;35;24220;22
5791358;5916718;298;20879;88;56;21403;150;129;25584;147;120;26544;39;23767;35;21990;22
5791359;5916718;295;20681;88;56;21403;144;126;25387;137;117;26346;44;24090;39;22313;25
