from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5800889;5916660;353;24675;101;64;24182;153;127;28300;151;130;29219;44;26936;39;25159;26
5800890;5916660;354;24751;102;64;24305;153;128;28376;151;131;29295;44;26848;39;25072;26
5800891;5916660;357;24962;105;66;24877;158;131;28587;154;134;29506;44;26725;39;24949;26
5800892;5916660;356;24899;105;66;24934;156;130;28524;151;133;29443;44;27199;39;25423;26
5800893;5916660;358;25060;105;66;24934;158;133;28685;154;136;29604;44;27740;39;25964;26
5800894;5916660;356;24914;103;65;24943;165;150;28184;162;148;25200;45;27020;40;25244;27
5800895;5916660;352;24674;102;65;24775;161;147;27945;162;144;24960;45;26921;40;25144;27
5802783;5916660;320;22379;85;54;22109;124;86;25118;132;113;26562;35;23786;31;23786;21
5802784;5916660;318;22260;85;54;22109;119;84;24998;132;111;26443;35;23756;31;23756;21
5802785;5916660;322;22539;87;55;22680;133;88;25277;132;115;26722;35;23262;31;23262;21
5802786;5916660;361;25285;87;55;22693;147;122;29209;158;125;30127;45;23477;40;23477;27
5802787;5916660;358;25048;87;55;22693;141;118;28972;152;121;29890;45;30678;40;30678;27
5802788;5916660;355;24850;102;64;25415;141;115;28774;145;118;29692;45;30431;40;30431;26
5802789;5916660;355;24851;102;64;25415;141;115;28774;145;118;29693;43;28893;38;28893;26
5802790;5916660;356;24919;102;65;25466;129;109;31686;133;102;29136;43;28416;38;28416;26
5802791;5916660;349;24421;98;62;24494;124;91;25424;133;101;28493;42;28689;38;28689;26
5802792;5916660;352;24657;98;62;24494;129;111;31280;133;105;28730;43;28991;38;28991;26
5802793;5916660;343;24043;101;64;24182;141;118;27668;145;121;28587;43;26288;38;24511;25
5802794;5916660;348;24379;101;64;24182;147;123;28004;151;126;28922;44;26573;39;24797;25
5802795;5916660;348;24379;102;64;24305;147;123;28004;151;126;28923;44;26574;39;24797;26
5802796;5916660;350;24493;104;66;24864;147;125;28118;151;128;29037;44;26770;39;24994;26
5802797;5916660;355;24854;105;66;24919;153;130;28479;151;133;29398;44;27091;39;25314;26
5802798;5916660;358;25029;103;65;24591;158;132;28654;154;135;29572;45;26833;40;25057;26
5802799;5916660;348;24357;101;64;24356;154;139;26794;156;140;24643;44;26334;39;24558;26
5802800;5916660;347;24278;101;64;24454;154;138;26715;153;139;24564;44;26502;39;24725;26
5802801;5916660;352;24646;102;64;24624;161;146;27916;162;144;24932;44;26861;39;25084;26
5804689;5916660;317;22213;83;52;22015;114;83;24952;127;102;25800;36;23477;32;23477;22
5804690;5916660;315;22042;84;53;21790;114;81;24781;129;108;26226;35;23469;31;23469;21
5804691;5916660;318;22243;91;58;22000;129;88;25306;132;113;25124;33;23452;30;23452;20
5804692;5916660;321;22435;93;59;22090;138;91;25498;132;116;25316;36;23891;32;23891;22
5804693;5916660;358;25049;93;59;22090;141;118;28972;152;121;29891;44;30741;40;30741;26
5804694;5916660;352;24610;102;65;25594;141;112;28533;145;115;29452;44;30347;40;30347;26
5804695;5916660;351;24536;102;65;25594;141;111;28459;145;114;29378;43;28980;39;28980;26
5804696;5916660;347;24260;98;62;24215;116;89;25289;133;99;28358;44;29429;39;29429;25
5804697;5916660;346;24191;98;62;24254;116;88;25194;133;98;28264;43;29025;38;29025;25
5804698;5916660;353;24719;100;63;24852;129;112;31342;139;106;28792;43;29092;38;29092;26
5804699;5916660;340;23821;100;63;23939;141;115;27446;139;118;28365;43;26004;38;24228;25
5804700;5916660;340;23780;99;63;23807;141;115;27405;139;118;28323;43;25944;38;24168;25
5804701;5916660;343;24030;102;64;24290;141;118;27655;145;121;28573;43;26333;38;24557;25
5804702;5916660;344;24093;100;63;23941;141;119;27718;145;122;28637;44;26152;39;24375;26
5804703;5916660;346;24243;103;65;24591;147;121;27868;148;124;28787;44;26326;39;24550;26
5804704;5916660;348;24391;103;65;24591;147;123;28016;151;126;28935;44;26725;39;24949;26
5804705;5916660;344;24113;103;65;24591;150;135;26550;153;136;24399;44;26148;39;24372;26
5804706;5916660;344;24073;101;64;24350;150;135;26510;153;136;24360;44;26437;39;24661;26
5804707;5916660;348;24348;102;64;24624;154;139;26785;156;140;24634;44;26950;39;25174;26
5806593;5916660;317;22164;81;51;22108;108;84;24967;127;96;25362;36;23574;32;23574;22
5806594;5916660;312;21858;83;53;21701;111;78;24597;127;101;25720;35;23227;31;23227;21
5806595;5916660;312;21825;84;53;21599;114;78;24564;129;105;26008;35;23109;31;23109;21
5806596;5916660;314;22009;91;58;22000;119;85;25072;129;110;24890;33;22835;30;22835;20
5806597;5916660;320;22384;93;59;22090;133;90;25447;132;115;25265;37;23745;33;23745;23
5806598;5916660;324;22695;98;62;22058;144;102;38942;138;120;25576;36;23977;32;23977;22
5806599;5916660;349;24446;98;62;24287;141;110;28370;145;113;29288;44;30098;39;30098;26
5806600;5916660;346;24219;98;62;24287;135;106;28142;139;109;29061;44;29955;39;29955;25
5806601;5916660;343;24020;98;62;24215;119;91;25402;133;101;28471;43;29350;39;29350;25
5806602;5916660;347;24302;98;62;24450;116;90;25331;133;100;28400;43;29163;38;29163;25
5806603;5916660;349;24450;98;62;24494;129;108;31100;133;102;28549;44;25950;39;24173;26
5806604;5916660;340;23817;99;63;23658;141;115;27442;139;118;28361;42;25887;38;24110;25
5806605;5916660;336;23504;99;63;23658;141;111;27129;139;114;28048;43;25749;38;23973;25
5806606;5916660;338;23691;100;63;23932;141;113;27316;139;116;28235;43;25810;38;24034;25
5806607;5916660;341;23874;100;63;23938;141;116;27499;142;119;28418;43;26172;38;24396;25
5806608;5916660;346;24194;101;64;24157;144;120;27819;148;123;28738;43;26517;38;24741;25
5806609;5916660;350;24515;103;65;24591;150;125;28140;151;128;29058;44;26698;39;24921;26
5806610;5916660;339;23758;98;62;23701;144;130;26195;147;131;24044;43;25885;38;24108;25
5806611;5916660;342;23917;98;62;23701;147;133;26354;151;134;24204;43;26290;38;24513;25
5806612;5916660;345;24164;100;63;23915;151;136;26601;153;137;24450;43;26440;39;24664;26
5806613;5916660;368;25780;105;67;25649;183;163;29075;169;149;29066;46;27739;41;25962;28
5808496;5916660;311;21799;79;50;21739;110;89;25312;117;91;24996;37;23504;33;23504;22
5808497;5916660;322;22516;82;52;22415;116;88;25294;127;101;25713;37;23952;33;23952;22
5808498;5916660;321;22451;83;53;22284;118;87;25190;127;103;25835;37;23742;33;23742;22
5808499;5916660;309;21610;85;54;21563;114;79;24673;129;104;24491;35;22967;31;22967;21
5808500;5916660;313;21901;99;63;22352;119;84;24963;129;108;24781;36;22572;32;22572;22
5808501;5916660;325;22736;103;65;22506;147;102;38982;138;120;25616;37;24054;33;24054;22
5808502;5916660;325;22748;98;62;22058;147;103;38994;138;120;25628;37;24252;33;24252;22
5808503;5916660;351;24544;96;61;21962;141;111;28468;145;114;29386;37;30227;33;30227;22
5808504;5916660;346;24232;98;62;24287;135;107;28156;139;110;29074;44;29846;39;29846;25
5808505;5916660;341;23853;97;61;23936;129;110;31245;133;104;28695;43;29525;38;29525;25
5808506;5916660;340;23767;97;61;23867;129;110;31234;133;104;28683;43;29665;38;24143;25
5808507;5916660;336;23549;99;63;23713;141;108;26982;136;111;27900;44;25723;39;23947;25
5808508;5916660;334;23364;97;62;23425;132;115;30266;136;109;27715;42;25424;37;23648;25
5808509;5916660;333;23307;97;61;23318;135;108;26932;136;111;27851;42;25500;38;23723;25
5808510;5916660;337;23608;97;62;23429;141;112;27234;139;115;28152;43;25989;38;24212;25
5808511;5916660;336;23488;101;64;24157;141;110;27113;139;113;28031;43;26390;38;24614;25
5808512;5916660;339;23731;101;64;24157;144;130;26168;147;131;24018;43;26576;38;24799;25
5808513;5916660;336;23530;96;61;23426;144;127;25968;144;128;23817;43;25374;38;23598;25
5808514;5916660;335;23445;98;62;23701;144;126;25882;144;127;23731;43;25634;38;23858;25
5808515;5916660;339;23736;100;63;23915;144;130;26174;147;131;24023;43;25898;38;24122;26
5808516;5916660;342;23974;105;66;24460;150;133;26411;151;134;24260;44;26358;39;24581;26
5808517;5916660;348;24385;105;66;24460;149;131;26897;156;134;24746;44;26543;39;24767;26
5808518;5916660;354;24770;105;66;24460;151;136;27282;159;139;25131;46;28018;41;26241;28
5810399;5916660;308;21536;78;50;21437;115;92;36749;111;89;26192;35;23108;31;23108;21
5810400;5916660;310;21713;79;50;21567;116;94;36926;117;89;24910;37;23535;33;23535;22
5810401;5916660;324;22705;82;52;22492;118;91;25482;129;104;25902;37;24089;33;24089;22
5810402;5916660;304;21289;82;52;22492;109;81;24815;127;100;24170;37;22614;33;22614;22
5810403;5916660;305;21360;91;58;21520;109;82;24828;127;101;24241;34;22941;30;22941;20
5810404;5916660;314;22006;103;65;22506;119;85;25069;129;110;24887;35;22579;31;22579;21
5810405;5916660;326;22792;103;65;22506;147;103;39039;144;121;25673;37;24207;33;24207;22
5810406;5916660;327;22898;96;61;21962;147;105;39144;144;123;25778;37;24302;33;24302;23
5810407;5916660;329;23062;95;60;21779;147;107;39309;144;125;25943;43;26395;38;24618;25
5810408;5916660;345;24167;98;62;23880;132;115;31560;139;109;29010;43;26061;38;24284;25
5810409;5916660;337;23556;96;61;23741;119;91;24585;133;101;27654;43;25685;38;23909;25
5810410;5916660;334;23366;95;60;23455;116;88;24395;133;98;27465;42;25507;37;23731;25
5810411;5916660;337;23620;95;60;23475;141;109;27053;139;112;27972;42;25671;38;23895;25
5810412;5916660;330;23071;97;61;23352;129;111;29973;133;105;27422;42;25367;37;23591;25
5810413;5916660;327;22914;95;60;22922;129;111;30008;133;105;27458;42;25154;37;23378;25
5810414;5916660;330;23085;96;61;23240;129;114;30180;136;108;27629;42;25417;37;23640;25
5810415;5916660;336;23493;96;61;23240;141;110;27118;139;113;28036;43;25733;38;23957;25
5810416;5916660;331;23175;101;64;24157;142;122;25637;144;123;23461;42;25162;37;23386;25
5810417;5916660;331;23143;96;61;23426;142;122;25605;144;123;23429;42;25241;37;23465;25
5810418;5916660;334;23401;96;61;23426;144;125;25838;144;126;23687;43;25671;38;23895;25
5810419;5916660;342;23935;98;62;23875;147;133;26372;151;134;24222;43;26023;38;24246;26
5810420;5916660;345;24157;105;66;24460;149;132;27024;153;135;24849;44;26426;39;24649;26
5810421;5916660;348;24372;105;66;24460;149;130;26885;156;133;24734;44;26533;39;24756;26
5810422;5916660;352;24614;105;66;24460;151;134;27127;159;137;24976;43;27853;40;26076;27
5810423;5916660;386;27018;113;72;26519;178;160;32626;169;142;28590;43;26671;40;26671;27
5810457;5916660;456;31921;120;76;30893;141;123;41452;136;118;46149;50;32230;45;32234;28
5810458;5916660;454;31784;124;79;31696;141;132;43417;136;116;46012;50;32784;45;32788;28
5810462;5916660;460;32175;131;83;32868;130;119;43223;128;115;40313;54;34211;48;34215;29
5810463;5916660;460;32174;131;83;32792;125;116;43000;126;117;45840;54;34282;48;34286;30
5810464;5916660;466;32599;133;84;33273;126;119;43202;124;110;39959;55;34692;49;34696;30
5812300;5916660;301;21101;77;49;21039;108;86;36314;102;82;36314;35;22716;31;22716;21
5812301;5916660;305;21333;77;49;21242;111;89;36546;111;86;25989;35;23193;31;23193;21
5812302;5916660;309;21639;78;49;21383;116;93;36852;115;90;26296;35;23620;31;23620;21
5812303;5916660;304;21301;82;52;22492;116;90;25387;127;100;24182;34;24153;30;24153;20
5812304;5916660;301;21048;91;58;21520;115;86;25140;127;96;23928;34;22384;30;22384;20
5812305;5916660;301;21098;91;58;21520;115;87;25198;127;97;23979;33;21952;29;21952;19
5812306;5916660;303;21211;91;57;21300;115;91;23965;127;99;24092;35;22810;31;22810;21
5812307;5916660;305;21349;90;57;21197;123;106;36246;127;100;24230;35;22688;31;22688;21
5812308;5916660;309;21652;93;59;21424;141;124;37459;132;118;25443;38;23904;34;23904;23
5812309;5916660;309;21664;95;60;21779;143;117;38513;135;118;25455;43;26328;38;24552;25
5812310;5916660;312;21861;98;62;23965;145;120;38710;138;121;25652;43;26135;38;24358;25
5812311;5916660;336;23502;98;62;23941;119;90;24531;133;100;27600;42;25689;38;23912;25
5812312;5916660;331;23203;95;60;23342;116;87;24288;133;97;27357;42;25437;37;23660;24
5812313;5916660;329;23031;94;60;23130;116;90;24502;133;100;27571;42;25147;37;23371;24
5812314;5916660;328;22959;94;60;23104;119;90;24059;130;100;27129;42;25164;37;23387;24
5812315;5916660;324;22655;94;59;22767;124;92;23733;127;103;27313;41;24861;36;23085;24
5812316;5916660;327;22857;95;60;22984;129;112;29555;129;107;27004;41;25231;37;23455;24
5812317;5916660;330;23102;95;60;22984;135;107;26332;136;110;27250;41;25639;37;23862;24
5812318;5916660;329;23039;95;60;22984;142;120;25501;144;121;23325;41;25020;37;23244;24
5812319;5916660;327;22892;96;61;23426;138;118;25354;141;119;23179;41;25250;37;23474;24
5812320;5916660;339;23735;98;62;23875;144;130;26172;147;131;24021;43;25740;38;23963;25
5812321;5916660;339;23757;98;62;23875;144;130;26194;147;131;24043;44;26108;39;24331;26
5812322;5916660;342;23958;98;62;23875;145;123;26354;147;126;24203;44;26535;39;24759;26
5812323;5916660;346;24214;105;66;24460;147;127;26611;150;130;24460;44;25881;39;24105;26
5812324;5916660;353;24692;117;74;26273;151;135;27204;159;138;25053;43;26860;40;26860;27
5812325;5916660;385;26979;117;74;26273;178;160;32586;169;140;27659;43;26679;40;26679;27
5812353;5916660;426;29820;115;73;29472;116;99;38339;125;107;43535;48;30753;42;30757;26
5812354;5916660;429;30026;116;74;29770;119;102;38545;128;110;43741;48;30973;43;30976;26
5812355;5916660;437;30577;119;75;30348;125;111;39121;133;118;44317;49;31110;44;31114;27
5812356;5916660;435;30459;119;75;30344;120;109;38981;132;116;44177;49;31532;44;31536;26
5812358;5916660;469;32858;119;75;30622;152;136;42388;155;141;38691;49;32212;44;32216;27
5812359;5916660;467;32656;127;80;32248;148;133;42187;147;128;46884;51;32241;46;32245;28
5812360;5916660;462;32321;126;80;32002;144;132;43426;143;124;46548;51;33190;46;33194;28
5812361;5916660;460;32182;127;80;32143;141;128;43117;136;122;46410;51;33162;46;33166;28
5812362;5916660;457;32022;126;80;32173;137;121;42649;134;114;45154;51;33767;46;33771;28
5812363;5916660;456;31909;127;80;32451;132;120;42533;134;112;45040;52;33697;47;33701;29
5812364;5916660;456;31936;129;82;32500;131;115;42508;125;115;45240;53;33940;47;33944;29
5812365;5916660;458;32038;129;82;32505;131;116;42616;126;118;45204;53;34408;47;34412;29
5812366;5916660;469;32859;135;85;33518;132;117;51232;126;111;40054;56;35088;50;35091;31
5814173;5916660;241;16893;68;43;16858;113;90;23525;110;86;21685;34;18063;32;17996;25
5814174;5916660;251;17572;72;46;17478;123;99;24204;118;95;22364;35;18704;32;18636;26
5814175;5916660;252;17663;72;46;17478;123;101;24295;118;97;22456;39;21961;36;21894;27
5814176;5916660;269;18857;68;43;18868;135;105;24658;145;126;24525;36;20855;33;20788;25
5814201;5916660;299;20915;76;48;20897;106;83;36128;102;79;36128;35;22735;31;22735;21
5814202;5916660;302;21165;76;48;21080;108;87;36378;102;83;36378;35;22396;31;22396;21
5814203;5916660;309;21657;87;55;20835;116;94;36870;115;91;26313;34;23330;30;23330;20
5814204;5916660;301;21092;87;55;20835;115;89;23846;127;97;23973;34;22417;30;22417;20
5814205;5916660;297;20823;86;54;20462;108;85;23577;127;93;23703;33;22051;30;22051;20
5814206;5916660;297;20820;91;58;21403;108;85;23574;127;93;23701;33;21805;29;21805;19
5814207;5916660;300;20967;90;57;21197;111;87;23722;127;95;23848;34;22443;31;22443;21
5814208;5916660;302;21130;88;56;20880;115;89;23884;127;97;24011;35;22580;31;22580;21
5814209;5916660;307;21504;93;59;21424;141;122;37311;132;116;25295;37;23732;33;23732;22
5814210;5916660;306;21441;93;59;21424;141;121;37248;132;115;25232;37;23724;33;23724;22
5814211;5916660;309;21658;98;62;23965;141;124;37465;132;118;25449;43;26378;38;24602;25
5814212;5916660;337;23583;95;60;23591;124;91;24612;133;101;27681;43;25849;38;24073;25
5814213;5916660;332;23237;95;60;23591;124;92;24640;133;102;27709;42;25769;38;23993;25
5814214;5916660;327;22885;93;59;22899;116;88;23918;127;98;26987;41;25018;37;23242;24
5814215;5916660;325;22748;93;59;22797;116;86;23780;127;96;26849;41;25057;36;23281;24
5814216;5916660;321;22486;94;59;23085;119;89;23565;125;101;26634;42;24735;37;22959;25
5814217;5916660;322;22508;95;60;22984;119;90;23586;125;102;26656;41;24690;37;22914;24
5814218;5916660;323;22575;95;60;22984;119;91;23653;127;103;26723;41;25326;37;23550;24
5814219;5916660;326;22835;92;58;22394;135;117;25296;138;118;23121;41;24930;37;23154;24
5814220;5916660;324;22651;92;58;22394;132;115;25112;135;116;22937;41;25010;37;23234;24
5814221;5916660;343;24001;98;62;23875;150;134;26438;153;135;24287;41;26089;37;24313;24
5814222;5916660;343;24020;98;62;23875;150;134;26457;153;135;24306;44;26279;39;24503;26
5814223;5916660;339;23739;107;68;23672;141;120;26135;144;123;23985;44;25802;39;24026;26
5814224;5916660;338;23693;107;68;23672;141;119;26089;144;122;23938;43;25891;39;24114;27
5814225;5916660;385;26974;106;67;23690;178;160;32582;169;140;27654;44;26910;40;26910;27
5814226;5916660;382;26740;117;74;26273;179;156;32348;169;137;27420;44;26735;40;26735;27
5814227;5916660;378;26425;117;74;26273;175;152;32008;166;150;27184;43;26601;40;26601;27
5814253;5916660;419;29306;115;73;29290;119;105;38706;132;112;43902;48;30802;42;30805;26
5814254;5916660;426;29815;115;73;29472;139;121;42841;141;120;45099;48;31016;42;31019;26
5814255;5916660;425;29762;117;74;29833;138;121;42788;137;119;45046;48;31191;43;31194;26
5814256;5916660;439;30738;119;75;30357;127;113;39282;137;120;44478;50;31593;45;31597;27
5814257;5916660;445;31184;122;77;30957;135;119;39707;145;126;44902;50;32076;45;32080;27
5814258;5916660;441;30886;121;76;30690;130;115;39408;137;122;44604;49;31918;44;31922;27
5814259;5916660;444;31107;121;77;30823;133;118;39629;145;125;44825;50;32188;44;32191;27
5814260;5916660;466;32632;127;80;32248;146;133;42163;145;128;46860;51;34614;46;34617;28
5814261;5916660;463;32377;127;80;32248;144;129;41908;143;124;46605;52;33385;47;33389;29
5814262;5916660;461;32290;127;80;32195;140;125;42917;135;118;45422;51;33259;46;33262;28
5814263;5916660;460;32178;127;81;32165;140;124;42804;134;116;45309;52;33518;46;33522;28
5814264;5916660;454;31749;128;81;32354;130;118;42387;131;114;45147;52;33574;47;33578;29
5814265;5916660;451;31550;128;81;32203;127;114;42138;126;111;44719;52;33811;47;33815;29
