from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5795166;5916753;421;29471;109;69;25819;132;109;34702;143;111;35997;56;36170;49;36170;32
5795167;5916753;398;27836;109;69;26056;118;99;33093;137;101;34388;53;34555;46;34555;30
5795168;5916753;398;27837;109;69;25843;118;99;33094;137;101;34389;54;35117;48;35117;31
5795169;5916753;399;27918;109;69;25843;118;100;33188;137;102;34483;54;35340;48;35340;31
5795170;5916753;397;27766;108;69;25781;165;144;37972;158;138;34886;54;28575;48;28590;31
5795171;5916753;396;27685;108;68;25684;165;143;37890;158;137;34805;55;28876;48;28891;31
5795172;5916753;400;28020;114;72;25826;165;147;35636;161;142;35140;55;29319;48;29333;31
5795173;5916753;404;28248;114;72;25826;165;150;35864;163;145;35368;55;29409;48;29424;31
5795174;5916753;401;28058;114;72;25826;165;148;35674;161;142;35178;56;29043;48;29058;32
5795175;5916753;400;27995;114;72;25826;165;147;35611;161;142;35115;56;29180;48;29195;32
5795176;5916753;384;26894;111;71;25637;181;139;38192;191;153;42182;56;28704;49;28719;32
5797069;5916753;414;28968;114;72;28190;149;105;33052;156;139;37963;-1;-1;-1;-1;-1
5797070;5916753;424;29657;114;72;28190;134;112;34888;143;114;36184;53;34823;47;34823;31
5797071;5916753;425;29774;109;69;25819;134;114;35005;143;115;36301;56;36223;49;36223;32
5797072;5916753;399;27928;109;69;25819;118;100;33184;137;102;34480;55;35939;49;35939;31
5797073;5916753;395;27643;109;69;25819;118;96;32899;132;98;34195;53;36024;47;36024;31
5797074;5916753;393;27525;108;68;25574;113;95;32795;132;96;34090;53;34888;47;34888;31
5797075;5916753;396;27734;108;69;25781;118;98;33003;132;99;34299;54;35221;48;35221;31
5797076;5916753;392;27450;108;68;25684;161;139;35065;154;134;34569;55;28522;49;28537;32
5797077;5916753;394;27576;108;68;25684;161;141;35192;156;136;34696;55;28955;48;28969;31
5797078;5916753;399;27910;114;72;25826;165;146;33520;158;140;35030;55;29492;48;29506;31
5797079;5916753;397;27817;114;72;25826;165;144;33427;158;139;34937;55;29328;48;29343;31
5797080;5916753;398;27862;114;72;25826;165;145;33472;158;140;34982;56;28539;48;28554;32
5797081;5916753;398;27848;114;72;25826;165;145;33458;158;139;34968;56;29159;48;29174;32
5797082;5916753;354;24752;111;71;25636;165;137;38055;176;151;42046;56;28691;49;28705;32
5798974;5916753;394;27595;109;69;26759;137;85;31679;142;128;32872;46;30966;41;30966;26
5798975;5916753;429;30018;116;73;28035;136;117;35249;154;119;36544;54;35170;48;35170;32
5798976;5916753;429;30012;116;73;28035;136;117;35243;154;119;36539;53;35057;47;35057;31
5798977;5916753;429;30019;109;69;25819;136;117;35250;154;119;36546;55;36263;48;36263;31
5798978;5916753;392;27458;107;67;25243;118;97;32722;132;99;34018;55;35734;48;35734;31
5798979;5916753;390;27281;106;67;25132;115;95;32546;132;97;33841;56;36092;49;36092;32
5798980;5916753;390;27281;107;67;25251;115;95;32546;132;97;33842;54;35252;48;35252;31
5798981;5916753;394;27553;108;68;25551;118;99;32818;137;101;34113;55;35640;49;35640;32
5798982;5916753;390;27282;108;68;25684;157;137;37487;151;131;34402;55;28383;49;28397;32
5798983;5916753;388;27156;108;68;25684;157;135;37361;149;130;34276;54;28323;47;28337;30
5798984;5916753;388;27149;111;70;25093;153;128;32973;149;129;34269;54;28314;47;28329;30
5798985;5916753;393;27514;111;70;25093;161;140;35130;154;135;34634;55;28206;47;28221;31
5798986;5916753;391;27376;114;72;25826;157;138;37581;153;133;34496;55;28472;47;28487;31
5798987;5916753;395;27632;114;72;25826;161;142;37837;158;136;34752;56;28932;48;28946;32
5798988;5916753;348;24336;109;69;25103;157;138;38121;169;152;42112;55;28166;48;28181;31
5800879;5916753;387;27099;108;68;26421;121;85;31183;133;120;32376;47;30687;41;30687;27
5800880;5916753;391;27378;109;69;26755;128;89;31462;138;124;32654;46;30962;41;30962;26
5800881;5916753;432;30222;109;69;26755;139;120;35453;154;122;36749;54;30591;48;30591;32
5800882;5916753;391;27370;116;73;28035;134;116;33492;147;118;34788;55;28439;48;28453;31
5800883;5916753;392;27405;108;68;25565;138;117;33528;153;119;34824;55;28216;48;28231;31
5800884;5916753;390;27327;107;67;25242;118;96;32615;132;98;33911;54;35550;48;35550;31
5800885;5916753;387;27063;106;67;25230;109;93;32388;132;94;33684;54;35253;47;35253;31
5800886;5916753;384;26915;106;67;25228;113;95;32532;132;96;33827;54;35544;47;35544;30
5800887;5916753;386;27035;108;68;25551;118;99;32805;132;100;34101;54;35629;47;35629;30
5800888;5916753;378;26493;107;68;24341;141;118;32317;145;120;33613;53;27499;46;27513;30
5800889;5916753;384;26897;107;68;24341;149;124;32721;147;126;34016;54;28088;47;28102;30
5800890;5916753;385;26973;108;68;24464;149;125;32797;149;127;34092;54;28000;47;28015;30
5800891;5916753;388;27184;111;70;25037;157;135;37389;151;130;34303;54;27877;47;27892;30
5800892;5916753;387;27120;111;70;25093;153;127;32944;149;129;34240;55;28352;47;28366;31
5800893;5916753;390;27282;111;70;25093;157;137;37487;151;131;34402;55;28892;47;28907;31
5800894;5916753;346;24245;109;69;25103;159;142;38379;165;155;32417;55;28173;48;28187;31
5800895;5916753;343;24006;108;69;24934;154;139;38139;160;150;32177;55;28073;47;28087;31
5802783;5916753;386;27001;107;68;26171;116;84;31085;131;119;32278;47;30684;41;30684;27
5802784;5916753;384;26881;107;68;26171;113;82;30965;131;117;32158;47;30655;41;30655;27
5802785;5916753;388;27160;109;69;26743;123;86;31244;133;121;32437;47;30161;41;30161;27
5802786;5916753;393;27507;109;69;26755;141;118;33629;153;120;34925;55;30343;48;30343;31
5802787;5916753;390;27270;109;69;26755;134;115;33392;147;117;34688;55;28250;48;28265;31
5802788;5916753;387;27072;108;68;25574;134;112;33194;143;114;34490;55;28003;47;28018;31
5802789;5916753;387;27072;108;68;25574;134;112;33195;143;114;34490;55;35791;48;35791;31
5802790;5916753;388;27141;108;68;25625;118;96;32637;132;98;33933;55;35314;48;35314;31
5802791;5916753;381;26642;104;66;24653;115;95;31995;132;97;33291;54;35587;47;35587;30
5802792;5916753;384;26879;104;66;24653;118;98;32231;132;100;33527;55;35890;47;35890;31
5802793;5916753;375;26265;107;68;24341;134;115;32089;139;117;33384;53;27440;46;27455;30
5802794;5916753;380;26600;107;68;24341;141;120;32424;145;122;33720;54;27725;46;27740;30
5802795;5916753;380;26601;108;68;24464;141;120;32425;145;122;33720;54;27726;47;27741;30
5802796;5916753;382;26714;111;70;25024;141;122;32539;145;123;33834;54;27922;47;27937;30
5802797;5916753;387;27076;111;70;25079;149;127;32900;149;128;34195;54;28243;47;28257;30
5802798;5916753;389;27250;109;69;24750;157;136;37455;151;131;34370;55;27986;47;28000;31
5802799;5916753;345;24162;107;68;24515;153;141;31860;155;145;31860;54;27486;47;27501;31
5802800;5916753;342;23912;107;68;24614;152;140;31781;152;144;31781;54;27654;47;27669;31
5802801;5916753;339;23747;108;68;24783;154;141;37738;160;149;32149;54;28013;47;28028;31
5804689;5916753;383;26835;109;69;26078;108;81;30919;125;108;31515;48;30375;42;30375;27
5804690;5916753;381;26664;107;68;25852;107;79;30748;128;114;31941;47;30367;41;30367;27
5804691;5916753;384;26865;112;71;25984;121;86;31272;131;119;30839;45;30351;40;30351;25
5804692;5916753;387;27057;114;72;25895;128;89;31465;133;122;31031;48;30790;42;30790;27
5804693;5916753;390;27270;114;72;25895;134;115;33393;147;117;34688;55;28314;47;28328;31
5804694;5916753;383;26831;108;69;25753;134;109;32954;143;110;34249;55;27920;47;27934;31
5804695;5916753;382;26757;108;69;25753;134;108;32880;141;109;34175;55;35878;49;35878;31
5804696;5916753;378;26481;104;66;24375;109;93;31860;132;95;33156;54;36327;47;27474;30
5804697;5916753;377;26413;104;66;24413;109;92;31766;132;94;33061;54;35923;46;35923;30
5804698;5916753;385;26941;106;67;25011;118;99;32294;137;101;33589;55;35991;47;35991;31
5804699;5916753;372;26043;106;67;24098;134;112;31867;138;114;33162;53;27156;46;27171;30
5804700;5916753;371;26001;106;67;23966;134;111;31825;138;113;33121;53;27096;46;27111;29
5804701;5916753;375;26251;108;68;24449;134;115;32075;139;117;33371;53;27485;46;27500;30
5804702;5916753;376;26315;106;67;24100;134;116;32139;139;118;33434;54;27304;47;27319;30
5804703;5916753;378;26464;109;69;24750;141;118;32288;145;120;33584;54;27478;47;27493;31
5804704;5916753;380;26612;109;69;24750;141;120;32436;145;122;33732;54;27877;47;27892;31
5804705;5916753;348;24336;109;69;24750;150;138;31616;149;142;31616;54;27300;47;27315;31
5804706;5916753;346;24246;107;68;24509;150;137;31576;149;141;31576;54;27589;47;27604;31
5804707;5916753;350;24470;108;68;24783;153;141;31850;155;145;31850;54;28102;47;28117;31
5806593;5916753;384;26850;109;69;26170;104;81;30933;121;102;31077;48;30472;42;30472;27
5806594;5916753;378;26480;106;67;25763;106;76;30564;125;107;31435;47;30125;41;30125;27
5806595;5916753;378;26446;106;67;25661;107;76;30530;128;111;31723;46;30007;41;30007;26
5806596;5916753;380;26631;112;71;25984;113;83;31039;128;116;30605;45;29734;40;29734;25
5806597;5916753;386;27006;114;72;25895;123;88;31414;133;121;30980;49;30643;43;30643;28
5806598;5916753;390;27316;112;71;25393;135;86;31724;138;126;31291;48;30875;43;30875;28
5806599;5916753;381;26668;104;66;24446;134;106;32790;141;108;34086;54;27670;47;27685;30
5806600;5916753;378;26440;104;66;24446;126;103;32563;137;105;33858;54;27527;46;27542;30
5806601;5916753;375;26241;104;66;24375;113;95;31973;132;96;33268;54;36249;46;27396;30
5806602;5916753;379;26523;104;66;24609;109;94;31902;132;95;33198;54;36061;46;36061;30
5806603;5916753;381;26672;104;66;24653;118;96;32051;132;98;33346;54;27102;47;27116;30
5806604;5916753;372;26038;105;66;23818;134;112;31862;138;114;33158;52;27039;45;27053;29
5806605;5916753;368;25725;105;66;23818;134;107;31549;135;109;32845;53;26902;46;26916;29
5806606;5916753;370;25913;106;67;24091;134;110;31737;138;112;33032;53;26962;46;26977;29
5806607;5916753;373;26095;106;67;24097;134;113;31919;138;114;33215;53;27325;46;27339;30
5806608;5916753;377;26416;107;68;24316;138;117;32240;145;119;33535;53;27669;46;27684;30
5806609;5916753;382;26736;109;69;24750;145;122;32560;145;124;33856;54;27850;47;27864;31
5806610;5916753;344;24109;104;66;23860;145;133;31260;148;137;31260;53;27037;46;27051;30
5806611;5916753;347;24269;104;66;23860;150;135;31420;148;139;31420;53;27442;46;27457;30
5806612;5916753;339;23736;106;67;24074;153;138;31667;151;142;31667;54;27592;46;27607;30
5806613;5916753;328;22956;111;70;25808;171;151;40156;168;152;33257;57;28891;49;28905;33
5808496;5916753;384;26907;109;69;26166;103;86;31279;112;98;41114;49;30402;43;30402;28
5808497;5916753;388;27177;110;70;26477;109;86;31260;123;107;31429;49;30851;43;30851;28
5808498;5916753;387;27073;110;70;26347;111;85;31156;125;109;31550;48;30641;43;30641;28
5808499;5916753;375;26232;105;67;25625;107;77;30639;128;110;30206;46;29866;41;29866;26
5808500;5916753;379;26522;119;76;25816;113;81;30930;128;114;30497;48;29439;43;29439;27
5808501;5916753;391;27357;123;78;25970;137;86;31765;138;126;31331;49;30953;43;30953;28
5808502;5916753;391;27369;112;71;25393;137;86;31777;138;127;31343;49;31151;43;31151;28
5808503;5916753;382;26766;110;69;25297;134;108;32888;141;110;34184;49;27799;43;27814;28
5808504;5916753;378;26454;104;66;24446;126;103;32576;137;105;33872;54;27419;46;27433;30
5808505;5916753;372;26074;103;65;24095;118;98;32196;132;100;33492;53;27098;46;27112;29
5808506;5916753;371;25988;103;65;24026;118;98;32185;132;99;33480;53;27072;46;27086;29
5808507;5916753;368;25770;105;66;23872;133;105;31402;134;107;32698;54;26876;46;26890;30
5808508;5916753;366;25585;103;65;23584;122;103;31217;134;104;32513;52;26577;45;26591;29
5808509;5916753;365;25529;103;65;23478;126;105;31353;134;106;32648;52;26652;45;26666;29
5808510;5916753;369;25830;103;65;23588;134;109;31654;135;111;32950;53;27141;46;27156;30
5808511;5916753;367;25709;107;68;24316;134;107;31533;135;109;32829;53;27542;46;27557;30
5808512;5916753;350;24522;107;68;24316;145;132;31234;148;136;31234;53;27728;46;27743;30
5808513;5916753;347;24321;102;65;23585;141;129;31033;148;135;31033;53;26526;46;26541;30
5808514;5916753;342;23946;104;66;23860;141;128;30948;147;134;30948;53;26787;46;26801;30
5808515;5916753;338;23685;106;67;24074;145;132;31240;148;136;31240;53;27051;46;27065;30
5808516;5916753;336;23508;111;70;24620;150;136;31477;148;140;31477;54;27510;47;27525;30
5808517;5916753;332;23231;111;70;24620;152;133;30728;150;138;30728;54;27696;47;27710;30
5808518;5916753;325;22780;111;70;24620;152;139;31113;157;144;31113;57;29170;49;29184;33
5810399;5916753;381;26643;107;68;25864;105;88;32629;103;94;40850;47;30006;41;30006;27
5810400;5916753;383;26820;108;68;25994;108;90;32807;110;96;41028;49;30433;43;30433;28
5810401;5916753;391;27365;110;70;26555;111;89;31449;128;110;31617;49;30987;43;30987;28
5810402;5916753;370;25911;110;70;26555;104;79;30782;123;106;29885;49;29512;43;29512;28
5810403;5916753;371;25982;108;68;25583;104;79;30795;123;107;29956;46;29840;40;29840;26
5810404;5916753;380;26628;123;78;25970;113;83;31036;128;116;30602;47;29446;41;29446;26
5810405;5916753;392;27414;123;78;25970;137;87;31822;142;127;31388;48;31105;43;31105;28
5810406;5916753;393;27519;110;69;25297;137;89;31927;142;129;31493;49;31200;43;31200;28
5810407;5916753;395;27684;109;69;25114;137;91;32092;148;131;31658;53;27547;46;27562;30
5810408;5916753;377;26389;104;66;24039;122;102;32511;137;104;33807;53;27213;46;27227;29
5810409;5916753;368;25777;102;65;23901;113;95;31156;132;96;32452;53;26837;45;26852;29
5810410;5916753;366;25588;101;64;23614;109;92;30967;132;94;32262;52;26659;45;26674;29
5810411;5916753;369;25842;101;64;23634;133;106;31474;135;108;32769;52;26823;45;26838;29
5810412;5916753;361;25292;103;65;23511;118;98;30924;128;104;32220;52;26519;45;26534;29
5810413;5916753;359;25135;101;64;23082;118;99;30959;130;105;32255;52;26306;45;26321;29
5810414;5916753;362;25306;102;65;23399;118;101;31131;130;107;32426;52;26569;45;26583;29
5810415;5916753;367;25714;102;65;23399;134;107;31538;135;109;32834;53;26885;45;26900;30
5810416;5916753;356;24905;107;68;24316;136;124;30678;143;128;30678;52;26314;45;26329;29
5810417;5916753;347;24269;102;65;23585;136;124;30646;140;128;30646;52;26393;45;26408;29
5810418;5916753;346;24192;102;65;23585;141;128;30904;147;134;30904;53;26823;46;26838;30
5810419;5916753;340;23787;104;66;24035;150;135;31438;148;139;31438;53;27175;46;27189;30
5810420;5916753;335;23435;111;70;24620;152;135;30831;150;140;30831;54;27578;47;27592;30
5810421;5916753;329;23039;111;70;24620;152;133;30716;150;138;30716;54;27685;47;27699;30
5810422;5916753;327;22901;111;70;24620;152;136;30958;150;141;30958;51;29005;45;29019;30
5810423;5916753;321;22481;103;65;22603;160;145;39681;163;145;32782;51;27558;45;27574;30
5810457;5916753;250;17490;81;51;17914;95;82;21647;90;73;20539;38;24376;33;24813;22
5810458;5916753;246;17205;77;49;17112;93;80;21510;90;71;20402;38;25204;33;25204;22
5810462;5916753;241;16880;76;48;17116;81;71;20195;83;72;20195;38;20626;32;20151;22
5810463;5916753;241;16875;76;48;17040;76;68;19971;78;69;19971;38;20698;32;20223;22
5810464;5916753;242;16920;76;48;17076;76;71;20112;78;70;20112;37;23188;32;23219;22
5812300;5916753;374;26208;106;67;25465;102;86;32195;95;82;30758;47;29614;41;29614;27
5812301;5916753;378;26440;107;68;25669;104;85;32426;103;91;40647;47;30091;41;30091;27
5812302;5916753;382;26746;107;68;25809;108;89;32732;107;95;40954;47;30518;41;30518;27
5812303;5916753;370;25923;110;70;26555;109;87;31354;123;106;29897;45;31052;40;31052;26
5812304;5916753;367;25669;108;68;25583;108;84;31107;121;102;29644;45;29282;40;29282;26
5812305;5916753;367;25720;108;68;25583;108;85;31165;121;103;29694;45;28851;40;28851;25
5812306;5916753;369;25833;107;68;25362;108;88;29932;123;105;29807;47;29708;41;29708;27
5812307;5916753;371;25971;107;67;25259;114;102;32126;123;107;29945;47;29587;41;29587;27
5812308;5916753;376;26292;107;68;24759;130;120;33339;133;124;31158;50;30803;44;30803;28
5812309;5916753;376;26305;109;69;25114;131;101;31296;139;124;31171;53;27480;46;27495;30
5812310;5916753;379;26502;104;66;24125;136;104;31493;139;127;31368;53;27287;46;27302;30
5812311;5916753;367;25723;104;66;24101;113;94;31102;132;96;32398;53;26841;45;26855;29
5812312;5916753;363;25424;101;64;23501;109;90;30859;130;92;32154;52;26589;45;26604;29
5812313;5916753;361;25253;100;63;23290;109;93;31073;128;99;32369;52;26299;45;26314;29
5812314;5916753;360;25180;100;63;23263;113;94;30631;126;100;31926;52;26316;45;26331;29
5812315;5916753;355;24876;100;63;22926;115;97;30815;126;103;32110;51;26013;44;26028;28
5812316;5916753;358;25078;101;64;23143;118;100;30506;130;106;31802;51;26384;44;26398;29
5812317;5916753;362;25324;101;64;23143;126;103;30752;130;110;32048;51;26791;44;26805;29
5812318;5916753;354;24769;101;64;23143;136;122;30542;138;126;30542;52;26172;45;26187;29
5812319;5916753;349;24445;102;65;23585;130;120;30395;138;124;30395;52;26403;45;26417;29
5812320;5916753;350;24525;104;66;24035;145;132;31238;148;136;31238;53;26892;46;26906;30
5812321;5916753;351;24548;104;66;24035;145;133;31260;148;137;31260;54;27260;46;27275;30
5812322;5916753;337;23589;104;66;24035;147;125;30185;149;130;30185;54;27687;46;27702;30
5812323;5916753;336;23524;111;70;24620;149;129;30442;150;134;30442;54;27034;46;27048;30
5812324;5916753;333;23334;106;67;22849;152;138;31035;152;143;31035;51;27747;45;27763;30
5812325;5916753;323;22580;106;67;22849;160;146;40565;163;143;31850;51;27565;45;27581;30
5812353;5916753;256;17906;79;50;17973;91;70;23086;92;78;23553;38;22900;33;22917;21
5812354;5916753;259;18111;80;51;18271;91;73;23293;95;81;23760;38;23119;33;23136;22
5812355;5916753;267;18663;82;52;18795;93;81;23869;100;89;24335;38;23257;33;23274;22
5812356;5916753;265;18545;82;52;18774;91;79;23728;97;87;24195;38;23678;33;23695;22
5812358;5916753;254;17751;82;52;18201;103;92;20935;105;88;21476;37;24358;32;24375;22
5812359;5916753;251;17549;76;48;16851;100;89;20733;99;84;21274;39;24387;33;24931;23
5812360;5916753;246;17214;76;48;16902;97;84;20398;96;79;20938;39;25610;33;20079;23
5812361;5916753;244;17075;78;49;17132;93;80;20088;90;77;20800;39;25582;34;25582;22
5812362;5916753;240;16802;76;48;16801;87;75;19544;87;69;19544;38;20652;32;20177;21
5812363;5916753;238;16685;75;48;16779;83;74;19430;87;68;19430;38;20582;32;20107;22
5812364;5916753;238;16642;75;48;16748;80;66;19480;79;68;19480;37;20481;32;20006;21
5812365;5916753;239;16738;75;48;16753;80;68;19587;79;70;19587;37;20824;32;20349;21
5812366;5916753;238;16645;75;48;16879;79;72;20207;82;72;20207;37;23401;32;23432;22
5814173;5916753;501;35070;149;94;35543;138;113;37493;147;111;37826;64;40830;55;40819;38
5814174;5916753;511;35748;152;96;36164;143;122;38172;154;121;38504;65;41470;55;41459;38
5814175;5916753;512;35840;152;96;36164;143;124;38263;154;122;38596;65;39972;56;39961;38
5814176;5916753;481;33687;138;87;34157;174;162;42981;178;152;40666;62;38358;53;38346;36
5814201;5916753;372;26022;105;67;25324;99;79;32008;95;79;30571;46;29634;41;29634;26
5814202;5916753;375;26272;106;67;25507;102;87;32258;95;83;30821;47;29295;41;29295;27
5814203;5916753;382;26764;103;65;24898;108;90;32750;107;96;40971;46;30228;40;30228;26
5814204;5916753;367;25714;103;65;24898;108;87;29813;121;103;29688;46;29316;40;29316;26
5814205;5916753;363;25444;102;65;24524;104;83;29544;121;99;29418;45;28949;40;28949;25
5814206;5916753;363;25442;108;68;25465;104;83;29541;121;99;29416;44;28704;40;28704;25
5814207;5916753;366;25589;107;67;25259;106;85;29688;121;101;29563;46;29342;41;29342;26
5814208;5916753;368;25752;105;66;24942;108;87;29851;121;103;29726;47;29478;41;29478;27
5814209;5916753;373;26145;107;68;24759;130;118;33192;133;122;31010;49;30630;43;30630;28
5814210;5916753;373;26082;107;68;24759;128;117;33128;133;121;30947;49;30622;43;30622;28
5814211;5916753;376;26298;104;66;24125;130;120;33345;133;124;31164;53;27530;46;27545;30
5814212;5916753;369;25804;102;64;23750;115;95;31183;132;97;32478;53;27001;45;27016;29
5814213;5916753;364;25458;102;64;23750;115;95;31211;130;97;32507;53;26921;45;26936;29
5814214;5916753;359;25107;99;63;23058;109;92;30489;128;98;31785;51;26170;44;26185;28
5814215;5916753;357;24969;99;63;22956;109;90;30351;126;96;31647;51;26210;44;26224;28
5814216;5916753;353;24708;100;63;23244;113;94;30136;126;101;31432;52;25887;45;25902;29
5814217;5916753;353;24730;101;64;23143;113;95;30158;126;101;31453;51;25843;44;25857;29
5814218;5916753;354;24796;101;64;23143;113;96;30225;128;102;31520;51;26478;44;26493;29
5814219;5916753;356;24952;98;62;22553;126;119;30338;138;123;30338;52;26082;45;26097;29
5814220;5916753;353;24742;98;62;22553;125;117;30154;137;121;30154;52;26163;45;26177;29
5814221;5916753;354;24791;104;66;24035;150;136;31504;149;140;31504;52;27242;45;27256;29
5814222;5916753;354;24811;104;66;24035;150;136;31523;149;140;31523;54;27431;46;27446;30
5814223;5916753;340;23820;113;71;23831;144;122;29967;142;127;29967;54;26954;46;26969;30
5814224;5916753;343;24029;113;71;23831;142;122;29920;139;127;29920;53;27043;47;27058;31
5814225;5916753;327;22886;113;71;23849;160;145;40561;163;143;31845;54;27797;47;27812;32
5814226;5916753;324;22680;106;67;22849;156;142;40326;159;140;31611;54;27622;47;27638;32
5814227;5916753;322;22545;106;67;22849;150;138;40012;156;135;31296;51;27783;45;27798;30
5814253;5916753;248;17392;77;49;17384;91;74;23479;96;83;23920;39;22948;33;22965;22
5814254;5916753;245;17179;79;50;17973;96;72;19426;98;73;19426;38;23162;33;23179;21
5814255;5916753;245;17125;80;51;18334;93;71;19373;92;72;19373;38;23337;33;23354;22
5814256;5916753;269;18824;82;52;18804;98;84;24030;106;92;24497;39;23739;34;23756;23
5814257;5916753;275;19270;86;54;19387;106;90;24454;111;98;24921;39;24222;34;24240;23
5814258;5916753;271;18972;84;53;19120;101;86;24156;107;94;24623;38;24064;34;24081;23
5814259;5916753;274;19193;85;54;19253;103;89;24376;111;97;24843;39;24334;34;24351;23
5814260;5916753;250;17526;76;48;16851;100;88;20710;97;83;21250;39;19605;33;19504;23
5814261;5916753;247;17270;76;48;16851;98;85;20454;96;80;20995;39;20118;33;20017;23
5814262;5916753;244;17070;75;47;16613;91;77;19889;88;73;19812;38;25678;33;20459;22
5814263;5916753;242;16957;74;47;16498;91;79;20884;88;72;19699;38;20721;32;20247;22
5814264;5916753;236;16542;75;48;16660;82;69;19359;85;69;19537;37;20332;32;19857;21
5814265;5916753;232;16251;74;47;16450;79;66;19109;81;67;19109;36;20061;31;19586;21
