from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5785640;5916656;408;28582;107;68;28657;181;165;37693;199;168;36574;47;30381;42;30381;29
5785641;5916656;402;28128;123;78;28214;187;168;37899;207;171;35953;49;30592;44;30592;29
5785642;5916656;403;28207;123;78;28214;191;170;38017;207;173;36071;49;30419;44;28642;29
5785643;5916656;407;28500;131;83;30274;201;174;38310;207;177;37190;49;32975;44;31199;29
5787544;5916656;401;28093;104;66;28118;180;158;37204;186;161;36084;46;29956;41;29956;28
5787545;5916656;402;28162;104;66;28118;180;159;37273;186;162;36153;46;30242;41;30242;28
5787546;5916656;406;28388;104;66;28118;181;162;37499;199;165;36379;49;29445;43;27669;29
5787547;5916656;400;28014;123;78;28214;196;175;38398;207;178;34080;49;29836;43;28060;29
5787548;5916656;397;27788;123;78;28214;192;171;38126;204;174;33807;49;29958;43;28181;29
5787549;5916656;399;27923;123;78;28214;196;175;38418;207;178;34100;49;30201;44;28424;29
5787550;5916656;436;30505;131;83;30274;224;193;61644;199;156;40441;49;32774;44;30998;29
5789447;5916656;369;25818;95;60;26019;142;118;34437;149;119;31438;42;27766;37;27766;25
5789448;5916656;373;26099;95;60;26022;142;119;34458;149;119;31459;42;28131;37;28131;25
5789449;5916656;378;26447;97;61;26712;142;120;34518;149;120;31519;43;28556;38;28556;26
5789450;5916656;405;28329;97;61;26712;181;161;37440;199;164;36320;43;28875;38;28875;26
5789451;5916656;405;28368;104;66;28118;181;162;37478;199;165;36359;46;30203;41;30203;28
5789452;5916656;392;27450;104;66;28118;192;169;34992;200;172;33873;48;29344;43;27568;28
5789453;5916656;393;27486;123;78;28214;192;170;35029;200;173;33909;49;29521;43;27745;29
5789454;5916656;394;27573;123;78;28214;192;171;35116;200;178;37288;49;29785;43;28009;29
5789455;5916656;396;27750;131;83;30307;196;174;35292;203;177;34172;49;30006;44;28229;29
5789456;5916656;433;30344;131;83;30307;219;191;61484;199;154;40280;56;32684;50;30908;35
5791353;5916656;377;26364;93;59;25581;144;124;34797;155;124;31798;42;27356;37;27356;25
5791354;5916656;373;26132;96;61;26351;142;120;34565;155;121;31566;43;27947;38;27947;26
5791355;5916656;374;26161;96;61;26264;131;102;29908;149;116;31227;43;28128;38;28128;26
5791356;5916656;379;26509;97;61;26742;142;120;34574;155;121;31575;44;28753;38;28753;26
5791357;5916656;383;26833;97;61;26712;144;123;34642;155;124;31643;43;28867;38;28867;26
5791358;5916656;391;27339;97;61;26712;188;168;34881;196;171;33761;43;28839;38;27062;26
5791359;5916656;388;27141;97;61;26712;182;165;34684;187;168;33564;48;29162;43;27386;28
5791360;5916656;389;27195;123;78;28214;185;166;34738;192;169;33618;48;29530;43;27754;28
5791361;5916656;394;27549;131;83;30307;192;171;35091;200;174;33971;48;29884;43;28108;28
5791362;5916656;398;27860;131;83;30307;196;175;35402;207;178;34282;49;30193;43;28416;29
5791363;5916656;433;30339;131;83;30307;219;191;61478;199;154;40275;56;32580;50;30804;35
5793258;5916656;382;26750;97;61;26826;155;129;35183;161;130;32184;44;28620;39;28620;27
5793259;5916656;378;26450;97;61;26769;148;125;34883;155;125;31884;43;28460;38;28460;26
5793260;5916656;378;26484;96;61;26356;148;125;34917;155;126;31918;43;28424;38;28424;26
5793261;5916656;378;26445;96;61;26529;142;119;34362;149;120;31363;43;28205;38;28205;26
5793262;5916656;379;26551;97;61;26638;142;119;34360;149;120;31361;44;28630;38;28630;26
5793263;5916656;385;26954;97;61;26638;148;124;33942;155;124;30944;44;29736;39;29736;26
5793264;5916656;384;26886;100;63;26761;182;161;34428;183;164;33308;48;28783;42;27006;28
5793265;5916656;385;26926;100;63;26700;182;162;34468;183;165;33349;48;29115;42;27339;28
5793266;5916656;385;26935;115;73;26744;182;162;34478;183;165;33358;48;29313;43;27536;28
5793267;5916656;396;27710;115;73;26744;196;173;35252;200;176;34132;48;30107;43;28331;28
5793268;5916656;402;28107;131;83;30307;205;184;36394;207;182;34530;49;30334;43;28557;29
5793269;5916656;431;30205;129;82;29827;227;200;62160;199;163;40956;54;29146;49;27370;34
5793270;5916656;429;30024;129;82;29827;223;198;61979;199;161;40776;54;32035;49;30258;34
5795164;5916656;383;26825;97;61;26769;155;130;35258;161;131;32259;44;28744;39;28744;27
5795165;5916656;384;26906;97;61;26769;155;131;35339;161;132;32340;44;30521;39;30521;27
5795166;5916656;383;26837;103;65;26737;155;130;35269;161;131;32270;47;30370;41;30370;28
5795167;5916656;381;26686;96;61;26563;142;120;33660;155;120;30662;44;28756;39;28756;26
5795168;5916656;381;26686;100;63;26761;142;120;33661;155;120;30662;45;29317;40;29317;27
5795169;5916656;382;26767;100;63;26761;142;121;33756;155;122;30757;45;29540;40;29540;27
5795170;5916656;380;26616;100;63;26700;182;157;34158;178;158;31160;45;28522;40;26745;27
5795171;5916656;379;26535;100;63;26602;182;156;34077;178;157;31078;48;28823;42;27046;28
5795172;5916656;384;26869;115;73;26744;182;161;34412;183;164;33292;48;29265;43;27489;28
5795173;5916656;387;27098;115;73;26744;182;164;34640;184;167;33520;48;29356;43;27579;28
5795174;5916656;384;26907;115;73;26744;182;162;34450;183;165;33330;48;28990;43;27213;29
5795175;5916656;383;26845;115;73;26744;182;161;34387;183;164;33267;48;29127;43;27350;29
5795176;5916656;429;30061;112;71;26555;223;198;62016;199;161;40812;49;28650;43;26874;29
5797069;5916656;355;24855;90;57;24907;170;136;41340;168;152;44582;-1;-1;-1;-1;-1
5797070;5916656;386;27023;90;57;24907;155;133;35456;161;134;32457;44;29023;39;29023;27
5797071;5916656;388;27140;103;65;26737;155;135;35573;161;135;32574;47;30423;42;30423;28
5797072;5916656;383;26777;103;65;26737;142;121;33752;155;122;30753;46;30139;41;30139;28
5797073;5916656;378;26492;103;65;26737;142;117;33467;149;118;30468;44;30224;39;30224;27
5797074;5916656;377;26374;99;63;26492;131;103;29044;149;116;30364;44;29089;39;29089;27
5797075;5916656;380;26583;100;63;26700;142;119;33571;149;119;30572;45;29421;40;29421;27
5797076;5916656;376;26299;100;63;26602;177;153;33841;176;153;30843;46;28469;41;26692;28
5797077;5916656;378;26426;100;63;26602;177;155;33968;179;155;30969;48;28901;42;27125;28
5797078;5916656;382;26759;115;73;26744;182;160;34302;178;160;31303;48;29438;43;27662;28
5797079;5916656;381;26666;115;73;26744;182;158;34209;178;159;31210;48;29275;43;27498;28
5797080;5916656;382;26711;115;73;26744;182;159;34254;178;159;31255;48;28486;43;26709;29
5797081;5916656;381;26697;115;73;26744;182;159;34240;178;159;31241;48;29106;43;27329;29
5797082;5916656;378;26491;112;71;26555;192;174;33679;184;159;40676;49;28637;43;26861;29
5798974;5916656;335;23482;87;55;23484;154;117;39967;147;132;43209;37;25166;33;25166;22
5798975;5916656;391;27384;99;63;27462;160;138;35816;174;139;32818;45;29370;40;29370;28
5798976;5916656;391;27378;99;63;27462;160;138;35811;174;139;32812;44;29258;39;29258;27
5798977;5916656;391;27385;103;65;26737;160;138;35818;174;139;32819;46;30463;41;30463;28
5798978;5916656;376;26307;100;64;26161;142;118;33290;149;119;30291;46;29934;41;29934;28
5798979;5916656;373;26130;100;63;26051;136;103;28795;149;116;30115;47;30292;41;30292;28
5798980;5916656;373;26131;100;63;26170;136;103;28795;149;116;30115;45;29452;40;29452;27
5798981;5916656;377;26402;100;63;26470;142;120;33385;155;120;30386;46;29840;41;29840;28
5798982;5916656;373;26131;100;63;26602;173;151;33674;170;151;30675;46;28329;41;26553;28
5798983;5916656;372;26006;100;63;26602;173;149;33548;170;149;30549;47;28269;42;26493;27
5798984;5916656;371;25999;112;71;26012;171;149;33541;170;149;30542;47;28261;42;26484;27
5798985;5916656;377;26363;112;71;26012;177;154;33906;176;154;30907;47;28153;42;26376;28
5798986;5916656;375;26225;115;73;26744;173;152;33768;176;152;30769;47;28419;42;26642;28
5798987;5916656;378;26481;115;73;26744;177;156;34024;178;156;31025;48;28878;43;27102;29
5798988;5916656;373;26075;110;70;26021;179;168;33263;180;160;40741;48;28113;42;26336;29
5800879;5916656;328;22986;85;54;23147;133;99;28037;139;128;39345;38;24887;33;24887;23
5800880;5916656;332;23264;87;55;23480;140;103;28315;144;132;39624;37;25163;33;25163;22
5800881;5916656;394;27588;87;55;23480;162;141;36021;174;142;33022;45;24823;40;24823;28
5800882;5916656;375;26219;99;63;27462;155;137;34060;168;138;31061;48;31965;43;31965;28
5800883;5916656;375;26255;102;64;26483;160;138;34096;174;138;31097;48;31742;42;31742;28
5800884;5916656;374;26176;100;64;26160;142;117;33183;149;117;30184;46;29751;40;29751;27
5800885;5916656;370;25912;100;64;26149;129;101;28638;149;114;29957;45;29453;40;29453;27
5800886;5916656;368;25764;100;63;26147;131;103;28781;149;116;30100;45;29744;40;29744;27
5800887;5916656;370;25884;100;63;26470;142;120;33373;149;120;30374;45;29829;40;29829;27
5800888;5916656;362;25342;108;69;25259;162;139;32885;162;140;29886;46;27445;41;25669;27
5800889;5916656;368;25746;108;69;25259;169;145;33288;166;146;30290;47;28034;41;26258;27
5800890;5916656;369;25822;109;69;25383;169;146;33364;166;147;30366;47;27947;42;26170;27
5800891;5916656;372;26033;112;71;25955;173;149;33575;170;150;30577;47;27824;41;26047;27
5800892;5916656;371;25970;112;71;26012;171;148;33512;166;149;30513;47;28298;42;26522;28
5800893;5916656;373;26131;112;71;26012;173;151;33674;170;151;30675;47;28839;42;27062;28
5800894;5916656;371;25984;110;70;26021;177;167;33172;176;160;28020;48;28119;42;26343;29
5800895;5916656;368;25745;109;69;25852;177;164;32933;176;156;27781;48;28019;42;26243;28
5802783;5916656;327;22887;85;54;22897;127;98;27938;137;127;39246;38;24884;33;24884;23
5802784;5916656;325;22768;85;54;22897;125;96;27819;137;125;39127;38;24855;33;24855;23
5802785;5916656;329;23047;86;55;23468;135;100;28098;139;129;39406;38;24361;33;24361;23
5802786;5916656;377;26356;87;55;23480;162;139;34197;174;140;31198;48;24575;42;24575;28
5802787;5916656;373;26119;87;55;23480;155;136;33960;168;136;30961;48;31776;42;31776;28
5802788;5916656;370;25921;102;64;26493;155;133;33762;161;134;30763;48;31529;42;31529;28
5802789;5916656;370;25921;102;64;26493;155;133;33762;161;134;30763;46;29992;41;29992;28
5802790;5916656;371;25990;102;65;26543;142;117;33205;149;118;30206;46;29514;41;29514;28
5802791;5916656;364;25492;101;64;25572;136;103;28244;149;117;29564;45;29787;40;29787;27
5802792;5916656;368;25728;101;64;25571;142;119;32799;149;120;29800;46;30090;41;30090;28
5802793;5916656;359;25114;108;69;25259;155;136;32656;160;137;29658;46;27386;41;25610;27
5802794;5916656;364;25450;108;69;25259;162;141;32992;166;141;29993;47;27672;41;25895;27
5802795;5916656;364;25450;109;69;25383;162;141;32992;166;141;29994;47;27672;41;25896;27
5802796;5916656;365;25564;112;71;25942;162;142;33106;166;143;30107;47;27869;41;26092;27
5802797;5916656;370;25925;112;71;25997;169;148;33467;166;148;30469;47;28189;42;26413;27
5802798;5916656;373;26099;110;70;25669;173;150;33642;170;151;30643;47;27932;42;26156;28
5802799;5916656;363;25428;108;68;25434;170;159;32616;170;152;27464;47;27433;41;25656;28
5802800;5916656;362;25348;108;68;25532;170;158;32536;167;151;27385;47;27600;41;25824;28
5802801;5916656;367;25717;109;69;25702;177;163;32904;176;156;27753;47;27959;42;26183;28
5804689;5916656;318;22259;82;52;22202;119;95;27772;132;116;38484;39;24576;34;24576;23
5804690;5916656;322;22551;83;53;22364;120;93;27602;134;122;38910;38;24567;34;24567;23
5804691;5916656;325;22751;91;57;23078;133;100;28126;137;127;37808;36;24551;32;24551;21
5804692;5916656;328;22944;93;59;23168;140;103;28318;139;130;38000;39;24990;34;24990;23
5804693;5916656;373;26120;93;59;23168;155;136;33960;168;137;30962;47;31840;42;31840;28
5804694;5916656;367;25681;102;65;26671;155;130;33521;161;130;30523;47;31446;42;31446;28
5804695;5916656;366;25607;102;65;26671;155;129;33447;161;129;30449;46;30079;41;30079;28
5804696;5916656;362;25331;103;65;25293;129;101;28110;149;115;29429;47;30527;41;30527;27
5804697;5916656;361;25262;102;65;25331;129;100;28015;149;113;29334;46;30123;40;30123;27
5804698;5916656;368;25790;103;65;25929;142;120;32861;155;121;29862;46;30191;41;30191;28
5804699;5916656;356;24892;107;68;25017;155;133;32434;153;133;29436;46;27103;41;25326;27
5804700;5916656;355;24850;107;68;24884;155;132;32393;153;133;29394;46;27043;40;25266;27
5804701;5916656;359;25100;109;69;25368;155;136;32643;160;136;29644;46;27432;41;25655;27
5804702;5916656;359;25164;107;68;25019;155;137;32707;160;137;29708;-1;27250;41;25474;27
5804703;5916656;362;25314;110;70;25669;162;139;32856;162;139;29857;47;27425;42;25648;28
5804704;5916656;364;25462;110;70;25669;162;141;33004;166;142;30005;47;27824;42;26047;28
5804705;5916656;360;25184;110;70;25669;166;156;32371;167;148;27220;47;27247;42;25470;28
5804706;5916656;359;25144;108;68;25428;166;155;32332;167;148;27180;47;27536;41;25759;28
5804707;5916656;363;25418;109;69;25702;170;159;32606;170;152;27454;47;28049;42;26272;28
5806593;5916656;312;21821;80;51;21867;117;95;27787;127;110;38046;39;24673;34;24673;23
5806594;5916656;317;22180;82;52;22270;118;90;27418;132;115;38404;38;24325;34;24325;23
5806595;5916656;319;22333;83;53;22387;120;90;27384;134;119;38692;37;24207;33;24207;22
5806596;5916656;322;22518;91;57;23078;125;97;27892;134;124;37574;36;23934;32;23934;21
5806597;5916656;327;22893;93;59;23168;135;102;28268;139;129;37949;40;24843;36;24843;24
5806598;5916656;331;23203;99;63;23135;150;117;40012;144;131;41627;39;25076;35;25076;24
5806599;5916656;365;25517;105;66;25365;155;127;33358;161;128;30359;47;31197;42;31197;27
5806600;5916656;361;25289;105;66;25365;148;124;33130;155;125;30131;47;31054;41;31054;27
5806601;5916656;358;25090;103;65;25293;131;103;28222;149;116;29542;46;30449;41;30449;27
5806602;5916656;362;25373;103;65;25528;129;102;28152;149;115;29471;46;30261;41;30261;27
5806603;5916656;365;25521;103;65;25571;142;117;32618;149;117;29620;46;27048;41;25272;27
5806604;5916656;356;24888;106;67;24736;155;133;32430;153;133;29431;45;26985;40;25209;26
5806605;5916656;351;24575;106;67;24736;155;128;32117;153;129;29118;46;26848;40;25072;27
5806606;5916656;354;24762;107;68;25010;155;131;32304;153;132;29306;46;26909;40;25132;26
5806607;5916656;356;24945;107;68;25016;155;134;32487;157;134;29488;46;27271;40;25495;27
5806608;5916656;361;25265;108;68;25234;160;138;32807;162;139;29809;46;27616;40;25839;27
5806609;5916656;366;25585;110;70;25669;164;143;33128;166;143;30129;47;27796;42;26020;28
5806610;5916656;355;24828;105;67;24779;159;150;32016;161;143;26864;46;26983;40;25207;27
5806611;5916656;357;24988;105;67;24779;164;153;32176;165;145;27024;46;27388;40;25612;27
5806612;5916656;360;25234;107;68;24993;168;151;27672;167;149;27271;46;27539;41;25762;27
5806613;5916656;384;26851;112;71;26727;196;179;46006;184;163;31886;49;28837;44;27061;30
5808496;5916656;307;21456;79;50;21480;113;90;41048;120;104;37681;40;24603;35;24603;24
5808497;5916656;317;22173;81;51;22203;120;101;41765;129;115;38398;40;25051;35;25051;24
5808498;5916656;318;22294;82;52;22275;120;99;28010;132;116;38519;40;24841;35;24841;24
5808499;5916656;316;22118;84;53;22627;120;91;27493;134;118;37175;38;24066;33;24066;22
5808500;5916656;320;22409;98;62;23430;125;95;27784;134;122;37466;39;23671;35;23671;24
5808501;5916656;332;23244;102;65;23584;154;118;40053;144;132;41668;40;25153;35;25153;24
5808502;5916656;332;23256;99;63;23135;154;118;40065;144;132;41680;40;25351;35;25351;24
5808503;5916656;366;25615;97;62;23039;155;129;33456;161;129;30457;40;31325;35;31325;24
5808504;5916656;361;25303;105;66;25365;148;124;33144;155;125;30145;47;30945;41;30945;27
5808505;5916656;356;24923;104;66;25014;142;119;32764;149;119;29765;46;30624;40;30624;27
5808506;5916656;355;24838;104;66;24945;142;119;32752;149;119;29754;46;30764;40;25242;27
5808507;5916656;352;24620;106;67;24790;155;126;31970;151;127;28971;47;26822;41;25046;27
5808508;5916656;349;24435;104;66;24503;144;124;31785;151;124;28786;45;26523;40;24747;26
5808509;5916656;348;24378;104;66;24396;148;125;31920;151;126;28922;45;26598;40;24822;26
5808510;5916656;353;24679;104;66;24506;155;130;32222;153;130;29223;46;27087;41;25311;27
5808511;5916656;351;24558;108;68;25234;155;128;32101;153;129;29102;46;27489;41;25712;27
5808512;5916656;354;24802;108;68;25234;159;150;31990;161;143;26838;46;27674;40;25898;27
5808513;5916656;351;24601;103;66;24503;159;147;31789;159;140;26637;45;26473;40;24696;27
5808514;5916656;350;24516;105;67;24779;159;146;31704;154;137;40223;45;26733;40;24957;27
5808515;5916656;354;24807;107;68;24993;159;150;31995;161;143;26843;46;26997;41;25221;27
5808516;5916656;358;25044;112;71;25538;166;154;32232;165;146;27080;47;27456;41;25680;28
5808517;5916656;364;25456;112;71;25538;166;146;27968;170;145;27567;47;27642;41;25866;28
5808518;5916656;369;25840;112;71;25538;168;151;28353;172;151;27952;49;29116;44;27340;30
5810399;5916656;303;21192;77;49;21178;111;87;40784;114;101;37417;38;24207;34;24207;23
5810400;5916656;305;21370;78;49;21308;115;89;40962;118;103;37595;40;24633;35;24633;24
5810401;5916656;319;22361;81;51;22281;120;103;41954;134;117;38586;40;25187;36;25187;24
5810402;5916656;311;21797;81;51;22281;118;93;27635;129;113;36854;40;23712;36;23712;24
5810403;5916656;312;21868;91;57;22598;118;93;27649;129;114;36925;37;24040;32;24040;22
5810404;5916656;322;22514;102;65;23584;125;97;27890;134;124;37571;38;23678;33;23678;22
5810405;5916656;333;23300;102;65;23584;154;119;40110;147;133;41725;40;25305;35;25305;24
5810406;5916656;334;23406;97;62;23039;154;120;40215;147;134;41830;40;25400;36;25400;24
5810407;5916656;337;23571;97;61;22857;154;122;40380;155;137;41995;46;27493;41;25717;27
5810408;5916656;361;25238;105;66;24958;144;123;33079;155;124;30080;46;27159;40;25383;27
5810409;5916656;352;24626;103;65;24819;131;103;27405;149;116;28725;46;26784;40;25007;26
5810410;5916656;349;24437;102;65;24532;129;100;27216;149;113;28536;45;26606;40;24829;26
5810411;5916656;353;24691;102;65;24553;155;127;32041;154;128;29042;45;26770;40;24993;26
5810412;5916656;345;24142;104;66;24429;142;119;31492;149;120;28493;45;26466;40;24689;26
5810413;5916656;343;23984;102;64;24000;142;120;31527;148;120;28528;45;26253;40;24476;26
5810414;5916656;345;24156;103;65;24318;142;122;31698;151;123;28700;45;26515;40;24739;26
5810415;5916656;351;24563;103;65;24318;155;128;32106;153;129;29107;45;26832;40;25055;27
5810416;5916656;346;24246;108;68;25234;157;142;31434;154;133;39953;45;26261;40;24484;26
5810417;5916656;346;24214;103;66;24503;157;142;31402;154;132;39921;45;26340;40;24563;26
5810418;5916656;350;24472;103;66;24503;159;145;31660;154;136;40179;46;26770;40;24993;27
5810419;5916656;357;25006;105;67;24953;164;153;32194;165;146;27042;46;27121;41;25345;27
5810420;5916656;360;25227;112;71;25538;166;147;28095;167;147;27669;47;27524;41;25748;28
5810421;5916656;363;25443;112;71;25538;166;146;27955;170;145;27554;47;27631;41;25855;28
5810422;5916656;367;25685;112;71;25538;168;149;28197;172;149;27796;46;28951;42;27175;29
