from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5798980;5916651;390;27281;105;66;27568;146;117;32963;164;135;37576;50;31594;44;31594;31
5798981;5916651;394;27553;105;66;27868;151;121;33235;171;139;37848;51;31982;45;31982;32
5798982;5916651;390;27282;105;67;28000;179;152;33523;186;170;38136;51;30472;45;28695;32
5798983;5916651;388;27156;105;67;28000;179;150;33398;185;168;38011;52;30412;46;28635;31
5798984;5916651;388;27149;120;76;27410;179;150;33391;185;168;38004;52;30403;46;28627;31
5798985;5916651;393;27514;120;76;27410;185;155;33756;191;173;38369;52;30295;47;28519;31
5798986;5916651;391;27376;123;78;28143;179;153;33618;191;171;38231;52;30561;47;28785;31
5798987;5916651;395;27632;123;78;28143;185;157;33874;193;175;38487;54;31021;48;29244;33
5798988;5916651;394;27590;118;75;27419;189;170;33113;196;177;42694;53;30255;47;28479;32
5800879;5916651;341;23874;90;57;23734;150;117;29314;157;143;31513;43;27030;38;27030;26
5800880;5916651;345;24152;92;58;24067;157;121;29593;161;147;31792;42;27305;38;27305;26
5800881;5916651;407;28477;92;58;24067;171;143;35871;190;161;40484;50;26965;44;26965;31
5800882;5916651;391;27369;104;66;28049;165;139;33909;184;157;38522;53;34107;47;34107;32
5800883;5916651;392;27405;107;68;27882;171;139;33945;190;157;35360;53;33884;47;33884;32
5800884;5916651;390;27326;105;67;27559;151;118;33033;164;136;37646;51;31893;45;31893;31
5800885;5916651;387;27062;105;67;27547;140;115;32806;164;133;37419;50;31596;45;31596;31
5800886;5916651;384;26914;105;66;27545;141;117;32949;164;135;37562;50;31887;45;31887;31
5800887;5916651;386;27035;105;66;27868;151;121;33222;164;139;37836;50;31971;45;31971;31
5800888;5916651;378;26492;117;74;26658;171;141;32734;177;159;37347;51;29588;45;27811;31
5800889;5916651;384;26896;117;74;26658;178;147;33138;180;165;37255;52;30177;46;28400;31
5800890;5916651;385;26972;117;74;26781;178;148;33214;181;166;37331;52;30089;46;28313;31
5800891;5916651;388;27183;120;76;27353;179;151;33425;186;169;38038;52;29966;46;28190;31
5800892;5916651;387;27120;120;76;27410;179;150;33362;181;168;37975;52;30440;47;28664;31
5800893;5916651;390;27281;120;76;27410;179;152;33523;186;170;38136;52;30981;47;29205;31
5800894;5916651;393;27500;118;75;27419;186;169;33022;191;176;30052;53;30261;47;28485;32
5800895;5916651;389;27260;118;74;27250;186;165;32782;191;173;29812;53;30162;47;28385;32
5802783;5916651;340;23776;90;57;23484;145;116;29216;155;141;31415;43;27027;38;27027;26
5802784;5916651;338;23656;90;57;23484;143;114;29096;155;140;31295;43;26997;38;26997;26
5802785;5916651;342;23935;91;58;24055;152;118;29375;157;144;31574;43;26503;38;26503;26
5802786;5916651;393;27506;92;58;24067;171;141;34047;190;159;35461;53;26717;47;26717;32
5802787;5916651;390;27269;92;58;24067;165;138;33809;184;155;38422;53;33918;47;33918;32
5802788;5916651;387;27071;107;68;27891;165;135;33612;177;153;35026;53;33671;47;33671;32
5802789;5916651;387;27072;107;68;27891;165;135;33612;177;153;35026;51;32134;45;32134;32
5802790;5916651;388;27140;107;68;27942;151;119;33055;164;137;37668;51;31657;45;31657;32
5802791;5916651;381;26642;106;67;26970;146;118;32413;164;135;37026;50;31930;45;31930;31
5802792;5916651;384;26878;106;67;26970;151;121;32649;164;139;37262;51;32232;45;32232;31
5802793;5916651;375;26264;117;74;26658;165;138;32506;174;156;37119;51;29529;45;27752;31
5802794;5916651;380;26600;117;74;26658;171;142;32842;180;160;37455;52;29814;46;28038;31
5802795;5916651;380;26600;117;74;26781;171;142;32842;180;160;37455;52;29815;46;28038;31
5802796;5916651;382;26714;120;76;27340;171;144;32956;180;162;37569;52;30011;46;28235;31
5802797;5916651;387;27075;120;76;27395;178;149;33317;181;167;37930;52;30332;46;28555;31
5802798;5916651;389;27250;119;75;27067;179;152;33492;186;170;38105;53;30074;47;28298;31
5802799;5916651;385;26943;116;73;26832;183;161;32465;184;168;29495;52;29575;46;27798;32
5802800;5916651;384;26864;116;74;26930;183;159;32386;182;167;29416;52;29743;46;27966;32
5802801;5916651;389;27232;117;74;27100;186;165;32754;191;172;29784;52;30102;47;28325;32
5804689;5916651;331;23147;87;55;22789;137;113;29050;150;130;30652;44;26718;39;26718;27
5804690;5916651;335;23439;88;56;22951;137;111;28879;153;137;31078;43;26710;38;26710;26
5804691;5916651;338;23640;96;61;23829;150;118;29404;155;142;29976;42;26693;37;26693;25
5804692;5916651;340;23832;98;62;23919;157;121;29596;157;144;30168;44;27132;39;27132;27
5804693;5916651;390;27270;98;62;23919;165;138;33810;184;155;38423;53;33982;47;33982;32
5804694;5916651;383;26831;107;68;28070;165;131;33371;177;149;34786;53;33588;47;33588;32
5804695;5916651;382;26757;107;68;28070;165;130;33297;177;148;37910;51;32221;46;32221;32
5804696;5916651;378;26481;108;69;26691;140;116;32278;164;134;36891;52;32670;46;32670;31
5804697;5916651;377;26412;107;68;26730;140;114;32183;164;132;36796;51;32266;45;32266;31
5804698;5916651;385;26940;108;68;27328;151;122;32711;171;140;37324;51;32333;46;32333;31
5804699;5916651;372;26042;116;73;26415;165;134;32284;169;149;32395;51;29245;45;27469;31
5804700;5916651;371;26001;115;73;26282;165;134;32243;169;148;32354;51;29185;45;27409;30
5804701;5916651;375;26251;117;74;26766;165;137;32493;174;155;37106;51;29574;46;27798;31
5804702;5916651;376;26314;115;73;26417;165;138;32556;174;156;37169;52;29393;46;27616;31
5804703;5916651;378;26464;119;75;27067;171;140;32706;177;158;37319;52;29567;46;27791;31
5804704;5916651;380;26612;119;75;27067;171;143;32854;180;160;37467;52;29966;46;28190;31
5804705;5916651;381;26699;119;75;27067;180;157;32221;182;165;29251;52;29389;46;27613;31
5804706;5916651;381;26659;116;73;26826;180;157;32182;182;164;29212;52;29678;46;27902;32
5804707;5916651;385;26934;117;74;27100;183;160;32456;184;168;29486;52;30191;47;28415;32
5806593;5916651;324;22709;85;54;22455;133;114;29065;146;124;30214;44;26815;39;26815;27
5806594;5916651;330;23068;87;55;22857;135;108;28695;150;129;30572;43;26468;38;26468;26
5806595;5916651;332;23221;88;56;22974;137;108;28662;153;133;30860;43;26350;38;26350;26
5806596;5916651;334;23406;96;61;23829;143;115;29170;153;138;29742;41;26076;37;26076;25
5806597;5916651;340;23781;98;62;23919;152;120;29545;157;144;30117;45;26986;40;26986;28
5806598;5916651;344;24091;104;66;24421;166;133;38685;162;153;43625;44;27218;40;27218;27
5806599;5916651;381;26668;110;70;26763;165;129;33208;177;147;37821;52;33339;46;33339;31
5806600;5916651;378;26440;110;70;26763;158;126;32980;171;144;37593;52;33196;46;33196;31
5806601;5916651;375;26241;108;69;26691;141;117;32390;164;135;37003;52;32591;46;32591;31
5806602;5916651;379;26523;108;68;26926;140;116;32320;164;134;36933;51;32404;46;32404;31
5806603;5916651;381;26671;108;68;26970;151;118;32468;164;136;37081;52;29190;46;27414;31
5806604;5916651;372;26038;114;72;26134;165;134;32280;169;149;32391;50;29128;45;27351;30
5806605;5916651;367;25725;114;72;26134;165;130;31967;168;144;32078;51;28990;45;27214;30
5806606;5916651;370;25912;115;73;26408;165;133;32154;169;147;32265;51;29051;45;27275;30
5806607;5916651;373;26095;115;73;26414;165;135;32337;172;153;36950;51;29413;45;27637;30
5806608;5916651;377;26415;116;74;26633;171;140;32657;177;158;37270;51;29758;45;27982;30
5806609;5916651;382;26736;119;75;27067;172;144;32978;180;162;37591;52;29939;46;28162;31
5806610;5916651;376;26344;114;72;26177;174;152;31866;176;160;28896;51;29126;45;27349;31
5806611;5916651;379;26503;114;72;26177;180;154;32026;180;162;29056;51;29531;45;27754;31
5806612;5916651;382;26750;115;73;26391;183;169;31439;182;165;29302;52;29681;46;27905;31
5806613;5916651;405;28366;121;76;28125;212;199;33800;198;179;33839;54;30980;49;29203;33
5808496;5916651;319;22344;84;53;22067;131;112;43046;138;119;29849;45;26745;40;26745;28
5808497;5916651;329;23061;86;54;22790;137;118;29392;148;129;30566;45;27193;40;27193;28
5808498;5916651;331;23183;87;55;22862;138;117;29288;150;131;30687;45;26983;40;26983;27
5808499;5916651;329;23006;89;56;23214;137;109;28771;153;133;29343;43;26208;38;26208;26
5808500;5916651;333;23297;103;65;24181;143;114;29061;153;137;29634;44;25813;39;25813;27
5808501;5916651;345;24132;107;68;24335;170;133;38726;162;153;43666;45;27295;40;27295;28
5808502;5916651;345;24144;104;66;24421;170;133;38738;162;153;43678;45;27493;40;27493;28
5808503;5916651;382;26765;102;65;24438;165;130;33306;177;148;37919;45;33468;40;33468;28
5808504;5916651;378;26453;110;70;26763;158;126;32994;171;144;37606;52;33087;46;33087;31
5808505;5916651;372;26074;109;69;26412;151;120;32614;164;138;36401;51;32766;45;32766;30
5808506;5916651;371;25988;109;69;26343;151;120;32602;164;138;36389;51;32906;45;27384;30
5808507;5916651;368;25770;114;72;26189;165;128;31820;166;142;31931;52;28964;46;27188;31
5808508;5916651;366;25585;113;71;25901;152;125;31635;166;139;31746;50;28665;45;26889;30
5808509;5916651;365;25528;112;71;25794;158;127;31770;166;141;31881;50;28741;45;26964;30
5808510;5916651;369;25830;113;71;25904;165;131;32072;168;146;32182;51;29230;45;27453;30
5808511;5916651;367;25709;116;74;26633;165;130;31951;168;144;32062;51;29631;45;27855;30
5808512;5916651;376;26317;116;74;26633;174;152;31840;176;159;28870;51;29817;45;28040;30
5808513;5916651;373;26116;112;71;25902;172;149;31639;175;156;28669;51;28615;45;26839;31
5808514;5916651;372;26031;114;72;26177;172;148;31553;171;158;42220;51;28875;45;27099;31
5808515;5916651;376;26323;115;73;26391;174;152;31845;176;159;28875;51;29139;46;27363;31
5808516;5916651;379;26560;120;76;26936;180;155;32082;180;163;29112;52;29599;46;27822;31
5808517;5916651;385;26971;120;76;26936;183;168;33659;183;162;29598;52;29784;46;28008;31
5808518;5916651;391;27356;120;76;26936;183;169;34794;186;167;29984;54;31259;49;29482;33
5810399;5916651;315;22080;82;52;21765;129;108;42782;130;121;37660;43;26349;38;26349;26
5810400;5916651;318;22258;83;53;21895;133;110;42960;136;118;29763;45;26776;40;26776;28
5810401;5916651;332;23250;86;55;22868;138;121;29580;153;132;30754;45;27330;40;27330;28
5810402;5916651;324;22686;86;55;22868;135;111;28913;148;128;29022;45;25855;40;25855;28
5810403;5916651;325;22757;96;61;23996;135;112;28926;148;129;29093;42;26182;37;26182;26
5810404;5916651;334;23403;107;68;24335;143;115;29167;153;138;29739;43;25820;38;25820;26
5810405;5916651;346;24189;107;68;24335;170;134;38783;165;154;43722;45;27448;40;27448;28
5810406;5916651;347;24294;102;65;24438;170;135;38888;165;156;43828;45;27543;40;27543;28
5810407;5916651;349;24459;101;64;24255;170;138;39053;172;158;43992;51;29636;45;27859;31
5810408;5916651;377;26388;113;71;26356;152;125;32929;171;143;37542;51;29301;45;27525;30
5810409;5916651;368;25777;110;70;26217;141;117;31573;164;135;35360;51;28926;45;27149;30
5810410;5916651;366;25588;110;69;25931;140;114;31384;164;132;35171;50;28748;45;26972;30
5810411;5916651;369;25841;110;70;25951;165;129;31891;168;143;32002;50;28912;45;27136;30
5810412;5916651;361;25292;112;71;25828;151;121;31342;164;135;31453;50;28608;45;26832;30
5810413;5916651;359;25135;110;70;25398;151;121;31377;162;136;31488;50;28395;44;26619;30
5810414;5916651;362;25306;112;71;25716;151;124;31548;166;138;31659;50;28658;45;26881;30
5810415;5916651;367;25714;112;71;25716;165;130;31956;168;144;32066;51;28974;45;27198;30
5810416;5916651;368;25761;116;74;26633;169;144;31284;170;154;41950;50;28403;44;26627;30
5810417;5916651;368;25729;112;71;25902;169;143;31251;169;153;41918;50;28482;44;26706;30
5810418;5916651;371;25987;112;71;25902;172;147;31510;171;157;42176;51;28912;45;27136;31
5810419;5916651;379;26521;113;72;26351;180;155;32044;180;162;29074;51;29264;46;27487;31
5810420;5916651;382;26743;120;76;26936;183;169;33761;182;163;29701;52;29667;46;27890;31
5810421;5916651;385;26958;120;76;26936;183;168;33646;183;162;29586;52;29774;46;27997;31
5810422;5916651;389;27200;120;76;26936;183;167;34638;185;165;29828;51;31094;47;29317;32
5810423;5916651;427;29890;129;81;28995;206;191;52895;197;172;33364;51;29912;47;29912;32
5810457;5916651;497;34792;136;86;33369;154;144;47617;151;127;47554;58;35471;52;35475;33
5810458;5916651;495;34656;140;88;34172;153;140;42817;151;125;47418;58;36025;52;36029;33
5810462;5916651;501;35047;146;93;35344;140;127;42622;142;129;47481;62;37452;55;37455;35
5810463;5916651;501;35046;146;92;35268;134;124;42399;139;125;47245;62;37523;55;37527;35
5810464;5916651;507;35471;149;94;35749;136;125;52542;136;124;47127;63;37933;56;37937;36
5812300;5916651;309;21646;81;51;21366;125;106;42348;123;113;37226;43;25957;38;25957;26
5812301;5916651;313;21877;82;52;21570;127;105;42579;130;118;37458;43;26434;38;26434;26
5812302;5916651;317;22184;82;52;21711;133;109;42886;133;122;37764;43;26861;38;26861;26
5812303;5916651;324;22698;86;55;22868;137;120;29485;148;128;29034;42;27394;37;27394;26
5812304;5916651;321;22444;96;61;23996;137;116;29238;146;124;28780;42;25625;37;25625;26
5812305;5916651;321;22495;96;61;23996;137;117;29296;146;125;28831;41;25193;37;25193;25
5812306;5916651;323;22607;95;60;23776;137;123;42141;148;127;28944;43;26051;38;26051;27
5812307;5916651;325;22746;94;60;23673;140;121;42280;148;129;29082;43;25929;38;25929;27
5812308;5916651;329;23046;99;63;23900;157;145;40408;157;146;30295;46;27145;41;27145;28
5812309;5916651;329;23058;101;64;24255;160;145;40420;161;146;30308;51;29569;45;27793;31
5812310;5916651;332;23255;113;72;26441;166;148;40617;162;154;43702;51;29376;45;27599;30
5812311;5916651;367;25723;113;72;26417;141;116;31520;164;134;35306;50;28929;45;27153;30
5812312;5916651;363;25424;110;70;25818;140;113;31276;164;127;31387;50;28678;44;26901;30
5812313;5916651;361;25252;109;69;25606;140;116;31490;164;130;31601;50;28388;44;26612;30
5812314;5916651;360;25180;110;69;25580;141;117;31048;160;131;31159;50;28405;44;26628;30
5812315;5916651;355;24876;109;69;25243;146;119;31232;156;134;31343;49;28102;43;26325;29
5812316;5916651;358;25078;110;70;25460;151;122;30924;158;137;31035;49;28472;44;26696;30
5812317;5916651;362;25324;110;70;25460;158;126;31169;166;141;31280;49;28880;44;27103;30
5812318;5916651;366;25625;110;70;25460;169;142;31147;167;152;41814;49;28261;44;26485;30
5812319;5916651;364;25478;112;71;25902;165;140;31001;164;150;41668;49;28491;44;26715;30
5812320;5916651;376;26321;113;72;26351;174;152;31843;176;159;28873;51;28980;45;27204;31
5812321;5916651;376;26343;113;72;26351;174;152;31865;176;160;28895;52;29349;46;27572;31
5812322;5916651;383;26829;113;72;26351;177;156;33865;173;154;29055;52;29776;46;28000;31
5812323;5916651;387;27086;120;76;26936;180;164;33372;178;158;29312;52;29122;46;27346;31
5812324;5916651;390;27278;132;84;28749;183;168;34715;185;166;29905;51;30101;47;30101;32
5812325;5916651;426;29850;132;84;28749;206;191;52856;197;171;32432;51;29920;47;29920;32
5812353;5916651;467;32692;131;83;31948;135;115;46113;144;115;44940;56;33994;50;33998;31
5812354;5916651;470;32897;132;83;32246;135;118;46320;146;118;45147;56;34214;50;34217;32
5812355;5916651;478;33449;134;85;32824;140;127;46895;151;127;45722;57;34351;51;34355;32
5812356;5916651;476;33330;134;85;32820;135;125;46755;149;125;45582;57;34773;51;34777;32
5812358;5916651;510;35729;135;85;33098;165;147;43363;171;153;48554;57;35453;51;35457;32
5812359;5916651;508;35527;142;90;34724;161;145;43161;164;137;48289;59;35482;53;35486;34
5812360;5916651;503;35192;141;89;34478;155;140;42826;158;132;47954;59;36431;53;36435;34
5812361;5916651;501;35054;142;90;34619;152;135;42516;151;130;47815;59;36403;53;36407;34
5812362;5916651;498;34894;141;89;34649;148;129;42048;149;123;46559;59;37008;53;37012;34
5812363;5916651;497;34780;142;90;34927;142;127;41932;149;121;46446;60;36938;54;36942;34
5812364;5916651;497;34808;145;92;34976;139;122;41908;139;124;46646;61;37181;54;37185;34
5812365;5916651;499;34909;145;92;34981;139;124;42015;139;127;46609;61;37649;54;37653;35
5812366;5916651;510;35730;150;95;35994;141;126;52638;141;125;47222;64;38329;57;38332;36
5814173;5916651;242;16964;67;42;16667;129;106;23907;130;110;29958;34;17841;32;17774;26
5814174;5916651;252;17642;70;45;17288;142;115;24586;139;119;30637;35;18481;32;18414;26
5814175;5916651;253;17734;70;45;17288;142;117;24677;139;121;30729;38;21739;36;21671;29
5814176;5916651;277;19402;72;46;19195;163;130;36356;170;151;32798;36;20633;34;20566;27
5814201;5916651;307;21460;80;51;21225;122;99;42162;123;111;37040;43;25976;38;25976;26
5814202;5916651;310;21710;81;51;21408;125;106;42411;123;114;37290;43;25637;38;25637;26
5814203;5916651;317;22201;91;58;23311;133;110;42903;133;122;37781;42;26571;37;26571;26
5814204;5916651;321;22488;91;58;23311;137;122;42022;146;125;28825;42;25658;37;25658;26
5814205;5916651;317;22219;90;57;22938;133;115;27675;146;121;28556;41;25292;37;25292;25
5814206;5916651;317;22217;95;60;23878;133;115;27672;146;121;28553;41;25046;36;25046;25
5814207;5916651;319;22364;94;60;23673;135;120;41898;146;123;28700;42;25684;38;25684;26
5814208;5916651;322;22526;93;59;23356;137;122;42060;146;126;28863;43;25821;38;25821;27
5814209;5916651;327;22898;99;63;23900;157;143;40260;157;144;30148;45;26973;40;26973;28
5814210;5916651;326;22835;99;63;23900;154;142;40196;157;143;30084;45;26965;40;26965;28
5814211;5916651;329;23052;113;72;26441;157;145;40413;157;146;30301;51;29619;45;27842;30
5814212;5916651;369;25804;111;70;26067;146;118;31600;164;136;35387;51;29090;45;27314;30
5814213;5916651;364;25458;111;70;26067;146;118;31628;164;132;31739;50;29010;45;27234;30
5814214;5916651;359;25106;109;69;25375;140;115;30907;157;129;31018;49;28259;44;26483;29
5814215;5916651;357;24968;108;69;25273;140;113;30769;156;127;30880;49;28298;43;26522;29
5814216;5916651;353;24708;109;69;25561;141;117;30553;153;132;30664;50;27976;44;26200;30
5814217;5916651;353;24729;110;70;25460;141;117;30575;153;132;30686;49;27931;44;26155;30
5814218;5916651;354;24796;110;70;25460;141;118;30642;157;133;30753;49;28567;44;26791;30
5814219;5916651;363;25421;108;68;24870;159;139;30943;160;149;41610;49;28171;44;26395;30
5814220;5916651;361;25237;108;68;24870;159;136;30759;156;146;41426;49;28251;44;26475;30
5814221;5916651;380;26587;113;72;26351;180;156;32109;182;163;29139;49;29330;44;27554;30
5814222;5916651;380;26606;113;72;26351;180;156;32128;182;163;29159;52;29520;46;27744;31
5814223;5916651;380;26611;122;77;26148;174;153;33647;170;151;28837;52;29043;46;27267;31
5814224;5916651;379;26564;122;77;26148;174;152;33600;169;150;28790;51;29132;46;27355;32
5814225;5916651;426;29846;122;77;26166;206;191;52851;197;171;32427;52;30151;47;30151;33
5814226;5916651;423;29611;132;84;28749;204;187;52617;196;167;32193;52;29976;47;29976;33
5814227;5916651;419;29297;132;84;28749;196;179;36846;192;175;34838;51;29842;47;29842;32
5814253;5916651;460;32178;131;83;31766;135;119;46506;149;121;45307;56;34043;49;34046;31
5814254;5916651;467;32687;131;83;31948;151;128;42474;157;128;46505;56;34256;50;34260;31
5814255;5916651;466;32634;132;84;32309;149;127;42420;152;128;46451;56;34432;50;34435;32
5814256;5916651;480;33610;134;85;32832;142;129;47057;160;129;45884;58;34834;52;34838;33
5814257;5916651;487;34056;138;87;33433;152;135;47481;167;135;46308;58;35317;52;35321;33
5814258;5916651;482;33758;136;86;33166;148;131;47182;160;131;46010;57;35159;51;35163;32
5814259;5916651;485;33978;137;87;33299;148;134;47403;167;134;46230;58;35428;51;35432;33
5814260;5916651;507;35504;142;90;34724;159;144;43137;161;137;48266;59;37855;53;37858;34
5814261;5916651;504;35249;142;90;34724;157;141;42882;158;133;48010;60;36626;54;36630;34
5814262;5916651;502;35162;142;90;34671;151;132;42316;149;127;46827;59;36499;53;36503;34
5814263;5916651;501;35049;143;90;34641;151;131;42204;149;125;46714;60;36759;53;36763;34
5814264;5916651;495;34620;144;91;34830;142;125;41786;147;123;46552;60;36815;54;36819;34
5814265;5916651;492;34422;144;91;34679;138;121;41537;142;120;46124;60;37052;54;37056;34
