from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5789455;5916767;449;31415;121;77;29108;190;172;39878;190;161;43645;56;29659;49;29674;31
5789456;5916767;415;29019;121;77;29108;192;155;43898;186;138;50305;57;34146;51;34163;34
5791353;5916767;450;31513;129;82;31229;140;123;47486;139;108;41404;54;32354;47;32368;29
5791354;5916767;447;31281;124;79;30022;137;120;47254;139;105;41172;55;32945;48;32959;30
5791355;5916767;440;30804;124;78;29935;131;115;46915;133;100;40833;55;33125;48;33140;29
5791356;5916767;441;30866;124;78;29883;137;120;47263;139;105;41181;56;33750;48;33765;30
5791357;5916767;442;30953;125;79;30312;140;123;47331;139;108;41249;55;33864;48;33879;30
5791358;5916767;443;31004;125;79;30312;186;166;39467;181;160;49977;55;28492;48;28507;30
5791359;5916767;440;30806;125;79;30312;179;163;39269;169;157;49780;55;28815;48;28830;30
5791360;5916767;441;30861;136;86;30876;183;164;39324;174;158;49834;55;29183;48;29198;30
5791361;5916767;446;31214;121;77;29108;187;169;39677;183;163;50187;55;29538;48;29552;30
5791362;5916767;450;31525;121;77;29108;190;174;39988;190;163;43755;56;29846;49;29861;30
5791363;5916767;414;29014;121;77;29108;192;155;43893;186;138;50300;57;34041;51;34058;34
5793258;5916767;456;31899;127;80;30980;146;129;47872;145;114;41790;56;33618;49;33632;30
5793259;5916767;451;31599;127;80;30923;141;124;47572;139;109;41490;55;33458;48;33472;30
5793260;5916767;452;31633;126;80;30509;141;125;47606;139;110;41524;55;33422;48;33436;30
5793261;5916767;438;30677;123;78;29670;137;119;47050;133;104;40969;55;33202;48;33217;30
5793262;5916767;437;30572;123;78;29712;137;119;47049;133;104;40967;56;33627;48;33642;30
5793263;5916767;437;30620;123;78;29712;144;123;46632;139;108;40550;56;34733;48;34748;30
5793264;5916767;436;30551;122;77;29423;179;160;39014;166;154;49524;54;28436;47;28451;29
5793265;5916767;437;30591;122;77;29362;179;160;39054;169;154;49564;54;28769;47;28783;29
5793266;5916767;437;30600;127;81;29406;179;160;39063;169;154;49574;55;28966;48;28980;30
5793267;5916767;448;31375;127;81;29406;188;172;39838;190;161;43605;55;29761;48;29775;30
5793268;5916767;454;31772;121;77;29108;195;177;40236;193;166;44003;56;29987;49;30002;30
5793269;5916767;419;29314;122;77;29069;207;165;44574;183;148;50982;57;28799;51;28814;35
5793270;5916767;416;29134;122;77;29069;201;162;44394;183;145;50801;57;34150;51;34257;35
5795164;5916767;457;31974;127;80;30923;148;130;47947;145;115;41865;56;33742;48;33756;30
5795165;5916767;458;32055;127;80;30923;151;131;48028;145;116;41946;56;35518;48;35533;30
5795166;5916767;457;31985;122;77;29399;148;130;47958;145;115;41876;56;35367;49;35382;30
5795167;5916767;434;30351;123;78;29636;137;119;46349;139;104;40267;55;33753;48;33768;30
5795168;5916767;434;30352;122;77;29423;137;119;46350;139;104;40268;56;34315;49;34329;30
5795169;5916767;435;30433;122;77;29423;137;121;46444;139;106;40362;56;34537;49;34552;30
5795170;5916767;433;30281;122;77;29362;179;156;38744;162;142;40765;56;28175;48;28190;30
5795171;5916767;431;30200;122;77;29264;179;155;38663;162;141;40684;54;28476;47;28491;29
5795172;5916767;436;30535;127;81;29406;179;160;38998;166;153;49508;55;28918;48;28933;30
5795173;5916767;439;30763;127;81;29406;179;163;39226;169;157;49736;55;29009;48;29024;30
5795174;5916767;437;30573;127;81;29406;179;160;39036;166;154;49546;55;28643;48;28658;30
5795175;5916767;436;30510;127;81;29406;179;159;38973;166;153;49483;55;28780;48;28795;30
5795176;5916767;417;29170;119;76;29217;201;163;44430;183;146;50838;56;28304;49;28318;31
5797069;5916767;463;32414;128;81;31770;154;111;37697;165;142;39142;-1;-1;-1;-1;-1
5797070;5916767;460;32172;128;81;31770;151;132;48145;145;117;42063;56;34020;49;34035;31
5797071;5916767;461;32289;122;77;29399;151;134;48262;145;119;42180;56;35420;49;35435;31
5797072;5916767;435;30442;122;77;29399;137;121;46441;139;106;40359;56;35137;48;35151;30
5797073;5916767;431;30158;122;77;29399;137;117;46156;133;102;40074;55;35221;48;35236;30
5797074;5916767;429;30040;121;77;29154;131;115;46051;133;100;39969;55;34086;48;34100;30
5797075;5916767;432;30248;122;77;29362;137;118;46260;133;103;40178;56;34419;48;34433;30
5797076;5916767;428;29964;122;77;29264;176;151;38427;159;137;40448;56;28122;48;28137;30
5797077;5916767;430;30091;122;77;29264;176;153;38554;161;139;40575;54;28554;47;28569;29
5797078;5916767;435;30425;127;81;29406;179;158;38888;162;144;40909;55;29092;48;29106;30
5797079;5916767;433;30332;127;81;29406;179;157;38795;162;143;40816;55;28928;48;28943;30
5797080;5916767;434;30376;127;81;29406;179;157;38840;162;143;40861;55;28139;48;28154;30
5797081;5916767;434;30363;127;81;29406;179;157;38826;162;143;40847;55;28759;48;28774;30
5797082;5916767;386;27028;119;76;29217;181;161;44294;178;144;50701;56;28290;49;28305;31
5798974;5916767;443;31041;123;78;30339;143;91;36324;148;123;37769;49;30164;43;30178;26
5798975;5916767;465;32532;129;82;31616;152;138;48505;158;123;42423;57;34367;50;34382;31
5798976;5916767;465;32527;129;82;31616;152;137;48500;158;122;42418;56;34255;49;34270;31
5798977;5916767;465;32534;122;77;29399;152;138;48507;158;123;42425;55;35460;48;35475;30
5798978;5916767;428;29973;120;76;28823;137;118;45979;133;103;39897;55;34931;48;34946;30
5798979;5916767;426;29796;120;76;28713;134;115;45802;133;100;39720;56;35290;49;35304;30
5798980;5916767;426;29796;120;76;28832;134;115;45802;133;100;39720;55;34449;47;34464;29
5798981;5916767;430;30068;121;77;29132;137;119;46074;139;104;39992;56;34837;48;34852;30
5798982;5916767;426;29796;122;77;29264;172;149;38259;156;135;40280;56;27982;48;27997;30
5798983;5916767;424;29671;122;77;29264;172;147;38134;152;133;40155;54;27923;47;27937;29
5798984;5916767;424;29664;125;79;28674;169;148;46230;152;133;40148;54;27914;47;27929;29
5798985;5916767;429;30029;125;79;28674;176;152;38492;159;138;40513;54;27806;47;27821;29
5798986;5916767;427;29891;127;81;29406;172;150;38354;158;136;40375;54;28072;47;28087;29
5798987;5916767;431;30147;127;81;29406;176;154;38610;162;140;40631;55;28532;48;28546;30
5798988;5916767;380;26612;119;75;28683;174;162;44359;176;145;50767;54;27766;48;27781;30
5800879;5916767;436;30544;122;77;30002;126;83;35828;136;116;37272;50;29885;43;29899;26
5800880;5916767;440;30823;123;78;30336;133;87;36107;143;120;37551;49;30160;43;30175;26
5800881;5916767;468;32737;123;78;30336;156;140;48710;158;125;42628;57;29788;50;29803;31
5800882;5916767;427;29884;129;82;31616;151;137;46749;151;122;40667;55;28039;48;28053;30
5800883;5916767;427;29920;121;77;29145;155;137;46784;157;122;40702;55;27816;48;27830;30
5800884;5916767;426;29841;120;76;28823;137;116;45872;133;101;39790;55;34748;48;34763;29
5800885;5916767;423;29577;120;76;28811;127;113;45645;133;98;39563;54;34451;47;34465;29
5800886;5916767;420;29429;120;76;28809;131;115;45788;133;100;39706;54;34742;47;34756;29
5800887;5916767;422;29550;121;77;29132;137;119;46062;133;104;39980;54;34826;47;34841;29
5800888;5916767;414;29008;121;77;27921;158;139;45574;148;124;39492;53;27098;46;27113;28
5800889;5916767;420;29411;121;77;27921;165;144;45977;149;129;39895;54;27687;47;27702;29
5800890;5916767;421;29487;121;77;28045;165;146;46053;152;131;39971;54;27600;47;27615;29
5800891;5916767;424;29698;124;79;28617;172;148;38161;156;134;40182;54;27477;47;27492;29
5800892;5916767;423;29635;125;79;28674;169;148;46201;152;133;40119;54;27951;47;27966;29
5800893;5916767;426;29796;125;79;28674;172;149;38259;156;135;40280;54;28492;47;28507;29
5800894;5916767;379;26522;119;75;28683;174;165;44618;170;148;51025;54;27772;48;27787;30
5800895;5916767;375;26282;118;75;28514;167;146;37374;166;142;39566;54;27673;47;27687;30
5802783;5916767;435;30446;121;77;29752;120;82;35730;135;114;37174;50;29882;43;29896;26
5802784;5916767;433;30327;121;77;29752;116;80;35610;135;112;37055;50;29852;43;29867;26
5802785;5916767;437;30606;123;78;30323;127;84;35889;136;116;37334;50;29358;43;29373;26
5802786;5916767;429;30021;123;78;30336;158;139;46886;157;124;40804;55;29540;48;29555;30
5802787;5916767;425;29784;123;78;30336;151;135;46648;151;120;40567;55;27850;48;27864;30
5802788;5916767;423;29586;121;77;29155;151;133;46451;145;118;40369;54;27603;47;27617;29
5802789;5916767;423;29587;121;77;29155;151;133;46451;145;118;40369;55;34989;48;35004;30
5802790;5916767;424;29656;122;77;29205;137;117;45894;133;102;39812;55;34511;48;34526;30
5802791;5916767;417;29157;118;75;28234;134;115;45252;133;100;39170;53;34785;47;34799;29
5802792;5916767;420;29393;118;75;28233;137;119;45488;133;104;39406;54;35087;47;35102;29
5802793;5916767;411;28779;121;77;27921;151;135;45345;142;120;39263;53;27040;46;27054;28
5802794;5916767;416;29115;121;77;27921;158;140;45681;148;125;39599;53;27325;46;27339;28
5802795;5916767;416;29115;121;77;28045;158;140;45681;148;125;39599;54;27326;47;27340;29
5802796;5916767;418;29229;124;79;28604;158;142;45795;148;127;39713;53;27522;46;27537;29
5802797;5916767;423;29590;125;79;28659;165;147;46156;152;132;40074;54;27843;47;27857;29
5802798;5916767;425;29765;123;78;28331;172;149;38228;156;135;40249;54;27585;47;27600;29
5802799;5916767;378;26439;118;75;28096;161;142;37057;160;138;39248;53;27086;46;27100;29
5802800;5916767;374;26189;118;75;28194;161;140;36977;156;136;39169;53;27254;47;27268;29
5802801;5916767;372;26024;119;75;28364;167;146;37346;166;142;39538;54;27613;47;27627;30
5804689;5916767;433;30280;122;77;29658;112;80;35564;125;103;36411;51;29573;44;29588;27
5804690;5916767;430;30109;121;76;29433;110;77;35393;130;109;36837;50;29564;44;29579;26
5804691;5916767;433;30310;125;79;29565;126;85;35918;135;114;35736;48;29548;42;29563;25
5804692;5916767;436;30502;127;81;29475;133;87;36110;136;117;35928;51;29987;44;30002;27
5804693;5916767;426;29785;127;81;29475;151;135;46650;151;120;40568;54;27913;47;27928;29
5804694;5916767;419;29346;122;77;29333;151;129;46210;145;114;40128;54;27519;47;27534;29
5804695;5916767;418;29272;122;77;29333;151;128;46136;144;113;40054;56;35076;48;35090;30
5804696;5916767;414;28996;117;74;27955;127;113;45117;133;98;39035;53;27060;46;27074;29
5804697;5916767;413;28928;117;74;27994;127;112;45022;133;97;38940;53;35121;46;35135;28
5804698;5916767;421;29456;119;76;28592;137;120;45550;139;105;39468;54;35188;47;35203;29
5804699;5916767;408;28558;120;76;27679;151;132;45124;140;117;39042;53;26756;46;26771;28
5804700;5916767;407;28516;119;75;27546;151;132;45082;140;117;39000;52;26696;45;26711;28
5804701;5916767;411;28766;121;77;28030;151;135;45332;142;120;39250;53;27085;46;27100;28
5804702;5916767;412;28830;120;76;27681;151;136;45396;142;121;39314;53;26904;46;26918;29
5804703;5916767;414;28979;123;78;28331;158;138;45545;148;123;39463;54;27078;47;27093;29
5804704;5916767;416;29127;123;78;28331;158;140;45693;148;125;39611;54;27477;47;27492;29
5804705;5916767;380;26613;123;78;28331;156;138;36812;153;134;39004;54;26900;47;26915;29
5804706;5916767;379;26523;118;75;28090;156;138;36773;153;134;38965;53;27189;46;27204;29
5804707;5916767;382;26746;119;75;28364;161;141;37047;160;137;39239;54;27702;47;27717;30
5806593;5916767;433;30295;123;78;29751;105;80;35578;122;97;35973;51;29670;44;29685;27
5806594;5916767;428;29925;120;76;29344;109;74;35209;125;102;36332;50;29323;44;29337;26
5806595;5916767;427;29892;119;76;29242;110;74;35175;130;106;36620;50;29205;43;29219;26
5806596;5916767;430;30076;125;79;29565;116;81;35684;130;111;35502;48;28931;42;28946;25
5806597;5916767;435;30451;127;81;29475;127;87;36059;136;116;35877;52;29841;46;29855;28
5806598;5916767;439;30762;125;79;28973;140;92;36369;143;121;36187;51;30073;45;30087;27
5806599;5916767;417;29182;118;75;28027;151;127;46047;144;112;39965;54;27270;47;27285;29
5806600;5916767;414;28955;118;75;28027;144;124;45819;139;109;39737;53;27127;46;27142;28
5806601;5916767;411;28756;117;74;27955;131;115;45229;133;100;39147;53;26981;46;26995;28
5806602;5916767;415;29038;118;75;28190;127;114;45159;133;99;39077;53;35259;46;35273;28
5806603;5916767;417;29186;118;75;28233;137;116;45307;133;101;39225;53;26701;47;26716;29
5806604;5916767;408;28553;118;75;27398;151;132;45119;140;117;39037;52;26639;45;26653;28
5806605;5916767;403;28240;118;75;27398;151;128;44806;137;113;38724;52;26501;45;26516;28
5806606;5916767;406;28427;120;76;27672;151;130;44993;140;115;38911;52;26562;45;26577;28
5806607;5916767;409;28610;120;76;27678;151;133;45176;140;118;39094;53;26924;46;26939;28
5806608;5916767;413;28930;121;76;27896;155;138;45496;148;123;39414;53;27269;46;27283;28
5806609;5916767;418;29251;123;78;28331;162;142;45817;148;127;39735;54;27449;47;27464;29
5806610;5916767;377;26386;118;75;27441;153;133;36457;153;129;38649;52;26636;46;26651;28
5806611;5916767;379;26546;118;75;27441;156;135;36617;153;131;38809;52;27042;46;27056;28
5806612;5916767;372;26013;119;76;27655;161;139;36863;154;135;39055;53;27192;46;27207;29
5806613;5916767;360;25233;118;75;29389;189;168;40592;168;144;41912;56;28490;49;28505;31
5808496;5916767;434;30352;122;77;29746;105;85;35924;110;92;35608;52;29600;45;29615;27
5808497;5916767;437;30622;124;78;30057;112;84;35906;123;102;36325;52;30048;45;30063;27
5808498;5916767;436;30518;124;79;29927;115;83;35802;125;104;36447;52;29838;45;29853;27
5808499;5916767;424;29677;119;75;29206;110;76;35284;130;105;35102;50;29063;43;29078;26
5808500;5916767;428;29968;133;84;29396;116;80;35575;130;110;35393;51;28636;45;28651;27
5808501;5916767;440;30802;137;86;29551;143;93;36410;143;121;36228;52;30150;45;30165;28
5808502;5916767;440;30814;125;79;28973;143;93;36422;143;122;36240;52;30348;45;30363;28
5808503;5916767;418;29280;123;78;28878;151;128;46145;144;113;40063;52;27399;45;27413;28
5808504;5916767;414;28968;118;75;28027;144;124;45833;139;109;39751;53;27018;46;27033;28
5808505;5916767;408;28589;117;74;27676;137;118;45453;133;103;39371;53;26697;46;26712;28
5808506;5916767;407;28503;116;74;27607;137;118;45441;133;103;39359;53;26671;46;26686;28
5808507;5916767;404;28285;119;75;27452;151;126;44659;135;111;38577;53;26475;46;26490;28
5808508;5916767;401;28100;117;74;27165;140;123;44474;135;108;38392;52;26176;45;26191;28
5808509;5916767;401;28043;117;74;27058;144;125;44609;135;110;38527;52;26252;45;26266;28
5808510;5916767;405;28345;117;74;27168;151;129;44911;137;114;38829;53;26741;46;26755;28
5808511;5916767;403;28224;121;76;27896;151;127;44790;137;112;38708;53;27142;46;27157;28
5808512;5916767;383;26799;121;76;27896;153;133;36431;153;129;38623;53;27328;46;27342;28
5808513;5916767;380;26598;116;73;27165;153;130;36230;153;126;38422;52;26126;45;26141;28
5808514;5916767;375;26222;118;75;27441;153;129;36145;153;125;38337;52;26386;45;26401;28
5808515;5916767;371;25961;119;76;27655;153;133;36436;153;129;38628;53;26650;46;26665;29
5808516;5916767;368;25785;125;79;28200;156;136;36673;153;132;38865;53;27110;46;27124;29
5808517;5916767;364;25507;125;79;28200;157;133;35925;153;130;38117;53;27295;46;27310;29
5808518;5916767;358;25057;125;79;28200;161;139;36310;160;136;38502;56;28770;49;28784;31
5810399;5916767;430;30088;121;77;29444;108;91;35393;101;88;35344;50;29204;44;29219;26
5810400;5916767;432;30266;122;77;29574;111;94;35571;109;91;35522;52;29631;45;29645;28
5810401;5916767;440;30810;124;78;30135;115;87;36094;130;105;36514;52;30185;45;30199;28
5810402;5916767;419;29356;124;78;30135;106;78;35427;123;101;34782;52;28709;45;28724;28
5810403;5916767;420;29427;122;77;29163;106;78;35440;123;102;34853;49;29037;42;29052;25
5810404;5916767;430;30073;137;86;29551;116;81;35681;130;111;35499;50;28643;43;28658;26
5810405;5916767;441;30859;137;86;29551;143;93;36467;148;122;36285;52;30303;45;30317;27
5810406;5916767;442;30965;123;78;28878;143;95;36572;148;124;36390;52;30398;46;30412;28
5810407;5916767;445;31129;122;78;28695;143;97;36737;152;126;36555;53;27147;46;27161;28
5810408;5916767;413;28904;118;74;27620;140;123;45768;139;108;39686;53;26812;46;26827;28
5810409;5916767;404;28292;116;73;27481;131;115;44412;133;100;38331;52;26437;45;26451;28
5810410;5916767;401;28102;115;73;27195;127;112;44223;133;97;38141;52;26259;45;26274;28
5810411;5916767;405;28356;115;73;27215;151;127;44730;137;112;38648;52;26423;45;26438;28
5810412;5916767;397;27807;116;74;27091;137;119;44181;130;104;38099;52;26119;45;26134;28
5810413;5916767;395;27650;114;72;26662;137;119;44216;132;104;39880;51;25906;45;25921;28
5810414;5916767;397;27821;116;73;26980;137;122;44387;132;107;38305;52;26169;45;26183;28
5810415;5916767;403;28229;116;73;26980;151;128;44795;137;113;38713;52;26485;45;26500;28
5810416;5916767;388;27182;121;76;27896;148;125;35875;147;121;38067;51;25914;45;25929;28
5810417;5916767;379;26546;116;73;27165;148;124;35842;144;120;38034;51;25993;45;26008;28
5810418;5916767;378;26469;116;73;27165;153;128;36101;153;124;38293;52;26423;45;26438;28
5810419;5916767;372;26063;118;75;27615;156;136;36635;153;132;38827;53;26774;46;26789;29
5810420;5916767;367;25712;125;79;28200;157;135;36027;153;132;38219;53;27178;46;27192;29
5810421;5916767;362;25316;125;79;28200;157;133;35913;153;130;38105;53;27285;46;27299;29
5810422;5916767;360;25177;125;79;28200;157;137;36155;153;134;38347;50;28604;44;28619;29
5810423;5916767;354;24758;108;68;24953;177;161;40116;161;137;41437;50;27158;44;27173;29
5810457;5916767;264;18511;80;51;19213;108;92;34102;101;87;34102;36;23976;32;23993;20
5810458;5916767;260;18226;78;49;18411;108;90;33966;101;85;33966;36;24530;32;25184;20
5810462;5916767;256;17902;75;48;18415;100;94;41476;97;81;36663;36;20458;31;20082;20
5810463;5916767;256;17896;75;47;18339;96;86;27804;93;78;36440;36;20530;31;20153;20
5810464;5916767;256;17942;75;48;18375;93;84;27686;94;81;36642;35;23070;31;23199;20
5812300;5916767;424;29654;120;76;29046;105;89;34910;96;82;34910;50;28812;44;28826;26
5812301;5916767;427;29885;120;76;29249;106;88;35190;101;85;35142;50;29289;44;29304;26
5812302;5916767;431;30192;121;77;29390;111;93;35497;104;90;35448;50;29716;44;29730;26
5812303;5916767;420;29368;124;78;30135;112;86;35999;123;101;34794;49;30249;42;30264;25
5812304;5916767;416;29115;122;77;29163;109;82;35752;122;97;34540;49;28480;42;28495;25
5812305;5916767;417;29165;122;77;29163;109;83;35810;122;98;34591;48;28048;42;28063;25
5812306;5916767;418;29278;121;76;28943;109;87;34577;123;100;34704;50;28906;44;28921;26
5812307;5916767;420;29416;120;76;28840;118;105;34890;123;102;34842;50;28784;44;28799;26
5812308;5916767;419;29330;120;76;28340;139;124;36746;136;119;36055;53;30000;46;30015;28
5812309;5916767;419;29342;122;78;28695;140;107;35941;143;119;36067;53;27080;46;27095;28
5812310;5916767;422;29540;118;75;27705;143;110;36138;143;122;36264;53;26887;46;26901;28
5812311;5916767;403;28238;118;75;27681;131;114;44359;133;99;38277;52;26440;45;26455;28
5812312;5916767;399;27939;114;72;27082;127;111;44115;132;96;38033;51;26189;45;26203;27
5812313;5916767;397;27767;114;72;26870;127;114;44330;130;99;38248;51;25899;44;25914;27
5812314;5916767;396;27695;114;72;26843;131;115;43887;127;100;39551;51;25916;45;25930;28
5812315;5916767;391;27391;114;72;26507;134;117;44071;127;102;39735;50;25613;44;25627;27
5812316;5916767;394;27593;115;73;26724;137;120;43763;132;106;39427;51;25983;44;25998;27
5812317;5916767;398;27838;115;73;26724;144;123;44008;132;109;39673;51;26390;44;26405;27
5812318;5916767;386;27046;115;73;26724;148;123;35739;141;119;37931;51;25772;44;25787;27
5812319;5916767;382;26722;116;73;27165;142;121;35592;141;117;37784;51;26002;44;26017;27
5812320;5916767;383;26802;118;75;27615;153;133;36434;153;129;38626;53;26491;46;26506;28
5812321;5916767;383;26824;118;75;27615;153;133;36456;153;129;38648;53;26860;46;26874;29
5812322;5916767;370;25866;118;75;27615;153;126;35382;153;123;37574;53;27287;46;27302;29
5812323;5916767;369;25801;125;79;28200;154;129;35638;153;126;37830;53;26633;46;26648;29
5812324;5916767;366;25611;111;71;25199;157;138;36232;154;135;38424;50;27347;44;27362;29
5812325;5916767;355;24857;111;71;25199;177;161;41001;161;136;40505;50;27165;44;27181;29
5812353;5916767;288;20182;84;53;20323;87;69;32006;93;75;32006;37;22499;32;22517;20
5812354;5916767;289;20206;84;53;20359;87;69;32212;96;78;32212;37;22719;32;22736;20
5812355;5916767;285;19933;84;53;20094;90;77;32788;102;86;32788;37;22856;32;22874;21
5812356;5916767;283;19793;84;53;20073;87;75;32648;99;84;32648;36;23278;32;23295;21
5812358;5916767;268;18772;81;51;19500;120;105;35039;118;102;37403;36;23958;31;23975;20
5812359;5916767;265;18571;77;49;18150;120;102;34837;112;97;34837;37;23987;32;24004;21
5812360;5916767;261;18235;77;49;18201;116;108;41680;108;93;34502;37;24936;32;20009;21
5812361;5916767;259;18097;78;50;18431;112;95;33575;102;90;36557;37;24908;32;25562;21
5812362;5916767;255;17823;75;47;18100;105;88;26097;99;83;36089;36;20484;31;20107;20
5812363;5916767;253;17707;74;47;18078;102;86;25983;99;82;35973;36;20414;31;20037;20
5812364;5916767;252;17663;73;47;18047;100;90;40762;93;77;35948;36;20313;31;19936;20
5812365;5916767;254;17760;74;47;18052;100;91;40869;93;78;36056;36;20656;30;20279;20
5812366;5916767;252;17667;74;47;18178;96;85;27781;96;82;27781;36;23283;31;23412;20
5814173;5916767;550;38515;163;103;39727;151;123;46588;147;111;42906;67;40028;58;40031;38
5814174;5916767;560;39194;166;105;40348;154;132;47267;154;120;43584;68;40668;58;40671;38
5814175;5916767;561;39285;166;105;40348;154;134;47358;154;122;43676;68;39170;59;39173;38
5814176;5916767;530;37133;152;96;37738;183;163;49428;179;151;45746;65;37555;56;37559;36
5814201;5916767;421;29468;119;75;28905;102;82;34773;96;79;34724;50;28831;43;28846;26
5814202;5916767;425;29718;119;76;29087;105;90;34974;96;83;34974;50;28492;44;28507;26
5814203;5916767;432;30209;117;74;28478;111;93;35514;104;90;35465;49;29425;43;29440;26
5814204;5916767;417;29159;117;74;28478;109;85;34458;122;98;34584;49;28513;43;28528;26
5814205;5916767;413;28890;116;73;28105;105;81;34189;122;94;34315;48;28147;42;28161;25
5814206;5916767;413;28887;121;77;29045;105;81;34186;122;94;34313;48;27901;42;27916;25
5814207;5916767;415;29034;120;76;28840;108;83;34333;122;96;34460;49;28539;43;28554;26
5814208;5916767;417;29197;119;75;28523;109;86;34496;122;99;34622;50;28675;44;28690;26
5814209;5916767;417;29182;120;76;28340;139;122;36599;136;117;35907;52;29827;45;29842;28
5814210;5916767;416;29119;120;76;28340;139;121;36535;136;116;35844;52;29820;45;29834;28
5814211;5916767;419;29336;118;75;27705;139;124;36752;136;119;36061;53;27130;46;27144;28
5814212;5916767;405;28319;115;73;27331;134;115;44440;133;100;38358;52;26601;45;26616;28
5814213;5916767;400;27973;115;73;27331;134;116;44468;132;101;38386;52;26521;45;26536;28
5814214;5916767;395;27622;113;72;26639;127;113;43746;130;98;39410;51;25770;44;25785;27
5814215;5916767;393;27484;113;71;26537;127;111;43608;127;96;39272;51;25809;44;25824;27
5814216;5916767;389;27223;114;72;26825;131;115;43393;129;101;39057;52;25487;45;25502;28
5814217;5916767;389;27244;115;73;26724;131;115;43414;129;101;39079;51;25442;44;25457;27
5814218;5916767;390;27311;115;73;26724;131;116;43481;130;102;39146;51;26078;44;26093;27
5814219;5916767;389;27228;112;71;26133;138;120;35534;141;116;37726;51;25682;44;25697;27
5814220;5916767;386;27019;112;71;26133;138;117;35350;141;113;37542;51;25762;44;25777;27
5814221;5916767;387;27068;118;75;27615;156;136;36700;153;132;38892;51;26841;44;26856;27
5814222;5916767;387;27088;118;75;27615;156;137;36720;153;133;38912;53;27031;46;27046;29
5814223;5916767;373;26096;125;79;27412;149;123;35163;146;120;37355;53;26554;46;26569;29
5814224;5916767;376;26306;125;79;27412;146;122;35117;141;119;37309;53;26643;46;26657;30
5814225;5916767;359;25163;125;79;27430;177;161;40996;161;136;40500;54;27396;47;27412;30
5814226;5916767;357;24956;111;71;25199;173;148;35586;156;132;40266;54;27222;47;27237;30
5814227;5916767;357;24989;111;71;25199;166;143;35271;154;128;39951;50;27383;44;27398;29
5814253;5916767;281;19668;82;52;19734;87;71;32373;99;80;32373;38;22548;33;22565;20
5814254;5916767;262;18341;84;53;20323;108;91;33102;110;82;32990;37;22762;32;22779;20
5814255;5916767;261;18287;84;53;20295;106;91;33049;106;81;32936;37;22937;32;22954;20
5814256;5916767;287;20094;84;53;20103;94;79;32949;109;88;32949;38;23339;33;23356;21
5814257;5916767;293;20519;87;55;20686;105;85;33373;115;94;33373;38;23822;33;23839;21
5814258;5916767;289;20220;85;54;20419;99;81;33075;109;90;33075;37;23664;32;23681;21
5814259;5916767;292;20441;86;55;20552;99;84;33296;115;93;33296;37;23934;33;23951;21
5814260;5916767;265;18547;77;49;18150;120;102;34814;109;97;34814;37;19437;32;19434;21
5814261;5916767;261;18292;77;49;18150;118;104;34962;108;93;34559;37;25131;32;19947;21
5814262;5916767;258;18091;75;48;17912;111;92;33375;99;87;36357;37;25005;31;20389;20
5814263;5916767;257;17978;75;47;17797;111;90;33263;99;86;36244;37;20553;31;20177;20
5814264;5916767;251;17564;74;47;17959;102;88;26090;96;80;35827;36;20164;31;19787;20
5814265;5916767;247;17272;72;46;17749;99;85;25662;93;76;35578;35;19893;30;19516;19
