from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5798982;5916762;416;29122;118;74;27918;170;150;44879;166;148;34320;53;28315;46;28296;29
5798983;5916762;414;28996;118;74;27918;170;148;44754;165;146;34195;51;28255;45;28236;28
5798984;5916762;414;28990;120;76;27328;166;132;34188;165;146;34188;51;28247;45;28228;28
5798985;5916762;419;29354;120;76;27328;175;153;45111;171;151;34552;51;28139;45;28120;28
5798986;5916762;417;29216;123;78;28060;170;151;44973;167;149;34414;51;28405;45;28386;28
5798987;5916762;421;29472;123;78;28060;175;155;45229;175;153;34670;52;28864;46;28845;29
5798988;5916762;373;26086;119;75;27337;171;153;40535;175;155;41751;52;28099;46;28080;29
5800879;5916762;415;29061;118;74;28656;130;90;32397;139;125;33842;47;30217;41;30198;25
5800880;5916762;419;29340;119;75;28989;138;94;32676;144;129;34120;46;30493;41;30474;25
5800881;5916762;458;32063;119;75;28989;149;125;36668;172;139;36668;54;30121;48;30102;30
5800882;5916762;417;29210;125;79;30270;143;121;34706;164;135;34706;52;28371;46;28352;29
5800883;5916762;418;29246;117;74;27799;148;121;34742;169;135;34742;52;28148;46;28129;29
5800884;5916762;417;29167;116;73;27476;125;100;33830;152;114;33830;52;35081;46;35062;28
5800885;5916762;413;28903;116;73;27464;119;97;33602;152;111;33602;52;34783;45;34765;28
5800886;5916762;411;28755;116;73;27462;123;99;33746;152;113;33746;51;35074;45;35055;28
5800887;5916762;413;28875;117;74;27785;125;103;34019;152;117;34019;51;35159;45;35140;28
5800888;5916762;405;28333;117;74;26575;152;123;33531;161;137;33531;50;27431;44;27412;27
5800889;5916762;411;28737;117;74;26575;161;129;33935;164;143;33935;51;28020;45;28001;28
5800890;5916762;412;28813;117;74;26698;161;130;34011;165;144;34011;51;27933;45;27914;28
5800891;5916762;415;29024;120;76;27271;170;148;44781;166;147;34222;51;27810;45;27791;28
5800892;5916762;414;28961;120;76;27328;166;132;34159;165;146;34159;51;28284;45;28265;28
5800893;5916762;416;29122;120;76;27328;170;150;44879;166;148;34320;51;28825;45;28806;28
5800894;5916762;371;25995;119;75;27337;172;156;40793;173;158;42009;52;28105;46;28086;29
5800895;5916762;368;25755;118;75;27168;168;153;40554;170;155;41769;51;28005;45;27986;29
5802783;5916762;414;28963;117;74;28406;124;89;32299;136;123;33743;47;30214;41;30195;25
5802784;5916762;412;28844;117;74;28406;121;87;32180;136;122;33624;47;30185;41;30166;25
5802785;5916762;416;29122;119;75;28977;132;91;32458;139;125;33903;47;29691;41;29672;25
5802786;5916762;419;29347;119;75;28989;152;123;34843;169;137;34843;52;29873;46;29854;29
5802787;5916762;416;29110;119;75;28989;143;119;34606;164;133;34606;52;28182;46;28163;29
5802788;5916762;413;28912;117;74;27809;143;117;34408;162;131;34408;51;27935;45;27916;28
5802789;5916762;413;28912;117;74;27809;143;117;34409;162;131;34409;52;35322;46;35303;29
5802790;5916762;414;28981;117;74;27859;125;101;33852;152;115;33852;52;34844;46;34825;29
5802791;5916762;407;28483;114;72;26887;124;99;33209;152;113;33209;51;35117;45;35098;28
5802792;5916762;410;28719;114;72;26887;125;103;33446;152;117;33446;51;35420;45;35401;28
5802793;5916762;402;28105;117;74;26575;143;119;33303;156;133;33303;50;27372;44;27353;27
5802794;5916762;406;28440;117;74;26575;152;124;33639;161;138;33639;50;27657;44;27639;27
5802795;5916762;406;28441;117;74;26698;152;124;33639;161;138;33639;51;27658;45;27639;28
5802796;5916762;408;28555;120;76;27258;152;126;33753;161;140;33753;51;27855;45;27836;28
5802797;5916762;413;28916;120;76;27313;161;131;34114;165;145;34114;51;28175;45;28156;28
5802798;5916762;416;29090;119;75;26985;170;149;44847;166;148;34288;51;27918;45;27899;28
5802799;5916762;370;25912;116;74;26749;166;156;34274;165;150;31665;50;27418;44;27400;28
5802800;5916762;367;25662;117;74;26848;164;154;34195;164;148;31586;51;27586;45;27567;28
5802801;5916762;364;25497;117;74;27018;168;155;40152;170;154;31954;51;27945;45;27927;28
5804689;5916762;411;28797;118;75;28312;117;87;32133;131;112;32981;48;29906;42;29887;26
5804690;5916762;409;28626;117;74;28086;115;84;31962;134;118;33407;47;29897;42;29878;25
5804691;5916762;412;28827;121;77;28219;130;92;32487;136;123;32305;46;29881;40;29862;24
5804692;5916762;415;29019;123;78;28129;138;94;32679;139;126;32497;48;30320;42;30301;26
5804693;5916762;416;29111;123;78;28129;143;119;34607;164;133;34607;51;28246;45;28227;28
5804694;5916762;410;28672;118;75;27987;143;113;34168;162;127;34168;51;27852;45;27833;28
5804695;5916762;409;28598;118;75;27987;143;112;34094;159;126;34094;53;35408;46;35390;29
5804696;5916762;405;28322;113;72;26609;119;98;33074;152;112;33074;50;27392;44;27373;27
5804697;5916762;404;28253;113;72;26647;119;96;32980;152;110;32980;50;35453;44;35434;27
5804698;5916762;411;28781;115;73;27245;125;104;33508;157;118;33508;51;35521;45;35502;28
5804699;5916762;398;27883;116;73;26332;143;116;33081;155;130;33081;50;27089;44;27070;27
5804700;5916762;398;27841;115;73;26200;143;116;33040;155;130;33040;49;27029;44;27010;27
5804701;5916762;401;28091;117;74;26684;143;119;33289;156;133;33289;50;27418;44;27399;27
5804702;5916762;402;28155;115;73;26334;143;120;33353;156;134;33353;51;27236;45;27217;28
5804703;5916762;404;28304;119;75;26985;152;122;33503;161;136;33503;51;27411;45;27392;28
5804704;5916762;406;28453;119;75;26985;152;124;33651;161;138;33651;51;27810;45;27791;28
5804705;5916762;373;26086;119;75;26985;163;152;34030;160;146;31420;51;27233;45;27214;28
5804706;5916762;371;25996;116;74;26743;163;152;33991;160;146;31381;50;27522;44;27503;28
5804707;5916762;375;26219;117;74;27018;166;155;34265;165;149;31655;51;28035;45;28016;28
5806593;5916762;412;28812;118;75;28405;113;87;32148;126;106;32543;48;30003;42;29984;26
5806594;5916762;406;28442;116;73;27998;114;81;31778;131;111;32901;47;29655;42;29636;25
5806595;5916762;406;28409;115;73;27895;115;81;31745;134;115;33189;47;29537;41;29519;25
5806596;5916762;408;28593;121;77;28219;121;88;32253;134;120;32071;45;29264;40;29245;24
5806597;5916762;414;28968;123;78;28129;132;94;32628;139;125;32446;49;30173;44;30154;27
5806598;5916762;418;29279;121;77;27627;144;91;32938;144;130;32757;48;30405;43;30387;26
5806599;5916762;407;28508;114;72;26680;143;111;34004;159;125;34004;51;27603;45;27584;28
5806600;5916762;404;28280;114;72;26680;134;108;33777;157;122;33777;50;27460;44;27441;27
5806601;5916762;401;28082;113;72;26609;123;99;33187;152;113;33187;50;27313;44;27295;27
5806602;5916762;405;28364;114;72;26844;119;98;33117;152;112;33117;50;35591;44;35573;27
5806603;5916762;407;28512;114;72;26887;125;100;33265;152;114;33265;51;27034;45;27015;28
5806604;5916762;398;27879;114;72;26052;143;116;33077;155;130;33077;49;26971;43;26952;27
5806605;5916762;394;27566;114;72;26052;143;112;32764;154;126;32764;49;26834;43;26815;27
5806606;5916762;396;27753;115;73;26325;143;114;32951;155;128;32951;49;26895;43;26876;27
5806607;5916762;399;27936;115;73;26332;143;117;33134;155;131;33134;50;27257;44;27238;27
5806608;5916762;404;28256;116;74;26550;148;122;33454;161;136;33454;50;27602;44;27583;27
5806609;5916762;408;28576;119;75;26985;157;126;33774;161;140;33774;51;27782;45;27763;28
5806610;5916762;369;25859;114;72;26094;158;147;33675;160;141;31065;49;26969;44;26950;27
5806611;5916762;372;26019;114;72;26094;163;149;33835;160;143;31225;49;27374;44;27355;27
5806612;5916762;364;25486;115;73;26308;166;153;34081;163;147;31472;50;27525;44;27506;28
5806613;5916762;353;24706;121;76;28042;184;166;42571;177;157;32896;53;28823;47;28804;30
5808496;5916762;412;28869;118;75;28400;114;92;32494;118;101;32178;49;29933;43;29914;26
5808497;5916762;416;29139;119;76;28711;120;91;32475;128;111;32894;49;30381;43;30362;26
5808498;5916762;415;29035;120;76;28581;121;90;32371;131;113;33016;49;30171;43;30152;26
5808499;5916762;403;28194;115;73;27859;115;83;31854;134;114;31672;47;29396;41;29377;25
5808500;5916762;407;28485;129;82;28050;121;87;32144;134;119;31962;48;28969;43;28950;26
5808501;5916762;419;29319;132;84;28205;147;92;32979;144;130;32797;49;30483;43;30464;27
5808502;5916762;419;29331;121;77;27627;147;92;32991;144;131;32809;49;30681;43;30662;27
5808503;5916762;409;28606;119;75;27531;143;112;34102;159;126;34102;49;27731;43;27712;27
5808504;5916762;404;28294;114;72;26680;134;108;33790;157;122;33790;50;27351;44;27332;27
5808505;5916762;399;27914;112;71;26330;125;102;33411;152;116;33411;50;27030;44;27011;27
5808506;5916762;398;27828;112;71;26260;125;102;33399;152;116;33399;50;27004;44;26985;27
5808507;5916762;394;27611;114;72;26106;143;110;32616;153;124;32616;50;26808;44;26789;27
5808508;5916762;392;27426;113;71;25818;130;107;32432;153;121;32432;49;26509;43;26490;27
5808509;5916762;391;27369;112;71;25712;134;109;32567;153;123;32567;49;26584;43;26565;27
5808510;5916762;395;27670;113;71;25822;143;113;32868;154;127;32868;50;27073;44;27054;27
5808511;5916762;394;27549;116;74;26550;143;112;32748;154;126;32748;50;27475;44;27456;27
5808512;5916762;375;26272;116;74;26550;158;147;33649;160;141;31039;50;27660;44;27641;27
5808513;5916762;372;26071;112;71;25819;152;131;32436;160;138;30838;49;26459;43;26440;27
5808514;5916762;367;25695;114;72;26094;152;129;32350;160;137;30753;49;26719;43;26700;27
5808515;5916762;363;25434;115;73;26308;158;147;33654;160;141;31044;50;26983;44;26964;28
5808516;5916762;361;25258;120;76;26854;163;150;33891;160;144;31281;50;27442;44;27423;28
5808517;5916762;357;24980;120;76;26854;164;148;33143;160;143;30533;50;27628;44;27609;28
5808518;5916762;350;24530;120;76;26854;165;153;33528;165;148;30918;53;29102;47;29083;30
5810399;5916762;409;28605;117;74;28098;119;105;31914;110;97;31914;47;29537;42;29518;25
5810400;5916762;411;28783;118;74;28228;122;108;32092;115;100;32092;49;29963;43;29944;27
5810401;5916762;419;29327;120;76;28789;121;94;32663;134;114;33083;49;30517;44;30498;27
5810402;5916762;398;27873;120;76;28789;112;85;31996;128;110;31351;49;29042;44;29023;27
5810403;5916762;399;27944;117;74;27817;112;85;32010;128;111;31422;46;29370;40;29351;24
5810404;5916762;408;28590;132;84;28205;121;88;32250;134;120;32068;47;28976;41;28957;25
5810405;5916762;420;29376;132;84;28205;147;92;33036;147;131;32854;49;30635;43;30617;26
5810406;5916762;421;29481;119;75;27531;147;94;33141;147;133;32959;49;30730;44;30711;27
5810407;5916762;424;29646;118;75;27348;147;96;33306;156;134;33124;50;27479;44;27461;27
5810408;5916762;403;28229;113;72;26274;130;107;33726;157;121;33726;50;27145;44;27126;27
5810409;5916762;395;27617;112;71;26135;123;99;32370;152;113;32370;49;26769;43;26751;27
5810410;5916762;392;27428;111;70;25848;119;96;32181;152;110;32181;49;26592;43;26573;26
5810411;5916762;395;27682;111;70;25868;143;111;32688;154;125;32688;49;26756;43;26737;27
5810412;5916762;388;27133;112;71;25745;125;103;32139;145;125;33125;49;26452;43;26433;27
5810413;5916762;385;26976;110;70;25316;125;103;32174;147;125;35165;49;26239;43;26220;26
5810414;5916762;388;27147;112;71;25634;125;106;32345;147;128;33331;49;26501;43;26482;27
5810415;5916762;394;27554;112;71;25634;143;112;32752;154;126;32752;49;26818;43;26799;27
5810416;5916762;381;26655;116;74;26550;146;126;32080;155;133;30483;49;26247;43;26228;27
5810417;5916762;372;26019;112;71;25819;146;125;32048;154;132;30451;49;26326;43;26307;27
5810418;5916762;371;25942;112;71;25819;152;129;32306;160;136;30709;49;26756;44;26737;27
5810419;5916762;365;25536;114;72;26269;163;150;33853;160;144;31243;50;27107;44;27088;27
5810420;5916762;360;25185;120;76;26854;164;149;33245;160;144;30635;50;27510;44;27491;28
5810421;5916762;354;24789;120;76;26854;164;147;33130;160;142;30521;50;27617;44;27598;28
5810422;5916762;352;24650;120;76;26854;164;151;33372;160;146;30763;47;28937;42;28918;28
5810423;5916762;346;24230;110;70;24148;172;159;42095;168;150;32421;47;27491;42;27473;28
5810457;5916762;263;18403;85;54;18810;109;96;24061;106;92;23545;33;24309;30;24292;19
5810458;5916762;259;18118;81;51;18008;106;94;23925;106;90;23409;33;24863;30;25483;19
5810462;5916762;254;17794;80;50;18012;97;86;23201;99;91;22732;34;20791;29;20381;19
5810463;5916762;254;17788;79;50;17936;91;83;22978;94;91;22737;34;20863;29;20452;19
5810464;5916762;255;17834;80;51;17972;92;86;23180;94;89;23399;32;23403;29;23498;19
5812300;5916762;402;28171;115;73;27699;116;97;35170;104;91;31480;47;29144;42;29125;25
5812301;5916762;406;28402;116;74;27903;118;102;31711;110;94;31711;47;29622;42;29603;25
5812302;5916762;410;28708;117;74;28044;122;107;32017;113;99;32017;47;30048;42;30030;25
5812303;5916762;398;27885;120;76;28789;120;93;32568;128;110;31363;46;30582;40;30563;24
5812304;5916762;395;27632;117;74;27817;118;89;32321;126;106;31109;46;28813;40;28794;24
5812305;5916762;395;27682;117;74;27817;118;90;32379;126;107;31160;45;28381;40;28362;24
5812306;5916762;397;27795;117;74;27596;118;94;31146;128;109;31273;47;29239;42;29220;25
5812307;5916762;399;27933;116;74;27493;127;112;32428;128;111;31411;47;29117;42;29098;25
5812308;5916762;404;28255;116;74;26994;139;128;31283;139;128;32624;50;30333;44;30314;27
5812309;5916762;404;28267;118;75;27348;140;106;32510;145;128;32636;50;27413;44;27394;27
5812310;5916762;407;28464;114;72;26359;144;109;32707;145;131;32833;50;27219;44;27200;27
5812311;5916762;394;27564;114;72;26335;123;98;32316;152;112;32316;49;26773;43;26754;27
5812312;5916762;389;27265;110;70;25736;119;95;32073;149;109;32073;49;26521;43;26503;26
5812313;5916762;387;27093;110;69;25524;119;98;32287;145;120;33273;48;26232;42;26213;26
5812314;5916762;386;27021;110;69;25497;123;99;31845;145;121;34836;49;26248;43;26230;26
5812315;5916762;382;26716;109;69;25161;124;101;32029;145;123;33015;48;25945;42;25927;26
5812316;5916762;385;26918;111;70;25377;125;104;31720;147;127;34712;48;26316;42;26297;26
5812317;5916762;388;27164;111;70;25377;134;107;31966;147;130;34958;48;26723;42;26704;26
5812318;5916762;379;26518;111;70;25377;146;124;31944;150;131;30347;48;26105;42;26086;26
5812319;5916762;374;26195;112;71;25819;139;122;31798;150;129;30200;48;26335;42;26316;26
5812320;5916762;375;26275;114;72;26269;158;147;33652;160;141;31042;50;26824;44;26805;27
5812321;5916762;376;26297;114;72;26269;158;147;33674;160;141;31064;50;27192;44;27173;28
5812322;5916762;362;25339;114;72;26269;160;140;32600;160;135;29990;50;27620;44;27601;28
5812323;5916762;361;25274;120;76;26854;161;143;32856;160;138;30247;50;26966;44;26947;28
5812324;5916762;358;25084;114;72;24394;164;152;33450;163;147;30840;47;27679;42;27661;28
5812325;5916762;348;24330;114;72;24394;172;160;42980;168;149;31489;47;27498;42;27480;28
5812353;5916762;281;19656;86;55;19518;98;76;24301;100;78;24301;34;22832;30;22816;19
5812354;5916762;284;19861;87;55;19816;98;79;24507;104;81;24507;34;23051;30;23035;19
5812355;5916762;283;19825;88;56;19691;101;87;25083;109;89;25083;34;23189;30;23173;20
5812356;5916762;281;19685;88;56;19670;98;85;24943;107;87;24943;34;23611;30;23594;20
5812358;5916762;267;18664;86;54;19097;118;107;23941;122;105;24482;33;24291;29;24274;19
5812359;5916762;264;18462;80;51;17747;114;102;23740;116;102;24280;34;24320;30;24303;20
5812360;5916762;259;18127;80;51;17798;109;100;23404;112;98;23945;34;25269;30;20308;20
5812361;5916762;257;17989;82;52;18028;107;95;23095;106;96;23806;34;25241;30;25861;20
5812362;5916762;253;17715;79;50;17697;99;81;22550;104;88;22550;33;20817;29;20406;19
5812363;5916762;251;17599;78;50;17675;95;79;22437;104;86;22437;33;20747;29;20336;19
5812364;5916762;251;17555;78;49;17644;95;82;22486;97;89;22637;33;20645;29;20235;19
5812365;5916762;252;17652;78;49;17649;95;83;22594;98;92;22600;33;20988;28;20578;19
5812366;5916762;251;17559;79;50;17775;96;90;23729;97;91;24106;33;23616;29;23711;19
5814173;5916762;529;37032;158;100;37842;150;127;43647;162;126;39490;64;40360;56;40330;37
5814174;5916762;539;37710;162;102;38462;155;137;44325;168;136;40168;65;41000;57;40970;37
5814175;5916762;540;37802;162;102;38462;155;138;44417;168;137;40260;65;39502;57;39472;37
5814176;5916762;509;35649;148;93;36391;185;172;43283;190;167;43283;62;37888;54;37858;35
5814201;5916762;400;27984;115;73;27558;114;96;31293;104;88;31293;47;29164;41;29145;25
5814202;5916762;403;28234;115;73;27741;116;98;35234;104;92;31543;47;28825;42;28806;25
5814203;5916762;410;28726;113;71;27132;122;107;32035;113;99;32035;46;29758;41;29739;25
5814204;5916762;395;27676;113;71;27132;118;92;31027;126;107;31154;46;28846;41;28827;25
5814205;5916762;392;27406;112;71;26758;113;88;30758;126;103;30884;45;28479;40;28460;24
5814206;5916762;391;27404;117;74;27699;113;88;30755;126;103;30882;45;28234;40;28215;24
5814207;5916762;394;27551;116;74;27493;117;90;30903;126;105;31029;46;28872;41;28853;25
5814208;5916762;396;27714;114;72;27176;118;93;31065;126;108;31192;47;29008;42;28989;25
5814209;5916762;402;28107;116;74;26994;139;126;31135;139;126;32476;49;30160;43;30141;27
5814210;5916762;401;28044;116;74;26994;137;125;31072;139;125;32413;49;30152;43;30133;27
5814211;5916762;404;28260;114;72;26359;139;129;31288;139;128;32630;50;27462;44;27444;27
5814212;5916762;395;27644;111;70;25984;124;99;32397;152;113;32397;49;26934;43;26915;27
5814213;5916762;390;27299;111;70;25984;124;100;32425;149;114;32425;49;26854;43;26835;27
5814214;5916762;385;26947;109;69;25292;119;97;31704;145;119;34695;48;26103;42;26084;26
5814215;5916762;383;26809;109;69;25191;119;95;31566;145;117;32552;48;26142;42;26123;26
5814216;5916762;379;26548;109;69;25478;123;99;31350;142;122;32336;49;25820;43;25801;27
5814217;5916762;380;26570;111;70;25377;123;99;31372;142;122;32358;48;25775;42;25756;26
5814218;5916762;381;26637;111;70;25377;123;100;31439;145;123;32425;48;26411;42;26392;26
5814219;5916762;381;26701;108;68;24787;134;121;31740;150;128;30142;48;26015;42;25996;26
5814220;5916762;378;26492;108;68;24787;134;118;31556;150;125;29958;48;26095;42;26076;26
5814221;5916762;379;26541;114;72;26269;163;151;33918;160;145;31308;48;27174;42;27155;26
5814222;5916762;379;26560;114;72;26269;163;151;33938;160;145;31328;50;27364;44;27345;28
5814223;5916762;365;25569;122;77;26065;157;137;32381;152;132;29771;50;26887;44;26868;28
5814224;5916762;368;25779;122;77;26065;155;136;32335;150;131;29725;50;26975;44;26956;29
5814225;5916762;352;24636;122;77;26083;172;160;42975;168;149;31484;51;27729;45;27711;29
5814226;5916762;349;24430;114;72;24394;169;157;42741;166;145;31250;51;27554;45;27536;29
5814227;5916762;348;24385;114;72;24394;164;152;42426;163;141;30935;47;27715;42;27697;28
5814253;5916762;273;19142;84;53;18930;98;80;24693;107;83;24668;35;22880;31;22864;19
5814254;5916762;260;18232;86;55;19518;108;89;22462;112;92;22949;34;23094;30;23078;19
5814255;5916762;260;18179;88;56;19880;105;88;22409;107;91;22895;34;23269;30;23253;19
5814256;5916762;286;19986;88;56;19700;106;89;25244;114;91;25244;35;23672;31;23655;20
5814257;5916762;292;20411;92;58;20283;116;95;25668;119;97;25668;35;24155;31;24138;20
5814258;5916762;287;20112;90;57;20016;109;91;25370;114;93;25370;34;23997;30;23980;20
5814259;5916762;290;20333;91;58;20149;110;94;25591;119;96;25591;34;24266;31;24250;20
5814260;5916762;263;18439;80;51;17747;114;104;23716;114;102;24257;34;19770;30;19733;20
5814261;5916762;260;18184;80;51;17747;110;98;23461;112;98;24002;34;25464;30;20246;20
5814262;5916762;257;17983;78;50;17509;105;92;22895;105;92;22818;34;25337;30;20688;19
5814263;5916762;255;17870;78;49;17394;104;91;22782;104;90;22706;34;20886;29;20476;19
5814264;5916762;249;17456;78;50;17556;95;81;22543;102;88;22543;33;20496;29;20086;19
5814265;5916762;245;17164;77;49;17346;91;78;22116;98;85;22116;32;20226;28;19815;18
