from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5791358;5916751;406;28404;111;70;26717;169;148;37179;174;147;35524;52;28882;46;28897;30
5791359;5916751;403;28207;111;70;26717;162;145;36982;162;145;35326;56;29205;48;29220;31
5791360;5916751;404;28261;122;77;27281;165;146;37036;167;145;35381;56;29573;48;29588;31
5791361;5916751;409;28614;116;73;26743;171;151;37389;175;150;35734;56;29928;48;29942;31
5791362;5916751;413;28925;116;73;26743;176;155;37700;181;155;36045;56;30236;49;30251;32
5791363;5916751;381;26652;116;73;26743;170;130;37571;183;137;46875;59;34431;52;34448;36
5793258;5916751;419;29299;113;72;27384;126;107;34532;142;109;35826;53;34410;47;34410;30
5793259;5916751;414;28999;113;72;27328;121;103;34231;136;104;35525;52;34250;46;34250;30
5793260;5916751;415;29033;112;71;26914;121;103;34266;136;105;35560;52;34214;46;34214;30
5793261;5916751;401;28077;109;69;26074;115;97;33710;131;99;35004;52;33995;46;33995;30
5793262;5916751;400;27972;109;69;26116;115;97;33708;131;99;35002;53;34420;46;34420;30
5793263;5916751;400;28020;109;69;26116;123;102;33291;136;104;34585;53;35525;46;35525;30
5793264;5916751;399;27951;108;69;25828;162;142;36726;160;141;35071;55;28826;48;28841;31
5793265;5916751;400;27992;108;68;25766;162;142;36766;162;141;35111;55;29159;48;29173;31
5793266;5916751;400;28001;114;72;25811;162;142;36776;162;142;35120;55;29356;48;29370;31
5793267;5916751;411;28775;114;72;25811;174;153;37550;181;153;35895;55;30151;48;30165;31
5793268;5916751;417;29173;116;73;26743;183;164;36790;184;158;36292;56;30377;49;30392;32
5793269;5916751;385;26953;117;74;26704;188;140;38252;183;147;47557;59;29189;52;29204;36
5793270;5916751;382;26772;117;74;26704;180;138;38072;183;145;47376;59;34540;52;34647;36
5795164;5916751;420;29374;113;72;27328;128;108;34606;142;110;35901;53;34534;46;34534;30
5795165;5916751;421;29455;113;72;27328;130;109;34688;142;111;35982;53;36310;46;36310;30
5795166;5916751;420;29385;108;69;25804;128;108;34618;142;110;35912;56;36160;49;36160;32
5795167;5916751;396;27751;109;69;26041;115;98;33009;136;99;34303;53;34545;47;34545;30
5795168;5916751;396;27752;108;69;25828;115;98;33010;136;100;34304;54;35107;48;35107;31
5795169;5916751;398;27833;108;69;25828;115;99;33104;136;101;34398;54;35329;48;35329;31
5795170;5916751;395;27681;108;68;25766;162;138;36456;157;137;34801;54;28565;48;28580;31
5795171;5916751;394;27600;108;68;25669;162;137;36375;157;136;34720;55;28866;48;28881;31
5795172;5916751;399;27935;114;72;25811;162;141;36710;160;141;35054;55;29308;48;29323;31
5795173;5916751;402;28163;114;72;25811;162;145;36938;162;144;35283;55;29399;48;29414;31
5795174;5916751;400;27973;114;72;25811;162;142;36748;160;141;35093;56;29033;48;29048;32
5795175;5916751;399;27910;114;72;25811;162;141;36685;160;140;35030;56;29170;48;29185;32
5795176;5916751;383;26809;111;70;25622;180;138;38108;183;145;47412;56;28694;49;28708;32
5797069;5916751;413;28883;114;72;28175;143;103;32968;153;138;37878;-1;-1;-1;-1;-1
5797070;5916751;422;29572;114;72;28175;130;111;34805;142;113;36099;53;34812;47;34812;31
5797071;5916751;424;29689;108;69;25804;130;113;34922;142;114;36216;56;36212;49;36212;32
5797072;5916751;398;27843;108;69;25804;115;99;33100;136;101;34394;55;35929;49;35929;31
5797073;5916751;394;27558;108;69;25804;115;95;32816;131;97;34110;53;36014;47;36014;31
5797074;5916751;392;27440;107;68;25559;110;94;32711;131;95;34005;53;34878;47;34878;31
5797075;5916751;395;27648;108;68;25766;115;97;32920;131;98;34214;54;35211;48;35211;31
5797076;5916751;391;27364;108;68;25669;157;133;36139;153;133;34484;55;28512;49;28527;32
5797077;5916751;393;27491;108;68;25669;157;135;36266;155;134;34611;55;28944;48;28959;31
5797078;5916751;397;27825;114;72;25811;162;140;36600;157;139;34945;55;29482;48;29496;31
5797079;5916751;396;27732;114;72;25811;162;138;36507;157;138;34852;55;29318;48;29333;31
5797080;5916751;397;27777;114;72;25811;162;139;36552;157;138;34896;56;28529;48;28544;32
5797081;5916751;397;27763;114;72;25811;162;139;36538;157;138;34882;56;29149;48;29164;32
5797082;5916751;352;24667;111;70;25622;162;136;37972;173;143;47276;56;28681;49;28695;32
5798974;5916751;393;27510;109;69;26744;130;84;31595;138;123;35035;46;30956;41;30956;26
5798975;5916751;428;29933;115;73;28021;133;116;35165;153;118;36459;54;35160;48;35160;31
5798976;5916751;428;29927;115;73;28021;133;116;35160;153;118;36454;53;35047;47;35047;31
5798977;5916751;428;29934;108;69;25804;133;116;35166;153;118;36460;55;36252;48;36252;31
5798978;5916751;391;27373;106;67;25228;115;96;32639;131;98;33933;55;35724;48;35724;31
5798979;5916751;389;27196;106;67;25117;113;94;32462;131;95;33756;56;36082;49;36082;32
5798980;5916751;389;27196;106;67;25237;113;94;32462;131;95;33756;54;35242;48;35242;31
5798981;5916751;392;27468;107;68;25536;115;98;32734;136;99;34028;55;35629;49;35629;32
5798982;5916751;389;27197;108;68;25669;153;131;35972;150;130;34316;55;28373;49;28387;32
5798983;5916751;387;27071;108;68;25669;153;129;35846;148;128;34191;54;28313;47;28327;30
5798984;5916751;387;27064;111;70;25079;149;127;32890;148;128;34184;54;28304;47;28319;30
5798985;5916751;392;27429;111;70;25079;157;134;36204;153;133;34549;55;28196;47;28211;30
5798986;5916751;390;27291;114;72;25811;153;132;36066;151;131;34411;55;28462;47;28477;30
5798987;5916751;394;27547;114;72;25811;157;136;36322;157;135;34667;56;28922;48;28936;32
5798988;5916751;346;24251;109;69;25088;154;137;38037;168;144;47342;55;28156;48;28171;31
5800879;5916751;386;27014;108;68;26407;114;86;34634;129;116;34539;47;30677;41;30677;26
5800880;5916751;390;27293;109;69;26740;120;90;34913;134;120;34818;46;30952;41;30952;26
5800881;5916751;431;30137;109;69;26740;136;119;35370;153;121;36664;54;30580;48;30580;31
5800882;5916751;390;27284;115;73;28021;130;115;33408;146;117;34702;55;28429;48;28443;31
5800883;5916751;390;27320;107;68;25550;135;116;33444;151;117;34738;55;28206;48;28220;31
5800884;5916751;389;27242;106;67;25227;115;95;32532;131;96;33826;54;35540;48;35540;31
5800885;5916751;385;26978;106;67;25216;107;91;32305;131;93;33599;54;35243;48;35243;31
5800886;5916751;383;26829;106;67;25213;110;94;32448;131;95;33742;54;35534;47;35534;30
5800887;5916751;385;26950;107;68;25536;115;97;32722;131;99;34016;54;35618;47;35618;30
5800888;5916751;377;26408;107;68;24326;138;117;32233;144;119;33527;53;27489;46;27503;30
5800889;5916751;383;26812;107;68;24326;146;123;32637;145;125;33931;54;28078;47;28092;30
5800890;5916751;384;26887;107;68;24449;146;124;32713;148;126;34007;54;27990;47;28005;30
5800891;5916751;387;27098;110;70;25022;153;129;35873;150;129;34218;54;27867;47;27882;30
5800892;5916751;386;27035;111;70;25079;149;126;32861;148;128;34155;55;28341;47;28356;30
5800893;5916751;389;27197;111;70;25079;153;131;35972;150;130;34316;55;28882;47;28897;30
5800894;5916751;345;24160;109;69;25088;155;141;38295;163;148;47600;55;28162;48;28177;31
5800895;5916751;342;23920;108;68;24919;152;137;38056;159;149;32093;55;28063;47;28077;31
5802783;5916751;385;26916;107;68;26157;109;84;34536;128;115;34441;47;30674;41;30674;26
5802784;5916751;383;26796;107;68;26157;106;83;34417;128;113;34321;47;30645;41;30645;26
5802785;5916751;387;27075;109;69;26728;115;87;34696;129;117;34600;47;30150;41;30150;26
5802786;5916751;392;27422;109;69;26740;138;117;33546;151;119;34840;55;30333;48;30333;31
5802787;5916751;388;27184;109;69;26740;130;114;33308;146;116;34602;55;28240;48;28254;31
5802788;5916751;386;26986;108;68;25560;130;111;33110;142;113;34405;55;27993;48;28007;31
5802789;5916751;386;26987;108;68;25560;130;111;33111;142;113;34405;55;35781;48;35781;31
5802790;5916751;387;27056;108;68;25610;115;95;32554;131;97;33848;55;35304;48;35304;31
5802791;5916751;379;26557;104;66;24638;113;94;31912;131;96;33206;54;35577;47;35577;30
5802792;5916751;383;26794;104;66;24638;115;97;32148;131;99;33442;55;35879;47;35879;30
5802793;5916751;374;26180;107;68;24326;130;114;32005;138;116;33299;53;27430;46;27444;30
5802794;5916751;379;26515;107;68;24326;138;119;32341;144;120;33635;54;27715;46;27730;30
5802795;5916751;379;26516;107;68;24449;138;119;32341;144;120;33635;54;27716;47;27730;30
5802796;5916751;380;26629;110;70;25009;138;120;32455;144;122;33749;54;27912;47;27927;30
5802797;5916751;386;26990;111;70;25064;146;125;32816;148;127;34110;54;28233;47;28247;30
5802798;5916751;388;27165;109;69;24736;153;130;35940;150;130;34285;55;27975;47;27990;30
5802799;5916751;344;24077;106;67;24500;149;140;31776;153;144;31776;54;27476;47;27491;31
5802800;5916751;340;23827;107;68;24599;148;139;31697;150;143;31697;54;27644;47;27658;31
5802801;5916751;338;23662;108;68;24769;152;139;37654;159;148;32065;54;28003;47;28017;31
5804689;5916751;382;26750;108;69;26063;102;82;34370;123;104;33678;48;30365;42;30365;27
5804690;5916751;380;26579;107;68;25837;102;80;34200;125;110;34104;47;30357;41;30357;27
5804691;5916751;383;26780;111;71;25970;114;87;34724;128;115;33002;45;30340;40;30340;25
5804692;5916751;385;26972;113;72;25880;120;90;34916;129;118;33194;48;30780;42;30780;27
5804693;5916751;388;27185;113;72;25880;130;114;33309;146;116;34603;55;28304;47;28318;31
5804694;5916751;382;26746;108;68;25738;130;108;32870;142;109;34164;55;27909;47;27924;31
5804695;5916751;381;26672;108;68;25738;130;106;32796;140;108;34090;55;35868;49;35868;31
5804696;5916751;377;26396;103;65;24360;107;92;31777;131;94;33071;54;36317;47;27464;30
5804697;5916751;376;26328;104;66;24398;107;91;31682;131;92;32976;54;35913;46;35913;30
5804698;5916751;384;26856;105;67;24996;115;98;32210;136;100;33504;55;35981;47;35981;31
5804699;5916751;371;25958;106;67;24083;130;111;31783;136;112;33077;53;27146;46;27161;30
5804700;5916751;370;25916;105;67;23951;130;110;31742;136;112;33036;53;27086;46;27101;29
5804701;5916751;374;26166;107;68;24435;130;114;31992;138;115;33286;54;27475;46;27490;30
5804702;5916751;375;26230;106;67;24085;130;115;32055;138;116;33349;54;27294;47;27308;30
5804703;5916751;377;26379;109;69;24736;138;117;32205;144;118;33499;54;27468;47;27483;30
5804704;5916751;379;26527;109;69;24736;138;119;32353;144;121;33647;54;27867;47;27882;30
5804705;5916751;346;24251;109;69;24736;146;137;31532;148;141;31532;54;27290;47;27305;30
5804706;5916751;345;24161;106;67;24494;146;136;31493;148;140;31493;54;27579;47;27594;31
5804707;5916751;348;24384;108;68;24769;149;140;31767;153;144;31767;54;28092;47;28107;31
5806593;5916751;382;26764;109;69;26156;97;82;34385;119;97;33240;48;30462;42;30462;27
5806594;5916751;377;26395;106;67;25749;100;77;34016;123;103;33598;47;30115;41;30115;26
5806595;5916751;377;26361;105;67;25647;102;76;33982;125;107;33886;46;29997;41;29997;26
5806596;5916751;379;26546;111;71;25970;106;84;34490;125;112;32768;45;29723;40;29723;25
5806597;5916751;385;26921;113;72;25880;115;89;34866;129;117;33143;49;30633;43;30633;28
5806598;5916751;389;27231;111;71;25378;126;84;31641;135;121;33454;48;30865;43;30865;28
5806599;5916751;380;26583;104;66;24431;130;105;32707;140;107;34001;54;27660;47;27675;30
5806600;5916751;376;26355;104;66;24431;123;102;32479;136;104;33773;54;27517;46;27532;30
5806601;5916751;374;26156;103;65;24360;110;94;31889;131;95;33183;54;36238;46;27386;30
5806602;5916751;378;26438;104;66;24595;107;93;31819;131;94;33113;54;36051;46;36051;30
5806603;5916751;380;26587;104;66;24638;115;95;31967;131;96;33261;54;27091;47;27106;30
5806604;5916751;371;25953;105;66;23803;130;111;31779;136;112;33073;53;27029;45;27043;29
5806605;5916751;366;25640;105;66;23803;130;106;31466;134;108;32760;53;26891;46;26906;29
5806606;5916751;369;25828;106;67;24076;130;109;31653;136;111;32947;53;26952;46;26967;29
5806607;5916751;372;26010;106;67;24083;130;111;31836;136;113;33130;53;27314;46;27329;29
5806608;5916751;376;26330;107;68;24301;135;116;32156;144;118;33450;53;27659;46;27674;29
5806609;5916751;381;26651;109;69;24736;142;121;32476;144;122;33771;54;27840;47;27854;30
5806610;5916751;343;24024;104;66;23845;142;131;31177;147;135;31177;53;27027;46;27041;30
5806611;5916751;345;24184;104;66;23845;146;134;31337;147;138;31337;53;27432;46;27446;30
5806612;5916751;338;23651;106;67;24059;149;137;31583;149;141;31583;54;27582;46;27597;30
5806613;5916751;327;22871;111;70;25793;168;150;40073;167;146;38487;57;28881;49;28895;32
5808496;5916751;383;26821;108;69;26151;96;82;32232;109;88;40453;49;30392;43;30392;28
5808497;5916751;387;27092;110;69;26462;102;87;34712;121;102;33592;49;30840;43;30840;28
5808498;5916751;386;26988;110;70;26332;103;85;34608;123;104;33713;49;30630;43;30630;28
5808499;5916751;374;26146;105;67;25610;102;78;34091;125;106;32369;46;29855;41;29855;26
5808500;5916751;378;26437;119;75;25801;106;82;34382;125;110;32660;48;29429;43;29429;27
5808501;5916751;390;27272;123;78;25956;130;85;31681;135;122;33494;49;30942;43;30942;28
5808502;5916751;390;27284;111;71;25378;130;85;31693;135;122;33506;49;31140;43;31140;28
5808503;5916751;381;26680;109;69;25282;130;107;32804;140;108;34099;49;27789;43;27803;28
5808504;5916751;377;26368;104;66;24431;123;102;32492;136;104;33786;54;27409;46;27423;30
5808505;5916751;371;25989;103;65;24081;115;97;32113;131;98;33407;53;27088;46;27102;29
5808506;5916751;370;25903;102;65;24011;115;97;32101;131;98;33395;53;27061;46;27076;29
5808507;5916751;367;25685;105;66;23857;130;104;31318;132;106;32613;54;26865;46;26880;30
5808508;5916751;364;25500;103;65;23569;118;101;31134;132;103;32428;52;26566;45;26581;29
5808509;5916751;363;25444;103;65;23463;123;103;31269;132;105;32563;53;26642;45;26656;29
5808510;5916751;368;25745;103;65;23573;130;108;31570;134;109;32864;53;27131;46;27145;29
5808511;5916751;366;25624;107;68;24301;130;106;31450;134;108;32744;53;27532;46;27547;29
5808512;5916751;349;24437;107;68;24301;142;131;31151;147;135;31151;53;27718;46;27732;29
5808513;5916751;346;24236;102;65;23570;138;128;30950;146;134;30950;53;26516;46;26531;30
5808514;5916751;341;23860;104;66;23845;138;127;30864;145;133;30864;53;26776;46;26791;30
5808515;5916751;337;23600;106;67;24059;142;131;31156;147;135;31156;53;27040;46;27055;30
5808516;5916751;335;23423;111;70;24605;146;135;31393;147;139;31393;54;27500;47;27514;30
5808517;5916751;331;23146;111;70;24605;148;132;30645;149;137;30645;54;27685;47;27700;30
5808518;5916751;324;22695;111;70;24605;148;137;31030;155;142;31030;57;29160;49;29174;32
5810399;5916751;379;26558;107;68;25849;96;78;31968;100;84;40189;47;29996;42;29996;27
5810400;5916751;382;26735;108;68;25979;99;81;32146;107;87;40367;49;30423;43;30423;28
5810401;5916751;390;27280;110;70;26540;103;90;34901;125;105;33780;49;30977;43;30977;28
5810402;5916751;369;25826;110;70;26540;99;80;34233;121;101;32048;49;29502;43;29502;28
5810403;5916751;370;25897;108;68;25568;99;80;34247;121;102;32119;46;29829;40;29829;26
5810404;5916751;379;26543;123;78;25956;106;84;34487;125;111;32765;47;29435;41;29435;26
5810405;5916751;390;27329;123;78;25956;130;86;31738;138;123;33551;48;31095;43;31095;28
5810406;5916751;392;27434;109;69;25282;130;87;31843;138;124;33657;49;31190;43;31190;28
5810407;5916751;394;27599;109;69;25100;130;90;32008;144;127;33821;53;27537;46;27551;30
5810408;5916751;376;26304;104;66;24025;118;101;32428;136;103;33722;53;27202;46;27217;29
5810409;5916751;367;25692;102;64;23886;110;93;31072;131;95;32366;53;26827;46;26842;29
5810410;5916751;364;25503;101;64;23599;107;91;30883;131;92;32177;52;26649;45;26664;29
5810411;5916751;368;25756;101;64;23619;130;105;31390;134;107;32684;53;26813;45;26828;29
5810412;5916751;360;25207;103;65;23496;115;97;30841;127;103;32135;52;26509;45;26524;29
5810413;5916751;358;25050;100;64;23067;115;98;30876;129;103;32170;52;26296;45;26311;29
5810414;5916751;360;25221;102;65;23385;115;100;31047;129;106;32341;52;26559;45;26573;29
5810415;5916751;366;25629;102;65;23385;130;106;31454;134;108;32749;53;26875;46;26890;29
5810416;5916751;355;24820;107;68;24301;133;123;30594;140;127;30594;52;26304;45;26319;29
5810417;5916751;345;24184;102;65;23570;133;123;30562;138;127;30562;52;26383;45;26398;29
5810418;5916751;344;24107;102;65;23570;138;126;30820;145;132;30820;53;26813;46;26828;30
5810419;5916751;339;23702;104;66;24020;146;134;31355;147;138;31355;54;27165;46;27179;30
5810420;5916751;334;23350;111;70;24605;148;133;30747;149;138;30747;54;27568;47;27582;30
5810421;5916751;328;22954;111;70;24605;148;132;30632;149;137;30632;54;27675;47;27689;30
5810422;5916751;326;22816;111;70;24605;148;135;30874;149;140;30874;51;28994;45;29009;30
5810423;5916751;320;22396;102;65;22588;158;143;39597;159;140;38012;51;27548;45;27564;30
5810457;5916751;249;17404;81;51;17900;93;80;21563;89;72;20454;38;24366;33;24803;22
5810458;5916751;245;17120;77;49;17097;92;78;21427;89;70;20317;38;25194;33;25194;22
5810462;5916751;240;16795;76;48;17101;80;70;20110;81;71;20110;38;20616;32;20141;22
5810463;5916751;240;16790;76;48;17025;74;67;19886;77;68;19886;38;20688;32;20213;22
5810464;5916751;240;16835;76;48;17062;75;70;20026;77;69;20026;37;23178;32;23209;22
5812300;5916751;373;26123;106;67;25450;93;76;31534;91;72;30097;47;29604;42;29604;27
5812301;5916751;376;26355;106;67;25654;94;76;31765;100;82;39986;47;30081;42;30081;27
5812302;5916751;381;26661;107;68;25795;99;80;32072;104;86;40293;47;30508;42;30508;27
5812303;5916751;369;25838;110;70;26540;102;88;34805;121;101;32060;46;31041;40;31041;26
5812304;5916751;365;25584;108;68;25568;100;85;34559;119;98;31807;46;29272;40;29272;26
5812305;5916751;366;25635;108;68;25568;100;85;34616;119;99;31857;45;28840;40;28840;25
5812306;5916751;368;25748;107;68;25347;100;89;33384;121;100;31970;47;29698;42;29698;27
5812307;5916751;370;25886;106;67;25244;105;92;31465;121;102;32108;47;29577;42;29577;27
5812308;5916751;374;26207;106;67;24745;122;110;32678;130;119;33321;50;30792;44;30792;28
5812309;5916751;375;26220;109;69;25100;124;100;31212;134;120;33334;53;27470;46;27485;30
5812310;5916751;377;26417;104;66;24110;129;102;31409;135;122;33531;53;27277;46;27291;30
5812311;5916751;366;25638;104;66;24086;110;93;31018;131;94;32312;53;26830;45;26845;29
5812312;5916751;362;25339;100;64;23487;107;89;30775;129;91;32069;52;26579;45;26593;29
5812313;5916751;360;25168;100;63;23275;107;92;30989;127;98;32284;52;26289;45;26304;29
5812314;5916751;359;25095;100;63;23248;110;93;30547;125;99;31841;52;26306;45;26320;29
5812315;5916751;354;24791;100;63;22912;113;96;30731;125;101;32025;51;26003;44;26018;28
5812316;5916751;357;24993;101;64;23128;115;98;30422;129;105;31717;51;26373;44;26388;29
5812317;5916751;361;25239;101;64;23128;123;102;30668;129;109;31962;51;26781;44;26795;29
5812318;5916751;353;24684;101;64;23128;133;121;30458;134;125;30458;52;26162;45;26177;29
5812319;5916751;348;24360;102;65;23570;126;119;30312;134;123;30312;52;26392;45;26407;29
5812320;5916751;349;24440;104;66;24020;142;131;31154;147;135;31154;53;26881;46;26896;30
5812321;5916751;349;24462;104;66;24020;142;131;31176;147;135;31176;54;27250;46;27264;30
5812322;5916751;336;23504;104;66;24020;143;124;30102;146;129;30102;54;27677;46;27692;30
5812323;5916751;335;23439;111;70;24605;145;128;30358;149;133;30358;54;27023;46;27038;30
5812324;5916751;332;23249;106;67;22834;148;136;30952;151;141;30952;51;27737;45;27752;30
5812325;5916751;321;22495;106;67;22834;158;144;40482;159;138;37080;51;27555;45;27571;30
5812353;5916751;255;17821;78;50;17958;85;69;28581;91;77;23470;39;22889;33;22907;21
5812354;5916751;258;18026;79;50;18256;85;71;28787;94;80;23676;38;23109;33;23126;22
5812355;5916751;265;18578;82;52;18781;88;79;29363;98;88;24252;38;23246;33;23264;22
5812356;5916751;264;18460;82;52;18760;86;77;29223;96;86;24112;38;23668;33;23685;22
5812358;5916751;252;17666;82;52;18186;102;90;20850;104;86;21390;37;24348;32;24365;22
5812359;5916751;249;17464;76;48;16836;99;88;20648;98;83;21189;39;24377;33;24920;22
5812360;5916751;245;17128;76;48;16887;96;83;20313;95;78;20853;39;25600;33;20068;22
5812361;5916751;243;16990;78;49;17117;91;78;20003;89;76;20715;39;25572;34;25572;22
5812362;5916751;239;16716;75;48;16786;86;74;19459;86;68;19459;38;20642;32;20167;21
5812363;5916751;237;16600;75;48;16764;82;73;19345;86;67;19345;38;20572;32;20097;21
5812364;5916751;237;16556;75;47;16733;78;65;19395;78;67;19395;37;20470;32;19996;21
5812365;5916751;238;16653;75;47;16738;78;67;19502;78;69;19502;37;20814;32;20339;21
5812366;5916751;237;16560;75;48;16864;78;70;20122;81;70;20122;37;23391;32;23421;22
5814173;5916751;499;34912;149;94;35178;133;112;39481;145;109;39481;64;40820;55;40809;38
5814174;5916751;508;35591;152;96;35798;138;122;40159;151;119;40159;65;41460;55;41449;38
5814175;5916751;510;35682;152;96;35798;138;123;40251;151;120;40251;65;39962;56;39951;38
5814176;5916751;479;33530;138;87;33836;167;153;42321;174;150;42321;62;38347;53;38336;36
5814201;5916751;371;25937;105;66;25309;90;70;31348;91;70;29910;47;29624;41;29624;26
5814202;5916751;374;26187;105;67;25492;93;77;31597;91;73;30160;47;29284;42;29284;27
5814203;5916751;381;26679;103;65;24883;99;80;32089;104;86;40310;46;30218;40;30218;26
5814204;5916751;366;25628;103;65;24883;100;87;33265;119;98;31851;46;29305;40;29305;26
5814205;5916751;362;25359;102;64;24509;97;84;32995;119;95;31582;45;28939;40;28939;25
5814206;5916751;362;25357;107;68;25450;97;84;32993;119;95;31579;45;28693;40;28693;25
5814207;5916751;364;25504;106;67;25244;99;86;33140;119;97;31726;46;29331;41;29331;26
5814208;5916751;367;25666;105;66;24927;100;88;33303;119;99;31889;47;29468;42;29468;27
5814209;5916751;372;26060;106;67;24745;122;108;32531;130;117;33174;49;30620;43;30620;28
5814210;5916751;371;25996;106;67;24745;121;107;32467;130;116;33110;49;30612;43;30612;28
5814211;5916751;374;26213;104;66;24110;122;111;32684;130;120;33327;53;27520;46;27534;30
5814212;5916751;367;25719;101;64;23736;113;94;31099;131;96;32393;53;26991;45;27006;29
5814213;5916751;362;25373;101;64;23736;113;94;31127;129;96;32422;53;26911;45;26926;29
5814214;5916751;357;25022;99;63;23043;107;91;30406;127;97;31700;51;26160;44;26175;28
5814215;5916751;355;24884;99;63;22942;107;89;30268;125;95;31562;51;26199;44;26214;28
5814216;5916751;352;24623;100;63;23229;110;93;30052;125;100;31346;52;25877;45;25892;29
5814217;5916751;352;24644;101;64;23128;110;93;30074;125;100;31368;51;25832;44;25847;29
5814218;5916751;353;24711;101;64;23128;110;94;30141;127;101;31435;51;26468;44;26483;29
5814219;5916751;355;24867;98;62;22538;122;118;30254;134;122;30254;52;26072;45;26087;29
5814220;5916751;352;24657;98;62;22538;121;116;30070;132;120;30070;52;26152;45;26167;29
5814221;5916751;353;24706;104;66;24020;146;135;31420;148;139;31420;52;27231;45;27246;29
5814222;5916751;353;24726;104;66;24020;146;135;31439;148;139;31439;54;27421;46;27436;30
5814223;5916751;339;23734;113;71;23816;140;121;29883;139;126;29883;54;26944;46;26959;30
5814224;5916751;342;23944;113;71;23816;139;120;29837;136;125;29837;53;27033;47;27047;31
5814225;5916751;326;22801;112;71;23834;158;144;40477;159;138;37075;54;27787;47;27802;32
5814226;5916751;323;22595;106;67;22834;154;141;40243;155;135;36841;54;27612;47;27627;32
5814227;5916751;321;22460;106;67;22834;148;136;39928;153;130;36526;51;27773;45;27788;30
5814253;5916751;247;17307;76;48;17370;85;73;28948;95;82;23836;39;22938;33;22955;21
5814254;5916751;244;17093;78;50;17958;93;71;19341;97;72;19341;39;23152;33;23169;21
5814255;5916751;243;17040;80;50;18319;90;70;19288;91;71;19288;38;23327;33;23344;22
5814256;5916751;268;18739;82;52;18789;92;82;29524;105;91;24413;39;23729;34;23746;23
5814257;5916751;274;19185;85;54;19372;100;88;29948;110;97;24837;39;24212;34;24229;23
5814258;5916751;270;18887;84;53;19106;95;83;29650;106;92;24539;39;24054;34;24071;23
5814259;5916751;273;19108;84;54;19238;97;86;29871;110;95;24760;39;24324;34;24341;23
5814260;5916751;249;17440;76;48;16836;99;87;20624;96;82;21165;39;19595;33;19493;22
5814261;5916751;246;17185;76;48;16836;96;84;20369;95;79;20910;39;20108;33;20007;23
5814262;5916751;243;16984;74;47;16598;90;75;19804;86;72;19726;38;25668;33;20449;22
5814263;5916751;241;16872;74;47;16484;89;78;20801;86;70;19614;38;20711;32;20236;22
5814264;5916751;235;16457;75;48;16645;81;68;19273;84;68;19452;37;20321;32;19846;21
5814265;5916751;231;16166;74;47;16435;78;64;19024;79;65;19024;36;20051;31;19576;21
