from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5798975;5916743;403;28223;109;69;26419;122;104;36634;135;99;35831;51;31273;46;31723;29
5798976;5916743;403;28217;109;69;26419;122;104;36629;135;99;35825;51;31160;45;31610;29
5798977;5916743;403;28224;102;65;24202;122;104;36636;135;99;35832;53;32366;46;32816;29
5798978;5916743;367;25663;100;63;23626;105;86;33304;114;79;33304;53;31837;46;32287;29
5798979;5916743;364;25486;100;63;23515;102;83;33128;114;76;33128;53;32195;47;32645;30
5798980;5916743;364;25486;100;63;23634;102;83;33128;114;76;33128;52;31355;46;31805;29
5798981;5916743;368;25758;101;64;23934;105;87;33399;119;80;33399;53;31743;47;32193;29
5798982;5916743;364;25487;102;64;24067;137;116;33688;132;111;33688;53;29807;47;28480;29
5798983;5916743;362;25361;102;64;24067;137;114;33562;130;109;33562;52;29747;45;28420;29
5798984;5916743;362;25354;104;66;23477;135;114;33555;130;109;33555;52;29738;45;28412;29
5798985;5916743;367;25719;104;66;23477;143;119;34724;136;114;33920;52;29630;45;28304;29
5798986;5916743;365;25581;107;68;24209;137;117;33782;134;112;33782;52;29896;45;28570;29
5798987;5916743;369;25837;107;68;24209;145;121;34842;139;116;34038;53;30356;46;29029;30
5798988;5916743;336;23513;103;65;23486;145;136;33277;150;130;41418;53;29590;46;28264;30
5800879;5916743;354;24754;101;64;24805;107;75;26240;111;99;29414;45;26790;39;27240;24
5800880;5916743;358;25032;103;65;25138;114;79;26519;116;103;29692;44;27065;39;27515;23
5800881;5916743;406;28427;103;65;25138;125;107;36839;135;102;36035;51;26693;46;27143;29
5800882;5916743;365;25575;109;69;26419;118;103;34074;128;98;34074;53;33868;46;34318;30
5800883;5916743;366;25610;101;64;23948;122;103;34913;134;98;34110;53;33645;46;34095;30
5800884;5916743;365;25532;100;63;23625;105;84;33197;114;77;33197;52;31653;46;32103;29
5800885;5916743;361;25268;100;63;23613;96;81;33774;114;74;32970;52;31356;45;31806;29
5800886;5916743;359;25120;100;63;23611;99;83;33114;114;76;33114;52;31647;45;32097;29
5800887;5916743;361;25240;101;64;23934;105;87;33387;114;80;33387;52;31731;45;32181;29
5800888;5916743;353;24698;101;64;22724;125;105;33702;127;100;32899;51;28923;44;27596;28
5800889;5916743;359;25102;101;64;22724;132;111;33303;128;106;33303;52;29512;45;28185;29
5800890;5916743;360;25178;101;64;22847;132;112;33379;130;107;33379;52;29424;45;28098;29
5800891;5916743;363;25389;104;66;23420;137;115;33590;132;110;33590;52;29301;45;27975;29
5800892;5916743;362;25325;104;66;23477;135;114;33526;130;109;33526;52;29775;45;28449;29
5800893;5916743;364;25487;104;66;23477;137;116;33688;132;111;33688;52;30316;45;28990;29
5800894;5916743;335;23422;103;65;23486;145;135;33186;146;129;33186;53;29596;46;28270;30
5800895;5916743;331;23182;102;64;23317;138;127;27375;140;125;32947;53;29497;45;28170;30
5802783;5916743;352;24655;101;64;24555;102;74;26142;109;97;29315;45;26787;39;27237;24
5802784;5916743;351;24536;101;64;24555;99;72;26023;109;96;29196;45;26758;39;27208;24
5802785;5916743;354;24815;102;65;25126;109;76;26301;111;100;29475;45;26264;39;26714;24
5802786;5916743;367;25712;103;65;25138;125;105;35015;134;100;34211;53;26446;46;26896;30
5802787;5916743;364;25475;103;65;25138;118;102;33974;128;97;33974;53;33679;46;34129;30
5802788;5916743;361;25277;101;64;23958;118;99;33776;125;94;33776;53;33432;45;33882;29
5802789;5916743;361;25277;101;64;23958;118;99;33776;125;94;33776;53;31894;46;32344;29
5802790;5916743;362;25346;101;64;24008;105;85;33219;114;78;33219;53;31417;46;31867;29
5802791;5916743;355;24847;98;62;23036;102;84;32577;114;77;32577;52;31690;45;32140;29
5802792;5916743;358;25084;98;62;23036;105;87;32813;114;80;32813;53;31993;45;32443;29
5802793;5916743;350;24470;101;64;22724;118;102;32671;122;97;32671;51;28864;44;27537;28
5802794;5916743;354;24805;101;64;22724;125;106;33810;127;101;33006;52;29149;44;27823;28
5802795;5916743;354;24806;101;64;22847;125;106;33810;127;101;33007;52;29150;45;27823;29
5802796;5916743;356;24920;104;66;23407;125;108;33924;127;103;33120;52;29346;45;28020;29
5802797;5916743;361;25281;104;66;23462;132;113;33482;130;108;33482;52;29667;45;28340;29
5802798;5916743;364;25455;103;65;23134;137;116;33656;132;111;33656;52;29409;45;28083;29
5802799;5916743;333;23339;100;63;22898;134;123;27058;135;121;32630;52;28910;45;27583;29
5802800;5916743;330;23089;100;64;22997;134;122;26979;133;120;32551;52;29078;45;27751;29
5802801;5916743;327;22924;101;64;23167;138;127;27347;140;125;32919;52;29437;45;28110;30
5804689;5916743;350;24489;102;65;24461;94;72;25976;102;86;28553;46;26478;40;26928;25
5804690;5916743;347;24319;100;64;24235;94;69;25805;106;93;28979;45;26470;39;26920;24
5804691;5916743;350;24519;105;67;24368;107;77;26330;109;98;27877;43;26454;38;26904;23
5804692;5916743;353;24712;107;68;24278;114;79;26522;111;100;28069;45;26893;40;27343;25
5804693;5916743;364;25476;107;68;24278;118;102;33975;128;97;33975;52;33743;45;34193;29
5804694;5916743;358;25036;102;64;24136;118;95;33536;125;90;33536;52;33348;45;33798;29
5804695;5916743;357;24962;102;64;24136;118;94;33462;123;89;33462;53;31981;47;32431;29
5804696;5916743;353;24686;97;61;22758;96;82;33246;114;75;32442;52;32430;45;32880;29
5804697;5916743;352;24618;97;62;22796;96;80;33151;114;73;32347;52;32026;44;32476;28
5804698;5916743;359;25146;99;63;23394;105;88;32875;119;81;32875;53;32094;45;32544;29
5804699;5916743;346;24248;100;63;22481;118;98;32449;120;93;32449;51;28580;44;27254;28
5804700;5916743;346;24206;99;63;22349;118;98;32407;120;93;32407;51;28520;44;27194;28
5804701;5916743;349;24456;101;64;22833;118;101;32657;122;96;32657;51;28909;44;27583;28
5804702;5916743;350;24520;99;63;22483;118;102;32721;122;97;32721;52;28728;45;27401;29
5804703;5916743;352;24669;103;65;23134;125;104;33674;127;99;32870;52;28902;45;27576;29
5804704;5916743;355;24817;103;65;23134;125;107;33822;127;102;33018;52;29301;45;27975;29
5804705;5916743;336;23513;103;65;23134;131;119;26814;129;117;32386;52;28724;45;27398;29
5804706;5916743;335;23423;100;63;22892;131;119;26774;129;117;32346;52;29013;45;27687;29
5804707;5916743;338;23646;101;64;23167;134;123;27049;135;121;32620;52;29526;45;28200;30
5806593;5916743;350;24504;102;65;24554;90;72;25991;99;80;28115;46;26575;40;27025;25
5806594;5916743;345;24135;100;63;24147;92;66;25621;102;85;28473;45;26228;39;26678;24
5806595;5916743;344;24101;99;63;24044;94;66;25588;106;89;28761;44;26110;39;26560;24
5806596;5916743;347;24286;105;67;24368;99;73;26096;106;94;27643;43;25837;38;26286;23
5806597;5916743;352;24661;107;68;24278;109;79;26471;111;100;28018;47;26746;41;27196;26
5806598;5916743;357;24971;105;67;23776;121;85;27270;117;104;28329;46;26978;41;27428;25
5806599;5916743;355;24873;98;62;22829;118;93;33372;123;88;33372;52;33099;45;33549;29
5806600;5916743;352;24645;98;62;22829;111;90;33144;119;85;33144;52;32956;44;33406;28
5806601;5916743;349;24446;97;61;22758;99;83;32555;114;76;32555;51;32351;44;32801;28
5806602;5916743;353;24728;98;62;22993;96;82;33288;114;75;32484;52;32164;44;32614;29
5806603;5916743;355;24877;98;62;23036;105;84;32633;114;77;32633;52;28525;45;27199;29
5806604;5916743;346;24243;98;62;22201;118;98;32444;120;93;32444;50;28463;43;27136;28
5806605;5916743;342;23930;98;62;22201;118;94;32131;118;89;32131;51;28325;43;26999;28
5806606;5916743;345;24118;99;63;22474;118;97;32319;120;92;32319;51;28386;44;27060;28
5806607;5916743;347;24300;99;63;22481;118;99;32501;120;94;32501;51;28748;44;27422;28
5806608;5916743;352;24621;100;64;22699;122;104;33625;127;99;32822;51;29093;44;27767;28
5806609;5916743;356;24941;103;65;23134;128;108;33946;127;103;33142;52;29274;45;27947;29
5806610;5916743;333;23286;98;62;22243;127;114;26459;129;113;29301;51;28461;44;27134;28
5806611;5916743;335;23446;98;62;22243;131;116;26618;129;114;32190;51;28866;44;27539;28
5806612;5916743;327;22913;99;63;22457;134;120;26865;131;118;32437;51;29016;44;27690;29
5806613;5916743;316;22133;105;66;24191;163;147;38420;147;128;32564;54;30315;47;28988;31
5808496;5916743;351;24561;102;65;24549;89;77;26337;90;75;27750;47;26505;41;26955;25
5808497;5916743;355;24831;103;65;24860;95;76;26318;101;85;28466;47;26954;41;27404;25
5808498;5916743;353;24727;104;66;24730;96;75;26214;102;87;28588;46;26744;41;27194;25
5808499;5916743;341;23886;99;63;24008;94;68;25697;106;89;27244;44;25968;39;26418;24
5808500;5916743;345;24177;113;71;24199;99;72;25987;106;93;27534;46;25542;40;25992;25
5808501;5916743;357;25012;116;74;24354;125;86;27310;117;105;28369;47;27056;41;27506;26
5808502;5916743;357;25024;105;67;23776;125;86;27322;117;105;28381;46;27254;41;27703;25
5808503;5916743;357;24971;103;65;23680;118;94;33470;123;89;33470;46;33228;41;33678;25
5808504;5916743;352;24659;98;62;22829;111;90;33158;119;85;33158;52;32848;44;33298;28
5808505;5916743;347;24279;96;61;22479;105;86;32778;114;79;32778;51;32527;44;32977;28
5808506;5916743;346;24193;96;61;22409;105;86;32766;114;79;32766;51;28495;44;27169;28
5808507;5916743;343;23975;98;62;22255;118;92;31984;116;87;31984;52;28299;44;26973;28
5808508;5916743;340;23790;97;61;21967;107;91;32603;116;84;31799;50;28000;43;26674;28
5808509;5916743;339;23734;96;61;21861;111;91;31935;116;86;31935;50;28076;43;26749;28
5808510;5916743;343;24035;97;61;21971;118;95;32236;118;90;32236;51;28565;44;27238;28
5808511;5916743;342;23914;100;64;22699;118;94;32115;118;89;32115;51;28966;44;27640;28
5808512;5916743;339;23699;100;64;22699;127;114;26432;129;113;29274;51;29152;44;27825;28
5808513;5916743;336;23498;96;61;21968;124;111;26232;129;117;27287;50;27950;43;26624;28
5808514;5916743;330;23122;98;62;22243;124;110;26146;129;116;27202;50;28210;43;26884;28
5808515;5916743;327;22861;99;63;22457;127;114;26438;129;113;29280;51;28474;44;27148;29
5808516;5916743;324;22685;104;66;23003;131;117;26675;129;115;32246;52;28934;45;27607;29
5808517;5916743;320;22407;104;66;23003;133;115;25927;130;115;28768;52;29119;45;27793;29
5808518;5916743;314;21957;104;66;23003;136;120;26312;136;120;29154;54;30594;47;29267;31
5810399;5916743;347;24297;101;64;24247;90;72;25757;83;71;27486;45;26109;39;26559;24
5810400;5916743;350;24475;101;64;24377;93;75;25935;89;74;27664;47;26536;41;26986;25
5810401;5916743;357;25020;104;66;24938;96;79;26506;106;88;28655;47;27090;41;27540;26
5810402;5916743;337;23565;104;66;24938;91;70;25839;101;84;26923;47;25615;41;26065;26
5810403;5916743;338;23636;101;64;23966;91;70;25852;101;85;26994;43;25942;38;26392;23
5810404;5916743;347;24282;116;74;24354;99;73;26093;106;94;27640;44;25548;39;25998;24
5810405;5916743;358;25068;116;74;24354;125;87;27367;120;105;28426;46;27208;41;27658;25
5810406;5916743;360;25174;103;65;23680;125;88;27472;120;107;28531;47;27303;41;27753;26
5810407;5916743;362;25339;102;65;23497;125;90;27637;127;109;28696;51;28971;44;27644;28
5810408;5916743;351;24594;97;62;22423;107;91;33897;119;84;33093;51;28637;44;27310;28
5810409;5916743;343;23982;95;60;22284;99;83;31738;114;76;31738;51;28261;43;26935;28
5810410;5916743;340;23793;95;60;21997;96;81;32352;114;74;31549;50;28083;43;26757;28
5810411;5916743;344;24047;95;60;22017;118;93;32056;118;88;32056;50;28247;43;26921;28
5810412;5916743;336;23498;96;61;21894;105;87;31506;111;87;32310;50;27943;43;26617;28
5810413;5916743;333;23340;94;60;21465;105;87;31541;113;87;32345;50;27730;43;26404;28
5810414;5916743;336;23512;96;61;21783;105;90;32516;113;90;32516;50;27993;43;26666;28
5810415;5916743;342;23919;96;61;21783;118;94;32120;118;89;32120;51;28309;43;26983;28
5810416;5916743;337;23602;100;64;22699;120;106;25876;124;105;28718;50;27738;43;26412;28
5810417;5916743;335;23446;96;61;21968;120;105;25844;122;104;28686;50;27817;43;26491;28
5810418;5916743;334;23369;96;61;21968;124;109;26102;129;115;27158;51;28247;44;26921;28
5810419;5916743;328;22964;98;62;22418;131;117;26636;129;115;32208;51;28599;44;27272;29
5810420;5916743;323;22612;104;66;23003;133;116;26029;129;116;28871;52;29002;45;27675;29
5810421;5916743;317;22216;104;66;23003;133;114;25914;130;114;28756;52;29109;45;27782;29
5810422;5916743;315;22077;104;66;23003;133;118;26156;130;118;28998;49;30429;43;29102;29
5810423;5916743;309;21658;97;61;21809;154;140;37945;141;121;32088;49;26700;43;26700;29
5810457;5916743;244;17078;78;49;17801;74;62;19774;74;57;19774;36;23518;32;23520;22
5810458;5916743;240;16793;75;47;16998;71;60;19638;74;55;19638;36;24073;32;24074;22
5810462;5916743;236;16543;74;47;17030;63;49;19430;68;56;24849;37;25499;31;22053;21
5810463;5916743;236;16538;73;47;16954;57;46;19206;64;53;24626;37;25571;31;22125;22
5810464;5916743;237;16579;73;47;16986;59;49;19347;63;54;19347;35;25140;31;25171;21
5812300;5916743;341;23863;99;63;23848;86;70;25322;75;65;27052;45;25717;39;26167;24
5812301;5916743;344;24094;100;63;24052;88;69;25554;83;68;27283;45;26194;39;26644;24
5812302;5916743;349;24401;101;64;24193;93;74;25860;85;73;27589;45;26621;39;27071;24
5812303;5916743;337;23577;104;66;24938;95;78;26411;101;84;26935;43;27155;38;27605;23
5812304;5916743;333;23324;101;64;23966;94;74;26164;99;81;26681;43;25385;38;25835;23
5812305;5916743;334;23374;101;64;23966;94;75;26222;99;81;26732;42;24954;38;25404;22
5812306;5916743;336;23487;101;64;23745;94;79;24989;101;83;26845;45;25811;39;26261;24
5812307;5916743;338;23626;100;63;23642;99;86;25254;101;85;26983;45;25690;39;26140;24
5812308;5916743;342;23947;100;63;23143;116;104;26467;111;102;28196;47;26906;42;27356;26
5812309;5916743;342;23959;102;65;23497;119;100;26841;116;102;28208;51;28904;44;27578;28
5812310;5916743;345;24156;98;62;22508;124;103;27038;117;105;28405;51;28711;44;27384;28
5812311;5916743;342;23928;98;62;22484;99;82;31684;114;75;31684;50;28265;43;26938;28
5812312;5916743;338;23629;94;60;21885;96;79;32244;113;72;31441;50;28013;43;26686;27
5812313;5916743;335;23458;93;59;21673;96;82;32458;111;82;32458;50;27723;43;26397;27
5812314;5916743;334;23386;94;59;21646;99;83;31212;109;83;32016;50;27740;43;26413;28
5812315;5916743;330;23081;93;59;21310;102;85;31397;109;85;32200;49;27437;42;26110;27
5812316;5916743;333;23283;94;60;21526;105;88;31892;113;89;31892;49;27807;42;26481;27
5812317;5916743;336;23529;94;60;21526;111;91;31334;113;93;32137;49;28215;42;26888;27
5812318;5916743;335;23465;94;60;21526;120;104;25740;119;103;28582;49;27596;42;26270;28
5812319;5916743;333;23319;96;61;21968;115;102;25593;119;101;28435;49;27826;42;26500;28
5812320;5916743;339;23702;98;62;22418;127;114;26436;129;113;29278;51;28315;44;26989;29
5812321;5916743;339;23724;98;62;22418;127;114;26458;129;113;29300;52;28684;44;27357;29
5812322;5916743;325;22766;98;62;22418;129;107;25383;129;107;28225;52;29111;44;27785;29
5812323;5916743;324;22701;104;66;23003;131;111;25640;129;111;28482;52;28457;44;27131;29
5812324;5916743;322;22511;100;64;22055;133;119;26233;131;119;29075;49;26889;43;26889;29
5812325;5916743;311;21757;100;64;22055;154;140;31652;141;120;31156;49;26707;43;26707;29
5812353;5916743;244;17083;73;46;17179;74;61;22657;73;53;22657;37;22042;31;22043;20
5812354;5916743;247;17288;74;47;17477;75;60;22864;77;56;22864;37;22261;32;22263;20
5812355;5916743;255;17840;76;48;18055;78;68;23440;82;64;23440;37;22399;32;22400;20
5812356;5916743;253;17721;76;48;18051;77;66;23299;79;62;23299;37;22820;32;22822;20
5812358;5916743;248;17339;77;49;18088;84;70;20170;90;70;20711;36;23500;31;23502;21
5812359;5916743;245;17137;73;47;16738;81;68;19968;84;68;20509;37;23529;32;23531;22
5812360;5916743;240;16802;73;47;16789;77;63;19633;80;63;20174;37;24479;32;24480;22
5812361;5916743;238;16664;75;48;17018;71;58;19324;74;61;20035;37;24451;33;24452;22
5812362;5916743;235;16451;73;46;16687;66;52;18856;72;53;18779;36;25056;31;25057;21
5812363;5916743;233;16338;73;46;16676;62;50;18739;72;52;18666;37;24986;31;24987;21
5812364;5916743;233;16305;72;46;16662;60;45;18715;64;52;24134;36;25228;31;25230;21
5812365;5916743;234;16401;72;46;16667;60;47;18822;64;54;24241;36;25697;31;22250;21
5812366;5916743;233;16304;72;46;16788;63;55;19442;67;55;19442;36;25352;31;25383;22
5814173;5916743;455;31822;138;87;32331;122;96;34429;132;97;33269;62;36933;53;37372;35
5814174;5916743;464;32501;141;89;32952;127;106;35107;138;106;33948;63;37573;53;38012;36
5814175;5916743;466;32592;141;89;32952;127;107;35199;138;108;34040;63;36075;54;36514;35
5814176;5916743;435;30440;127;80;30990;161;146;36109;161;137;36109;60;34460;51;34899;33
5814201;5916743;338;23677;99;62;23707;83;63;25136;75;62;26865;44;25737;39;26187;24
5814202;5916743;342;23927;99;63;23890;86;71;25386;75;66;27115;45;25398;39;25848;24
5814203;5916743;349;24418;97;61;23281;93;74;25878;85;73;27607;44;26331;38;26781;23
5814204;5916743;334;23368;97;61;23281;94;77;24870;99;81;26726;44;25418;38;25868;23
5814205;5916743;330;23099;95;60;22907;90;73;24601;99;77;26456;43;25052;38;25502;23
5814206;5916743;330;23096;101;64;23848;90;73;24598;99;77;26454;42;24807;38;25257;22
5814207;5916743;332;23244;100;63;23642;92;75;24746;99;79;26601;44;25444;39;25894;24
5814208;5916743;334;23406;98;62;23325;94;78;24908;99;82;26764;45;25581;39;26031;24
5814209;5916743;340;23799;100;63;23143;116;102;26320;111;100;28048;47;26733;41;27183;26
5814210;5916743;339;23736;100;63;23143;115;101;26256;111;99;27985;47;26725;41;27175;26
5814211;5916743;342;23953;98;62;22508;116;104;26473;111;102;28202;51;28954;44;27627;28
5814212;5916743;343;24009;95;60;22133;102;84;31765;114;77;31765;51;28425;43;27099;28
5814213;5916743;338;23664;95;60;22133;102;84;32596;113;77;31793;50;28345;43;27019;28
5814214;5916743;333;23312;93;59;21441;96;81;31071;111;81;31875;49;27594;42;26268;27
5814215;5916743;331;23174;93;59;21340;96;79;30933;109;79;31737;49;27633;42;26307;27
5814216;5916743;327;22913;93;59;21627;99;83;31522;109;84;30718;50;27311;43;25985;28
5814217;5916743;328;22935;94;60;21526;99;83;31543;109;84;30740;49;27266;42;25940;27
5814218;5916743;329;23002;94;60;21526;99;84;31610;111;85;31610;49;27902;42;26576;27
5814219;5916743;332;23261;92;58;20936;111;101;25536;119;100;28378;49;27506;42;26180;28
5814220;5916743;330;23077;92;58;20936;109;98;25352;119;97;28194;49;27586;42;26260;28
5814221;5916743;342;23968;98;62;22418;131;118;26702;129;116;32274;49;28665;42;27339;28
5814222;5916743;343;23988;98;62;22418;131;118;26721;129;116;32293;52;28855;44;27529;29
5814223;5916743;329;22996;106;67;22214;125;104;25165;123;104;28007;52;28378;44;27052;29
5814224;5916743;332;23206;106;67;22214;123;103;25118;119;103;27960;51;28467;45;27140;30
5814225;5916743;315;22063;106;67;22232;154;140;31647;141;120;31152;52;26939;45;26939;30
5814226;5916743;312;21837;100;64;22055;150;129;25587;137;116;30917;52;26764;45;26764;30
5814227;5916743;307;21522;100;64;22055;142;124;25272;135;112;30603;49;26925;43;26925;29
5814253;5916743;237;16569;71;45;16590;73;62;23024;79;58;23024;37;22090;31;22092;20
5814254;5916743;239;16706;73;46;17179;75;51;18661;84;56;18661;37;22304;31;22305;20
5814255;5916743;238;16652;74;47;17540;71;50;18608;78;55;18608;37;22479;32;22481;20
5814256;5916743;257;18001;76;48;18064;83;70;23601;89;66;23601;38;22881;33;22883;21
5814257;5916743;264;18447;80;51;18664;89;76;24025;93;72;24025;38;23365;33;23366;21
5814258;5916743;259;18149;78;50;18398;85;72;23727;89;68;23727;37;23206;32;23208;21
5814259;5916743;262;18370;79;50;18530;86;75;23947;93;71;23947;38;23476;33;23477;21
5814260;5916743;244;17114;73;47;16738;80;67;19945;82;67;20486;37;21507;32;21405;22
5814261;5916743;241;16859;73;47;16738;78;64;19690;80;64;20230;38;24673;32;24675;22
5814262;5916743;239;16719;72;46;16499;69;56;19124;72;57;19047;37;24547;32;24548;22
5814263;5916743;237;16606;71;45;16385;69;54;19011;72;55;18934;37;24806;31;24808;22
5814264;5916743;231;16177;72;46;16557;60;48;18594;70;53;18772;36;24863;31;24864;21
5814265;5916743;227;15914;71;45;16364;57;44;18344;66;50;18344;35;25100;30;21488;21
