from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5795173;5916748;407;28457;114;72;25684;166;142;36730;164;151;40764;58;30490;50;30505;32
5795174;5916748;404;28267;114;72;25684;166;139;36540;162;149;40573;58;30124;50;30139;33
5795175;5916748;403;28204;114;72;25684;166;138;36477;162;148;40511;58;30261;50;30276;33
5795176;5916748;389;27221;111;71;25495;191;156;39331;180;143;44388;59;29785;51;29799;33
5797069;5916748;415;29040;114;72;28048;150;112;35549;159;142;36994;-1;-1;-1;-1;-1
5797070;5916748;427;29866;114;72;28048;135;110;37546;148;117;35614;56;35903;49;35903;32
5797071;5916748;428;29983;109;69;25677;135;112;37663;148;119;35731;58;37303;51;37303;33
5797072;5916748;402;28137;109;69;25677;120;98;35842;142;105;33910;57;37020;51;37020;33
5797073;5916748;398;27852;109;69;25677;120;94;35557;137;101;33625;56;37105;49;37105;32
5797074;5916748;396;27734;108;68;25431;113;93;35452;137;100;33520;56;35969;49;35969;32
5797075;5916748;399;27942;108;69;25639;120;96;35661;137;103;33729;56;36302;50;36302;32
5797076;5916748;395;27659;108;68;25542;161;130;35931;158;140;39965;57;29603;50;29618;33
5797077;5916748;397;27785;108;68;25542;161;132;36058;159;142;40092;57;30035;50;30050;32
5797078;5916748;402;28119;114;72;25684;166;137;36392;160;147;40425;58;30573;50;30587;32
5797079;5916748;400;28026;114;72;25684;166;135;36299;160;145;40332;58;30409;50;30424;32
5797080;5916748;401;28071;114;72;25684;166;136;36343;160;146;40377;58;29620;50;29635;33
5797081;5916748;401;28057;114;72;25684;166;136;36329;160;146;40363;58;30240;50;30255;33
5797082;5916748;358;25079;111;71;25494;168;152;35769;172;141;44252;59;29772;51;29786;33
5798974;5916748;395;27667;109;69;26617;135;92;34176;142;127;35621;48;32047;43;32047;27
5798975;5916748;432;30227;116;73;27893;139;115;37906;158;122;35974;56;36251;50;36251;33
5798976;5916748;432;30221;116;73;27893;139;115;37901;158;122;35969;56;36138;49;36138;32
5798977;5916748;432;30228;109;69;25677;139;115;37908;158;122;35976;57;37343;50;37343;32
5798978;5916748;395;27667;107;67;25101;120;96;35380;137;103;33448;57;36815;50;36815;32
5798979;5916748;393;27490;106;67;24990;116;93;35203;137;100;33271;58;37173;51;37173;33
5798980;5916748;393;27490;107;67;25109;116;93;35203;137;100;33272;56;36333;50;36333;32
5798981;5916748;397;27762;108;68;25409;120;97;35475;142;104;33543;57;36720;50;36720;33
5798982;5916748;393;27491;108;68;25542;155;128;35763;155;135;35837;57;29464;50;29478;33
5798983;5916748;391;27365;108;68;25542;155;126;35638;152;136;39671;57;29404;49;29418;31
5798984;5916748;391;27358;111;70;24951;153;126;35631;152;136;39664;57;29395;49;29410;31
5798985;5916748;396;27723;111;70;24951;161;131;35996;158;141;40029;57;29287;49;29302;32
5798986;5916748;394;27585;114;72;25684;155;129;35858;156;139;39891;57;29553;49;29568;32
5798987;5916748;398;27841;114;72;25684;161;133;36114;160;143;40147;58;30013;50;30027;33
5798988;5916748;352;24663;109;69;24961;161;146;35353;168;142;44318;57;29247;50;29262;33
5800879;5916748;388;27171;108;68;26279;118;88;33680;133;124;35125;49;31768;43;31768;28
5800880;5916748;392;27450;109;69;26613;124;92;33959;139;128;35404;48;32043;43;32043;27
5800881;5916748;435;30431;109;69;26613;141;118;38111;158;125;36179;56;31671;50;31671;33
5800882;5916748;394;27578;116;73;27893;135;115;36149;152;122;34218;58;29520;50;29534;32
5800883;5916748;394;27614;108;68;25423;141;115;36185;157;122;34254;57;29297;50;29311;32
5800884;5916748;393;27536;107;67;25100;120;94;35273;137;101;33341;57;36631;50;36631;32
5800885;5916748;390;27272;106;67;25088;111;91;35046;137;98;33114;56;36334;49;36334;32
5800886;5916748;387;27124;106;67;25086;113;93;35189;137;100;33257;56;36625;49;36625;31
5800887;5916748;389;27244;108;68;25409;120;97;35462;137;104;33531;56;36709;49;36709;31
5800888;5916748;381;26702;107;68;24199;143;117;34974;147;126;39008;56;28580;48;28594;31
5800889;5916748;387;27106;107;68;24199;151;122;35378;149;132;39412;57;29169;49;29183;31
5800890;5916748;388;27182;108;68;24322;151;123;35454;152;133;39488;57;29081;49;29096;31
5800891;5916748;391;27393;111;70;24895;155;126;35665;155;133;35739;57;28958;49;28973;31
5800892;5916748;390;27329;111;70;24951;153;125;35602;152;135;39636;57;29432;49;29447;32
5800893;5916748;393;27491;111;70;24951;155;128;35763;155;135;35837;57;29973;49;29988;32
5800894;5916748;351;24572;109;69;24961;159;144;35262;162;145;44576;57;29253;50;29268;33
5800895;5916748;348;24333;108;69;24792;158;141;35022;161;142;44336;57;29154;49;29168;32
5802783;5916748;387;27073;107;68;26029;114;87;33582;131;123;35027;49;31765;43;31765;28
5802784;5916748;385;26953;107;68;26029;110;85;33463;131;121;34907;49;31736;43;31736;28
5802785;5916748;389;27232;109;69;26601;120;89;33742;133;125;35186;49;31241;43;31241;28
5802786;5916748;396;27716;109;69;26613;143;117;36287;157;124;34355;58;31424;50;31424;32
5802787;5916748;393;27479;109;69;26613;135;113;36049;152;120;34118;57;29331;50;29345;32
5802788;5916748;390;27281;108;68;25432;135;110;35852;148;117;35925;57;29084;49;29098;32
5802789;5916748;390;27281;108;68;25432;135;110;35852;148;117;35926;57;36872;50;36872;32
5802790;5916748;391;27350;108;68;25483;120;94;35295;137;101;33363;57;36395;50;36395;32
5802791;5916748;384;26851;104;66;24511;116;93;34653;137;100;32721;56;36668;49;36668;31
5802792;5916748;387;27088;104;66;24511;120;97;34889;137;104;32957;57;36970;49;36970;32
5802793;5916748;378;26474;107;68;24199;135;113;34746;142;123;38780;56;28521;48;28535;31
5802794;5916748;383;26809;107;68;24199;143;118;35082;148;128;39116;56;28806;48;28821;31
5802795;5916748;383;26810;108;68;24322;143;118;35082;148;128;39116;56;28807;49;28821;31
5802796;5916748;385;26923;111;70;24882;143;120;35196;148;130;39230;56;29003;49;29018;31
5802797;5916748;390;27285;111;70;24937;151;125;35557;152;135;39591;57;29324;49;29338;32
5802798;5916748;392;27459;109;69;24608;155;127;35732;155;134;35805;57;29066;49;29081;32
5802799;5916748;350;24490;107;68;24373;153;136;34705;155;143;34064;56;28567;49;28582;32
5802800;5916748;346;24240;107;68;24472;153;135;34626;153;142;33985;56;28735;49;28749;32
5802801;5916748;344;24074;108;68;24641;158;140;34994;161;144;43934;57;29094;49;29108;32
5804689;5916748;384;26907;109;69;25936;106;84;33416;125;112;34264;50;31456;44;31456;28
5804690;5916748;382;26736;107;68;25710;106;82;33245;128;118;34690;49;31448;43;31448;28
5804691;5916748;385;26937;112;71;25842;118;89;33770;131;123;33588;48;31431;42;31431;27
5804692;5916748;388;27129;114;72;25753;124;92;33962;133;126;33780;50;31871;44;31871;28
5804693;5916748;393;27479;114;72;25753;135;113;36050;152;120;34118;57;29395;49;29409;32
5804694;5916748;386;27040;108;69;25611;135;107;35611;148;114;35685;57;29000;49;29015;32
5804695;5916748;385;26966;108;69;25611;135;106;35537;146;113;35611;57;36959;50;36959;33
5804696;5916748;381;26690;104;66;24233;111;91;34518;137;98;32586;56;37408;48;28555;31
5804697;5916748;380;26622;104;66;24271;111;90;34423;137;97;32491;56;37004;48;37004;31
5804698;5916748;388;27150;106;67;24869;120;98;34951;142;105;35025;57;37072;49;37072;32
5804699;5916748;375;26252;106;67;23956;135;110;34524;141;120;38558;56;28237;48;28252;31
5804700;5916748;374;26210;106;67;23824;135;110;34483;141;119;38516;55;28177;48;28192;31
5804701;5916748;378;26460;108;68;24307;135;113;34732;142;123;38766;56;28566;48;28581;31
5804702;5916748;379;26524;106;67;23958;135;114;34796;142;124;38830;56;28385;49;28399;31
5804703;5916748;381;26673;109;69;24608;143;116;34946;147;126;38980;57;28559;49;28574;32
5804704;5916748;383;26821;109;69;24608;143;118;35094;148;128;39128;57;28958;49;28973;32
5804705;5916748;352;24663;109;69;24608;151;133;34461;151;134;32555;57;28381;49;28396;32
5804706;5916748;351;24573;107;68;24367;151;132;34422;151;133;32516;56;28670;49;28685;32
5804707;5916748;354;24797;108;68;24641;153;136;34696;155;137;32790;57;29183;49;29198;32
5806593;5916748;385;26922;109;69;26028;100;85;33431;121;106;33826;50;31553;44;31553;28
5806594;5916748;379;26552;106;67;25621;104;79;33061;125;111;34184;49;31206;43;31206;28
5806595;5916748;379;26518;106;67;25519;106;79;33028;128;115;34472;49;31088;43;31088;27
5806596;5916748;381;26703;112;71;25842;110;86;33536;128;120;33354;47;30814;42;30814;27
5806597;5916748;387;27078;114;72;25753;120;91;33911;133;125;33729;51;31724;45;31724;29
5806598;5916748;391;27388;112;71;25251;131;93;34222;139;126;34040;50;31956;45;31956;29
5806599;5916748;384;26877;104;66;24304;135;105;35448;146;112;33516;57;28751;49;28766;31
5806600;5916748;381;26649;104;66;24304;127;101;35220;142;108;33288;56;28608;48;28623;31
5806601;5916748;378;26450;104;66;24233;113;93;34630;137;100;32698;56;37329;48;28477;31
5806602;5916748;382;26732;104;66;24467;111;92;34560;137;99;32628;56;37142;48;37142;31
5806603;5916748;384;26881;104;66;24511;120;94;34708;137;101;32776;56;28182;49;28197;31
5806604;5916748;375;26247;105;66;23676;135;110;34520;141;120;38554;55;28120;47;28134;30
5806605;5916748;370;25934;105;66;23676;135;106;34207;139;115;38240;55;27982;47;27997;31
5806606;5916748;373;26122;106;67;23949;135;108;34394;141;118;38428;55;28043;48;28058;31
5806607;5916748;376;26304;106;67;23955;135;111;34577;142;121;38610;55;28405;48;28420;31
5806608;5916748;380;26625;107;68;24174;141;115;34897;147;125;38931;55;28750;48;28765;31
5806609;5916748;385;26945;109;69;24608;145;120;35218;148;130;39251;57;28931;49;28945;32
5806610;5916748;349;24436;104;66;23718;145;128;34106;150;135;33464;55;28118;48;28132;31
5806611;5916748;351;24596;104;66;23718;151;130;34266;151;131;32360;55;28523;48;28537;31
5806612;5916748;344;24064;106;67;23932;153;137;33679;152;135;32606;56;28673;48;28688;31
5806613;5916748;333;23284;111;70;25666;178;160;35295;165;144;35463;59;29972;51;29986;34
5808496;5916748;385;26978;109;69;26024;100;90;33777;111;95;33461;51;31483;45;31483;29
5808497;5916748;389;27248;110;70;26335;106;89;33758;123;111;34178;51;31931;45;31931;29
5808498;5916748;388;27144;110;70;26205;108;88;33654;125;113;34299;51;31721;45;31721;29
5808499;5916748;376;26304;105;67;25483;106;80;33137;128;114;32955;49;30946;43;30946;27
5808500;5916748;380;26594;119;76;25674;110;85;33428;128;118;33246;50;30520;44;30520;29
5808501;5916748;392;27429;123;78;25828;135;93;34262;139;126;34080;51;32033;45;32033;29
5808502;5916748;392;27441;112;71;25251;135;94;34274;139;126;34092;51;32231;45;32231;29
5808503;5916748;385;26975;109;69;25155;135;106;35546;146;113;35619;51;28880;45;28894;29
5808504;5916748;381;26662;104;66;24304;127;102;35233;142;109;33302;56;28500;48;28514;31
5808505;5916748;375;26283;103;65;23953;120;96;34854;137;103;34928;55;28179;48;28193;31
5808506;5916748;374;26197;103;65;23884;120;96;34842;137;103;34916;55;28152;48;28167;31
5808507;5916748;371;25979;105;66;23730;135;103;34060;138;114;38137;56;27956;48;27971;31
5808508;5916748;368;25794;103;65;23442;122;101;33875;139;111;37952;55;27657;47;27672;30
5808509;5916748;368;25738;103;65;23336;127;103;34010;139;113;38044;55;27733;47;27747;30
5808510;5916748;372;26039;103;65;23446;135;107;34311;138;117;38345;56;28222;48;28236;31
5808511;5916748;370;25918;107;68;24174;135;105;34191;139;115;38224;56;28623;48;28638;31
5808512;5916748;355;24849;107;68;24174;145;127;34080;150;134;33438;55;28809;48;28823;31
5808513;5916748;352;24649;102;65;23443;142;125;33879;150;132;33237;55;27607;47;27622;31
5808514;5916748;347;24273;104;66;23718;142;123;33793;147;130;33152;55;27867;47;27882;31
5808515;5916748;343;24012;106;67;23932;145;127;34085;150;135;33443;56;28131;48;28146;31
5808516;5916748;341;23836;111;70;24478;151;131;34322;151;132;32416;56;28591;48;28605;32
5808517;5916748;337;23558;111;70;24478;153;134;33975;151;130;31668;56;28776;48;28791;32
5808518;5916748;330;23107;111;70;24478;153;139;34360;155;141;35287;59;30251;51;30265;34
5810399;5916748;382;26715;107;68;25722;102;86;33197;102;91;33197;49;31087;43;31087;28
5810400;5916748;384;26892;108;68;25852;104;88;33375;108;93;33375;51;31514;45;31514;29
5810401;5916748;392;27437;110;70;26413;108;92;33946;128;114;34366;51;32068;45;32068;29
5810402;5916748;371;25983;110;70;26413;102;82;33279;123;110;32634;51;30593;45;30593;29
5810403;5916748;372;26054;108;68;25441;102;83;33293;123;111;32705;48;30920;42;30920;27
5810404;5916748;381;26700;123;78;25828;110;86;33533;128;120;33351;49;30526;43;30526;28
5810405;5916748;393;27486;123;78;25828;135;94;34319;142;127;34137;51;32186;45;32186;29
5810406;5916748;394;27591;109;69;25155;135;96;34424;142;129;34242;51;32281;45;32281;29
5810407;5916748;397;27756;109;69;24972;135;98;34589;148;126;34407;56;28628;48;28642;31
5810408;5916748;380;26598;104;66;23897;122;101;35169;142;108;33237;55;28293;48;28308;31
5810409;5916748;371;25986;102;65;23759;113;93;33813;137;100;33887;55;27918;47;27933;30
5810410;5916748;369;25797;101;64;23472;111;90;33624;137;97;32003;55;27740;47;27755;30
5810411;5916748;372;26051;101;64;23492;135;104;34131;138;115;38209;55;27904;47;27919;30
5810412;5916748;364;25501;103;65;23369;120;97;33582;136;110;32914;55;27600;47;27615;30
5810413;5916748;362;25344;101;64;22940;120;97;33617;137;107;37650;54;27387;47;27402;30
5810414;5916748;365;25516;102;65;23257;120;100;33788;137;109;37822;55;27650;47;27664;30
5810415;5916748;370;25923;102;65;23257;135;105;34196;139;115;38229;55;27966;47;27981;31
5810416;5916748;360;25232;107;68;24174;138;119;33524;143;127;32882;54;27395;47;27410;30
5810417;5916748;351;24596;102;65;23443;138;119;33491;140;126;32850;54;27474;47;27489;30
5810418;5916748;350;24519;102;65;23443;142;123;33750;147;130;33108;55;27904;48;27919;31
5810419;5916748;344;24114;104;66;23893;151;130;34284;151;131;32378;56;28256;48;28270;31
5810420;5916748;339;23762;111;70;24478;153;135;34077;151;132;31770;56;28659;48;28673;32
5810421;5916748;334;23366;111;70;24478;153;133;33962;151;130;31656;56;28766;48;28780;32
5810422;5916748;332;23228;111;70;24478;153;137;34204;151;140;33162;54;30085;47;30100;31
5810423;5916748;326;22808;103;65;22461;170;157;37005;159;137;34988;54;28639;47;28655;31
5810457;5916748;255;17878;83;52;18065;102;94;23590;98;82;20955;40;25457;35;25894;23
5810458;5916748;251;17593;79;50;17262;101;92;23453;98;80;20819;40;26285;35;26285;23
5810462;5916748;247;17294;78;50;17266;91;80;20611;93;84;27517;40;21707;34;21232;23
5810463;5916748;247;17288;78;49;17190;85;77;20388;89;81;27294;40;21779;34;21304;23
5810464;5916748;248;17334;78;49;17227;85;79;23069;88;79;20528;39;24269;34;24300;23
5812300;5916748;375;26280;106;67;25323;98;80;32763;92;74;29153;49;30695;43;30695;28
5812301;5916748;379;26512;107;68;25527;100;83;32994;102;88;32994;49;31172;43;31172;28
5812302;5916748;383;26818;107;68;25667;104;87;33300;105;92;33300;49;31599;43;31599;28
5812303;5916748;371;25995;110;70;26413;106;91;33851;123;110;32646;48;32132;42;32132;27
5812304;5916748;368;25741;108;68;25441;104;87;33605;121;106;32392;48;30363;42;30363;27
5812305;5916748;368;25792;108;68;25441;104;88;33662;121;107;32443;47;29931;42;29931;26
5812306;5916748;370;25904;107;68;25220;104;92;32429;123;109;32556;49;30789;43;30789;28
5812307;5916748;372;26043;107;67;25117;110;100;32694;123;110;32694;49;30668;43;30668;28
5812308;5916748;377;26364;107;68;24617;129;118;33907;133;128;33907;52;31883;46;31883;30
5812309;5916748;377;26377;109;69;24972;131;108;33793;139;128;33920;56;28561;48;28576;31
5812310;5916748;380;26574;104;66;23983;135;111;33990;139;127;34117;56;28368;48;28382;31
5812311;5916748;370;25932;104;66;23959;113;92;33760;137;99;33833;55;27921;47;27936;30
5812312;5916748;366;25633;101;64;23359;111;89;33516;135;96;31895;54;27670;47;27684;30
5812313;5916748;364;25462;100;63;23148;111;92;33730;136;105;33063;54;27380;47;27395;30
5812314;5916748;363;25389;100;63;23121;113;92;33288;133;105;37547;54;27397;47;27411;30
5812315;5916748;358;25085;100;63;22784;116;95;33472;133;105;37506;53;27094;46;27109;30
5812316;5916748;361;25287;101;64;23001;120;98;33164;136;109;37798;54;27464;46;27479;30
5812317;5916748;365;25533;101;64;23001;127;101;33409;136;113;38044;54;27872;46;27886;30
5812318;5916748;359;25096;101;64;23001;138;117;33387;136;125;32746;54;27253;46;27268;30
5812319;5916748;354;24772;102;65;23443;132;115;33241;136;122;32599;54;27483;46;27498;30
5812320;5916748;355;24853;104;66;23893;145;127;34083;150;135;33441;56;27972;48;27987;31
5812321;5916748;355;24875;104;66;23893;145;128;34105;150;135;33464;56;28341;48;28355;31
5812322;5916748;342;23916;104;66;23893;147;126;33432;147;129;32389;56;28768;48;28783;31
5812323;5916748;341;23852;111;70;24478;149;130;33688;150;132;32646;56;28114;48;28129;31
5812324;5916748;338;23661;106;67;22707;153;138;34282;152;135;31975;54;28828;47;28843;31
5812325;5916748;327;22908;106;67;22707;170;157;36966;159;135;34056;54;28646;47;28662;31
5812353;5916748;260;18233;79;50;17831;84;73;30491;92;74;30491;41;23980;35;23998;23
5812354;5916748;263;18439;80;51;18129;85;68;25763;95;77;30697;40;24200;35;24217;23
5812355;5916748;271;18990;82;52;18707;89;77;26339;100;86;31273;41;24337;35;24355;23
5812356;5916748;270;18872;82;52;18703;87;75;26199;97;84;31133;40;24759;35;24776;23
5812358;5916748;259;18139;83;52;18351;111;100;21351;114;95;21656;40;25439;34;25456;23
5812359;5916748;256;17937;78;49;17001;109;97;21149;108;92;21690;41;25468;35;26011;24
5812360;5916748;251;17602;78;49;17052;107;93;20814;104;88;21355;41;26691;35;21159;24
5812361;5916748;249;17464;79;50;17282;101;88;20505;99;86;21216;41;26663;36;26663;24
5812362;5916748;246;17215;77;49;16951;97;83;19724;96;78;19960;40;21733;34;21258;23
5812363;5916748;244;17099;77;49;16929;92;82;19611;96;76;19847;40;21663;34;21188;23
5812364;5916748;244;17055;77;49;16898;88;75;19896;89;80;26802;40;21561;34;21087;22
5812365;5916748;245;17152;77;49;16903;88;76;20004;89;81;26909;39;21905;34;21430;22
5812366;5916748;244;17059;77;49;17029;90;80;23164;92;80;20623;40;24482;34;24512;23
5814173;5916748;488;34191;148;93;34484;138;115;38394;145;108;36457;66;41911;57;41900;39
5814174;5916748;498;34870;151;96;35105;142;124;39072;151;117;37135;67;42551;57;42540;39
5814175;5916748;499;34962;151;96;35105;142;126;39164;151;119;37227;67;41053;58;41042;39
5814176;5916748;469;32809;137;87;33143;174;159;41234;174;148;39297;64;39438;55;39427;37
5814201;5916748;373;26094;105;67;25182;96;77;32576;92;71;28966;49;30715;43;30715;27
5814202;5916748;376;26344;106;67;25365;98;81;32826;92;75;29216;49;30375;43;30375;28
5814203;5916748;383;26836;103;65;24756;104;88;33318;105;93;33318;48;31309;42;31309;27
5814204;5916748;368;25786;103;65;24756;104;90;32310;121;107;32437;48;30396;42;30396;27
5814205;5916748;365;25516;102;65;24382;100;86;32041;121;103;32168;47;30030;42;30030;26
5814206;5916748;364;25514;108;68;25323;100;86;32038;121;103;32165;47;29784;42;29784;26
5814207;5916748;367;25661;107;67;25117;102;88;32186;121;105;32312;48;30422;43;30422;27
5814208;5916748;369;25824;105;66;24800;104;90;32348;121;107;32475;49;30559;43;30559;28
5814209;5916748;375;26217;107;68;24617;129;116;33760;133;126;33760;51;31711;45;31711;29
5814210;5916748;374;26153;107;68;24617;129;115;33696;133;125;33696;51;31703;45;31703;29
5814211;5916748;377;26370;104;66;23983;129;118;33913;133;128;33913;56;28611;48;28625;31
5814212;5916748;372;26013;102;64;23608;116;93;33840;137;100;33914;55;28082;47;28097;30
5814213;5916748;367;25668;102;64;23608;116;94;33868;137;101;32247;55;28002;47;28017;30
5814214;5916748;362;25316;99;63;22916;111;90;33147;135;103;34485;54;27251;46;27266;30
5814215;5916748;360;25178;99;63;22814;111;88;33009;133;104;37128;53;27290;46;27305;29
5814216;5916748;356;24917;100;63;23102;113;92;32793;132;106;32126;54;26968;47;26983;30
5814217;5916748;356;24939;101;64;23001;113;93;32815;132;107;32148;54;26923;46;26938;30
5814218;5916748;357;25006;101;64;23001;113;94;32882;136;108;32214;54;27559;46;27574;30
5814219;5916748;361;25265;98;62;22411;126;115;33183;135;122;32541;54;27163;46;27178;30
5814220;5916748;358;25070;98;62;22411;126;112;32999;134;119;32358;54;27243;46;27258;30
5814221;5916748;359;25119;104;66;23893;151;131;34349;151;132;32443;54;28322;46;28337;30
5814222;5916748;359;25138;104;66;23893;151;132;34368;151;133;32463;56;28512;48;28527;31
5814223;5916748;345;24147;113;71;23689;145;123;33213;141;125;32170;56;28035;48;28050;31
5814224;5916748;348;24356;113;71;23689;145;122;33167;138;125;32124;56;28124;49;28138;32
5814225;5916748;332;23213;113;71;23707;170;157;36961;159;135;34051;57;28878;49;28893;33
5814226;5916748;329;23007;106;67;22707;167;153;30401;156;132;33817;57;28703;49;28718;33
5814227;5916748;325;22754;106;67;22707;160;148;30086;154;128;33502;54;28864;47;28879;31
5814253;5916748;253;17719;77;49;17242;85;71;25924;97;80;30858;41;24029;35;24046;23
5814254;5916748;250;17506;79;50;17831;99;81;19842;108;81;19606;41;24243;35;24260;23
5814255;5916748;249;17452;80;51;18192;97;80;19789;102;80;19553;40;24418;35;24435;23
5814256;5916748;274;19151;82;52;18715;93;79;26500;106;88;31434;41;24820;36;24837;24
5814257;5916748;280;19598;86;54;19316;102;85;26924;112;94;31858;41;25303;36;25320;24
5814258;5916748;276;19299;84;53;19049;97;81;26626;106;90;31560;41;25145;36;25162;24
5814259;5916748;279;19520;85;54;19182;98;84;26847;112;93;31781;41;25415;36;25432;24
5814260;5916748;256;17914;78;49;17001;109;97;21126;106;92;21667;41;20686;35;20584;24
5814261;5916748;252;17659;78;49;17001;108;93;20871;104;88;21412;41;21199;35;21098;24
5814262;5916748;250;17483;76;48;16763;101;85;20305;97;82;20228;41;26759;35;21540;23
5814263;5916748;248;17371;76;48;16649;101;87;22827;96;80;20115;40;21802;34;21327;23
5814264;5916748;242;16956;77;49;16810;91;78;19775;94;78;19953;40;21412;34;20937;22
5814265;5916748;238;16664;75;48;16600;88;74;19526;91;75;19526;39;21142;33;20667;22
