from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5785640;5916640;466;32636;135;86;34461;184;159;40719;194;163;40848;49;36605;44;36605;30
5785641;5916640;463;32444;143;90;35282;191;162;40925;205;166;41054;52;36816;46;36816;30
5785642;5916640;465;32523;143;90;35282;197;163;41043;205;168;41172;52;36642;46;34866;30
5785643;5916640;469;32816;152;96;37342;206;168;41336;205;172;41465;52;39199;46;37422;30
5787544;5916640;459;32146;132;84;33921;184;152;40230;186;156;40359;49;36179;43;36179;29
5787545;5916640;460;32216;132;84;33921;184;153;40299;186;157;40428;49;36465;43;36465;29
5787546;5916640;463;32441;132;84;33921;184;156;40525;194;161;40654;51;35668;45;33892;30
5787547;5916640;462;32330;143;90;35282;203;169;41424;205;174;41553;51;36060;45;34283;30
5787548;5916640;459;32104;143;90;35282;197;165;41152;203;170;41281;51;36181;45;34405;30
5787549;5916640;461;32238;143;90;35282;203;169;41444;205;174;41573;52;36424;46;34648;30
5787550;5916640;503;35186;152;96;37342;227;198;65339;213;170;47938;52;38998;46;37221;30
5789447;5916640;427;29872;123;78;31823;137;112;37463;160;117;37592;45;33989;39;33989;26
5789448;5916640;431;30152;123;78;31826;137;113;37484;160;117;37613;45;34354;39;34354;26
5789449;5916640;436;30500;125;79;32516;137;113;37544;160;118;37673;46;34780;40;34780;27
5789450;5916640;463;32383;125;79;32516;184;155;40466;194;160;40595;46;35098;40;35098;27
5789451;5916640;463;32421;132;84;33921;184;156;40505;194;160;40634;49;36426;43;36426;29
5789452;5916640;454;31766;132;84;33921;197;163;38018;197;168;38148;51;35568;45;33791;29
5789453;5916640;454;31802;143;90;35282;197;164;38055;197;168;38184;51;35745;45;33968;30
5789454;5916640;456;31889;143;90;35282;197;165;38142;198;174;41563;51;36008;45;34232;29
5789455;5916640;458;32065;152;96;37375;204;167;38318;203;172;38447;52;36229;46;34453;30
5789456;5916640;500;35025;152;96;37375;221;195;65178;213;168;47778;58;38908;52;37131;36
5791353;5916640;435;30418;121;77;31384;139;117;37823;164;122;37952;44;33580;39;33580;26
5791354;5916640;431;30186;124;78;32155;137;114;37591;164;119;37720;45;34171;40;34171;27
5791355;5916640;432;30215;124;78;32068;130;109;37252;160;114;37381;45;34351;40;34351;26
5791356;5916640;437;30563;125;79;32546;137;114;37600;164;119;37729;46;34976;40;34976;27
5791357;5916640;441;30887;125;79;32516;139;117;37668;164;122;37797;46;35090;40;35090;27
5791358;5916640;452;31654;125;79;32516;191;162;37907;194;166;38036;46;35062;40;33286;27
5791359;5916640;449;31457;125;79;32516;185;159;37710;181;163;37839;51;35385;45;33609;29
5791360;5916640;450;31511;143;90;35282;188;160;37764;187;164;37893;51;35753;45;33977;29
5791361;5916640;455;31864;152;96;37375;197;165;38117;197;169;38246;51;36108;45;34331;29
5791362;5916640;460;32176;152;96;37375;204;169;38428;205;174;38557;51;36416;45;34640;30
5791363;5916640;500;35020;152;96;37375;221;195;65173;213;168;47773;58;38804;52;37027;36
5793258;5916640;440;30804;125;79;32629;153;123;38209;169;128;38338;46;34844;41;34844;27
5793259;5916640;436;30504;125;79;32573;145;119;37909;164;123;38038;45;34684;40;34684;27
5793260;5916640;436;30538;124;78;32159;145;119;37943;164;124;38072;45;34648;40;34648;27
5793261;5916640;436;30498;124;79;32333;137;113;37388;160;118;37517;46;34429;40;34429;27
5793262;5916640;437;30604;125;79;32442;137;113;37386;160;118;37515;46;34853;40;34853;27
5793263;5916640;447;31270;125;79;32442;145;118;36969;164;122;37098;46;35959;41;35959;27
5793264;5916640;446;31201;128;81;33356;185;155;37454;177;160;37583;50;35006;44;33230;29
5793265;5916640;446;31242;128;81;33294;185;156;37495;179;160;37624;50;35339;44;33562;29
5793266;5916640;446;31251;135;85;33812;185;156;37504;179;161;37633;51;35536;45;33759;29
5793267;5916640;458;32025;135;85;33812;204;167;38278;200;172;38407;51;36331;45;34554;29
5793268;5916640;463;32423;152;96;37375;216;192;52501;205;177;38805;51;36557;45;34781;30
5793269;5916640;498;34886;149;94;36894;230;205;65855;213;178;48454;57;35369;51;33593;35
