from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5791361;5916760;428;29968;120;76;27565;177;159;45559;179;156;35103;55;30255;49;30236;31
5791362;5916760;433;30279;120;76;27565;182;164;45870;184;161;35414;56;30563;49;30544;31
5791363;5916760;399;27914;120;76;27565;176;137;39434;184;139;40649;58;34759;52;34742;35
5793258;5916760;438;30652;119;76;28895;128;103;35195;153;117;35195;56;34335;49;34316;31
5793259;5916760;434;30352;119;75;28839;122;99;34894;148;113;34894;55;34175;49;34156;31
5793260;5916760;434;30386;118;75;28425;122;100;34929;148;114;34929;55;34139;49;34120;31
5793261;5916760;420;29430;115;73;27585;116;94;34373;143;108;34373;55;33920;49;33901;31
5793262;5916760;419;29326;116;73;27627;116;93;34371;143;107;34371;56;34345;49;34326;31
5793263;5916760;420;29373;116;73;27627;125;98;33954;148;112;33954;56;35450;49;35432;31
5793264;5916760;419;29304;115;73;27339;169;150;44896;167;150;34440;55;29153;48;29134;30
5793265;5916760;419;29345;114;72;27277;169;150;44936;169;150;34480;55;29486;48;29467;30
5793266;5916760;419;29354;120;76;27322;169;150;44946;169;150;34489;55;29683;49;29664;31
5793267;5916760;430;30128;120;76;27322;179;162;45720;184;158;35264;55;30478;49;30459;31
5793268;5916760;436;30526;120;76;27565;188;170;38653;191;164;35661;56;30704;49;30685;31
5793269;5916760;403;28215;121;77;27526;194;147;40115;184;149;41331;58;29517;52;29498;36
5793270;5916760;400;28035;121;77;27526;186;144;39935;184;146;41150;58;34867;52;34941;36
5795164;5916760;439;30727;119;75;28839;131;105;35270;153;119;35270;56;34459;49;34440;31
5795165;5916760;440;30809;119;75;28839;134;106;35351;153;120;35351;56;36235;49;36216;31
5795166;5916760;439;30739;115;73;27315;131;105;35281;153;119;35281;56;36085;50;36066;31
5795167;5916760;416;29105;115;73;27552;116;94;33672;148;108;33672;55;34470;49;34451;31
5795168;5916760;416;29105;115;73;27339;116;94;33673;148;108;33673;56;35032;49;35013;31
5795169;5916760;417;29186;115;73;27339;116;96;33767;148;110;33767;56;35254;49;35235;31
5795170;5916760;415;29035;114;72;27277;169;146;44626;165;146;34170;56;28892;49;28873;31
5795171;5916760;414;28953;114;72;27180;169;145;44545;165;145;34089;55;29193;48;29174;30
5795172;5916760;418;29288;120;76;27322;169;150;44880;167;149;34424;55;29636;49;29617;31
5795173;5916760;422;29516;120;76;27322;169;153;45108;169;153;34652;55;29726;49;29707;31
5795174;5916760;419;29326;120;76;27322;169;150;44918;167;150;34462;55;29360;49;29341;31
5795175;5916760;418;29264;120;76;27322;169;149;44855;167;149;34399;55;29497;49;29478;31
5795176;5916760;401;28071;117;74;27133;186;145;39971;184;147;41187;56;29021;49;29002;32
5797069;5916760;434;30358;120;76;29686;147;101;33631;158;140;35076;-1;-1;-1;-1;-1
5797070;5916760;442;30926;120;76;29686;134;107;35468;153;121;35468;57;34737;50;34719;32
5797071;5916760;443;31042;115;73;27315;134;109;35585;153;123;35585;56;36137;50;36119;31
5797072;5916760;417;29196;115;73;27315;116;96;33764;148;110;33764;56;35854;49;35835;31
5797073;5916760;413;28911;115;73;27315;116;92;33479;143;106;33479;55;35939;49;35920;30
5797074;5916760;411;28793;114;72;27070;114;90;33374;143;104;33374;55;34803;49;34784;30
5797075;5916760;414;29002;114;72;27277;116;93;33583;143;107;33583;56;35136;49;35117;31
5797076;5916760;410;28718;114;72;27180;165;141;44309;161;141;33853;56;28839;49;28820;31
5797077;5916760;412;28844;114;72;27180;165;143;44436;162;143;33980;55;29272;48;29253;30
5797078;5916760;417;29178;120;76;27322;169;148;44770;165;148;34314;55;29809;49;29790;31
5797079;5916760;416;29085;120;76;27322;169;147;44677;165;147;34221;55;29645;49;29626;31
5797080;5916760;416;29130;120;76;27322;169;147;44722;165;147;34265;55;28856;49;28837;31
5797081;5916760;416;29116;120;76;27322;169;147;44708;165;147;34252;55;29476;49;29457;31
5797082;5916760;370;25929;117;74;27133;169;143;39835;172;145;41050;56;29008;49;28989;32
5798974;5916760;414;28985;115;73;28255;136;81;32258;137;121;33703;49;30881;44;30862;27
5798975;5916760;447;31286;122;77;29531;135;113;35828;163;127;35828;57;35085;50;35066;32
5798976;5916760;447;31280;122;77;29531;135;112;35823;163;126;35823;57;34972;50;34953;32
5798977;5916760;447;31287;115;73;27315;135;113;35830;163;127;35830;56;36177;49;36159;31
5798978;5916760;410;28726;113;71;26739;116;93;33302;143;107;33302;56;35649;49;35630;31
5798979;5916760;408;28549;112;71;26628;115;90;33125;143;104;33125;56;36007;50;35988;31
5798980;5916760;408;28549;113;71;26747;115;90;33125;143;104;33125;55;35167;48;35148;30
5798981;5916760;412;28821;114;72;27047;116;94;33397;148;108;33397;56;35554;49;35536;31
5798982;5916760;408;28550;114;72;27180;160;139;44142;157;139;33685;56;28700;49;28681;31
5798983;5916760;406;28424;114;72;27180;160;137;44016;156;137;33560;54;28640;48;28621;30
5798984;5916760;406;28417;117;74;26590;156;123;33553;156;137;33553;54;28631;48;28612;30
5798985;5916760;411;28782;117;74;26590;165;142;44374;161;142;33918;54;28523;48;28504;30
5798986;5916760;409;28644;120;76;27322;160;140;44236;158;140;33780;54;28789;48;28770;30
5798987;5916760;413;28900;120;76;27322;165;144;44492;165;144;34036;55;29249;49;29230;31
5798988;5916760;364;25513;115;73;26599;161;144;39900;166;146;41116;55;28483;48;28464;31
5800879;5916760;407;28489;114;72;27917;120;81;31762;130;116;33207;50;30602;44;30583;27
5800880;5916760;411;28768;115;73;28251;127;85;32041;135;120;33486;49;30877;44;30858;27
5800881;5916760;450;31490;115;73;28251;140;115;36033;163;129;36033;57;30505;50;30486;32
5800882;5916760;409;28638;122;77;29531;134;112;34071;155;126;34071;55;28756;49;28737;31
5800883;5916760;410;28674;114;72;27061;138;112;34107;160;126;34107;55;28533;48;28514;31
5800884;5916760;408;28595;113;71;26738;116;91;33195;143;105;33195;55;35465;48;35446;30
5800885;5916760;405;28331;113;71;26726;109;88;32968;143;102;32968;55;35168;48;35149;30
5800886;5916760;403;28183;113;71;26724;114;90;33111;143;104;33111;54;35459;48;35440;30
5800887;5916760;404;28303;114;72;27047;116;94;33384;143;108;33384;54;35543;48;35524;30
5800888;5916760;397;27761;114;72;25837;143;114;32896;152;128;32896;53;27816;47;27797;29
5800889;5916760;402;28165;114;72;25837;151;119;33300;155;133;33300;54;28405;47;28386;30
5800890;5916760;403;28241;114;72;25960;151;121;33376;156;135;33376;54;28317;48;28298;30
5800891;5916760;406;28452;117;74;26533;160;138;44043;157;138;33587;54;28194;47;28175;30
5800892;5916760;406;28388;117;74;26590;156;123;33524;156;137;33524;54;28668;48;28650;30
5800893;5916760;408;28550;117;74;26590;160;139;44142;157;139;33685;54;29209;48;29190;30
5800894;5916760;363;25422;115;73;26599;162;147;40158;163;149;41374;55;28490;48;28471;31
5800895;5916760;360;25183;114;72;26430;158;144;39919;161;146;41134;54;28390;48;28371;31
5802783;5916760;406;28391;113;72;27667;114;80;31664;127;114;33108;50;30599;44;30580;27
5802784;5916760;404;28271;113;72;27667;111;78;31545;127;112;32989;50;30570;44;30551;27
5802785;5916760;408;28550;115;73;28239;121;82;31823;130;116;33268;50;30075;44;30057;27
5802786;5916760;411;28775;115;73;28251;143;114;34209;160;128;34209;55;30258;48;30239;31
5802787;5916760;408;28538;115;73;28251;134;110;33971;155;124;33971;55;28567;48;28548;31
5802788;5916760;405;28340;114;72;27071;134;108;33774;153;122;33774;55;28320;48;28301;30
5802789;5916760;405;28340;114;72;27071;134;108;33774;153;122;33774;56;35706;49;35687;31
5802790;5916760;406;28409;114;72;27121;116;92;33217;143;106;33217;56;35229;49;35210;31
5802791;5916760;399;27910;110;70;26149;115;90;32575;143;104;32575;54;35502;47;35483;30
5802792;5916760;402;28147;110;70;26149;116;94;32811;143;108;32811;54;35804;48;35786;30
5802793;5916760;393;27533;114;72;25837;134;110;32668;147;124;32668;53;27757;47;27738;29
5802794;5916760;398;27868;114;72;25837;143;115;33004;152;129;33004;53;28042;47;28023;29
5802795;5916760;398;27869;114;72;25960;143;115;33004;152;129;33004;54;28043;47;28024;30
5802796;5916760;400;27982;117;74;26520;143;117;33118;152;131;33118;54;28239;47;28220;30
5802797;5916760;405;28344;117;74;26575;151;122;33479;156;136;33479;54;28560;48;28541;30
5802798;5916760;407;28518;115;73;26247;160;139;44110;157;138;33654;54;28302;48;28284;30
5802799;5916760;362;25340;113;71;26011;156;147;33639;156;141;31030;53;27803;47;27784;30
5802800;5916760;358;25090;113;72;26110;155;145;33560;155;139;30951;54;27971;47;27952;30
5802801;5916760;356;24924;114;72;26279;158;146;39517;161;145;31319;54;28330;48;28311;30
5804689;5916760;403;28225;115;73;27574;107;77;31498;122;103;32346;51;30290;45;30271;28
5804690;5916760;401;28054;113;72;27348;105;75;31327;124;109;32772;50;30282;44;30263;27
5804691;5916760;404;28255;118;75;27480;120;83;31852;127;114;31670;49;30265;43;30247;26
5804692;5916760;406;28447;120;76;27391;127;85;32044;130;117;31862;51;30705;45;30686;28
5804693;5916760;408;28538;120;76;27391;134;110;33972;155;124;33972;54;28631;48;28612;30
5804694;5916760;401;28099;114;72;27249;134;104;33533;153;118;33533;54;28237;48;28218;30
5804695;5916760;400;28025;114;72;27249;134;103;33459;150;117;33459;56;35793;49;35774;31
5804696;5916760;396;27749;110;69;25871;109;88;32440;143;102;32440;54;27777;47;27758;29
5804697;5916760;395;27681;110;70;25909;109;87;32345;143;101;32345;53;35838;47;35819;29
5804698;5916760;403;28209;112;71;26507;116;95;32873;148;109;32873;55;35906;48;35887;30
5804699;5916760;390;27311;112;71;25594;134;107;32446;146;121;32446;53;27473;47;27454;29
5804700;5916760;390;27269;112;71;25462;134;107;32405;146;121;32405;53;27413;46;27394;29
5804701;5916760;393;27519;114;72;25945;134;110;32655;147;124;32655;53;27802;47;27783;29
5804702;5916760;394;27583;112;71;25596;134;111;32718;147;125;32718;54;27621;47;27602;30
5804703;5916760;396;27732;115;73;26247;143;113;32868;152;127;32868;54;27795;47;27776;30
5804704;5916760;398;27880;115;73;26247;143;115;33016;152;129;33016;54;28194;47;28175;30
5804705;5916760;364;25514;115;73;26247;153;143;33395;151;137;30786;54;27617;47;27598;30
5804706;5916760;363;25423;113;71;26005;153;143;33356;151;137;30746;53;27906;47;27887;30
5804707;5916760;366;25647;114;72;26279;156;146;33630;156;140;31020;54;28419;48;28400;30
5806593;5916760;403;28240;115;73;27667;103;78;31513;116;97;31908;51;30387;45;30368;28
5806594;5916760;398;27870;112;71;27260;104;72;31143;122;102;32266;50;30040;44;30021;27
5806595;5916760;398;27836;112;71;27157;105;72;31110;124;106;32554;50;29922;44;29903;27
5806596;5916760;400;28021;118;75;27480;111;79;31618;124;111;31436;49;29648;43;29629;26
5806597;5916760;406;28396;120;76;27391;121;85;31993;130;116;31811;52;30558;46;30539;29
5806598;5916760;410;28706;118;75;26889;134;82;32304;135;121;32122;52;30790;45;30771;28
5806599;5916760;399;27936;110;70;25942;134;102;33370;150;116;33370;54;27987;47;27968;30
5806600;5916760;396;27708;110;70;25942;125;98;33142;148;112;33142;53;27844;47;27826;29
5806601;5916760;393;27509;110;69;25871;114;90;32552;143;104;32552;53;27698;47;27679;29
5806602;5916760;397;27792;110;70;26105;109;89;32482;143;103;32482;53;35976;47;35957;29
5806603;5916760;399;27940;111;70;26149;116;91;32630;143;105;32630;54;27419;47;27400;30
5806604;5916760;390;27306;111;70;25314;134;107;32442;146;121;32442;52;27356;46;27337;29
5806605;5916760;386;26993;111;70;25314;134;103;32129;145;117;32129;52;27219;46;27200;29
5806606;5916760;388;27181;112;71;25587;134;105;32316;146;119;32316;53;27279;46;27260;29
5806607;5916760;391;27363;112;71;25593;134;108;32499;146;122;32499;53;27642;46;27623;29
5806608;5916760;395;27684;113;72;25812;138;113;32819;152;127;32819;53;27986;46;27967;29
5806609;5916760;400;28004;115;73;26247;147;117;33140;152;131;33140;54;28167;47;28148;30
5806610;5916760;361;25287;110;70;25356;149;138;33040;151;132;30430;53;27354;46;27335;29
5806611;5916760;364;25446;110;70;25356;153;140;33200;151;134;30590;53;27759;46;27740;29
5806612;5916760;356;24914;112;71;25570;156;144;33446;154;138;30837;53;27909;47;27890;30
5806613;5916760;345;24134;117;74;27304;175;157;41936;167;148;32261;56;29208;50;29189;32
5808496;5916760;404;28297;115;73;27662;103;83;31859;108;92;31543;52;30317;46;30298;28
5808497;5916760;408;28567;116;73;27973;109;82;31840;119;102;32260;52;30765;46;30746;28
5808498;5916760;407;28463;116;74;27843;110;81;31736;122;104;32381;52;30555;46;30537;28
5808499;5916760;395;27622;111;71;27121;105;74;31219;124;105;31037;50;29780;44;29761;27
5808500;5916760;399;27912;125;79;27312;111;78;31510;124;109;31328;51;29354;45;29335;28
5808501;5916760;411;28747;129;82;27466;136;83;32344;135;121;32162;52;30867;46;30849;29
5808502;5916760;411;28759;118;75;26889;136;83;32356;135;122;32174;52;31065;46;31046;29
5808503;5916760;400;28034;116;73;26793;134;103;33468;150;117;33468;52;28116;46;28097;29
5808504;5916760;396;27722;110;70;25942;125;99;33156;148;113;33156;53;27736;47;27717;29
5808505;5916760;391;27342;109;69;25591;116;93;32776;143;107;32776;53;27415;46;27396;29
5808506;5916760;389;27256;109;69;25522;116;93;32764;143;107;32764;53;27388;46;27370;29
5808507;5916760;386;27038;111;70;25368;134;101;31982;144;115;31982;54;27192;47;27174;29
5808508;5916760;384;26854;109;69;25080;120;98;31797;144;112;31797;52;26894;46;26875;29
5808509;5916760;383;26797;109;69;24974;125;100;31932;144;114;31932;52;26969;46;26950;29
5808510;5916760;387;27098;109;69;25084;134;104;32234;145;118;32234;53;27458;47;27439;29
5808511;5916760;385;26977;113;72;25812;134;102;32113;145;116;32113;53;27859;47;27840;29
5808512;5916760;367;25699;113;72;25812;149;138;33014;151;132;30404;53;28045;46;28026;29
5808513;5916760;364;25499;108;69;25081;143;122;31801;151;129;30203;52;26843;46;26825;29
5808514;5916760;359;25123;110;70;25356;143;120;31715;150;128;30118;52;27104;46;27085;29
5808515;5916760;355;24862;112;71;25570;149;138;33019;151;132;30409;53;27368;47;27349;30
5808516;5916760;353;24686;117;74;26116;153;141;33256;151;135;30646;53;27827;47;27808;30
5808517;5916760;349;24408;117;74;26116;155;138;32508;151;133;29898;53;28012;47;27994;30
5808518;5916760;342;23957;117;74;26116;155;144;32893;156;139;30283;56;29487;50;29468;32
5810399;5916760;400;28033;114;72;27360;107;93;34867;101;88;31279;50;29921;44;29902;27
5810400;5916760;403;28210;114;72;27490;110;96;35045;106;91;31457;52;30348;46;30329;29
5810401;5916760;411;28755;116;74;28051;110;85;32028;124;105;32448;53;30902;46;30883;29
5810402;5916760;390;27301;116;74;28051;102;76;31361;119;101;30716;53;29427;46;29408;29
5810403;5916760;391;27372;114;72;27079;102;76;31375;119;102;30787;49;29754;43;29735;26
5810404;5916760;400;28018;129;82;27466;111;79;31615;124;111;31433;50;29360;44;29341;27
5810405;5916760;411;28804;129;82;27466;136;83;32401;137;122;32219;52;31020;46;31001;28
5810406;5916760;413;28909;116;73;26793;136;85;32506;137;124;32324;52;31115;46;31096;29
5810407;5916760;415;29074;115;73;26610;136;87;32671;146;125;32489;53;27864;47;27845;29
5810408;5916760;395;27657;110;70;25536;120;98;33091;148;112;33091;53;27530;46;27511;29
5810409;5916760;386;27045;108;68;25397;114;90;31735;143;104;31735;52;27154;46;27135;29
5810410;5916760;384;26856;107;68;25110;109;87;31546;143;101;31546;52;26976;46;26957;28
5810411;5916760;387;27110;107;68;25130;134;102;32053;145;116;32053;52;27140;46;27121;29
5810412;5916760;379;26560;109;69;25007;116;94;31504;136;116;32490;52;26836;46;26817;29
5810413;5916760;377;26403;107;68;24578;116;94;31539;137;116;34530;52;26623;46;26604;28
5810414;5916760;380;26575;108;69;24895;116;97;31710;137;119;32696;52;26886;46;26867;29
5810415;5916760;385;26982;108;69;24895;134;103;32118;145;117;32118;52;27202;46;27183;29
5810416;5916760;373;26082;113;72;25812;137;117;31446;145;124;29848;52;26631;46;26612;29
5810417;5916760;364;25447;108;69;25081;137;116;31413;144;123;29816;52;26710;46;26691;29
5810418;5916760;362;25369;108;69;25081;143;120;31672;150;127;30074;52;27140;46;27121;29
5810419;5916760;357;24964;110;70;25531;153;141;33218;151;135;30608;53;27492;47;27473;29
5810420;5916760;352;24613;117;74;26116;155;140;32610;151;135;30000;53;27895;47;27876;30
5810421;5916760;346;24216;117;74;26116;155;138;32495;151;133;29886;53;28002;47;27983;30
5810422;5916760;344;24078;117;74;26116;155;142;32738;151;137;30128;50;29322;45;29303;30
5810423;5916760;338;23658;107;68;23410;163;150;41460;158;141;31786;50;27875;45;27857;30
5810457;5916760;255;17831;81;52;18072;100;87;23426;97;83;22910;37;24693;32;24677;21
5810458;5916760;251;17546;78;49;17270;97;85;23290;97;81;22774;37;25248;32;25868;21
5810462;5916760;246;17222;77;49;17274;88;77;22566;90;82;22097;37;21175;32;20765;21
5810463;5916760;246;17216;77;49;17198;82;74;22343;85;82;22102;37;21247;32;20837;21
5810464;5916760;247;17261;76;48;17234;83;77;22545;85;80;22764;35;23788;31;23883;21
5812300;5916760;394;27598;112;71;26961;104;87;34433;94;82;30845;50;29529;44;29510;27
5812301;5916760;398;27830;113;71;27165;106;90;34664;101;85;31076;50;30006;44;29987;27
5812302;5916760;402;28136;113;72;27305;110;95;34970;103;89;31382;50;30433;44;30414;27
5812303;5916760;390;27313;116;74;28051;109;84;31933;119;101;30728;49;30966;43;30948;26
5812304;5916760;387;27059;114;72;27079;107;80;31687;116;97;30474;49;29197;43;29178;26
5812305;5916760;387;27110;114;72;27079;107;81;31744;116;98;30525;48;28765;42;28746;26
5812306;5916760;389;27223;113;72;26858;107;85;30511;119;100;30638;50;29623;44;29604;27
5812307;5916760;391;27361;113;71;26755;115;102;31690;119;102;30776;50;29502;44;29483;27
5812308;5916760;395;27682;113;71;26256;129;119;30648;130;119;31989;53;30717;47;30699;29
5812309;5916760;396;27695;115;73;26610;130;97;31875;135;119;32002;53;27797;47;27778;29
5812310;5916760;398;27892;110;70;25621;134;100;32072;135;122;32198;53;27604;47;27585;29
5812311;5916760;386;26991;110;70;25597;114;89;31682;143;103;31682;52;27158;46;27139;29
5812312;5916760;381;26692;107;68;24997;109;86;31438;140;100;31438;52;26906;45;26887;28
5812313;5916760;379;26521;106;67;24786;109;89;31652;136;111;32638;51;26616;45;26597;28
5812314;5916760;378;26448;106;67;24759;114;90;31210;135;112;34202;52;26633;45;26614;28
5812315;5916760;373;26144;106;67;24422;115;92;31394;135;114;32380;51;26330;45;26311;28
5812316;5916760;376;26346;107;68;24639;116;95;31086;137;118;34077;51;26700;45;26682;28
5812317;5916760;380;26592;107;68;24639;125;98;31331;137;121;34323;51;27108;45;27089;28
5812318;5916760;371;25946;107;68;24639;137;115;31309;139;122;29712;51;26489;45;26470;28
5812319;5916760;366;25622;108;69;25081;130;113;31163;139;120;29565;51;26720;45;26701;28
5812320;5916760;367;25703;110;70;25531;149;138;33017;151;132;30407;53;27209;47;27190;29
5812321;5916760;367;25725;110;70;25531;149;138;33039;151;132;30430;53;27577;47;27558;30
5812322;5916760;354;24766;110;70;25531;150;131;31965;150;126;29355;53;28004;47;27985;30
5812323;5916760;353;24702;117;74;26116;152;134;32221;151;129;29612;53;27350;47;27332;30
5812324;5916760;350;24511;110;70;23656;155;143;32815;154;138;30205;50;28064;45;28046;30
5812325;5916760;339;23758;110;70;23656;163;151;42345;158;140;30854;50;27882;45;27864;30
5812353;5916760;273;19083;83;53;18780;89;67;23666;91;69;23666;37;23217;33;23200;21
5812354;5916760;276;19289;84;53;19078;89;70;23872;95;72;23872;37;23436;33;23419;21
5812355;5916760;275;19253;85;54;18953;91;78;24448;100;80;24448;37;23574;33;23557;22
5812356;5916760;273;19113;85;54;18932;89;76;24308;98;78;24308;37;23995;33;23979;22
5812358;5916760;258;18092;82;52;18359;109;98;23306;113;96;23847;36;24675;32;24659;21
5812359;5916760;256;17890;76;48;17009;105;93;23105;107;93;23645;37;24704;33;24688;22
5812360;5916760;251;17555;76;48;17060;100;91;22769;103;89;23310;37;25654;33;20692;22
5812361;5916760;249;17417;78;49;17290;98;86;22460;97;87;23172;38;25626;33;26246;22
5812362;5916760;245;17143;76;48;16958;90;72;21915;95;79;21915;36;21201;32;20791;21
5812363;5916760;243;17026;76;48;16937;86;70;21802;95;77;21802;37;21131;32;20721;21
5812364;5916760;243;16983;75;48;16906;86;73;21852;88;80;22002;36;21030;31;20620;21
5812365;5916760;244;17079;75;48;16910;86;74;21959;89;83;21965;36;21373;31;20963;21
5812366;5916760;243;16987;75;48;17037;87;81;23095;88;82;23471;36;24000;32;24095;21
5814173;5916760;521;36460;155;98;37104;139;117;42909;151;116;38752;68;40745;58;40715;39
5814174;5916760;531;37138;158;100;37724;144;127;43588;157;125;39431;68;41385;58;41355;39
5814175;5916760;532;37230;158;100;37724;144;128;43679;157;127;39522;68;39887;59;39857;39
5814176;5916760;501;35077;144;91;35653;175;161;42546;180;156;42546;65;38272;56;38242;37
5814201;5916760;392;27412;111;70;26820;102;84;34246;94;79;30658;50;29549;44;29530;27
5814202;5916760;395;27662;112;71;27003;104;88;34496;94;83;30908;50;29209;44;29191;27
5814203;5916760;402;28154;109;69;26394;110;95;34988;103;90;31400;49;30143;43;30124;27
5814204;5916760;387;27104;109;69;26394;107;83;30392;116;98;30519;49;29230;43;29211;27
5814205;5916760;383;26834;108;68;26020;103;79;30123;116;94;30250;49;28864;43;28845;26
5814206;5916760;383;26832;114;72;26961;103;79;30120;116;94;30247;48;28618;42;28600;26
5814207;5916760;385;26979;113;71;26755;106;81;30268;116;96;30394;49;29256;44;29237;27
5814208;5916760;388;27142;111;70;26438;107;84;30430;116;98;30557;50;29393;44;29374;27
5814209;5916760;393;27535;113;71;26256;129;117;30500;130;117;31842;52;30545;46;30526;29
5814210;5916760;392;27472;113;71;26256;127;116;30437;130;116;31778;52;30537;46;30518;29
5814211;5916760;396;27688;110;70;25621;129;119;30654;130;119;31995;53;27847;47;27828;29
5814212;5916760;387;27072;108;68;25246;115;90;31762;143;104;31762;52;27318;46;27299;29
5814213;5916760;382;26727;108;68;25246;115;91;31790;140;105;31790;52;27238;46;27219;29
5814214;5916760;377;26375;105;67;24554;109;88;31069;136;110;34060;51;26487;45;26468;28
5814215;5916760;375;26237;105;67;24452;109;86;30931;135;108;31917;51;26526;45;26508;28
5814216;5916760;371;25976;106;67;24740;114;90;30715;133;113;31702;52;26204;46;26185;29
5814217;5916760;371;25998;107;68;24639;114;90;30737;133;113;31723;51;26160;45;26141;28
5814218;5916760;372;26065;107;68;24639;114;91;30804;136;114;31790;51;26795;45;26777;28
5814219;5916760;373;26129;104;66;24049;125;112;31105;139;119;29507;51;26399;45;26380;28
5814220;5916760;370;25920;104;66;24049;125;109;30921;139;116;29324;51;26479;45;26461;28
5814221;5916760;371;25969;110;70;25531;153;141;33283;151;135;30673;51;27559;45;27540;28
5814222;5916760;371;25988;110;70;25531;153;142;33303;151;136;30693;53;27748;47;27729;30
5814223;5916760;357;24997;119;75;25327;147;128;31746;142;123;29136;53;27271;47;27252;30
5814224;5916760;360;25206;119;75;25327;146;127;31700;140;122;29090;53;27360;47;27341;31
5814225;5916760;344;24064;119;75;25345;163;151;42340;158;139;30849;54;28114;48;28096;31
5814226;5916760;341;23857;110;70;23656;160;147;42106;155;136;30615;54;27939;48;27921;31
5814227;5916760;340;23813;110;70;23656;155;143;41791;152;132;30300;50;28100;45;28082;30
5814253;5916760;265;18569;81;51;18192;89;71;24058;98;74;24033;39;23265;34;23248;21
5814254;5916760;252;17660;83;53;18780;99;80;21828;103;83;22314;37;23479;33;23462;21
5814255;5916760;252;17607;84;53;19141;96;79;21774;98;82;22260;37;23654;33;23637;21
5814256;5916760;277;19414;85;54;18962;96;80;24609;105;82;24609;38;24056;34;24040;22
5814257;5916760;283;19838;88;56;19545;107;86;25033;110;88;25033;38;24539;34;24523;22
5814258;5916760;279;19540;87;55;19278;100;82;24735;105;84;24735;37;24381;33;24365;22
5814259;5916760;282;19761;87;55;19411;101;85;24956;110;87;24956;38;24651;33;24634;22
5814260;5916760;255;17867;76;48;17009;105;95;23081;105;93;23622;37;20154;33;20117;22
5814261;5916760;252;17612;76;48;17009;101;89;22826;103;89;23367;38;25848;33;20631;22
5814262;5916760;249;17411;75;47;16771;96;83;22260;96;83;22183;37;25722;32;21073;21
5814263;5916760;247;17298;74;47;16656;95;82;22148;95;81;22071;37;21271;32;20860;21
5814264;5916760;241;16884;75;48;16818;86;72;21908;93;79;21908;36;20881;31;20471;21
5814265;5916760;237;16592;74;47;16608;82;69;21481;89;76;21481;35;20610;31;20200;20
