from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5785640;5916636;483;33803;136;86;35068;198;175;41886;206;175;42254;54;38644;48;38644;33
5785641;5916636;480;33610;144;91;35889;206;178;42092;217;178;42460;57;38855;50;38855;33
5785642;5916636;481;33690;144;91;35889;212;180;42210;217;180;42578;57;38681;50;36905;33
5785643;5916636;485;33982;153;97;37949;220;184;42503;217;184;42871;57;41238;50;39461;33
5787544;5916636;476;33313;133;84;34529;198;168;41397;198;168;41765;53;38218;47;38218;32
5787545;5916636;477;33382;133;84;34529;198;169;41466;198;169;41834;53;38504;47;38504;32
5787546;5916636;480;33608;133;84;34529;198;173;41692;206;173;42060;56;37707;49;35931;32
5787547;5916636;479;33496;144;91;35889;217;186;42591;217;185;42959;56;38099;49;36322;32
5787548;5916636;475;33271;144;91;35889;212;182;42318;215;181;42687;56;38220;50;36444;33
5787549;5916636;477;33405;144;91;35889;217;186;42611;217;186;42979;57;38463;50;36687;33
5787550;5916636;519;36352;153;97;37949;241;213;67101;225;182;49344;57;41037;50;39260;33
5789447;5916636;443;31039;124;78;32430;151;129;38630;172;129;38998;49;36028;43;36028;29
5789448;5916636;447;31319;124;78;32434;151;129;38650;172;129;39019;50;36393;44;36393;29
5789449;5916636;452;31667;126;80;33124;151;130;38711;172;130;39079;51;36819;45;36819;30
5789450;5916636;479;33550;126;80;33124;198;172;41633;206;172;42001;51;37138;45;37138;30
5789451;5916636;480;33588;133;84;34529;198;172;41671;206;172;42040;53;38465;47;38465;32
5789452;5916636;470;32932;133;84;34529;212;180;39185;208;180;39554;56;37607;49;35830;32
5789453;5916636;471;32969;144;91;35889;212;180;39222;208;180;39590;56;37784;49;36007;32
5789454;5916636;472;33056;144;91;35889;212;182;39308;211;185;42969;56;38047;49;36271;32
5789455;5916636;475;33232;153;97;37982;217;184;39485;215;184;39853;57;38268;50;36492;33
5789456;5916636;517;36192;153;97;37982;236;211;66940;225;180;49184;63;40947;56;39170;39
5791353;5916636;451;31584;122;77;31992;153;134;38990;176;134;39358;49;35619;43;35619;29
5791354;5916636;448;31352;125;79;32763;151;131;38758;176;131;39126;50;36210;44;36210;30
5791355;5916636;448;31382;125;79;32675;145;126;38419;172;126;38787;50;36390;44;36390;29
5791356;5916636;453;31730;126;80;33154;151;131;38766;176;131;39135;51;37016;45;37016;30
5791357;5916636;458;32054;126;80;33124;153;134;38835;176;133;39203;51;37129;45;37129;30
5791358;5916636;469;32821;126;80;33124;206;178;39074;206;178;39442;51;37101;45;35325;30
5791359;5916636;466;32624;126;80;33124;198;175;38876;193;175;39245;56;37424;49;35648;32
5791360;5916636;467;32678;144;91;35889;202;176;38930;199;176;39299;56;37793;49;36016;32
5791361;5916636;472;33031;153;97;37982;212;181;39284;208;181;39652;56;38147;49;36370;32
5791362;5916636;476;33342;153;97;37982;217;186;39595;217;186;39963;56;38455;50;36679;33
5791363;5916636;517;36187;153;97;37982;236;211;66935;225;180;49179;63;40843;56;39066;39
5793258;5916636;457;31970;126;80;33237;167;140;39376;180;139;39744;51;36883;45;36883;30
5793259;5916636;452;31670;126;80;33180;159;135;39075;176;135;39444;50;36723;44;36723;30
5793260;5916636;453;31705;125;79;32767;159;136;39110;176;136;39478;50;36687;44;36687;30
5793261;5916636;452;31665;126;79;32940;151;130;38554;172;129;38923;51;36468;44;36468;30
5793262;5916636;454;31771;126;80;33049;151;130;38552;172;129;38921;51;36893;45;36893;30
5793263;5916636;463;32437;126;80;33049;159;134;38135;176;134;38504;51;37998;45;37998;30
5793264;5916636;462;32368;129;82;33964;198;172;38621;189;172;38989;55;37045;48;35269;32
5793265;5916636;463;32408;129;82;33902;198;172;38661;191;172;39030;55;37378;48;35602;32
5793266;5916636;463;32418;136;86;34419;198;173;38670;191;172;39039;55;37575;49;35799;32
5793267;5916636;474;33192;136;86;34419;217;184;39445;213;183;39813;55;38370;49;36594;32
5793268;5916636;480;33590;153;97;37982;229;204;53907;217;189;40211;56;38596;50;36820;33
5793269;5916636;515;36052;150;95;37502;245;221;67616;225;190;49860;62;37408;55;35632;38
5793270;5916636;512;35872;150;95;37502;241;218;67436;225;187;49679;62;40297;55;38521;38
5795164;5916636;458;32045;126;80;33180;167;141;39450;180;141;39819;51;37007;45;37007;30
5795165;5916636;459;32127;126;80;33180;167;142;39532;180;142;39900;51;38783;45;38783;30
5795166;5916636;458;32057;131;83;34412;167;141;39462;180;141;39830;54;38632;48;38632;32
5795167;5916636;458;32065;126;80;32974;151;130;37853;176;130;38222;51;37018;45;37018;30
5795168;5916636;457;31963;129;82;33964;151;130;37854;176;130;38222;52;37580;46;37580;31
5795169;5916636;461;32250;129;82;33964;151;132;37948;176;132;38317;52;37802;46;37802;31
