from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5785640;5916722;363;25399;106;67;25598;141;128;30261;146;115;29174;46;27827;41;27827;28
5785641;5916722;325;22783;105;66;22994;149;131;30467;155;118;29380;48;28038;43;28038;28
5785642;5916722;327;22862;105;66;22994;152;133;30585;155;119;29498;48;27440;43;25663;28
5785643;5916722;331;23155;103;65;25021;159;137;30878;155;124;29791;48;29440;43;29780;28
5787544;5916722;356;24910;103;65;25059;140;121;29772;134;108;28685;45;27402;41;27402;28
5787545;5916722;357;24979;103;65;25059;140;122;29841;134;109;28754;45;27688;41;27688;28
5787546;5916722;360;25205;103;65;25059;141;126;30067;146;112;28980;48;26466;43;24689;28
5787547;5916722;324;22669;105;66;22994;156;138;30966;153;125;29879;48;26857;43;25081;28
5787548;5916722;321;22443;105;66;22994;153;135;30694;151;121;29607;48;26978;43;25202;28
5787549;5916722;323;22578;105;66;22994;156;139;30986;151;125;29899;48;27222;43;25445;28
5787550;5916722;359;25160;103;65;25021;155;121;28933;146;103;35340;48;29238;43;29579;28
5789447;5916722;316;22143;94;60;22297;92;69;27187;98;68;25918;41;25212;37;25212;25
5789448;5916722;316;22140;94;60;22293;92;70;27207;98;69;25939;41;25577;37;25577;25
5789449;5916722;317;22200;94;60;22429;92;70;27268;98;69;25999;42;26003;38;26003;25
5789450;5916722;359;25146;94;60;22429;141;125;30008;146;111;28921;42;26321;38;26321;25
5789451;5916722;360;25184;103;65;25059;141;125;30046;146;112;28960;45;27649;41;27649;28
5789452;5916722;316;22105;103;65;25059;153;133;27560;147;119;26473;47;26365;42;24589;28
5789453;5916722;316;22141;105;66;22994;153;133;27597;147;120;26510;48;26542;43;24766;28
5789454;5916722;318;22228;105;66;22994;153;135;27684;148;125;29888;48;26806;43;25029;28
5789455;5916722;320;22404;103;65;25054;158;137;27860;151;124;26773;48;27027;43;25250;29
5789456;5916722;357;24999;103;65;25054;149;119;28772;146;101;35179;52;29149;46;29489;32
5791353;5916722;321;22503;92;59;22711;96;74;27547;104;73;26278;41;24802;36;24802;24
5791354;5916722;318;22270;93;59;22139;92;71;27314;104;70;26046;42;25393;38;25393;25
5791355;5916722;311;21793;93;59;22052;88;66;26976;98;65;25707;42;25574;37;25574;25
5791356;5916722;312;21855;93;59;22000;92;71;27324;104;70;26055;43;26199;38;26199;25
5791357;5916722;313;21943;94;60;22429;96;74;27392;104;73;26123;42;26313;38;26313;25
5791358;5916722;314;21994;94;60;22429;150;131;27449;145;118;26362;42;25860;38;24083;25
5791359;5916722;311;21796;94;60;22429;144;128;27252;134;115;26165;47;26183;42;24406;28
5791360;5916722;312;21850;105;66;22994;147;129;27306;139;116;26219;47;26551;42;24775;28
5791361;5916722;317;22204;103;65;25054;153;134;27659;147;121;26572;47;26905;42;25129;28
5791362;5916722;322;22515;103;65;25054;158;139;27970;151;125;26883;48;27214;43;25437;28
5791363;5916722;357;24994;103;65;25054;149;118;28767;146;100;35174;52;29044;46;29385;32
5793258;5916722;327;22888;96;61;23097;106;80;27932;110;79;26664;43;26066;38;26066;26
5793259;5916722;323;22588;96;61;23040;99;76;27632;104;75;26364;42;25907;38;25907;25
5793260;5916722;323;22623;95;60;22627;99;76;27667;104;75;26398;42;25870;38;25870;25
5793261;5916722;310;21666;92;58;21787;92;70;27111;98;69;25843;42;25651;38;25651;25
5793262;5916722;308;21562;92;59;21829;92;70;27109;98;69;25841;43;26076;38;26076;25
5793263;5916722;309;21609;92;59;21829;100;75;26692;104;74;25424;43;27182;38;27182;25
5793264;5916722;308;21540;91;58;21541;144;125;26996;133;111;25909;47;25804;42;24027;27
5793265;5916722;308;21581;91;58;21479;144;125;27036;134;112;25950;47;26136;42;24360;27
5793266;5916722;308;21590;97;61;21524;144;125;27046;134;112;25959;47;26333;42;24557;28
5793267;5916722;319;22365;97;61;21524;156;137;27820;151;123;26733;47;27128;42;25352;28
5793268;5916722;325;22762;103;65;25054;165;145;28218;155;129;29136;48;27355;43;25578;28
5793269;5916722;355;24860;104;66;24606;162;128;29448;146;110;35856;52;26167;46;24390;33
5793270;5916722;353;24679;104;66;24606;156;126;29268;146;108;35675;52;29153;46;29584;33
5795164;5916722;328;22963;96;61;23040;108;81;28008;110;80;26739;43;26190;38;26190;26
5795165;5916722;329;23045;96;61;23040;109;82;28089;110;81;26820;43;27967;38;27967;26
5795166;5916722;328;22975;92;58;21516;108;81;28019;110;80;26750;46;27816;41;27816;28
5795167;5916722;305;21341;92;58;21753;92;71;26410;104;70;25142;43;26202;38;26202;26
5795168;5916722;305;21341;91;58;21541;92;71;26411;104;70;25142;44;26764;40;26764;27
5795169;5916722;306;21422;91;58;21541;92;72;26505;104;71;25237;44;26986;40;26986;27
5795170;5916722;304;21271;91;58;21479;144;121;26726;127;107;25639;44;25542;39;23766;27
5795171;5916722;303;21190;91;58;21381;144;120;26645;127;106;25558;47;25844;42;24067;27
5795172;5916722;307;21524;97;61;21524;144;124;26980;133;111;25893;47;26286;42;24509;28
5795173;5916722;311;21753;97;61;21524;144;128;27208;134;114;26121;47;26377;42;24600;28
5795174;5916722;308;21562;97;61;21524;144;125;27018;133;112;25931;47;26011;42;24234;28
5795175;5916722;307;21500;97;61;21524;144;124;26955;133;111;25868;47;26148;42;24371;28
5795176;5916722;353;24716;94;60;21334;156;126;29304;146;108;35712;48;25671;43;23895;29
5797069;5916722;313;21922;90;57;22020;123;90;23389;123;108;28716;-1;-1;-1;-1;-1
5797070;5916722;331;23162;90;57;22020;109;84;28206;110;83;26937;43;26469;39;26469;27
5797071;5916722;333;23279;92;58;21516;109;86;28323;110;85;27054;46;27869;41;27869;28
5797072;5916722;306;21432;92;58;21516;92;72;26501;104;71;25233;45;27586;41;27586;27
5797073;5916722;302;21147;92;58;21516;92;68;26217;98;67;24948;43;27670;39;27670;26
5797074;5916722;300;21029;91;57;21271;88;67;26112;98;66;24844;43;26535;39;26535;26
5797075;5916722;303;21238;91;58;21479;92;70;26321;98;69;25052;44;26867;39;26867;27
5797076;5916722;299;20954;91;58;21381;140;116;26409;123;103;25322;45;25490;40;23713;27
5797077;5916722;301;21081;91;58;21381;140;118;26536;126;105;25449;47;25922;42;24145;27
5797078;5916722;306;21414;97;61;21524;144;123;26870;127;109;25783;47;26459;42;24683;28
5797079;5916722;305;21321;97;61;21524;144;122;26777;127;108;25690;47;26296;42;24519;28
5797080;5916722;305;21366;97;61;21524;144;122;26822;127;109;25735;47;25506;42;23730;28
5797081;5916722;305;21352;97;61;21524;144;122;26808;127;109;25721;47;26127;42;24350;28
5797082;5916722;302;21146;94;60;21334;144;124;29168;139;106;35575;48;25658;43;23882;29
5798974;5916722;294;20549;85;54;20589;108;70;22016;108;95;23460;36;22613;33;22613;21
5798975;5916722;336;23522;99;62;23733;112;89;28566;122;88;27297;44;26816;39;26816;27
5798976;5916722;336;23516;99;62;23733;112;89;28560;122;88;27292;43;26704;39;26704;27
5798977;5916722;336;23523;92;58;21516;112;89;28567;122;88;27299;45;27909;40;27909;27
5798978;5916722;299;20962;89;57;20940;92;69;26040;98;68;24771;45;27380;40;27380;27
5798979;5916722;297;20785;89;56;20830;90;67;25863;98;66;24594;46;27738;41;27738;28
5798980;5916722;297;20786;89;57;20949;90;67;25863;98;66;24595;44;26898;39;26898;26
5798981;5916722;301;21057;90;57;21249;92;71;26135;104;70;24866;45;27286;40;27286;27
5798982;5916722;297;20786;91;58;21381;135;114;26242;119;100;25155;45;25350;40;23574;27
5798983;5916722;295;20660;91;58;21381;135;112;26116;117;99;25029;46;25290;41;23514;27
5798984;5916722;295;20654;94;59;20791;131;100;26291;117;99;25022;46;25282;41;23505;27
5798985;5916722;300;21018;94;59;20791;140;117;26474;123;104;25387;46;25174;41;23397;27
5798986;5916722;298;20880;97;61;21524;135;115;26336;121;102;25249;46;25440;41;23663;27
5798987;5916722;302;21136;97;61;21524;140;119;26592;127;105;25505;47;25899;42;24123;28
5798988;5916722;296;20730;92;58;20800;138;125;29234;136;107;35641;47;25134;42;23357;28
5800879;5916722;286;20053;84;53;20251;89;58;21520;98;88;22964;37;22333;33;22333;22
5800880;5916722;290;20332;85;54;20585;96;62;21798;103;92;23243;36;22609;33;22609;21
5800881;5916722;339;23727;85;54;20585;116;92;28771;122;91;27502;44;22237;39;22237;27
5800882;5916722;298;20874;99;62;23733;109;88;26809;114;87;25541;47;29411;42;29411;28
5800883;5916722;299;20910;91;57;21263;114;89;26845;120;88;25577;47;29188;42;29188;28
5800884;5916722;298;20831;89;57;20940;92;68;25933;98;67;24664;44;27197;40;27197;27
5800885;5916722;294;20567;89;57;20928;84;64;25706;98;63;24437;44;26900;39;26900;26
5800886;5916722;292;20419;89;57;20926;88;67;25849;98;66;24580;44;27190;40;27190;26
5800887;5916722;293;20539;90;57;21249;92;70;26122;98;69;24854;44;27275;40;27275;26
5800888;5916722;286;19997;90;57;20039;118;90;25634;114;89;24366;45;24466;40;22690;26
5800889;5916722;291;20401;90;57;20039;127;96;26038;115;95;24770;46;25055;41;23279;27
5800890;5916722;293;20477;91;57;20162;127;97;26114;117;96;24845;46;24968;41;23191;27
5800891;5916722;296;20688;93;59;20734;135;113;26143;119;99;25056;46;24845;41;23068;27
5800892;5916722;295;20625;94;59;20791;131;99;26262;117;98;24993;46;25319;41;23542;27
5800893;5916722;297;20786;94;59;20791;135;114;26242;119;100;25155;46;25860;41;24083;27
5800894;5916722;295;20639;92;58;20800;138;129;29492;133;111;35899;47;25140;42;23363;28
5800895;5916722;291;20400;91;58;20631;135;125;29252;127;107;35659;47;25040;42;23264;28
5802783;5916722;285;19955;83;53;20001;85;57;21421;96;86;22866;37;22330;33;22330;22
5802784;5916722;283;19835;83;53;20001;82;55;21302;96;84;22746;37;22301;33;22301;22
5802785;5916722;287;20114;85;54;20573;91;59;21581;98;88;23025;37;21807;33;21807;22
5802786;5916722;300;21011;85;54;20585;118;90;26946;120;89;25678;47;21989;42;21989;28
5802787;5916722;297;20774;85;54;20585;109;87;26709;114;86;25441;47;29222;42;29222;28
5802788;5916722;294;20576;91;57;21272;109;84;26512;110;83;25243;47;28975;42;28975;27
5802789;5916722;294;20576;91;57;21272;109;84;26512;110;83;25243;45;27438;40;27438;27
5802790;5916722;295;20645;91;58;21323;92;68;25955;98;67;24686;45;26960;40;26960;27
5802791;5916722;288;20147;87;55;20351;90;67;25312;98;66;24044;44;27233;40;27233;26
5802792;5916722;291;20383;87;55;20351;92;70;25549;98;69;24280;45;27536;40;27536;27
5802793;5916722;282;19769;90;57;20039;109;87;25406;108;86;24138;45;24407;40;22631;26
5802794;5916722;287;20104;90;57;20039;118;92;25742;114;91;24473;46;24692;41;22916;26
5802795;5916722;287;20105;91;57;20162;118;92;25742;114;91;24474;46;24693;41;22917;27
5802796;5916722;289;20219;93;59;20721;118;93;25856;114;92;24587;46;24889;41;23113;27
5802797;5916722;294;20580;94;59;20776;127;98;26217;117;97;24948;46;25210;41;23434;27
5802798;5916722;296;20754;92;58;20448;135;113;26210;119;100;25123;46;24953;41;23176;27
5802799;5916722;287;20083;89;57;20213;131;121;24840;121;103;24123;46;24453;41;22677;27
5802800;5916722;286;20004;90;57;20311;131;120;24761;120;102;24044;46;24621;41;22845;27
5802801;5916722;291;20372;91;57;20481;135;128;28850;127;107;24412;46;24980;41;23204;27
