from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5785640;5916658;409;28603;109;69;28501;172;155;33259;190;159;34153;45;29870;40;29870;28
5785641;5916658;394;27586;120;76;27742;181;158;33465;198;162;34359;48;30081;42;30081;28
5785642;5916658;395;27665;120;76;27742;185;159;33582;198;163;34476;48;29907;42;28131;28
5785643;5916658;399;27958;129;82;29802;191;164;33851;198;168;34769;48;32464;42;30688;28
5787544;5916658;402;28114;106;67;27962;172;148;32769;177;151;33663;44;29444;40;29444;27
5787545;5916658;403;28183;106;67;27962;172;149;32838;177;152;33732;44;29731;40;29731;27
5787546;5916658;406;28408;106;67;27962;172;152;33064;190;156;33958;47;28934;42;27157;28
5787547;5916658;392;27472;120;76;27742;188;165;33939;198;169;34858;47;29325;42;27548;28
5787548;5916658;389;27247;120;76;27742;185;161;33691;195;165;34585;47;29446;42;27670;28
5787549;5916658;391;27381;120;76;27742;188;165;33959;198;169;34877;48;29689;42;27913;28
5787550;5916658;428;29963;129;82;29802;223;191;58593;193;150;38149;48;32263;42;30486;28
5789447;5916658;369;25839;97;61;25863;136;116;33324;141;111;30896;40;27254;36;27254;25
5789448;5916658;373;26119;97;61;25866;136;116;33345;141;112;30917;41;27619;36;27619;25
5789449;5916658;378;26468;99;63;26556;136;117;33405;141;112;30978;42;28045;37;28045;25
5789450;5916658;405;28350;99;63;26556;172;151;33006;190;155;33900;42;28364;37;28364;25
5789451;5916658;406;28388;106;67;27962;172;152;33044;190;156;33938;44;29691;40;29691;27
5789452;5916658;384;26908;106;67;27962;185;159;30558;192;163;31452;47;28833;42;27057;28
5789453;5916658;385;26944;120;76;27742;185;160;30594;192;164;31488;47;29010;42;27233;28
5789454;5916658;386;27031;120;76;27742;185;165;33973;192;169;34867;47;29274;42;27497;28
5789455;5916658;389;27208;129;82;29835;188;163;30857;195;167;31751;48;29494;42;27718;28
5789456;5916658;426;29802;129;82;29835;218;189;58433;193;147;37988;54;32173;48;30397;34
5791353;5916658;377;26385;95;60;25425;138;121;33684;147;116;31256;40;26845;35;26845;24
5791354;5916658;374;26153;98;62;26195;136;118;33452;147;113;31024;41;27436;37;27436;25
5791355;5916658;374;26182;98;62;26108;126;98;27616;141;108;30685;41;27617;36;27617;25
5791356;5916658;379;26530;99;63;26586;136;118;33461;147;113;31033;42;28242;37;28242;25
5791357;5916658;382;26746;99;63;26556;138;120;33529;147;116;31102;42;28356;37;28356;25
5791358;5916658;383;26797;99;63;26556;181;158;30446;189;162;31341;42;28327;37;26551;25
5791359;5916658;380;26599;99;63;26556;172;155;30249;180;159;31143;47;28651;42;26874;28
5791360;5916658;381;26654;120;76;27742;177;156;30303;184;160;31197;47;29019;42;27242;28
5791361;5916658;386;27007;129;82;29835;185;161;30657;192;165;31551;47;29373;42;27597;28
5791362;5916658;390;27318;129;82;29835;188;165;30968;198;169;31862;47;29681;42;27905;28
5791363;5916658;426;29798;129;82;29835;218;189;58428;193;147;37983;54;32069;48;30292;34
5793258;5916658;382;26771;99;63;26670;148;119;30724;153;122;31642;42;28109;37;28109;26
5793259;5916658;378;26471;99;63;26613;142;115;30423;147;118;31342;41;27949;37;27949;25
5793260;5916658;379;26505;98;62;26200;142;115;30458;147;118;31376;41;27913;37;27913;25
5793261;5916658;378;26465;99;62;26373;136;116;33249;141;112;30821;41;27694;37;27694;25
5793262;5916658;377;26365;99;63;26482;136;116;33247;141;112;30819;42;28119;37;28119;25
5793263;5916658;377;26413;99;63;26482;142;114;29483;147;117;30402;42;29225;37;29225;25
5793264;5916658;376;26344;102;65;26289;172;151;29993;176;155;30887;46;28272;41;26495;27
