from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5791358;5916769;452;31662;126;80;30618;189;170;40254;185;164;50764;57;29207;50;29222;31
5791359;5916769;449;31464;126;80;30618;183;167;40056;173;161;50566;57;29530;49;29545;31
5791360;5916769;450;31518;137;87;31182;186;168;40110;177;162;50620;57;29898;49;29913;31
5791361;5916769;455;31872;121;77;29413;190;173;40464;186;167;50974;57;30253;49;30267;31
5791362;5916769;460;32183;121;77;29413;194;178;40775;194;167;44542;57;30561;50;30576;31
5791363;5916769;423;29616;121;77;29413;196;159;44680;190;142;51087;59;34756;52;34773;35
5793258;5916769;465;32556;128;81;31285;149;132;48658;149;117;42576;58;34333;50;34347;31
5793259;5916769;461;32256;128;81;31229;145;128;48358;143;113;42276;57;34173;49;34187;31
5793260;5916769;461;32290;127;80;30815;145;129;48392;143;114;42310;57;34136;49;34151;30
5793261;5916769;448;31334;124;79;29975;140;122;47837;137;107;41755;57;33917;49;33932;30
5793262;5916769;446;31230;124;79;30017;140;122;47835;137;107;41753;57;34342;50;34357;31
5793263;5916769;447;31277;124;79;30017;147;127;47418;143;112;41336;57;35448;50;35463;31
5793264;5916769;446;31208;123;78;29729;183;164;39800;170;157;50311;56;29151;49;29166;30
5793265;5916769;446;31249;123;78;29667;183;164;39841;173;158;50351;56;29484;49;29498;30
5793266;5916769;447;31258;129;81;29712;183;164;39850;173;158;50360;57;29681;49;29695;31
5793267;5916769;458;32032;129;81;29712;191;175;40624;194;164;44392;57;30476;49;30490;31
5793268;5916769;463;32430;121;77;29413;199;181;41022;197;170;44789;57;30702;50;30717;31
5793269;5916769;427;29917;122;77;29374;211;169;45361;187;152;51768;59;29514;52;29529;36
5793270;5916769;425;29737;122;77;29374;205;166;45180;187;149;51588;59;34865;52;34972;36
5795164;5916769;466;32631;128;81;31229;152;133;48733;149;118;42651;57;34457;50;34471;31
5795165;5916769;467;32713;128;81;31229;154;135;48815;149;120;42733;57;36233;50;36248;31
5795166;5916769;466;32643;123;78;29705;152;134;48745;149;119;42663;58;36082;50;36097;31
5795167;5916769;443;31009;124;79;29942;140;123;47136;143;108;41054;57;34468;49;34482;30
5795168;5916769;443;31009;123;78;29729;140;123;47136;143;108;41055;57;35030;50;35044;31
5795169;5916769;444;31090;123;78;29729;140;125;47231;143;110;41149;57;35252;50;35267;31
5795170;5916769;442;30939;123;78;29667;183;160;39531;166;146;41552;57;28890;50;28904;31
5795171;5916769;441;30857;123;78;29570;183;159;39450;166;145;41470;56;29191;49;29206;30
5795172;5916769;446;31192;129;81;29712;183;163;39784;170;157;50294;57;29633;-1;29648;31
5795173;5916769;449;31420;129;81;29712;183;167;40013;173;161;50523;57;29724;49;29739;31
5795174;5916769;446;31230;129;81;29712;183;164;39822;170;158;50332;57;29358;49;29373;31
5795175;5916769;445;31168;129;81;29712;183;163;39760;170;157;50270;57;29495;49;29509;31
5795176;5916769;425;29773;119;75;29523;205;167;45217;187;150;51624;57;29019;50;29033;32
5797069;5916769;474;33161;129;81;32076;158;115;38484;168;146;39928;-1;-1;-1;-1;-1
5797070;5916769;469;32830;129;81;32076;154;136;48932;149;121;42850;58;34735;51;34750;32
5797071;5916769;471;32946;123;78;29705;154;138;49048;149;123;42966;58;36135;50;36150;31
5797072;5916769;444;31100;123;78;29705;140;125;47227;143;110;41145;57;35852;50;35866;31
5797073;5916769;440;30815;123;78;29705;140;120;46942;137;105;40860;57;35936;49;35951;30
5797074;5916769;439;30697;122;78;29460;134;119;46838;137;104;40756;57;34801;49;34815;30
5797075;5916769;442;30906;123;78;29667;140;122;47046;137;107;40964;57;35133;50;35148;31
5797076;5916769;437;30622;123;78;29570;179;155;39214;163;141;41235;57;28837;50;28852;31
5797077;5916769;439;30748;123;78;29570;179;157;39340;164;143;41362;56;29269;49;29284;30
5797078;5916769;444;31082;129;81;29712;183;162;39674;166;148;41695;57;29806;49;29821;31
5797079;5916769;443;30989;129;81;29712;183;161;39581;166;147;41602;57;29643;49;29658;31
5797080;5916769;443;31034;129;81;29712;183;161;39626;166;147;41647;57;28854;49;28868;31
5797081;5916769;443;31020;129;81;29712;183;161;39612;166;147;41633;57;29474;49;29488;31
5797082;5916769;395;27631;119;75;29523;185;165;45080;182;148;51488;57;29005;50;29020;32
5798974;5916769;454;31788;124;78;30645;147;95;37111;151;127;38555;51;30879;44;30893;26
5798975;5916769;474;33190;131;83;31921;156;141;49292;162;126;43210;59;35082;51;35097;32
5798976;5916769;474;33184;131;83;31921;156;141;49286;162;126;43204;58;34970;51;34985;32
5798977;5916769;474;33191;123;78;29705;156;141;49293;162;126;43211;57;36175;50;36190;31
5798978;5916769;438;30630;121;77;29129;140;122;46766;137;107;40684;57;35646;50;35661;31
5798979;5916769;435;30453;121;77;29018;137;119;46589;137;104;40507;58;36004;50;36019;31
5798980;5916769;435;30453;121;77;29137;137;119;46589;137;104;40507;56;35164;49;35179;30
5798981;5916769;439;30725;122;77;29437;140;123;46860;143;108;40779;57;35552;50;35567;31
5798982;5916769;435;30454;123;78;29570;175;153;39046;159;139;41067;57;28697;50;28712;31
5798983;5916769;433;30328;123;78;29570;175;151;38920;156;137;40941;56;28637;48;28652;30
5798984;5916769;433;30321;126;80;28979;172;152;47016;156;137;40934;56;28629;48;28644;30
5798985;5916769;438;30686;126;80;28979;179;156;39278;163;142;41299;56;28521;48;28536;30
5798986;5916769;436;30548;129;81;29712;175;154;39140;161;140;41161;56;28787;48;28802;30
5798987;5916769;440;30804;129;81;29712;179;158;39396;166;144;41417;57;29246;49;29261;31
5798988;5916769;389;27215;119;75;28989;177;166;45146;179;149;51553;56;28481;49;28496;31
5800879;5916769;447;31292;123;78;30307;130;87;36614;140;119;38059;52;30600;45;30614;27
5800880;5916769;451;31571;124;78;30641;137;91;36893;146;123;38338;51;30875;44;30889;26
5800881;5916769;477;33394;124;78;30641;159;144;49496;162;129;43414;59;30503;51;30518;32
5800882;5916769;436;30542;131;83;31921;154;141;47535;154;126;41453;57;28753;49;28768;31
5800883;5916769;437;30578;123;78;29451;158;141;47571;161;126;41489;56;28531;49;28545;30
5800884;5916769;436;30499;121;77;29128;140;120;46658;137;105;40576;57;35463;49;35478;30
5800885;5916769;432;30235;121;77;29116;131;117;46431;137;102;40349;56;35166;49;35180;30
5800886;5916769;430;30087;121;77;29114;134;119;46575;137;104;40493;56;35457;48;35471;30
5800887;5916769;432;30207;122;77;29437;140;123;46848;137;108;40766;56;35541;48;35556;30
5800888;5916769;424;29665;122;77;28227;161;143;46360;152;128;40278;54;27813;47;27828;29
5800889;5916769;430;30069;122;77;28227;169;148;46764;153;133;40682;55;28402;48;28417;30
5800890;5916769;431;30145;122;78;28350;169;149;46840;156;134;40758;56;28315;48;28330;30
5800891;5916769;434;30356;125;79;28923;175;151;38948;159;137;40969;55;28192;48;28207;30
5800892;5916769;433;30292;126;80;28979;172;152;46988;156;137;40906;56;28666;48;28681;30
5800893;5916769;435;30454;126;80;28979;175;153;39046;159;139;41067;56;29207;48;29222;30
5800894;5916769;387;27124;119;75;28989;177;169;45404;173;152;51811;56;28487;49;28502;31
5800895;5916769;384;26885;118;75;28820;170;150;38160;169;146;40352;56;28387;49;28402;31
5802783;5916769;446;31194;122;77;30057;124;86;36516;139;118;37961;52;30597;45;30611;27
5802784;5916769;444;31075;122;77;30057;120;84;36397;139;116;37841;52;30567;45;30582;27
5802785;5916769;448;31353;124;78;30629;131;88;36676;140;120;38120;52;30073;45;30088;27
5802786;5916769;438;30679;124;78;30641;161;143;47672;161;128;41590;56;30255;49;30270;31
5802787;5916769;435;30442;124;78;30641;154;139;47435;154;124;41353;56;28564;49;28579;30
5802788;5916769;432;30244;123;78;29461;154;136;47237;149;121;41155;56;28318;49;28332;30
5802789;5916769;432;30244;123;78;29461;154;136;47238;149;121;41156;57;35704;50;35719;31
5802790;5916769;433;30313;123;78;29511;140;120;46680;137;105;40598;57;35226;50;35241;31
5802791;5916769;426;29814;119;75;28539;137;119;46038;137;104;39956;55;35499;48;35514;29
5802792;5916769;429;30051;119;75;28539;140;123;46274;137;108;40192;56;35802;48;35817;30
5802793;5916769;421;29437;122;77;28227;154;139;46132;146;124;40050;54;27755;47;27769;29
5802794;5916769;425;29772;122;77;28227;161;144;46467;152;129;40385;55;28040;48;28054;29
5802795;5916769;425;29773;122;78;28350;161;144;46468;152;129;40386;55;28041;48;28055;30
5802796;5916769;427;29886;125;79;28910;161;146;46582;152;131;40500;55;28237;48;28251;30
5802797;5916769;432;30248;126;80;28965;169;151;46943;156;136;40861;56;28557;48;28572;30
5802798;5916769;435;30422;124;78;28637;175;152;39014;159;138;41035;56;28300;48;28315;30
5802799;5916769;386;27042;118;75;28401;164;145;37843;163;141;40035;55;27801;48;27815;30
5802800;5916769;383;26792;118;74;28500;164;144;37764;160;140;39956;55;27969;48;27983;30
5802801;5916769;380;26626;118;75;28669;170;150;38132;169;146;40324;56;28328;48;28342;30
5804689;5916769;443;31028;123;78;29964;116;83;36350;129;107;37198;53;30288;46;30303;28
5804690;5916769;441;30857;122;77;29738;114;81;36179;134;113;37624;52;30279;45;30294;27
5804691;5916769;444;31058;126;80;29870;130;88;36704;139;118;36522;50;30263;44;30278;26
5804692;5916769;446;31250;128;81;29781;137;91;36896;140;121;36714;53;30702;46;30717;28
5804693;5916769;435;30442;128;81;29781;154;139;47436;154;124;41354;56;28628;48;28643;30
5804694;5916769;429;30003;123;78;29639;154;133;46997;149;118;40915;56;28234;48;28249;30
5804695;5916769;428;29929;123;78;29639;154;132;46923;148;117;40841;57;35791;50;35805;31
5804696;5916769;424;29653;118;75;28261;131;117;45903;137;102;39821;55;27774;48;27789;29
5804697;5916769;423;29585;119;75;28299;131;116;45808;137;101;39727;55;35835;48;35850;29
5804698;5916769;430;30113;120;76;28897;140;124;46337;143;109;40255;56;35903;49;35918;30
5804699;5916769;417;29215;121;77;27984;154;136;45910;144;121;39828;54;27471;47;27486;29
5804700;5916769;417;29173;120;76;27852;154;136;45868;144;121;39786;54;27411;47;27425;29
5804701;5916769;420;29423;122;77;28335;154;139;46118;146;124;40036;55;27800;47;27815;29
5804702;5916769;421;29487;121;76;27986;154;140;46182;146;125;40100;55;27619;48;27633;30
5804703;5916769;423;29636;124;78;28637;161;142;46331;152;127;40250;55;27793;48;27808;30
5804704;5916769;425;29784;124;78;28637;161;144;46480;152;129;40398;55;28192;48;28207;30
5804705;5916769;389;27215;124;78;28637;160;142;37599;157;138;39791;55;27615;48;27630;30
5804706;5916769;388;27125;118;75;28395;160;141;37560;157;137;39752;55;27904;48;27919;30
5804707;5916769;391;27349;118;75;28669;164;145;37834;163;141;40026;56;28417;48;28432;30
5806593;5916769;443;31043;124;78;30057;109;84;36365;126;101;36760;53;30385;46;30399;28
5806594;5916769;438;30673;121;77;29649;113;78;35996;129;106;37118;52;30038;45;30052;27
5806595;5916769;438;30640;120;76;29547;114;78;35962;134;110;37406;51;29920;44;29934;27
5806596;5916769;440;30824;126;80;29870;120;85;36470;134;115;36288;50;29646;44;29661;26
5806597;5916769;446;31199;128;81;29781;131;91;36845;140;120;36663;54;30556;47;30570;29
5806598;5916769;450;31510;126;80;29279;144;96;37156;146;125;36974;53;30788;46;30802;28
5806599;5916769;426;29840;119;75;28332;154;131;46833;148;116;40751;55;27985;48;28000;30
5806600;5916769;423;29612;119;75;28332;147;127;46606;143;112;40524;55;27842;48;27857;29
5806601;5916769;420;29413;118;75;28261;134;119;46016;137;104;39934;55;27696;47;27710;29
5806602;5916769;424;29696;119;75;28495;131;118;45945;137;103;39863;55;35974;48;35988;29
5806603;5916769;426;29844;119;75;28539;140;120;46094;137;105;40012;55;27416;48;27431;30
5806604;5916769;417;29210;120;76;27704;154;136;45906;144;121;39824;54;27353;47;27368;29
5806605;5916769;413;28897;120;76;27704;154;132;45592;141;117;39510;54;27216;47;27231;29
5806606;5916769;415;29085;121;76;27977;154;134;45780;144;119;39698;54;27277;47;27292;29
5806607;5916769;418;29267;121;76;27983;154;137;45962;144;122;39880;54;27639;47;27654;29
5806608;5916769;423;29588;122;77;28202;158;141;46283;152;126;40201;54;27984;47;27998;29
5806609;5916769;427;29908;124;78;28637;165;146;46603;152;131;40521;55;28164;48;28179;30
5806610;5916769;386;26988;119;75;27746;156;137;37244;157;133;39436;54;27351;47;27366;29
5806611;5916769;388;27148;119;75;27746;160;139;37404;157;135;39596;54;27757;47;27771;29
5806612;5916769;380;26616;121;76;27960;164;143;37650;158;139;39842;55;27907;48;27921;30
5806613;5916769;369;25836;118;75;29694;193;172;41378;172;148;42698;58;29205;50;29220;32
5808496;5916769;444;31100;123;78;30052;109;89;36711;114;96;36395;54;30315;46;30329;28
5808497;5916769;448;31370;125;79;30363;116;88;36692;127;106;37112;54;30763;47;30778;28
5808498;5916769;447;31266;125;79;30233;119;87;36588;129;108;37233;53;30553;46;30568;28
5808499;5916769;435;30425;120;76;29511;114;79;36071;134;109;35889;51;29778;44;29793;27
5808500;5916769;439;30716;134;85;29702;120;84;36362;134;113;36180;53;29351;46;29366;28
5808501;5916769;451;31550;138;87;29856;147;97;37196;146;125;37014;54;30865;47;30880;29
5808502;5916769;451;31562;126;80;29279;147;97;37208;146;126;37026;54;31063;47;31078;28
5808503;5916769;428;29938;124;79;29183;154;132;46931;148;117;40849;54;28114;47;28128;28
5808504;5916769;423;29626;119;75;28332;147;128;46619;143;113;40537;55;27733;48;27748;29
5808505;5916769;418;29246;118;74;27981;140;122;46240;137;107;40158;54;27412;47;27427;29
5808506;5916769;417;29160;117;74;27912;140;122;46228;137;107;40146;54;27386;47;27401;29
5808507;5916769;413;28942;120;76;27758;154;130;45445;139;115;39363;55;27190;48;27205;29
5808508;5916769;411;28758;118;75;27470;143;127;45260;139;112;39178;54;26891;46;26906;29
5808509;5916769;410;28701;118;75;27364;147;129;45396;139;114;39314;54;26966;47;26981;29
5808510;5916769;414;29002;118;75;27474;154;133;45697;141;118;39615;54;27455;47;27470;29
5808511;5916769;413;28881;122;77;28202;154;131;45576;141;116;39494;54;27857;47;27872;29
5808512;5916769;391;27401;122;77;28202;156;137;37217;157;133;39409;54;28042;47;28057;29
5808513;5916769;389;27201;117;74;27471;156;134;37017;157;130;39209;54;26841;47;26856;29
5808514;5916769;383;26825;119;75;27746;156;132;36931;157;128;39123;54;27101;47;27116;29
5808515;5916769;379;26564;121;76;27960;156;137;37223;157;133;39415;54;27365;47;27380;30
5808516;5916769;377;26388;126;80;28506;160;140;37460;157;136;39652;55;27825;48;27839;30
5808517;5916769;373;26110;126;80;28506;161;137;36712;157;134;38904;55;28010;48;28025;30
5808518;5916769;367;25659;126;80;28506;164;143;37096;163;140;39288;58;29484;50;29499;32
5810399;5916769;441;30836;122;77;29750;112;95;36179;104;92;36131;52;29919;45;29934;27
5810400;5916769;443;31014;123;78;29880;115;97;36357;113;94;36309;54;30346;47;30360;28
5810401;5916769;451;31558;125;79;30441;119;91;36880;134;109;37300;54;30899;47;30914;29
5810402;5916769;430;30104;125;79;30441;110;81;36213;127;105;35568;54;29424;47;29439;29
5810403;5916769;431;30175;123;78;29469;110;82;36227;127;106;35639;50;29752;44;29767;26
5810404;5916769;440;30821;138;87;29856;120;85;36467;134;115;36285;52;29358;45;29373;27
5810405;5916769;452;31607;138;87;29856;147;97;37253;151;126;37071;53;31018;46;31032;28
5810406;5916769;453;31712;124;79;29183;147;99;37358;151;128;37177;54;31112;47;31127;29
5810407;5916769;455;31877;124;78;29000;147;101;37523;155;130;37341;55;27862;47;27876;29
5810408;5916769;422;29561;119;75;27926;143;127;46554;143;112;40472;54;27527;47;27542;29
5810409;5916769;414;28949;117;74;27787;134;119;45199;137;104;39117;54;27152;47;27166;29
5810410;5916769;411;28760;116;73;27500;131;116;45010;137;101;38928;54;26974;46;26989;28
5810411;5916769;414;29014;116;73;27520;154;131;45517;141;116;39435;54;27138;46;27153;29
5810412;5916769;407;28464;118;74;27397;140;123;44967;134;108;38885;53;26834;46;26848;29
5810413;5916769;404;28307;115;73;26968;140;123;45002;136;108;40667;53;26621;46;26636;28
5810414;5916769;407;28479;117;74;27285;140;126;45174;136;111;39092;53;26883;46;26898;29
5810415;5916769;413;28886;117;74;27285;154;131;45581;141;116;39499;54;27200;47;27215;29
5810416;5916769;397;27784;122;77;28202;152;129;36661;150;125;38853;53;26629;46;26643;29
5810417;5916769;388;27148;117;74;27471;152;128;36629;147;124;38821;53;26708;46;26723;29
5810418;5916769;387;27071;117;74;27471;156;132;36887;157;128;39079;54;27138;47;27153;29
5810419;5916769;381;26666;119;75;27921;160;139;37422;157;135;39614;55;27489;47;27504;29
5810420;5916769;376;26314;126;80;28506;161;139;36814;157;136;39006;55;27892;48;27907;30
5810421;5916769;370;25918;126;80;28506;161;137;36699;157;134;38891;55;27999;48;28014;30
5810422;5916769;368;25780;126;80;28506;161;141;36941;157;138;39133;52;29319;45;29334;30
5810423;5916769;362;25360;108;68;25258;181;165;40903;164;141;42223;52;27873;45;27888;30
5810457;5916769;273;19114;80;51;19519;112;96;34889;105;91;34889;38;24691;33;24708;21
5810458;5916769;269;18829;78;49;18716;112;94;34752;105;89;34752;38;25245;33;25899;21
5810462;5916769;264;18504;75;47;18720;104;98;42263;102;84;37450;38;21173;32;20796;21
5810463;5916769;264;18499;75;47;18644;100;89;28591;97;81;37226;38;21245;32;20868;21
5810464;5916769;265;18544;75;48;18681;97;88;28472;99;84;37428;37;23785;32;23914;21
5812300;5916769;434;30402;121;76;29351;109;93;35697;100;86;35697;52;29527;45;29541;27
5812301;5916769;438;30633;121;77;29555;110;92;35976;104;89;35928;52;30004;45;30018;27
5812302;5916769;442;30940;122;77;29695;115;96;36283;108;93;36235;52;30431;45;30445;27
5812303;5916769;430;30116;125;79;30441;116;90;36785;127;105;35580;50;30964;44;30979;26
5812304;5916769;427;29862;123;78;29469;113;86;36539;126;101;35327;50;29195;44;29210;26
5812305;5916769;427;29913;123;78;29469;113;87;36596;126;102;35377;49;28763;43;28778;25
5812306;5916769;429;30026;122;77;29248;113;91;35363;127;104;35490;52;29621;45;29636;27
5812307;5916769;431;30164;121;77;29145;122;109;35677;127;106;35628;52;29499;45;29514;27
5812308;5916769;428;29988;121;77;28646;143;128;37533;140;123;36841;54;30715;47;30730;29
5812309;5916769;429;30000;124;78;29000;144;111;36727;146;123;36854;55;27795;47;27810;29
5812310;5916769;431;30197;119;75;28011;147;114;36924;146;126;37051;54;27602;47;27616;29
5812311;5916769;413;28895;119;75;27987;134;118;45145;137;103;39063;54;27155;47;27170;29
5812312;5916769;409;28596;116;73;27387;131;115;44902;135;100;38820;53;26904;46;26918;28
5812313;5916769;406;28425;115;73;27176;131;118;45116;134;103;39034;53;26614;46;26629;28
5812314;5916769;405;28352;115;73;27149;134;119;44674;131;104;40338;53;26631;46;26645;28
5812315;5916769;401;28048;115;73;26812;137;121;44858;131;106;40522;52;26328;45;26342;28
5812316;5916769;404;28250;116;73;27029;140;124;44549;136;110;40214;53;26698;46;26713;28
5812317;5916769;407;28496;116;73;27029;147;127;44795;136;113;40459;53;27105;46;27120;28
5812318;5916769;395;27648;116;73;27029;152;127;36525;144;123;38717;53;26487;46;26502;28
5812319;5916769;390;27324;117;74;27471;146;125;36378;144;121;38570;53;26717;46;26732;28
5812320;5916769;391;27405;119;75;27921;156;137;37221;157;133;39413;54;27206;47;27221;29
5812321;5916769;392;27427;119;75;27921;156;137;37243;157;133;39435;55;27574;48;27589;30
5812322;5916769;378;26468;119;75;27921;157;130;36168;157;127;38360;55;28002;48;28017;30
5812323;5916769;377;26404;126;80;28506;158;133;36425;157;130;38617;55;27348;48;27363;30
5812324;5916769;374;26213;111;70;25504;161;142;37018;158;139;39210;52;28062;45;28077;30
5812325;5916769;364;25460;111;70;25504;181;165;41787;164;139;41291;52;27880;45;27896;30
5812353;5916769;297;20785;84;53;20628;91;73;32792;97;79;32792;39;23214;34;23231;21
5812354;5916769;297;20809;84;53;20664;91;72;32999;100;81;32999;39;23434;34;23451;21
5812355;5916769;293;20536;83;53;20400;94;81;33574;106;90;33574;39;23571;34;23588;22
5812356;5916769;291;20396;83;53;20379;91;79;33434;102;88;33434;38;23993;33;24010;21
5812358;5916769;277;19375;81;51;19806;124;109;35826;121;105;38190;38;24673;33;24690;21
5812359;5916769;274;19173;76;48;18455;124;106;35624;115;101;35624;39;24702;34;24719;22
5812360;5916769;269;18838;76;48;18506;121;112;42466;112;96;35289;39;25651;34;20724;22
5812361;5916769;267;18700;78;49;18736;116;99;34362;106;93;37343;39;25623;34;26277;22
5812362;5916769;263;18426;74;47;18405;109;92;26883;103;86;36876;38;21199;32;20822;21
5812363;5916769;262;18309;74;47;18384;106;90;26770;103;85;36759;38;21129;32;20752;21
5812364;5916769;261;18266;73;46;18352;104;94;41548;98;80;36735;38;21028;32;20651;21
5812365;5916769;262;18362;73;46;18357;104;95;41655;98;81;36842;37;21371;32;20994;21
5812366;5916769;261;18270;74;47;18483;100;89;28567;100;86;28567;38;23998;33;24127;21
5814173;5916769;561;39263;164;104;40033;155;127;47375;151;114;43692;69;40743;59;40746;39
5814174;5916769;571;39941;167;106;40653;158;136;48053;157;123;44371;70;41383;60;41386;39
5814175;5916769;572;40033;167;106;40653;158;138;48145;157;125;44462;70;39885;60;39888;39
5814176;5916769;541;37880;153;97;38043;187;167;50215;182;154;46532;67;38270;58;38273;37
5814201;5916769;432;30216;120;76;29210;106;86;35559;100;83;35511;51;29546;45;29561;27
5814202;5916769;435;30465;121;76;29393;109;94;35760;100;87;35760;52;29207;45;29222;27
5814203;5916769;442;30957;118;75;28784;115;97;36300;108;94;36252;51;30140;44;30155;26
5814204;5916769;427;29907;118;75;28784;113;89;35244;126;102;35371;51;29228;44;29243;26
5814205;5916769;423;29638;117;74;28410;109;85;34975;126;98;35102;50;28861;43;28876;26
5814206;5916769;423;29635;122;77;29351;109;85;34973;126;98;35099;49;28616;43;28631;25
5814207;5916769;425;29782;121;77;29145;112;87;35120;126;100;35246;51;29254;44;29269;27
5814208;5916769;428;29945;120;76;28828;113;89;35282;126;102;35409;52;29390;45;29405;27
5814209;5916769;426;29840;121;77;28646;143;126;37385;140;121;36694;54;30542;47;30557;29
5814210;5916769;425;29777;121;77;28646;143;125;37322;140;120;36630;54;30535;47;30549;29
5814211;5916769;428;29993;119;75;28011;143;128;37539;140;123;36847;54;27845;47;27859;29
5814212;5916769;414;28976;116;74;27636;137;119;45226;137;104;39144;54;27316;47;27331;29
5814213;5916769;409;28631;116;74;27636;137;120;45254;135;105;39172;54;27236;47;27251;29
5814214;5916769;404;28279;114;72;26944;131;116;44532;134;101;40196;52;26485;45;26500;28
5814215;5916769;402;28141;114;72;26842;131;115;44394;131;100;40059;52;26524;45;26539;28
5814216;5916769;398;27880;115;73;27130;134;119;44179;133;105;39843;53;26202;46;26216;28
5814217;5916769;399;27902;116;73;27029;134;119;44201;133;105;39865;53;26157;46;26172;28
5814218;5916769;400;27969;116;73;27029;134;120;44268;134;106;39932;53;26793;46;26808;28
5814219;5916769;398;27831;113;72;26439;142;124;36321;144;120;38513;53;26397;46;26412;28
5814220;5916769;395;27622;113;72;26439;142;121;36137;144;117;38329;53;26477;46;26492;28
5814221;5916769;395;27671;119;75;27921;160;140;37487;157;136;39679;53;27556;46;27571;28
5814222;5916769;396;27690;119;75;27921;160;141;37506;157;137;39698;55;27746;48;27761;30
5814223;5916769;381;26699;125;79;27717;153;127;35950;149;124;38142;55;27269;48;27283;30
5814224;5916769;384;26908;125;79;27717;150;126;35904;144;123;38096;54;27358;48;27372;31
5814225;5916769;368;25765;125;79;27735;181;165;41782;164;139;41286;55;28111;49;28127;31
5814226;5916769;365;25559;111;70;25504;177;152;36372;159;136;41052;55;27937;49;27952;31
5814227;5916769;366;25592;111;70;25504;169;147;36058;158;132;40738;52;28097;45;28113;30
5814253;5916769;290;20271;82;52;20040;91;75;33159;102;84;33159;40;23263;35;23280;21
5814254;5916769;271;18943;84;53;20628;112;95;33888;117;84;33776;39;23476;34;23494;21
5814255;5916769;270;18890;84;53;20601;110;94;33835;114;84;33723;39;23652;34;23669;21
5814256;5916769;296;20697;83;53;20408;98;83;33736;113;92;33736;39;24054;34;24071;22
5814257;5916769;302;21121;87;55;20992;109;89;34160;119;98;34160;39;24537;34;24554;22
5814258;5916769;297;20823;85;54;20725;103;85;33862;113;94;33862;39;24379;34;24396;22
5814259;5916769;301;21044;86;54;20857;103;88;34082;119;97;34082;39;24648;34;24666;22
5814260;5916769;274;19150;76;48;18455;124;106;35600;112;101;35600;39;20152;34;20149;22
5814261;5916769;270;18895;76;48;18455;123;108;35748;112;97;35345;39;25846;33;20662;22
5814262;5916769;267;18694;75;47;18217;115;96;34162;103;90;37144;39;25719;33;21104;21
5814263;5916769;265;18581;74;47;18103;115;94;34049;103;89;37031;38;21268;33;20892;21
5814264;5916769;260;18166;73;47;18264;106;92;26876;100;83;36614;38;20878;32;20502;21
5814265;5916769;255;17875;72;46;18055;103;89;26448;98;79;36364;37;20608;31;20231;20
