from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5791360;5916776;461;32295;143;90;31894;202;184;41848;193;178;52358;61;31394;53;31409;33
5791361;5916776;466;32648;124;78;30076;206;189;42202;202;183;52712;61;31749;53;31763;33
5791362;5916776;471;32960;124;78;30076;210;193;42513;209;182;46280;61;32057;54;32072;34
5791363;5916776;434;30393;124;78;30076;212;175;46418;205;158;52825;63;36252;56;36269;38
5793258;5916776;476;33333;134;85;31997;165;148;50396;163;129;44260;62;35829;54;35843;34
5793259;5916776;472;33033;134;85;31941;160;144;50096;156;125;43960;61;35669;53;35683;33
5793260;5916776;472;33067;133;84;31527;160;145;50130;156;125;43994;61;35632;53;35647;33
5793261;5916776;459;32111;130;82;30687;156;138;49575;149;119;43439;61;35413;53;35428;33
5793262;5916776;457;32007;130;82;30729;156;138;49573;149;119;43437;61;35838;53;35853;33
5793263;5916776;458;32054;130;82;30729;163;143;49156;156;124;43020;62;36944;53;36959;33
5793264;5916776;457;31985;129;82;30441;199;180;41538;185;173;52048;60;30647;52;30662;33
5793265;5916776;458;32026;129;82;30379;199;180;41579;188;174;52089;60;30980;52;30994;33
5793266;5916776;458;32035;135;85;30424;199;180;41588;188;174;52098;61;31177;53;31191;33
5793267;5916776;469;32809;135;85;30424;207;191;42362;209;180;46130;61;31972;53;31986;33
5793268;5916776;474;33207;124;78;30076;215;197;42760;212;186;46527;61;32198;54;32213;34
5793269;5916776;438;30694;124;79;30037;227;185;47099;203;168;53506;63;31010;56;31025;38
5793270;5916776;436;30514;124;79;30037;221;182;46918;203;165;53326;63;36361;56;36468;38
5795164;5916776;477;33408;134;85;31941;168;149;50471;163;130;44335;61;35953;53;35967;34
5795165;5916776;478;33490;134;85;31941;170;151;50552;163;131;44417;61;37729;53;37744;34
5795166;5916776;477;33420;129;82;30417;168;150;50483;163;130;44347;62;37578;54;37593;34
5795167;5916776;454;31785;130;82;30654;156;139;48874;156;120;42738;61;35964;53;35979;33
5795168;5916776;454;31786;129;82;30441;156;139;48874;156;120;42738;62;36526;54;36540;34
5795169;5916776;455;31867;129;82;30441;156;141;48969;156;121;42833;62;36748;54;36763;34
5795170;5916776;453;31716;129;82;30379;199;176;41269;181;157;43236;61;30386;53;30400;33
5795171;5916776;452;31634;129;82;30282;199;175;41187;181;156;43154;60;30687;52;30702;33
5795172;5916776;457;31969;135;85;30424;199;179;41522;185;173;52032;61;31129;53;31144;33
5795173;5916776;460;32197;135;85;30424;199;183;41751;188;176;52261;61;31220;53;31235;33
5795174;5916776;457;32007;135;85;30424;199;180;41560;185;174;52070;61;30854;53;30869;33
5795175;5916776;456;31944;135;85;30424;199;179;41498;185;173;52008;61;30991;53;31005;33
5795176;5916776;436;30550;121;77;30196;221;183;46955;203;166;53362;61;30515;54;30529;34
5797069;5916776;487;34090;135;85;32788;174;131;40222;181;158;41612;-1;-1;-1;-1;-1
5797070;5916776;480;33606;135;85;32788;170;152;50669;163;133;44534;62;36231;54;36246;34
5797071;5916776;482;33723;129;82;30417;170;154;50786;163;135;44650;62;37631;54;37646;34
5797072;5916776;455;31877;129;82;30417;156;140;48965;156;121;42829;61;37348;53;37362;33
5797073;5916776;451;31592;129;82;30417;156;136;48680;149;117;42544;61;37432;53;37447;33
5797074;5916776;450;31474;128;81;30172;150;135;48576;149;116;42440;61;36297;53;36311;33
5797075;5916776;453;31682;129;82;30379;156;138;48784;149;119;42648;61;36629;53;36644;33
5797076;5916776;449;31399;129;82;30282;195;171;40952;177;153;42919;61;30333;53;30348;34
5797077;5916776;450;31525;129;82;30282;195;173;41078;179;155;43045;60;30765;52;30780;33
5797078;5916776;455;31859;135;85;30424;199;178;41412;181;160;43379;61;31302;53;31317;33
5797079;5916776;454;31766;135;85;30424;199;176;41319;181;158;43286;61;31139;53;31154;33
5797080;5916776;454;31811;135;85;30424;199;177;41364;181;159;43331;61;30350;53;30364;33
5797081;5916776;454;31797;135;85;30424;199;177;41350;181;159;43317;61;30970;53;30985;33
5797082;5916776;406;28408;121;77;30196;201;181;46818;196;164;53225;61;30501;54;30516;34
5798974;5916776;467;32717;130;82;31357;163;111;38848;164;138;40239;55;32375;48;32389;29
5798975;5916776;485;33967;136;86;32634;171;157;51030;176;138;44894;63;36578;55;36593;35
5798976;5916776;485;33961;136;86;32634;171;157;51024;176;138;44888;62;36466;54;36481;34
5798977;5916776;485;33968;129;82;30417;171;157;51031;176;138;44895;61;37671;53;37686;33
5798978;5916776;449;31407;127;81;29841;156;138;48504;149;118;42368;61;37142;53;37157;33
5798979;5916776;446;31230;127;80;29730;153;135;48327;149;116;42191;62;37500;54;37515;34
5798980;5916776;446;31230;127;81;29849;153;135;48327;149;116;42191;60;36660;52;36675;33
5798981;5916776;450;31502;128;81;30149;156;139;48598;156;120;42462;61;37048;53;37063;34
5798982;5916776;446;31231;129;82;30282;191;169;40784;173;151;42751;61;30193;53;30208;34
5798983;5916776;444;31105;129;82;30282;191;167;40658;170;149;42625;60;30133;52;30148;32
5798984;5916776;444;31098;132;83;29692;188;168;48754;170;149;42618;60;30125;52;30140;32
5798985;5916776;449;31463;132;83;29692;195;172;41016;177;154;42983;60;30017;52;30032;32
5798986;5916776;447;31325;135;85;30424;191;170;40878;175;152;42845;60;30283;52;30298;32
5798987;5916776;451;31581;135;85;30424;195;174;41134;181;156;43101;61;30742;53;30757;33
5798988;5916776;400;27992;121;77;29701;193;181;46884;193;164;53291;60;29977;53;29992;33
5800879;5916776;460;32221;129;81;31020;146;103;38352;153;131;39743;56;32096;48;32110;30
5800880;5916776;464;32500;130;82;31353;153;107;38631;159;135;40022;55;32371;48;32385;29
5800881;5916776;488;34171;130;82;31353;175;160;51234;176;141;45098;63;31999;55;32014;35
5800882;5916776;447;31318;136;86;32634;170;157;49273;168;137;43137;61;30249;53;30264;33
5800883;5916776;448;31354;128;81;30163;174;157;49309;174;138;43173;60;30027;53;30041;33
5800884;5916776;447;31276;127;81;29840;156;136;48396;149;117;42260;61;36959;53;36974;33
5800885;5916776;443;31012;127;81;29828;147;133;48169;149;114;42033;60;36662;52;36676;33
5800886;5916776;441;30864;127;81;29826;150;135;48312;149;116;42177;60;36953;52;36967;32
5800887;5916776;443;30984;128;81;30149;156;139;48586;149;120;42450;60;37037;52;37052;32
5800888;5916776;435;30442;128;81;28939;177;159;48098;166;139;41962;58;29309;51;29324;32
5800889;5916776;441;30846;128;81;28939;184;164;48502;167;145;42366;59;29898;52;29913;32
5800890;5916776;442;30922;128;81;29062;184;165;48578;170;146;42442;60;29811;52;29826;32
5800891;5916776;445;31133;131;83;29635;191;167;40686;173;149;42653;59;29688;52;29703;32
5800892;5916776;444;31069;132;83;29692;188;167;48725;170;148;42590;60;30162;52;30177;32
5800893;5916776;446;31231;132;83;29692;191;169;40784;173;151;42751;60;30703;52;30718;32
5800894;5916776;399;27901;121;77;29701;193;185;47142;187;168;53549;60;29983;53;29998;33
5800895;5916776;395;27662;120;76;29532;186;166;39898;183;158;42036;60;29883;52;29898;33
5802783;5916776;459;32123;128;81;30770;140;102;38254;152;130;39645;56;32093;48;32107;30
5802784;5916776;457;32003;128;81;30770;136;100;38135;152;128;39525;56;32063;48;32078;30
5802785;5916776;461;32282;130;82;31341;147;104;38414;153;132;39804;56;31569;48;31584;30
5802786;5916776;449;31456;130;82;31353;177;159;49410;174;139;43274;61;31751;53;31766;33
5802787;5916776;446;31218;130;82;31353;170;155;49173;168;136;43037;60;30061;53;30075;33
5802788;5916776;443;31021;129;81;30173;170;152;48975;163;133;42839;60;29814;52;29828;33
5802789;5916776;443;31021;129;81;30173;170;152;48976;163;133;42840;61;37200;53;37215;33
5802790;5916776;444;31090;129;81;30223;156;136;48418;149;117;42282;61;36722;53;36737;33
5802791;5916776;437;30591;125;79;29251;153;135;47776;149;116;41640;59;36996;51;37010;32
5802792;5916776;440;30828;125;79;29251;156;139;48012;149;119;41876;60;37298;52;37313;32
5802793;5916776;432;30214;128;81;28939;170;155;47870;159;136;41734;58;29251;51;29265;32
5802794;5916776;436;30549;128;81;28939;177;160;48205;166;141;42069;59;29536;51;29550;32
5802795;5916776;436;30550;128;81;29062;177;160;48206;166;141;42070;59;29537;52;29551;32
5802796;5916776;438;30663;131;83;29622;177;162;48320;166;142;42184;59;29733;51;29747;32
5802797;5916776;443;31025;132;83;29677;184;167;48681;170;148;42545;60;30053;52;30068;32
5802798;5916776;446;31199;130;82;29349;191;168;40752;173;150;42719;60;29796;52;29811;32
5802799;5916776;397;27818;120;76;29113;180;161;39581;176;153;41719;59;29297;51;29311;32
5802800;5916776;394;27569;120;76;29212;180;160;39502;173;152;41640;59;29465;52;29479;33
5802801;5916776;391;27403;121;76;29382;186;166;39870;183;157;42008;60;29824;52;29838;33
5804689;5916776;457;31957;129;82;30676;132;99;38088;142;119;38882;57;31784;49;31799;30
5804690;5916776;454;31786;128;81;30450;130;97;37917;147;125;39308;56;31775;48;31790;30
5804691;5916776;457;31987;132;84;30583;146;104;38442;152;130;38206;54;31759;47;31774;28
5804692;5916776;460;32179;134;85;30493;153;107;38634;153;133;38398;57;32198;49;32213;30
5804693;5916776;446;31219;134;85;30493;170;155;49174;168;136;43038;60;30124;52;30139;33
5804694;5916776;440;30780;129;82;30351;170;149;48735;163;130;42599;60;29730;52;29745;33
5804695;5916776;439;30706;129;82;30351;170;148;48661;161;129;42525;61;37287;53;37301;33
5804696;5916776;435;30430;124;79;28973;147;133;47641;149;114;41505;59;29270;51;29285;32
5804697;5916776;434;30362;124;79;29011;147;132;47546;149;113;41410;59;37332;51;37346;32
5804698;5916776;441;30890;126;80;29609;156;139;48074;156;120;41938;60;37399;52;37414;32
5804699;5916776;428;29992;127;80;28696;170;152;47648;157;133;41512;58;28967;51;28982;32
5804700;5916776;428;29950;126;80;28564;170;151;47606;157;132;41470;58;28907;50;28921;31
5804701;5916776;431;30200;128;81;29048;170;155;47856;159;136;41720;59;29296;51;29311;32
5804702;5916776;432;30264;127;80;28698;170;156;47920;159;137;41784;59;29115;51;29129;32
5804703;5916776;434;30413;130;82;29349;177;158;48069;166;139;41933;59;29289;52;29304;32
5804704;5916776;437;30561;130;82;29349;177;160;48218;166;141;42082;59;29688;52;29703;32
5804705;5916776;400;27992;130;82;29349;176;158;39337;169;150;41475;59;29111;52;29126;32
5804706;5916776;399;27902;120;76;29107;176;157;39298;169;149;41436;59;29400;51;29415;32
5804707;5916776;402;28126;121;76;29382;180;161;39572;176;153;41710;60;29913;52;29928;33
5806593;5916776;457;31972;130;82;30769;124;100;38103;140;113;38444;57;31881;49;31895;30
5806594;5916776;451;31602;127;80;30362;129;94;37733;142;118;38802;56;31534;48;31548;30
5806595;5916776;451;31568;126;80;30259;130;94;37700;147;122;39090;55;31416;48;31430;29
5806596;5916776;454;31753;132;84;30583;136;101;38208;147;127;37972;54;31142;47;31157;28
5806597;5916776;459;32128;134;85;30493;147;106;38583;153;132;38347;58;32052;50;32066;31
5806598;5916776;463;32438;132;84;29991;160;112;38894;159;136;38658;57;32284;50;32298;31
5806599;5916776;437;30617;125;79;29044;170;147;48571;161;127;42435;59;29481;52;29496;32
5806600;5916776;434;30389;125;79;29044;163;143;48344;156;124;42208;59;29338;51;29353;32
5806601;5916776;431;30190;124;79;28973;150;135;47754;149;116;41618;59;29192;51;29206;32
5806602;5916776;435;30472;125;79;29208;147;134;47683;149;115;41547;59;37470;51;37484;32
5806603;5916776;437;30621;125;79;29251;156;136;47832;149;117;41696;59;28912;51;28927;32
5806604;5916776;428;29987;126;79;28416;170;152;47644;157;133;41508;58;28849;50;28864;31
5806605;5916776;424;29674;126;79;28416;170;148;47330;154;128;41194;58;28712;50;28727;31
5806606;5916776;427;29862;127;80;28689;170;150;47518;157;131;41382;58;28773;50;28788;31
5806607;5916776;429;30044;127;80;28696;170;153;47700;157;134;41564;58;29135;51;29150;31
5806608;5916776;434;30365;128;81;28914;174;157;48021;166;138;41885;58;29480;51;29494;31
5806609;5916776;438;30685;130;82;29349;181;162;48341;166;143;42205;59;29660;52;29675;32
5806610;5916776;397;27765;123;78;28458;172;153;38982;169;145;41120;58;28847;51;28862;32
5806611;5916776;399;27925;123;78;28458;176;155;39142;169;147;41280;58;29253;51;29267;32
5806612;5916776;391;27392;124;79;28672;180;159;39388;171;150;41526;59;29403;51;29417;32
5806613;5916776;380;26612;120;76;30406;209;188;43116;186;160;44382;62;30701;54;30716;34
5808496;5916776;458;32028;129;82;30764;124;104;38449;128;107;38079;58;31811;50;31826;31
5808497;5916776;461;32298;131;83;31075;131;104;38430;141;118;38796;58;32259;50;32274;31
5808498;5916776;460;32194;131;83;30945;134;103;38326;142;119;38917;57;32049;50;32064;31
5808499;5916776;448;31354;126;80;30223;130;95;37809;147;121;37573;55;31274;48;31289;29
5808500;5916776;452;31644;140;89;30414;136;100;38100;147;125;37864;57;30847;50;30862;31
5808501;5916776;464;32479;144;91;30569;163;112;38934;159;137;38698;58;32361;50;32376;31
5808502;5916776;464;32491;132;84;29991;163;113;38946;159;137;38710;58;32559;50;32574;31
5808503;5916776;439;30715;130;82;29895;170;148;48669;161;129;42533;58;29610;50;29624;31
5808504;5916776;434;30402;125;79;29044;163;144;48357;156;124;42221;59;29229;51;29244;32
5808505;5916776;429;30023;124;78;28694;156;138;47978;149;119;41842;58;28908;51;28923;31
5808506;5916776;428;29937;123;78;28624;156;138;47966;149;119;41830;58;28882;51;28897;31
5808507;5916776;425;29719;126;80;28470;170;145;47183;152;126;41047;59;28686;51;28701;32
5808508;5916776;422;29534;124;78;28182;159;143;46998;152;124;40862;58;28387;50;28402;31
5808509;5916776;421;29478;124;78;28076;163;145;47134;152;126;40998;58;28462;50;28477;31
5808510;5916776;425;29779;124;79;28186;170;149;47435;154;130;41299;58;28951;51;28966;31
5808511;5916776;424;29658;128;81;28914;170;147;47314;154;128;41178;58;29353;51;29368;31
5808512;5916776;403;28178;128;81;28914;172;152;38955;169;144;41093;58;29539;51;29553;31
5808513;5916776;400;27977;123;78;28183;172;150;38755;169;141;40893;58;28337;50;28352;32
5808514;5916776;394;27602;123;78;28458;172;148;38669;169;140;40807;58;28597;50;28612;32
5808515;5916776;391;27341;124;79;28672;172;153;38961;169;144;41099;59;28861;51;28876;32
5808516;5916776;388;27164;129;82;29218;176;156;39198;169;148;41336;59;29321;51;29335;32
5808517;5916776;384;26887;129;82;29218;177;153;38450;169;146;40588;59;29506;51;29521;32
5808518;5916776;378;26436;129;82;29218;180;159;38834;176;152;40972;62;30980;54;30995;34
5810399;5916776;454;31765;128;81;30462;127;110;37863;119;104;37815;56;31415;49;31430;30
5810400;5916776;456;31942;129;82;30592;130;112;38041;127;106;37993;58;31842;50;31856;31
5810401;5916776;464;32487;131;83;31153;134;107;38618;147;120;38984;58;32395;50;32410;31
5810402;5916776;443;31033;131;83;31153;126;97;37951;141;116;37252;58;30920;50;30935;31
5810403;5916776;444;31104;129;81;30181;126;98;37965;141;117;37323;55;31248;47;31263;29
5810404;5916776;454;31750;144;91;30569;136;101;38205;147;127;37969;56;30854;48;30869;29
5810405;5916776;465;32536;144;91;30569;163;113;38991;164;138;38755;57;32514;50;32528;31
5810406;5916776;466;32641;130;82;29895;163;115;39096;164;139;38860;58;32608;50;32623;31
5810407;5916776;469;32806;130;82;29712;163;117;39261;168;142;39025;59;29358;51;29372;31
5810408;5916776;433;30338;125;79;28638;159;143;48292;156;123;42156;58;29023;51;29038;31
5810409;5916776;425;29726;123;78;28499;150;135;46937;149;116;40801;58;28648;50;28662;31
5810410;5916776;422;29537;122;77;28212;147;132;46748;149;113;40612;58;28470;50;28485;31
5810411;5916776;426;29791;122;77;28232;170;146;47255;154;127;41119;58;28634;50;28649;31
5810412;5916776;418;29241;124;78;28109;156;139;46705;146;119;40569;57;28330;50;28344;31
5810413;5916776;415;29084;121;77;27680;156;139;46740;148;120;42351;57;28117;50;28132;31
5810414;5916776;418;29256;123;78;27998;156;142;46912;148;122;40776;58;28379;50;28394;31
5810415;5916776;424;29663;123;78;27998;170;147;47319;154;128;41183;58;28696;50;28711;31
5810416;5916776;408;28561;128;81;28914;168;145;38399;163;136;40537;57;28125;50;28139;31
5810417;5916776;399;27925;123;78;28183;168;144;38367;160;136;40505;57;28204;50;28219;31
5810418;5916776;398;27848;123;78;28183;172;148;38625;169;140;40763;58;28634;50;28649;32
5810419;5916776;392;27443;125;79;28633;176;155;39159;169;147;41297;59;28985;51;29000;32
5810420;5916776;387;27091;129;82;29218;177;155;38552;169;148;40690;59;29388;51;29403;32
5810421;5916776;381;26695;129;82;29218;177;153;38437;169;146;40575;59;29495;51;29510;32
5810422;5916776;379;26557;129;82;29218;177;157;38679;169;149;40817;56;30815;49;30830;32
5810423;5916776;373;26137;110;70;25921;197;181;42641;178;153;43907;56;29369;49;29384;32
5810457;5916776;284;19891;82;52;20182;127;112;36627;121;107;36627;42;26187;37;26204;24
5810458;5916776;280;19606;80;51;19379;127;110;36490;121;105;36490;42;26741;37;27395;24
5810462;5916776;275;19281;77;49;19383;119;113;43947;117;100;39188;42;22669;36;22292;23
5810463;5916776;275;19276;77;49;19307;115;105;30328;113;97;38964;42;22741;36;22364;23
5810464;5916776;276;19321;77;49;19344;112;104;30210;114;100;39166;41;25281;36;25410;23
5812300;5916776;448;31330;127;80;30063;124;107;37381;115;97;37381;56;31023;49;31037;30
5812301;5916776;451;31562;127;81;30267;126;107;37660;119;101;37612;56;31500;49;31515;30
5812302;5916776;455;31868;128;81;30408;130;111;37967;122;105;37918;56;31927;49;31941;30
5812303;5916776;443;31045;131;83;31153;131;106;38523;141;117;37264;54;32460;47;32475;29
5812304;5916776;440;30791;129;81;30181;128;102;38277;140;113;37011;54;30691;47;30706;29
5812305;5916776;441;30842;129;81;30181;128;103;38334;140;114;37061;54;30259;47;30274;28
5812306;5916776;442;30954;128;81;29960;128;107;37101;141;115;37174;56;31117;48;31132;30
5812307;5916776;444;31093;127;81;29857;137;123;37361;141;117;37312;56;30995;49;31010;30
5812308;5916776;439;30764;127;81;29358;159;144;39271;153;135;38525;59;32211;51;32226;31
5812309;5916776;440;30777;130;82;29712;160;127;38465;159;135;38538;59;29291;51;29306;31
5812310;5916776;442;30974;125;79;28723;163;130;38662;159;138;38735;58;29098;51;29112;31
5812311;5916776;424;29672;125;79;28699;150;134;46883;149;115;40747;58;28651;50;28666;31
5812312;5916776;420;29373;121;77;28100;147;131;46640;148;111;40504;57;28400;50;28414;31
5812313;5916776;417;29202;121;76;27888;147;134;46854;146;114;40718;57;28110;49;28125;31
5812314;5916776;416;29129;121;77;27861;150;134;46412;143;115;42022;57;28127;50;28141;31
5812315;5916776;412;28825;121;76;27525;153;137;46596;143;118;42206;56;27824;49;27838;30
5812316;5916776;415;29027;122;77;27741;156;140;46287;148;122;41897;57;28194;49;28209;31
5812317;5916776;418;29273;122;77;27741;163;143;46533;148;125;42143;57;28601;49;28616;31
5812318;5916776;406;28425;122;77;27741;168;143;38263;156;134;40401;57;27983;49;27998;31
5812319;5916776;401;28101;123;78;28183;162;140;38116;156;132;40254;57;28213;49;28228;31
5812320;5916776;403;28182;125;79;28633;172;153;38959;169;144;41097;58;28702;51;28717;32
5812321;5916776;403;28204;125;79;28633;172;153;38981;169;145;41119;59;29071;51;29085;32
5812322;5916776;389;27245;125;79;28633;173;146;37906;169;138;40044;59;29498;51;29513;32
5812323;5916776;388;27181;129;82;29218;174;149;38163;169;142;40301;59;28844;51;28859;32
5812324;5916776;386;26990;114;72;26167;177;158;38756;171;150;40894;56;29558;49;29573;32
5812325;5916776;375;26236;114;72;26167;197;181;43525;178;151;42975;56;29376;49;29392;32
5812353;5916776;308;21562;86;54;21291;107;88;34530;113;94;34530;43;24710;37;24727;23
5812354;5916776;308;21586;86;55;21327;107;87;34683;116;97;34737;43;24930;37;24947;24
5812355;5916776;304;21313;86;54;21063;109;95;35258;122;106;35312;43;25067;37;25084;24
5812356;5916776;302;21173;86;54;21042;107;93;35118;118;104;35172;42;25489;37;25506;24
5812358;5916776;288;20152;83;53;20468;139;125;37564;137;121;39928;42;26169;36;26186;24
5812359;5916776;285;19950;79;50;19118;139;122;37362;131;117;37362;43;26198;37;26215;24
5812360;5916776;280;19615;79;50;19169;136;126;44150;128;112;37026;43;27147;37;22220;24
5812361;5916776;278;19476;80;51;19399;132;115;36100;122;109;39081;43;27119;37;27773;24
5812362;5916776;274;19203;77;49;19068;125;108;28621;118;102;38614;42;22695;36;22318;23
5812363;5916776;273;19086;76;48;19047;122;106;28508;118;101;38497;42;22625;36;22248;23
5812364;5916776;272;19043;76;48;19015;119;108;43232;113;96;38473;42;22524;35;22147;23
5812365;5916776;273;19139;76;48;19020;119;110;43339;113;97;38580;42;22867;35;22490;23
5812366;5916776;272;19046;76;48;19146;115;104;36241;115;98;30251;42;25494;36;25623;24
5814173;5916776;574;40192;170;107;41006;171;143;49112;166;130;45430;73;42239;63;42242;41
5814174;5916776;584;40870;173;110;41627;174;152;49791;173;139;46109;74;42879;63;42882;42
5814175;5916776;585;40962;173;110;41627;174;154;49883;173;141;46200;74;41381;64;41384;41
5814176;5916776;554;38809;159;101;38755;202;183;51952;198;170;48270;71;39766;61;39769;39
5814201;5916776;445;31144;126;80;29922;121;101;37243;115;95;37195;55;31042;48;31057;29
5814202;5916776;448;31394;126;80;30105;124;108;37444;115;98;37444;56;30703;49;30718;30
5814203;5916776;456;31886;124;78;29496;130;111;37984;122;105;37936;55;31636;47;31651;29
5814204;5916776;441;30836;124;78;29496;128;105;36982;140;114;37055;55;30724;47;30739;29
5814205;5916776;437;30566;123;78;29122;124;101;36713;140;110;36786;54;30357;47;30372;28
5814206;5916776;437;30564;128;81;30063;124;101;36710;140;110;36783;53;30112;47;30127;28
5814207;5916776;439;30711;127;81;29857;127;103;36858;140;112;36930;55;30750;48;30765;29
5814208;5916776;441;30874;126;80;29540;128;105;37020;140;114;37093;56;30886;49;30901;30
5814209;5916776;437;30617;127;81;29358;159;142;39123;153;132;38378;58;32038;50;32053;31
5814210;5916776;436;30553;127;81;29358;159;141;39060;153;132;38314;58;32031;50;32045;31
5814211;5916776;440;30770;125;79;28723;159;144;39276;153;135;38531;58;29341;51;29355;31
5814212;5916776;425;29753;122;77;28349;153;135;46964;149;116;40828;58;28812;50;28827;31
5814213;5916776;420;29408;122;77;28349;153;136;46992;148;116;40856;58;28732;50;28747;31
5814214;5916776;415;29056;120;76;27656;147;132;46270;146;113;41880;57;27981;49;27996;30
5814215;5916776;413;28918;120;76;27555;147;130;46132;143;111;41742;56;28020;49;28035;30
5814216;5916776;409;28657;121;76;27842;150;134;45917;145;116;41527;57;27698;50;27713;31
5814217;5916776;410;28679;122;77;27741;150;135;45939;145;117;41549;57;27653;49;27668;31
5814218;5916776;411;28746;122;77;27741;150;136;46006;146;117;41616;57;28289;49;28304;31
5814219;5916776;409;28608;119;75;27151;158;140;38059;156;131;40197;57;27893;49;27908;31
5814220;5916776;406;28398;119;75;27151;158;137;37875;156;129;40013;57;27973;49;27988;31
5814221;5916776;406;28448;125;79;28633;176;156;39225;169;148;41363;57;29052;49;29067;31
5814222;5916776;407;28467;125;79;28633;176;157;39244;169;148;41382;59;29242;51;29257;32
5814223;5916776;393;27476;127;81;28429;169;142;37688;161;135;39826;59;28765;51;28779;32
5814224;5916776;396;27685;127;81;28429;166;142;37641;156;135;39779;59;28854;51;28868;33
5814225;5916776;379;26542;127;80;28447;197;181;43520;178;151;42970;59;29607;52;29623;34
5814226;5916776;376;26336;114;72;26167;192;168;38110;173;148;42736;59;29433;52;29448;34
5814227;5916776;377;26369;114;72;26167;185;163;37796;171;143;42422;56;29593;49;29609;32
5814253;5916776;301;21048;84;53;20703;107;89;34843;118;100;34897;44;24759;38;24776;23
5814254;5916776;282;19720;86;54;21291;127;110;35572;133;100;35514;43;24972;37;24990;23
5814255;5916776;281;19667;86;54;21264;126;109;35519;130;100;35461;43;25148;37;25165;24
5814256;5916776;307;21474;86;54;21071;114;98;35420;128;108;35474;43;25550;38;25567;25
5814257;5916776;313;21898;89;56;21654;124;104;35844;134;114;35898;43;26033;38;26050;25
5814258;5916776;309;21600;88;55;21388;118;99;35546;128;110;35600;43;25875;37;25892;24
5814259;5916776;312;21821;88;56;21520;118;103;35766;134;113;35820;43;26144;38;26162;25
5814260;5916776;285;19927;79;50;19118;139;122;37338;128;117;37338;43;21648;37;21645;24
5814261;5916776;281;19672;79;50;19118;138;123;37432;128;113;37083;43;27342;37;22158;24
5814262;5916776;278;19471;77;49;18880;131;112;35900;119;106;38882;43;27215;36;22600;24
5814263;5916776;277;19358;77;49;18766;131;110;35787;118;105;38769;42;22764;36;22388;24
5814264;5916776;271;18943;76;48;18927;121;108;28614;116;99;38352;42;22375;35;21998;23
5814265;5916776;266;18652;74;47;18718;119;105;28186;113;95;38102;41;22104;35;21727;23
