from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5795164;5916749;417;29216;112;71;27007;131;106;37253;141;109;35507;55;35385;48;35385;32
5795165;5916749;419;29297;112;71;27007;132;107;37335;141;111;35589;55;37162;48;37162;32
5795166;5916749;418;29227;108;68;25483;131;106;37265;141;110;35519;58;37011;51;37011;33
5795167;5916749;394;27593;108;69;25720;118;96;35656;136;99;33910;55;35397;48;35397;31
5795168;5916749;394;27594;108;68;25508;118;96;35657;136;99;33911;56;35958;50;35958;32
5795169;5916749;395;27674;108;68;25508;118;97;35751;136;101;34005;56;36181;50;36181;32
5795170;5916749;393;27523;108;68;25446;161;133;36154;155;137;34408;56;29416;50;29431;32
5795171;5916749;392;27442;107;68;25348;161;132;36073;155;136;34327;57;29718;50;29732;32
5795172;5916749;397;27776;113;72;25491;159;137;36407;158;140;34661;58;30160;50;30175;32
5795173;5916749;400;28005;113;72;25491;159;140;36636;161;144;34890;58;30251;50;30265;32
5795174;5916749;397;27815;113;72;25491;159;138;36445;158;141;34700;58;29885;50;29899;33
5795175;5916749;396;27752;113;72;25491;159;137;36383;158;140;34637;58;30022;50;30036;33
5795176;5916749;381;26663;111;70;25301;186;147;38722;179;141;44294;59;29545;51;29560;33
5797069;5916749;408;28588;113;72;27855;148;110;35455;153;138;37484;-1;-1;-1;-1;-1
5797070;5916749;420;29414;113;72;27855;132;109;37452;141;112;35706;56;35664;49;35664;32
5797071;5916749;422;29531;108;68;25483;132;111;37568;141;114;35823;58;37064;51;37064;33
5797072;5916749;395;27684;108;68;25483;118;97;35747;136;100;34001;57;36780;51;36780;33
5797073;5916749;391;27399;108;68;25483;118;93;35462;130;96;33716;56;36865;49;36865;32
5797074;5916749;390;27282;107;68;25238;112;92;35358;130;95;33612;56;35730;49;35730;32
5797075;5916749;393;27490;108;68;25446;118;95;35566;130;98;33821;56;36062;50;36062;32
5797076;5916749;389;27206;107;68;25348;154;129;35837;152;132;34091;57;29364;50;29378;33
5797077;5916749;390;27333;107;68;25348;155;131;35964;154;134;34218;57;29796;50;29810;32
5797078;5916749;395;27666;113;72;25491;160;135;36297;155;139;34551;58;30333;50;30348;32
5797079;5916749;394;27574;113;72;25491;160;134;36204;155;137;34459;58;30170;50;30184;32
5797080;5916749;395;27618;113;72;25491;160;135;36249;155;138;34503;58;29380;50;29395;33
5797081;5916749;394;27604;113;72;25491;160;135;36235;155;138;34489;58;30001;50;30015;33
5797082;5916749;350;24521;111;70;25301;162;145;38585;170;139;44158;59;29532;51;29547;33
5798974;5916749;389;27215;108;69;26424;133;91;34082;140;125;35527;48;31807;43;31807;27
5798975;5916749;425;29774;115;73;27700;136;114;37812;153;117;36066;56;36011;50;36011;33
5798976;5916749;425;29769;115;73;27700;136;114;37806;153;117;36060;56;35899;49;35899;32
5798977;5916749;425;29776;108;68;25483;136;114;37813;153;117;36067;57;37104;50;37104;32
5798978;5916749;389;27214;106;67;24907;118;94;35286;130;98;33540;57;36575;50;36575;32
5798979;5916749;386;27038;105;67;24797;115;92;35109;130;95;33363;58;36933;51;36933;33
5798980;5916749;386;27038;106;67;24916;115;92;35109;130;95;33363;56;36093;50;36093;32
5798981;5916749;390;27309;107;68;25216;118;96;35381;136;99;33635;57;36481;50;36481;33
5798982;5916749;386;27038;107;68;25348;149;126;35669;149;130;33923;57;29224;50;29239;33
5798983;5916749;384;26913;107;68;25348;149;125;35544;147;128;33798;57;29164;49;29179;31
5798984;5916749;384;26906;110;70;24758;147;125;35536;147;128;33791;57;29156;49;29170;31
5798985;5916749;390;27270;110;70;24758;155;130;35901;152;133;34156;57;29048;49;29062;32
5798986;5916749;388;27132;113;72;25491;149;128;35763;151;138;39797;57;29314;49;29328;32
5798987;5916749;391;27388;113;72;25491;156;131;36019;155;135;34273;58;29773;50;29788;33
5798988;5916749;344;24105;108;69;24767;155;144;35258;166;140;44223;57;29008;50;29022;33
5800879;5916749;382;26718;107;68;26086;116;87;33586;132;119;34298;49;31528;43;31528;28
5800880;5916749;386;26997;108;69;26420;122;91;33865;136;123;34577;48;31804;43;31804;27
5800881;5916749;428;29979;108;69;26420;138;117;38016;153;120;36271;56;31432;50;31432;33
5800882;5916749;388;27126;115;73;27700;132;113;36055;145;117;34309;58;29280;50;29295;32
5800883;5916749;388;27162;107;68;25230;137;114;36091;151;117;34345;57;29057;50;29072;32
5800884;5916749;387;27083;106;67;24907;118;93;35178;130;96;33432;57;36392;50;36392;32
5800885;5916749;383;26819;106;67;24895;110;90;34951;130;93;33206;56;36094;49;36094;32
5800886;5916749;381;26671;106;67;24893;112;92;35095;130;95;33349;56;36385;49;36385;31
5800887;5916749;383;26792;107;68;25216;118;95;35368;130;99;33622;56;36470;49;36470;31
5800888;5916749;375;26249;107;68;24006;139;115;34880;142;119;33134;56;28340;48;28355;31
5800889;5916749;381;26653;107;68;24006;146;121;35284;144;124;33538;57;28929;49;28944;31
5800890;5916749;382;26729;107;68;24129;146;122;35360;147;125;33614;57;28842;49;28856;31
5800891;5916749;385;26940;110;70;24701;149;125;35571;149;128;33825;57;28719;49;28733;31
5800892;5916749;384;26877;110;70;24758;147;124;35508;147;127;33762;57;29193;49;29207;32
5800893;5916749;386;27038;110;70;24758;149;126;35669;149;130;33923;57;29734;49;29748;32
5800894;5916749;343;24015;108;69;24767;155;143;35168;161;144;44482;57;29014;50;29029;33
5800895;5916749;340;23775;107;68;24598;152;139;34928;159;140;44242;57;28914;49;28929;32
5802783;5916749;380;26620;106;67;25836;112;85;33488;131;117;34200;49;31525;43;31525;28
5802784;5916749;379;26501;106;67;25836;108;84;33368;131;116;34080;49;31496;43;31496;28
5802785;5916749;383;26780;108;68;26407;118;88;33647;132;120;34359;49;31002;43;31002;28
5802786;5916749;389;27263;108;69;26420;139;115;36192;151;119;34446;58;31184;50;31184;32
5802787;5916749;386;27026;108;69;26420;132;112;35955;145;115;34209;57;29091;50;29106;32
5802788;5916749;383;26828;107;68;25239;132;109;35757;141;112;34012;57;28844;49;28859;32
5802789;5916749;383;26829;107;68;25239;132;109;35758;141;112;34012;57;36633;50;36633;32
5802790;5916749;384;26897;107;68;25290;118;93;35200;130;96;33455;57;36155;50;36155;32
5802791;5916749;377;26399;104;66;24318;115;92;34558;130;95;32812;56;36428;49;36428;31
5802792;5916749;381;26635;104;66;24318;118;95;34794;130;99;33049;57;36731;49;36731;32
5802793;5916749;372;26021;107;68;24006;132;112;34652;137;122;38686;56;28281;48;28296;31
5802794;5916749;377;26357;107;68;24006;139;117;34988;143;120;33242;56;28566;48;28581;31
5802795;5916749;377;26357;107;68;24129;139;117;34988;143;120;33242;56;28567;49;28582;31
5802796;5916749;378;26471;110;69;24688;139;118;35102;143;122;33356;56;28763;49;28778;31
5802797;5916749;383;26832;110;70;24743;146;124;35463;147;127;33717;57;29084;49;29099;32
5802798;5916749;386;27007;108;69;24415;149;126;35637;149;129;33892;57;28827;49;28841;32
5802799;5916749;342;23932;106;67;24180;148;135;34611;153;139;32865;56;28327;49;28342;32
5802800;5916749;338;23682;106;67;24278;148;134;34532;150;138;32786;56;28495;49;28510;32
5802801;5916749;336;23517;107;68;24448;152;139;34900;159;143;33154;57;28854;49;28869;32
5804689;5916749;378;26454;108;68;25742;104;83;33322;125;106;33437;50;31217;44;31217;28
5804690;5916749;375;26283;106;67;25517;104;81;33151;128;112;33863;49;31208;43;31208;28
5804691;5916749;378;26484;111;70;25649;116;88;33676;131;118;32761;48;31192;42;31192;27
5804692;5916749;381;26676;113;71;25559;122;91;33868;132;120;32953;50;31631;44;31631;28
5804693;5916749;386;27027;113;71;25559;132;112;35956;145;115;34210;57;29155;49;29170;32
5804694;5916749;380;26588;108;68;25418;132;106;35517;141;109;33771;57;28761;49;28776;32
5804695;5916749;379;26514;108;68;25418;132;105;35443;140;108;33697;57;36720;50;36720;33
5804696;5916749;375;26238;103;65;24039;110;90;34423;130;93;32678;56;37168;48;28316;31
5804697;5916749;374;26169;103;65;24078;110;89;34329;130;92;32583;56;36764;48;36764;31
5804698;5916749;381;26697;105;66;24676;118;96;34857;136;99;33111;57;36832;49;36832;32
5804699;5916749;369;25799;105;67;23763;132;109;34430;135;112;32684;56;27998;48;28012;31
5804700;5916749;368;25758;105;66;23630;132;108;34388;135;111;32642;55;27938;48;27952;31
5804701;5916749;372;26008;107;68;24114;132;112;34638;137;122;38672;56;28327;48;28341;31
5804702;5916749;372;26071;105;67;23765;132;113;34702;137;122;38736;56;28145;49;28160;31
5804703;5916749;375;26221;108;69;24415;139;115;34852;142;118;33106;57;28320;49;28334;32
5804704;5916749;377;26369;108;69;24415;139;117;35000;143;120;33254;57;28719;49;28733;32
5804705;5916749;344;24106;108;69;24415;146;131;34367;147;136;32621;57;28142;49;28156;32
5804706;5916749;343;24016;106;67;24174;146;131;34328;147;135;32582;56;28431;49;28445;32
5804707;5916749;346;24239;107;68;24448;148;135;34602;153;139;32856;57;28944;49;28958;32
5806593;5916749;378;26469;108;68;25835;99;83;33337;122;100;32999;50;31314;44;31314;28
5806594;5916749;373;26100;106;67;25428;102;78;32967;125;105;33358;49;30966;43;30966;28
5806595;5916749;372;26066;105;66;25326;104;77;32934;128;109;33645;49;30848;43;30848;27
5806596;5916749;375;26250;111;70;25649;108;85;33442;128;114;32527;47;30575;42;30575;27
5806597;5916749;380;26625;113;71;25559;118;90;33817;132;120;32902;51;31484;45;31484;29
5806598;5916749;385;26936;111;70;25058;129;92;34127;137;124;33946;50;31717;45;31717;29
5806599;5916749;377;26424;103;65;24111;132;103;35353;140;107;33608;57;28512;49;28526;31
5806600;5916749;374;26196;103;65;24111;125;100;35126;136;103;33380;56;28369;48;28383;31
5806601;5916749;371;25998;103;65;24039;112;92;34536;130;95;32790;56;37090;48;28237;31
5806602;5916749;375;26280;104;66;24274;110;91;34466;130;94;32720;56;36902;48;36902;31
5806603;5916749;378;26428;104;66;24318;118;93;34614;130;96;32868;56;27943;49;27958;31
5806604;5916749;368;25795;104;66;23482;132;109;34426;135;112;32680;55;27880;47;27895;30
5806605;5916749;364;25482;104;66;23482;132;104;34112;133;108;32367;55;27743;47;27758;31
5806606;5916749;367;25669;105;66;23756;132;107;34300;135;110;32554;55;27804;48;27818;31
5806607;5916749;369;25852;105;67;23762;132;110;34482;136;113;32737;55;28166;48;28181;31
5806608;5916749;374;26172;106;67;23981;137;114;34803;142;117;33057;55;28510;48;28525;31
5806609;5916749;378;26492;108;69;24415;141;119;35123;143;122;33378;57;28691;49;28706;32
5806610;5916749;341;23879;103;66;23525;141;126;34012;147;134;33370;55;27878;48;27893;31
5806611;5916749;343;24039;103;66;23525;146;129;34172;147;133;32426;55;28283;48;28298;31
5806612;5916749;336;23506;105;66;23739;148;133;33691;149;137;32672;56;28433;48;28448;31
5806613;5916749;325;22726;110;70;25473;173;156;35307;164;142;35369;59;29732;51;29747;34
5808496;5916749;379;26526;108;68;25831;98;88;33682;111;92;40212;51;31244;45;31244;29
5808497;5916749;383;26796;109;69;26142;104;88;33664;123;105;33351;51;31692;45;31692;29
5808498;5916749;381;26692;110;69;26011;105;86;33560;125;107;33472;51;31482;45;31482;29
5808499;5916749;369;25851;105;66;25290;104;79;33042;128;108;32128;49;30707;43;30707;27
5808500;5916749;373;26142;119;75;25480;108;83;33333;128;113;32419;50;30280;44;30280;29
5808501;5916749;385;26976;122;77;25635;133;92;34168;137;125;33986;51;31794;45;31794;29
5808502;5916749;386;26988;111;70;25058;133;92;34180;137;125;33998;51;31992;45;31992;29
5808503;5916749;379;26522;109;69;24962;132;105;35451;140;108;33705;51;28640;45;28655;29
5808504;5916749;374;26210;103;65;24111;125;100;35139;136;104;33393;56;28260;48;28275;31
5808505;5916749;369;25830;102;65;23760;118;95;34760;130;98;33014;55;27939;48;27954;31
5808506;5916749;368;25745;102;64;23691;118;95;34748;130;98;33002;55;27913;48;27927;31
5808507;5916749;365;25527;104;66;23537;132;102;33965;132;105;32220;56;27717;48;27731;31
5808508;5916749;362;25342;102;65;23249;120;99;33780;132;103;32035;55;27418;47;27433;30
5808509;5916749;361;25285;102;65;23142;125;101;33916;132;105;32170;55;27493;47;27508;30
5808510;5916749;366;25586;102;65;23252;132;106;34217;133;109;32471;56;27982;48;27997;31
5808511;5916749;364;25466;106;67;23981;132;104;34096;133;107;32350;56;28384;48;28398;31
5808512;5916749;347;24292;106;67;23981;141;126;33985;147;133;33344;55;28569;48;28584;31
5808513;5916749;344;24091;102;64;23249;138;123;33785;146;131;32039;55;27368;47;27382;31
5808514;5916749;339;23715;103;66;23525;138;122;33699;145;130;31953;55;27628;47;27643;31
5808515;5916749;335;23454;105;66;23739;141;126;33991;147;133;33349;56;27892;48;27907;31
5808516;5916749;333;23278;110;70;24284;146;129;34228;147;134;32482;56;28351;48;28366;32
5808517;5916749;329;23000;110;70;24284;148;130;33987;148;135;32838;56;28537;48;28551;32
5808518;5916749;322;22550;110;70;24284;149;135;34372;154;140;35192;59;30011;51;30026;34
5810399;5916749;375;26262;107;68;25528;99;85;33103;103;88;39948;49;30848;43;30848;28
5810400;5916749;378;26440;107;68;25658;101;87;33280;110;91;40126;51;31274;45;31274;29
5810401;5916749;385;26984;109;69;26219;105;91;33852;128;108;33539;51;31828;45;31828;29
5810402;5916749;365;25530;109;69;26219;100;81;33185;123;104;31807;51;30353;45;30353;29
5810403;5916749;366;25601;107;68;25247;100;81;33198;123;105;31878;48;30681;42;30681;27
5810404;5916749;375;26247;122;77;25635;108;85;33439;128;114;32524;49;30287;43;30287;28
5810405;5916749;386;27033;122;77;25635;133;93;34225;140;126;34043;51;31946;45;31946;29
5810406;5916749;388;27139;109;69;24962;133;94;34330;140;127;34148;51;32041;45;32041;29
5810407;5916749;390;27303;108;68;24779;133;97;34495;145;125;34313;56;28388;48;28403;31
5810408;5916749;374;26145;103;65;23704;120;99;35074;136;103;33329;55;28054;48;28069;31
5810409;5916749;365;25534;101;64;23565;112;92;33719;130;95;31973;55;27678;47;27693;30
5810410;5916749;362;25344;100;64;23279;110;89;33530;130;92;31784;55;27501;47;27515;30
5810411;5916749;366;25598;100;64;23299;132;103;34037;133;106;32291;55;27665;47;27679;30
5810412;5916749;358;25049;102;65;23176;118;95;33487;127;103;31742;55;27361;47;27375;30
5810413;5916749;356;24892;100;63;22746;118;96;33522;128;106;37556;54;27148;47;27162;30
5810414;5916749;358;25063;101;64;23064;118;98;33694;128;108;37728;55;27410;47;27425;30
5810415;5916749;364;25470;101;64;23064;132;104;34101;133;107;32355;55;27727;47;27741;31
5810416;5916749;352;24674;106;67;23981;135;118;33429;140;125;32788;54;27155;47;27170;30
5810417;5916749;343;24039;102;64;23249;135;118;33397;137;125;32756;54;27235;47;27249;30
5810418;5916749;342;23962;102;64;23249;138;121;33655;145;130;31909;55;27665;48;27679;31
5810419;5916749;337;23556;103;65;23699;146;129;34189;147;133;32444;56;28016;48;28031;31
5810420;5916749;331;23205;110;70;24284;148;131;34090;147;136;32940;56;28419;48;28434;32
5810421;5916749;326;22808;110;70;24284;148;130;33975;148;135;32826;56;28526;48;28541;32
5810422;5916749;324;22670;110;70;24284;148;133;34217;148;138;33068;54;29846;47;29861;31
5810423;5916749;318;22250;102;64;22268;164;154;37018;156;136;34893;54;28399;47;28415;31
5810457;5916749;247;17296;82;52;17871;95;87;24746;89;72;20297;40;25218;35;25655;23
5810458;5916749;243;17012;78;50;17069;94;85;24609;89;70;20160;40;26045;35;26045;23
5810462;5916749;238;16687;77;49;17073;82;71;19952;83;71;19716;40;21468;34;20993;23
5810463;5916749;238;16682;77;49;16997;76;67;19729;79;68;19493;40;21539;34;21064;23
5810464;5916749;239;16727;77;49;17033;76;70;19633;79;69;19869;39;24030;34;24060;23
5812300;5916749;369;25828;105;67;25130;95;78;32668;93;72;29058;49;30455;43;30455;28
5812301;5916749;372;26059;106;67;25333;97;82;32900;103;85;39745;49;30933;43;30933;28
5812302;5916749;377;26366;106;67;25474;101;86;33206;107;90;40052;49;31359;43;31359;28
5812303;5916749;365;25542;109;69;26219;104;89;33757;123;104;31819;48;31893;42;31893;27
5812304;5916749;361;25289;107;68;25247;102;86;33510;122;100;31566;48;30124;42;30124;27
5812305;5916749;362;25339;107;68;25247;102;87;33568;122;101;31616;47;29692;42;29692;26
5812306;5916749;364;25452;106;67;25027;102;90;32335;123;103;31729;49;30550;43;30550;28
5812307;5916749;366;25590;106;67;24924;107;96;31224;123;105;31867;49;30428;43;30428;28
5812308;5916749;370;25912;106;67;24424;127;116;33813;132;122;33080;52;31644;46;31644;30
5812309;5916749;370;25924;108;68;24779;129;107;33699;136;122;33093;56;28322;48;28336;31
5812310;5916749;373;26121;103;66;23789;133;109;33896;137;125;34022;56;28128;48;28143;31
5812311;5916749;364;25480;103;65;23765;112;91;33665;130;94;31919;55;27682;47;27697;30
5812312;5916749;360;25181;100;63;23166;110;87;33422;129;91;31676;54;27430;47;27445;30
5812313;5916749;357;25009;99;63;22954;110;90;33636;127;98;31890;54;27141;47;27155;30
5812314;5916749;356;24937;99;63;22928;112;91;33194;124;98;31448;54;27157;47;27172;30
5812315;5916749;352;24632;99;63;22591;115;94;33378;124;104;37412;53;26854;46;26869;30
5812316;5916749;355;24834;100;63;22808;118;96;33069;128;108;37704;54;27225;46;27239;30
5812317;5916749;358;25080;100;63;22808;125;100;33315;128;111;37949;54;27632;46;27647;30
5812318;5916749;351;24538;100;63;22808;135;116;33293;133;123;32652;54;27014;46;27028;30
5812319;5916749;346;24215;102;64;23249;130;114;33146;133;121;32505;54;27244;46;27259;30
5812320;5916749;347;24295;103;65;23699;141;126;33989;147;133;33347;56;27733;48;27748;31
5812321;5916749;347;24317;103;65;23699;141;126;34011;147;133;33369;56;28101;48;28116;31
5812322;5916749;334;23359;103;65;23699;143;122;33444;145;127;32295;56;28529;48;28543;31
5812323;5916749;333;23294;110;70;24284;145;126;33701;148;131;32552;56;27875;48;27889;31
5812324;5916749;330;23104;105;67;22513;148;134;34294;150;139;33145;54;28588;47;28604;31
5812325;5916749;319;22350;105;67;22513;164;153;36978;156;134;33962;54;28407;47;28422;31
5812353;5916749;253;17675;78;49;17638;82;72;30397;91;73;30397;41;23741;35;23758;23
5812354;5916749;255;17881;79;50;17935;83;67;25669;94;76;30603;40;23960;35;23977;23
5812355;5916749;263;18432;81;51;18514;87;75;26245;100;84;31179;41;24098;35;24115;23
5812356;5916749;262;18314;81;51;18510;86;73;26105;96;82;31038;40;24520;35;24537;23
5812358;5916749;251;17558;82;52;18158;104;91;20693;105;86;20997;40;25199;34;25217;23
5812359;5916749;248;17356;77;49;16808;101;88;20491;99;83;21032;41;25228;35;25772;24
5812360;5916749;243;17020;77;49;16859;99;83;20156;95;78;20696;41;26451;35;20920;24
5812361;5916749;241;16882;79;50;17089;92;79;19846;89;76;20558;41;26423;36;26423;24
5812362;5916749;237;16608;76;48;16757;88;74;19066;87;69;19302;40;21493;34;21018;23
5812363;5916749;236;16492;76;48;16736;83;72;18952;87;67;19188;40;21423;34;20948;23
5812364;5916749;235;16448;76;48;16705;79;65;19238;79;67;19002;40;21322;34;20847;22
5812365;5916749;236;16545;76;48;16709;79;67;19345;79;68;19109;39;21665;34;21190;22
5812366;5916749;235;16452;76;48;16836;81;71;19729;83;71;19965;40;24242;34;24273;23
5814173;5916749;492;34435;148;94;34677;135;113;38299;144;106;36362;66;41671;57;41660;39
5814174;5916749;502;35114;152;96;35298;140;123;38978;150;116;37041;67;42311;57;42300;39
5814175;5916749;503;35205;152;96;35298;140;124;39070;150;117;37132;67;40813;58;40802;39
5814176;5916749;472;33053;137;87;33336;171;156;42080;173;147;39202;64;39199;55;39188;37
5814201;5916749;366;25642;104;66;24989;92;76;32482;93;70;28872;49;30475;43;30475;27
5814202;5916749;370;25892;105;66;25172;95;79;32732;93;73;29122;49;30136;43;30136;28
5814203;5916749;377;26383;102;65;24562;101;86;33224;107;90;40069;48;31069;42;31069;27
5814204;5916749;362;25333;102;65;24562;102;88;32216;122;101;31610;48;30157;42;30157;27
5814205;5916749;358;25064;101;64;24189;99;85;31947;122;97;31341;47;29790;42;29790;26
5814206;5916749;358;25061;107;68;25129;99;85;31944;122;97;31338;47;29545;42;29545;26
5814207;5916749;360;25208;106;67;24924;100;87;32092;122;99;31485;48;30183;43;30183;27
5814208;5916749;362;25371;104;66;24607;102;89;32254;122;102;31648;49;30319;43;30319;28
5814209;5916749;368;25764;106;67;24424;127;114;33665;132;120;32933;51;31471;45;31471;29
5814210;5916749;367;25701;106;67;24424;127;113;33602;132;119;32869;51;31463;45;31463;29
5814211;5916749;370;25918;103;66;23789;127;117;33819;132;122;33086;56;28371;48;28386;31
5814212;5916749;365;25561;101;64;23415;115;92;33746;130;95;32000;55;27843;47;27857;30
5814213;5916749;360;25215;101;64;23415;115;92;33774;129;96;32028;55;27763;47;27777;30
5814214;5916749;355;24863;99;62;22723;110;89;33052;127;96;31306;54;27012;46;27026;30
5814215;5916749;353;24725;98;62;22621;110;87;32914;124;94;31169;53;27051;46;27065;29
5814216;5916749;349;24464;99;63;22909;112;91;32699;124;99;30953;54;26729;47;26743;30
5814217;5916749;350;24486;100;63;22808;112;91;32721;124;100;30975;54;26684;46;26699;30
5814218;5916749;351;24553;100;63;22808;112;92;32788;127;101;31042;54;27320;46;27334;30
5814219;5916749;353;24721;97;62;22218;125;113;33089;133;120;32447;54;26924;46;26938;30
5814220;5916749;350;24512;97;62;22218;124;111;32905;132;118;32263;54;27004;46;27018;30
5814221;5916749;351;24561;103;65;23699;146;130;34255;147;134;32509;54;28083;46;28098;30
5814222;5916749;351;24580;103;65;23699;146;130;34274;147;134;32528;56;28273;48;28287;31
5814223;5916749;337;23589;112;71;23496;141;119;33226;138;124;32076;56;27795;48;27810;31
5814224;5916749;340;23798;112;71;23496;141;118;33179;134;123;32030;56;27884;49;27899;32
5814225;5916749;324;22656;112;71;23514;164;153;36974;156;134;33957;57;28638;49;28654;33
5814226;5916749;321;22449;105;67;22513;161;150;40856;153;131;33722;57;28463;49;28479;33
5814227;5916749;319;22302;105;67;22513;155;145;40542;151;126;33408;54;28624;47;28640;31
5814253;5916749;245;17161;76;48;17049;83;69;25829;94;78;30763;41;23789;35;23806;23
5814254;5916749;242;16948;78;49;17638;93;71;19184;99;71;18948;41;24003;35;24020;23
5814255;5916749;241;16895;79;50;17999;90;70;19131;93;71;18894;40;24178;35;24195;23
5814256;5916749;266;18594;81;51;18522;92;78;26406;107;87;31340;41;24581;36;24598;24
5814257;5916749;272;19040;85;54;19123;100;84;26830;111;93;31764;41;25064;36;25081;24
5814258;5916749;268;18742;83;53;18856;96;79;26532;107;88;31466;41;24906;36;24923;24
5814259;5916749;271;18962;84;53;18989;96;83;26753;111;92;31687;41;25175;36;25192;24
5814260;5916749;248;17332;77;49;16808;100;88;20468;97;83;21008;41;20446;35;20345;24
5814261;5916749;244;17077;77;49;16808;99;84;20212;95;79;20753;41;20960;35;20858;24
5814262;5916749;241;16876;76;48;16570;92;76;19646;87;72;19570;41;26519;35;21300;23
5814263;5916749;239;16764;75;48;16455;92;79;23983;87;71;19457;40;21563;34;21088;23
5814264;5916749;234;16349;76;48;16617;82;68;19116;85;68;19295;40;21173;34;20698;22
5814265;5916749;229;16057;75;47;16407;79;65;18867;81;66;18867;39;20902;33;20427;22
