from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5793269;5916680;356;24904;108;68;24744;199;172;54308;186;150;51129;55;25328;49;23551;34
5793270;5916680;353;24723;108;68;24744;197;170;54127;186;148;50948;55;28217;49;26440;34
5795164;5916680;320;22376;92;58;22283;125;95;27325;129;100;26104;44;25351;39;25351;27
5795165;5916680;321;22457;92;58;22283;125;96;27406;129;101;26185;44;27128;39;27128;27
5795166;5916680;320;22387;88;56;21655;125;95;27336;129;100;26115;48;26977;42;26977;28
5795167;5916680;305;21385;89;56;21891;115;85;25728;123;89;24506;45;25363;39;25363;26
5795168;5916680;306;21386;88;56;21679;115;85;25728;123;89;24507;46;25924;40;25924;27
5795169;5916680;307;21466;88;56;21679;115;86;25823;123;91;24602;46;26147;40;26147;27
5795170;5916680;304;21315;88;56;21617;147;123;26225;146;127;25004;46;24703;40;22927;27
5795171;5916680;303;21234;87;55;21519;147;121;26144;146;126;24923;49;25004;43;23228;28
5795172;5916680;308;21568;93;59;21662;147;126;26479;152;131;25258;49;25447;43;23670;28
5795173;5916680;311;21797;93;59;21662;147;129;26707;153;134;25486;49;25538;43;23761;28
5795174;5916680;309;21606;93;59;21662;147;127;26517;152;131;25296;49;25172;43;23395;29
5795175;5916680;308;21544;93;59;21662;147;126;26454;152;130;25233;49;25308;43;23532;29
5795176;5916680;354;24760;91;58;21472;197;170;54164;186;148;50985;50;24832;44;23056;29
5797069;5916680;292;20405;86;54;20403;140;103;32737;146;128;28081;-1;-1;-1;-1;-1
5797070;5916680;322;22574;86;54;20403;125;98;27523;129;103;26302;45;25630;40;25630;27
5797071;5916680;324;22691;88;56;21655;125;100;27640;129;104;26419;48;27030;42;27030;28
5797072;5916680;307;21476;88;56;21655;115;86;25819;123;91;24598;47;26746;41;26746;28
5797073;5916680;303;21191;88;56;21655;115;82;25534;117;87;24313;45;26831;40;26831;27
5797074;5916680;301;21073;87;55;21409;107;81;25430;117;85;24208;45;25695;39;25695;27
5797075;5916680;304;21282;88;56;21617;115;84;25638;117;88;24417;46;26028;40;26028;27
5797076;5916680;300;20998;87;55;21519;142;118;25908;144;122;24688;47;24650;41;22874;28
5797077;5916680;302;21125;87;55;21519;142;120;26035;147;124;24814;49;25083;43;23306;28
5797078;5916680;307;21458;93;59;21662;147;125;26369;146;129;25148;49;25620;43;23844;28
5797079;5916680;305;21366;93;59;21662;147;123;26276;146;128;25055;49;25457;43;23680;28
5797080;5916680;306;21410;93;59;21662;147;124;26321;146;128;25100;49;24667;43;22891;29
5797081;5916680;306;21396;93;59;21662;147;124;26307;146;128;25086;49;25287;43;23511;29
5797082;5916680;303;21190;91;58;21472;158;139;25746;163;146;50848;50;24819;44;23042;29
5798974;5916680;272;19032;81;52;18972;131;83;31364;132;116;34155;38;21773;33;21773;22
5798975;5916680;328;22934;95;60;22976;130;103;27883;141;108;26662;46;25977;40;25977;28
5798976;5916680;328;22929;95;60;22976;130;103;27878;141;108;26657;45;25865;40;25865;27
5798977;5916680;328;22936;88;56;21655;130;103;27885;141;108;26664;47;27070;41;27070;28
5798978;5916680;300;21006;86;54;21079;115;83;25357;117;88;24136;47;26541;41;26541;28
5798979;5916680;298;20829;85;54;20968;111;81;25180;117;85;23959;48;26899;42;26899;28
5798980;5916680;298;20830;86;54;21087;111;81;25181;117;85;23960;46;26059;40;26059;27
5798981;5916680;301;21101;87;55;21387;115;85;25452;123;89;24231;47;26447;41;26447;28
5798982;5916680;298;20830;87;55;21519;137;116;25741;140;120;24520;47;24511;41;22734;28
5798983;5916680;296;20705;87;55;21519;137;114;25615;138;118;24394;48;24451;42;22675;27
5798984;5916680;296;20698;90;57;20929;137;114;25608;138;118;24387;48;24442;42;22666;27
5798985;5916680;301;21062;90;57;20929;142;119;25973;144;123;24752;48;24334;42;22558;28
5798986;5916680;299;20924;93;59;21662;137;117;25835;144;121;24614;48;24600;42;22824;28
5798987;5916680;303;21180;93;59;21662;142;121;26091;146;125;24870;49;25060;43;23283;29
5798988;5916680;297;20774;88;56;20938;151;133;25330;159;135;23276;49;24294;43;22518;29
5800879;5916680;265;18536;80;51;18634;116;90;29210;123;109;33659;39;21494;34;21494;23
5800880;5916680;269;18815;81;51;18968;122;94;29489;127;113;33938;38;21769;33;21769;22
5800881;5916680;331;23139;81;51;18968;130;106;28088;141;111;26867;46;21398;40;21398;28
5800882;5916680;299;20918;95;60;22976;125;102;26127;135;107;24906;49;28572;43;28572;28
5800883;5916680;299;20954;87;55;21401;130;103;26163;141;107;24942;49;28349;43;28349;28
5800884;5916680;298;20875;86;54;21078;115;82;25250;117;86;24029;46;26358;41;26358;27
5800885;5916680;294;20611;86;54;21066;106;79;25023;117;83;23802;46;26060;40;26060;27
5800886;5916680;292;20463;86;54;21064;107;81;25166;117;85;23945;46;26351;40;26351;27
5800887;5916680;294;20584;87;55;21387;115;85;25440;117;89;24219;46;26436;40;26436;27
5800888;5916680;286;20041;87;55;20177;131;104;24952;133;109;23731;47;23627;41;21850;27
5800889;5916680;292;20445;87;55;20177;136;110;25356;134;115;24135;48;24216;42;22439;27
5800890;5916680;293;20521;87;55;20300;136;111;25431;136;116;24210;48;24129;42;22352;27
5800891;5916680;296;20732;90;57;20873;137;114;25642;140;119;24422;48;24005;42;22229;27
5800892;5916680;295;20669;90;57;20929;137;113;25579;136;118;24358;48;24480;42;22703;28
5800893;5916680;298;20830;90;57;20929;137;116;25741;140;120;24520;48;25021;42;23244;28
5800894;5916680;295;20683;88;56;20938;144;132;25239;152;134;23185;49;24301;43;22524;29
5800895;5916680;292;20444;88;56;20770;141;129;25000;152;134;23779;48;24201;42;22424;28
5802783;5916680;263;18438;79;50;18384;112;89;29112;122;108;33561;39;21491;34;21491;23
5802784;5916680;262;18319;79;50;18384;109;87;28993;122;106;33441;39;21462;34;21462;23
5802785;5916680;266;18597;81;51;18956;118;91;29272;123;110;33720;39;20968;34;20968;23
5802786;5916680;301;21055;81;51;18968;131;104;26264;141;109;25043;49;21150;43;21150;28
5802787;5916680;297;20818;81;51;18968;125;101;26027;135;105;24806;49;28383;43;28383;28
5802788;5916680;295;20620;87;55;21410;125;98;25829;129;103;24608;49;28136;42;28136;28
5802789;5916680;295;20620;87;55;21410;125;98;25829;129;103;24608;47;26599;41;26599;28
5802790;5916680;296;20689;87;55;21461;115;82;25272;117;87;24051;47;26121;41;26121;28
5802791;5916680;288;20191;84;53;20489;111;81;24630;117;85;23409;46;26394;40;26394;27
5802792;5916680;292;20427;84;53;20489;115;84;24866;117;89;23645;47;26697;41;26697;28
5802793;5916680;283;19813;87;55;20177;125;101;24724;129;106;23503;47;23568;41;21792;27
5802794;5916680;288;20149;87;55;20177;131;106;25059;135;110;23838;47;23853;41;22077;27
5802795;5916680;288;20149;87;55;20300;131;106;25060;135;110;23839;48;23854;42;22078;27
5802796;5916680;289;20263;90;57;20860;131;108;25173;135;112;23952;48;24050;42;22274;27
5802797;5916680;295;20624;90;57;20914;136;113;25534;136;117;24314;48;24371;42;22595;28
5802798;5916680;297;20798;89;56;20586;137;115;25709;140;120;24488;48;24114;42;22337;28
5802799;5916680;288;20127;86;55;20351;135;124;24683;146;130;23462;47;23614;42;21838;28
5802800;5916680;286;20048;86;55;20449;135;123;24604;141;128;23382;48;23782;42;22006;28
5802801;5916680;292;20416;87;55;20619;141;128;24972;152;134;23751;48;24141;42;22365;28
5804689;5916680;261;18272;81;51;18291;104;87;28946;115;97;32798;40;21183;35;21183;23
5804690;5916680;259;18101;79;50;18065;105;84;28775;119;103;33224;39;21174;34;21174;23
5804691;5916680;261;18302;84;53;18276;116;92;29300;122;108;32122;37;21158;33;21158;21
5804692;5916680;264;18494;86;54;18365;122;94;29492;123;111;32314;40;21597;35;21597;23
5804693;5916680;297;20819;86;54;18365;125;101;26028;135;105;24807;48;28447;42;28447;28
5804694;5916680;291;20380;88;56;21589;125;95;25588;129;99;24368;48;28053;42;28053;28
5804695;5916680;290;20306;88;56;21589;125;94;25514;129;98;24293;47;26685;41;26685;28
5804696;5916680;286;20030;83;53;20211;106;79;24495;117;84;23274;48;27134;41;27134;27
5804697;5916680;285;19961;83;53;20249;106;78;24400;117;82;23179;47;26730;41;26730;27
5804698;5916680;293;20489;85;54;20847;115;85;24928;123;90;23707;47;26798;41;26798;28
5804699;5916680;280;19591;86;54;19934;125;98;24502;124;102;23281;47;23284;41;21508;27
5804700;5916680;279;19550;85;54;19802;125;97;24460;124;102;23239;47;23224;41;21448;27
5804701;5916680;283;19799;87;55;20285;125;101;24710;129;105;23489;47;23613;41;21837;27
5804702;5916680;284;19863;85;54;19936;125;102;24774;129;106;23553;48;23432;42;21656;27
5804703;5916680;286;20013;89;56;20586;131;104;24923;133;108;23702;48;23607;42;21830;28
5804704;5916680;288;20161;89;56;20586;131;106;25071;135;110;23850;48;24006;42;22229;28
5804705;5916680;284;19882;89;56;20586;132;121;24438;141;126;23218;48;23428;42;21652;28
5804706;5916680;283;19843;86;54;20345;132;120;24399;141;126;23178;47;23717;42;21941;28
5804707;5916680;287;20117;87;55;20619;135;124;24673;146;129;23452;48;24231;42;22454;28
5806593;5916680;261;18287;81;51;18383;100;87;28961;113;91;32360;40;21280;35;21280;23
5806594;5916680;256;17917;78;50;17976;103;82;28592;115;96;32718;39;20932;34;20932;23
5806595;5916680;255;17884;78;49;17874;105;81;28558;119;100;33006;38;20814;33;20814;22
5806596;5916680;258;18068;84;53;18276;109;88;29066;119;105;31888;37;20541;33;20541;21
5806597;5916680;263;18443;86;54;18365;118;94;29441;123;110;32263;41;21450;36;21450;24
5806598;5916680;268;18754;84;53;18333;128;84;31410;128;115;32574;40;21682;35;21682;24
5806599;5916680;289;20216;83;53;20282;125;92;25425;129;97;24204;48;27804;42;27804;27
5806600;5916680;286;19988;83;53;20282;120;89;25197;123;94;23976;47;27661;41;27661;27
5806601;5916680;283;19790;83;53;20211;107;81;24608;117;85;23387;47;27056;41;27056;27
5806602;5916680;287;20072;84;53;20445;106;80;24537;117;84;23316;47;26868;41;26868;27
5806603;5916680;289;20220;84;53;20489;115;82;24685;117;86;23464;47;23230;41;21453;27
5806604;5916680;280;19587;84;53;19653;125;98;24497;124;102;23276;46;23167;40;21390;26
5806605;5916680;275;19274;84;53;19653;125;93;24184;122;98;22963;46;23030;40;21253;27
5806606;5916680;278;19461;85;54;19927;125;96;24372;124;100;23150;47;23091;41;21314;27
5806607;5916680;281;19644;85;54;19933;125;99;24554;126;103;23333;47;23453;41;21676;27
5806608;5916680;285;19964;86;55;20152;130;103;24874;133;108;23654;47;23797;41;22021;27
5806609;5916680;290;20284;89;56;20586;131;108;25195;135;112;23974;48;23978;42;22201;28
5806610;5916680;279;19527;84;53;19696;126;116;24083;137;121;22862;47;23165;41;21388;27
5806611;5916680;281;19687;84;53;19696;131;118;24243;139;123;23022;47;23570;41;21794;27
5806612;5916680;285;19934;85;54;19910;134;123;21516;141;127;23268;47;23720;41;21944;27
5806613;5916680;308;21550;91;57;21644;163;147;23133;159;150;42059;50;25019;44;23242;30
5808496;5916680;262;18325;81;51;18379;98;85;31995;100;77;28758;41;21210;35;21210;24
5808497;5916680;266;18614;82;52;18690;104;92;29288;114;96;32712;41;21658;36;21658;24
5808498;5916680;264;18510;82;52;18559;105;90;29184;115;98;32833;40;21448;35;21448;24
5808499;5916680;252;17669;77;49;17838;105;83;28667;119;99;31489;38;20673;33;20673;22
5808500;5916680;257;17960;91;58;18627;109;87;28958;119;103;31780;40;20246;35;20246;24
5808501;5916680;268;18794;95;60;18782;131;85;31450;128;115;32614;41;21760;36;21760;24
5808502;5916680;269;18806;84;53;18333;131;85;31462;128;115;32626;41;21958;36;21958;24
5808503;5916680;290;20314;82;52;18237;125;94;25523;129;98;24302;41;27932;36;27932;24
5808504;5916680;286;20002;83;53;20282;120;89;25211;123;94;23990;47;27552;41;27552;27
5808505;5916680;280;19622;82;52;19931;115;84;24831;117;88;23610;47;27231;41;27231;27
5808506;5916680;279;19537;82;52;19862;115;84;24819;117;88;23598;47;23200;41;21423;27
5808507;5916680;276;19319;84;53;19708;125;91;24037;120;96;22816;48;23004;41;21227;27
5808508;5916680;273;19134;83;52;19420;115;89;23852;120;93;22631;46;22705;40;20928;26
5808509;5916680;273;19077;82;52;19314;120;91;23988;120;95;22766;46;22780;40;21004;26
5808510;5916680;277;19378;83;52;19424;125;95;24289;122;99;23068;47;23269;41;21493;27
5808511;5916680;275;19257;86;55;20152;125;93;24168;122;98;22947;47;23671;41;21894;27
5808512;5916680;279;19501;86;55;20152;126;115;24057;137;121;22836;47;23856;41;22080;27
5808513;5916680;276;19300;82;52;19421;127;112;23856;134;118;22635;46;22655;40;20878;27
5808514;5916680;274;19215;84;53;19696;127;111;23771;136;117;22550;46;22915;40;21138;27
5808515;5916680;279;19506;85;54;19910;126;115;24062;137;121;22841;47;23179;41;21402;27
5808516;5916680;282;19743;90;57;20456;132;119;24299;139;124;23078;47;23638;41;21862;28
5808517;5916680;288;20155;90;57;20456;132;118;21813;144;130;23490;47;23824;41;22047;28
5808518;5916680;293;20540;90;57;20456;134;123;22198;148;123;23116;50;25298;44;23522;30
5810399;5916680;258;18061;80;50;18077;98;81;31731;91;73;28494;39;20814;34;20814;23
5810400;5916680;261;18239;80;51;18206;101;83;31909;99;75;28672;41;21240;36;21240;24
5810401;5916680;269;18802;82;52;18768;105;94;29476;119;98;32900;41;21794;36;21794;24
5810402;5916680;248;17348;82;52;18768;102;85;28809;114;95;31168;41;20319;36;20319;24
5810403;5916680;249;17419;80;51;17796;102;85;28823;114;96;31239;38;20647;33;20647;22
5810404;5916680;258;18065;95;60;18782;109;88;29063;119;105;31885;39;20253;34;20253;22
5810405;5916680;269;18851;95;60;18782;131;86;31507;132;116;32671;40;21912;35;21912;24
5810406;5916680;271;18956;82;52;18237;131;87;31612;132;118;32776;41;22007;36;22007;24
5810407;5916680;273;19121;81;51;18054;131;89;31777;136;120;32941;47;23675;41;21899;27
5810408;5916680;285;19937;83;53;19875;115;88;25146;123;93;23925;47;23341;41;21564;27
5810409;5916680;276;19326;81;52;19737;107;81;23791;117;85;22570;46;22965;40;21189;26
5810410;5916680;273;19136;80;51;19450;106;78;23601;117;82;22380;46;22787;40;21011;26
5810411;5916680;277;19390;80;51;19470;125;92;24108;122;97;22887;46;22952;40;21175;26
5810412;5916680;269;18841;82;52;19347;115;84;23559;117;89;22338;46;22647;40;20871;26
5810413;5916680;267;18684;80;51;18917;115;85;23594;118;89;22373;46;22434;40;20658;26
5810414;5916680;269;18855;82;52;19235;115;87;23765;120;92;22544;46;22697;40;20921;26
5810415;5916680;275;19262;82;52;19235;125;93;24173;122;98;22952;46;23013;40;21237;27
5810416;5916680;271;18945;86;55;20152;126;107;23501;134;113;22280;46;22442;40;20666;26
5810417;5916680;270;18913;82;52;19421;126;107;23469;132;112;22248;46;22522;40;20745;26
5810418;5916680;274;19171;82;52;19421;127;111;23727;136;116;22506;46;22951;41;21175;27
5810419;5916680;282;19705;83;53;19871;131;118;24261;139;124;23040;47;23303;41;21526;27
5810420;5916680;285;19926;90;57;20456;132;119;21940;141;127;23261;47;23706;41;21930;28
5810421;5916680;288;20142;90;57;20456;132;118;21800;144;130;23477;47;23813;41;22036;28
5810422;5916680;291;20384;90;57;20456;134;121;22042;146;133;23719;47;25133;42;23356;29
5810423;5916680;323;22591;99;62;22419;161;144;24843;158;143;41584;47;23904;42;23904;29
5810457;5916680;393;27494;106;67;26794;116;100;37260;116;98;37768;51;29784;44;29788;28
5810458;5916680;391;27357;110;69;27597;116;96;37005;116;96;37631;51;30339;44;30343;28
5810462;5916680;396;27748;116;74;28494;104;84;36810;109;100;37695;55;31765;47;31769;30
5810463;5916680;396;27747;116;73;28418;98;81;36587;104;96;37459;55;31837;47;31841;30
5810464;5916680;402;28172;119;75;28899;102;83;36789;105;95;37340;56;32246;48;32250;30
5812300;5916680;252;17627;78;49;17678;94;79;31297;83;67;31230;39;20421;34;20421;23
5812301;5916680;255;17858;79;50;17881;96;78;31528;91;70;28292;39;20899;34;20899;23
5812302;5916680;259;18164;79;50;18022;101;82;31834;96;74;28598;39;21325;34;21325;23
5812303;5916680;248;17360;82;52;18768;104;93;29381;114;95;31180;37;21859;33;21859;22
5812304;5916680;244;17106;80;51;17796;103;89;29135;113;91;30926;37;20090;33;20090;22
5812305;5916680;245;17157;80;51;17796;103;90;29192;113;92;30977;37;19658;32;19658;21
5812306;5916680;247;17270;79;50;17575;103;94;27959;114;93;31090;39;20516;34;20516;23
5812307;5916680;249;17408;79;50;17472;107;94;31228;114;95;31228;39;20394;34;20394;23
5812308;5916680;253;17711;79;50;17699;119;112;32441;123;113;32441;42;21610;36;21610;25
5812309;5916680;253;17723;81;51;18054;121;99;30981;127;113;32454;47;23609;41;21832;27
5812310;5916680;256;17920;84;53;19961;126;102;31178;128;116;32651;47;23415;41;21639;27
5812311;5916680;275;19272;84;53;19937;107;80;23737;117;84;22516;46;22969;40;21192;26
5812312;5916680;271;18973;80;51;19337;106;76;23493;117;81;22272;46;22717;40;20941;26
5812313;5916680;269;18801;79;50;19125;106;80;23708;117;84;22487;45;22427;40;20651;26
5812314;5916680;268;18729;80;50;19099;107;80;23265;114;85;22044;46;22444;40;20668;26
5812315;5916680;263;18424;79;50;18762;111;83;23449;112;87;22228;45;22141;39;20365;26
5812316;5916680;266;18626;80;51;18979;115;86;23141;116;91;21920;45;22512;39;20735;26
5812317;5916680;270;18872;80;51;18979;120;89;23387;120;95;22166;45;22919;39;21142;26
5812318;5916680;269;18809;80;51;18979;126;105;23365;133;111;22144;45;22301;39;20524;26
5812319;5916680;267;18662;82;52;19421;123;103;23218;131;109;21997;45;22531;39;20754;26
5812320;5916680;279;19504;83;53;19871;126;115;24060;137;121;22839;47;23020;41;21243;27
5812321;5916680;279;19526;83;53;19871;126;116;24082;137;121;22861;47;23388;41;21612;27
5812322;5916680;282;19727;83;53;19871;128;110;21269;138;123;22199;47;23816;41;22039;27
5812323;5916680;285;19984;90;57;20456;129;114;21526;140;127;22456;47;23162;41;21385;27
5812324;5916680;292;20461;102;65;22174;134;122;22119;146;134;23796;47;24093;42;24093;29
5812325;5916680;322;22552;102;65;22174;161;143;24804;158;141;40652;47;23912;42;23912;29
5812353;5916680;363;25393;101;64;25372;92;70;32153;102;82;32342;49;28308;42;28312;26
5812354;5916680;366;25598;102;65;25670;94;73;32359;107;85;32549;49;28527;42;28531;26
5812355;5916680;374;26150;104;66;26249;100;81;32935;112;93;33124;50;28665;43;28669;27
5812356;5916680;372;26032;104;66;26245;97;79;32795;112;91;32984;50;29086;43;29090;27
5812358;5916680;406;28430;105;66;26522;127;104;37551;137;117;36392;50;29766;43;29770;27
5812359;5916680;403;28229;112;71;28024;122;101;37349;129;108;38503;52;29795;45;29799;28
5812360;5916680;398;27893;111;70;27903;120;96;37014;124;103;38167;52;30745;45;30749;28
5812361;5916680;396;27755;112;71;28043;115;92;36704;117;101;38029;52;30717;45;30721;28
5812362;5916680;394;27595;111;70;28074;112;85;36236;113;94;36773;52;31322;45;31325;29
5812363;5916680;393;27482;112;71;28123;106;84;36120;113;92;36659;53;31252;46;31255;29
5812364;5916680;393;27509;115;73;28126;100;79;36096;106;95;36859;54;31494;46;31498;29
5812365;5916680;394;27610;115;73;28131;100;80;36203;106;98;36823;54;31962;47;31966;29
5812366;5916680;406;28431;120;76;28793;106;94;37628;108;96;37436;57;32642;49;32646;31
5814173;5916680;301;21038;86;55;21238;97;77;23124;106;82;23124;45;24095;39;23345;28
5814174;5916680;310;21717;90;57;21859;105;87;23803;113;92;23803;46;24735;40;23986;29
5814175;5916680;312;21808;90;57;21859;105;88;23894;113;93;23894;46;22871;40;22871;29
5814176;5916680;281;19656;76;48;19897;130;113;31224;139;122;25964;43;21256;37;21256;27
5814201;5916680;249;17440;77;49;17537;91;72;31110;83;64;31044;39;20441;34;20441;22
5814202;5916680;253;17690;78;49;17720;94;79;31360;83;68;31294;39;20102;34;20102;23
5814203;5916680;260;18182;75;48;17110;101;83;31852;96;75;28615;38;21035;33;21035;22
5814204;5916680;245;17151;75;48;17110;103;92;27840;113;92;30971;38;20123;33;20123;22
5814205;5916680;241;16882;74;47;16737;100;88;27571;113;88;30702;37;19756;32;19756;21
5814206;5916680;241;16879;80;50;17678;100;88;27568;113;88;30699;36;19511;32;19511;21
5814207;5916680;243;17026;79;50;17472;101;90;27716;113;90;30846;38;20149;33;20149;22
5814208;5916680;246;17189;77;49;17155;103;93;27878;113;92;31009;39;20285;34;20285;23
5814209;5916680;251;17563;79;50;17699;119;110;32294;123;111;32294;41;21437;36;21437;24
5814210;5916680;250;17500;79;50;17699;116;109;32230;123;110;32230;41;21429;36;21429;24
5814211;5916680;253;17716;84;53;19961;119;112;32447;123;113;32447;47;23658;41;21882;27
5814212;5916680;276;19352;81;51;19586;111;81;23818;117;86;22597;46;23129;40;21353;26
5814213;5916680;272;19007;81;51;19586;111;82;23846;117;86;22625;46;23049;40;21273;26
5814214;5916680;267;18655;79;50;18894;106;78;23124;114;83;21903;45;22298;39;20522;26
5814215;5916680;265;18517;78;50;18792;106;76;22986;112;81;21765;45;22338;39;20561;25
5814216;5916680;261;18256;79;50;19080;107;80;22771;111;86;21550;46;22015;40;20239;26
5814217;5916680;261;18278;80;51;18979;107;81;22792;111;86;21572;45;21971;39;20194;26
5814218;5916680;262;18345;80;51;18979;107;82;22859;114;87;21638;45;22607;39;20830;26
5814219;5916680;266;18604;78;49;18389;118;102;23160;129;108;21939;45;22210;39;20434;26
5814220;5916680;263;18420;78;49;18389;117;100;22976;127;105;21755;45;22291;39;20514;26
5814221;5916680;282;19770;83;53;19871;132;119;24326;141;124;23105;45;23370;39;21593;26
5814222;5916680;283;19790;83;53;19871;132;119;24346;141;125;23125;47;23559;41;21783;27
5814223;5916680;279;19509;92;58;19667;125;107;21051;134;120;21980;47;23082;41;21306;27
5814224;5916680;278;19463;92;58;19667;125;106;21004;132;119;21934;47;23171;41;21395;28
5814225;5916680;322;22547;92;58;19685;161;143;24799;158;141;40647;48;24143;42;24143;29
5814226;5916680;319;22313;102;65;22174;161;140;24565;156;138;40413;48;23968;42;23968;29
5814227;5916680;314;21998;102;65;22174;155;135;24250;150;134;25169;47;23834;42;23834;29
5814253;5916680;355;24879;101;64;25190;94;76;32520;112;88;32709;49;28356;42;28360;26
5814254;5916680;363;25388;101;64;25372;115;96;33249;122;102;38805;49;28570;42;28574;26
5814255;5916680;362;25335;102;65;25734;112;95;33196;117;101;38752;49;28745;42;28749;26
5814256;5916680;376;26311;104;66;26257;103;84;33096;115;96;33286;51;29147;44;29151;28
5814257;5916680;382;26757;108;68;26858;110;90;33521;124;102;33710;51;29630;44;29634;28
5814258;5916680;378;26459;106;67;26591;108;86;33222;115;98;33412;50;29472;44;29476;27
5814259;5916680;381;26680;107;68;26724;109;89;33443;124;101;33632;51;29742;44;29746;27
5814260;5916680;403;28205;112;71;28024;121;101;37325;126;108;38479;52;32168;45;32172;28
5814261;5916680;399;27950;112;71;28024;120;97;37070;124;104;38224;53;30939;46;30943;29
5814262;5916680;398;27863;112;71;27906;113;89;36504;115;98;37041;52;30813;45;30817;28
5814263;5916680;396;27750;113;71;27791;113;87;36392;113;96;36928;53;31072;46;31076;29
5814264;5916680;390;27321;114;72;27980;104;81;35974;110;94;36766;53;31129;46;31133;29
5814265;5916680;387;27123;114;72;27829;102;78;35725;106;91;36338;53;31366;46;31370;29
