from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5785640;5916733;403;28214;110;70;26096;137;124;37188;155;124;37188;49;30092;44;30434;28
5785641;5916733;366;25598;106;67;23492;146;127;37394;163;127;37394;50;30303;43;30645;28
5785642;5916733;367;25677;106;67;23492;148;129;37511;163;129;37511;50;29705;43;28270;28
5785643;5916733;371;25970;103;65;24955;157;133;37804;163;133;37804;50;31787;43;31789;29
5787544;5916733;396;27725;107;68;25557;136;117;36698;143;117;36698;48;29667;43;30008;28
5787545;5916733;397;27794;107;68;25557;136;118;36767;143;118;36767;48;29953;43;30295;28
5787546;5916733;400;28020;107;68;25557;137;121;36993;155;121;36993;49;28731;43;27296;28
5787547;5916733;364;25484;106;67;23492;152;134;37892;161;134;37892;49;29122;43;27687;28
5787548;5916733;361;25258;106;67;23492;150;130;37620;159;130;37620;50;29243;43;27809;28
5787549;5916733;363;25392;106;67;23492;152;135;37912;160;135;37912;50;29487;43;28052;29
5787550;5916733;365;25546;103;65;24955;159;117;35564;160;118;38314;50;31586;43;31588;29
5789447;5916733;357;24958;95;60;22795;97;80;33932;107;78;33932;44;27477;39;27819;25
5789448;5916733;356;24955;95;60;22792;97;80;33952;107;78;33952;44;27842;39;28183;25
5789449;5916733;357;25015;96;61;22928;97;81;34012;107;79;34012;46;28268;40;28609;25
5789450;5916733;399;27961;96;61;22928;137;121;36935;155;121;36935;46;28586;40;28928;25
5789451;5916733;400;27999;107;68;25557;137;121;36973;155;121;36973;48;29914;43;30255;28
5789452;5916733;356;24920;107;68;25557;151;129;34487;153;129;34487;49;28630;42;27195;28
5789453;5916733;357;24956;106;67;23492;151;129;34523;153;129;34523;49;28807;43;27372;28
5789454;5916733;358;25043;106;67;23492;151;132;34610;155;134;37902;49;29071;43;27636;28
5789455;5916733;360;25219;103;65;24988;154;133;34786;159;133;34786;50;29292;43;27857;29
5789456;5916733;363;25385;103;65;24988;152;115;35403;160;115;38153;52;31496;46;31498;32
5791353;5916733;362;25318;100;63;23845;100;85;34291;113;83;34291;44;27067;39;27409;24
5791354;5916733;358;25085;95;60;22637;97;82;34059;113;80;34059;45;27658;40;28000;25
5791355;5916733;352;24608;95;60;22550;91;77;33720;107;75;33720;45;27839;40;28181;25
5791356;5916733;352;24670;94;60;22498;97;82;34068;113;80;34068;46;28464;40;28806;26
5791357;5916733;354;24758;96;61;22928;100;84;34136;113;82;34136;46;28578;40;28920;25
5791358;5916733;354;24809;96;61;22928;148;127;34376;151;127;34376;46;28125;40;26690;25
5791359;5916733;352;24611;96;61;22928;139;124;34178;141;124;34178;49;28448;42;27013;28
5791360;5916733;352;24665;106;67;23492;143;125;34232;145;125;34232;49;28816;42;27381;28
5791361;5916733;357;25019;103;65;24988;151;130;34586;153;130;34586;49;29170;42;27736;28
5791362;5916733;362;25330;103;65;24988;155;135;34897;160;135;34897;50;29479;43;28044;29
5791363;5916733;363;25380;103;65;24988;152;115;35398;160;115;38148;52;31392;46;31394;32
5793258;5916733;367;25703;98;62;23595;109;90;34677;119;88;34677;46;28331;41;28673;26
5793259;5916733;363;25403;98;62;23538;103;86;34377;113;84;34377;45;28172;40;28513;26
5793260;5916733;363;25438;96;61;23125;103;87;34411;113;85;34411;45;28135;40;28477;25
5793261;5916733;350;24481;94;59;22285;97;80;33856;107;78;33856;45;27916;40;28258;25
5793262;5916733;348;24377;94;59;22327;97;80;33854;107;78;33854;46;28341;40;28683;25
5793263;5916733;349;24424;94;59;22327;104;83;33437;113;83;33437;46;29447;40;29789;26
5793264;5916733;348;24356;93;59;22039;139;121;33922;139;121;33922;48;28069;42;26634;28
5793265;5916733;349;24396;93;59;21977;139;121;33963;141;121;33963;48;28401;42;26967;28
5793266;5916733;349;24405;98;62;22022;139;121;33972;141;121;33972;49;28598;42;27164;28
5793267;5916733;360;25180;98;62;22022;152;132;34746;159;132;34746;49;29393;42;27959;28
5793268;5916733;365;25577;103;65;24988;161;138;35144;163;138;35144;50;29620;43;28185;29
