from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5793270;5916667;391;27364;115;73;27183;199;176;56530;172;134;37060;50;29541;45;27764;31
5795164;5916667;353;24728;91;57;24441;120;96;29365;131;101;29653;39;26250;34;26250;23
5795165;5916667;354;24809;91;57;24441;120;97;29446;131;102;29734;39;28026;34;28026;23
5795166;5916667;353;24739;95;60;24093;120;96;29376;131;101;29664;42;27876;37;27876;25
5795167;5916667;343;24026;90;57;24235;108;86;27768;125;90;28056;39;26261;34;26261;23
5795168;5916667;343;24026;94;59;24117;108;86;27768;125;90;28056;40;26823;36;26823;24
5795169;5916667;344;24107;94;59;24117;108;87;27863;125;92;28151;40;27046;36;27046;24
5795170;5916667;342;23956;94;59;24055;144;123;28266;148;128;28554;40;26027;36;24251;24
5795171;5916667;341;23875;94;60;23958;144;122;28184;148;127;28472;43;26328;38;24552;25
5795172;5916667;346;24209;100;64;24100;144;127;28519;153;132;28807;44;26771;38;24994;25
5795173;5916667;349;24438;100;64;24100;144;130;28747;153;136;29036;44;26862;38;25085;25
5795174;5916667;346;24247;100;64;24100;144;127;28557;153;133;28845;44;26496;39;24719;25
5795175;5916667;345;24185;100;64;24100;144;127;28494;153;132;28782;44;26632;39;24856;25
5795176;5916667;391;27401;98;62;23911;199;176;56567;172;135;37096;44;26156;39;24380;26
5797069;5916667;325;22757;84;53;22561;142;104;37209;140;129;31630;-1;-1;-1;-1;-1
5797070;5916667;356;24926;84;53;22561;120;99;29563;131;103;29851;40;26529;35;26529;24
5797071;5916667;358;25043;95;60;24093;120;100;29680;131;105;29968;42;27929;37;27929;25
5797072;5916667;345;24117;95;60;24093;108;87;27859;125;92;28147;42;27645;37;27645;25
5797073;5916667;340;23832;95;60;24093;108;83;27574;118;88;27862;40;27730;35;27730;23
5797074;5916667;339;23714;93;59;23848;99;78;25328;118;86;27758;40;26594;35;26594;23
5797075;5916667;342;23923;94;59;24055;108;84;27678;118;89;27966;40;26927;36;26927;24
5797076;5916667;338;23639;94;60;23958;140;119;27949;145;123;28237;41;25974;37;24198;25
5797077;5916667;340;23766;94;60;23958;140;121;28075;148;125;28363;43;26407;38;24630;25
5797078;5916667;344;24099;100;64;24100;144;125;28409;148;130;28697;44;26944;38;25168;25
5797079;5916667;343;24006;100;64;24100;144;124;28316;148;129;28604;44;26781;38;25004;25
5797080;5916667;344;24051;100;64;24100;144;125;28361;148;129;28649;44;25991;39;24215;25
5797081;5916667;343;24037;100;64;24100;144;124;28347;148;129;28635;44;26611;39;24835;25
5797082;5916667;340;23831;98;62;23911;153;137;25965;156;133;36959;44;26143;39;24367;26
5798974;5916667;305;21384;81;51;21130;128;84;35836;127;111;37281;32;22672;29;22672;19
5798975;5916667;361;25286;93;59;25134;125;104;29924;143;109;30212;40;26876;36;26876;24
5798976;5916667;361;25281;93;59;25134;125;104;29918;143;108;30206;40;26763;35;26763;24
5798977;5916667;361;25288;95;60;24093;125;104;29925;143;109;30213;41;27969;37;27969;24
5798978;5916667;338;23647;93;59;23517;108;84;27397;118;89;27685;41;27440;37;27440;24
5798979;5916667;335;23470;93;59;23406;104;78;25079;118;86;27509;42;27798;37;27798;25
5798980;5916667;335;23471;93;59;23526;104;78;25079;118;86;27509;40;26958;36;26958;24
5798981;5916667;339;23742;94;59;23825;108;86;27492;125;90;27780;41;27346;37;27346;25
5798982;5916667;335;23471;94;60;23958;136;116;27781;140;121;28069;41;25835;37;24059;25
5798983;5916667;334;23346;94;60;23958;136;115;27655;139;119;27943;43;25775;37;23999;24
5798984;5916667;333;23339;98;62;23368;134;114;27648;139;119;27936;43;25766;37;23990;24
5798985;5916667;339;23703;98;62;23368;140;120;28013;145;124;28301;43;25659;38;23882;24
5798986;5916667;337;23565;100;64;24100;136;118;27875;145;122;28163;43;25924;38;24148;24
5798987;5916667;340;23821;100;64;24100;140;121;28131;148;126;28419;44;26384;39;24608;25
5798988;5916667;335;23415;96;61;23377;147;131;25574;152;134;37025;43;25619;38;23842;25
5800879;5916667;298;20888;79;50;20793;112;74;24321;119;104;36784;33;22393;29;22393;19
5800880;5916667;302;21167;81;51;21126;119;78;24599;122;108;37063;32;22668;29;22668;19
5800881;5916667;364;25491;81;51;21126;126;107;30128;143;111;30416;40;22329;36;22329;24
5800882;5916667;337;23559;93;59;25134;120;103;28167;137;108;28455;44;29471;38;29471;25
5800883;5916667;337;23595;94;60;23839;125;104;28203;143;108;28491;43;29248;38;29248;25
5800884;5916667;336;23516;93;59;23516;108;83;27290;118;87;27578;41;27256;36;27256;24
5800885;5916667;332;23252;93;59;23505;97;76;24922;118;84;27351;40;26959;36;26959;24
5800886;5916667;330;23104;93;59;23502;99;78;25065;118;86;27494;40;27250;36;27250;24
5800887;5916667;332;23224;94;59;23825;108;85;27480;118;90;27768;40;27335;36;27335;24
5800888;5916667;324;22682;94;60;22615;126;105;26992;132;110;27280;41;24951;36;23174;23
5800889;5916667;330;23086;94;60;22615;132;111;27396;136;115;27684;42;25540;37;23763;24
5800890;5916667;331;23162;94;60;22738;132;112;27472;136;117;27760;43;25453;37;23676;24
5800891;5916667;334;23373;97;62;23311;136;115;27683;140;120;27971;42;25330;37;23553;24
5800892;5916667;333;23310;98;62;23368;134;114;27619;136;119;27907;43;25804;38;24027;24
5800893;5916667;335;23471;98;62;23368;136;116;27781;140;121;28069;43;26345;38;24568;24
5800894;5916667;333;23324;96;61;23377;141;130;25483;148;135;24304;43;25625;38;23848;25
5800895;5916667;330;23085;95;60;23208;138;126;25244;148;132;24065;43;25525;38;23749;25
5802783;5916667;297;20790;79;50;20543;107;73;24222;119;103;36686;33;22390;29;22390;19
5802784;5916667;295;20671;79;50;20543;102;71;24103;119;101;36567;33;22361;29;22361;19
5802785;5916667;299;20949;80;51;21114;115;75;24382;119;105;36846;33;21867;29;21867;19
5802786;5916667;339;23696;81;51;21126;126;105;28304;143;110;28592;43;22081;38;22081;25
5802787;5916667;335;23459;81;51;21126;120;102;28067;137;106;28355;43;29282;38;29282;25
5802788;5916667;332;23261;94;60;23849;120;99;27869;131;104;28157;43;29035;38;29035;25
5802789;5916667;332;23262;94;60;23849;120;99;27869;131;104;28158;41;27497;37;27497;24
5802790;5916667;333;23330;95;60;23899;108;83;27312;118;88;27600;41;27020;37;27020;24
5802791;5916667;326;22832;91;58;22927;104;78;24528;118;86;26958;41;27293;36;27293;24
5802792;5916667;330;23068;91;58;22927;108;85;26906;118;90;27194;41;27596;36;27596;24
5802793;5916667;321;22454;94;60;22615;120;102;26764;129;106;27052;41;24892;36;23116;23
5802794;5916667;326;22790;94;60;22615;126;107;27099;136;111;27387;42;25177;37;23401;24
5802795;5916667;326;22790;94;60;22738;126;107;27100;136;111;27388;42;25178;37;23402;24
5802796;5916667;327;22904;97;62;23298;126;108;27213;136;113;27502;42;25374;37;23598;24
5802797;5916667;332;23265;98;62;23353;132;113;27575;136;118;27863;43;25695;37;23919;24
5802798;5916667;335;23439;96;61;23025;136;116;27749;140;121;28037;43;25438;38;23661;24
5802799;5916667;325;22768;93;59;22789;132;122;24902;142;127;23748;42;24938;37;23162;24
5802800;5916667;324;22688;94;59;22888;132;121;24823;138;126;23669;42;25106;37;23330;25
5802801;5916667;329;23057;95;60;23058;138;126;25216;148;131;24037;43;25465;38;23689;25
5804689;5916667;295;20624;76;48;20449;98;71;24056;113;92;35924;34;22081;30;22081;20
5804690;5916667;292;20453;77;49;20223;98;68;23886;116;98;36350;33;22073;29;22073;19
5804691;5916667;295;20654;85;54;20434;112;76;24410;119;103;35248;32;22057;28;22057;18
5804692;5916667;298;20846;87;55;20524;119;78;24602;119;106;35440;34;22496;30;22496;20
5804693;5916667;335;23460;87;55;20524;120;102;28068;137;106;28356;43;29346;38;29346;24
5804694;5916667;329;23021;95;60;24027;120;95;27629;131;100;27917;43;28952;38;28952;24
5804695;5916667;328;22947;95;60;24027;120;94;27554;131;99;27843;42;27584;37;27584;25
5804696;5916667;324;22671;90;57;22649;97;77;24394;118;84;26823;42;28033;37;28033;24
5804697;5916667;323;22602;90;57;22687;97;75;24299;118;83;26728;41;27629;36;27629;24
5804698;5916667;330;23130;92;59;23285;108;86;26968;125;91;27256;42;27697;37;27697;24
5804699;5916667;318;22232;93;59;22372;120;99;26542;124;103;26830;41;24608;36;22832;24
5804700;5916667;317;22190;92;58;22240;120;98;26500;124;103;26788;41;24548;36;22772;23
5804701;5916667;321;22440;94;60;22724;120;102;26750;129;106;27038;42;24938;37;23161;24
5804702;5916667;321;22504;93;59;22374;120;103;26814;129;107;27102;42;24756;37;22980;24
5804703;5916667;324;22654;96;61;23025;126;105;26963;132;109;27251;42;24931;37;23154;24
5804704;5916667;326;22802;96;61;23025;126;107;27111;136;111;27399;42;25330;37;23553;24
5804705;5916667;322;22524;96;61;23025;129;118;24658;138;124;23504;42;24752;37;22976;24
5804706;5916667;321;22484;93;59;22783;129;118;24619;138;123;23464;42;25042;37;23265;24
5804707;5916667;325;22758;95;60;23058;132;122;24893;142;127;23738;43;25555;38;23778;25
5806593;5916667;295;20639;74;47;20542;91;71;24071;113;86;35486;34;22178;30;22178;20
5806594;5916667;290;20269;76;48;20135;95;65;23702;113;91;35844;33;21831;29;21831;19
5806595;5916667;289;20236;77;49;20033;98;65;23668;116;95;36132;33;21713;29;21713;19
5806596;5916667;292;20420;85;54;20434;102;72;24176;116;100;35014;32;21440;28;21440;18
5806597;5916667;297;20795;87;55;20524;115;78;24552;119;105;35389;36;22349;31;22349;21
5806598;5916667;302;21106;91;58;20491;125;85;35882;123;110;35700;35;22581;31;22581;20
5806599;5916667;327;22857;91;58;22720;120;93;27465;131;98;27753;42;28702;37;28702;24
5806600;5916667;323;22629;91;58;22720;114;90;27237;125;94;27526;42;28559;37;28559;24
5806601;5916667;320;22430;90;57;22649;99;78;24506;118;86;26936;42;27955;37;27955;23
5806602;5916667;324;22713;91;58;22884;97;77;24436;118;85;26865;42;27767;37;27767;24
5806603;5916667;327;22861;91;58;22927;108;83;26726;118;87;27014;42;24554;37;22777;24
5806604;5916667;318;22228;92;58;22092;120;99;26537;124;103;26825;41;24491;36;22715;23
5806605;5916667;313;21915;92;58;22092;120;94;26224;123;99;26512;41;24354;36;22577;23
5806606;5916667;316;22102;93;59;22365;120;97;26412;124;101;26700;41;24415;36;22638;23
5806607;5916667;318;22285;93;59;22372;120;99;26594;127;104;26882;41;24777;36;23000;23
5806608;5916667;323;22605;94;59;22590;125;104;26915;132;109;27203;41;25121;36;23345;23
5806609;5916667;328;22925;96;61;23025;128;109;27235;136;113;27523;42;25302;37;23526;24
5806610;5916667;317;22168;91;58;22134;123;113;24303;133;119;23148;41;24489;36;22712;24
5806611;5916667;319;22328;91;58;22134;127;116;24463;136;121;23308;41;24894;36;23118;24
5806612;5916667;322;22574;92;59;22348;130;119;24709;138;124;23555;42;25044;37;23268;24
5806613;5916667;346;24191;98;62;24082;158;142;26325;155;136;28170;45;26343;40;24566;26
5808496;5916667;294;20547;73;46;20327;93;76;24417;101;81;35120;35;22108;31;22108;20
5808497;5916667;300;20966;75;47;20848;99;75;24398;113;91;35838;35;22557;31;22557;20
5808498;5916667;298;20862;76;48;20718;101;74;24294;113;93;35959;35;22347;31;22347;20
5808499;5916667;286;20021;78;49;19996;98;67;23777;116;94;34615;33;21572;29;21572;19
5808500;5916667;290;20312;92;59;20785;102;71;24068;116;98;34905;35;21177;31;21177;20
5808501;5916667;302;21146;96;61;20940;128;85;35922;123;110;35740;35;22659;31;22659;21
5808502;5916667;302;21158;91;58;20491;128;86;35934;123;110;35752;35;22857;31;22857;21
5808503;5916667;328;22955;89;56;20395;120;95;27563;131;99;27851;35;28831;31;28831;21
5808504;5916667;323;22643;91;58;22720;114;90;27251;125;95;27539;42;28451;37;28451;24
5808505;5916667;318;22263;90;57;22370;108;85;26871;118;89;27159;41;28130;36;28130;23
5808506;5916667;317;22178;89;57;22300;108;84;26859;118;89;27148;41;28270;36;22747;23
5808507;5916667;314;21960;92;58;22146;120;92;26077;121;97;26365;42;24328;37;22551;24
5808508;5916667;311;21775;90;57;21859;110;89;25892;121;94;26180;41;24029;36;22252;23
5808509;5916667;310;21718;90;57;21752;114;91;26028;121;96;26316;41;24104;36;22328;23
5808510;5916667;315;22019;90;57;21862;120;96;26329;123;100;26617;41;24593;36;22817;23
5808511;5916667;313;21898;94;59;22590;120;94;26208;123;98;26496;41;24995;36;23218;23
5808512;5916667;316;22142;94;59;22590;123;113;24276;133;118;23122;41;25180;36;23404;23
5808513;5916667;313;21941;89;56;21859;123;110;24076;130;115;22921;41;23979;36;22202;23
5808514;5916667;312;21856;91;58;22134;123;109;23990;130;114;22836;41;24239;36;22462;23
5808515;5916667;316;22147;92;59;22348;123;113;24282;133;118;23127;41;24503;37;22726;24
5808516;5916667;320;22384;98;62;22894;129;116;24519;136;122;23364;42;24962;37;23186;24
5808517;5916667;326;22796;98;62;22894;128;114;25005;141;121;23851;42;25148;37;23371;24
5808518;5916667;331;23180;98;62;22894;130;119;25390;144;126;24236;45;26622;40;24846;26
5810399;5916667;290;20283;71;45;20025;98;75;34857;93;77;34857;33;21712;29;21712;19
5810400;5916667;292;20461;72;46;20155;99;77;35034;100;79;35034;35;22139;31;22139;21
5810401;5916667;302;21154;75;48;20926;101;78;24587;116;93;36026;36;22693;31;22693;21
5810402;5916667;281;19700;75;48;20926;93;69;23919;113;90;34294;36;21218;31;21218;21
5810403;5916667;282;19771;85;54;19954;93;69;23933;113;91;34365;32;21546;28;21546;18
5810404;5916667;292;20417;96;61;20940;102;72;24174;116;100;35011;33;21184;29;21184;19
5810405;5916667;303;21203;96;61;20940;128;86;35979;127;111;35797;35;22811;31;22811;20
5810406;5916667;304;21308;89;56;20395;128;88;36084;127;112;35902;36;22906;31;22906;21
5810407;5916667;307;21473;88;56;20212;128;90;36249;129;115;36067;42;24999;37;23223;23
5810408;5916667;323;22578;91;57;22314;110;89;27186;125;94;27474;41;24665;36;22888;23
5810409;5916667;314;21966;89;56;22175;99;78;23689;118;86;26119;41;24289;36;22513;23
5810410;5916667;311;21777;88;56;21888;97;75;23500;118;83;25930;41;24111;36;22335;23
5810411;5916667;315;22031;88;56;21908;120;93;26148;123;98;26436;41;24276;36;22499;23
5810412;5916667;307;21482;90;57;21785;108;85;25599;118;90;25887;40;23971;36;22195;23
5810413;5916667;305;21324;87;55;21356;108;86;25634;118;90;25922;40;23758;35;21982;23
5810414;5916667;307;21496;89;56;21674;108;88;25806;121;93;26094;40;24021;36;22245;23
5810415;5916667;313;21903;89;56;21674;120;94;26213;123;99;26501;41;24337;36;22561;23
5810416;5916667;308;21586;94;59;22590;122;105;23745;130;110;22566;40;23766;35;21990;23
5810417;5916667;308;21554;89;56;21859;122;104;23713;129;110;22534;40;23846;35;22069;23
5810418;5916667;312;21812;89;56;21859;123;108;23946;130;113;22792;41;24276;36;22499;23
5810419;5916667;319;22346;91;58;22309;127;116;24480;136;121;23326;42;24627;37;22850;24
5810420;5916667;322;22567;98;62;22894;128;115;25132;138;122;23953;42;25030;37;23254;24
5810421;5916667;325;22783;98;62;22894;128;113;24993;141;121;23838;42;25137;37;23361;24
5810422;5916667;329;23025;98;62;22894;130;117;25235;143;124;24080;42;26457;38;24680;25
5810423;5916667;363;25429;106;67;24952;155;139;28035;154;129;27695;42;25276;38;25276;25
5810457;5916667;433;30332;113;72;29327;121;106;35720;117;99;35720;49;30834;43;30838;26
5810458;5916667;431;30195;117;74;30130;121;106;39402;117;97;35583;49;31389;43;31393;26
5810462;5916667;437;30586;124;78;31302;108;94;40003;110;98;40003;52;32815;46;32819;28
5810463;5916667;437;30585;123;78;31226;104;91;39780;106;95;39780;52;32887;46;32891;28
5810464;5916667;443;31010;126;80;31706;105;94;39982;106;98;39982;53;33296;47;33300;29
5812300;5916667;284;19849;70;44;19627;92;69;34422;85;66;34422;33;21320;29;21320;19
5812301;5916667;287;20080;71;45;19830;95;72;34654;93;74;34654;33;21797;29;21797;19
5812302;5916667;291;20387;71;45;19971;99;76;34960;98;78;34960;33;22224;29;22224;19
5812303;5916667;282;19712;75;48;20926;99;77;24492;113;90;34306;32;22758;28;22758;18
5812304;5916667;278;19458;85;54;19954;98;73;24245;113;86;34052;32;20988;28;20988;18
5812305;5916667;279;19509;85;54;19954;98;74;24303;113;87;34103;31;20557;28;20557;18
5812306;5916667;280;19622;84;53;19733;98;78;23070;113;88;34216;33;21414;29;21414;19
5812307;5916667;282;19760;83;53;19630;106;89;34354;113;90;34354;33;21293;29;21293;19
5812308;5916667;287;20063;86;55;19858;119;107;35567;119;108;35567;36;22509;32;22509;21
5812309;5916667;287;20075;88;56;20212;120;100;35453;122;108;35579;42;24933;37;23156;23
5812310;5916667;290;20272;91;58;22399;125;103;35650;123;111;35776;41;24739;36;22963;23
5812311;5916667;313;21913;91;58;22375;99;77;23635;118;85;26065;41;24293;36;22516;23
5812312;5916667;309;21614;87;55;21776;97;74;23392;118;82;25822;40;24041;35;22265;23
5812313;5916667;306;21442;87;55;21564;97;77;23606;118;85;26036;40;23752;35;21975;22
5812314;5916667;305;21370;87;55;21537;99;78;23164;115;86;25593;40;23768;35;21992;23
5812315;5916667;301;21065;87;55;21201;104;79;22838;112;88;25778;39;23465;34;21689;22
5812316;5916667;304;21267;88;56;21417;108;86;25181;115;92;25469;40;23836;35;22059;22
5812317;5916667;307;21513;88;56;21417;114;90;25427;121;95;25715;40;24243;35;22466;22
5812318;5916667;306;21450;88;56;21417;122;103;23609;129;108;22430;40;23625;35;21848;23
5812319;5916667;304;21303;89;56;21859;117;101;23462;126;106;22283;40;23855;35;22078;23
5812320;5916667;316;22145;91;58;22309;123;113;24280;133;118;23126;41;24344;37;22567;24
5812321;5916667;317;22167;91;58;22309;123;113;24302;133;119;23148;42;24712;37;22936;24
5812322;5916667;320;22368;91;58;22309;124;106;24462;133;113;23308;42;25140;37;23363;24
5812323;5916667;323;22625;98;62;22894;125;109;24719;135;117;23564;42;24486;37;22709;24
5812324;5916667;330;23102;109;69;24707;130;118;25312;143;125;24158;42;25465;38;25465;25
5812325;5916667;363;25390;109;69;24707;155;139;27996;154;128;26763;42;25283;38;25283;25
5812353;5916667;403;28231;108;68;27905;95;81;35346;99;77;32607;46;29358;41;29361;24
5812354;5916667;406;28436;109;69;28203;99;84;35552;103;80;32813;46;29577;41;29581;24
5812355;5916667;414;28988;112;71;28782;105;92;36128;109;88;33389;48;29715;42;29719;25
5812356;5916667;412;28870;111;71;28778;101;90;35988;108;86;33249;47;30136;42;30140;25
5812358;5916667;447;31268;112;71;29055;132;114;39947;131;112;36656;47;30816;42;30820;25
5812359;5916667;444;31067;120;76;30681;127;111;39746;125;109;36455;50;30845;44;30849;27
5812360;5916667;439;30731;119;75;30436;122;106;39410;122;104;36119;50;31795;44;31799;27
5812361;5916667;437;30593;120;76;30576;119;102;39101;116;103;36714;50;31767;44;31771;26
5812362;5916667;435;30433;119;75;30607;116;95;38633;114;96;36230;49;32372;44;32375;27
5812363;5916667;433;30320;120;76;30884;111;94;38517;114;96;36223;50;32302;45;32305;27
5812364;5916667;434;30347;122;77;30934;105;89;39288;107;94;39288;51;32544;45;32548;27
5812365;5916667;435;30448;122;77;30938;105;91;39396;109;96;39396;51;33012;45;33016;27
5812366;5916667;447;31269;128;81;31952;110;98;40084;110;101;39421;54;33692;48;33696;29
5814173;5916667;266;18620;70;44;18293;88;66;21595;83;62;21595;37;19513;33;19957;25
5814174;5916667;276;19299;73;47;18913;96;76;22273;92;72;22273;37;20153;34;20597;25
5814175;5916667;277;19390;73;47;18913;96;77;22365;92;73;22365;38;23410;34;24249;25
5814176;5916667;253;17700;61;39;17456;110;81;22728;120;105;23775;35;22305;31;22635;23
5814201;5916667;281;19663;69;44;19486;90;66;34236;85;63;34236;33;21340;29;21340;19
5814202;5916667;284;19912;70;44;19668;92;69;34486;85;66;34486;33;21001;29;21001;19
5814203;5916667;291;20404;80;51;19269;99;76;34978;98;78;34978;32;21934;28;21934;19
5814204;5916667;279;19503;80;51;19269;98;76;22951;113;87;34097;32;21022;28;21022;19
5814205;5916667;275;19234;79;50;18895;91;72;22681;113;83;33827;32;20655;28;20655;18
5814206;5916667;275;19231;84;53;19836;91;72;22679;113;83;33825;31;20410;28;20410;18
5814207;5916667;277;19378;83;53;19630;95;74;22826;113;85;33972;33;21048;29;21048;19
5814208;5916667;279;19541;82;52;19313;98;77;22989;113;87;34135;33;21184;29;21184;19
5814209;5916667;284;19915;86;55;19858;119;105;35419;119;106;35419;35;22336;31;22336;21
5814210;5916667;284;19852;86;55;19858;116;104;35356;119;105;35356;35;22328;31;22328;21
5814211;5916667;287;20068;91;58;22399;119;107;35573;119;108;35573;41;24982;36;23206;23
5814212;5916667;314;21994;88;56;22025;104;78;23716;118;86;26146;41;24454;36;22677;23
5814213;5916667;309;21648;88;56;22025;104;79;23744;118;87;26174;41;24373;36;22597;23
5814214;5916667;304;21296;86;55;21332;97;76;23023;112;84;25452;39;23623;35;21846;22
5814215;5916667;302;21158;86;54;21231;97;74;22885;112;82;25314;39;23662;35;21885;22
5814216;5916667;299;20897;87;55;21518;99;77;22669;109;87;25099;40;23339;35;21563;23
5814217;5916667;299;20919;88;56;21417;99;77;22691;109;87;25121;40;23295;35;21518;22
5814218;5916667;300;20986;88;56;21417;99;78;22758;112;88;25188;40;23931;35;22154;22
5814219;5916667;304;21245;85;54;20827;113;100;23404;123;105;22226;40;23535;35;21758;23
5814220;5916667;301;21061;85;54;20827;111;97;23220;121;103;22042;40;23615;35;21838;23
5814221;5916667;320;22411;91;58;22309;129;117;24546;138;122;23391;40;24694;35;22917;23
5814222;5916667;320;22431;91;58;22309;129;117;24565;138;122;23411;42;24883;37;23107;24
5814223;5916667;316;22150;100;63;22105;121;103;24244;130;110;23089;42;24406;37;22630;24
5814224;5916667;316;22104;100;63;22105;121;102;24197;129;109;23043;42;24495;37;22719;25
5814225;5916667;363;25385;99;63;22123;155;139;27992;154;128;26758;43;25514;38;25514;25
5814226;5916667;359;25150;109;69;24707;157;135;27757;154;124;26524;43;25340;38;25340;25
5814227;5916667;355;24836;109;69;24707;152;131;27443;150;138;29027;42;25205;38;25205;25
5814253;5916667;396;27717;108;68;27723;99;86;35713;108;83;32974;46;29406;41;29410;24
5814254;5916667;403;28226;108;68;27905;119;94;39058;117;95;39817;46;29620;41;29624;24
5814255;5916667;402;28173;109;69;28267;116;94;39005;113;95;39763;46;29795;41;29799;24
5814256;5916667;416;29149;112;71;28790;108;94;36289;113;91;33550;48;30197;43;30201;26
5814257;5916667;423;29595;115;73;29391;115;100;36713;120;97;33975;48;30680;43;30684;26
5814258;5916667;419;29297;113;72;29124;112;96;36415;113;93;33676;48;30522;42;30526;25
5814259;5916667;422;29518;114;72;29257;114;99;36636;120;96;33897;48;30792;43;30796;25
5814260;5916667;443;31043;120;76;30681;125;111;39722;123;109;36431;50;33218;44;33222;27
5814261;5916667;440;30788;120;76;30681;122;107;39467;122;105;36176;50;31989;45;31993;27
5814262;5916667;439;30701;120;76;30628;119;99;38901;116;100;36514;50;31863;44;31867;27
5814263;5916667;437;30588;120;76;30599;119;97;38788;114;99;36402;50;32122;44;32126;27
5814264;5916667;431;30159;121;77;30788;109;92;39167;111;97;39167;50;32179;45;32183;27
5814265;5916667;428;29961;121;77;30636;107;88;38918;107;93;38918;51;32416;45;32420;27
