from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5793264;5916781;481;33640;138;88;32225;206;183;49724;185;160;45268;62;34795;54;34809;35
5793265;5916781;481;33680;138;88;32163;206;183;49764;187;160;45309;62;35127;54;35142;35
5793266;5916781;481;33690;144;91;32208;206;183;49774;187;160;45318;62;35324;55;35339;35
5793267;5916781;492;34464;144;91;32208;213;194;50548;208;171;47839;62;36119;55;36134;35
5793268;5916781;498;34862;133;84;31860;223;204;49758;208;177;48236;63;36346;55;36360;36
5793269;5916781;462;32349;133;84;31821;214;175;48808;194;159;55215;65;35158;58;35172;40
5793270;5916781;460;32168;133;84;31821;206;172;48628;194;156;55035;65;40508;58;40616;40
5795164;5916781;501;35063;143;91;33724;175;151;50554;165;128;46098;63;40100;55;40115;35
5795165;5916781;502;35144;143;91;33724;177;153;50635;165;130;46180;63;41876;55;41891;35
5795166;5916781;501;35074;139;88;32201;175;152;50565;165;129;46110;64;41726;56;41740;36
5795167;5916781;478;33440;139;88;32437;163;141;48956;160;118;44501;63;40111;55;40126;35
5795168;5916781;478;33441;138;88;32225;163;141;48957;160;118;44502;63;40673;55;40688;35
5795169;5916781;479;33522;138;88;32225;163;142;49052;160;119;44596;63;40896;55;40910;35
5795170;5916781;477;33370;138;88;32163;206;179;49454;180;156;46745;63;34533;55;34548;35
5795171;5916781;476;33289;138;87;32065;206;178;49373;180;155;46664;62;34834;54;34849;35
5795172;5916781;480;33624;144;91;32208;206;182;49708;185;159;45252;62;35277;55;35291;35
5795173;5916781;484;33852;144;91;32208;206;186;49936;187;163;47486;62;35368;55;35382;35
5795174;5916781;481;33662;144;91;32208;206;183;49746;185;160;45290;63;35002;55;35016;35
5795175;5916781;480;33599;144;91;32208;206;182;49683;185;159;45228;63;35138;55;35153;35
5795176;5916781;460;32205;131;83;31980;206;172;48664;194;156;55071;63;34662;55;34677;36
5797069;5916781;511;35745;144;91;34572;182;143;41969;184;156;43375;-1;-1;-1;-1;-1
5797070;5916781;504;35261;144;91;34572;177;154;50752;165;131;46297;64;40379;56;40393;36
5797071;5916781;505;35378;139;88;32201;177;156;50869;165;133;46414;64;41779;56;41793;36
5797072;5916781;479;33532;139;88;32201;163;142;49048;160;119;44592;63;41495;55;41510;35
5797073;5916781;475;33247;139;88;32201;163;138;48763;155;115;44307;63;41580;55;41594;35
5797074;5916781;473;33129;138;87;31955;153;130;48568;155;114;44203;63;40444;55;40459;35
5797075;5916781;476;33337;138;88;32163;163;140;48867;155;117;44412;63;40777;55;40792;35
5797076;5916781;472;33053;138;87;32065;201;174;49137;177;151;46428;63;34480;55;34495;35
5797077;5916781;474;33180;138;87;32065;201;176;49264;180;153;46555;62;34913;54;34927;35
5797078;5916781;479;33514;144;91;32208;206;181;49598;180;158;45142;62;35450;55;35465;35
5797079;5916781;477;33421;144;91;32208;206;179;49505;180;156;45049;62;35287;55;35301;35
5797080;5916781;478;33466;144;91;32208;206;180;49550;180;157;45094;63;34497;55;34512;35
5797081;5916781;478;33452;144;91;32208;206;180;49536;180;157;45080;63;35117;55;35132;35
5797082;5916781;429;30063;131;83;31980;197;171;48527;194;155;54934;63;34649;55;34664;36
5798974;5916781;491;34372;139;88;33141;171;123;40596;173;147;42002;57;36522;50;36537;31
5798975;5916781;509;35622;146;92;34417;180;159;51112;174;136;46657;64;40726;56;40740;36
5798976;5916781;509;35616;146;92;34417;180;159;51107;174;136;46651;64;40613;56;40628;36
5798977;5916781;509;35623;139;88;32201;180;159;51114;174;136;46658;63;41819;55;41833;35
5798978;5916781;472;33062;136;86;31625;163;140;48586;155;117;44131;63;41290;55;41304;35
5798979;5916781;470;32885;136;86;31514;158;130;48319;155;114;43954;64;41648;56;41663;36
5798980;5916781;470;32885;136;86;31633;158;130;48319;155;114;43954;62;40808;54;40823;34
5798981;5916781;474;33157;138;87;31933;163;141;48681;160;118;44226;63;41196;55;41210;35
5798982;5916781;470;32886;138;87;32065;196;172;48970;174;149;46520;63;34341;55;34356;35
5798983;5916781;468;32760;138;87;32065;196;170;48844;172;147;46394;61;34281;54;34296;34
5798984;5916781;468;32753;141;89;31475;194;170;48837;172;147;46387;61;34273;54;34287;34
5798985;5916781;473;33118;141;89;31475;201;175;49202;177;152;46492;62;34165;54;34179;34
5798986;5916781;471;32980;144;91;32208;196;173;49064;177;150;44608;62;34431;54;34445;34
5798987;5916781;475;33236;144;91;32208;201;177;49320;180;154;46610;63;34890;55;34905;35
5798988;5916781;424;29647;130;82;31484;196;171;48593;194;155;55000;62;34125;54;34139;35
5800879;5916781;484;33876;138;87;32803;152;115;40100;163;140;41506;58;36243;50;36258;31
5800880;5916781;488;34154;139;88;33137;159;119;40379;168;144;41785;57;36518;50;36533;31
5800881;5916781;512;35826;139;88;33137;182;162;51317;174;139;46862;64;36147;56;36161;36
5800882;5916781;471;32973;146;92;34417;177;159;49356;170;136;44900;62;34397;55;34412;35
5800883;5916781;472;33009;138;87;31947;182;159;49392;174;136;46682;62;34174;54;34189;35
5800884;5916781;470;32930;136;86;31624;163;138;48479;155;115;44023;62;41106;55;41121;35
5800885;5916781;467;32666;136;86;31612;151;128;48162;155;112;43796;62;40809;54;40824;34
5800886;5916781;465;32518;136;86;31610;153;130;48305;155;114;43940;62;41100;54;41115;34
5800887;5916781;466;32639;138;87;31933;163;141;48669;155;118;44213;62;41185;54;41199;34
5800888;5916781;459;32097;137;87;30723;184;160;48181;170;137;43725;60;33457;53;33472;33
5800889;5916781;464;32500;137;87;30723;192;166;48584;170;143;44129;61;34046;53;34061;34
5800890;5916781;465;32576;138;87;30846;192;167;48660;172;144;44205;61;33959;54;33973;34
5800891;5916781;468;32787;141;89;31419;196;170;48871;174;147;46422;61;33836;53;33850;34
5800892;5916781;467;32724;141;89;31475;194;169;48808;172;146;46358;62;34310;54;34324;34
5800893;5916781;470;32886;141;89;31475;196;172;48970;174;149;46520;62;34851;54;34865;34
5800894;5916781;422;29556;130;82;31484;196;175;48851;189;159;55258;62;34131;54;34145;35
5800895;5916781;419;29316;129;82;31316;192;172;48612;184;156;55019;62;34031;54;34046;35
5802783;5916781;483;33777;137;87;32553;146;114;40002;162;139;41408;58;36240;50;36255;31
5802784;5916781;481;33658;137;87;32553;144;112;39883;162;137;41288;58;36211;50;36225;31
5802785;5916781;485;33937;139;88;33124;153;116;40161;163;141;41567;58;35717;50;35731;31
5802786;5916781;473;33110;139;88;33137;184;161;49493;174;138;46784;62;35899;55;35913;35
5802787;5916781;470;32873;139;88;33137;177;157;49256;170;134;44800;62;34208;54;34223;35
5802788;5916781;467;32675;138;87;31956;177;154;49058;165;131;46608;62;33961;54;33976;35
5802789;5916781;467;32676;138;87;31956;177;154;49058;165;131;46608;63;41347;55;41362;35
5802790;5916781;468;32744;138;87;32007;163;138;48501;155;115;44046;63;40870;55;40885;35
5802791;5916781;461;32246;134;85;31035;158;130;47769;155;114;43403;61;41143;53;41158;34
5802792;5916781;464;32482;134;85;31035;163;141;48095;155;118;43640;62;41446;54;41460;34
5802793;5916781;455;31868;137;87;30723;177;157;47952;165;134;45503;60;33398;53;33413;33
5802794;5916781;460;32204;137;87;30723;184;162;48288;170;139;43832;61;33683;53;33698;34
5802795;5916781;460;32204;138;87;30846;184;162;48288;170;139;43833;61;33684;53;33699;34
5802796;5916781;462;32318;140;89;31406;184;164;48402;170;141;43947;61;33880;53;33895;34
5802797;5916781;467;32679;141;89;31461;192;169;48763;172;146;46314;61;34201;54;34216;34
5802798;5916781;469;32854;139;88;31132;196;171;48938;174;148;46488;62;33944;54;33958;34
5802799;5916781;421;29473;130;82;30897;184;166;46988;179;162;43482;61;33444;53;33459;34
5802800;5916781;417;29223;129;82;30995;184;165;46909;177;160;55347;61;33612;54;33627;34
5802801;5916781;415;29058;130;82;31165;192;174;48210;184;158;54617;61;33971;54;33986;35
5804689;5916781;480;33612;139;88;32460;137;112;39836;152;128;40645;59;35932;51;35946;32
5804690;5916781;478;33441;137;87;32234;138;109;39665;157;134;41071;58;35923;50;35938;32
5804691;5916781;481;33641;142;90;32366;152;117;40190;162;139;39969;56;35907;49;35921;30
5804692;5916781;483;33834;144;91;32277;159;119;40382;163;142;40161;58;36346;51;36361;32
5804693;5916781;470;32874;144;91;32277;177;157;49256;170;134;44801;62;34272;54;34287;34
5804694;5916781;463;32435;138;88;32135;177;151;48817;165;128;46368;62;33878;54;33892;34
5804695;5916781;462;32361;138;88;32135;177;150;48743;165;127;46293;63;41434;55;41449;35
5804696;5916781;458;32085;134;85;30757;151;128;47634;155;112;43268;61;33418;53;33433;34
5804697;5916781;457;32016;134;85;30795;151;127;47539;155;111;43174;61;41479;53;41494;34
5804698;5916781;465;32544;136;86;31393;163;141;48157;160;118;45707;62;41547;54;41561;34
5804699;5916781;452;31646;136;86;30480;177;154;47730;162;131;45021;60;33114;53;33129;34
5804700;5916781;451;31605;135;86;30348;177;153;47689;162;130;44980;60;33054;52;33069;33
5804701;5916781;455;31855;138;87;30831;177;157;47939;165;134;45489;61;33444;53;33458;34
5804702;5916781;456;31919;136;86;30482;177;158;48002;165;135;45553;61;33262;53;33277;34
5804703;5916781;458;32068;139;88;31132;184;160;48152;170;137;43696;61;33437;54;33451;34
5804704;5916781;460;32216;139;88;31132;184;162;48300;170;139;43845;61;33836;54;33850;34
5804705;5916781;424;29647;139;88;31132;182;162;46744;174;148;43238;61;33258;54;33273;34
5804706;5916781;422;29557;130;82;30891;182;162;46704;174;147;43199;61;33548;53;33562;34
5804707;5916781;425;29780;130;82;31165;184;166;46978;179;151;43473;61;34061;54;34075;35
5806593;5916781;480;33626;139;88;32552;135;112;39851;151;122;40207;59;36028;51;36043;32
5806594;5916781;475;33257;136;86;32145;136;106;39481;152;127;40566;58;35681;50;35696;31
5806595;5916781;475;33223;136;86;32043;138;106;39448;157;131;40854;57;35563;50;35578;31
5806596;5916781;477;33408;142;90;32366;144;113;39956;157;136;39735;56;35290;49;35304;30
5806597;5916781;483;33783;144;91;32277;153;119;40331;163;141;40110;60;36199;52;36214;33
5806598;5916781;487;34093;142;90;31775;167;124;40642;168;146;40421;59;36431;52;36446;33
5806599;5916781;461;32272;134;85;30828;177;149;48654;165;126;44198;61;33629;54;33643;34
5806600;5916781;458;32044;134;85;30828;170;145;48426;160;122;43971;61;33486;53;33500;34
5806601;5916781;455;31845;134;85;30757;153;130;47746;155;114;43381;61;33339;53;33354;33
5806602;5916781;459;32127;134;85;30991;151;129;47676;155;113;43310;61;41617;53;41632;34
5806603;5916781;461;32276;134;85;31035;163;138;47914;155;115;43459;61;33060;53;33074;34
5806604;5916781;452;31642;135;85;30199;177;154;47726;162;131;45017;59;32997;52;33012;33
5806605;5916781;448;31329;135;85;30199;177;150;47413;160;127;44704;60;32860;52;32874;33
5806606;5916781;450;31516;136;86;30473;177;152;47600;162;129;44891;60;32921;52;32935;33
5806607;5916781;453;31699;136;86;30479;177;155;47783;162;132;45333;60;33283;52;33297;33
5806608;5916781;457;32019;137;87;30698;182;159;48103;170;136;43648;60;33627;52;33642;33
5806609;5916781;462;32340;139;88;31132;186;164;48424;170;141;43968;61;33808;54;33823;34
5806610;5916781;420;29420;132;83;30242;177;157;46388;174;154;42883;60;32995;52;33010;34
5806611;5916781;423;29580;132;83;30242;182;160;46548;174;145;43043;60;33400;52;33415;34
5806612;5916781;415;29047;133;84;30456;184;163;46795;174;149;43289;61;33550;53;33565;34
5806613;5916781;404;28267;130;82;32190;208;182;48786;184;158;46146;64;34849;56;34864;36
5808496;5916781;481;33683;139;88;32548;131;108;39890;139;117;39842;59;35958;52;35973;33
5808497;5916781;485;33953;140;88;32859;138;116;40178;151;127;40559;60;36407;52;36421;33
5808498;5916781;484;33849;140;89;32728;139;115;40074;152;129;40680;59;36197;52;36211;33
5808499;5916781;472;33008;135;86;32007;138;108;39557;157;130;39336;57;35422;50;35436;31
5808500;5916781;476;33299;149;94;32198;144;112;39847;157;134;39627;59;34995;51;35009;32
5808501;5916781;488;34134;153;97;32352;171;125;40682;168;146;40462;59;36509;52;36523;33
5808502;5916781;488;34146;142;90;31775;171;125;40694;168;146;40474;59;36707;52;36721;33
5808503;5916781;462;32369;139;88;31679;177;150;48752;165;127;46302;59;33757;52;33772;33
5808504;5916781;458;32057;134;85;30828;170;145;48440;160;122;43984;61;33377;53;33392;34
5808505;5916781;453;31678;133;84;30477;163;140;48060;155;117;45610;60;33056;53;33071;33
5808506;5916781;451;31592;133;84;30408;163;140;48048;155;117;45598;60;33030;52;33044;33
5808507;5916781;448;31374;135;85;30254;177;147;47266;157;124;44557;61;32834;53;32848;34
5808508;5916781;446;31189;133;84;29966;165;145;47081;157;122;44372;59;32535;52;32549;33
5808509;5916781;445;31132;133;84;29860;170;147;47216;157;124;44507;59;32610;52;32625;33
5808510;5916781;449;31434;133;84;29970;177;151;47518;160;128;44808;60;33099;53;33114;33
5808511;5916781;447;31313;137;87;30698;177;149;47397;160;126;44688;60;33501;53;33515;33
5808512;5916781;426;29833;137;87;30698;177;157;46362;174;153;42856;60;33686;52;33701;33
5808513;5916781;423;29632;132;84;29967;177;154;46161;174;151;42656;60;32485;52;32499;33
5808514;5916781;418;29256;132;83;30242;177;153;46076;174;149;42570;60;32745;52;32759;33
5808515;5916781;414;28996;133;84;30456;177;157;46368;174;154;42862;60;33009;53;33023;34
5808516;5916781;412;28819;139;88;31002;182;160;46604;174;146;43099;61;33468;53;33483;34
5808517;5916781;408;28542;139;88;31002;182;160;47091;174;144;42351;61;33654;53;33668;34
5808518;5916781;401;28091;139;88;31002;184;165;47476;179;155;45969;64;35128;56;35143;36
5810399;5916781;477;33419;137;87;32246;128;104;39626;130;113;39578;58;35562;50;35577;32
5810400;5916781;480;33597;138;87;32375;133;106;39804;139;115;39756;60;35989;52;36004;33
5810401;5916781;488;34142;140;89;32937;139;119;40366;157;130;40747;60;36543;52;36558;33
5810402;5916781;467;32687;140;89;32937;136;110;39699;151;126;39015;60;35068;52;35083;33
5810403;5916781;468;32759;138;87;31965;136;110;39712;151;127;39086;56;35396;49;35410;31
5810404;5916781;477;33405;153;97;32352;144;113;39953;157;136;39732;57;35002;50;35016;31
5810405;5916781;488;34190;153;97;32352;171;125;40739;173;147;40518;59;36661;52;36676;33
5810406;5916781;490;34296;139;88;31679;171;127;40844;173;149;40624;60;36756;52;36771;33
5810407;5916781;492;34461;139;88;31496;171;129;41009;174;140;40788;60;33505;53;33520;33
5810408;5916781;457;31993;134;85;30421;165;145;48375;160;122;43920;60;33171;52;33186;33
5810409;5916781;448;31381;132;83;30283;153;130;46929;155;114;44570;60;32795;52;32810;33
5810410;5916781;446;31192;131;83;29996;151;127;46740;155;111;44121;59;32617;52;32632;33
5810411;5916781;449;31446;131;83;30016;177;148;47337;160;125;44628;59;32782;52;32796;33
5810412;5916781;441;30896;133;84;29893;163;141;46788;155;129;42332;59;32477;52;32492;33
5810413;5916781;439;30739;131;83;29463;163;141;46823;157;129;44114;59;32265;52;32279;33
5810414;5916781;442;30910;132;84;29781;163;144;46994;157;132;42539;59;32527;52;32542;33
5810415;5916781;447;31318;132;84;29781;177;149;47402;160;126;44692;60;32843;52;32858;33
5810416;5916781;432;30216;137;87;30698;175;149;45806;170;145;42300;59;32272;52;32287;33
5810417;5916781;423;29580;132;84;29967;175;149;45774;167;145;42268;59;32352;52;32366;33
5810418;5916781;421;29503;132;84;29967;177;152;46032;174;149;42526;60;32782;52;32796;33
5810419;5916781;416;29098;134;85;30417;182;160;46566;174;145;43061;60;33133;53;33148;34
5810420;5916781;411;28746;139;88;31002;182;161;47193;174;146;42453;61;33536;53;33551;34
5810421;5916781;405;28350;139;88;31002;182;159;47078;174;144;42338;61;33643;53;33658;34
5810422;5916781;403;28212;139;88;31002;182;163;47320;174;157;46090;58;34963;51;34978;34
5810423;5916781;397;27792;119;75;27705;196;171;44350;179;151;45670;58;33516;51;33532;34
5810457;5916781;308;21546;91;58;21965;131;111;39352;127;99;38336;44;30335;38;30352;26
5810458;5916781;304;21261;89;56;21163;131;105;39107;127;97;38200;44;30889;38;31543;26
5810462;5916781;299;20936;86;55;21167;126;107;45710;130;111;38263;44;26817;38;26440;25
5810463;5916781;299;20931;86;55;21091;124;104;45487;126;114;40673;44;26888;38;26512;25
5810464;5916781;300;20976;86;55;21127;119;97;37909;126;106;37909;43;29429;37;29558;25
5812300;5916781;471;32985;136;86;31847;126;102;39144;126;107;39144;58;35170;50;35185;32
5812301;5916781;475;33216;137;86;32050;127;101;39424;130;110;39375;58;35647;50;35662;32
5812302;5916781;479;33523;137;87;32191;133;105;39730;134;114;39682;58;36074;50;36089;32
5812303;5916781;467;32700;140;89;32937;138;118;40271;151;126;39027;56;36608;49;36622;31
5812304;5916781;464;32446;138;87;31965;137;114;40024;151;122;38774;56;34839;49;34853;31
5812305;5916781;464;32496;138;87;31965;137;115;40082;151;123;38824;55;34407;49;34421;30
5812306;5916781;466;32609;137;87;31744;137;119;38937;151;124;38937;58;35265;50;35279;32
5812307;5916781;468;32748;136;86;31641;140;117;39124;151;126;39076;58;35143;50;35157;32
5812308;5916781;463;32419;137;86;31141;165;145;39007;163;144;40288;60;36359;53;36373;33
5812309;5916781;463;32432;139;88;31496;167;139;40213;168;144;40301;60;33439;53;33453;33
5812310;5916781;466;32628;134;85;30507;171;142;40410;168;147;40498;60;33245;53;33260;33
5812311;5916781;448;31327;134;85;30483;153;129;46876;155;113;44516;60;32799;52;32814;33
5812312;5916781;443;31028;131;83;29883;151;126;46632;155;110;44013;59;32547;51;32562;33
5812313;5916781;441;30856;130;82;29671;151;129;46846;155;124;42481;59;32258;51;32272;32
5812314;5916781;440;30784;130;82;29645;153;129;46404;153;124;43785;59;32274;52;32289;33
5812315;5916781;435;30480;130;82;29308;158;131;46078;153;127;43969;58;31971;51;31986;32
5812316;5916781;438;30682;131;83;29525;163;142;46370;157;131;43661;58;32342;51;32356;32
5812317;5916781;442;30928;131;83;29525;170;145;46616;157;134;43906;58;32749;51;32764;32
5812318;5916781;430;30080;131;83;29525;175;147;45670;165;144;42164;59;32131;51;32145;33
5812319;5916781;425;29756;132;84;29967;168;145;45523;165;141;42018;59;32361;51;32375;33
5812320;5916781;426;29836;134;85;30417;177;157;46366;174;153;42860;60;32850;53;32864;34
5812321;5916781;427;29858;134;85;30417;177;157;46388;174;154;42882;61;33218;53;33233;34
5812322;5916781;413;28900;134;85;30417;177;152;46548;174;148;41807;61;33646;53;33660;34
5812323;5916781;412;28835;139;88;31002;177;155;46804;174;151;42064;61;32992;53;33006;34
5812324;5916781;409;28645;123;78;27951;182;164;47398;174;149;42657;58;33705;51;33721;34
5812325;5916781;398;27891;123;78;27951;196;171;45234;179;149;44738;58;33524;51;33539;34
5812353;5916781;332;23217;95;60;23075;112;87;36240;125;107;36278;45;28858;39;28875;25
5812354;5916781;332;23240;95;60;23111;112;81;36446;126;110;36484;44;29077;39;29094;25
5812355;5916781;328;22968;95;60;22846;113;90;37022;131;115;39962;45;29215;39;29232;26
5812356;5916781;326;22827;95;60;22825;112;88;36881;126;113;39822;44;29636;39;29654;26
5812358;5916781;312;21807;92;59;22252;140;120;40181;142;112;39273;43;30316;38;30333;25
5812359;5916781;309;21605;88;56;20902;140;118;39979;138;109;39071;45;30345;39;30362;26
5812360;5916781;304;21270;88;56;20953;140;120;45913;134;104;38736;45;31295;39;26367;26
5812361;5916781;302;21131;89;57;21183;137;116;45604;131;102;38597;45;31267;39;31921;26
5812362;5916781;298;20858;86;54;20852;130;109;45136;127;95;37341;44;26843;38;26466;25
5812363;5916781;296;20741;85;54;20830;128;108;45020;127;93;37228;44;26772;38;26396;25
5812364;5916781;296;20698;85;54;20799;126;103;44995;127;113;40182;43;26671;37;26294;25
5812365;5916781;297;20794;85;54;20804;126;104;45102;127;114;40289;43;27014;37;26637;25
5812366;5916781;296;20701;85;54;20930;124;103;54294;126;107;38004;43;29641;38;29770;26
5814173;5916781;598;41846;179;113;42790;172;147;50732;162;122;47139;75;46386;65;46390;43
5814174;5916781;-1;-1;182;115;43410;177;156;51410;171;131;47818;76;47026;66;47030;44
5814175;5916781;-1;-1;182;115;43410;177;158;51502;171;133;47909;76;45528;66;45532;43
5814176;5916781;578;40464;168;106;40539;206;187;53572;202;162;49979;73;43914;64;43917;41
5814201;5916781;469;32799;135;86;31706;121;95;39006;126;104;38958;57;35190;50;35204;31
5814202;5916781;472;33049;136;86;31889;126;103;39207;126;108;39207;58;34851;50;34865;32
5814203;5916781;479;33540;133;84;31279;133;106;39748;134;115;39699;57;35784;49;35799;31
5814204;5916781;464;32490;133;84;31279;137;118;38818;151;123;38818;57;34872;49;34886;31
5814205;5916781;460;32221;132;84;30906;135;114;38549;151;119;38549;56;34505;49;34520;30
5814206;5916781;460;32218;137;87;31847;135;114;38546;151;119;38546;55;34260;48;34274;30
5814207;5916781;462;32366;136;86;31641;136;116;38694;151;121;38694;57;34898;50;34912;31
5814208;5916781;465;32528;135;85;31324;137;118;38856;151;123;38856;58;35034;50;35049;32
5814209;5916781;461;32272;137;86;31141;165;143;38859;163;142;40141;60;36186;52;36201;33
5814210;5916781;460;32208;137;86;31141;165;142;38796;163;141;40077;60;36178;52;36193;33
5814211;5916781;463;32425;134;85;30507;165;145;39013;163;144;40294;60;33488;53;33503;33
5814212;5916781;449;31408;131;83;30132;158;130;46956;155;114;44597;60;32960;52;32974;33
5814213;5916781;444;31062;131;83;30132;158;131;46984;155;115;44365;60;32880;52;32894;33
5814214;5916781;439;30711;129;82;29440;151;127;46263;155;122;43644;58;32129;51;32143;32
5814215;5916781;437;30573;129;82;29338;151;125;46125;153;120;43506;58;32168;51;32182;32
5814216;5916781;433;30312;130;82;29626;153;128;45909;154;125;43290;59;31845;52;31860;33
5814217;5916781;433;30333;131;83;29525;153;129;45931;154;126;43312;58;31801;51;31815;32
5814218;5916781;434;30400;131;83;29525;153;130;45998;155;127;43379;58;32437;51;32451;32
5814219;5916781;432;30263;128;81;28935;163;144;45466;165;141;41960;59;32041;51;32055;33
5814220;5916781;429;30053;128;81;28935;163;141;45282;165;138;41776;59;32121;51;32135;33
5814221;5916781;430;30102;134;85;30417;182;161;46632;174;146;43126;59;33200;51;33214;33
5814222;5916781;430;30122;134;85;30417;182;161;46651;174;147;43145;61;33389;53;33404;34
5814223;5916781;416;29131;137;86;30213;175;149;46329;170;144;41589;61;32912;53;32927;34
5814224;5916781;419;29340;137;86;30213;173;148;46283;165;144;41542;60;33001;53;33016;35
5814225;5916781;403;28197;136;86;30231;196;171;45230;179;149;44734;61;33755;54;33771;35
5814226;5916781;400;27991;123;78;27951;194;167;44995;174;146;44499;61;33580;54;33596;35
5814227;5916781;400;28024;123;78;27951;186;163;44681;174;141;44185;58;33741;51;33757;34
5814253;5916781;324;22703;93;59;22486;112;84;36606;126;111;42133;46;28906;40;28923;25
5814254;5916781;305;21375;95;60;23075;128;104;37336;146;117;37223;45;29120;39;29137;25
5814255;5916781;305;21322;95;60;23047;127;103;37282;144;117;37170;44;29295;39;29312;25
5814256;5916781;330;23129;95;60;22855;119;92;37183;140;120;37222;45;29698;40;29715;27
5814257;5916781;336;23553;98;62;23438;127;98;37607;143;123;40548;45;30181;40;30198;27
5814258;5916781;332;23255;97;61;23171;121;94;37309;140;122;37348;45;30022;39;30040;26
5814259;5916781;335;23476;97;62;23304;121;97;37530;143;122;40470;45;30292;39;30309;26
5814260;5916781;308;21581;88;56;20902;140;121;40064;135;109;39048;45;25796;39;25792;26
5814261;5916781;305;21326;88;56;20902;140;117;39195;134;105;38792;45;31489;39;26305;26
5814262;5916781;302;21126;86;55;20664;136;113;45404;128;99;37609;45;31363;38;26747;26
5814263;5916781;300;21013;86;54;20549;136;112;45291;127;97;37496;44;26912;38;26535;25
5814264;5916781;294;20598;85;54;20711;125;106;44874;127;95;37334;43;26522;37;26145;25
5814265;5916781;290;20307;84;53;20501;124;102;44624;127;112;39811;43;26251;37;25875;25
