from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5793258;5916750;419;29320;113;72;27151;128;106;37281;144;111;35612;53;34810;47;34810;31
5793259;5916750;415;29020;113;72;27094;122;102;36981;138;107;35312;53;34650;47;34650;30
5793260;5916750;415;29055;112;71;26681;122;103;37015;138;107;35346;53;34614;47;34614;30
5793261;5916750;401;28098;109;69;25841;116;96;36460;133;101;34791;53;34394;47;34394;30
5793262;5916750;400;27994;110;69;25883;116;96;36458;133;101;34789;53;34819;47;34819;30
5793263;5916750;401;28041;110;69;25883;124;101;36040;138;106;34372;53;35925;47;35925;30
5793264;5916750;400;27972;109;69;25595;163;139;36526;160;149;40560;56;29226;48;29241;31
5793265;5916750;400;28013;108;69;25533;163;139;36566;163;149;40600;56;29559;48;29573;31
5793266;5916750;400;28022;114;72;25578;163;139;36576;163;149;40609;56;29756;49;29770;32
5793267;5916750;411;28797;114;72;25578;176;150;37350;183;155;35682;56;30551;49;30565;32
5793268;5916750;417;29194;116;74;26509;186;169;37138;186;161;36079;57;30777;49;30792;32
5793269;5916750;386;26987;117;74;26470;192;145;38600;180;145;44541;60;29589;53;29604;37
5793270;5916750;383;26807;117;74;26470;184;143;38419;180;142;44360;60;34939;53;35047;37
5795164;5916750;420;29395;113;72;27094;130;108;37356;144;112;35687;53;34934;47;34934;31
5795165;5916750;421;29477;113;72;27094;132;109;37437;144;113;35769;53;36710;47;36710;31
5795166;5916750;420;29407;109;69;25571;130;108;37367;144;112;35699;56;36559;50;36559;32
5795167;5916750;397;27773;109;69;25807;116;97;35758;138;102;34090;53;34945;47;34945;31
5795168;5916750;397;27773;109;69;25595;116;97;35759;138;102;34091;55;35507;48;35507;32
5795169;5916750;398;27854;109;69;25595;116;99;35854;138;103;34185;55;35729;48;35729;32
5795170;5916750;396;27703;108;69;25533;163;135;36256;158;145;40290;55;28965;48;28979;32
5795171;5916750;395;27622;108;68;25435;163;134;36175;158;144;40209;56;29266;48;29280;31
5795172;5916750;399;27956;114;72;25578;163;138;36510;160;148;40543;56;29708;49;29723;32
5795173;5916750;403;28185;114;72;25578;164;142;36738;163;152;40772;56;29799;49;29814;32
5795174;5916750;400;27994;114;72;25578;163;139;36548;160;149;40582;56;29433;49;29448;32
5795175;5916750;399;27932;114;72;25578;163;138;36485;160;148;40519;56;29570;49;29584;32
5795176;5916750;383;26843;111;71;25388;184;143;38456;180;143;44397;57;29094;49;29108;33
5797069;5916750;411;28767;114;72;27942;145;108;33316;155;142;37002;-1;-1;-1;-1;-1
5797070;5916750;423;29594;114;72;27942;132;110;37554;144;115;35886;54;35212;48;35212;32
5797071;5916750;424;29711;109;69;25571;132;112;37671;144;116;36002;57;36612;50;36612;32
5797072;5916750;398;27864;109;69;25571;116;99;35850;138;103;34181;56;36329;49;36329;32
5797073;5916750;394;27579;109;69;25571;116;95;35565;133;99;33896;54;36413;48;36413;31
5797074;5916750;392;27461;108;68;25325;111;93;35460;133;97;33792;54;35278;48;35278;31
5797075;5916750;395;27670;108;69;25533;116;96;35669;133;100;34000;55;35611;48;35611;32
5797076;5916750;391;27386;108;68;25435;158;130;35939;155;140;39973;56;28912;49;28926;32
5797077;5916750;393;27512;108;68;25435;158;132;36066;156;142;40100;56;29344;48;29359;31
5797078;5916750;398;27846;114;72;25578;163;137;36400;158;147;40433;56;29881;49;29896;32
5797079;5916750;396;27753;114;72;25578;163;136;36307;158;145;40340;56;29718;49;29733;32
5797080;5916750;397;27798;114;72;25578;163;136;36352;158;146;40385;56;28929;49;28943;32
5797081;5916750;397;27784;114;72;25578;163;136;36338;158;146;40371;56;29549;49;29563;32
5797082;5916750;353;24701;111;71;25388;164;141;38319;172;141;44260;57;29080;49;29095;33
5798974;5916750;391;27394;109;69;26511;132;89;31943;139;123;34840;47;31356;42;31356;26
5798975;5916750;428;29954;116;73;27787;136;116;37914;155;120;36246;54;35559;48;35559;32
5798976;5916750;428;29948;116;73;27787;136;115;37909;155;120;36240;54;35447;48;35447;32
5798977;5916750;428;29955;109;69;25571;136;116;37916;155;120;36247;56;36652;49;36652;32
5798978;5916750;391;27394;107;67;24994;116;96;35388;133;100;33720;56;36123;49;36123;32
5798979;5916750;389;27217;106;67;24884;114;93;35211;133;98;33543;56;36482;50;36482;32
5798980;5916750;389;27218;107;67;25003;114;93;35212;133;98;33543;55;35641;48;35641;31
5798981;5916750;393;27489;108;68;25303;116;97;35483;138;102;33815;56;36029;49;36029;32
5798982;5916750;389;27218;108;68;25435;153;128;35772;152;132;34103;56;28772;49;28787;32
5798983;5916750;387;27092;108;68;25435;153;126;35646;149;136;39680;55;28712;48;28727;31
5798984;5916750;387;27086;111;70;24845;150;126;35639;149;136;39673;55;28704;48;28719;31
5798985;5916750;392;27450;111;70;24845;158;131;36004;155;141;40038;55;28596;48;28611;31
5798986;5916750;390;27312;114;72;25578;153;129;35866;154;139;39900;55;28862;48;28877;31
5798987;5916750;394;27568;114;72;25578;158;133;36122;158;143;40155;56;29321;49;29336;32
5798988;5916750;347;24285;109;69;24854;156;142;38385;168;142;44326;56;28556;48;28571;32
5800879;5916750;384;26898;108;68;26173;115;87;34440;130;116;34344;48;31077;42;31077;27
5800880;5916750;388;27177;109;69;26507;121;91;34719;135;120;34623;47;31352;42;31352;26
5800881;5916750;431;30159;109;69;26507;138;118;38119;155;123;36450;54;30980;48;30980;32
5800882;5916750;390;27306;116;73;27787;132;115;36158;148;119;34489;56;28828;49;28843;32
5800883;5916750;391;27342;108;68;25317;138;115;36194;154;120;34525;56;28605;48;28620;31
5800884;5916750;389;27263;107;67;24994;116;94;35281;133;99;33612;55;35940;49;35940;31
5800885;5916750;386;26999;106;67;24982;109;91;35054;133;95;33385;55;35643;48;35643;31
5800886;5916750;384;26851;106;67;24980;111;93;35197;133;97;33529;55;35934;48;35934;31
5800887;5916750;385;26971;108;68;25303;116;97;35471;133;101;33802;55;36018;48;36018;31
5800888;5916750;378;26429;107;68;24093;140;117;34983;145;126;39016;54;27888;47;27903;30
5800889;5916750;383;26833;107;68;24093;148;122;35386;147;132;39420;55;28477;47;28492;31
5800890;5916750;384;26909;108;68;24216;148;124;35462;149;133;39496;55;28390;48;28405;31
5800891;5916750;387;27120;111;70;24789;153;127;35673;152;131;34005;55;28267;47;28282;31
5800892;5916750;387;27056;111;70;24845;150;126;35610;149;135;39644;55;28741;48;28756;31
5800893;5916750;389;27218;111;70;24845;153;128;35772;152;132;34103;55;29282;48;29297;31
5800894;5916750;346;24194;109;69;24854;156;144;35270;163;145;44584;56;28562;48;28577;32
5800895;5916750;342;23955;108;69;24686;155;141;35031;161;142;44344;56;28462;48;28477;32
5802783;5916750;383;26800;107;68;25923;110;86;34342;128;115;34246;48;31074;42;31074;27
5802784;5916750;381;26681;107;68;25923;107;84;34222;128;113;34127;48;31044;42;31044;27
5802785;5916750;385;26959;109;69;26494;116;88;34501;130;117;34405;48;30550;42;30550;27
5802786;5916750;392;27443;109;69;26507;140;117;36295;154;121;34626;56;30732;49;30732;32
5802787;5916750;389;27206;109;69;26507;132;113;36058;148;118;34389;56;28639;48;28654;31
5802788;5916750;386;27008;108;68;25326;132;110;35860;144;115;34191;56;28392;48;28407;31
5802789;5916750;386;27008;108;68;25326;132;110;35860;144;115;34192;56;36181;49;36181;32
5802790;5916750;387;27077;108;68;25377;116;95;35303;133;99;33634;56;35703;49;35703;32
5802791;5916750;380;26579;104;66;24405;114;93;34661;133;98;32992;55;35977;47;35977;30
5802792;5916750;383;26815;104;66;24405;116;97;34897;133;101;33228;55;36279;48;36279;31
5802793;5916750;374;26201;107;68;24093;132;113;34754;140;123;38788;54;27829;47;27844;30
5802794;5916750;379;26536;107;68;24093;140;118;35090;145;128;39124;55;28115;47;28129;30
5802795;5916750;379;26537;108;68;24216;140;118;35090;145;128;39124;55;28116;47;28130;31
5802796;5916750;381;26651;111;70;24776;140;120;35204;145;130;39238;55;28312;47;28326;31
5802797;5916750;386;27012;111;70;24830;148;125;35565;149;135;39599;55;28632;48;28647;31
5802798;5916750;388;27186;109;69;24502;153;127;35740;152;132;34071;55;28375;48;28390;31
5802799;5916750;344;24112;107;68;24267;151;136;34714;155;144;35629;55;27876;47;27890;31
5802800;5916750;341;23862;107;68;24365;151;135;34634;152;143;35550;55;28044;48;28058;31
5802801;5916750;339;23696;108;68;24535;155;141;35002;161;144;43942;55;28403;48;28417;31
5804689;5916750;380;26634;109;69;25829;103;83;34176;123;104;33483;49;30765;43;30765;27
5804690;5916750;378;26463;107;68;25604;103;81;34005;126;110;33909;48;30756;42;30756;27
5804691;5916750;381;26664;112;71;25736;115;88;34530;128;115;32807;46;30740;41;30740;26
5804692;5916750;384;26856;114;72;25646;121;91;34722;130;118;33000;48;31179;43;31179;27
5804693;5916750;389;27207;114;72;25646;132;113;36058;148;118;34390;55;28703;48;28718;31
5804694;5916750;382;26768;108;69;25505;132;107;35619;144;111;33951;55;28309;48;28324;31
5804695;5916750;381;26694;108;69;25505;132;106;35545;143;110;33877;56;36268;49;36268;32
5804696;5916750;377;26418;104;66;24126;109;91;34526;133;96;32857;55;36717;47;27864;30
5804697;5916750;376;26349;104;66;24165;109;90;34431;133;95;32763;54;36313;47;36313;30
5804698;5916750;384;26877;106;67;24763;116;98;34959;138;102;33291;56;36380;48;36380;31
5804699;5916750;371;25979;106;67;23850;132;110;34532;138;120;38566;54;27546;47;27560;30
5804700;5916750;371;25937;106;67;23718;132;110;34491;138;119;38524;54;27486;46;27500;30
5804701;5916750;374;26187;108;68;24201;132;113;34741;140;123;38774;54;27875;47;27890;30
5804702;5916750;375;26251;106;67;23852;132;114;34804;140;124;38838;55;27694;47;27708;31
5804703;5916750;377;26400;109;69;24502;140;116;34954;145;126;38988;55;27868;48;27883;31
5804704;5916750;379;26549;109;69;24502;140;118;35102;145;128;39136;55;28267;48;28282;31
5804705;5916750;347;24285;109;69;24502;149;133;34469;149;141;35385;55;27690;48;27704;31
5804706;5916750;346;24195;107;68;24261;149;132;34430;149;140;35345;55;27979;47;27994;31
5804707;5916750;349;24419;108;68;24535;151;136;34704;155;144;35619;55;28492;48;28507;31
5806593;5916750;381;26649;109;69;25922;99;83;34190;119;98;33045;49;30862;43;30862;27
5806594;5916750;375;26279;106;67;25515;101;78;33821;123;103;33404;48;30515;42;30515;27
5806595;5916750;375;26246;106;67;25413;103;78;33787;126;107;33692;47;30397;42;30397;27
5806596;5916750;378;26430;112;71;25736;107;85;34296;126;112;32574;46;30123;41;30123;26
5806597;5916750;383;26805;114;72;25646;116;90;34671;130;117;32949;50;31033;44;31033;29
5806598;5916750;387;27116;112;71;25145;128;89;31988;136;122;33259;49;31265;43;31265;28
5806599;5916750;380;26604;104;66;24198;132;105;35456;143;109;33787;55;28060;48;28075;31
5806600;5916750;377;26376;104;66;24198;124;101;35228;138;106;33560;55;27917;47;27932;30
5806601;5916750;374;26177;104;66;24126;111;93;34638;133;97;32970;54;36638;47;27785;30
5806602;5916750;378;26460;104;66;24361;109;92;34568;133;96;32899;55;36451;47;36451;30
5806603;5916750;380;26608;104;66;24405;116;94;34716;133;99;33048;55;27491;47;27506;30
5806604;5916750;371;25975;105;66;23569;132;110;34528;138;120;38562;53;27428;46;27443;30
5806605;5916750;367;25662;105;66;23569;131;106;34215;135;116;38249;54;27291;46;27306;30
5806606;5916750;369;25849;106;67;23843;132;108;34402;138;118;38436;54;27352;46;27367;30
5806607;5916750;372;26032;106;67;23849;132;111;34585;138;121;38619;54;27714;47;27729;30
5806608;5916750;376;26352;107;68;24068;137;116;34905;145;125;38939;54;28059;47;28073;30
5806609;5916750;381;26672;109;69;24502;142;120;35226;145;130;39260;55;28239;48;28254;31
5806610;5916750;344;24058;104;66;23612;144;128;34114;149;136;35030;54;27426;46;27441;30
5806611;5916750;346;24218;104;66;23612;149;130;34274;149;138;35189;54;27832;46;27846;30
5806612;5916750;338;23686;106;67;23826;151;136;33854;151;141;35436;54;27982;47;27996;31
5806613;5916750;327;22906;111;70;25560;172;155;40420;165;144;35471;57;29280;50;29295;33
5808496;5916750;382;26706;109;69;25918;97;83;32037;109;89;40258;49;30792;44;30792;28
5808497;5916750;385;26976;110;70;26229;103;88;34518;121;103;33397;50;31240;44;31240;28
5808498;5916750;384;26872;110;70;26098;104;87;34414;123;104;33518;49;31030;43;31030;28
5808499;5916750;372;26031;105;67;25377;103;79;33896;126;106;32174;47;30255;42;30255;27
5808500;5916750;376;26322;119;76;25568;107;83;34187;126;110;32465;49;29828;43;29828;28
5808501;5916750;388;27156;123;78;25722;132;90;32029;136;122;33300;49;31342;44;31342;28
5808502;5916750;388;27168;112;71;25145;132;90;32041;136;122;33312;49;31540;44;31540;28
5808503;5916750;381;26702;109;69;25049;132;106;35554;143;111;33885;49;28188;44;28203;28
5808504;5916750;377;26390;104;66;24198;124;102;35242;138;106;33573;55;27808;47;27823;30
5808505;5916750;372;26010;103;65;23847;116;96;34862;133;101;33194;54;27487;47;27502;30
5808506;5916750;370;25924;103;65;23778;116;96;34850;133;100;33182;54;27461;46;27476;30
5808507;5916750;367;25706;105;66;23624;131;104;34068;134;114;38146;55;27265;47;27280;30
5808508;5916750;365;25522;103;65;23336;119;101;33883;134;111;37961;53;26966;46;26981;30
5808509;5916750;364;25465;103;65;23230;124;103;34018;134;113;38052;53;27041;46;27056;30
5808510;5916750;368;25766;103;65;23340;131;107;34320;135;117;38353;54;27530;47;27545;30
5808511;5916750;366;25645;107;68;24068;131;105;34199;135;115;38232;54;27932;47;27947;30
5808512;5916750;350;24471;107;68;24068;144;127;34088;149;135;35003;54;28117;47;28132;30
5808513;5916750;347;24271;102;65;23337;140;125;33887;148;134;32218;53;26916;46;26931;30
5808514;5916750;341;23895;104;66;23612;140;123;33802;146;136;35580;53;27176;46;27191;30
5808515;5916750;338;23634;106;67;23826;144;128;34093;149;135;35008;54;27440;47;27455;31
5808516;5916750;335;23458;111;70;24372;149;131;34330;149;139;35246;55;27900;47;27914;31
5808517;5916750;331;23180;111;70;24372;151;137;30992;150;137;34497;55;28085;47;28100;31
5808518;5916750;325;22729;111;70;24372;150;142;31377;156;143;34882;57;29559;50;29574;33
5810399;5916750;378;26442;107;68;25615;97;80;31773;101;86;39994;48;30396;42;30396;27
5810400;5916750;380;26620;108;68;25745;100;82;31951;107;88;40172;50;30823;44;30823;28
5810401;5916750;388;27164;110;70;26307;104;91;34706;126;105;33586;50;31377;44;31377;28
5810402;5916750;367;25710;110;70;26307;100;81;34039;121;101;31853;50;29901;44;29901;28
5810403;5916750;368;25781;108;68;25334;100;81;34052;121;102;31925;46;30229;41;30229;26
5810404;5916750;378;26427;123;78;25722;107;85;34293;126;112;32570;47;29835;42;29835;27
5810405;5916750;389;27213;123;78;25722;132;91;32086;139;123;33356;49;31495;43;31495;28
5810406;5916750;390;27318;109;69;25049;132;92;32191;139;124;33462;50;31590;44;31590;29
5810407;5916750;393;27483;109;69;24866;132;95;32356;145;126;34416;54;27937;47;27951;30
5810408;5916750;376;26325;104;66;23791;119;101;35177;138;105;33508;54;27602;46;27617;30
5810409;5916750;367;25713;102;65;23652;111;93;33822;133;97;32153;54;27227;46;27241;30
5810410;5916750;365;25524;101;64;23366;109;90;33632;133;95;31964;53;27049;46;27063;29
5810411;5916750;368;25778;101;64;23386;131;105;34139;135;115;38217;53;27213;46;27228;30
5810412;5916750;360;25229;103;65;23263;116;97;33590;130;105;31921;53;26909;46;26923;30
5810413;5916750;358;25071;101;64;22833;116;97;33625;131;107;37659;53;26696;46;26711;29
5810414;5916750;361;25243;102;65;23151;116;100;33796;131;110;37830;53;26958;46;26973;30
5810415;5916750;366;25650;102;65;23151;131;106;34204;135;115;38237;53;27275;46;27289;30
5810416;5916750;355;24854;107;68;24068;135;120;33532;142;127;34447;53;26704;46;26718;30
5810417;5916750;346;24218;102;65;23337;135;119;33500;139;127;34415;53;26783;46;26798;30
5810418;5916750;345;24141;102;65;23337;140;123;33758;146;135;35536;54;27213;46;27228;30
5810419;5916750;339;23736;104;66;23786;149;130;34292;149;138;35207;54;27564;47;27579;30
5810420;5916750;334;23384;111;70;24372;151;138;31095;149;139;34600;55;27967;47;27982;31
5810421;5916750;328;22988;111;70;24372;151;137;30980;150;137;34485;55;28074;47;28089;31
5810422;5916750;326;22850;111;70;24372;151;140;31222;151;140;34727;52;29394;46;29409;31
5810423;5916750;320;22430;103;65;22355;162;148;39945;159;137;34996;52;27948;46;27963;31
5810457;5916750;250;17476;82;52;17958;97;85;21911;92;75;20476;38;24766;33;25203;22
5810458;5916750;246;17191;79;50;17156;95;83;21774;92;73;20340;38;25593;33;25593;22
5810462;5916750;241;16867;78;49;17160;83;73;20132;85;73;19896;39;21016;33;20541;22
5810463;5916750;241;16861;78;49;17084;77;70;19909;81;70;19673;39;21088;33;20613;22
5810464;5916750;242;16906;78;49;17120;78;72;19813;81;72;20049;37;23578;33;23609;22
5812300;5916750;372;26008;106;67;25217;94;77;31339;92;74;29161;48;30004;42;30004;27
5812301;5916750;375;26239;107;68;25420;95;77;31570;101;83;39792;48;30481;42;30481;27
5812302;5916750;379;26546;107;68;25561;100;81;31877;104;87;40098;48;30908;42;30908;27
5812303;5916750;367;25722;110;70;26307;103;89;34611;121;102;31865;46;31441;41;31441;26
5812304;5916750;364;25468;108;68;25334;101;86;34364;119;98;31612;46;29672;41;29672;26
5812305;5916750;365;25519;108;68;25334;101;87;34422;119;99;31662;45;29240;40;29240;25
5812306;5916750;366;25632;107;68;25114;101;90;33189;121;100;31775;48;30098;42;30098;27
5812307;5916750;368;25770;107;67;25011;106;93;31271;121;102;31914;48;29976;42;29976;27
5812308;5916750;373;26092;107;68;24511;124;112;32484;130;120;33127;50;31192;45;31192;29
5812309;5916750;373;26104;109;69;24866;127;105;31560;135;120;33139;54;27870;47;27885;30
5812310;5916750;376;26301;104;66;23876;131;107;31757;136;123;33336;54;27677;47;27691;30
5812311;5916750;367;25660;104;66;23852;111;92;33768;133;97;32099;53;27230;46;27245;30
5812312;5916750;362;25361;101;64;23253;109;89;33524;131;93;31856;53;26979;46;26993;29
5812313;5916750;360;25189;100;63;23041;109;92;33739;130;100;32070;53;26689;45;26704;29
5812314;5916750;359;25117;100;63;23015;111;93;33296;127;101;31628;53;26706;46;26720;29
5812315;5916750;354;24812;100;63;22678;114;95;33480;127;105;37514;52;26403;45;26417;29
5812316;5916750;357;25014;101;64;22895;116;98;33172;130;109;37806;52;26773;45;26788;29
5812317;5916750;361;25260;101;64;22895;124;101;33418;131;113;38052;52;27180;45;27195;29
5812318;5916750;353;24718;101;64;22895;135;118;33396;136;125;34311;52;26562;45;26577;29
5812319;5916750;348;24394;102;65;23337;129;116;33249;135;123;34164;52;26792;45;26807;29
5812320;5916750;350;24475;104;66;23786;144;128;34091;149;135;35007;54;27281;47;27296;30
5812321;5916750;350;24497;104;66;23786;144;128;34113;149;136;35029;55;27649;47;27664;31
5812322;5916750;336;23538;104;66;23786;145;129;30449;147;129;33954;55;28077;47;28092;31
5812323;5916750;335;23474;111;70;24372;147;133;30706;149;133;34211;55;27423;47;27438;31
5812324;5916750;333;23283;106;67;22600;151;141;31299;152;142;34804;52;28137;46;28152;31
5812325;5916750;322;22530;106;67;22600;162;149;40830;159;136;34064;52;27955;46;27971;31
5812353;5916750;255;17855;79;50;17725;84;70;28386;91;75;30499;39;23289;34;23306;22
5812354;5916750;258;18061;80;51;18023;84;68;25771;94;77;30705;39;23508;34;23526;22
5812355;5916750;266;18612;82;52;18601;88;77;26347;99;86;31281;39;23646;34;23663;23
5812356;5916750;264;18494;82;52;18597;86;75;26207;96;84;31141;39;24068;34;24085;22
5812358;5916750;253;17737;83;52;18245;106;93;20872;107;89;21177;38;24748;33;24765;22
5812359;5916750;251;17536;78;49;16895;102;91;20671;101;85;21211;39;24777;34;25320;23
5812360;5916750;246;17200;78;49;16946;99;86;20335;97;81;20876;39;25999;34;20468;23
5812361;5916750;244;17062;79;50;17176;95;81;20026;91;79;20738;39;25971;34;25971;23
5812362;5916750;240;16788;77;49;16845;89;76;19245;89;71;19481;38;21042;33;20567;22
5812363;5916750;238;16672;77;49;16823;85;75;19132;89;70;19368;39;20972;33;20497;22
5812364;5916750;238;16628;76;48;16792;81;68;19418;81;69;19181;38;20870;32;20395;22
5812365;5916750;239;16724;76;48;16797;81;70;19525;81;71;19289;38;21213;32;20738;22
5812366;5916750;238;16632;76;48;16923;82;74;19908;85;73;20144;38;23790;33;23821;22
5814173;5916750;495;34683;149;94;34829;134;115;38402;146;109;39286;65;41220;56;41208;38
5814174;5916750;505;35361;152;96;35449;139;124;39080;152;119;39964;65;41860;56;41849;39
5814175;5916750;506;35453;152;96;35449;139;126;39172;152;120;40056;66;40362;57;40351;38
5814176;5916750;476;33300;138;87;33487;169;154;42126;174;150;42126;63;38747;54;38736;36
5814201;5916750;369;25822;105;67;25076;91;71;31153;92;71;28975;47;30023;42;30023;27
5814202;5916750;372;26071;106;67;25259;94;78;31403;92;75;29224;48;29684;42;29684;27
5814203;5916750;379;26563;103;65;24649;100;81;31894;104;87;40116;47;30617;41;30617;26
5814204;5916750;364;25513;103;65;24649;101;89;33070;119;99;31656;47;29705;41;29705;26
5814205;5916750;361;25244;102;65;24276;99;85;32801;119;95;31387;46;29339;41;29339;26
5814206;5916750;361;25241;108;68;25217;99;85;32798;119;95;31384;45;29093;40;29093;25
5814207;5916750;363;25388;107;67;25011;100;87;32945;119;97;31532;47;29731;41;29731;26
5814208;5916750;365;25551;105;66;24694;101;89;33108;119;99;31694;48;29867;42;29867;27
5814209;5916750;371;25944;107;68;24511;124;110;32336;130;118;32979;50;31019;44;31019;28
5814210;5916750;370;25881;107;68;24511;124;109;32273;130;117;32916;50;31012;44;31012;28
5814211;5916750;373;26097;104;66;23876;124;112;32489;130;120;33132;54;27920;47;27934;30
5814212;5916750;368;25740;102;64;23502;114;93;33849;133;98;32180;54;27391;46;27406;30
5814213;5916750;363;25395;102;64;23502;114;94;33877;131;98;32208;53;27311;46;27326;30
5814214;5916750;358;25043;99;63;22810;109;91;33155;129;99;31486;52;26560;45;26575;29
5814215;5916750;356;24905;99;63;22708;109;89;33017;127;97;31348;52;26599;45;26614;29
5814216;5916750;352;24644;100;63;22996;111;93;32802;126;102;31133;53;26277;46;26291;29
5814217;5916750;352;24666;101;64;22895;111;93;32823;126;102;31155;52;26232;45;26247;29
5814218;5916750;353;24733;101;64;22895;111;94;32890;129;103;31222;52;26868;45;26883;29
5814219;5916750;356;24901;98;62;22305;124;115;33191;135;122;34107;52;26472;45;26487;29
5814220;5916750;353;24692;98;62;22305;123;112;33007;133;120;33923;52;26552;45;26567;29
5814221;5916750;353;24741;104;66;23786;149;131;34357;150;139;35272;52;27631;45;27646;29
5814222;5916750;354;24760;104;66;23786;149;132;34377;149;139;35292;55;27821;47;27835;31
5814223;5916750;340;23769;113;71;23583;143;126;30231;140;126;33736;55;27344;47;27358;31
5814224;5916750;343;23978;113;71;23583;143;125;30184;137;126;33689;54;27433;47;27447;32
5814225;5916750;326;22835;113;71;23601;162;149;40825;159;135;34059;55;28186;48;28202;32
5814226;5916750;323;22629;106;67;22600;159;146;40590;156;132;33825;55;28012;48;28027;32
5814227;5916750;321;22481;106;67;22600;153;141;40276;153;128;33510;52;28172;46;28188;31
5814253;5916750;248;17341;77;49;17136;84;71;25932;95;80;30866;39;23338;34;23355;22
5814254;5916750;245;17128;79;50;17725;95;74;19364;101;74;19128;39;23551;34;23569;22
5814255;5916750;244;17074;80;51;18086;92;73;19310;95;73;19074;39;23727;34;23744;22
5814256;5916750;268;18773;82;52;18609;92;79;26508;106;88;31442;40;24129;35;24146;23
5814257;5916750;275;19220;86;54;19210;100;85;26932;111;94;31866;40;24612;35;24629;23
5814258;5916750;270;18921;84;53;18943;95;81;26634;106;90;31568;39;24454;34;24471;23
5814259;5916750;273;19142;85;54;19076;97;84;26855;111;93;31789;40;24723;35;24741;23
5814260;5916750;250;17512;78;49;16895;102;90;20647;99;85;21188;39;19995;34;19893;23
5814261;5916750;247;17257;78;49;16895;100;87;20392;97;82;20933;39;20508;34;20406;23
5814262;5916750;244;17056;76;48;16657;94;78;19826;89;75;19749;39;26068;33;20848;22
5814263;5916750;242;16944;75;48;16542;93;81;24163;89;73;19637;39;21111;33;20636;22
5814264;5916750;236;16529;77;49;16704;84;71;19296;87;71;19474;38;20721;32;20246;22
5814265;5916750;232;16237;75;48;16494;81;67;19047;83;68;19047;37;20451;32;19976;21
