from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5798987;5916675;310;21697;95;60;22264;130;106;25646;138;116;25646;49;24936;44;23160;28
5798988;5916675;304;21290;90;57;21541;138;119;24885;148;129;24051;49;24171;43;22395;28
5800879;5916675;272;19052;82;52;19215;106;77;22898;112;92;23811;39;21371;34;24960;22
5800880;5916675;276;19331;83;53;19549;113;81;23177;115;96;24090;38;21646;34;25235;22
5800881;5916675;338;23655;83;53;19549;117;92;27643;134;102;27643;46;21274;41;24896;27
5800882;5916675;306;21434;97;61;23557;111;88;25682;128;98;25682;49;28448;43;32038;28
5800883;5916675;307;21470;89;56;22003;116;89;25717;134;99;25717;49;28225;43;31815;28
5800884;5916675;306;21391;88;56;21680;99;68;24805;109;78;24805;46;26234;41;29824;27
5800885;5916675;302;21127;88;56;21669;90;64;24578;109;74;24578;46;25937;41;29526;27
5800886;5916675;300;20979;88;56;21666;91;66;24721;109;76;24721;46;26228;41;29817;27
5800887;5916675;301;21100;89;56;21990;99;70;24994;109;80;24994;46;26312;41;29902;27
5800888;5916675;294;20558;89;56;20779;117;90;24506;123;100;24506;47;23503;41;21727;27
5800889;5916675;299;20961;89;56;20779;123;96;24910;126;106;24910;48;24092;42;22316;27
5800890;5916675;301;21037;89;56;20902;123;97;24986;127;107;24986;48;24005;42;22229;27
5800891;5916675;304;21248;92;58;21475;125;100;25197;131;110;25197;48;23882;42;22105;27
5800892;5916675;303;21185;92;58;21532;124;99;25134;127;109;25134;48;24356;43;22580;27
5800893;5916675;305;21346;92;58;21532;125;101;25295;131;111;25295;48;24897;43;23121;27
5800894;5916675;303;21200;90;57;21541;132;118;24794;140;127;23961;49;24177;43;22401;28
5800895;5916675;299;20960;89;57;21372;129;114;24554;140;127;24554;48;24077;43;22301;28
5802783;5916675;271;18954;81;51;18965;102;75;22800;112;91;23713;39;21368;34;24957;22
5802784;5916675;269;18835;81;51;18965;98;74;22680;112;89;23594;39;21338;34;24928;22
5802785;5916675;273;19114;83;53;19536;109;78;22959;112;93;23872;39;20844;34;24434;22
5802786;5916675;308;21571;83;53;19549;117;90;25819;134;100;25819;49;21026;43;24648;28
5802787;5916675;305;21334;83;53;19549;111;87;25581;128;97;25581;49;28259;43;31849;28
5802788;5916675;302;21136;89;56;22013;111;84;25384;121;94;25384;49;28012;43;31602;28
5802789;5916675;302;21137;89;56;22013;111;84;25384;121;94;25384;47;26475;41;30065;28
5802790;5916675;303;21205;89;56;22063;99;68;24827;109;78;24827;47;25998;41;29587;28
5802791;5916675;296;20707;86;54;21091;95;67;24185;109;77;24185;46;26271;41;29860;27
5802792;5916675;299;20943;86;54;21091;99;70;24421;109;80;24421;47;26573;41;30163;27
5802793;5916675;290;20329;89;56;20779;111;87;24278;119;97;24278;47;23444;41;21668;27
5802794;5916675;295;20665;89;56;20779;117;92;24614;126;102;24614;47;23730;42;21953;27
5802795;5916675;295;20665;89;56;20902;117;92;24614;126;102;24614;48;23730;42;21954;27
5802796;5916675;297;20779;92;58;21462;117;93;24728;126;103;24728;48;23927;42;22150;27
5802797;5916675;302;21140;92;58;21517;123;98;25089;127;108;25089;48;24247;42;22471;27
5802798;5916675;304;21315;90;57;21189;125;101;25264;131;111;25264;48;23990;43;22214;27
5802799;5916675;295;20643;88;56;20954;124;110;24237;134;121;24237;47;23491;42;21714;27
5802800;5916675;294;20564;88;56;21052;124;109;24158;131;120;24158;48;23659;42;21882;28
5802801;5916675;299;20932;89;56;21222;129;114;24526;140;127;24526;48;24018;43;22241;28
5804689;5916675;268;18788;83;52;18872;93;73;22634;104;80;22950;40;21059;35;24649;23
5804690;5916675;266;18617;81;51;18646;94;70;22463;108;86;23376;39;21051;34;24640;22
5804691;5916675;269;18818;86;54;18857;106;78;22988;112;91;22274;37;21034;33;24624;21
5804692;5916675;272;19010;88;55;18946;113;81;23180;112;94;22466;40;21473;35;25063;23
5804693;5916675;305;21335;88;55;18946;111;87;25582;128;97;25582;48;28323;43;31913;28
5804694;5916675;299;20896;90;57;22191;111;81;25143;121;91;25143;48;27929;43;31519;28
5804695;5916675;297;20822;90;57;22191;111;79;25069;121;89;25069;47;26562;42;30151;28
5804696;5916675;294;20546;85;54;20813;90;65;24050;109;75;24050;48;27011;42;30600;27
5804697;5916675;293;20477;85;54;20851;90;64;23955;109;74;23955;47;26607;41;30196;27
5804698;5916675;300;21005;87;55;21449;99;71;24483;115;81;24483;47;26674;42;30264;27
5804699;5916675;287;20107;87;55;20536;111;84;24056;115;94;24056;47;23161;41;21384;27
5804700;5916675;287;20066;87;55;20404;111;83;24015;115;93;24015;47;23101;41;21324;26
5804701;5916675;290;20316;89;56;20888;111;87;24265;119;97;24265;47;23490;42;21713;27
5804702;5916675;291;20379;87;55;20538;111;88;24328;119;98;24328;48;23308;42;21532;27
5804703;5916675;293;20529;90;57;21189;117;90;24478;123;100;24478;48;23483;42;21707;27
5804704;5916675;295;20677;90;57;21189;117;92;24626;126;102;24626;48;23882;42;22106;27
5804705;5916675;291;20399;90;57;21189;121;106;23993;131;117;23993;48;23305;42;21528;27
5804706;5916675;291;20359;88;56;20947;121;106;23954;131;117;23954;47;23594;42;21817;27
5804707;5916675;295;20634;89;56;21222;124;110;24228;134;121;24228;48;24107;43;22331;28
5806593;5916675;269;18803;83;52;18964;88;73;22649;104;73;22512;40;21156;35;24746;23
5806594;5916675;263;18434;80;51;18557;91;68;22279;104;79;22871;39;20809;34;24398;22
5806595;5916675;263;18400;80;50;18455;94;67;22246;108;83;23159;38;20691;34;24280;22
5806596;5916675;265;18584;86;54;18857;98;75;22754;108;87;22040;37;20417;33;24007;21
5806597;5916675;271;18960;88;55;18946;109;80;23129;112;93;22416;41;21327;36;24916;24
5806598;5916675;275;19270;86;54;18914;118;77;33490;115;97;22726;40;21559;36;25148;23
5806599;5916675;296;20732;85;54;20884;111;78;24980;121;88;24980;48;27680;42;31270;27
5806600;5916675;293;20505;85;54;20884;105;75;24752;115;85;24752;47;27537;42;31127;27
5806601;5916675;290;20306;85;54;20813;91;66;24162;109;76;24162;47;26932;42;30522;27
5806602;5916675;294;20588;86;54;21048;90;65;24092;109;75;24092;47;26745;42;30334;27
5806603;5916675;296;20736;86;54;21091;99;68;24240;109;78;24240;47;23106;42;21330;27
5806604;5916675;287;20103;86;55;20256;111;84;24052;115;94;24052;46;23043;41;21267;26
5806605;5916675;283;19790;86;55;20256;111;79;23739;113;89;23739;46;22906;41;21130;26
5806606;5916675;285;19977;87;55;20529;111;82;23926;115;92;23926;47;22967;41;21191;26
5806607;5916675;288;20160;87;55;20536;111;84;24109;117;94;24109;47;23329;41;21553;26
5806608;5916675;293;20480;88;56;20754;116;89;24429;123;99;24429;47;23674;41;21897;26
5806609;5916675;297;20801;90;57;21189;118;94;24750;126;104;24750;48;23854;42;22078;27
5806610;5916675;286;20044;86;54;20298;115;101;23638;126;112;23638;47;23041;41;21265;27
5806611;5916675;289;20203;86;54;20298;120;104;23798;128;115;23798;47;23447;41;21670;27
5806612;5916675;292;20450;87;55;20513;123;114;22582;131;118;24044;47;23597;42;21820;27
5806613;5916675;315;22066;92;59;22246;152;137;24199;149;141;28862;50;24895;45;23119;29
5808496;5916675;269;18841;83;52;18960;88;73;32994;91;68;22147;41;21086;36;24676;24
5808497;5916675;273;19130;84;53;19271;94;78;22976;104;78;22864;41;21534;36;25124;24
5808498;5916675;272;19026;84;53;19140;95;76;22872;104;80;22986;40;21324;36;24914;23
5808499;5916675;260;18185;79;50;18419;94;69;22354;108;82;21641;38;20549;34;24139;22
5808500;5916675;264;18476;93;59;19208;98;73;22645;108;86;21932;40;20122;35;23744;23
5808501;5916675;276;19310;97;61;19363;121;78;33531;115;98;22767;41;21636;36;25226;24
5808502;5916675;276;19323;86;54;18914;121;78;33543;115;98;22779;41;21834;36;25424;24
5808503;5916675;298;20830;83;53;18818;111;80;25078;121;90;25078;41;27809;36;31398;24
5808504;5916675;293;20518;85;54;20884;105;75;24766;115;85;24766;47;27428;42;31018;27
5808505;5916675;288;20139;84;53;20534;99;70;24386;109;80;24386;47;27107;41;30697;26
5808506;5916675;286;20053;84;53;20464;99;70;24374;109;80;24374;47;23076;41;21300;26
5808507;5916675;283;19835;86;55;20310;111;77;23592;111;87;23592;47;22880;42;21104;27
5808508;5916675;281;19650;84;54;20023;100;74;23407;111;84;23407;46;22581;41;20805;26
5808509;5916675;280;19593;84;53;19916;105;76;23542;111;86;23542;46;22656;41;20880;26
5808510;5916675;284;19895;85;54;20026;111;81;23844;113;91;23844;47;23145;41;21369;26
5808511;5916675;282;19774;88;56;20754;111;79;23723;113;89;23723;47;23547;41;21771;26
5808512;5916675;286;20017;88;56;20754;115;101;23612;126;112;23612;47;23732;41;21956;26
5808513;5916675;283;19816;84;53;20023;115;98;23411;124;109;23411;46;22531;41;20755;27
5808514;5916675;282;19731;86;54;20298;115;97;23326;124;108;23326;46;22791;41;21015;27
5808515;5916675;286;20023;87;55;20513;115;101;23617;126;112;23617;47;23055;42;21279;27
5808516;5916675;289;20260;92;58;21058;121;104;23854;128;115;23854;47;23514;42;21738;27
5808517;5916675;295;20671;92;58;21058;122;108;22879;133;118;22613;47;23700;42;21924;27
5808518;5916675;301;21056;92;58;21058;123;114;23264;136;117;23892;50;25174;45;23398;29
5810399;5916675;265;18577;81;52;18658;90;69;32730;82;64;21883;39;20690;34;24280;22
5810400;5916675;268;18755;82;52;18787;92;72;32908;91;67;22061;41;21117;36;24706;24
5810401;5916675;276;19318;84;53;19349;95;81;23164;108;81;23052;41;21671;36;25260;24
5810402;5916675;255;17864;84;53;19349;90;71;22497;104;77;21320;41;20196;36;23785;24
5810403;5916675;256;17935;82;52;18377;90;71;22510;104;78;21392;38;20523;33;24113;21
5810404;5916675;265;18581;97;61;19363;98;75;22751;108;87;22038;39;20129;34;23751;22
5810405;5916675;277;19367;97;61;19363;121;79;33588;119;99;22823;40;21789;36;25378;24
5810406;5916675;278;19473;83;53;18818;121;80;33693;119;100;22929;41;21884;36;25473;24
5810407;5916675;281;19637;83;52;18635;121;82;33858;122;103;23094;47;23552;41;21775;26
5810408;5916675;292;20454;85;54;20478;100;74;24701;115;84;24701;47;23217;41;21441;26
5810409;5916675;283;19842;83;53;20339;91;66;23345;109;76;23345;46;22842;41;21065;26
5810410;5916675;281;19652;82;52;20052;90;64;23156;109;74;23156;46;22664;41;20887;26
5810411;5916675;284;19906;82;52;20073;111;78;23663;113;88;23663;46;22828;41;21052;26
5810412;5916675;277;19357;84;53;19949;99;70;23114;109;80;23114;46;22524;41;20747;26
5810413;5916675;274;19200;82;52;19520;99;71;23149;109;81;23149;46;22311;40;20534;26
5810414;5916675;277;19371;83;53;19838;99;73;23320;111;83;23320;46;22573;41;20797;26
5810415;5916675;283;19779;83;53;19838;111;79;23728;113;89;23728;46;22890;41;21113;26
5810416;5916675;278;19461;88;56;20754;113;93;23056;122;104;23056;46;22319;40;20542;26
5810417;5916675;278;19429;84;53;20023;113;93;23023;121;104;23023;46;22398;40;20622;26
5810418;5916675;281;19687;84;53;20023;115;96;23282;124;107;23282;46;22828;41;21052;27
5810419;5916675;289;20221;85;54;20473;120;104;23816;128;115;23816;47;23179;42;21403;27
5810420;5916675;292;20443;92;58;21058;122;109;23006;131;118;24037;47;23582;42;21806;27
5810421;5916675;295;20658;92;58;21058;122;108;22866;133;118;22600;47;23689;42;21913;27
5810422;5916675;299;20900;92;58;21058;123;111;23108;135;122;22842;47;25009;43;23233;28
5810423;5916675;330;23107;100;64;23022;149;134;25909;148;134;28386;47;23781;43;27843;28
5810457;5916675;400;28010;108;68;27396;112;100;33593;113;92;33303;54;33402;46;33405;29
5810458;5916675;398;27873;111;71;28199;112;100;38964;113;90;33166;54;33956;46;33960;29
5810462;5916675;404;28264;118;75;29371;100;89;37081;105;89;38103;57;35382;48;35386;31
5810463;5916675;404;28263;118;75;29295;96;86;36857;100;86;37880;57;35454;48;35458;31
5810464;5916675;410;28688;121;76;29776;96;89;37060;100;88;38020;58;35863;49;35867;31
5812300;5916675;259;18143;80;51;18259;84;63;32296;75;59;32006;39;20298;34;23887;22
5812301;5916675;262;18374;81;51;18462;87;66;32527;82;62;21680;39;20775;34;24365;22
5812302;5916675;267;18681;81;51;18603;92;71;32834;87;66;21987;39;21202;34;24791;22
5812303;5916675;255;17876;84;53;19349;94;79;23069;104;77;21332;37;21735;33;25325;21
5812304;5916675;252;17623;82;52;18377;93;76;22822;104;74;21079;37;19966;33;23556;21
5812305;5916675;252;17673;82;52;18377;93;76;22880;104;74;21129;37;19534;33;23124;21
5812306;5916675;254;17786;81;51;18156;93;80;21647;104;76;21242;39;20392;34;23982;22
5812307;5916675;256;17924;81;51;18053;98;84;32228;104;78;21381;39;20270;34;23860;22
5812308;5916675;260;18227;81;51;18280;108;98;26155;112;95;22594;42;21486;37;25076;24
5812309;5916675;261;18239;83;52;18635;110;92;33062;115;96;22606;47;23485;41;21709;26
5812310;5916675;263;18436;86;54;20563;115;95;33259;115;98;22803;47;23292;41;21515;26
5812311;5916675;283;19788;85;54;20539;91;66;23292;109;76;23292;46;22845;41;21069;26
5812312;5916675;278;19489;82;52;19940;90;62;23048;109;72;23048;46;22594;40;20817;26
5812313;5916675;276;19317;81;52;19728;90;65;23262;109;75;23262;45;22304;40;20527;26
5812314;5916675;275;19245;81;52;19701;91;66;22820;105;76;22820;46;22321;40;20544;26
5812315;5916675;271;18941;81;51;19365;95;69;23004;102;79;23004;45;22018;39;20241;25
5812316;5916675;273;19143;82;52;19581;99;71;22696;106;82;22696;45;22388;40;20612;26
5812317;5916675;277;19388;82;52;19581;105;75;22941;111;86;22941;45;22795;40;21019;26
5812318;5916675;276;19325;82;52;19581;113;91;22919;121;102;22919;45;22177;40;20401;26
5812319;5916675;274;19178;84;53;20023;109;89;22773;118;100;22773;45;22407;40;20631;26
5812320;5916675;286;20021;85;54;20473;115;101;23615;126;112;23615;47;22896;41;21120;27
5812321;5916675;286;20043;85;54;20473;115;101;23637;126;112;23637;47;23264;42;21488;27
5812322;5916675;289;20244;85;54;20473;117;100;22335;126;110;22070;47;23692;42;21916;27
5812323;5916675;293;20500;92;58;21058;119;104;22592;128;114;22326;47;23038;42;21262;27
5812324;5916675;300;20978;104;66;22776;123;112;23185;135;123;22920;47;23970;43;28032;28
5812325;5916675;330;23068;104;66;22776;149;133;25870;148;133;27454;47;23788;43;27850;28
5812353;5916675;370;25909;103;65;25975;89;76;32423;93;71;30190;51;31925;43;31929;27
5812354;5916675;373;26114;104;66;26273;91;79;32630;97;74;30397;51;32144;43;32148;27
5812355;5916675;381;26666;106;67;26851;96;87;33205;103;82;30972;52;32282;45;32286;28
5812356;5916675;379;26548;106;67;26847;93;85;33065;102;80;30832;52;32703;44;32707;28
5812358;5916675;414;28947;107;67;27125;122;109;37821;124;106;34240;52;33383;44;33387;28
5812359;5916675;411;28745;114;72;28751;119;107;37619;118;103;34038;54;33412;46;33416;29
5812360;5916675;406;28410;113;72;28505;116;102;37284;116;98;33702;54;34362;46;34366;29
5812361;5916675;404;28271;114;72;28646;113;97;36974;111;97;34297;55;34334;46;34338;29
5812362;5916675;402;28111;113;72;28676;108;91;36507;110;90;33813;54;34939;46;34943;29
5812363;5916675;400;27998;114;72;28954;104;89;36390;110;90;33806;55;34869;47;34873;30
5812364;5916675;400;28026;117;74;29003;100;84;36366;102;85;37389;56;35111;48;35115;30
5812365;5916675;402;28127;117;74;29008;99;86;36473;104;86;37496;56;35580;48;35583;30
5812366;5916675;414;28948;122;77;29789;100;92;37958;104;94;37295;59;36259;50;36263;32
5814173;5916675;299;20964;80;51;20668;86;67;24190;91;68;22920;43;22080;38;22524;28
5814174;5916675;309;21643;84;53;21289;95;77;24869;99;78;23598;44;22720;39;23165;29
5814175;5916675;310;21734;84;53;21289;95;78;24960;99;79;23690;44;25977;39;26817;28
5814176;5916675;286;20044;71;45;19831;115;94;29648;125;109;25760;42;24872;37;25202;26
5814201;5916675;257;17957;79;50;18118;82;60;32110;75;57;31820;38;20317;34;23907;22
5814202;5916675;260;18206;80;51;18301;84;64;32360;75;60;32069;39;19978;34;23568;22
5814203;5916675;267;18698;77;49;17691;92;71;32851;87;66;22004;38;20912;33;24501;22
5814204;5916675;252;17667;77;49;17691;93;78;21528;104;74;21123;38;19999;33;23589;22
5814205;5916675;249;17398;76;48;17318;88;75;21259;104;71;20854;37;19633;33;23222;21
5814206;5916675;249;17395;81;52;18259;88;75;21256;104;71;20851;36;19387;32;22977;21
5814207;5916675;251;17542;81;51;18053;90;77;21404;104;73;20999;38;20025;34;23615;22
5814208;5916675;253;17705;79;50;17736;93;79;21566;104;75;21161;39;20162;34;23751;22
5814209;5916675;258;18079;81;51;18280;108;96;26008;112;93;22446;41;21314;36;24903;24
5814210;5916675;257;18016;81;51;18280;104;95;25944;112;92;22382;41;21306;36;24895;24
5814211;5916675;260;18233;86;54;20563;108;99;26161;112;95;22599;47;23535;41;21758;26
5814212;5916675;284;19869;83;52;20189;95;67;23372;109;77;23372;46;23006;41;21230;26
5814213;5916675;279;19523;83;52;20189;95;67;23400;109;77;23400;46;22926;41;21149;26
5814214;5916675;274;19172;81;51;19496;90;64;22679;104;74;22679;45;22175;40;20399;25
5814215;5916675;272;19034;80;51;19395;90;62;22541;102;72;22541;45;22214;39;20438;25
5814216;5916675;268;18772;81;51;19683;91;66;22326;101;77;22326;46;21892;40;20115;26
5814217;5916675;268;18794;82;52;19581;91;66;22347;101;77;22347;45;21847;40;20071;26
5814218;5916675;269;18861;82;52;19581;91;67;22414;104;78;22414;45;22483;40;20707;26
5814219;5916675;273;19121;79;50;18991;104;88;22715;116;99;22715;45;22087;40;20311;26
5814220;5916675;271;18937;79;50;18991;103;86;22531;114;97;22531;45;22167;40;20391;26
5814221;5916675;290;20287;85;54;20473;121;105;23881;131;116;23881;45;23246;40;21470;26
5814222;5916675;290;20306;85;54;20473;121;105;23900;131;116;23900;47;23436;42;21659;27
5814223;5916675;286;20025;94;60;20270;114;97;22117;122;107;21851;47;22959;42;21182;27
5814224;5916675;285;19979;94;60;20270;114;96;22071;121;107;21780;47;23048;42;21271;28
5814225;5916675;329;23063;94;59;20287;149;133;25865;148;133;27450;48;24019;43;28081;29
5814226;5916675;326;22829;104;66;22776;150;130;25631;146;129;27215;48;23845;43;27907;29
5814227;5916675;322;22514;104;66;22776;143;125;25316;140;125;26901;47;23710;43;27772;28
5814253;5916675;363;25395;103;65;25793;91;81;32790;102;76;30557;51;31973;43;31977;27
5814254;5916675;370;25904;103;65;25975;111;90;36932;111;90;37335;51;32187;43;32191;27
5814255;5916675;369;25851;104;66;26336;108;89;36878;107;89;37282;51;32362;43;32366;27
5814256;5916675;383;26827;106;67;26860;100;89;33367;106;84;31134;53;32765;45;32768;28
5814257;5916675;390;27273;110;69;27460;109;95;33791;113;91;31558;53;33248;45;33251;28
5814258;5916675;385;26975;108;68;27193;105;91;33493;106;86;31260;53;33089;45;33093;28
5814259;5916675;389;27196;109;69;27326;106;95;31771;113;89;31480;53;33359;45;33363;28
5814260;5916675;410;28721;114;72;28751;118;106;37596;117;102;34014;54;35785;46;35789;29
5814261;5916675;407;28466;114;72;28751;116;103;37340;116;99;33759;55;34556;47;34560;30
5814262;5916675;405;28379;114;72;28698;112;95;36775;111;94;34098;54;34430;46;34434;29
5814263;5916675;404;28267;115;73;28668;112;93;36662;110;92;33985;55;34689;47;34693;30
5814264;5916675;398;27838;116;73;28857;103;87;36245;106;88;37267;55;34746;47;34750;30
5814265;5916675;395;27639;115;73;28706;100;83;35995;102;84;37018;55;34983;47;34987;30
