from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5785640;5916630;510;35706;142;90;36960;206;191;43845;208;177;43845;57;40072;51;40072;35
5785641;5916630;507;35513;150;95;37781;216;194;44051;219;180;44051;60;40283;52;40283;34
5785642;5916630;508;35593;150;95;37781;220;196;44169;219;182;44169;60;40109;52;38333;34
5785643;5916630;513;35886;158;100;39841;224;190;55379;219;186;44462;60;42666;53;40889;35
5787544;5916630;503;35216;139;88;36421;206;184;43356;199;170;43356;57;39646;50;39646;34
5787545;5916630;504;35285;139;88;36421;206;185;43425;199;171;43425;57;39932;50;39932;34
5787546;5916630;507;35511;139;88;36421;206;188;43651;208;174;43651;59;39135;52;37359;34
5787547;5916630;506;35399;150;95;37781;224;201;44550;219;187;44550;59;39527;52;37750;34
5787548;5916630;502;35174;150;95;37781;220;197;44277;219;183;44277;59;39648;52;37872;34
5787549;5916630;504;35308;150;95;37781;224;201;44570;219;187;44570;60;39891;53;38115;35
5787550;5916630;547;38256;158;100;39841;243;215;68692;227;184;50935;60;42465;53;40688;35
5789447;5916630;471;32942;129;82;34322;158;139;48226;174;131;40589;53;37456;46;37456;31
5789448;5916630;475;33222;129;82;34325;158;139;48246;174;131;40609;53;37821;46;37821;31
5789449;5916630;480;33570;131;83;35015;158;140;48306;174;132;40670;54;38247;47;38247;32
5789450;5916630;506;35453;131;83;35015;206;188;43592;208;174;43592;54;38566;47;38566;32
5789451;5916630;507;35491;139;88;36421;206;188;43630;208;174;43630;57;39893;50;39893;34
5789452;5916630;498;34835;139;88;36421;220;196;41144;210;182;41144;59;39035;52;37258;34
5789453;5916630;498;34872;150;95;37781;220;196;41180;210;182;41180;59;39212;52;37435;34
5789454;5916630;499;34959;150;95;37781;220;197;41267;215;187;44559;59;39475;52;37699;34
5789455;5916630;502;35135;158;100;39874;224;200;41444;219;186;41444;60;39696;53;37920;35
