from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5793268;5916765;447;31295;122;77;28673;205;186;40608;201;174;44376;62;29333;55;29348;35
5793269;5916765;414;28985;122;77;28634;216;174;44947;192;156;51354;63;28145;57;28160;39
5793270;5916765;411;28804;122;77;28634;210;171;44767;192;153;51174;63;33496;57;33603;39
5795164;5916765;450;31497;124;78;30235;154;133;37269;154;123;42238;61;33088;55;33102;34
5795165;5916765;451;31578;124;78;30235;157;134;37351;154;124;42319;61;34864;55;34879;34
5795166;5916765;450;31508;119;75;28711;154;133;37281;154;123;42249;62;34713;55;34728;35
5795167;5916765;427;29874;120;76;28948;142;123;35672;147;113;40640;61;33099;54;33114;34
5795168;5916765;427;29875;119;75;28736;142;123;35673;147;113;40641;62;33661;55;33675;34
5795169;5916765;428;29956;119;75;28736;142;124;35767;147;114;40735;62;33883;55;33898;34
5795170;5916765;426;29804;119;75;28674;188;165;39117;170;150;41138;61;27521;55;27536;34
5795171;5916765;425;29723;119;75;28576;188;164;39036;170;149;41057;60;27822;54;27837;34
5795172;5916765;429;30058;124;79;28718;188;169;39370;174;157;41392;61;28264;54;28279;34
5795173;5916765;433;30286;124;79;28718;188;172;39599;177;160;43626;61;28355;54;28370;34
5795174;5916765;430;30096;124;79;28718;188;169;39409;174;157;41430;61;27989;54;28004;34
5795175;5916765;429;30033;124;79;28718;188;168;39346;174;156;41367;61;28126;54;28141;34
5795176;5916765;412;28840;120;76;28529;210;172;44803;192;154;51210;61;27650;55;27664;35
5797069;5916765;456;31936;124;79;31083;164;120;38070;173;151;39514;-1;-1;-1;-1;-1
5797070;5916765;453;31695;124;79;31083;157;136;37468;154;126;42436;62;33366;56;33381;35
5797071;5916765;454;31812;119;75;28711;157;138;37584;154;127;42553;62;34766;55;34781;35
5797072;5916765;428;29965;119;75;28711;142;124;35763;147;114;40732;61;34483;55;34497;34
5797073;5916765;424;29680;119;75;28711;142;120;35478;141;110;40447;61;34567;54;34582;34
5797074;5916765;422;29562;118;75;28466;137;119;35374;141;108;40342;61;33432;54;33447;34
5797075;5916765;425;29771;119;75;28674;142;122;35582;141;111;40551;61;33765;55;33779;34
5797076;5916765;421;29487;119;75;28576;184;161;38800;167;146;40821;61;27468;55;27483;34
5797077;5916765;423;29614;119;75;28576;184;162;38927;169;147;40948;60;27900;54;27915;34
5797078;5916765;428;29948;124;79;28718;188;167;39261;170;152;41282;61;28438;54;28452;34
5797079;5916765;426;29855;124;79;28718;188;166;39168;170;151;41189;61;28274;54;28289;34
5797080;5916765;427;29899;124;79;28718;188;167;39212;170;152;41234;61;27485;54;27500;34
5797081;5916765;427;29886;124;79;28718;188;166;39198;170;151;41220;61;28105;54;28120;34
5797082;5916765;381;26698;120;76;28529;190;170;44667;187;152;51074;62;27637;55;27651;35
5798974;5916765;437;30563;120;76;29652;152;101;36697;156;131;38142;55;29510;49;29524;30
5798975;5916765;458;32055;126;80;30928;158;141;37828;166;131;42796;63;33713;56;33728;36
5798976;5916765;458;32050;126;80;30928;158;141;37822;166;131;42791;62;33601;56;33616;35
5798977;5916765;458;32057;119;75;28711;158;141;37829;166;131;42798;61;34806;55;34821;34
5798978;5916765;421;29496;117;74;28135;142;121;35302;141;111;40270;61;34277;55;34292;34
5798979;5916765;419;29319;117;74;28025;139;119;35125;141;109;40093;62;34636;55;34650;35
5798980;5916765;419;29319;117;74;28144;139;119;35125;141;109;40093;60;33795;54;33810;34
5798981;5916765;423;29590;118;75;28444;142;123;35397;147;112;40365;61;34183;55;34198;34
5798982;5916765;419;29319;119;75;28576;180;158;38632;164;143;40653;61;27329;55;27343;34
5798983;5916765;417;29194;119;75;28576;180;156;38507;161;141;40528;60;27269;53;27283;33
5798984;5916765;417;29187;121;77;27986;176;152;35552;161;141;40521;60;27260;53;27275;33
5798985;5916765;422;29552;121;77;27986;184;162;38865;167;147;40886;60;27152;53;27167;33
5798986;5916765;420;29414;124;79;28718;180;160;38727;166;145;40748;60;27418;53;27433;33
5798987;5916765;424;29670;124;79;28718;184;163;38983;170;148;41004;61;27878;54;27892;34
5798988;5916765;375;26283;119;76;27995;182;171;44732;184;153;51140;60;27112;54;27127;34
5800879;5916765;430;30067;118;75;29314;136;93;36201;145;124;37645;56;29231;50;29245;31
5800880;5916765;434;30346;120;76;29648;143;97;36480;151;128;37924;55;29506;49;29521;30
5800881;5916765;461;32260;120;76;29648;162;144;38032;166;134;43001;63;29134;56;29149;36
5800882;5916765;420;29407;126;80;30928;157;140;36071;159;130;41040;61;27385;54;27399;34
5800883;5916765;421;29443;118;75;28458;161;141;36107;165;131;41075;60;27162;54;27176;34
5800884;5916765;419;29364;117;74;28135;142;120;35194;141;110;40163;61;34094;54;34109;34
5800885;5916765;416;29100;117;74;28123;133;117;34967;141;106;39936;60;33797;54;33811;34
5800886;5916765;414;28952;117;74;28121;137;119;35111;141;108;40079;60;34088;53;34102;33
5800887;5916765;415;29073;118;75;28444;142;123;35384;141;112;40353;60;34172;53;34187;33
5800888;5916765;408;28530;118;75;27234;165;142;34896;157;132;39864;59;26445;52;26459;33
5800889;5916765;413;28934;118;75;27234;172;148;35300;158;138;40268;59;27034;53;27048;33
5800890;5916765;414;29010;118;75;27357;172;149;35376;161;139;40344;60;26946;53;26961;33
5800891;5916765;417;29221;121;77;27929;180;157;38534;164;142;40555;59;26823;53;26838;33
5800892;5916765;417;29158;121;77;27986;176;151;35524;161;141;40492;60;27297;53;27312;33
5800893;5916765;419;29319;121;77;27986;180;158;38632;164;143;40653;60;27838;53;27853;33
5800894;5916765;374;26192;119;76;27995;182;175;44991;178;157;51398;60;27118;54;27133;34
5800895;5916765;371;25952;118;75;27826;176;155;37747;174;150;39939;60;27019;54;27033;34
5802783;5916765;428;29969;118;74;29064;130;91;36102;143;122;37547;56;29228;50;29242;31
5802784;5916765;426;29850;118;74;29064;125;89;35983;143;121;37428;56;29198;50;29213;31
5802785;5916765;430;30128;119;76;29635;137;93;36262;145;125;37706;56;28704;50;28719;31
5802786;5916765;422;29544;120;76;29648;165;142;36208;165;132;41177;61;28886;54;28901;34
5802787;5916765;419;29307;120;76;29648;157;139;35971;159;129;40940;60;27196;54;27210;34
5802788;5916765;416;29109;118;75;28467;157;136;35773;154;126;40742;60;26949;54;26963;34
5802789;5916765;416;29110;118;75;28467;157;136;35774;154;126;40742;61;34335;55;34350;34
5802790;5916765;417;29178;118;75;28518;142;120;35216;141;110;40185;61;33858;55;33872;34
5802791;5916765;410;28680;115;73;27546;139;119;34574;141;109;39543;59;34131;53;34145;33
5802792;5916765;413;28916;115;73;27545;142;122;34810;141;112;39779;60;34433;53;34448;33
5802793;5916765;404;28302;118;75;27234;157;139;34668;150;129;39636;59;26386;52;26400;33
5802794;5916765;409;28638;118;75;27234;165;144;35004;157;134;39972;59;26671;53;26686;33
5802795;5916765;409;28638;118;75;27357;165;144;35004;157;134;39972;59;26672;53;26686;33
5802796;5916765;411;28752;121;77;27916;165;145;35118;157;135;40086;59;26868;53;26883;33
5802797;5916765;416;29113;121;77;27971;172;151;35479;161;140;40447;60;27189;53;27203;33
5802798;5916765;418;29288;120;76;27643;180;158;38601;164;143;40622;60;26931;53;26946;33
5802799;5916765;373;26109;117;74;27408;170;151;37430;168;146;39622;59;26432;53;26447;33
5802800;5916765;369;25859;117;74;27506;170;150;37350;165;145;39542;59;26600;53;26614;34
5802801;5916765;367;25694;118;75;27676;176;155;37718;174;150;39910;60;26959;53;26973;34
5804689;5916765;426;29803;119;75;28970;121;89;35937;133;112;36784;57;28919;50;28934;31
5804690;5916765;423;29632;117;74;28745;119;86;35766;138;118;37210;56;28911;50;28925;31
5804691;5916765;426;29833;122;77;28877;136;94;36290;143;123;36108;54;28894;49;28909;29
5804692;5916765;429;30025;124;79;28787;143;97;36483;145;125;36301;57;29333;50;29348;31
5804693;5916765;419;29308;124;79;28787;157;139;35972;159;129;40940;60;27260;53;27274;33
5804694;5916765;412;28869;119;75;28645;157;133;35533;154;122;40501;60;26865;53;26880;33
5804695;5916765;411;28795;119;75;28645;157;132;35459;153;121;40427;61;34422;55;34437;34
5804696;5916765;407;28519;114;72;27267;133;117;34439;141;107;39408;59;26406;53;26420;33
5804697;5916765;406;28450;114;72;27306;133;116;34345;141;105;39313;59;34467;52;34481;33
5804698;5916765;414;28978;116;74;27904;142;123;34873;147;113;39841;60;34534;54;34549;33
5804699;5916765;401;28080;117;74;26991;157;136;34446;148;126;39414;59;26102;52;26117;33
5804700;5916765;401;28039;116;73;26858;157;135;34404;148;125;39373;58;26042;52;26057;32
5804701;5916765;404;28289;118;75;27342;157;139;34654;150;129;39623;59;26431;52;26446;33
5804702;5916765;405;28352;116;74;26993;157;140;34718;150;129;39686;59;26250;53;26264;33
5804703;5916765;407;28502;120;76;27643;165;142;34868;157;132;39836;60;26424;53;26439;33
5804704;5916765;409;28650;120;76;27643;165;144;35016;157;134;39984;60;26823;53;26838;33
5804705;5916765;375;26283;120;76;27643;165;147;37185;162;142;39377;60;26246;53;26261;33
5804706;5916765;374;26193;117;74;27402;165;147;37146;162;142;39338;59;26535;53;26550;33
5804707;5916765;377;26416;118;75;27676;170;151;37420;168;146;39612;60;27048;53;27063;34
5806593;5916765;426;29818;119;76;29063;114;89;35951;130;105;36346;57;29016;51;29031;31
5806594;5916765;421;29448;117;74;28656;118;84;35582;133;110;36705;56;28669;50;28683;31
5806595;5916765;420;29415;116;73;28554;119;83;35548;138;115;36993;55;28551;49;28565;30
5806596;5916765;423;29599;122;77;28877;125;91;36057;138;119;35875;54;28277;49;28292;29
5806597;5916765;428;29974;124;79;28787;137;96;36432;145;125;36250;58;29187;52;29201;32
5806598;5916765;433;30285;122;77;28286;149;101;36742;151;129;36560;57;29419;51;29434;32
5806599;5916765;410;28705;115;73;27339;157;130;35369;153;120;40338;60;26616;53;26631;33
5806600;5916765;407;28478;115;73;27339;149;127;35142;147;117;40110;59;26473;52;26488;33
5806601;5916765;404;28279;114;72;27267;137;119;34552;141;108;39520;59;26327;52;26342;32
5806602;5916765;408;28561;115;73;27502;133;118;34481;141;107;39450;59;34605;53;34619;33
5806603;5916765;410;28709;115;73;27545;142;120;34630;141;109;39598;59;26047;53;26062;33
5806604;5916765;401;28076;115;73;26710;157;136;34442;148;125;39410;58;25985;51;25999;32
5806605;5916765;397;27763;115;73;26710;157;131;34128;145;121;39097;58;25847;52;25862;32
5806606;5916765;399;27950;116;74;26984;157;134;34316;148;124;39284;58;25908;52;25923;32
5806607;5916765;402;28133;116;74;26990;157;137;34498;148;126;39467;58;26270;52;26285;32
5806608;5916765;406;28453;117;74;27209;161;141;34819;157;131;39787;58;26615;52;26630;32
5806609;5916765;411;28774;120;76;27643;168;146;35139;157;135;40108;60;26796;53;26810;33
5806610;5916765;372;26056;115;73;26753;161;142;36830;162;137;39022;58;25983;52;25997;33
5806611;5916765;375;26216;115;73;26753;165;145;36990;162;140;39182;58;26388;52;26402;33
5806612;5916765;367;25683;116;74;26967;170;148;37236;163;143;39428;59;26538;53;26553;33
5806613;5916765;356;24903;119;75;28701;198;177;40964;177;152;42285;62;27837;55;27851;35
5808496;5916765;427;29875;119;75;29059;114;94;36297;119;100;35981;58;28946;51;28961;32
5808497;5916765;431;30145;120;76;29369;121;94;36278;132;110;36698;58;29394;51;29409;32
5808498;5916765;429;30041;121;76;29239;124;92;36174;133;112;36820;58;29184;51;29199;32
5808499;5916765;417;29200;116;73;28518;119;85;35657;138;114;35475;55;28409;49;28424;30
5808500;5916765;421;29491;130;82;28708;125;89;35948;138;118;35766;57;27982;51;27997;31
5808501;5916765;433;30325;133;84;28863;152;102;36783;151;130;36601;58;29496;51;29511;32
5808502;5916765;433;30337;122;77;28286;152;102;36795;151;130;36613;58;29694;51;29709;32
5808503;5916765;411;28803;120;76;28190;157;132;35467;153;121;40436;58;26745;51;26759;32
5808504;5916765;407;28491;115;73;27339;149;127;35155;147;117;40124;59;26365;52;26379;33
5808505;5916765;402;28112;113;72;26988;142;122;34776;141;112;39744;58;26044;52;26058;32
5808506;5916765;400;28026;113;72;26919;142;122;34764;141;111;39732;58;26017;52;26032;32
5808507;5916765;397;27808;115;73;26765;157;129;33981;143;119;38950;59;25821;53;25836;33
5808508;5916765;395;27623;114;72;26477;145;127;33796;143;116;38765;58;25522;51;25537;32
5808509;5916765;394;27566;113;72;26370;149;128;33932;143;118;38900;58;25598;51;25612;32
5808510;5916765;398;27868;114;72;26480;157;133;34233;145;123;39202;59;26087;52;26101;32
5808511;5916765;396;27747;117;74;27209;157;131;34112;145;121;39081;59;26488;52;26503;32
5808512;5916765;378;26469;117;74;27209;161;142;36804;162;137;38996;58;26674;52;26688;32
5808513;5916765;375;26268;113;71;26477;160;139;36603;162;134;38795;58;25472;52;25487;32
5808514;5916765;370;25892;115;73;26753;160;138;36518;162;133;38710;58;25732;52;25747;32
5808515;5916765;366;25632;116;74;26967;161;142;36809;162;137;39001;59;25996;52;26011;33
5808516;5916765;364;25455;121;77;27512;165;145;37046;162;140;39238;59;26456;53;26470;33
5808517;5916765;360;25178;121;77;27512;166;143;36298;162;139;38490;59;26641;53;26656;33
5808518;5916765;353;24727;121;77;27512;170;148;36683;168;144;38875;62;28116;55;28130;35
5810399;5916765;423;29611;118;75;28756;117;100;35766;109;96;35717;56;28550;50;28565;31
5810400;5916765;426;29789;119;75;28886;120;103;35944;117;99;35895;58;28977;52;28991;32
5810401;5916765;433;30333;121;76;29447;124;96;36467;138;113;36887;58;29531;52;29545;32
5810402;5916765;413;28879;121;76;29447;115;87;35800;132;109;35154;58;28056;52;28070;32
5810403;5916765;414;28950;118;75;28475;115;87;35813;132;110;35226;55;28383;49;28398;30
5810404;5916765;423;29596;133;84;28863;125;90;36054;138;119;35872;56;27989;50;28004;30
5810405;5916765;434;30382;133;84;28863;152;103;36840;156;131;36658;57;29649;51;29663;32
5810406;5916765;436;30487;120;76;28190;152;104;36945;156;132;36763;58;29744;52;29758;32
5810407;5916765;438;30652;119;76;28007;152;107;37110;160;134;36928;59;26493;52;26507;32
5810408;5916765;406;28426;114;72;26932;145;126;35090;147;116;40059;58;26158;52;26173;32
5810409;5916765;397;27815;112;71;26793;137;119;33735;141;108;38704;58;25783;52;25798;32
5810410;5916765;395;27625;112;71;26507;133;116;33546;141;106;38514;58;25605;51;25620;32
5810411;5916765;398;27879;112;71;26527;157;130;34053;145;120;39021;58;25769;51;25784;32
5810412;5916765;390;27330;113;72;26404;142;122;33503;139;112;38472;58;25465;51;25480;32
5810413;5916765;388;27173;111;70;25974;142;123;33538;141;113;40253;57;25252;51;25267;32
5810414;5916765;391;27344;113;71;26292;142;125;33710;141;115;38678;58;25515;51;25529;32
5810415;5916765;396;27752;113;71;26292;157;131;34117;145;121;39086;58;25831;52;25846;32
5810416;5916765;384;26852;117;74;27209;155;134;36248;155;129;38440;57;25260;51;25275;32
5810417;5916765;375;26216;113;71;26477;155;134;36216;152;129;38407;57;25339;51;25354;32
5810418;5916765;373;26139;113;71;26477;160;137;36474;162;132;38666;58;25769;52;25784;33
5810419;5916765;368;25734;115;73;26927;165;145;37008;162;140;39200;59;26121;52;26135;33
5810420;5916765;363;25382;121;77;27512;166;144;36400;162;140;38592;59;26524;53;26538;33
5810421;5916765;357;24986;121;77;27512;166;143;36286;162;139;38478;59;26631;53;26645;33
5810422;5916765;355;24848;121;77;27512;166;146;36528;162;142;38720;56;27950;50;27965;33
5810423;5916765;349;24428;108;69;24518;186;170;40489;169;145;41810;56;26504;50;26520;33
5810457;5916765;266;18600;81;51;19180;118;101;34475;110;96;34475;42;23322;38;23339;25
5810458;5916765;262;18316;78;50;18378;118;99;34339;110;94;34339;42;23877;38;24530;25
5810462;5916765;257;17991;75;48;18382;108;103;41849;104;89;37036;42;19804;37;19428;24
5810463;5916765;257;17986;75;48;18306;103;95;28177;101;86;36813;42;19876;37;19499;24
5810464;5916765;258;18031;76;48;18343;101;93;28058;102;89;37015;41;22416;37;22545;24
5812300;5916765;417;29177;116;74;28358;115;98;35283;105;90;35283;56;28158;50;28172;31
5812301;5916765;420;29408;117;74;28561;116;97;35563;109;93;35514;56;28635;50;28650;31
5812302;5916765;424;29714;118;75;28702;120;102;35870;112;98;35821;56;29062;50;29076;31
5812303;5916765;413;28891;121;76;29447;121;95;36372;132;109;35167;55;29595;49;29610;30
5812304;5916765;409;28638;118;75;28475;118;91;36125;130;106;34913;55;27826;49;27841;30
5812305;5916765;410;28688;118;75;28475;118;92;36183;130;106;34964;54;27394;48;27409;29
5812306;5916765;411;28801;118;74;28255;118;96;34950;132;108;35076;56;28252;50;28267;31
5812307;5916765;413;28939;117;74;28152;127;114;35263;132;110;35215;56;28130;50;28145;31
5812308;5916765;412;28853;117;74;27652;148;133;37119;145;127;36428;59;29346;52;29361;32
5812309;5916765;412;28865;119;76;28007;148;116;36314;151;127;36440;59;26426;52;26441;32
5812310;5916765;415;29062;115;73;27017;152;119;36510;151;130;36637;59;26233;52;26247;32
5812311;5916765;397;27761;115;73;26993;137;118;33681;141;108;38650;58;25786;51;25801;32
5812312;5916765;392;27462;111;70;26394;133;114;33438;140;104;38406;57;25535;51;25549;32
5812313;5916765;390;27290;111;70;26182;133;117;33652;139;107;38620;57;25245;51;25260;31
5812314;5916765;389;27218;111;70;26155;137;118;33210;136;108;39924;57;25262;51;25276;32
5812315;5916765;384;26914;110;70;25819;139;121;33394;136;111;40108;56;24959;50;24974;31
5812316;5916765;387;27116;112;71;26036;142;123;33085;141;114;39800;57;25329;51;25344;32
5812317;5916765;391;27361;112;71;26036;149;127;33331;141;118;40046;57;25737;51;25751;32
5812318;5916765;382;26716;112;71;26036;155;132;36112;149;127;38304;57;25118;51;25133;32
5812319;5916765;377;26392;113;71;26477;149;130;35965;149;125;38157;57;25348;51;25363;32
5812320;5916765;378;26472;115;73;26927;161;142;36807;162;137;38999;59;25837;52;25852;33
5812321;5916765;378;26494;115;73;26927;161;142;36829;162;137;39021;59;26206;53;26220;33
5812322;5916765;365;25536;115;73;26927;162;135;35755;162;131;37947;59;26633;53;26648;33
5812323;5916765;364;25471;121;77;27512;164;139;36012;162;135;38203;59;25979;53;25994;33
5812324;5916765;361;25281;112;71;24764;166;147;36605;163;143;38797;56;26693;50;26708;33
5812325;5916765;350;24527;112;71;24764;186;170;41374;169;144;40878;56;26511;50;26527;33
5812353;5916765;284;19853;84;53;19888;97;78;32379;102;83;32379;43;21845;39;21863;24
5812354;5916765;287;20058;84;53;20186;97;78;32585;105;86;32585;43;22065;38;22082;25
5812355;5916765;286;20022;84;53;20061;100;86;33161;111;94;33161;43;22202;38;22220;25
5812356;5916765;284;19882;84;53;20040;97;84;33021;107;92;33021;42;22624;38;22641;25
5812358;5916765;269;18862;82;52;19467;129;115;35412;126;111;37776;42;23304;38;23321;25
5812359;5916765;267;18660;77;49;18117;128;112;35210;120;107;35210;43;23333;39;23350;25
5812360;5916765;262;18324;77;49;18168;125;117;42052;117;102;34875;43;24282;39;19355;25
5812361;5916765;260;18186;79;50;18398;122;104;33948;110;98;36930;43;24255;39;24908;25
5812362;5916765;256;17912;75;48;18067;114;97;26470;108;92;36462;42;19830;37;19453;24
5812363;5916765;254;17796;74;47;18045;111;96;26356;108;90;36346;42;19760;37;19383;24
5812364;5916765;254;17752;74;47;18014;108;99;41135;102;85;36321;42;19659;37;19282;24
5812365;5916765;255;17849;74;47;18019;108;101;41242;102;87;36428;42;20002;37;19625;24
5812366;5916765;254;17756;74;47;18145;103;95;28154;105;91;28154;42;22629;37;22758;25
5814173;5916765;543;38038;159;101;39039;161;132;46961;156;119;43278;73;39374;64;39377;42
5814174;5916765;553;38716;163;103;39660;164;142;47640;163;129;43957;74;40014;65;40017;43
5814175;5916765;554;38808;163;103;39660;164;143;47731;163;130;44049;74;38516;65;38519;42
5814176;5916765;524;36655;149;94;37050;192;173;49801;188;160;46118;71;36901;63;36905;40
5814201;5916765;414;28990;116;73;28217;112;91;35146;105;87;35097;56;28177;49;28192;30
5814202;5916765;418;29240;116;74;28400;115;99;35347;105;91;35347;56;27838;50;27853;31
5814203;5916765;425;29732;114;72;27790;120;102;35887;112;98;35838;55;28772;49;28786;30
5814204;5916765;410;28682;114;72;27790;118;94;34831;130;106;34957;55;27859;49;27874;30
5814205;5916765;406;28412;112;71;27417;114;90;34562;130;102;34688;54;27493;48;27507;29
5814206;5916765;406;28410;118;75;28357;114;90;34559;130;102;34686;54;27247;48;27262;29
5814207;5916765;408;28557;117;74;28152;117;93;34706;130;104;34833;55;27885;49;27900;30
5814208;5916765;410;28720;115;73;27835;118;95;34869;130;107;34995;56;28022;50;28036;31
5814209;5916765;410;28705;117;74;27652;148;131;36972;145;125;36280;58;29174;52;29188;32
5814210;5916765;409;28642;117;74;27652;147;130;36908;145;124;36217;58;29166;52;29180;32
5814211;5916765;412;28859;115;73;27017;148;133;37125;145;127;36434;59;26476;52;26490;32
5814212;5916765;398;27842;112;71;26643;139;119;33762;141;109;38730;58;25947;52;25962;32
5814213;5916765;393;27496;112;71;26643;139;119;33790;140;109;38758;58;25867;51;25882;32
5814214;5916765;388;27144;110;70;25951;133;116;33068;139;106;39783;57;25116;50;25131;31
5814215;5916765;386;27006;110;69;25849;133;114;32930;136;104;39645;56;25155;50;25170;31
5814216;5916765;382;26745;110;70;26137;137;118;32715;137;109;39430;57;24833;51;24848;32
5814217;5916765;382;26767;112;71;26036;137;118;32737;137;109;39452;57;24788;51;24803;32
5814218;5916765;383;26834;112;71;26036;137;119;32804;139;110;39518;57;25424;51;25439;32
5814219;5916765;384;26899;109;69;25446;145;129;35907;149;124;38099;57;25028;51;25043;32
5814220;5916765;381;26689;109;69;25446;144;126;35723;149;121;37915;57;25108;51;25123;32
5814221;5916765;382;26738;115;73;26927;165;146;37073;162;141;39265;57;26187;51;26202;32
5814222;5916765;382;26758;115;73;26927;165;146;37093;162;141;39285;59;26377;53;26392;33
5814223;5916765;368;25766;123;78;26724;158;132;35536;154;128;37728;59;25900;53;25915;33
5814224;5916765;371;25976;123;78;26724;155;131;35490;149;127;37682;59;25989;53;26003;34
5814225;5916765;355;24833;123;78;26742;186;170;41369;169;144;40873;60;26743;53;26758;34
5814226;5916765;352;24627;112;71;24764;182;157;35959;164;140;40639;60;26568;53;26583;34
5814227;5916765;351;24583;112;71;24764;175;152;35644;163;136;40324;56;26729;50;26744;33
5814253;5916765;276;19339;82;52;19300;97;80;32746;107;88;32746;44;21894;39;21911;24
5814254;5916765;263;18430;84;53;19888;117;101;33475;118;90;33363;43;22108;39;22125;24
5814255;5916765;263;18376;84;53;20250;116;100;33422;114;89;33309;43;22283;38;22300;25
5814256;5916765;288;20184;84;53;20070;104;88;33322;118;96;33322;44;22685;39;22702;26
5814257;5916765;294;20608;87;55;20653;114;94;33746;124;102;33746;44;23168;39;23185;26
5814258;5916765;290;20310;86;54;20386;108;90;33448;118;98;33448;43;23010;39;23027;25
5814259;5916765;293;20530;87;55;20519;108;93;33669;124;101;33669;43;23280;39;23297;26
5814260;5916765;266;18636;77;49;18117;128;111;35187;117;106;35187;43;18783;39;18780;25
5814261;5916765;263;18381;77;49;18117;126;114;35335;117;103;34932;43;24477;38;19293;25
5814262;5916765;260;18180;75;48;17879;120;101;33748;108;96;36730;43;24351;38;19735;25
5814263;5916765;258;18068;75;47;17764;119;100;33636;108;94;36617;42;19900;37;19523;24
5814264;5916765;252;17653;74;47;17926;112;97;26463;105;88;36200;42;19510;37;19133;24
5814265;5916765;248;17362;73;46;17716;108;94;26035;102;84;35950;41;19239;36;18862;24
