from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5951137;5916637;-1;-1;52;33;12968;-1;-1;-1;-1;-1;-1;27;16822;24;16532;16
5951138;5916637;-1;-1;54;34;13221;-1;-1;-1;-1;-1;-1;28;17134;24;16844;17
5951139;5916637;-1;-1;50;32;12971;-1;-1;-1;-1;-1;-1;22;15687;19;15687;14
5951140;5916637;-1;-1;50;32;13200;-1;-1;-1;-1;-1;-1;27;15832;23;15832;16
5951141;5916637;-1;-1;51;33;13367;-1;-1;-1;-1;-1;-1;27;15604;24;15604;16
5951142;5916637;-1;-1;52;33;13521;-1;-1;-1;-1;-1;-1;26;15502;22;15502;15
5951143;5916637;-1;-1;53;33;13599;-1;-1;-1;-1;-1;-1;26;15570;23;15570;15
5951144;5916637;-1;-1;53;34;13768;-1;-1;-1;-1;-1;-1;27;15867;24;15867;16
5951145;5916637;-1;-1;55;35;14089;-1;-1;-1;-1;-1;-1;28;16408;24;16478;16
5951146;5916637;-1;-1;56;35;14184;-1;-1;-1;-1;-1;-1;27;16412;23;16412;16
5951147;5916637;-1;-1;57;36;14623;-1;-1;-1;-1;-1;-1;29;16275;26;16275;17
5951148;5916637;-1;-1;57;36;14646;-1;-1;-1;-1;-1;-1;28;16843;25;16843;16
5951149;5916637;-1;-1;59;37;15053;-1;-1;-1;-1;-1;-1;32;20551;28;20551;19
5951150;5916637;-1;-1;63;40;15805;-1;-1;-1;-1;-1;-1;30;19939;27;19939;18
5951151;5916637;-1;-1;61;39;15605;-1;-1;-1;-1;-1;-1;30;19681;26;19681;17
5951152;5916637;-1;-1;62;39;15704;-1;-1;-1;-1;-1;-1;30;19362;27;19362;18
5951153;5916637;-1;-1;62;40;15838;-1;-1;-1;-1;-1;-1;29;19323;25;19323;17
5951154;5916637;-1;-1;63;40;15939;-1;-1;-1;-1;-1;-1;29;19745;25;19745;17
5951155;5916637;-1;-1;69;44;17022;-1;-1;-1;-1;-1;-1;29;19723;25;19723;17
5951156;5916637;-1;-1;67;42;16753;-1;-1;-1;-1;-1;-1;30;19663;26;19663;18
5951157;5916637;-1;-1;69;44;17191;-1;-1;-1;-1;-1;-1;31;20612;27;20612;18
5951163;5916637;-1;-1;78;49;18853;-1;-1;-1;-1;-1;-1;39;24010;34;24010;22
5951164;5916637;-1;-1;78;50;19070;-1;-1;-1;-1;-1;-1;39;23699;34;23699;22
5951165;5916637;-1;-1;80;51;19274;-1;-1;-1;-1;-1;-1;38;23393;34;23393;22
5951166;5916637;-1;-1;79;50;19461;-1;-1;-1;-1;-1;-1;40;23359;35;23359;23
5951167;5916637;-1;-1;81;51;19730;-1;-1;-1;-1;-1;-1;35;22624;30;22624;20
5951168;5916637;-1;-1;82;52;19969;-1;-1;-1;-1;-1;-1;34;22463;30;22463;19
5951169;5916637;-1;-1;84;53;20258;-1;-1;-1;-1;-1;-1;36;21864;31;21864;20
5951170;5916637;-1;-1;88;55;20852;-1;-1;-1;-1;-1;-1;34;22653;30;22653;20
5951171;5916637;-1;-1;89;56;21285;-1;-1;-1;-1;-1;-1;39;24204;34;24172;21
5951172;5916637;-1;-1;89;57;21417;-1;-1;-1;-1;-1;-1;38;23766;33;23734;21
5951173;5916637;-1;-1;91;58;21588;-1;-1;-1;-1;-1;-1;40;24067;35;24035;21
5951174;5916637;-1;-1;91;58;21856;-1;-1;-1;-1;-1;-1;40;24263;35;24231;21
5951175;5916637;-1;-1;92;58;22109;-1;-1;-1;-1;-1;-1;41;24500;36;24468;22
5951176;5916637;-1;-1;90;57;22185;-1;-1;-1;-1;-1;-1;42;25223;36;25191;22
5951177;5916637;-1;-1;92;58;22403;-1;-1;-1;-1;-1;-1;-1;25529;-1;25529;-1
5951178;5916637;-1;-1;93;59;22684;-1;-1;-1;-1;-1;-1;44;25489;38;25489;22
5951179;5916637;-1;-1;92;58;22811;-1;-1;-1;-1;-1;-1;44;25601;37;25601;22
5951180;5916637;-1;-1;93;59;23144;-1;-1;-1;-1;-1;-1;47;25676;41;25676;24
5951181;5916637;-1;-1;94;60;23430;-1;-1;-1;-1;-1;-1;46;26043;39;26043;23
5951182;5916637;-1;-1;96;61;23709;-1;-1;-1;-1;-1;-1;47;26316;39;26316;23
5951183;5916637;-1;-1;97;61;23967;-1;-1;-1;-1;-1;-1;45;26828;39;27010;23
5951184;5916637;-1;-1;98;62;24282;-1;-1;-1;-1;-1;-1;46;27121;39;27121;24
5951185;5916637;-1;-1;99;63;24613;-1;-1;-1;-1;-1;-1;53;27337;46;27337;27
5951186;5916637;-1;-1;100;64;24831;-1;-1;-1;-1;-1;-1;53;29112;45;29080;26
5951187;5916637;-1;-1;103;65;25371;-1;-1;-1;-1;-1;-1;53;29046;45;29014;26
5951188;5916637;-1;-1;103;66;25445;-1;-1;-1;-1;-1;-1;54;29723;46;29661;27
5951189;5916637;-1;-1;104;66;25678;-1;-1;-1;-1;-1;-1;54;29707;46;29646;27
5951190;5916637;-1;-1;105;67;25947;-1;-1;-1;-1;-1;-1;54;30229;46;30168;27
5951191;5916637;-1;-1;106;67;26026;-1;-1;-1;-1;-1;-1;54;31386;46;30328;27
5951199;5916637;-1;-1;129;82;30261;-1;-1;-1;-1;-1;-1;65;34759;56;34577;33
5951200;5916637;-1;-1;129;82;30261;-1;-1;-1;-1;-1;-1;65;34554;56;34372;33
5951201;5916637;-1;-1;127;80;29879;-1;-1;-1;-1;-1;-1;62;34289;53;34107;31
5951202;5916637;-1;-1;128;81;30146;-1;-1;-1;-1;-1;-1;62;33607;53;33425;31
5951203;5916637;-1;-1;129;82;30176;-1;-1;-1;-1;-1;-1;62;33551;54;33369;31
5951204;5916637;-1;-1;130;82;30622;-1;-1;-1;-1;-1;-1;63;40406;54;40784;31
5951205;5916637;-1;-1;130;83;30961;-1;-1;-1;-1;-1;-1;62;40215;53;40594;31
5951206;5916637;-1;-1;130;83;31154;-1;-1;-1;-1;-1;-1;63;39888;54;40267;31
5951207;5916637;-1;-1;132;84;31399;-1;-1;-1;-1;-1;-1;64;40027;55;40406;33
5951208;5916637;-1;-1;132;84;31768;-1;-1;-1;-1;-1;-1;63;39671;54;40050;32
5951209;5916637;-1;-1;133;84;31947;-1;-1;-1;-1;-1;-1;64;39781;55;40160;32
5951210;5916637;-1;-1;134;85;32490;-1;-1;-1;-1;-1;-1;64;39486;57;39864;33
5951211;5916637;-1;-1;135;86;32539;-1;-1;-1;-1;-1;-1;65;39066;57;39445;33
5951212;5916637;-1;-1;135;86;32842;-1;-1;-1;-1;-1;-1;64;38718;57;39097;33
5951213;5916637;-1;-1;135;85;32769;-1;-1;-1;-1;-1;-1;64;38953;57;39331;33
5951214;5916637;-1;-1;136;86;33037;-1;-1;-1;-1;-1;-1;63;38845;56;39223;33
5951215;5916637;-1;-1;137;87;33270;-1;-1;-1;-1;-1;-1;63;38757;56;39136;33
5951216;5916637;-1;-1;139;88;33509;-1;-1;-1;-1;-1;-1;64;38782;57;39161;33
5951217;5916637;-1;-1;139;88;33602;-1;-1;-1;-1;-1;-1;63;38645;56;39023;33
5951219;5916637;-1;-1;145;92;34958;-1;-1;-1;-1;-1;-1;62;40068;55;40446;32
5951220;5916637;-1;-1;144;91;34783;-1;-1;-1;-1;-1;-1;64;39780;57;40159;33
5951221;5916637;-1;-1;145;92;34837;-1;-1;-1;-1;-1;-1;64;39428;57;39807;33
5951222;5916637;-1;-1;145;92;34885;-1;-1;-1;-1;-1;-1;66;39451;59;39829;34
5951223;5916637;-1;-1;146;93;35193;-1;-1;-1;-1;-1;-1;67;39916;59;40296;35
5951224;5916637;-1;-1;147;93;35409;-1;-1;-1;-1;-1;-1;64;39913;57;40291;34
5951225;5916637;-1;-1;149;94;35788;-1;-1;-1;-1;-1;-1;66;40476;59;40855;34
5951226;5916637;-1;-1;150;95;36055;-1;-1;-1;-1;-1;-1;67;40651;60;41029;35
