from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5802793;5916740;341;23847;99;62;21922;118;102;32148;122;97;32148;50;28445;43;27119;28
5802794;5916740;345;24183;99;62;21922;125;107;33287;127;102;32483;51;28731;43;27404;28
5802795;5916740;345;24183;99;63;22045;125;107;33287;127;102;32484;51;28731;44;27405;28
5802796;5916740;347;24297;102;64;22605;125;108;33401;127;103;32598;51;28928;44;27601;28
5802797;5916740;352;24658;102;65;22659;132;113;32959;130;108;32959;51;29248;44;27922;28
5802798;5916740;355;24833;100;63;22331;138;116;33133;132;111;33133;51;28991;44;27665;29
5802799;5916740;328;22965;98;62;22096;135;125;26866;134;120;29058;51;28492;44;27165;29
5802800;5916740;324;22715;98;62;22194;134;124;26787;132;119;28979;51;28659;44;27333;29
5802801;5916740;322;22549;99;63;22364;137;129;27155;139;124;29347;51;29019;44;27692;29
5804689;5916740;341;23867;100;63;23658;86;64;25421;100;85;26269;45;26060;39;26510;24
5804690;5916740;339;23696;98;62;23433;86;61;25250;103;91;26695;44;26051;39;26501;24
5804691;5916740;341;23897;103;65;23565;99;69;25775;106;96;25593;42;26035;37;26485;22
5804692;5916740;344;24089;105;66;23476;105;71;25967;108;99;25785;44;26474;39;26924;24
5804693;5916740;355;24853;105;66;23476;118;102;33452;128;97;33452;51;33324;44;33774;29
5804694;5916740;349;24414;99;63;23334;118;95;33013;125;90;33013;51;32930;44;33380;29
5804695;5916740;348;24340;99;63;23334;118;94;32939;123;89;32939;52;31563;46;32013;29
5804696;5916740;344;24064;95;60;21955;96;82;32723;114;75;31919;51;32012;44;32462;28
5804697;5916740;343;23995;95;60;21994;96;80;32628;114;73;31824;50;31608;43;32058;28
5804698;5916740;350;24523;97;61;22592;105;88;32352;119;81;32352;52;31675;44;32125;29
5804699;5916740;338;23626;97;62;21679;118;99;31926;120;94;31926;50;28162;43;26835;28
5804700;5916740;337;23584;97;61;21547;118;98;31884;120;93;31884;50;28102;43;26775;27
5804701;5916740;340;23834;99;63;22030;118;102;32134;122;97;32134;50;28491;43;27164;28
5804702;5916740;341;23898;97;61;21681;118;102;32198;122;97;32198;51;28309;44;26983;28
5804703;5916740;344;24047;100;63;22331;125;105;33151;127;100;32347;51;28484;44;27157;29
5804704;5916740;346;24195;100;63;22331;125;107;33299;127;102;32496;51;28883;44;27556;29
5804705;5916740;331;23138;100;63;22331;131;121;26622;129;116;28814;51;28306;44;26979;29
5804706;5916740;329;23048;98;62;22090;131;121;26582;129;116;28774;51;28595;44;27268;29
5804707;5916740;332;23272;99;63;22364;135;125;26856;134;120;29048;51;29108;44;27781;29
5806593;5916740;341;23882;100;63;23751;82;64;25436;96;79;25831;45;26157;39;26607;24
5806594;5916740;336;23512;97;62;23344;84;59;25067;100;84;26190;44;25810;39;26260;23
5806595;5916740;335;23479;97;61;23242;86;58;25033;103;88;26478;43;25692;38;26142;23
5806596;5916740;338;23663;103;65;23565;91;65;25541;103;93;25359;42;25418;37;25868;22
5806597;5916740;343;24038;105;66;23476;100;71;25916;108;99;25735;46;26328;41;26778;25
5806598;5916740;348;24349;103;65;22974;113;80;26227;114;103;26045;45;26560;40;27010;25
5806599;5916740;346;24250;95;60;22027;118;93;32849;123;88;32849;51;32681;44;33131;28
5806600;5916740;343;24023;95;60;22027;112;90;32622;119;85;32622;51;32538;43;32988;28
5806601;5916740;340;23824;95;60;21955;99;83;32032;114;76;32032;50;31933;43;32383;28
5806602;5916740;344;24106;95;60;22190;96;82;32765;114;75;31961;51;31746;44;32196;28
5806603;5916740;346;24254;96;61;22234;105;85;32110;114;78;32110;51;28107;44;26781;28
5806604;5916740;337;23621;96;61;21398;118;99;31922;120;94;31922;49;28044;42;26718;27
5806605;5916740;333;23308;96;61;21398;118;94;31608;118;89;31608;50;27907;43;26581;27
5806606;5916740;336;23495;97;61;21672;118;97;31796;120;92;31796;50;27968;43;26641;27
5806607;5916740;338;23678;97;61;21678;118;99;31978;120;94;31978;50;28330;43;27004;28
5806608;5916740;343;23998;98;62;21897;122;104;33102;127;99;32299;50;28675;43;27348;28
5806609;5916740;347;24319;100;63;22331;128;108;33423;127;103;32619;51;28855;44;27529;29
5806610;5916740;327;22912;95;60;21441;127;116;26266;129;111;28458;50;28042;43;26716;28
5806611;5916740;330;23071;95;60;21441;131;118;26426;129;113;28618;50;28447;43;27121;28
5806612;5916740;322;22539;97;61;21655;135;122;26673;130;117;28864;50;28598;43;27271;28
5806613;5916740;311;21758;102;65;23389;161;145;30401;145;126;31721;53;29896;46;28570;31
5808496;5916740;342;23939;100;63;23747;81;69;25782;87;74;25466;45;26087;40;26537;25
5808497;5916740;346;24209;101;64;24058;87;68;25763;98;84;26183;46;26535;40;26985;25
5808498;5916740;344;24105;101;64;23927;88;67;25659;100;86;26304;45;26325;40;26775;25
5808499;5916740;332;23264;96;61;23206;86;60;25142;103;87;24960;43;25550;38;26000;23
5808500;5916740;336;23555;110;70;23397;91;64;25433;103;92;25251;45;25123;40;25573;24
5808501;5916740;348;24389;114;72;23551;117;81;26268;114;104;26086;45;26637;40;27087;25
5808502;5916740;349;24401;103;65;22974;117;81;26280;114;104;26098;45;26835;40;27285;25
5808503;5916740;348;24348;101;64;22878;118;94;32947;123;89;32947;45;32809;40;33259;25
5808504;5916740;343;24036;95;60;22027;112;90;32635;119;85;32635;51;32429;43;32879;28
5808505;5916740;338;23657;94;59;21676;105;87;32256;114;80;32256;50;32108;43;32558;27
5808506;5916740;337;23571;94;59;21607;105;86;32244;114;79;32244;50;28077;43;26751;27
5808507;5916740;334;23353;96;61;21453;118;92;31461;116;87;31461;51;27881;44;26555;28
5808508;5916740;331;23168;94;60;21165;108;91;32080;116;84;31276;49;27582;42;26256;27
5808509;5916740;330;23111;94;60;21059;112;91;31412;116;86;31412;49;27657;42;26331;27
5808510;5916740;334;23413;94;60;21169;118;96;31713;118;91;31713;50;28146;43;26820;28
5808511;5916740;333;23292;98;62;21897;118;94;31592;118;89;31592;50;28548;43;27221;28
5808512;5916740;333;23324;98;62;21897;127;116;26240;129;111;28432;50;28733;43;27407;28
5808513;5916740;330;23124;93;59;21166;125;113;26039;129;108;28231;49;27532;43;26206;28
5808514;5916740;325;22748;95;60;21441;125;112;25954;129;107;28146;49;27792;43;26466;28
5808515;5916740;321;22487;97;61;21655;127;116;26245;129;111;28437;50;28056;43;26730;28
5808516;5916740;319;22310;102;65;22201;131;119;26482;128;114;28674;51;28515;44;27189;28
5808517;5916740;315;22033;102;65;22201;133;117;25734;128;113;27926;51;28701;44;27375;28
5808518;5916740;308;21582;102;65;22201;136;122;26119;134;118;28311;53;30175;46;28849;31
5810399;5916740;338;23675;99;62;23444;81;64;25202;79;70;25202;44;25691;39;26141;24
5810400;5916740;341;23853;99;63;23574;84;67;25380;85;73;25380;46;26118;40;26568;25
5810401;5916740;349;24397;101;64;24136;88;71;25952;103;87;26371;46;26672;41;27122;25
5810402;5916740;328;22943;101;64;24136;83;62;25284;98;83;24639;46;25196;41;25646;25
5810403;5916740;329;23014;99;63;23163;83;62;25298;98;84;24710;42;25524;37;25974;23
5810404;5916740;338;23660;114;72;23551;91;65;25538;103;93;25356;43;25130;38;25580;23
5810405;5916740;349;24446;114;72;23551;117;81;26324;118;104;26142;45;26790;40;27240;25
5810406;5916740;351;24551;101;64;22878;117;83;26430;118;106;26248;46;26885;41;27335;25
5810407;5916740;353;24716;100;63;22695;117;85;26594;124;108;27056;50;28553;43;27226;28
5810408;5916740;342;23972;95;60;21620;108;91;33374;119;84;32570;50;28218;43;26892;27
5810409;5916740;334;23360;93;59;21482;99;83;31215;114;76;31215;50;27843;43;26516;27
5810410;5916740;331;23170;92;58;21195;96;81;31829;114;74;31026;49;27665;42;26338;27
5810411;5916740;335;23424;92;58;21215;118;93;31533;118;88;31533;49;27829;42;26502;27
5810412;5916740;327;22875;94;59;21092;105;87;30983;111;87;31787;49;27525;42;26198;27
5810413;5916740;325;22718;92;58;20662;105;88;31018;113;88;31822;49;27312;42;25985;27
5810414;5916740;327;22889;93;59;20980;105;90;31993;113;90;31993;49;27574;42;26248;27
5810415;5916740;333;23297;93;59;20980;118;94;31597;118;89;31597;49;27891;43;26564;28
5810416;5916740;328;22979;98;62;21897;120;108;25684;123;103;27876;49;27320;42;25993;27
5810417;5916740;328;22947;93;59;21166;120;107;25652;121;102;27844;49;27399;42;26072;27
5810418;5916740;328;22994;93;59;21166;125;111;25910;129;106;28102;50;27829;43;26502;28
5810419;5916740;323;22589;95;60;21616;131;119;26444;129;114;28636;50;28180;43;26854;28
5810420;5916740;318;22237;102;65;22201;133;118;25836;128;114;28028;51;28583;44;27257;28
5810421;5916740;312;21841;102;65;22201;133;116;25722;128;112;27914;51;28690;44;27364;28
5810422;5916740;310;21703;102;65;22201;133;120;25964;128;116;28156;48;30010;42;28684;28
5810423;5916740;304;21283;95;60;21372;150;137;29925;138;119;31246;48;26282;42;26282;28
5810457;5916740;239;16703;75;48;17364;74;62;19251;73;57;19251;35;23100;31;23102;21
5810458;5916740;235;16419;75;48;16561;71;60;19114;73;55;19114;35;23654;31;23656;21
5810462;5916740;231;16169;74;47;16593;64;49;18907;68;55;18907;36;25081;31;21635;21
5810463;5916740;231;16164;74;47;16517;58;46;18684;64;52;18684;36;25152;31;21706;21
5810464;5916740;231;16204;74;47;16548;59;49;18824;64;54;18824;34;24721;30;24752;21
5812300;5916740;332;23241;97;61;23046;78;62;24768;71;59;25411;44;25299;39;25749;24
5812301;5916740;335;23472;98;62;23249;80;61;24999;79;67;24999;44;25776;39;26226;24
5812302;5916740;340;23778;98;62;23390;84;66;25306;82;72;25306;44;26203;39;26653;24
5812303;5916740;328;22955;101;64;24136;87;70;25856;98;83;24651;42;26736;37;27186;23
5812304;5916740;324;22702;99;63;23163;85;66;25610;96;79;24398;42;24967;37;25417;23
5812305;5916740;325;22752;99;63;23163;85;67;25667;96;80;24448;41;24535;37;24985;22
5812306;5916740;327;22865;98;62;22943;85;71;24434;98;82;24561;44;25393;39;25843;24
5812307;5916740;329;23003;98;62;22840;90;78;24700;98;84;24700;44;25271;39;25721;24
5812308;5916740;333;23325;98;62;22340;108;96;25912;108;101;25912;46;26487;41;26937;25
5812309;5916740;333;23337;100;63;22695;111;95;25798;113;101;25925;50;28486;43;27159;28
5812310;5916740;336;23534;95;60;21706;116;98;25995;114;104;26122;50;28292;43;26966;28
5812311;5916740;333;23306;95;60;21682;99;83;31161;114;76;31161;49;27846;42;26520;27
5812312;5916740;329;23007;92;58;21082;96;79;31721;112;72;30918;49;27594;42;26268;27
5812313;5916740;326;22835;91;58;20870;96;82;31936;111;82;31936;49;27305;42;25978;27
5812314;5916740;325;22763;91;58;20844;99;83;30690;109;83;31493;49;27322;42;25995;27
5812315;5916740;321;22459;91;58;20507;102;86;30874;109;86;31677;48;27019;41;25692;26
5812316;5916740;324;22661;92;58;20724;105;88;31369;113;89;31369;48;27389;41;26063;27
5812317;5916740;327;22906;92;58;20724;112;91;30811;113;93;31614;48;27796;41;26470;27
5812318;5916740;326;22843;92;58;20724;120;106;25548;118;101;27740;48;27178;42;25851;27
5812319;5916740;324;22696;93;59;21166;115;104;25401;118;99;27593;48;27408;42;26082;27
5812320;5916740;333;23328;95;60;21616;127;116;26243;129;111;28435;50;27897;43;26571;28
5812321;5916740;334;23350;95;60;21616;127;116;26266;129;111;28458;51;28265;44;26939;28
5812322;5916740;320;22391;95;60;21616;129;109;25191;128;105;27383;51;28693;44;27366;28
5812323;5916740;319;22327;102;65;22201;131;112;25448;128;108;27640;51;28039;44;26713;28
5812324;5916740;316;22136;98;62;21618;133;121;26041;130;117;28233;48;26471;42;26471;28
5812325;5916740;305;21383;98;62;21618;150;137;30810;138;118;30314;48;26289;42;26289;28
5812353;5916740;239;16708;70;45;16742;66;53;21815;69;51;21815;36;21623;31;21625;19
5812354;5916740;242;16914;72;45;17040;67;52;22021;72;54;22021;36;21843;31;21844;19
5812355;5916740;250;17465;74;47;17618;70;60;22597;78;62;22597;36;21980;32;21982;20
5812356;5916740;248;17347;74;47;17614;69;58;22457;75;60;22457;36;22402;32;22404;20
5812358;5916740;242;16965;74;47;17651;84;71;19647;89;71;20188;35;23082;31;23083;20
5812359;5916740;239;16763;74;47;16301;81;68;19445;83;68;19986;36;23111;32;23112;22
5812360;5916740;235;16428;74;47;16352;77;63;19110;79;63;19651;36;24060;32;24062;22
5812361;5916740;233;16289;76;48;16581;71;59;18800;73;61;19512;36;24032;32;24034;22
5812362;5916740;230;16077;73;47;16250;67;52;18333;71;53;18256;35;24637;31;24639;21
5812363;5916740;228;15963;73;46;16239;62;50;18216;71;52;18143;36;24567;31;24569;21
5812364;5916740;228;15930;73;46;16225;61;45;18192;63;51;18192;35;24810;30;24812;21
5812365;5916740;229;16027;73;46;16229;61;47;18299;64;53;18299;35;25278;30;21832;21
5812366;5916740;228;15930;73;46;16351;64;56;18919;68;56;18919;35;24934;31;24965;21
5814173;5916740;445;31165;134;85;31385;115;89;32715;124;89;32715;61;36515;52;36953;35
5814174;5916740;455;31844;138;87;32005;119;99;33393;130;99;33393;61;37155;53;37593;35
5814175;5916740;456;31936;138;87;32005;119;100;33485;130;100;33485;62;35657;53;36096;35
5814176;5916740;425;29783;123;78;30043;153;138;35555;154;129;35555;59;34042;50;34481;33
5814201;5916740;329;23054;96;61;22905;75;55;24582;71;56;25225;43;25318;38;25768;23
5814202;5916740;333;23304;97;61;23088;78;63;24832;71;60;25474;44;24979;39;25429;24
5814203;5916740;340;23796;94;60;22478;84;66;25323;82;72;25323;43;25912;38;26362;23
5814204;5916740;325;22746;94;60;22478;85;69;24316;96;80;24442;43;25000;38;25450;23
5814205;5916740;321;22476;93;59;22105;82;65;24046;96;76;24173;42;24634;37;25084;22
5814206;5916740;321;22474;99;62;23046;82;65;24044;96;76;24170;41;24388;37;24838;22
5814207;5916740;323;22621;98;62;22840;84;67;24191;96;78;24318;43;25026;38;25476;23
5814208;5916740;325;22784;96;61;22523;85;70;24354;96;81;24480;44;25162;39;25612;24
5814209;5916740;331;23177;98;62;22340;108;94;25765;108;99;25765;46;26314;40;26764;25
5814210;5916740;330;23114;98;62;22340;107;93;25702;108;98;25702;46;26307;40;26757;25
5814211;5916740;333;23330;95;60;21706;108;96;25918;108;101;25918;50;28536;43;27209;28
5814212;5916740;334;23387;93;59;21331;102;84;31242;114;77;31242;49;28007;43;26680;27
5814213;5916740;329;23041;93;59;21331;102;84;32074;112;77;31270;49;27927;42;26600;27
5814214;5916740;324;22690;90;57;20639;96;81;30548;111;81;31352;48;27176;41;25849;26
5814215;5916740;322;22552;90;57;20537;96;79;30410;109;79;31214;48;27215;41;25889;26
5814216;5916740;318;22291;91;58;20825;99;83;30999;109;84;30195;49;26893;42;25566;27
5814217;5916740;319;22312;92;58;20724;99;83;31020;109;84;30217;48;26848;41;25522;27
5814218;5916740;320;22379;92;58;20724;99;84;31087;111;85;31087;48;27484;41;26158;27
5814219;5916740;323;22639;89;57;20134;111;103;25343;118;98;27535;48;27088;42;25761;27
5814220;5916740;321;22455;89;57;20134;110;100;25160;118;95;27351;48;27168;42;25842;27
5814221;5916740;337;23594;95;60;21616;131;120;26509;128;115;28701;48;28247;42;26921;27
5814222;5916740;337;23613;95;60;21616;131;120;26529;129;115;28721;51;28437;44;27110;28
5814223;5916740;323;22622;104;66;21412;126;106;24972;121;102;27164;51;27960;44;26633;28
5814224;5916740;325;22778;104;66;21412;124;105;24926;118;101;27118;50;28048;44;26722;29
5814225;5916740;308;21588;104;66;21430;150;137;30805;138;118;30309;51;26520;44;26520;30
5814226;5916740;305;21354;98;62;21618;146;131;25395;134;114;30075;51;26346;44;26346;30
5814227;5916740;301;21039;98;62;21618;139;126;25080;132;110;29760;48;26506;42;26506;28
5814253;5916740;231;16194;68;43;16153;67;54;22182;75;56;22182;35;21672;30;21673;19
5814254;5916740;233;16331;70;45;16742;73;51;18138;83;56;18138;36;21886;31;21887;19
5814255;5916740;233;16278;72;46;17103;70;50;18085;77;55;18085;36;22061;31;22062;19
5814256;5916740;252;17626;74;47;17627;75;62;22758;85;64;22758;37;22463;33;22465;21
5814257;5916740;258;18072;77;49;18227;83;68;23182;90;70;23182;37;22946;33;22948;21
5814258;5916740;254;17774;76;48;17960;78;64;22884;85;66;22884;36;22788;32;22789;20
5814259;5916740;257;17995;77;49;18093;80;67;23105;90;69;23105;37;23058;32;23059;20
5814260;5916740;239;16739;74;47;16301;79;67;19422;81;67;19962;36;21088;32;20987;22
5814261;5916740;235;16484;74;47;16301;78;64;19167;79;64;19707;36;24255;32;24256;22
5814262;5916740;233;16344;72;46;16062;70;56;18601;71;57;18524;36;24129;31;24130;21
5814263;5916740;232;16232;72;46;15948;70;54;18488;71;56;18411;36;24388;31;24389;21
5814264;5916740;226;15803;73;46;16120;61;48;18071;69;53;18249;35;24444;30;24446;21
5814265;5916740;222;15539;72;45;15927;58;45;17821;65;51;17821;34;24681;30;21069;20
