from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5804696;5916761;401;28075;113;72;26609;115;94;32828;148;108;32828;53;27611;47;27592;29
5804697;5916761;400;28006;113;72;26647;115;93;32733;148;107;32733;53;35672;47;35653;29
5804698;5916761;408;28534;115;73;27245;122;100;33261;153;114;33261;54;35740;48;35721;30
5804699;5916761;395;27636;116;73;26332;140;113;32835;151;127;32835;53;27307;46;27289;29
5804700;5916761;394;27595;115;73;26200;140;112;32793;151;126;32793;52;27247;46;27228;29
5804701;5916761;398;27845;117;74;26684;140;116;33043;153;130;33043;53;27637;47;27618;29
5804702;5916761;399;27908;115;73;26334;140;117;33107;153;131;33107;53;27455;47;27436;30
5804703;5916761;401;28058;119;75;26985;149;119;33256;158;133;33256;54;27630;47;27611;30
5804704;5916761;403;28206;119;75;26985;149;121;33404;158;135;33404;54;28029;47;28010;30
5804705;5916761;369;25839;119;75;26985;159;149;33784;157;143;31174;54;27451;47;27433;30
5804706;5916761;368;25749;116;74;26743;159;148;33744;157;142;31134;53;27741;47;27722;30
5804707;5916761;371;25972;117;74;27018;162;152;34018;162;146;31409;54;28254;47;28235;30
5806593;5916761;408;28565;118;75;28405;109;83;31901;122;103;32296;51;30221;45;30202;28
5806594;5916761;403;28196;116;73;27998;110;78;31532;128;108;32655;50;29874;44;29855;27
5806595;5916761;402;28162;115;73;27895;112;77;31498;130;112;32943;49;29756;43;29737;27
5806596;5916761;405;28347;121;77;28219;118;85;32006;130;117;31824;48;29483;43;29464;26
5806597;5916761;410;28722;123;78;28129;128;90;32382;136;122;32200;52;30392;46;30373;29
5806598;5916761;415;29032;121;77;27627;141;88;32692;141;126;32510;51;30624;45;30605;28
5806599;5916761;404;28262;114;72;26680;140;107;33758;155;121;33758;54;27822;47;27803;30
5806600;5916761;400;28034;114;72;26680;131;104;33530;153;118;33530;53;27679;47;27660;29
5806601;5916761;398;27835;113;72;26609;120;96;32940;148;110;32940;53;27532;47;27513;29
5806602;5916761;402;28117;114;72;26844;115;95;32870;148;109;32870;53;35810;47;35791;29
5806603;5916761;404;28266;114;72;26887;122;97;33018;148;111;33018;53;27253;47;27234;30
5806604;5916761;395;27632;114;72;26052;140;113;32830;151;127;32830;52;27190;46;27171;29
5806605;5916761;390;27319;114;72;26052;140;108;32517;150;122;32517;52;27053;46;27034;29
5806606;5916761;393;27506;115;73;26325;140;111;32704;151;125;32704;52;27114;46;27095;29
5806607;5916761;396;27689;115;73;26332;140;114;32887;151;128;32887;53;27476;46;27457;29
5806608;5916761;400;28009;116;74;26550;144;118;33208;158;132;33208;53;27820;46;27801;29
5806609;5916761;405;28330;119;75;26985;153;123;33528;158;137;33528;54;28001;47;27982;30
5806610;5916761;366;25612;114;72;26094;155;144;33428;157;138;30819;52;27188;46;27169;29
5806611;5916761;368;25772;114;72;26094;159;146;33588;157;140;30978;52;27593;46;27574;29
5806612;5916761;361;25239;115;73;26308;162;149;33835;160;143;31225;53;27743;47;27724;30
5806613;5916761;349;24459;121;76;28042;180;162;42324;173;153;32649;56;29042;49;29023;32
5808496;5916761;409;28622;118;75;28400;111;88;32247;115;97;31931;52;30151;46;30133;28
5808497;5916761;413;28892;119;76;28711;116;88;32228;125;108;32648;52;30600;46;30581;28
5808498;5916761;411;28788;120;76;28581;117;86;32124;128;109;32769;52;30390;45;30371;28
5808499;5916761;399;27947;115;73;27859;112;79;31607;130;111;31425;50;29615;44;29596;27
5808500;5916761;403;28238;129;82;28050;118;83;31898;130;115;31716;51;29188;45;29169;28
5808501;5916761;415;29073;132;84;28205;143;88;32732;141;127;32551;52;30702;46;30683;29
5808502;5916761;415;29085;121;77;27627;143;88;32745;141;127;32563;52;30900;46;30881;29
5808503;5916761;405;28359;119;75;27531;140;109;33856;155;123;33856;52;27950;46;27931;29
5808504;5916761;401;28047;114;72;26680;131;104;33544;153;118;33544;53;27570;47;27551;29
5808505;5916761;395;27668;112;71;26330;122;99;33164;148;113;33164;53;27249;46;27230;29
5808506;5916761;394;27582;112;71;26260;122;99;33152;148;113;33152;53;27223;46;27204;29
5808507;5916761;391;27364;114;72;26106;140;106;32370;149;120;32370;53;27027;47;27008;29
5808508;5916761;388;27179;113;71;25818;127;103;32185;149;117;32185;52;26728;46;26709;29
5808509;5916761;387;27122;112;71;25712;131;105;32320;149;119;32320;52;26803;46;26784;29
5808510;5916761;392;27424;113;71;25822;140;110;32622;150;124;32622;53;27292;46;27273;29
5808511;5916761;390;27303;116;74;26550;140;108;32501;150;122;32501;53;27694;46;27675;29
5808512;5916761;372;26025;116;74;26550;155;143;33402;157;137;30792;53;27879;46;27860;29
5808513;5916761;369;25824;112;71;25819;149;127;32189;157;134;30592;52;26678;46;26659;29
5808514;5916761;364;25449;114;72;26094;149;126;32104;157;133;30506;52;26938;46;26919;29
5808515;5916761;360;25188;115;73;26308;155;143;33407;157;137;30798;53;27202;46;27183;30
5808516;5916761;357;25011;120;76;26854;159;147;33644;157;141;31035;53;27661;47;27642;30
5808517;5916761;353;24734;120;76;26854;160;144;32896;157;139;30286;53;27847;47;27828;30
5808518;5916761;347;24283;120;76;26854;161;150;33281;162;145;30672;56;29321;49;29302;32
5810399;5916761;405;28358;117;74;28098;116;102;31667;107;94;31667;50;29755;44;29737;27
5810400;5916761;408;28536;118;74;28228;118;104;31845;112;96;31845;52;30182;46;30163;29
5810401;5916761;415;29081;120;76;28789;117;91;32417;130;110;32836;52;30736;46;30717;29
5810402;5916761;395;27626;120;76;28789;109;81;31749;125;106;31104;52;29261;46;29242;29
5810403;5916761;396;27698;117;74;27817;109;81;31763;125;107;31175;49;29589;43;29570;26
5810404;5916761;405;28344;132;84;28205;118;85;32003;130;117;31821;50;29195;44;29176;27
5810405;5916761;416;29130;132;84;28205;143;89;32789;143;128;32607;52;30854;45;30835;28
5810406;5916761;418;29235;119;75;27531;143;90;32895;143;129;32713;52;30949;46;30930;29
5810407;5916761;420;29400;118;75;27348;143;93;33059;152;131;32878;53;27698;46;27679;29
5810408;5916761;400;27982;113;72;26274;127;103;33479;153;117;33479;52;27364;46;27345;29
5810409;5916761;391;27371;112;71;26135;120;96;32124;148;110;32124;52;26988;46;26969;29
5810410;5916761;388;27182;111;70;25848;115;93;31934;148;107;31934;52;26810;46;26792;28
5810411;5916761;392;27435;111;70;25868;140;107;32441;150;121;32441;52;26975;46;26956;29
5810412;5916761;384;26886;112;71;25745;122;99;31892;142;121;32878;52;26670;45;26651;29
5810413;5916761;382;26729;110;70;25316;122;100;31927;143;122;34919;51;26457;45;26439;28
5810414;5916761;384;26900;112;71;25634;122;102;32098;143;124;33084;52;26720;46;26701;29
5810415;5916761;390;27308;112;71;25634;140;108;32506;150;122;32506;52;27036;46;27018;29
5810416;5916761;377;26408;116;74;26550;143;122;31834;151;129;30236;51;26465;45;26446;29
5810417;5916761;368;25772;112;71;25819;143;122;31802;150;129;30204;51;26545;45;26526;29
5810418;5916761;367;25695;112;71;25819;149;125;32060;157;132;30462;52;26975;46;26956;29
5810419;5916761;361;25290;114;72;26269;159;146;33606;157;140;30996;53;27326;47;27307;30
5810420;5916761;356;24938;120;76;26854;160;145;32998;157;140;30389;53;27729;47;27710;30
5810421;5916761;351;24542;120;76;26854;160;144;32884;157;139;30274;53;27836;47;27817;30
5810422;5916761;349;24404;120;76;26854;160;147;33126;157;142;30516;50;29156;44;29137;30
5810423;5916761;343;23984;110;70;24148;169;155;41849;165;147;32174;50;27709;44;27691;30
5810457;5916761;259;18157;85;54;18810;105;92;23815;102;88;23299;36;24528;32;24511;21
5810458;5916761;255;17872;81;51;18008;103;90;23678;102;86;23162;36;25082;32;25702;21
5810462;5916761;251;17547;80;50;18012;94;83;22954;95;88;22485;36;21010;32;20599;21
5810463;5916761;251;17542;79;50;17936;88;79;22731;91;88;22490;36;21081;32;20671;21
5810464;5916761;251;17587;80;51;17972;89;82;22933;91;85;23152;35;23622;31;23717;21
5812300;5916761;399;27924;115;73;27699;113;94;34924;100;87;31233;50;29363;44;29344;27
5812301;5916761;402;28155;116;74;27903;114;99;31464;107;91;31464;50;29840;44;29822;27
5812302;5916761;407;28462;117;74;28044;118;103;31771;109;95;31771;50;30267;44;30248;27
5812303;5916761;395;27638;120;76;28789;116;89;32321;125;106;31116;49;30801;43;30782;26
5812304;5916761;391;27385;117;74;27817;115;86;32075;122;103;30863;49;29032;43;29013;26
5812305;5916761;392;27435;117;74;27817;115;87;32132;122;104;30913;48;28600;42;28581;26
5812306;5916761;394;27548;117;74;27596;115;90;30900;125;105;31026;50;29458;44;29439;27
5812307;5916761;396;27687;116;74;27493;123;109;32182;125;107;31165;50;29336;44;29317;27
5812308;5916761;400;28008;116;74;26994;136;125;31036;136;124;32378;53;30552;46;30533;29
5812309;5916761;400;28020;118;75;27348;136;103;32263;142;125;32390;53;27632;46;27613;29
5812310;5916761;403;28217;114;72;26359;141;106;32460;141;127;32587;53;27438;46;27419;29
5812311;5916761;390;27317;114;72;26335;120;95;32070;148;109;32070;52;26992;46;26973;29
5812312;5916761;386;27018;110;70;25736;115;91;31826;145;105;31826;51;26740;45;26721;28
5812313;5916761;384;26846;110;69;25524;115;94;32041;142;116;33027;51;26451;45;26432;28
5812314;5916761;382;26774;110;69;25497;120;95;31598;141;117;34590;51;26467;45;26448;28
5812315;5916761;378;26470;109;69;25161;121;98;31782;141;120;32768;50;26164;44;26145;28
5812316;5916761;381;26672;111;70;25377;122;100;31474;143;123;34466;51;26535;45;26516;28
5812317;5916761;385;26918;111;70;25377;131;104;31720;143;127;34711;51;26942;45;26923;28
5812318;5916761;375;26272;111;70;25377;143;120;31698;146;127;30100;51;26324;45;26305;28
5812319;5916761;371;25948;112;71;25819;135;118;31551;146;125;29953;51;26554;45;26535;28
5812320;5916761;372;26028;114;72;26269;155;143;33405;157;137;30796;53;27043;46;27024;29
5812321;5916761;372;26051;114;72;26269;155;144;33428;157;138;30818;53;27411;47;27392;30
5812322;5916761;358;25092;114;72;26269;156;136;32353;157;131;29743;53;27839;47;27820;30
5812323;5916761;358;25027;120;76;26854;158;140;32610;157;135;30000;53;27185;47;27166;30
5812324;5916761;355;24837;114;72;24394;160;148;33203;160;143;30593;50;27898;44;27880;30
5812325;5916761;344;24083;114;72;24394;169;156;42733;165;145;31242;50;27717;44;27699;30
5812353;5916761;277;19409;86;55;19518;94;72;24054;97;74;24054;37;23051;33;23034;21
5812354;5916761;280;19614;87;55;19816;94;75;24260;101;77;24260;37;23270;33;23254;21
5812355;5916761;280;19579;88;56;19691;97;83;24836;106;85;24836;37;23408;33;23391;22
5812356;5916761;278;19438;88;56;19670;94;81;24696;104;83;24696;36;23829;32;23813;22
5812358;5916761;263;18418;86;54;19097;115;104;23695;119;102;24236;36;24509;32;24493;21
5812359;5916761;260;18216;80;51;17747;111;99;23493;113;99;24034;37;24538;33;24522;22
5812360;5916761;255;17881;80;51;17798;106;96;23158;108;94;23698;37;25488;33;20527;22
5812361;5916761;253;17742;82;52;18028;104;92;22848;103;92;23560;37;25460;33;26080;22
5812362;5916761;250;17469;79;50;17697;96;78;22304;100;85;22304;36;21035;31;20625;21
5812363;5916761;248;17352;78;50;17675;92;76;22190;100;83;22190;36;20965;31;20555;21
5812364;5916761;247;17309;78;49;17644;91;78;22240;94;86;22390;36;20864;31;20454;21
5812365;5916761;249;17405;78;49;17649;91;80;22347;94;89;22354;36;21207;31;20797;21
5812366;5916761;247;17312;79;50;17775;92;87;23483;94;87;23859;36;23834;32;23930;21
5814173;5916761;526;36785;158;100;37842;146;124;43400;158;123;39243;67;40579;58;40549;39
5814174;5916761;535;37464;162;102;38462;151;134;44079;164;132;39922;68;41219;59;41189;39
5814175;5916761;537;37555;162;102;38462;151;135;44170;164;134;40013;68;39721;59;39691;39
5814176;5916761;506;35403;148;93;36391;182;168;43037;187;163;43037;65;38107;57;38076;37
5814201;5916761;396;27738;115;73;27558;111;93;31047;100;85;31047;50;29383;44;29364;27
5814202;5916761;400;27988;115;73;27741;113;95;34987;100;88;31296;50;29044;44;29025;27
5814203;5916761;407;28479;113;71;27132;118;103;31788;109;95;31788;49;29977;43;29958;27
5814204;5916761;392;27429;113;71;27132;115;89;30780;122;103;30907;49;29065;43;29046;27
5814205;5916761;388;27160;112;71;26758;109;85;30511;122;100;30638;48;28698;42;28679;26
5814206;5916761;388;27157;117;74;27699;109;85;30509;122;100;30635;48;28453;42;28434;26
5814207;5916761;390;27305;116;74;27493;113;87;30656;122;102;30783;49;29091;43;29072;27
5814208;5916761;392;27467;114;72;27176;115;89;30819;122;104;30945;50;29227;44;29208;27
5814209;5916761;398;27860;116;74;26994;136;123;30888;136;122;32230;52;30379;46;30360;29
5814210;5916761;397;27797;116;74;26994;133;122;30825;136;121;32166;52;30371;46;30352;29
5814211;5916761;400;28014;114;72;26359;136;125;31042;136;125;32383;53;27681;46;27662;29
5814212;5916761;391;27398;111;70;25984;121;96;32151;148;110;32151;52;27153;46;27134;29
5814213;5916761;386;27052;111;70;25984;121;96;32179;145;110;32179;52;27072;46;27054;29
5814214;5916761;381;26700;109;69;25292;115;93;31457;142;115;34449;51;26322;45;26303;28
5814215;5916761;379;26563;109;69;25191;115;91;31319;141;113;32305;51;26361;44;26342;28
5814216;5916761;376;26302;109;69;25478;120;95;31104;139;118;32090;51;26038;45;26020;29
5814217;5916761;376;26323;111;70;25377;120;95;31126;139;118;32112;51;25994;45;25975;28
5814218;5916761;377;26390;111;70;25377;120;96;31192;142;119;32178;51;26630;45;26611;28
5814219;5916761;378;26455;108;68;24787;131;117;31493;146;124;29896;51;26234;45;26215;28
5814220;5916761;375;26245;108;68;24787;131;115;31309;146;122;29712;51;26314;45;26295;28
5814221;5916761;376;26294;114;72;26269;159;147;33671;157;141;31062;51;27393;45;27374;28
5814222;5916761;376;26314;114;72;26269;159;147;33691;157;141;31081;53;27582;47;27564;30
5814223;5916761;362;25323;122;77;26065;153;133;32134;148;128;29525;53;27105;47;27086;30
5814224;5916761;365;25532;122;77;26065;152;132;32088;146;127;29478;53;27194;47;27175;31
5814225;5916761;348;24389;122;77;26083;169;156;42728;165;145;31237;54;27948;48;27930;31
5814226;5916761;345;24183;114;72;24394;166;153;42494;163;142;31003;54;27773;48;27755;31
5814227;5916761;345;24139;114;72;24394;160;148;42180;160;137;30688;50;27934;44;27916;30
5814253;5916761;270;18895;84;53;18930;94;76;24447;104;79;24421;38;23099;34;23083;21
5814254;5916761;257;17986;86;55;19518;105;85;22216;109;88;22702;37;23313;33;23297;21
5814255;5916761;256;17933;88;56;19880;102;84;22162;104;87;22649;37;23488;33;23472;21
5814256;5916761;282;19740;88;56;19700;102;86;24998;110;88;24998;38;23891;33;23874;22
5814257;5916761;288;20164;92;58;20283;112;92;25422;115;94;25422;38;24374;33;24357;22
5814258;5916761;284;19866;90;57;20016;106;87;25124;110;89;25124;37;24215;33;24199;22
5814259;5916761;287;20087;91;58;20149;107;91;25344;115;93;25344;37;24485;33;24469;22
5814260;5916761;260;18192;80;51;17747;111;101;23470;111;99;24010;37;19989;33;19952;22
5814261;5916761;256;17937;80;51;17747;107;95;23214;108;95;23755;37;25682;32;20465;22
5814262;5916761;253;17737;78;50;17509;102;89;22649;102;88;22572;37;25556;32;20907;21
5814263;5916761;252;17624;78;49;17394;101;87;22536;100;87;22459;37;21105;32;20695;21
5814264;5916761;246;17209;78;50;17556;92;77;22297;99;84;22297;36;20715;31;20305;21
5814265;5916761;242;16918;77;49;17346;88;75;21869;95;82;21869;35;20444;30;20034;20
