from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5798978;5916683;295;20663;85;54;20948;114;84;24636;124;94;24636;46;26822;41;26822;28
5798979;5916683;293;20486;85;54;20837;110;82;24460;124;92;24460;47;27180;41;27180;28
5798980;5916683;293;20486;85;54;20956;110;82;24460;124;92;24460;45;26340;40;26340;27
5798981;5916683;297;20758;86;55;21256;114;86;24731;130;96;24731;46;26728;41;26728;28
5798982;5916683;293;20486;87;55;21389;140;117;25020;146;127;25020;46;24792;41;23015;28
5798983;5916683;291;20361;87;55;21389;140;115;24894;144;125;24894;48;24732;42;22956;28
5798984;5916683;291;20354;90;57;20799;139;115;24887;144;125;24887;48;24723;42;22947;28
5798985;5916683;296;20719;90;57;20799;145;120;25252;150;130;25252;48;24616;42;22839;28
5798986;5916683;294;20581;92;59;21531;140;118;25114;150;128;25114;48;24881;42;23105;28
5798987;5916683;298;20837;92;59;21531;145;122;25370;151;132;25370;49;25341;43;23565;29
5798988;5916683;292;20431;88;56;20808;151;134;24609;162;143;23302;48;24576;42;22799;29
5800879;5916683;260;18198;79;50;18504;116;83;29175;121;110;32278;38;21775;34;21775;23
5800880;5916683;264;18477;80;51;18837;122;87;29454;126;114;32556;37;22051;33;22051;22
5800881;5916683;326;22801;80;51;18837;131;107;27367;148;117;27367;45;21679;40;21679;28
5800882;5916683;294;20574;94;60;22845;126;103;25406;142;113;25406;49;28853;43;28853;28
5800883;5916683;294;20610;86;55;21270;131;104;25442;148;114;25442;48;28630;42;28630;28
5800884;5916683;293;20532;85;54;20947;114;83;24529;124;93;24529;46;26639;40;26639;28
5800885;5916683;290;20267;85;54;20935;106;80;24302;124;90;24302;45;26341;40;26341;27
5800886;5916683;287;20119;85;54;20933;107;82;24445;124;92;24445;46;26632;40;26632;27
5800887;5916683;289;20240;86;55;21256;114;86;24719;124;96;24719;46;26717;40;26717;27
5800888;5916683;281;19698;86;55;20046;132;105;24231;136;115;24231;46;23908;41;22131;27
5800889;5916683;287;20102;86;55;20046;138;111;24635;139;121;24635;47;24497;41;22720;27
5800890;5916683;288;20177;86;55;20169;138;112;24711;141;122;24711;48;24410;42;22633;28
5800891;5916683;291;20388;89;57;20742;140;115;24922;146;125;24922;47;24287;41;22510;28
5800892;5916683;290;20325;90;57;20799;139;114;24858;141;124;24858;48;24761;42;22984;28
5800893;5916683;293;20486;90;57;20799;140;117;25020;146;127;25020;48;25302;42;23525;28
5800894;5916683;291;20340;88;56;20808;146;133;24518;153;141;23212;48;24582;42;22805;29
5800895;5916683;287;20100;87;55;20639;144;130;24279;153;141;23806;48;24482;42;22705;29
5802783;5916683;259;18100;79;50;18254;111;82;29077;119;108;32179;38;21772;34;21772;23
5802784;5916683;257;17981;79;50;18254;107;80;28958;119;107;32060;38;21743;34;21743;23
5802785;5916683;261;18259;80;51;18825;117;84;29236;121;111;32339;38;21249;34;21249;23
5802786;5916683;296;20711;80;51;18837;132;105;25543;148;115;25543;48;21431;43;21431;28
5802787;5916683;292;20474;80;51;18837;126;102;25306;142;112;25306;48;28664;42;28664;28
5802788;5916683;290;20276;86;55;21280;126;99;25108;136;109;25108;48;28417;42;28417;28
5802789;5916683;290;20277;86;55;21280;126;99;25108;136;109;25108;46;26880;41;26880;28
5802790;5916683;291;20346;87;55;21330;114;83;24551;124;93;24551;46;26402;41;26402;28
5802791;5916683;284;19847;83;53;20358;110;82;23909;124;92;23909;46;26675;40;26675;27
5802792;5916683;287;20083;83;53;20358;114;85;24145;124;95;24145;46;26978;41;26978;28
5802793;5916683;278;19470;86;55;20046;126;102;24003;133;112;24003;46;23849;41;22073;27
5802794;5916683;283;19805;86;55;20046;132;107;24338;139;117;24338;47;24134;41;22358;27
5802795;5916683;283;19806;86;55;20169;132;107;24339;139;117;24339;47;24135;41;22359;28
5802796;5916683;285;19919;89;57;20729;132;108;24452;139;118;24452;47;24331;41;22555;27
5802797;5916683;290;20280;89;57;20784;138;114;24814;141;124;24814;48;24652;42;22876;28
5802798;5916683;292;20455;88;56;20456;140;116;24988;146;126;24988;48;24395;42;22618;28
5802799;5916683;283;19783;85;54;20220;140;125;23962;147;136;23962;47;23895;41;22119;28
5802800;5916683;281;19704;86;54;20319;140;124;23883;144;135;23883;47;24063;42;22287;28
5802801;5916683;287;20072;86;55;20489;144;129;24251;153;141;23778;48;24422;42;22646;28
5804689;5916683;256;17934;80;51;18160;104;80;28911;112;97;31416;39;21464;34;21464;23
5804690;5916683;254;17763;78;50;17934;102;77;28740;116;103;31842;39;21455;34;21455;23
5804691;5916683;257;17964;83;53;18145;116;85;29265;119;108;30741;37;21439;33;21439;22
5804692;5916683;259;18156;85;54;18235;122;87;29457;121;111;30933;39;21878;34;21878;23
5804693;5916683;293;20475;85;54;18235;126;102;25307;142;112;25307;48;28728;42;28728;28
5804694;5916683;286;20036;87;55;21458;126;96;24868;136;106;24868;48;28334;42;28334;28
5804695;5916683;285;19962;87;55;21458;126;95;24794;136;105;24794;47;26966;41;26966;28
5804696;5916683;281;19686;82;52;20080;106;80;23774;124;90;23774;47;27415;41;27415;27
5804697;5916683;280;19618;82;52;20118;106;79;23679;124;89;23679;46;27011;41;27011;27
5804698;5916683;288;20146;84;53;20716;114;86;24207;130;96;24207;47;27079;41;27079;28
5804699;5916683;275;19248;85;54;19803;126;99;23781;129;109;23781;46;23565;41;21789;27
5804700;5916683;274;19206;84;53;19671;126;98;23739;129;108;23739;46;23505;40;21729;27
5804701;5916683;278;19456;86;55;20155;126;102;23989;133;112;23989;47;23894;41;22118;27
5804702;5916683;279;19520;85;54;19805;126;103;24053;133;113;24053;47;23713;41;21937;27
5804703;5916683;281;19669;88;56;20456;132;105;24202;136;115;24202;47;23888;42;22111;28
5804704;5916683;283;19817;88;56;20456;132;107;24350;139;117;24350;47;24287;42;22510;28
5804705;5916683;279;19539;88;56;20456;137;122;23718;144;133;23718;47;23709;42;21933;28
5804706;5916683;279;19500;85;54;20214;137;121;23678;144;132;23678;47;23998;41;22222;28
5804707;5916683;282;19774;86;55;20489;140;125;23952;147;136;23952;48;24512;42;22735;28
5806593;5916683;256;17949;80;51;18253;97;80;28926;108;91;30978;39;21561;34;21561;23
5806594;5916683;251;17579;78;49;17846;101;75;28556;112;96;31337;38;21213;34;21213;23
5806595;5916683;251;17546;77;49;17744;102;74;28523;116;100;31625;38;21095;33;21095;22
5806596;5916683;253;17730;83;53;18145;107;81;29031;116;105;30507;37;20822;32;20822;22
5806597;5916683;259;18105;85;54;18235;117;87;29406;121;111;30882;41;21731;36;21731;24
5806598;5916683;263;18416;83;53;18202;127;77;31374;127;115;31192;40;21963;35;21963;24
5806599;5916683;284;19872;83;52;20151;126;93;24704;136;103;24704;47;28085;42;28085;28
5806600;5916683;281;19645;83;52;20151;120;90;24476;130;100;24476;47;27942;41;27942;27
5806601;5916683;278;19446;82;52;20080;107;82;23887;124;92;23887;47;27337;41;27337;27
5806602;5916683;282;19728;83;53;20315;106;81;23816;124;91;23816;47;27149;41;27149;27
5806603;5916683;284;19876;83;53;20358;114;83;23965;124;93;23965;47;23511;41;21734;27
5806604;5916683;275;19243;83;53;19523;126;99;23776;129;109;23776;46;23448;40;21671;27
5806605;5916683;270;18930;83;53;19523;126;94;23463;127;104;23463;46;23311;40;21534;27
5806606;5916683;273;19117;84;54;19796;126;97;23651;129;107;23651;46;23372;40;21595;27
5806607;5916683;276;19300;84;54;19803;126;100;23833;131;110;23833;46;23734;41;21957;27
5806608;5916683;280;19620;86;54;20021;131;104;24154;136;114;24154;46;24078;41;22302;27
5806609;5916683;285;19941;88;56;20456;133;109;24474;139;119;24474;47;24259;42;22482;28
5806610;5916683;274;19184;83;53;19565;131;116;23362;140;127;23362;46;23446;40;21669;27
5806611;5916683;276;19344;83;53;19565;136;119;23522;142;130;23522;46;23851;40;22075;27
5806612;5916683;280;19590;84;53;19779;139;129;22017;144;133;23769;47;24001;41;22225;28
5806613;5916683;303;21206;90;57;21513;167;152;23633;163;156;40678;50;25300;44;23523;30
5808496;5916683;257;17987;80;51;18248;98;85;29272;98;86;30614;40;21491;35;21491;24
5808497;5916683;261;18276;81;51;18559;104;84;29253;110;96;31330;40;21939;35;21939;24
5808498;5916683;260;18172;82;52;18429;106;83;29149;112;98;31452;40;21729;35;21729;24
5808499;5916683;248;17331;77;49;17707;102;76;28632;116;99;30108;38;20954;33;20954;23
5808500;5916683;252;17622;91;58;18496;107;80;28922;116;104;30398;40;20527;35;20527;24
5808501;5916683;264;18456;94;60;18651;130;78;31415;127;116;31233;40;22041;35;22041;24
5808502;5916683;264;18468;83;53;18202;130;78;31427;127;116;31245;40;22239;35;22239;24
5808503;5916683;285;19970;81;51;18106;126;95;24802;136;105;24802;40;28213;35;28213;24
5808504;5916683;281;19658;83;52;20151;120;90;24490;130;100;24490;47;27833;41;27833;27
5808505;5916683;275;19279;81;52;19801;114;85;24110;124;95;24110;46;27512;41;27512;27
5808506;5916683;274;19193;81;52;19731;114;85;24098;124;95;24098;46;23481;41;21704;27
5808507;5916683;271;18975;83;53;19577;126;92;23316;125;102;23316;47;23285;41;21508;27
5808508;5916683;268;18790;82;52;19289;115;90;23131;125;100;23131;46;22986;40;21209;27
5808509;5916683;268;18733;82;52;19183;120;91;23267;125;101;23267;46;23061;40;21285;26
5808510;5916683;272;19035;82;52;19293;126;96;23568;127;106;23568;46;23550;41;21774;27
5808511;5916683;270;18914;86;54;20021;126;94;23447;127;104;23447;46;23952;41;22175;27
5808512;5916683;274;19157;86;54;20021;131;116;23336;140;127;23336;46;24137;41;22361;27
5808513;5916683;271;18957;81;51;19290;131;113;23135;138;124;23135;46;22936;40;21159;27
5808514;5916683;270;18871;83;53;19565;131;112;23050;137;123;23050;46;23196;40;21419;27
5808515;5916683;274;19163;84;53;19779;131;116;23341;140;127;23341;46;23460;41;21683;27
5808516;5916683;277;19400;90;57;20325;137;120;23578;142;131;23578;47;23919;41;22143;28
5808517;5916683;283;19811;90;57;20325;138;123;22313;145;132;21790;47;24105;41;22328;28
5808518;5916683;289;20196;90;57;20325;139;129;22698;148;131;23143;50;25579;44;23803;30
5810399;5916683;253;17723;79;50;17946;101;82;30350;90;82;30350;38;21095;34;21095;23
5810400;5916683;256;17901;79;50;18076;103;85;30527;97;85;30527;41;21521;36;21521;24
5810401;5916683;264;18464;81;52;18637;106;87;29441;116;99;31519;41;22075;36;22075;24
5810402;5916683;243;17010;81;52;18637;98;78;28774;110;95;29787;41;20600;36;20600;24
5810403;5916683;244;17081;79;50;17665;98;78;28788;110;96;29858;37;20928;32;20928;22
5810404;5916683;253;17727;94;60;18651;107;81;29028;116;105;30504;38;20534;33;20534;23
5810405;5916683;264;18513;94;60;18651;130;78;31472;131;116;31290;40;22193;35;22193;24
5810406;5916683;266;18618;81;51;18106;130;80;31577;131;118;31395;41;22288;36;22288;24
5810407;5916683;268;18783;80;51;17923;130;82;31742;137;118;22818;47;23956;41;22180;27
5810408;5916683;280;19594;82;52;19745;115;89;24425;130;99;24425;46;23622;40;21845;27
5810409;5916683;271;18982;81;51;19606;107;82;23070;124;92;23070;46;23246;40;21470;27
5810410;5916683;268;18792;80;51;19319;106;79;22881;124;89;22881;46;23068;40;21292;26
5810411;5916683;272;19046;80;51;19339;126;93;23388;127;103;23388;46;23233;40;21456;26
5810412;5916683;264;18497;81;52;19216;114;85;22838;124;95;22838;45;22928;40;21152;27
5810413;5916683;262;18340;79;50;18787;114;86;22873;123;96;22873;45;22715;40;20939;26
5810414;5916683;264;18511;81;51;19105;114;88;23044;125;98;23044;45;22978;40;21202;27
5810415;5916683;270;18919;81;51;19105;126;94;23452;127;104;23452;46;23294;40;21518;27
5810416;5916683;266;18601;86;54;20021;128;108;22780;135;119;22780;45;22723;40;20947;27
5810417;5916683;265;18569;81;51;19290;128;108;22748;132;119;22748;45;22803;40;21026;27
5810418;5916683;269;18827;81;51;19290;131;111;23006;137;122;23006;46;23233;40;21456;27
5810419;5916683;277;19362;83;52;19740;136;119;23540;142;130;23540;47;23584;41;21807;27
5810420;5916683;280;19583;90;57;20325;138;125;22440;144;133;23762;47;23987;41;22211;28
5810421;5916683;283;19798;90;57;20325;138;123;22300;145;132;21777;47;24094;41;22317;28
5810422;5916683;286;20040;90;57;20325;139;127;22542;147;136;22019;47;25414;42;23637;29
5810423;5916683;318;22247;98;62;22289;163;149;25343;162;149;40203;47;24185;42;24185;29
5810457;5916683;388;27150;105;66;26663;117;98;33884;118;105;37959;51;30065;44;30069;28
5810458;5916683;386;27014;109;69;27466;117;104;37196;118;103;37822;51;30620;44;30624;28
5810462;5916683;391;27404;116;73;28320;107;91;37001;110;97;35429;54;32046;47;32050;30
5810463;5916683;391;27404;115;73;28244;101;88;36778;106;94;35206;54;32118;47;32122;30
5810464;5916683;398;27829;118;75;28724;106;91;36980;108;97;35408;55;32527;48;32531;30
5812300;5916683;247;17289;77;49;17547;98;78;31730;83;74;31730;38;20702;34;20702;23
5812301;5916683;250;17520;78;49;17751;100;79;30147;90;79;30147;38;21180;34;21180;23
5812302;5916683;255;17826;79;50;17892;103;84;30453;93;84;30453;38;21606;34;21606;23
5812303;5916683;243;17022;81;52;18637;104;86;29346;110;95;29799;37;22140;32;22140;22
5812304;5916683;240;16768;79;50;17665;101;82;29100;108;91;29545;37;20371;32;20371;22
5812305;5916683;240;16819;79;50;17665;101;83;29157;108;92;29596;36;19939;32;19939;21
5812306;5916683;242;16932;78;50;17444;101;87;27924;110;94;29709;38;20797;34;20797;23
5812307;5916683;244;17070;78;49;17341;109;96;29847;110;96;29847;38;20675;34;20675;23
5812308;5916683;248;17373;78;50;17569;121;113;31060;121;113;31060;41;21891;36;21891;25
5812309;5916683;248;17385;80;51;17923;122;92;30946;126;113;31072;47;23890;41;22113;27
5812310;5916683;251;17582;83;53;19830;127;95;31143;127;116;31269;46;23696;41;21920;27
5812311;5916683;270;18928;83;52;19806;107;81;23016;124;91;23016;46;23250;40;21473;26
5812312;5916683;266;18629;79;50;19207;106;77;22773;124;87;22773;45;22998;40;21222;26
5812313;5916683;264;18457;79;50;18995;106;80;22987;124;90;22987;45;22708;39;20932;26
5812314;5916683;263;18385;79;50;18968;107;81;22544;119;91;22544;45;22725;40;20949;26
5812315;5916683;258;18081;79;50;18632;110;84;22728;117;94;22728;44;22422;39;20646;26
5812316;5916683;261;18283;80;51;18848;114;86;22420;120;97;22420;45;22793;39;21016;26
5812317;5916683;265;18529;80;51;18848;120;90;22666;125;101;22666;45;23200;39;21423;26
5812318;5916683;264;18465;80;51;18848;128;106;22644;132;117;22644;45;22582;39;20805;26
5812319;5916683;262;18318;81;51;19290;125;104;22497;129;115;22497;45;22812;39;21035;26
5812320;5916683;274;19161;83;52;19740;131;116;23340;140;127;23340;46;23301;41;21524;27
5812321;5916683;274;19183;83;52;19740;131;116;23362;140;127;23362;47;23669;41;21893;27
5812322;5916683;277;19384;83;52;19740;133;116;21770;138;128;26972;47;24097;41;22320;27
5812323;5916683;281;19640;90;57;20325;135;119;22026;141;128;21503;47;23443;41;21666;27
5812324;5916683;287;20118;101;64;22043;139;128;22620;147;137;22096;47;24374;42;24374;29
5812325;5916683;317;22208;101;64;22043;163;148;25304;162;148;39271;47;24193;42;24193;29
5812353;5916683;358;25049;100;63;25242;89;75;30772;107;86;29915;48;28589;42;28593;26
5812354;5916683;361;25255;101;64;25540;95;78;30978;111;89;30121;49;28808;42;28812;26
5812355;5916683;369;25806;103;66;26118;103;86;31554;117;97;30697;50;28946;43;28950;27
5812356;5916683;367;25688;103;66;26114;100;84;31414;115;95;30557;50;29367;43;29371;27
5812358;5916683;401;28087;104;66;26392;129;111;34821;134;118;36169;50;30047;43;30051;27
5812359;5916683;398;27885;112;71;27850;124;108;34619;128;115;35968;52;30076;45;30080;29
5812360;5916683;394;27550;111;70;27772;118;104;37205;125;111;35632;52;31026;45;31030;29
5812361;5916683;392;27411;112;71;27912;115;99;36895;117;106;35323;52;30998;45;31002;28
5812362;5916683;389;27251;110;70;27919;113;93;36428;115;100;34855;52;31603;45;31607;29
5812363;5916683;388;27138;112;71;27948;107;91;36311;115;98;34739;53;31533;46;31536;29
5812364;5916683;388;27166;114;72;27952;103;86;36287;107;93;34714;53;31775;46;31779;29
5812365;5916683;390;27267;114;72;27957;103;87;36394;107;94;34822;54;32243;47;32247;29
5812366;5916683;395;27666;119;76;28619;112;101;37820;113;103;37627;57;32923;49;32927;31
5814173;5916683;296;20724;86;54;21255;103;82;23624;107;81;22182;44;23745;39;23626;29
5814174;5916683;306;21403;89;57;21875;111;92;24303;115;90;22860;45;24385;39;24267;29
5814175;5916683;307;21494;89;57;21875;111;93;24394;115;92;22952;45;23152;40;23152;29
5814176;5916683;276;19342;75;48;19913;134;116;28704;140;116;24586;43;21537;37;21537;27
5814201;5916683;244;17102;77;49;17406;96;76;31544;83;72;31544;38;20722;33;20722;22
5814202;5916683;248;17352;77;49;17589;98;79;31794;83;75;31794;38;20383;34;20383;23
5814203;5916683;255;17844;75;47;16980;103;84;30471;93;84;30471;37;21316;33;21316;22
5814204;5916683;240;16813;75;47;16980;101;85;27805;108;92;29590;37;20404;33;20404;22
5814205;5916683;236;16544;73;47;16606;97;81;27536;108;88;29320;37;20037;32;20037;22
5814206;5916683;236;16541;79;50;17547;97;81;27533;108;88;29318;36;19792;32;19792;21
5814207;5916683;238;16688;78;49;17341;100;83;27681;108;90;29465;38;20430;33;20430;22
5814208;5916683;241;16851;76;48;17024;101;86;27843;108;93;29628;38;20566;34;20566;23
5814209;5916683;246;17225;78;50;17569;121;111;30912;121;111;30912;40;21718;36;21718;24
5814210;5916683;245;17162;78;50;17569;119;108;22255;121;110;30849;40;21710;35;21710;24
5814211;5916683;248;17378;83;53;19830;121;113;31066;121;113;31066;46;23939;41;22163;27
5814212;5916683;272;19009;80;51;19455;110;82;23097;124;92;23097;46;23411;40;21634;27
5814213;5916683;267;18663;80;51;19455;110;82;23125;124;92;23125;46;23330;40;21554;26
5814214;5916683;262;18312;78;49;18763;106;79;22403;119;89;22403;45;22580;39;20803;26
5814215;5916683;260;18174;78;49;18662;106;77;22265;117;87;22265;44;22619;39;20842;26
5814216;5916683;256;17913;79;50;18949;107;81;22050;116;92;22050;45;22296;40;20520;26
5814217;5916683;256;17934;80;51;18848;107;81;22072;116;92;22072;45;22252;39;20475;26
5814218;5916683;257;18001;80;51;18848;107;82;22139;119;93;22139;45;22888;39;21111;26
5814219;5916683;261;18261;77;49;18258;119;103;22440;127;114;22440;45;22492;39;20715;26
5814220;5916683;258;18077;77;49;18258;119;101;22256;124;112;22256;45;22572;39;20795;26
5814221;5916683;278;19427;83;52;19740;137;120;23605;144;131;23605;45;23651;39;21874;26
5814222;5916683;278;19446;83;52;19740;137;120;23625;144;131;23625;47;23840;41;22064;27
5814223;5916683;274;19165;92;58;19536;130;112;21551;135;125;26753;47;23363;41;21587;27
5814224;5916683;273;19119;92;58;19536;130;112;21505;133;124;26707;47;23452;41;21676;29
5814225;5916683;317;22203;91;58;19554;163;148;25299;162;148;39266;48;24424;42;24424;29
5814226;5916683;314;21969;101;64;22043;163;145;25065;160;144;39032;48;24249;42;24249;29
5814227;5916683;309;21654;101;64;22043;157;141;24750;154;139;25787;47;24115;42;24115;29
5814253;5916683;351;24535;100;63;25060;95;80;31139;115;91;30282;48;28637;42;28641;26
5814254;5916683;358;25044;100;63;25242;115;97;35274;117;97;35274;48;28851;42;28855;26
5814255;5916683;357;24991;101;64;25603;112;96;35220;112;96;35220;49;29026;42;29030;26
5814256;5916683;371;25967;103;66;26126;106;88;31715;121;100;30858;51;29428;44;29432;28
5814257;5916683;377;26414;107;68;26727;112;94;32139;127;106;31282;51;29911;44;29915;28
5814258;5916683;373;26115;105;67;26460;109;90;31841;121;101;30984;50;29753;43;29757;27
5814259;5916683;376;26336;106;67;26593;112;93;32062;127;105;31205;51;30023;44;30027;27
5814260;5916683;398;27862;112;71;27850;121;108;34596;125;115;35944;52;32449;45;32453;29
5814261;5916683;394;27606;112;71;27850;118;104;34341;125;111;35689;53;31220;46;31224;29
5814262;5916683;393;27519;112;71;27732;114;96;36696;116;103;35123;52;31094;45;31098;29
5814263;5916683;392;27407;112;71;27617;114;95;36583;115;102;35010;52;31353;45;31357;29
5814264;5916683;385;26978;113;72;27806;106;89;36165;112;96;34593;53;31410;46;31414;29
5814265;5916683;383;26780;113;72;27654;102;85;35916;107;92;34344;53;31647;46;31651;29
