from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5789455;5916752;412;28859;116;74;26810;178;157;38896;182;154;35979;57;30082;49;30096;32
5789456;5916752;381;26701;116;74;26810;171;131;37620;185;140;41642;59;34568;52;34585;36
5791353;5916752;414;28958;115;73;27701;120;102;34189;137;104;35484;51;33178;45;33178;29
5791354;5916752;410;28725;110;70;26494;116;99;33957;137;100;35252;52;33769;46;33769;30
5791355;5916752;404;28248;110;70;26406;112;94;33618;131;96;34913;52;33950;46;33950;30
5791356;5916752;404;28310;110;70;26355;116;99;33966;137;101;35261;53;34575;47;34575;30
5791357;5916752;406;28398;111;70;26784;120;102;34034;137;103;35329;53;34689;46;34689;30
5791358;5916752;406;28449;111;70;26784;171;151;38485;174;148;35568;53;28915;46;28929;30
5791359;5916752;404;28251;111;70;26784;164;150;35868;162;145;35371;56;29238;48;29253;31
5791360;5916752;404;28305;122;77;27348;167;151;35922;167;146;35425;56;29606;48;29621;31
5791361;5916752;409;28659;116;74;26810;173;154;38695;175;151;35778;56;29960;48;29975;31
5791362;5916752;414;28970;116;74;26810;178;159;39006;182;155;36090;57;30269;49;30283;32
5791363;5916752;381;26696;116;74;26810;171;131;37614;185;140;41637;59;34464;52;34481;36
5793258;5916752;419;29343;113;72;27451;128;108;34575;142;109;35870;53;34443;47;34443;31
5793259;5916752;415;29043;113;72;27395;122;103;34275;137;105;35570;52;34283;46;34283;30
5793260;5916752;415;29078;112;71;26981;122;104;34309;137;106;35604;52;34246;46;34246;30
5793261;5916752;402;28121;109;69;26141;116;98;33754;131;99;35049;53;34027;46;34027;30
5793262;5916752;400;28017;109;69;26184;116;98;33752;131;99;35047;53;34452;47;34452;30
5793263;5916752;401;28064;109;69;26184;124;102;33335;137;104;34630;53;35558;47;35558;30
5793264;5916752;400;27996;109;69;25895;164;145;38032;160;142;35115;55;28859;48;28874;31
5793265;5916752;401;28036;108;69;25833;164;145;38073;162;142;35156;55;29191;48;29206;31
5793266;5916752;401;28045;114;72;25878;164;145;38082;162;142;35165;56;29389;48;29403;31
5793267;5916752;412;28820;114;72;25878;176;156;38856;182;153;35939;56;30184;48;30198;31
5793268;5916752;417;29217;116;74;26810;185;164;36834;185;159;36337;57;30410;49;30424;32
5793269;5916752;386;26997;117;74;26771;189;141;38296;185;150;42318;59;29222;52;29237;36
5793270;5916752;383;26817;117;74;26771;180;138;38115;185;147;42138;59;34572;52;34680;36
5795164;5916752;420;29418;113;72;27395;130;109;34650;142;110;35945;53;34566;47;34566;31
5795165;5916752;421;29500;113;72;27395;132;110;34732;142;112;36026;53;36343;47;36343;31
5795166;5916752;420;29430;109;69;25871;130;109;34662;142;111;35956;56;36192;49;36192;32
5795167;5916752;397;27796;109;69;26108;116;98;33053;137;100;34348;53;34578;47;34578;30
5795168;5916752;397;27796;109;69;25895;116;98;33054;137;100;34348;54;35140;48;35140;31
5795169;5916752;398;27877;109;69;25895;116;100;33148;137;101;34443;54;35362;48;35362;31
5795170;5916752;396;27726;108;69;25833;164;141;37762;157;138;34846;54;28598;48;28612;31
5795171;5916752;395;27644;108;68;25736;164;140;37681;157;137;34764;55;28899;48;28913;31
5795172;5916752;400;27979;114;72;25878;164;144;38016;160;141;35099;56;29341;48;29356;31
5795173;5916752;403;28208;114;72;25878;164;150;35824;162;145;35327;56;29432;48;29447;31
5795174;5916752;400;28017;114;72;25878;164;145;38054;160;142;35137;56;29066;49;29081;32
5795175;5916752;399;27955;114;72;25878;164;146;35571;160;141;35074;56;29203;49;29217;32
5795176;5916752;384;26853;111;71;25689;180;139;38152;185;148;42174;57;28726;49;28741;32
5797069;5916752;413;28927;114;72;28242;146;104;33012;155;139;37922;-1;-1;-1;-1;-1
5797070;5916752;423;29617;114;72;28242;132;111;34848;142;113;36143;54;34845;48;34845;31
5797071;5916752;425;29734;109;69;25871;132;113;34966;142;115;36260;56;36245;50;36245;32
5797072;5916752;398;27887;109;69;25871;116;100;33144;137;101;34439;56;35962;49;35962;32
5797073;5916752;394;27602;109;69;25871;116;96;32859;131;97;34154;54;36046;47;36046;31
5797074;5916752;393;27484;108;68;25626;112;94;32755;131;96;34050;54;34911;47;34911;31
5797075;5916752;396;27693;108;69;25833;116;97;32963;131;99;34258;54;35243;48;35243;31
5797076;5916752;392;27409;108;68;25736;159;138;35025;153;133;34529;55;28545;49;28559;32
5797077;5916752;393;27536;108;68;25736;159;140;35152;155;135;34655;55;28977;48;28992;31
5797078;5916752;398;27869;114;72;25878;164;143;37906;157;140;34989;56;29514;48;29529;31
5797079;5916752;397;27776;114;72;25878;164;142;37813;157;138;34896;56;29351;48;29365;31
5797080;5916752;397;27821;114;72;25878;164;142;37858;157;139;34941;56;28562;49;28576;32
5797081;5916752;397;27807;114;72;25878;164;142;37844;157;139;34927;56;29182;49;29196;32
5797082;5916752;353;24711;111;71;25689;164;137;38015;173;148;47584;57;28713;49;28728;32
5798974;5916752;394;27554;109;69;26811;133;84;31639;139;125;32663;46;30989;41;30989;26
5798975;5916752;428;29977;116;73;28088;134;117;35209;154;118;36504;54;35192;48;35192;32
5798976;5916752;428;29971;116;73;28088;134;117;35203;154;118;36498;54;35080;48;35080;31
5798977;5916752;428;29978;109;69;25871;134;117;35210;154;118;36505;55;36285;49;36285;31
5798978;5916752;392;27417;106;67;25295;116;97;32682;131;99;33977;55;35756;49;35756;31
5798979;5916752;389;27240;106;67;25184;114;94;32506;131;96;33800;56;36114;49;36114;32
5798980;5916752;389;27241;106;67;25304;114;94;32506;131;96;33801;54;35274;48;35274;31
5798981;5916752;393;27512;108;68;25604;116;98;32778;137;100;34072;55;35662;49;35662;32
5798982;5916752;389;27241;108;68;25736;155;134;37278;150;131;34361;55;28405;49;28420;32
5798983;5916752;387;27116;108;68;25736;155;132;37152;148;129;34235;55;28345;47;28360;30
5798984;5916752;387;27108;111;70;25146;151;127;32933;148;129;34228;55;28337;47;28351;30
5798985;5916752;392;27473;111;70;25146;159;139;35090;153;134;34593;55;28229;47;28243;31
5798986;5916752;391;27335;114;72;25878;155;135;37372;152;132;34455;55;28495;47;28509;31
5798987;5916752;394;27591;114;72;25878;159;139;37628;157;136;34711;56;28954;49;28969;32
5798988;5916752;347;24295;109;69;25155;156;138;38081;168;147;42103;55;28189;48;28203;32
5800879;5916752;387;27058;108;68;26474;117;84;31143;130;117;32167;47;30709;42;30709;27
5800880;5916752;391;27337;109;69;26807;124;88;31422;135;121;32445;46;30985;41;30985;26
5800881;5916752;431;30182;109;69;26807;138;120;35413;154;121;36708;54;30613;48;30613;32
5800882;5916752;390;27329;116;73;28088;132;116;33452;146;118;34747;56;28461;48;28476;31
5800883;5916752;391;27365;108;68;25617;136;116;33488;152;118;34783;56;28238;48;28253;31
5800884;5916752;390;27286;106;67;25294;116;95;32575;131;97;33870;55;35573;48;35573;31
5800885;5916752;386;27022;106;67;25283;108;92;32348;131;94;33643;54;35276;48;35276;31
5800886;5916752;384;26874;106;67;25280;112;94;32492;131;96;33786;54;35566;47;35566;30
5800887;5916752;386;26994;108;68;25604;116;98;32765;131;100;34060;54;35651;47;35651;30
5800888;5916752;378;26452;107;68;24393;140;118;32277;144;119;33572;54;27521;46;27536;30
5800889;5916752;384;26856;107;68;24393;148;124;32681;145;125;33976;55;28110;47;28125;30
5800890;5916752;385;26932;108;68;24516;148;125;32757;148;126;34052;55;28023;47;28038;30
5800891;5916752;388;27143;111;70;25089;155;132;37180;150;129;34263;55;27900;47;27914;30
5800892;5916752;387;27080;111;70;25146;151;127;32904;148;128;34199;55;28374;47;28389;31
5800893;5916752;389;27241;111;70;25146;155;134;37278;150;131;34361;55;28915;47;28930;31
5800894;5916752;346;24204;109;69;25155;157;141;38339;163;155;32377;55;28195;48;28210;32
5800895;5916752;342;23965;108;69;24986;153;138;38099;160;149;32137;55;28095;48;28110;31
5802783;5916752;385;26960;107;68;26224;112;83;31045;128;116;32068;47;30707;42;30707;27
5802784;5916752;383;26841;107;68;26224;109;81;30925;128;114;31949;47;30677;42;30677;27
5802785;5916752;387;27120;109;69;26795;118;85;31204;130;118;32228;47;30183;42;30183;27
5802786;5916752;392;27466;109;69;26807;140;118;33589;152;120;34884;56;30365;48;30365;31
5802787;5916752;389;27229;109;69;26807;132;114;33352;146;116;34647;56;28272;48;28287;31
5802788;5916752;386;27031;108;68;25627;132;112;33154;142;113;34449;55;28025;48;28040;31
5802789;5916752;386;27031;108;68;25627;132;112;33155;142;113;34449;55;35814;49;35814;31
5802790;5916752;387;27100;108;68;25677;116;96;32598;131;97;33892;55;35336;49;35336;31
5802791;5916752;380;26602;104;66;24705;114;94;31955;131;96;33250;55;35609;47;35609;30
5802792;5916752;383;26838;104;66;24705;116;98;32192;131;100;33486;55;35912;48;35912;31
5802793;5916752;375;26224;107;68;24393;132;115;32049;138;116;33344;54;27462;46;27477;30
5802794;5916752;379;26560;107;68;24393;140;119;32384;144;121;33679;54;27748;47;27762;30
5802795;5916752;379;26560;108;68;24516;140;119;32385;144;121;33680;55;27748;47;27763;30
5802796;5916752;381;26674;110;70;25076;140;121;32499;144;123;33793;54;27945;47;27959;30
5802797;5916752;386;27035;111;70;25131;148;126;32860;148;128;34155;55;28265;47;28280;30
5802798;5916752;389;27209;109;69;24803;155;133;37246;150;130;34329;55;28008;48;28023;31
5802799;5916752;345;24122;107;68;24568;151;141;31820;154;145;31820;54;27509;47;27523;31
5802800;5916752;341;23872;107;68;24666;150;140;31741;151;144;31741;54;27676;47;27691;31
5802801;5916752;339;23706;108;68;24836;153;140;37698;160;149;32109;55;28036;47;28050;31
5804689;5916752;383;26794;109;69;26130;104;81;30879;121;105;31306;48;30398;42;30398;27
5804690;5916752;380;26623;107;68;25904;104;78;30708;124;111;31732;47;30389;42;30389;27
5804691;5916752;383;26824;112;71;26037;117;86;31232;128;116;30630;46;30373;41;30373;25
5804692;5916752;386;27016;114;72;25947;124;88;31425;130;119;30822;48;30812;42;30812;27
5804693;5916752;389;27230;114;72;25947;132;114;33353;146;116;34648;55;28336;48;28351;31
5804694;5916752;383;26791;108;69;25805;132;108;32914;142;110;34209;55;27942;48;27957;31
5804695;5916752;382;26716;108;69;25805;132;107;32840;141;109;34134;56;35901;49;35901;32
5804696;5916752;378;26441;104;66;24427;108;93;31820;131;94;33115;54;36350;47;27497;30
5804697;5916752;377;26372;104;66;24465;108;91;31726;131;93;33020;54;35945;47;35945;30
5804698;5916752;384;26900;106;67;25063;116;99;32254;137;100;33548;55;36013;48;36013;31
5804699;5916752;371;26002;106;67;24150;132;111;31827;137;113;33122;54;27179;46;27193;30
5804700;5916752;371;25960;105;67;24018;132;111;31785;137;112;33080;53;27119;46;27133;30
5804701;5916752;374;26210;108;68;24502;132;114;32035;138;116;33330;54;27508;47;27522;30
5804702;5916752;375;26274;106;67;24152;132;115;32099;138;117;33394;54;27326;47;27341;30
5804703;5916752;377;26424;109;69;24803;140;117;32248;144;119;33543;55;27501;47;27515;31
5804704;5916752;380;26572;109;69;24803;140;119;32397;144;121;33691;55;27900;47;27915;31
5804705;5916752;347;24295;109;69;24803;148;137;31576;148;141;31576;55;27323;47;27337;31
5804706;5916752;346;24205;107;67;24561;148;137;31536;148;141;31536;54;27612;47;27626;31
5804707;5916752;349;24429;108;68;24836;151;141;31810;154;145;31810;55;28125;47;28139;31
5806593;5916752;383;26809;109;69;26223;100;81;30894;117;99;30868;48;30495;43;30495;27
5806594;5916752;378;26439;106;67;25816;102;76;30524;121;104;31226;47;30148;42;30148;27
5806595;5916752;377;26406;106;67;25714;104;75;30490;124;108;31514;47;30030;41;30030;26
5806596;5916752;380;26590;112;71;26037;109;82;30999;124;113;30396;46;29756;41;29756;25
5806597;5916752;385;26965;114;72;25947;118;88;31374;130;118;30771;50;30666;44;30666;28
5806598;5916752;390;27276;112;71;25445;130;85;31684;135;123;31082;49;30898;43;30898;28
5806599;5916752;380;26627;104;66;24498;132;106;32750;141;108;34045;55;27693;47;27708;30
5806600;5916752;377;26399;104;66;24498;124;103;32523;137;104;33817;54;27550;47;27565;30
5806601;5916752;374;26200;104;66;24427;112;94;31933;131;96;33228;54;36271;47;27418;30
5806602;5916752;378;26483;104;66;24662;108;93;31862;131;95;33157;54;36084;47;36084;30
5806603;5916752;380;26631;104;66;24705;116;95;32011;131;97;33306;54;27124;47;27139;30
5806604;5916752;371;25998;105;66;23870;132;111;31822;137;113;33117;53;27061;46;27076;29
5806605;5916752;367;25684;105;66;23870;132;107;31510;134;109;32804;53;26924;46;26939;30
5806606;5916752;370;25872;106;67;24143;132;109;31697;137;111;32992;53;26985;46;26999;29
5806607;5916752;372;26054;106;67;24150;132;112;31879;137;114;33174;54;27347;46;27362;30
5806608;5916752;377;26375;107;68;24368;136;117;32200;144;118;33495;54;27692;46;27706;30
5806609;5916752;381;26695;109;69;24803;143;121;32520;144;123;33815;55;27872;47;27887;31
5806610;5916752;344;24069;104;66;23912;143;132;31221;148;136;31221;53;27059;46;27074;30
5806611;5916752;346;24228;104;66;23912;148;134;31380;148;138;31380;53;27464;46;27479;30
5806612;5916752;339;23696;106;67;24127;151;138;31627;150;142;31627;54;27615;47;27629;30
5806613;5916752;327;22916;111;70;25860;170;151;40116;165;146;33248;57;28913;49;28928;33
5808496;5916752;384;26866;109;69;26218;99;86;31239;107;93;40761;49;30425;43;30425;28
5808497;5916752;388;27136;110;70;26529;105;85;31220;119;104;31220;49;30873;43;30873;28
5808498;5916752;386;27032;110;70;26399;106;84;31116;121;106;31341;49;30663;43;30663;28
5808499;5916752;374;26191;105;67;25677;104;77;30599;124;107;29997;47;29888;41;29888;26
5808500;5916752;378;26482;119;76;25868;109;81;30890;124;111;30288;49;29461;43;29461;28
5808501;5916752;390;27316;123;78;26023;133;86;31725;135;123;31122;49;30975;43;30975;28
5808502;5916752;390;27328;112;71;25445;133;86;31737;135;124;31134;49;31173;43;31173;28
5808503;5916752;382;26725;109;69;25349;132;107;32848;141;109;34143;49;27821;43;27836;28
5808504;5916752;377;26413;104;66;24498;124;103;32536;137;105;33831;54;27441;47;27456;30
5808505;5916752;372;26033;103;65;24148;116;97;32156;131;99;33451;54;27120;46;27135;30
5808506;5916752;371;25947;103;65;24078;116;97;32145;131;99;33440;54;27094;46;27109;30
5808507;5916752;368;25730;105;66;23924;132;105;31362;133;106;32657;54;26898;47;26913;30
5808508;5916752;365;25545;103;65;23637;120;102;31177;133;104;32472;53;26599;46;26614;29
5808509;5916752;364;25488;103;65;23530;124;104;31313;133;106;32608;53;26674;46;26689;29
5808510;5916752;368;25789;103;65;23640;132;108;31614;134;110;32909;54;27163;46;27178;30
5808511;5916752;367;25668;107;68;24368;132;107;31493;134;108;32788;54;27565;46;27579;30
5808512;5916752;350;24481;107;68;24368;143;132;31194;148;136;31194;54;27750;46;27765;30
5808513;5916752;347;24281;102;65;23637;139;129;30994;147;135;30994;53;26549;46;26564;30
5808514;5916752;341;23905;104;66;23912;139;128;30908;146;134;30908;53;26809;46;26824;30
5808515;5916752;338;23644;106;67;24127;143;132;31200;148;136;31200;54;27073;46;27088;30
5808516;5916752;335;23468;111;70;24672;148;135;31437;148;139;31437;54;27532;47;27547;31
5808517;5916752;331;23190;111;70;24672;150;133;30688;150;138;30688;54;27718;47;27733;31
5808518;5916752;325;22739;111;70;24672;150;138;31073;156;143;31073;57;29192;49;29207;33
5810399;5916752;380;26602;107;68;25916;100;83;32276;99;89;40497;47;30029;42;30029;27
5810400;5916752;383;26780;108;68;26046;103;85;32454;105;91;40675;49;30456;44;30456;28
5810401;5916752;390;27324;110;70;26607;106;88;31409;124;107;31408;50;31009;44;31009;28
5810402;5916752;370;25870;110;70;26607;101;79;30742;119;103;29676;50;29534;44;29534;28
5810403;5916752;371;25941;108;68;25635;101;79;30755;119;104;29747;46;29862;41;29862;26
5810404;5916752;380;26587;123;78;26023;109;82;30996;124;113;30393;47;29468;42;29468;26
5810405;5916752;391;27373;123;78;26023;133;86;31782;139;124;31179;49;31128;43;31128;28
5810406;5916752;393;27478;109;69;25349;133;88;31887;139;126;31284;49;31222;44;31222;28
5810407;5916752;395;27643;109;69;25167;133;90;32052;145;128;31449;54;27570;46;27584;30
5810408;5916752;376;26348;104;66;24092;120;102;32471;137;104;33766;54;27235;46;27250;30
5810409;5916752;368;25736;102;65;23953;112;94;31116;131;96;32411;53;26860;46;26874;29
5810410;5916752;365;25547;101;64;23666;108;91;30927;131;93;32222;53;26682;46;26696;29
5810411;5916752;369;25801;101;64;23686;132;106;31434;134;107;32728;53;26846;46;26861;29
5810412;5916752;361;25252;103;65;23563;116;98;30884;128;104;32179;53;26542;45;26556;29
5810413;5916752;358;25094;101;64;23134;116;98;30919;129;104;32214;53;26329;45;26343;29
5810414;5916752;361;25266;102;65;23452;116;101;31091;129;107;32386;53;26591;45;26606;29
5810415;5916752;367;25673;102;65;23452;132;107;31498;134;108;32793;53;26908;46;26922;30
5810416;5916752;355;24864;107;68;24368;134;124;30638;141;128;30638;52;26337;45;26351;29
5810417;5916752;346;24229;102;65;23637;134;123;30606;139;127;30606;52;26416;45;26431;29
5810418;5916752;345;24151;102;65;23637;139;127;30864;146;133;30864;53;26846;46;26860;30
5810419;5916752;339;23746;104;66;24087;148;135;31398;148;139;31398;54;27197;47;27212;30
5810420;5916752;334;23394;111;70;24672;150;134;30791;150;139;30791;54;27600;47;27615;31
5810421;5916752;329;22998;111;70;24672;150;132;30676;150;137;30676;54;27707;47;27722;31
5810422;5916752;327;22860;111;70;24672;150;136;30918;150;141;30918;52;29027;45;29042;30
5810423;5916752;321;22440;103;65;22655;159;144;39641;158;139;32773;52;27581;45;27596;30
5810457;5916752;249;17449;81;51;17967;94;81;21607;90;73;20498;38;24399;33;24836;22
5810458;5916752;245;17164;77;49;17164;93;79;21470;90;71;20362;38;25226;33;25226;22
5810462;5916752;241;16839;76;48;17168;81;71;20154;82;72;20154;38;20649;33;20174;22
5810463;5916752;240;16834;76;48;17092;75;68;19931;77;69;19931;38;20720;33;20246;22
5810464;5916752;241;16879;76;48;17129;76;71;20071;77;70;20071;37;23211;32;23241;22
5812300;5916752;374;26168;106;67;25517;97;81;31842;91;77;30405;47;29637;42;29637;27
5812301;5916752;377;26399;107;68;25721;99;80;32073;99;86;40294;47;30114;42;30114;27
5812302;5916752;382;26706;107;68;25862;103;84;32380;102;90;40601;47;30541;42;30541;27
5812303;5916752;370;25882;110;70;26607;105;87;31314;119;103;29688;46;31074;40;31074;26
5812304;5916752;366;25629;108;68;25635;103;83;31067;117;99;29434;46;29305;40;29305;26
5812305;5916752;367;25679;108;68;25635;103;84;31125;117;100;29485;45;28873;40;28873;25
5812306;5916752;368;25792;107;68;25414;103;88;29892;119;102;29598;47;29731;42;29731;27
5812307;5916752;370;25930;107;67;25311;109;96;31773;119;104;29736;47;29609;42;29609;27
5812308;5916752;375;26252;107;68;24812;126;115;32986;130;121;30949;50;30825;44;30825;29
5812309;5916752;375;26264;109;69;25167;128;100;31256;135;121;30962;54;27503;46;27518;30
5812310;5916752;378;26461;104;66;24177;132;103;31453;135;124;31158;54;27309;46;27324;30
5812311;5916752;367;25682;104;66;24153;112;93;31062;131;95;32357;53;26863;46;26878;29
5812312;5916752;363;25384;101;64;23554;108;90;30819;130;92;32114;52;26611;45;26626;29
5812313;5916752;360;25212;100;63;23342;108;93;31033;128;99;32328;52;26322;45;26336;29
5812314;5916752;359;25140;100;63;23315;112;94;30591;125;99;31885;52;26339;45;26353;29
5812315;5916752;355;24835;100;63;22979;114;96;30775;125;102;32070;51;26036;44;26050;29
5812316;5916752;358;25037;101;64;23195;116;99;30466;129;106;31761;52;26406;45;26421;29
5812317;5916752;361;25283;101;64;23195;124;102;30712;129;109;32007;52;26813;45;26828;29
5812318;5916752;353;24728;101;64;23195;134;122;30502;136;126;30502;52;26195;45;26209;29
5812319;5916752;349;24404;102;65;23637;128;120;30355;136;124;30355;52;26425;45;26440;29
5812320;5916752;350;24485;104;66;24087;143;132;31198;148;136;31198;54;26914;46;26929;30
5812321;5916752;350;24507;104;66;24087;143;132;31220;148;136;31220;54;27282;47;27297;30
5812322;5916752;336;23548;104;66;24087;145;125;30145;147;130;30145;54;27710;47;27725;30
5812323;5916752;335;23484;111;70;24672;147;128;30402;150;133;30402;54;27056;47;27071;30
5812324;5916752;333;23293;106;67;22901;150;137;30995;152;142;30995;52;27769;45;27785;30
5812325;5916752;322;22540;106;67;22901;159;145;40526;158;137;31841;52;27588;45;27603;30
5812353;5916752;255;17865;79;50;18025;89;70;23046;89;71;26398;39;22922;34;22939;22
5812354;5916752;258;18071;80;50;18323;89;73;23253;92;74;26604;39;23141;34;23158;22
5812355;5916752;266;18622;82;52;18848;91;81;23829;97;82;27180;39;23279;34;23296;22
5812356;5916752;264;18504;82;52;18827;89;79;23688;94;80;27040;38;23701;33;23718;22
5812358;5916752;253;17710;82;52;18253;103;91;20894;105;87;21435;38;24381;33;24398;22
5812359;5916752;250;17508;76;48;16903;100;88;20692;99;83;21233;39;24410;34;24953;23
5812360;5916752;245;17173;76;48;16954;97;83;20357;95;78;20898;39;25632;34;20101;23
5812361;5916752;243;17035;78;49;17184;92;79;20048;89;76;20759;39;25604;34;25604;23
5812362;5916752;239;16761;76;48;16853;86;75;19503;87;69;19503;38;20675;32;20200;22
5812363;5916752;238;16644;75;48;16832;82;73;19390;87;67;19390;38;20604;33;20130;22
5812364;5916752;237;16601;75;48;16800;79;66;19439;79;68;19439;38;20503;32;20028;21
5812365;5916752;239;16697;75;48;16805;79;67;19546;79;69;19546;38;20846;32;20371;21
5812366;5916752;237;16604;75;48;16931;79;71;20166;81;71;20166;38;23423;33;23454;22
5814173;5916752;500;35029;149;94;35556;134;110;37284;145;108;37617;65;40853;55;40841;38
5814174;5916752;510;35708;152;96;36176;139;119;37962;151;118;38295;65;41493;56;41481;38
5814175;5916752;511;35799;152;96;36176;139;121;38054;151;119;38387;65;39995;56;39983;38
5814176;5916752;481;33646;138;87;34209;170;157;42629;176;149;40457;62;38380;54;38369;36
5814201;5916752;371;25982;105;67;25376;94;74;31656;91;74;30218;47;29656;41;29656;26
5814202;5916752;375;26231;106;67;25559;97;82;31905;91;78;30468;47;29317;42;29317;27
5814203;5916752;382;26723;103;65;24950;103;85;32397;102;91;40618;46;30250;41;30250;26
5814204;5916752;367;25673;103;65;24950;103;86;29773;117;100;29479;46;29338;41;29338;26
5814205;5916752;363;25404;102;65;24576;100;82;29504;117;96;29209;46;28971;40;28971;25
5814206;5916752;363;25401;107;68;25517;100;82;29501;117;96;29207;45;28726;40;28726;25
5814207;5916752;365;25548;107;67;25311;102;84;29648;117;98;29354;46;29364;41;29364;26
5814208;5916752;367;25711;105;66;24995;103;87;29811;117;100;29517;47;29500;42;29500;27
5814209;5916752;373;26104;107;68;24812;126;113;32839;130;119;30801;49;30652;44;30652;28
5814210;5916752;372;26041;107;68;24812;125;112;32775;130;118;30738;49;30645;44;30645;28
5814211;5916752;375;26258;104;66;24177;126;115;32992;130;121;30955;54;27553;46;27567;30
5814212;5916752;368;25763;101;64;23803;114;94;31143;131;96;32438;53;27024;46;27038;29
5814213;5916752;363;25418;101;64;23803;114;95;31171;130;97;32466;53;26944;46;26958;29
5814214;5916752;358;25066;99;63;23110;108;92;30449;128;97;31744;52;26193;45;26207;29
5814215;5916752;356;24928;99;63;23009;108;90;30311;125;95;31606;52;26232;44;26247;28
5814216;5916752;352;24667;100;63;23296;112;94;30096;126;100;31391;53;25910;45;25924;29
5814217;5916752;353;24689;101;64;23195;112;94;30118;126;101;31413;52;25865;45;25880;29
5814218;5916752;354;24756;101;64;23195;112;95;30185;128;102;31480;52;26501;45;26516;29
5814219;5916752;356;24911;98;62;22605;124;119;30298;136;123;30298;52;26105;45;26119;29
5814220;5916752;353;24702;98;62;22605;123;116;30114;134;120;30114;52;26185;45;26200;29
5814221;5916752;354;24751;104;66;24087;148;136;31464;148;140;31464;52;27264;45;27279;29
5814222;5916752;354;24770;104;66;24087;148;136;31483;148;140;31483;54;27454;47;27468;30
5814223;5916752;340;23779;113;71;23884;142;122;29927;141;127;29927;54;26977;47;26991;30
5814224;5916752;343;23988;113;71;23884;141;121;29880;138;126;29880;54;27065;47;27080;31
5814225;5916752;326;22845;112;71;23901;159;145;40521;158;137;31836;55;27819;48;27835;32
5814226;5916752;323;22639;106;67;22901;155;142;40286;155;134;31602;55;27644;48;27660;32
5814227;5916752;321;22504;106;67;22901;149;137;39972;152;130;31288;52;27805;45;27821;30
5814253;5916752;248;17351;76;48;17437;89;74;23439;94;76;26765;39;22970;34;22988;22
5814254;5916752;245;17138;79;50;18025;95;71;19385;97;72;19385;39;23184;34;23201;22
5814255;5916752;244;17084;80;51;18387;92;71;19332;91;72;19332;39;23359;34;23376;22
5814256;5916752;268;18783;82;52;18856;95;83;23990;104;85;27341;39;23762;34;23779;23
5814257;5916752;275;19230;85;54;19439;104;89;24414;110;91;27765;39;24245;34;24262;23
5814258;5916752;270;18931;84;53;19173;99;85;24116;105;87;27467;39;24087;34;24104;23
5814259;5916752;274;19152;85;54;19305;101;88;24337;110;90;27688;39;24356;34;24373;23
5814260;5916752;250;17485;76;48;16903;99;88;20669;97;83;21210;39;19628;34;19526;23
5814261;5916752;246;17230;76;48;16903;97;84;20414;95;79;20954;39;20141;33;20039;23
5814262;5916752;243;17029;75;47;16665;91;76;19848;87;73;19771;39;25700;33;20481;22
5814263;5916752;242;16916;74;47;16551;90;79;20844;87;71;19658;38;20744;33;20269;22
5814264;5916752;236;16502;75;48;16712;82;69;19318;85;69;19496;38;20354;32;19879;21
5814265;5916752;232;16210;74;47;16503;78;65;19068;80;66;19068;37;20083;31;19609;21
