from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5798986;5916727;313;21892;96;61;21441;137;118;29134;135;116;26260;45;26801;39;25025;26
5798987;5916727;316;22148;96;61;21441;144;122;29390;141;120;26516;46;27261;40;25484;27
5798988;5916727;311;21741;91;58;20718;142;130;36442;149;122;36652;45;26495;39;24719;27
5800879;5916727;301;21064;87;55;21239;98;66;23826;103;88;25408;37;23695;33;23695;21
5800880;5916727;305;21343;88;56;21573;105;70;24105;107;92;25687;36;23970;32;23970;20
5800881;5916727;353;24738;88;56;21573;122;106;29782;136;105;28513;44;23599;39;23599;26
5800882;5916727;313;21885;98;62;23651;116;103;27821;129;102;26552;46;30773;39;30773;26
5800883;5916727;313;21921;90;57;21180;121;103;27856;135;102;26588;45;30550;39;30550;26
5800884;5916727;312;21842;89;56;20857;101;82;26944;112;81;25675;45;28558;39;28558;25
5800885;5916727;308;21578;88;56;20845;93;79;26717;112;78;25448;44;28261;39;28261;25
5800886;5916727;306;21430;88;56;20843;96;81;26860;112;80;25592;44;28552;39;28552;25
5800887;5916727;308;21551;90;57;21166;101;85;27134;112;84;25865;44;28637;39;28637;25
5800888;5916727;300;21008;89;57;19956;124;105;26646;127;104;25377;43;25828;37;24051;25
5800889;5916727;306;21412;89;57;19956;131;110;27050;129;109;25781;44;26417;38;24640;25
5800890;5916727;307;21488;90;57;20079;131;111;27125;131;110;25857;45;26329;38;24553;25
5800891;5916727;310;21699;93;59;20652;137;115;28941;133;113;26068;44;26206;38;24430;25
5800892;5916727;309;21636;93;59;20709;134;114;27273;131;113;26004;45;26681;39;24904;26
5800893;5916727;311;21797;93;59;20709;137;117;29039;133;115;26166;45;27221;39;25445;26
5800894;5916727;309;21651;91;58;20718;142;133;27820;145;125;36910;45;26502;39;24725;27
5800895;5916727;306;21411;90;57;20549;139;130;28298;141;122;36671;45;26402;39;24625;26
5802783;5916727;300;20966;86;55;20989;93;65;23728;102;87;25310;37;23692;33;23692;21
5802784;5916727;298;20846;86;55;20989;90;63;23608;102;85;25190;37;23663;33;23663;21
5802785;5916727;302;21125;88;56;21560;100;67;23887;103;89;25469;37;23169;33;23169;21
5802786;5916727;315;22022;88;56;21573;124;105;27958;135;104;26689;46;23351;39;23351;26
5802787;5916727;311;21785;88;56;21573;116;101;27721;129;100;26452;45;30584;39;30584;26
5802788;5916727;308;21587;90;57;21190;116;98;27523;124;97;26254;45;30337;39;30337;26
5802789;5916727;308;21588;90;57;21190;116;98;27523;124;97;26254;45;28799;40;28799;26
5802790;5916727;309;21656;90;57;21240;101;83;26966;112;82;25697;45;28322;40;28322;26
5802791;5916727;302;21158;86;55;20268;99;81;26324;112;80;25055;44;28595;38;28595;25
5802792;5916727;306;21394;86;55;20268;101;85;26560;112;84;25291;45;28898;39;28898;26
5802793;5916727;297;20780;89;57;19956;116;101;26418;121;100;25149;43;25769;37;23992;25
5802794;5916727;302;21116;89;57;19956;124;106;26753;127;105;25484;44;26054;38;24278;25
5802795;5916727;302;21116;90;57;20079;124;106;26754;127;105;25485;44;26055;38;24278;25
5802796;5916727;303;21230;93;59;20639;124;108;26867;127;107;25598;44;26251;38;24475;25
5802797;5916727;308;21591;93;59;20694;131;113;27228;131;112;25960;45;26572;38;24795;26
5802798;5916727;311;21766;91;58;20366;137;116;29008;133;114;26134;45;26314;39;24538;26
5802799;5916727;301;21094;89;56;20130;135;125;27264;135;118;25134;44;25815;38;24039;26
5802800;5916727;300;21015;89;56;20229;135;124;27184;133;116;25055;44;25983;38;24207;26
5802801;5916727;305;21383;90;57;20399;139;129;27552;140;122;25423;45;26342;39;24566;26
5804689;5916727;297;20800;88;56;20896;85;62;23562;95;76;24547;38;23383;34;23383;21
5804690;5916727;295;20629;86;55;20670;85;60;23391;99;82;24973;37;23375;33;23375;21
5804691;5916727;298;20830;91;58;20881;98;67;23916;102;87;23871;36;23359;32;23359;19
5804692;5916727;300;21022;93;59;20970;105;70;24108;103;90;24063;38;23798;34;23798;21
5804693;5916727;311;21786;93;59;20970;116;101;27722;129;100;26453;45;30648;39;30648;26
5804694;5916727;305;21347;90;57;21368;116;95;27282;124;94;26014;45;30254;39;30254;26
5804695;5916727;304;21273;90;57;21368;116;94;27208;123;93;25940;45;28886;40;28886;26
5804696;5916727;300;20997;86;54;19990;93;79;26189;112;78;24920;44;29335;38;29335;25
5804697;5916727;299;20928;86;54;20028;93;78;26094;112;77;24825;44;28931;38;28931;25
5804698;5916727;307;21456;88;56;20626;101;86;26622;118;85;25353;45;28999;39;28999;26
5804699;5916727;294;20558;88;56;19713;116;98;26196;119;97;24927;43;25485;37;23709;25
5804700;5916727;293;20517;88;55;19581;116;98;26154;119;97;24885;43;25425;37;23649;25
5804701;5916727;297;20767;90;57;20065;116;101;26404;121;100;25135;44;25814;38;24038;25
5804702;5916727;298;20830;88;56;19715;116;102;26468;121;101;25199;44;25633;38;23856;25
5804703;5916727;300;20980;91;58;20366;124;104;26617;127;103;25348;44;25807;38;24031;26
5804704;5916727;302;21128;91;58;20366;124;106;26765;127;105;25496;44;26206;38;24430;26
5804705;5916727;298;20850;91;58;20366;133;121;27019;129;114;24890;44;25629;38;23853;26
5804706;5916727;297;20810;89;56;20124;133;121;26980;129;113;24850;44;25918;38;24142;26
5804707;5916727;301;21084;90;57;20399;135;125;27254;135;117;25124;45;26431;39;24655;26
5806593;5916727;297;20815;88;56;20988;80;62;23576;93;70;24109;38;23480;34;23480;21
5806594;5916727;292;20445;86;54;20581;83;57;23207;95;75;24467;37;23133;33;23133;21
5806595;5916727;292;20412;85;54;20479;85;57;23173;99;79;24755;37;23015;32;23015;20
5806596;5916727;294;20596;91;58;20881;90;64;23682;99;84;23637;35;22742;32;22742;19
5806597;5916727;300;20971;93;59;20970;100;69;24057;103;89;24012;39;23651;35;23651;22
5806598;5916727;304;21282;91;58;20938;111;69;24367;109;94;24323;38;23883;34;23883;22
5806599;5916727;303;21183;86;55;20061;116;93;27119;123;92;25850;44;30004;38;30004;25
5806600;5916727;299;20956;86;55;20061;109;89;26891;118;88;25622;44;29861;38;29861;25
5806601;5916727;297;20757;86;54;19990;96;81;26302;112;80;25033;44;29257;38;29257;25
5806602;5916727;301;21039;86;55;20225;93;80;26231;112;79;24962;44;29069;38;29069;25
5806603;5916727;303;21187;86;55;20268;101;82;26379;112;81;25111;44;25431;38;23654;25
5806604;5916727;294;20554;87;55;19433;116;98;26191;119;97;24922;43;25368;37;23591;24
5806605;5916727;289;20241;87;55;19433;116;94;25878;117;93;24609;43;25231;37;23454;25
5806606;5916727;292;20428;88;56;19706;116;96;26065;119;95;24797;43;25291;37;23515;24
5806607;5916727;294;20611;88;56;19713;116;99;26248;119;98;24979;43;25654;37;23877;25
5806608;5916727;299;20931;89;56;19931;121;104;26568;127;103;25300;43;25998;37;24222;25
5806609;5916727;304;21252;91;58;20366;127;108;26889;127;107;25620;44;26179;38;24402;26
5806610;5916727;293;20494;86;55;19475;129;116;26664;128;109;24534;43;25366;37;23589;25
5806611;5916727;295;20654;86;55;19475;133;118;26824;129;111;24694;43;25771;37;23995;25
5806612;5916727;299;20901;88;56;19689;135;122;27070;130;115;24941;44;25921;38;24145;25
5806613;5916727;303;21229;93;59;21423;159;138;26477;145;124;27797;47;27220;41;25443;28
5808496;5916727;298;20872;88;56;20984;80;67;23922;82;64;23744;39;23410;34;23410;22
5808497;5916727;302;21142;89;56;21295;86;67;23904;94;75;24461;39;23859;35;23859;22
5808498;5916727;301;21038;90;57;21164;87;66;23800;95;76;24582;39;23649;34;23649;22
5808499;5916727;289;20197;85;54;20443;85;58;23282;99;78;23238;37;22874;32;22874;20
5808500;5916727;293;20488;99;63;21232;90;62;23573;99;82;23529;38;22447;34;22447;22
5808501;5916727;305;21322;102;65;21387;114;69;24408;109;94;24363;39;23961;35;23961;22
5808502;5916727;305;21334;91;58;20938;114;69;24420;109;94;24376;39;24159;35;24159;22
5808503;5916727;304;21281;89;56;20842;116;94;27217;123;93;25948;39;30133;35;30133;22
5808504;5916727;300;20969;86;55;20061;109;90;26905;118;89;25636;44;29753;38;29753;25
5808505;5916727;294;20590;85;54;19711;101;84;26525;112;83;25256;43;29432;37;29432;25
5808506;5916727;293;20504;85;54;19641;101;84;26513;112;83;25244;43;25400;37;23624;25
5808507;5916727;290;20286;87;55;19487;116;92;25731;114;91;24462;44;25204;38;23428;25
5808508;5916727;287;20101;85;54;19199;105;89;25546;114;88;24277;43;24906;37;23129;24
5808509;5916727;286;20044;85;54;19093;109;91;25681;114;90;24413;43;24981;37;23204;24
5808510;5916727;291;20346;85;54;19203;116;95;25983;117;94;24714;43;25470;37;23693;25
5808511;5916727;289;20225;89;56;19931;116;93;25862;117;92;24593;43;25871;37;24095;25
5808512;5916727;292;20468;89;56;19931;129;116;26638;128;109;24508;43;26057;37;24280;25
5808513;5916727;290;20267;84;53;19200;124;113;25550;128;106;24308;43;24855;37;23079;25
5808514;5916727;288;20182;86;55;19475;124;111;25465;128;104;24222;43;25116;37;23339;25
5808515;5916727;292;20474;88;56;19689;129;116;26643;128;109;24514;44;25380;38;23603;25
5808516;5916727;296;20710;93;59;20235;133;119;26880;129;112;24751;44;25839;38;24062;26
5808517;5916727;302;21122;93;59;20235;135;118;27367;129;110;24002;44;26024;38;24248;26
5808518;5916727;301;21052;93;59;20235;136;124;27752;135;116;24387;47;27499;41;25722;28
5810399;5916727;294;20608;87;55;20682;82;67;23480;74;61;23480;37;23014;33;23014;21
5810400;5916727;297;20786;87;55;20811;84;69;23658;81;63;23658;39;23441;35;23441;22
5810401;5916727;305;21330;89;57;21373;87;70;24092;99;77;24649;39;23995;35;23995;22
5810402;5916727;284;19876;89;57;21373;82;60;23425;94;73;22917;39;22520;35;22520;22
5810403;5916727;285;19947;87;55;20401;82;60;23438;94;74;22988;36;22848;32;22848;20
5810404;5916727;294;20593;102;65;21387;90;64;23679;99;84;23634;37;22454;33;22454;20
5810405;5916727;305;21379;102;65;21387;114;70;24465;114;95;24420;39;24113;34;24113;22
5810406;5916727;307;21484;89;56;20842;114;72;24570;114;96;24526;39;24208;35;24208;22
5810407;5916727;309;21649;88;56;20659;114;74;24735;117;99;24690;44;25876;38;24100;25
5810408;5916727;299;20904;86;54;19655;105;89;26840;118;88;25571;43;25542;37;23765;25
5810409;5916727;290;20293;84;53;19516;96;81;25485;112;80;24216;43;25166;37;23390;24
5810410;5916727;287;20103;83;53;19229;93;78;25295;112;77;24027;43;24988;37;23212;24
5810411;5916727;291;20357;83;53;19249;116;93;25802;117;92;24534;43;25152;37;23376;24
5810412;5916727;283;19808;85;54;19126;101;85;25253;109;84;23984;42;24848;37;23072;24
5810413;5916727;281;19651;83;52;18697;101;85;25288;111;84;26025;42;24635;36;22859;24
5810414;5916727;283;19822;84;53;19015;101;88;25459;111;87;24191;43;24898;37;23121;24
5810415;5916727;289;20230;84;53;19015;116;93;25867;117;92;24598;43;25214;37;23438;25
5810416;5916727;284;19912;89;56;19931;119;108;25195;123;101;23952;42;24643;36;22867;24
5810417;5916727;284;19880;84;53;19200;119;107;25162;121;100;23920;42;24722;36;22946;24
5810418;5916727;288;20138;84;53;19200;124;111;25421;128;104;24178;43;25152;37;23376;25
5810419;5916727;295;20672;86;55;19650;133;119;26842;129;111;24712;44;25504;38;23727;25
5810420;5916727;298;20894;93;59;20235;135;120;27469;129;112;24105;44;25907;38;24130;26
5810421;5916727;302;21109;93;59;20235;135;118;27354;129;110;23990;44;26014;38;24237;26
5810422;5916727;302;21173;93;59;20235;135;122;27596;129;114;24232;42;27334;37;25557;25
5810423;5916727;296;20750;88;56;20705;149;136;38002;137;117;27322;42;23605;37;23605;25
5810457;5916727;258;18041;69;44;17497;84;70;20220;80;65;20230;32;20424;27;20425;18
5810458;5916727;254;17756;73;46;17787;83;68;20084;80;63;20093;32;20978;27;20979;18
5810462;5916727;250;17506;79;50;17818;73;66;22548;73;65;22548;35;22404;30;22406;20
5810463;5916727;250;17501;79;50;17742;68;63;22325;68;62;22325;35;22476;30;22477;20
5810464;5916727;251;17542;80;51;17774;68;63;19802;68;65;22527;35;22885;31;22887;21
5812300;5916727;288;20174;85;54;20283;78;60;23046;67;55;23046;37;22622;33;22622;21
5812301;5916727;291;20405;86;54;20486;80;64;23277;74;58;23277;37;23099;33;23099;21
5812302;5916727;296;20711;87;55;20627;84;68;23584;78;62;23584;37;23526;33;23526;21
5812303;5916727;284;19888;89;57;21373;86;68;23997;94;74;22929;36;24060;32;24060;20
5812304;5916727;280;19634;87;55;20401;84;65;23750;93;70;22676;36;22291;32;22291;20
5812305;5916727;281;19685;87;55;20401;84;66;23808;93;71;22726;35;21859;31;21859;19
5812306;5916727;283;19798;86;55;20180;84;69;22575;94;72;22839;37;22717;33;22717;21
5812307;5916727;285;19936;86;54;20077;90;81;22977;94;74;22977;37;22595;33;22595;21
5812308;5916727;289;20258;86;54;20304;109;99;24190;103;92;24190;40;23811;35;23811;22
5812309;5916727;290;20270;88;56;20659;110;84;23939;107;92;24203;44;25809;38;24033;25
5812310;5916727;292;20467;86;55;19740;114;87;24136;109;95;24400;43;25616;37;23840;25
5812311;5916727;289;20239;86;55;19716;96;80;25431;112;79;24162;43;25170;37;23393;24
5812312;5916727;285;19940;83;52;19117;93;77;25187;111;76;23919;42;24918;36;23142;24
5812313;5916727;282;19768;82;52;18905;93;80;25402;109;79;24133;42;24628;36;22852;24
5812314;5916727;281;19696;82;52;18878;96;81;24959;107;80;25696;42;24645;36;22869;24
5812315;5916727;277;19392;82;52;18542;99;83;25143;107;82;23875;41;24342;36;22566;24
5812316;5916727;280;19594;83;53;18758;101;86;24835;111;86;25572;42;24712;36;22936;24
5812317;5916727;283;19839;83;53;18758;109;89;25081;111;89;25818;42;25120;36;23343;24
5812318;5916727;283;19776;83;53;18758;119;106;25059;117;99;23816;42;24501;36;22725;24
5812319;5916727;280;19629;84;53;19200;113;103;24912;117;97;23669;42;24732;36;22955;24
5812320;5916727;292;20472;86;55;19650;129;116;26641;128;109;24512;43;25221;38;23444;25
5812321;5916727;293;20494;86;55;19650;129;116;26663;128;109;24534;44;25589;38;23812;25
5812322;5916727;296;20695;86;55;19650;130;111;26823;128;103;23459;44;26016;38;24240;25
5812323;5916727;299;20951;93;59;20235;132;114;27080;128;106;23716;44;25362;38;23586;25
5812324;5916727;306;21428;92;58;20572;135;123;27673;130;115;24309;42;23794;37;23794;25
5812325;5916727;296;20711;92;58;20572;149;137;38887;137;116;26390;42;23613;37;23613;25
5812353;5916727;231;16182;64;41;16075;63;53;17891;69;51;17891;29;18947;25;18948;16
5812354;5916727;234;16387;65;41;16373;65;53;18098;72;53;18098;29;19166;25;19168;17
5812355;5916727;242;16939;68;43;16952;69;62;18673;78;62;18673;31;19304;26;19305;17
5812356;5916727;240;16821;68;43;16948;67;60;18533;75;60;18533;30;19725;26;19727;17
5812358;5916727;261;18302;68;43;17225;94;84;21157;96;79;21166;30;20405;26;20407;17
5812359;5916727;259;18100;76;48;17526;92;81;20955;90;76;20964;33;20434;28;20436;19
5812360;5916727;254;17765;75;47;17577;89;79;22752;86;71;20629;33;21384;28;21385;19
5812361;5916727;252;17626;76;48;17807;85;74;22442;80;69;20491;33;21356;28;21357;19
5812362;5916727;249;17414;75;47;17476;79;68;21975;78;61;19234;33;21961;28;21962;19
5812363;5916727;247;17301;76;48;17465;75;66;21858;78;60;19121;34;21891;29;21892;19
5812364;5916727;247;17268;77;49;17450;72;62;21834;71;61;21834;34;22133;29;22135;19
5812365;5916727;248;17364;77;49;17455;72;63;21941;71;62;21941;34;22602;30;22603;20
5812366;5916727;247;17267;79;50;17576;71;65;19898;71;66;19888;36;23281;32;23283;21
5814173;5916727;395;27675;119;75;27844;113;87;30451;125;89;29278;54;33838;46;33827;32
5814174;5916727;405;28353;123;78;28464;117;97;31129;131;99;29956;55;34478;47;34467;32
5814175;5916727;406;28445;123;78;28464;117;98;31221;131;100;30048;55;32980;47;32969;32
5814176;5916727;376;26292;108;69;26502;149;134;33291;155;130;32118;52;31366;45;31354;30
5814201;5916727;286;19988;84;54;20142;75;58;22860;67;53;22860;37;22642;33;22642;20
5814202;5916727;289;20237;85;54;20325;78;61;23109;67;56;23109;37;22303;33;22303;21
5814203;5916727;296;20729;82;52;19715;84;68;23601;78;62;23601;36;23236;32;23236;20
5814204;5916727;281;19679;82;52;19715;84;68;22456;93;71;22720;36;22324;32;22324;20
5814205;5916727;277;19409;81;52;19342;80;64;22187;93;67;22451;35;21957;31;21957;19
5814206;5916727;277;19407;87;55;20283;80;64;22184;93;67;22448;35;21712;31;21712;19
5814207;5916727;279;19554;86;54;20077;82;66;22331;93;69;22595;36;22350;32;22350;20
5814208;5916727;282;19717;84;53;19760;84;68;22494;93;71;22758;37;22486;33;22486;21
5814209;5916727;287;20110;86;54;20304;109;97;24043;103;90;24043;39;23638;35;23638;22
5814210;5916727;286;20047;86;54;20304;108;96;23979;103;89;23979;39;23630;35;23630;22
5814211;5916727;289;20263;86;55;19740;109;99;24196;103;92;24196;43;25859;37;24083;25
5814212;5916727;290;20320;84;53;19365;99;81;25512;112;80;24243;43;25330;37;23554;24
5814213;5916727;285;19974;84;53;19365;99;82;25540;111;81;24271;43;25250;37;23474;24
5814214;5916727;280;19622;81;52;18673;93;79;24818;109;78;25555;42;24499;36;22723;24
5814215;5916727;278;19484;81;51;18572;93;77;24680;107;76;23411;41;24538;36;22762;23
5814216;5916727;275;19224;82;52;18859;96;81;24465;106;81;23196;42;24216;36;22440;24
5814217;5916727;275;19245;83;53;18758;96;81;24486;106;81;23218;42;24172;36;22395;24
5814218;5916727;276;19312;83;53;18758;96;82;24553;109;82;23285;42;24807;36;23031;24
5814219;5916727;280;19572;80;51;18168;109;103;24854;117;96;23612;42;24411;36;22635;24
5814220;5916727;277;19388;80;51;18168;109;100;24670;117;93;23428;42;24491;36;22715;24
5814221;5916727;296;20738;86;55;19650;133;120;26907;129;112;24778;42;25571;36;23794;24
5814222;5916727;297;20757;86;55;19650;133;120;26927;129;113;24797;44;25760;38;23984;25
5814223;5916727;293;20476;95;60;19446;128;108;26605;121;100;23241;44;25283;38;23507;25
5814224;5916727;292;20430;95;60;19446;127;107;26559;117;99;23194;44;25372;38;23595;26
5814225;5916727;296;20706;95;60;19464;149;137;38882;137;115;26385;44;23844;39;23844;27
5814226;5916727;292;20472;92;58;20572;146;134;38648;133;112;26151;44;23669;39;23669;27
5814227;5916727;288;20157;92;58;20572;140;129;38333;131;108;25836;42;23830;37;23830;25
5814253;5916727;224;15668;62;39;15487;65;57;18284;75;56;18258;29;18995;25;18997;16
5814254;5916727;227;15860;64;41;16075;81;66;19107;85;65;19107;29;19209;25;19211;16
5814255;5916727;226;15807;66;42;16437;80;65;19054;80;64;19054;29;19384;25;19386;17
5814256;5916727;244;17100;68;43;16960;73;64;18835;84;64;18835;31;19787;27;19788;18
5814257;5916727;251;17546;71;45;17561;81;70;19259;90;70;19259;31;20270;27;20271;18
5814258;5916727;246;17248;70;44;17294;76;66;18960;84;66;18960;31;20111;27;20113;17
5814259;5916727;250;17469;70;45;17427;78;69;19181;90;69;19181;31;20381;27;20383;18
5814260;5916727;258;18077;76;48;17526;91;80;20932;88;75;20941;33;22807;28;22809;19
5814261;5916727;255;17822;76;48;17526;89;79;22808;86;72;20686;33;21578;29;21580;19
5814262;5916727;253;17682;76;48;17288;83;71;22242;79;65;19502;33;21452;28;21454;19
5814263;5916727;251;17569;75;48;17173;82;71;22130;78;64;19390;33;21711;29;21713;19
5814264;5916727;245;17140;77;49;17345;75;65;21712;76;64;21712;34;21768;29;21769;19
5814265;5916727;241;16877;76;48;17152;71;61;21463;72;60;21463;34;22005;29;22006;19
