from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5802792;5916779;452;31630;134;85;30890;167;150;48814;161;131;42678;61;41274;54;41288;34
5802793;5916779;443;31016;137;87;30578;182;167;48672;170;147;42536;60;33226;52;33241;33
5802794;5916779;448;31351;137;87;30578;189;172;49007;177;152;42872;60;33511;53;33526;33
5802795;5916779;448;31352;137;87;30701;189;172;49008;177;152;42872;61;33512;53;33527;34
5802796;5916779;450;31466;140;89;31261;189;173;49122;177;154;42986;61;33708;53;33723;34
5802797;5916779;455;31827;140;89;31316;196;178;49483;182;159;43347;61;34029;53;34044;34
5802798;5916779;457;32001;138;88;30988;202;180;41554;184;162;43521;61;33772;54;33786;34
5802799;5916779;409;28621;129;82;30752;192;173;40383;187;165;42521;60;33272;53;33287;34
5802800;5916779;405;28371;129;81;30851;192;172;40304;185;164;42442;61;33440;53;33455;34
5802801;5916779;403;28205;129;82;31020;198;177;40672;194;169;42810;61;33799;54;33814;35
5804689;5916779;468;32759;138;87;32315;143;111;38890;153;130;39684;58;35760;51;35774;32
5804690;5916779;466;32588;136;86;32089;141;108;38719;158;136;40110;57;35751;50;35766;31
5804691;5916779;468;32789;141;89;32221;158;116;39244;163;141;39008;56;35735;49;35749;30
5804692;5916779;471;32981;143;90;32132;165;119;39436;164;144;39200;58;36174;51;36189;32
5804693;5916779;457;32022;143;90;32132;182;167;49976;179;147;43840;61;34100;54;34115;34
5804694;5916779;451;31582;138;87;31990;182;160;49537;174;141;43401;61;33706;54;33721;34
5804695;5916779;450;31508;138;87;31990;182;159;49463;172;140;43327;63;41262;55;41277;35
5804696;5916779;446;31232;133;84;30612;158;145;48443;161;126;42307;61;33246;53;33261;33
5804697;5916779;445;31164;133;84;30650;158;143;48349;161;124;42213;60;41307;53;41322;33
5804698;5916779;453;31692;135;85;31248;167;151;48877;167;132;42741;62;41375;54;41390;34
5804699;5916779;440;30794;136;86;30335;182;164;48450;168;144;42314;60;32943;52;32957;33
5804700;5916779;439;30752;135;85;30203;182;163;48408;168;144;42272;60;32882;52;32897;33
5804701;5916779;443;31002;137;87;30686;182;167;48658;170;147;42522;60;33272;53;33286;33
5804702;5916779;444;31066;135;86;30337;182;167;48722;170;148;42586;61;33090;53;33105;34
5804703;5916779;446;31215;138;88;30988;189;170;48872;177;150;42736;61;33265;53;33279;34
5804704;5916779;448;31363;138;88;30988;189;172;49020;177;152;42884;61;33664;53;33678;34
5804705;5916779;411;28794;138;88;30988;187;169;40139;181;161;42277;61;33087;53;33101;34
5804706;5916779;410;28704;129;82;30746;187;169;40100;181;161;42238;60;33376;53;33390;34
5804707;5916779;413;28928;129;82;31020;192;173;40374;187;165;42512;61;33889;54;33903;35
5806593;5916779;468;32774;138;87;32408;136;111;38905;151;124;39246;58;35856;51;35871;32
5806594;5916779;463;32404;136;86;32000;140;106;38536;153;129;39604;57;35509;50;35524;31
5806595;5916779;462;32370;135;85;31898;141;105;38502;158;133;39892;57;35391;49;35406;31
5806596;5916779;465;32555;141;89;32221;147;113;39010;158;138;38774;56;35118;49;35132;30
5806597;5916779;470;32930;143;90;32132;159;118;39385;164;144;39150;60;36027;52;36042;33
5806598;5916779;475;33240;141;89;31630;171;123;39696;170;148;39460;59;36259;51;36274;32
5806599;5916779;449;31419;133;84;30683;182;158;49373;172;139;43237;61;33457;53;33471;34
5806600;5916779;446;31191;133;84;30683;175;155;49146;167;136;43010;60;33314;53;33328;33
5806601;5916779;443;30992;133;84;30612;161;146;48556;161;127;42420;60;33167;53;33182;33
5806602;5916779;447;31274;134;85;30846;158;145;48485;161;126;42350;61;41445;53;41460;33
5806603;5916779;449;31423;134;85;30890;167;147;48634;161;128;42498;61;32888;53;32903;34
5806604;5916779;440;30789;134;85;30055;182;163;48446;168;144;42310;59;32825;52;32840;33
5806605;5916779;435;30476;134;85;30055;182;159;48132;165;140;41996;59;32688;52;32703;33
5806606;5916779;438;30664;135;86;30328;182;162;48320;168;142;42184;60;32749;52;32763;33
5806607;5916779;441;30846;135;86;30334;182;164;48502;168;145;42366;60;33111;52;33125;33
5806608;5916779;445;31167;136;86;30553;186;169;48823;177;150;42687;60;33455;52;33470;33
5806609;5916779;450;31487;138;88;30988;192;173;49143;177;154;43007;61;33636;53;33651;34
5806610;5916779;408;28568;131;83;30097;184;164;39784;181;156;41922;60;32823;52;32838;33
5806611;5916779;410;28727;131;83;30097;187;167;39944;181;158;42082;60;33228;52;33243;33
5806612;5916779;403;28194;133;84;30311;192;170;40190;182;162;42328;60;33378;53;33393;34
5806613;5916779;392;27414;129;82;32045;220;199;43918;198;171;45185;63;34677;56;34692;36
5808496;5916779;469;32830;138;87;32403;136;116;39251;140;119;38881;59;35786;52;35801;32
5808497;5916779;473;33101;139;88;32714;143;116;39232;152;129;39598;59;36235;52;36249;32
5808498;5916779;471;32997;140;88;32584;146;114;39128;153;131;39719;59;36025;51;36039;32
5808499;5916779;459;32156;135;85;31862;141;107;38611;158;132;38375;57;35250;50;35264;31
5808500;5916779;464;32446;149;94;32053;147;111;38902;158;137;38666;59;34823;51;34837;32
5808501;5916779;475;33281;152;96;32207;174;124;39736;170;149;39500;59;36337;52;36351;33
5808502;5916779;476;33293;141;89;31630;174;124;39748;170;149;39513;59;36535;52;36549;33
5808503;5916779;450;31517;139;88;31534;182;159;49471;172;140;43335;59;33585;52;33600;33
5808504;5916779;446;31205;133;84;30683;175;155;49159;167;136;43023;60;33205;53;33220;33
5808505;5916779;440;30825;132;84;30332;167;150;48780;161;130;42644;60;32884;52;32899;33
5808506;5916779;439;30739;132;84;30263;167;149;48768;161;130;42632;60;32858;52;32872;33
5808507;5916779;436;30521;134;85;30109;182;157;47985;163;138;41849;61;32662;53;32676;33
5808508;5916779;433;30336;133;84;29821;171;154;47800;163;135;41664;59;32363;52;32377;33
5808509;5916779;433;30280;132;84;29715;175;156;47936;163;137;41800;59;32438;52;32453;33
5808510;5916779;437;30581;133;84;29825;182;160;48237;165;141;42101;60;32927;52;32942;33
5808511;5916779;435;30460;136;86;30553;182;159;48116;165;140;41980;60;33329;52;33343;33
5808512;5916779;414;28980;136;86;30553;184;164;39757;181;156;41895;60;33514;52;33529;33
5808513;5916779;411;28780;132;83;29822;184;161;39557;181;153;41695;59;32313;52;32327;33
5808514;5916779;406;28404;131;83;30097;184;160;39471;181;152;41609;59;32573;52;32588;33
5808515;5916779;402;28143;133;84;30311;184;164;39763;181;156;41901;60;32837;52;32852;34
5808516;5916779;400;27966;138;87;30857;187;167;40000;181;159;42138;60;33296;53;33311;34
5808517;5916779;396;27689;138;87;30857;188;165;39252;181;158;41390;60;33482;53;33496;34
5808518;5916779;389;27238;138;87;30857;192;170;39637;187;163;41774;63;34956;56;34971;36
5810399;5916779;465;32567;137;87;32101;138;121;38666;131;115;38617;57;35391;50;35405;31
5810400;5916779;468;32744;137;87;32231;141;124;38843;139;118;38795;60;35817;52;35832;33
5810401;5916779;476;33289;139;88;32792;146;118;39420;158;132;39786;60;36371;52;36386;33
5810402;5916779;455;31835;139;88;32792;137;109;38753;152;128;38054;60;34896;52;34911;33
5810403;5916779;456;31906;137;87;31820;137;109;38767;152;129;38125;56;35224;49;35238;30
5810404;5916779;465;32552;152;96;32207;147;112;39007;158;138;38771;57;34830;50;34844;31
5810405;5916779;476;33338;152;96;32207;174;125;39793;175;149;39557;59;36489;51;36504;32
5810406;5916779;478;33443;139;88;31534;174;126;39898;175;151;39663;60;36584;52;36599;33
5810407;5916779;480;33608;138;87;31351;174;129;40063;179;153;39827;60;33333;52;33348;33
5810408;5916779;445;31140;133;84;30277;171;154;49094;167;135;42958;60;32999;52;33014;33
5810409;5916779;436;30528;131;83;30138;161;146;47739;161;127;41603;59;32623;52;32638;33
5810410;5916779;433;30339;130;83;29851;158;144;47550;161;124;41414;59;32446;52;32460;33
5810411;5916779;437;30593;130;83;29871;182;158;48057;165;139;41921;59;32610;52;32624;33
5810412;5916779;429;30044;132;84;29748;167;150;47507;157;131;41371;59;32305;51;32320;33
5810413;5916779;427;29886;130;82;29319;167;151;47542;160;131;43153;59;32093;51;32107;33
5810414;5916779;429;30058;132;83;29636;167;153;47714;160;134;41578;59;32355;52;32370;33
5810415;5916779;435;30465;132;83;29636;182;159;48121;165;140;41985;59;32672;52;32686;33
5810416;5916779;419;29363;136;86;30553;179;156;39201;174;148;41339;59;32100;51;32115;33
5810417;5916779;410;28728;132;83;29822;179;156;39169;171;147;41307;59;32180;51;32194;33
5810418;5916779;409;28650;132;83;29822;184;159;39427;181;151;41565;59;32610;52;32624;33
5810419;5916779;404;28245;133;84;30272;187;167;39962;181;159;42100;60;32961;53;32976;34
5810420;5916779;398;27893;138;87;30857;188;166;39354;181;159;41492;60;33364;53;33379;34
5810421;5916779;393;27497;138;87;30857;188;165;39239;181;157;41377;60;33471;53;33486;34
5810422;5916779;391;27359;138;87;30857;188;168;39481;181;161;41619;57;34791;51;34806;34
5810423;5916779;385;26939;119;75;27560;208;192;43443;189;164;44709;57;33344;51;33360;34
5810457;5916779;296;20693;91;58;21821;139;123;37429;132;118;37429;44;30163;38;30180;25
5810458;5916779;292;20408;88;56;21018;139;121;37292;132;116;37292;44;30717;38;31371;25
5810462;5916779;287;20083;86;54;21022;131;124;44749;129;111;39990;44;26645;38;26268;25
5810463;5916779;287;20078;85;54;20946;127;117;31131;125;108;39766;44;26717;38;26340;25
5810464;5916779;287;20123;86;54;20983;124;115;31012;125;111;39969;42;29257;37;29386;25
5812300;5916779;459;32132;135;86;31702;136;119;38183;126;109;38183;57;34998;50;35013;31
5812301;5916779;462;32364;136;86;31906;137;118;38462;131;112;38414;57;35475;50;35490;31
5812302;5916779;467;32670;137;86;32046;141;123;38769;134;117;38721;57;35902;50;35917;31
5812303;5916779;455;31847;139;88;32792;143;117;39325;152;128;38066;56;36436;49;36450;30
5812304;5916779;451;31593;137;87;31820;140;113;39079;151;124;37813;56;34667;49;34681;30
5812305;5916779;452;31644;137;87;31820;140;114;39136;151;125;37863;55;34235;48;34249;30
5812306;5916779;454;31757;136;86;31599;140;118;37903;152;127;37976;57;35093;50;35107;31
5812307;5916779;456;31895;136;86;31496;149;135;38163;152;129;38114;57;34971;50;34986;31
5812308;5916779;451;31566;136;86;30997;171;155;40073;164;146;39327;60;36187;52;36201;33
5812309;5916779;451;31579;138;87;31351;171;138;39267;170;146;39340;60;33267;52;33281;33
5812310;5916779;454;31776;134;85;30362;174;141;39464;170;149;39537;60;33073;52;33088;33
5812311;5916779;435;30474;133;84;30338;161;146;47685;161;126;41549;59;32627;52;32642;33
5812312;5916779;431;30175;130;82;29738;158;142;47442;159;123;41306;59;32375;51;32390;32
5812313;5916779;429;30004;129;82;29527;158;145;47656;157;126;41520;58;32086;51;32100;32
5812314;5916779;428;29932;129;82;29500;161;146;47214;155;127;42824;59;32102;51;32117;33
5812315;5916779;423;29627;129;82;29163;164;149;47398;155;129;43008;58;31799;50;31814;32
5812316;5916779;426;29829;130;83;29380;167;151;47089;160;133;42700;58;32170;51;32184;32
5812317;5916779;430;30075;130;83;29380;175;155;47335;160;136;42945;58;32577;51;32592;32
5812318;5916779;418;29227;130;83;29380;179;154;39065;167;146;41203;58;31959;51;31973;32
5812319;5916779;413;28903;132;83;29822;173;152;38918;167;144;41056;58;32189;51;32203;32
5812320;5916779;414;28984;133;84;30272;184;164;39761;181;156;41899;60;32678;52;32693;33
5812321;5916779;414;29006;133;84;30272;184;164;39783;181;156;41921;60;33046;53;33061;34
5812322;5916779;401;28047;133;84;30272;185;157;38708;181;150;40846;60;33474;53;33488;34
5812323;5916779;400;27983;138;87;30857;186;161;38965;181;153;41103;60;32820;53;32834;34
5812324;5916779;397;27792;122;77;27806;188;169;39558;182;162;41696;57;33533;51;33549;34
5812325;5916779;386;27039;122;77;27806;208;192;44327;189;163;43777;57;33352;51;33367;34
5812353;5916779;319;22364;95;60;22930;118;100;35332;124;106;35332;44;28686;39;28703;25
5812354;5916779;320;22388;95;60;22966;118;99;35485;127;109;35539;44;28905;39;28922;25
5812355;5916779;316;22115;94;60;22702;121;107;36060;133;117;36114;44;29043;39;29060;26
5812356;5916779;314;21975;94;60;22680;118;105;35920;130;115;35974;44;29465;38;29482;26
5812358;5916779;299;20954;92;58;22107;150;137;38366;149;133;40730;43;30144;38;30161;25
5812359;5916779;296;20752;87;55;20757;150;134;38164;143;129;38164;44;30173;39;30191;26
5812360;5916779;292;20417;87;55;20808;148;138;44952;139;124;37829;44;31123;39;26195;26
5812361;5916779;290;20278;89;56;21038;143;126;36902;133;120;39883;45;31095;39;31749;26
5812362;5916779;286;20005;85;54;20707;136;119;29423;130;114;39416;43;26671;37;26294;25
5812363;5916779;284;19888;85;54;20685;133;118;29310;130;112;39299;44;26601;38;26224;25
5812364;5916779;283;19845;84;53;20654;131;120;44034;125;107;39275;43;26499;37;26122;25
5812365;5916779;285;19941;84;53;20659;131;121;44141;125;109;39382;43;26842;37;26465;25
5812366;5916779;284;19848;85;54;20785;127;115;37043;126;109;31053;43;29469;38;29598;25
5814173;5916779;586;40994;178;113;42645;183;154;49915;178;141;46232;75;46214;65;46218;43
5814174;5916779;595;41672;182;115;43265;186;164;50593;185;151;46911;75;46854;66;46858;43
5814175;5916779;597;41764;182;115;43265;186;165;50685;185;152;47002;75;45356;66;45360;43
5814176;5916779;566;39611;167;106;40394;214;195;52755;210;182;49072;73;43742;63;43745;41
5814201;5916779;456;31946;134;85;31561;133;112;38045;126;106;37997;57;35018;50;35032;31
5814202;5916779;460;32196;135;85;31744;136;120;38246;126;110;38246;57;34679;50;34693;31
5814203;5916779;467;32688;132;84;31135;141;123;38786;134;117;38738;56;35612;49;35627;31
5814204;5916779;452;31638;132;84;31135;140;116;37784;151;125;37857;56;34700;49;34714;31
5814205;5916779;448;31368;131;83;30761;136;112;37515;151;121;37588;56;34333;48;34348;30
5814206;5916779;448;31366;137;87;31702;136;112;37513;151;121;37585;55;34088;48;34102;30
5814207;5916779;450;31513;136;86;31496;139;114;37660;151;123;37732;57;34726;49;34740;31
5814208;5916779;453;31676;134;85;31179;140;117;37822;151;126;37895;57;34862;50;34877;31
5814209;5916779;449;31419;136;86;30997;171;153;39925;164;144;39180;59;36014;52;36029;33
5814210;5916779;448;31356;136;86;30997;171;152;39862;164;143;39116;59;36006;52;36021;33
5814211;5916779;451;31572;134;85;30362;171;155;40079;164;146;39333;60;33316;52;33331;33
5814212;5916779;437;30555;131;83;29987;164;147;47766;161;127;41630;59;32788;52;32802;33
5814213;5916779;432;30210;131;83;29987;164;147;47794;159;128;41658;59;32708;52;32722;33
5814214;5916779;427;29858;129;81;29295;158;144;47072;157;125;42683;58;31957;51;31971;32
5814215;5916779;425;29720;128;81;29193;158;142;46934;155;123;42545;58;31996;50;32010;32
5814216;5916779;421;29459;129;82;29481;161;146;46719;156;128;42329;59;31673;51;31688;33
5814217;5916779;421;29481;130;83;29380;161;146;46741;156;128;42351;58;31629;51;31643;32
5814218;5916779;422;29548;130;83;29380;161;147;46808;157;129;42418;58;32265;51;32279;32
5814219;5916779;420;29410;127;81;28790;169;151;38861;167;143;40999;58;31869;51;31883;32
5814220;5916779;417;29200;127;81;28790;169;148;38677;167;140;40815;58;31949;51;31963;32
5814221;5916779;418;29250;133;84;30272;187;168;40027;181;160;42165;58;33028;51;33043;32
5814222;5916779;418;29269;133;84;30272;187;168;40046;181;160;42184;60;33218;53;33232;34
5814223;5916779;404;28278;136;86;30068;180;154;38490;172;147;40628;60;32740;53;32755;34
5814224;5916779;407;28487;136;86;30068;177;153;38444;167;146;40582;60;32829;53;32844;35
5814225;5916779;391;27344;136;86;30086;208;192;44322;189;163;43772;61;33583;54;33599;35
5814226;5916779;388;27138;122;77;27806;204;179;38912;184;159;43538;61;33408;54;33424;35
5814227;5916779;388;27171;122;77;27806;197;174;38598;182;155;43224;57;33569;51;33585;34
5814253;5916779;312;21850;92;59;22342;118;101;35645;130;111;35699;46;28734;40;28751;25
5814254;5916779;293;20522;95;60;22930;138;121;36374;145;112;36316;44;28948;39;28965;25
5814255;5916779;292;20469;95;60;22902;137;121;36321;141;111;36263;44;29123;39;29140;25
5814256;5916779;318;22276;94;60;22710;125;109;36222;140;119;36276;45;29526;39;29543;26
5814257;5916779;324;22700;98;62;23293;135;115;36646;146;125;36700;45;30009;39;30026;26
5814258;5916779;320;22402;96;61;23027;129;111;36348;140;121;36402;44;29850;39;29868;26
5814259;5916779;323;22623;97;61;23159;129;114;36568;146;124;36622;45;30120;39;30137;26
5814260;5916779;296;20729;87;55;20757;150;133;38140;139;128;38140;44;25624;39;25620;26
5814261;5916779;292;20474;87;55;20757;149;134;38234;139;125;37885;45;31317;38;26133;26
5814262;5916779;290;20273;86;54;20519;142;123;36702;130;118;39684;44;31191;38;26575;25
5814263;5916779;288;20160;85;54;20405;142;122;36589;130;116;39571;44;26740;38;26363;25
5814264;5916779;282;19745;84;53;20566;133;119;29416;127;110;39154;43;26350;37;25973;25
5814265;5916779;278;19454;83;53;20356;130;116;28989;125;106;38904;42;26080;36;25703;24
