from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5808513;5916766;378;26456;115;73;26733;157;134;36523;157;129;38475;52;26177;45;26192;28
5808514;5916766;373;26081;117;74;27008;157;133;36438;157;128;38389;52;26438;45;26452;28
5808515;5916766;369;25820;118;75;27222;157;137;36730;157;132;38681;52;26702;46;26716;29
5808516;5916766;366;25643;124;78;27768;160;140;36967;157;136;38918;53;27161;46;27176;29
5808517;5916766;362;25366;124;78;27768;161;138;36218;157;134;38170;53;27347;46;27361;29
5808518;5916766;356;24915;124;78;27768;165;143;36603;163;140;38555;56;28821;49;28835;31
5810399;5916766;428;29963;120;76;29012;112;95;35686;104;92;35397;50;29255;43;29270;26
5810400;5916766;431;30141;121;76;29141;115;98;35864;113;94;35575;52;29682;45;29697;27
5810401;5916766;438;30685;123;78;29703;119;91;36387;134;108;36566;52;30236;45;30250;28
5810402;5916766;418;29231;123;78;29703;110;82;35720;127;105;34834;52;28761;45;28775;28
5810403;5916766;419;29302;121;76;28730;110;82;35734;127;106;34906;49;29088;42;29103;25
5810404;5916766;428;29948;135;86;29118;120;85;35974;134;115;35552;50;28694;43;28709;26
5810405;5916766;439;30734;135;86;29118;147;98;36760;152;126;36338;51;30354;45;30369;27
5810406;5916766;441;30840;122;77;28445;147;99;36865;152;127;36443;52;30449;45;30463;28
5810407;5916766;443;31004;121;77;28262;147;101;37030;156;130;36608;53;27198;46;27213;28
5810408;5916766;411;28778;116;74;27187;144;127;46061;143;111;39739;52;26864;45;26878;28
5810409;5916766;402;28167;115;73;27049;134;119;44706;137;104;38383;52;26488;45;26503;28
5810410;5916766;400;27977;114;72;26762;131;117;44516;137;101;38194;52;26310;45;26325;27
5810411;5916766;403;28231;114;72;26782;155;131;45024;140;115;38701;52;26474;45;26489;28
5810412;5916766;395;27682;115;73;26659;140;123;44474;134;108;38152;51;26170;45;26185;28
5810413;5916766;393;27525;113;72;26229;140;123;44509;136;108;39933;51;25957;45;25972;27
5810414;5916766;396;27696;115;73;26547;140;126;44680;136;110;38358;52;26220;45;26234;28
5810415;5916766;401;28104;115;73;26547;155;132;45088;140;116;38766;52;26536;45;26551;28
5810416;5916766;386;27040;120;76;27464;152;129;36168;151;124;38120;51;25965;45;25980;28
5810417;5916766;377;26404;115;73;26733;152;128;36136;147;124;38087;51;26044;45;26059;28
5810418;5916766;376;26327;115;73;26733;157;132;36394;157;128;38346;52;26474;45;26489;28
5810419;5916766;370;25922;117;74;27183;160;140;36928;157;135;38880;53;26826;46;26840;28
5810420;5916766;365;25570;124;78;27768;161;139;36321;157;136;38272;53;27229;46;27243;29
5810421;5916766;360;25174;124;78;27768;161;138;36206;157;134;38157;53;27336;46;27350;29
5810422;5916766;358;25036;124;78;27768;161;141;36448;157;137;38399;50;28656;44;28670;29
5810423;5916766;352;24616;107;68;24471;181;165;40410;164;141;41489;50;27209;44;27225;29
5810457;5916766;262;18370;79;50;18731;112;96;34396;105;91;34396;36;24027;31;24044;20
5810458;5916766;258;18085;77;49;17929;112;94;34259;105;89;34259;36;24582;31;25235;20
5810462;5916766;254;17760;74;47;17933;104;98;41770;99;85;36716;36;20510;31;20133;20
5810463;5916766;254;17755;74;47;17857;100;90;28097;96;82;36493;36;20581;31;20204;20
5810464;5916766;254;17800;74;47;17893;97;88;27979;97;84;36695;35;23122;31;23250;20
5812300;5916766;422;29529;118;75;28613;109;93;35204;100;86;34963;50;28863;43;28878;26
5812301;5916766;425;29760;119;76;28816;111;92;35483;104;89;35194;50;29340;43;29355;26
5812302;5916766;430;30067;120;76;28957;115;97;35790;108;93;35501;50;29767;43;29782;26
5812303;5916766;418;29243;123;78;29703;116;90;36292;127;105;34846;48;30301;42;30315;25
5812304;5916766;414;28990;121;76;28730;113;86;36046;126;101;34593;48;28531;42;28546;25
5812305;5916766;415;29040;121;76;28730;113;87;36103;126;102;34643;48;28099;42;28114;24
5812306;5916766;416;29153;120;76;28510;113;91;34870;127;103;34756;50;28957;43;28972;26
5812307;5916766;418;29291;119;75;28407;122;109;35184;127;105;34895;50;28836;43;28850;26
5812308;5916766;417;29205;119;76;27907;144;128;37040;140;123;36108;52;30052;46;30066;28
5812309;5916766;417;29218;121;77;28262;144;111;36234;147;123;36120;53;27131;46;27146;28
5812310;5916766;420;29414;117;74;27273;147;114;36431;147;126;36317;52;26938;46;26953;28
5812311;5916766;402;28113;117;74;27249;134;118;44652;137;103;38329;52;26492;45;26506;28
5812312;5916766;397;27814;113;72;26649;131;115;44409;135;99;38086;51;26240;45;26255;27
5812313;5916766;395;27642;113;71;26437;131;118;44623;134;103;38300;51;25950;44;25965;27
5812314;5916766;394;27570;113;71;26411;134;119;44180;131;103;39604;51;25967;45;25982;27
5812315;5916766;390;27266;112;71;26074;137;121;44364;131;106;39788;50;25664;44;25679;27
5812316;5916766;392;27468;114;72;26291;140;124;44056;136;110;39480;51;26035;44;26049;27
5812317;5916766;396;27714;114;72;26291;147;128;44302;136;113;39726;51;26442;44;26456;27
5812318;5916766;384;26904;114;72;26291;152;127;36032;144;122;37983;51;25823;44;25838;27
5812319;5916766;380;26580;115;73;26733;146;125;35885;144;120;37837;51;26054;44;26068;27
5812320;5916766;381;26660;117;74;27183;157;137;36728;157;132;38679;52;26543;46;26557;28
5812321;5916766;381;26682;117;74;27183;157;137;36750;157;133;38701;53;26911;46;26925;29
5812322;5916766;367;25724;117;74;27183;157;130;35675;157;126;37626;53;27338;46;27353;29
5812323;5916766;367;25659;124;78;27768;158;134;35932;157;130;37883;53;26685;46;26699;29
5812324;5916766;364;25469;111;70;24717;161;142;36525;158;139;38477;50;27398;44;27414;29
5812325;5916766;353;24715;111;70;24717;181;165;41294;164;139;40558;50;27216;44;27232;29
5812353;5916766;286;20041;83;53;19841;91;73;32299;97;78;32059;37;22551;32;22568;20
5812354;5916766;287;20064;83;53;19877;91;73;32506;100;81;32265;37;22770;32;22787;20
5812355;5916766;283;19792;83;52;19612;94;81;33081;106;89;32841;37;22908;32;22925;21
5812356;5916766;281;19651;83;52;19591;91;79;32941;103;87;32701;36;23329;32;23346;20
5812358;5916766;266;18631;80;51;19018;124;109;35333;122;106;37456;36;24009;31;24026;20
5812359;5916766;263;18429;76;48;17668;124;107;35131;116;102;35131;37;24038;32;24055;21
5812360;5916766;258;18094;76;48;17719;119;112;41973;112;97;34795;37;24988;32;20060;21
5812361;5916766;257;17955;77;49;17949;117;99;33868;105;94;36610;37;24960;32;25613;21
5812362;5916766;253;17682;74;47;17618;109;92;26390;103;87;36142;36;20535;31;20159;20
5812363;5916766;251;17565;73;46;17596;106;91;26277;103;86;36025;36;20465;31;20088;20
5812364;5916766;250;17522;73;46;17565;104;94;41055;96;81;36001;36;20364;30;19987;20
5812365;5916766;252;17618;73;46;17570;104;96;41162;96;82;36108;36;20707;30;20330;20
5812366;5916766;250;17525;73;47;17696;100;89;28074;100;86;27834;36;23334;31;23463;20
5814173;5916766;548;38390;161;102;39482;156;127;46881;151;115;42958;67;40079;58;40082;38
5814174;5916766;558;39068;165;104;40102;158;137;47560;158;124;43637;68;40719;58;40722;38
5814175;5916766;559;39160;165;104;40102;158;138;47652;158;126;43728;68;39221;59;39224;38
5814176;5916766;529;37008;151;95;37305;187;168;49721;183;155;45798;65;37606;56;37610;36
5814201;5916766;419;29343;118;75;28472;106;86;35066;100;83;34777;49;28883;43;28897;26
5814202;5916766;423;29592;118;75;28655;109;94;35267;100;86;35027;50;28543;43;28558;26
5814203;5916766;430;30084;116;73;28045;115;97;35807;108;93;35518;49;29477;42;29491;25
5814204;5916766;415;29034;116;73;28045;113;89;34751;126;102;34637;49;28564;42;28579;25
5814205;5916766;411;28765;115;73;27672;109;85;34482;126;98;34368;48;28198;42;28212;25
5814206;5916766;411;28762;120;76;28613;109;85;34479;126;98;34365;47;27953;41;27967;24
5814207;5916766;413;28909;119;75;28407;112;87;34627;126;100;34513;49;28590;43;28605;26
5814208;5916766;415;29072;118;74;28090;113;90;34789;126;102;34675;50;28727;43;28741;26
5814209;5916766;415;29058;119;76;27907;144;126;36892;140;121;35960;52;29879;45;29893;28
5814210;5916766;414;28994;119;76;27907;144;125;36829;140;120;35897;52;29871;45;29886;28
5814211;5916766;417;29211;117;74;27273;144;128;37045;140;123;36113;52;27181;46;27196;28
5814212;5916766;403;28194;114;72;26898;137;120;44733;137;104;38410;52;26652;45;26667;28
5814213;5916766;398;27848;114;72;26898;137;120;44761;135;105;38438;52;26572;45;26587;28
5814214;5916766;393;27496;112;71;26206;131;117;44039;134;101;39463;51;25821;44;25836;27
5814215;5916766;391;27358;112;71;26104;131;115;43901;131;99;39325;50;25861;44;25875;27
5814216;5916766;387;27098;113;71;26392;134;119;43686;133;104;39110;51;25538;45;25553;27
5814217;5916766;387;27119;114;72;26291;134;119;43708;133;105;39131;51;25494;44;25508;27
5814218;5916766;388;27186;114;72;26291;134;120;43774;134;106;39198;51;26129;44;26144;27
5814219;5916766;387;27087;111;70;25701;142;124;35828;144;120;37779;51;25733;44;25748;27
5814220;5916766;384;26877;111;70;25701;142;121;35644;144;117;37595;51;25813;44;25828;27
5814221;5916766;385;26926;117;74;27183;160;141;36994;157;136;38945;51;26893;44;26907;27
5814222;5916766;385;26946;117;74;27183;160;141;37013;157;136;38964;53;27082;46;27097;29
5814223;5916766;371;25955;125;79;26979;153;127;35457;149;123;37408;53;26605;46;26620;29
5814224;5916766;374;26164;125;79;26979;150;126;35410;144;123;37362;53;26694;46;26709;30
5814225;5916766;357;25021;124;79;26997;181;165;41289;164;139;40553;53;27448;47;27463;30
5814226;5916766;354;24815;111;70;24717;177;152;35879;159;136;40318;53;27273;47;27289;30
5814227;5916766;355;24848;111;70;24717;170;147;35564;158;131;40004;50;27434;44;27449;29
5814253;5916766;279;19527;81;51;19252;91;75;32666;103;84;32426;38;22599;33;22616;20
5814254;5916766;260;18199;83;53;19841;112;95;33395;112;85;33042;37;22813;32;22830;20
5814255;5916766;259;18146;83;53;19813;111;95;33342;107;85;32989;37;22988;32;23005;20
5814256;5916766;285;19953;83;52;19621;99;83;33242;113;92;33002;37;23390;33;23407;21
5814257;5916766;291;20377;86;55;20204;109;89;33667;119;98;33426;37;23873;33;23890;21
5814258;5916766;287;20079;85;54;19937;103;85;33368;113;94;33128;37;23715;32;23732;21
5814259;5916766;290;20300;85;54;20070;103;88;33589;119;97;33349;37;23985;32;24002;21
5814260;5916766;263;18405;76;48;17668;124;106;35107;112;101;35107;37;19488;32;19485;21
5814261;5916766;259;18150;76;48;17668;121;109;35255;112;98;34852;37;25182;32;19998;21
5814262;5916766;256;17950;74;47;17430;115;96;33669;103;91;36410;37;25056;31;20440;20
5814263;5916766;255;17837;74;47;17315;115;94;33556;103;89;36297;36;20605;31;20228;20
5814264;5916766;249;17422;73;46;17477;106;92;26383;100;83;35880;36;20215;30;19838;20
5814265;5916766;245;17131;72;45;17267;103;89;25955;96;80;35630;35;19944;30;19567;19
