from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5791354;5916684;300;20990;90;57;21922;114;87;25388;130;97;25388;44;25068;38;25068;26
5791355;5916684;300;21019;90;57;21834;107;82;25049;124;92;25049;43;25248;38;25248;26
5791356;5916684;303;21201;90;57;22194;114;87;25397;130;97;25397;44;25874;39;25874;26
5791357;5916684;304;21289;91;58;22282;115;89;25466;130;99;25466;44;25988;39;25988;26
5791358;5916684;305;21340;91;58;22282;157;134;25705;167;142;23905;44;25534;39;23758;26
5791359;5916684;302;21142;91;58;22282;151;131;25507;160;142;25507;49;25857;43;24081;29
5791360;5916684;303;21196;102;64;23188;154;132;25561;163;140;23761;49;26225;43;24449;29
5791361;5916684;308;21550;111;70;25281;160;137;25915;170;145;24115;49;26580;43;24803;29
5791362;5916684;312;21861;111;70;25281;166;141;26226;178;149;24426;50;26888;44;25111;29
5791363;5916684;348;24340;111;70;25281;199;172;53919;195;150;50740;56;29275;50;27499;35
5793258;5916684;309;21608;93;59;22396;124;95;26006;136;105;26006;44;25741;39;25741;27
5793259;5916684;304;21308;93;59;22339;119;91;25706;130;101;25706;44;25581;38;25581;26
5793260;5916684;305;21342;92;58;21926;119;92;25741;130;102;25741;44;25545;38;25545;26
5793261;5916684;300;21012;89;56;21981;114;85;25185;124;95;25185;44;25326;38;25326;26
5793262;5916684;299;20908;89;57;22023;114;85;25183;124;95;25183;44;25751;39;25751;26
5793263;5916684;299;20955;89;57;22023;121;90;24766;130;100;24766;44;26856;39;26856;26
5793264;5916684;298;20886;88;56;21735;151;128;25252;156;139;25252;48;25478;43;23702;28
5793265;5916684;299;20927;88;56;21673;151;128;25292;157;139;25292;48;25811;43;24034;28
5793266;5916684;299;20936;93;59;21718;151;128;25301;157;139;25301;49;26008;43;24231;29
5793267;5916684;310;21711;93;59;21718;164;139;26076;174;147;24276;49;26803;43;25026;29
5793268;5916684;316;22108;111;70;25281;174;154;25554;179;153;24673;50;27029;44;25253;29
5793269;5916684;346;24206;108;68;24801;205;181;54600;195;159;51421;55;25841;49;24065;35
5793270;5916684;343;24025;108;68;24801;202;179;54420;195;157;51241;55;28730;49;26954;35
5795164;5916684;310;21683;93;59;22339;125;96;26081;136;106;26081;44;25865;39;25865;27
5795165;5916684;311;21764;93;59;22339;127;98;26163;136;108;26163;44;27641;39;27641;27
5795166;5916684;310;21695;88;56;21711;125;97;26093;136;107;26093;47;27491;42;27491;29
5795167;5916684;296;20687;89;56;21948;114;86;24484;130;96;24484;44;25876;39;25876;27
5795168;5916684;296;20687;88;56;21735;114;86;24485;130;96;24485;46;26438;40;26438;28
5795169;5916684;297;20768;88;56;21735;114;88;24579;130;98;24579;46;26660;40;26660;28
5795170;5916684;295;20617;88;56;21673;151;124;24982;152;134;24982;46;25217;40;23440;28
5795171;5916684;293;20536;88;56;21576;151;123;24901;152;133;24901;48;25518;43;23742;28
5795172;5916684;298;20870;93;59;21718;151;127;25235;156;138;25235;49;25960;43;24184;29
5795173;5916684;301;21099;93;59;21718;151;131;25464;157;142;25464;49;26051;43;24275;29
5795174;5916684;299;20908;93;59;21718;151;128;25273;156;139;25273;49;25685;43;23909;29
5795175;5916684;298;20846;93;59;21718;151;127;25211;156;138;25211;49;25822;43;24045;29
5795176;5916684;344;24062;91;58;21529;202;179;54456;195;157;51277;50;25346;44;23569;30
5797069;5916684;282;19713;86;55;20459;141;100;33002;149;135;28058;-1;-1;-1;-1;-1
5797070;5916684;313;21882;86;55;20459;127;99;26280;136;109;26280;45;26143;40;26143;28
5797071;5916684;314;21998;88;56;21711;127;101;26397;136;111;26397;47;27543;42;27543;29
5797072;5916684;297;20778;88;56;21711;114;87;24575;130;97;24575;47;27260;41;27260;28
5797073;5916684;293;20493;88;56;21711;114;83;24290;124;93;24290;45;27345;39;27345;27
5797074;5916684;291;20375;87;55;21466;107;82;24186;124;92;24186;45;26209;39;26209;27
5797075;5916684;294;20584;88;56;21673;114;85;24394;124;95;24394;46;26542;40;26542;28
5797076;5916684;290;20300;88;56;21576;146;119;24665;150;129;24665;47;25164;41;23388;28
5797077;5916684;292;20426;88;56;21576;146;121;24792;152;131;24792;48;25596;43;23820;28
5797078;5916684;297;20760;93;59;21718;151;126;25125;152;136;25125;49;26133;43;24357;29
5797079;5916684;295;20667;93;59;21718;151;124;25032;152;134;25032;49;25970;43;24194;29
5797080;5916684;296;20712;93;59;21718;151;125;25077;152;135;25077;49;25181;43;23404;29
5797081;5916684;296;20698;93;59;21718;151;125;25063;152;135;25063;49;25801;43;24024;29
5797082;5916684;293;20492;91;58;21529;161;141;24502;165;150;21869;50;25332;44;23556;30
5798974;5916684;262;18340;82;52;19028;132;81;31630;132;115;23509;38;22287;33;22287;22
5798975;5916684;318;22242;95;60;23032;130;104;26640;149;114;26640;45;26490;40;26490;28
5798976;5916684;318;22236;95;60;23032;130;104;26634;149;114;26634;45;26378;40;26378;28
5798977;5916684;318;22243;88;56;21711;130;104;26641;149;114;26641;47;27583;41;27583;28
5798978;5916684;290;20308;86;55;21135;114;85;24114;124;95;24114;47;27055;41;27055;28
5798979;5916684;288;20131;86;54;21024;111;82;23937;124;92;23937;47;27413;42;27413;29
5798980;5916684;288;20132;86;55;21144;111;82;23937;124;92;23937;46;26573;40;26573;28
5798981;5916684;291;20403;87;55;21443;114;86;24209;130;96;24209;47;26960;41;26960;28
5798982;5916684;288;20132;88;56;21576;140;117;24497;145;127;24497;47;25024;41;23248;28
5798983;5916684;286;20006;88;56;21576;140;115;24372;144;125;24372;48;24964;42;23188;28
5798984;5916684;286;20000;91;57;20986;140;115;24365;144;125;24365;48;24956;42;23180;28
5798985;5916684;291;20364;91;57;20986;146;120;24729;150;130;24729;48;24848;42;23072;28
5798986;5916684;289;20226;93;59;21718;140;118;24591;149;128;24591;48;25114;42;23338;28
5798987;5916684;293;20482;93;59;21718;146;122;24847;152;132;24847;49;25573;43;23797;29
5798988;5916684;287;20076;89;56;20995;151;135;24087;159;143;23253;48;24808;43;23032;29
5800879;5916684;255;17844;80;51;18691;118;88;29475;122;107;23013;39;22008;34;22008;23
5800880;5916684;259;18122;82;52;19024;124;92;29754;127;111;23292;38;22283;33;22283;22
5800881;5916684;321;22446;82;52;19024;131;107;26844;149;117;26844;45;21911;40;21911;28
5800882;5916684;289;20220;95;60;23032;127;104;24883;142;114;24883;49;29085;43;29085;29
5800883;5916684;289;20256;87;55;21457;132;104;24919;148;114;24919;49;28863;43;28863;29
5800884;5916684;288;20177;86;55;21134;114;83;24006;124;93;24006;46;26871;40;26871;28
5800885;5916684;284;19913;86;55;21123;106;80;23779;124;90;23779;46;26574;40;26574;28
5800886;5916684;282;19765;86;55;21120;107;82;23923;124;92;23923;46;26865;40;26865;28
5800887;5916684;284;19885;87;55;21443;114;86;24196;124;96;24196;46;26949;40;26949;28
5800888;5916684;276;19343;87;55;20233;133;106;23708;137;116;23708;47;24140;41;22364;27
5800889;5916684;282;19747;87;55;20233;139;111;24112;140;121;24112;48;24729;42;22953;28
5800890;5916684;283;19823;87;55;20356;139;112;24188;141;122;24188;48;24642;42;22866;28
5800891;5916684;286;20034;90;57;20929;140;115;24399;145;125;24399;48;24519;42;22743;28
5800892;5916684;285;19970;91;57;20986;140;114;24336;141;124;24336;48;24993;42;23217;28
5800893;5916684;288;20132;91;57;20986;140;117;24497;145;127;24497;48;25534;42;23758;28
5800894;5916684;286;19985;89;56;20995;147;133;23996;152;142;23162;48;24814;43;23038;29
5800895;5916684;282;19746;88;56;20826;145;130;23756;152;139;21147;48;24714;42;22938;29
5802783;5916684;254;17745;80;50;18441;113;86;29377;121;106;22915;39;22005;34;22005;23
5802784;5916684;252;17626;80;50;18441;109;85;29258;121;104;22795;39;21976;34;21976;23
5802785;5916684;256;17905;81;52;19012;120;89;29537;122;108;23074;39;21481;34;21481;23
5802786;5916684;291;20357;82;52;19024;133;106;25020;148;116;25020;49;21664;43;21664;29
5802787;5916684;287;20120;82;52;19024;127;102;24783;142;112;24783;49;28897;43;28897;29
5802788;5916684;285;19922;87;55;21467;127;99;24585;136;109;24585;48;28650;42;28650;28
5802789;5916684;285;19922;87;55;21467;127;99;24586;136;109;24586;47;27112;41;27112;28
5802790;5916684;286;19991;88;56;21517;114;83;24029;124;93;24029;47;26635;41;26635;28
5802791;5916684;278;19493;84;53;20545;111;82;23386;124;92;23386;46;26908;40;26908;28
5802792;5916684;282;19729;84;53;20545;114;86;23623;124;96;23623;47;27210;41;27210;28
5802793;5916684;273;19115;87;55;20233;127;102;23480;133;112;23480;47;24082;41;22305;27
5802794;5916684;278;19450;87;55;20233;133;107;23816;139;117;23816;47;24367;41;22590;27
5802795;5916684;278;19451;87;55;20356;133;107;23816;139;117;23816;48;24368;42;22591;28
5802796;5916684;279;19565;90;57;20916;133;109;23930;139;119;23930;47;24564;42;22787;28
5802797;5916684;285;19926;91;57;20971;139;114;24291;141;124;24291;48;24884;42;23108;28
5802798;5916684;287;20100;89;56;20643;140;116;24465;145;126;24465;48;24627;42;22851;28
5802799;5916684;278;19428;86;55;20407;140;125;23439;146;136;23439;47;24128;41;22351;28
5802800;5916684;276;19349;87;55;20506;140;124;23360;143;135;23360;47;24296;42;22519;28
5802801;5916684;282;19718;88;55;20676;145;129;23728;152;139;21119;48;24655;42;22878;28
5804689;5916684;251;17580;81;51;18347;105;84;29211;114;95;22152;39;21696;35;21696;24
5804690;5916684;249;17409;79;50;18121;105;81;29040;117;101;22578;39;21688;34;21688;23
5804691;5916684;252;17609;84;53;18332;118;89;29565;121;106;21476;37;21671;33;21671;22
5804692;5916684;254;17802;86;55;18422;124;92;29757;122;109;21668;39;22111;35;22111;24
5804693;5916684;287;20121;86;55;18422;127;102;24784;142;112;24784;48;28960;42;28960;28
5804694;5916684;281;19682;88;56;21645;127;96;24345;136;106;24345;48;28566;42;28566;28
5804695;5916684;280;19608;88;56;21645;127;95;24271;136;105;24271;47;27199;41;27199;28
5804696;5916684;276;19332;83;53;20267;106;80;23251;124;90;23251;47;27648;41;27648;27
5804697;5916684;275;19263;83;53;20305;106;79;23157;124;89;23157;46;27244;41;27244;27
5804698;5916684;283;19791;85;54;20903;114;87;23685;130;97;23685;47;27312;41;27312;28
5804699;5916684;270;18893;86;54;19990;127;99;23258;129;109;23258;47;23798;41;22021;27
5804700;5916684;269;18851;85;54;19858;127;99;23216;129;109;23216;46;23738;41;21961;27
5804701;5916684;273;19101;87;55;20342;127;102;23466;133;112;23466;47;24127;41;22351;27
5804702;5916684;274;19165;86;54;19992;127;103;23530;133;113;23530;47;23946;42;22169;28
5804703;5916684;276;19314;89;56;20643;133;105;23680;137;115;23680;48;24120;42;22344;28
5804704;5916684;278;19463;89;56;20643;133;107;23828;139;117;23828;48;24519;42;22743;28
5804705;5916684;274;19184;89;56;20643;137;122;23195;143;133;23195;48;23942;42;22165;28
5804706;5916684;274;19145;86;55;20401;137;121;23156;143;132;23156;47;24231;41;22455;28
5804707;5916684;277;19419;88;55;20676;140;125;23430;146;136;23430;48;24744;42;22968;28
5806593;5916684;251;17594;81;52;18440;99;84;29226;111;89;21714;40;21793;35;21793;24
5806594;5916684;246;17225;79;50;18033;103;79;28857;114;94;22072;39;21446;34;21446;23
5806595;5916684;246;17191;78;49;17931;105;78;28823;117;98;22360;38;21328;33;21328;23
5806596;5916684;248;17376;84;53;18332;109;86;29331;117;103;21242;37;21054;33;21054;22
5806597;5916684;254;17751;86;55;18422;120;91;29706;122;108;21617;41;21964;36;21964;25
5806598;5916684;258;18061;84;53;18389;129;81;31675;128;113;21928;40;22196;35;22196;24
5806599;5916684;279;19518;84;53;20338;127;94;24181;136;104;24181;48;28317;42;28317;28
5806600;5916684;276;19290;84;53;20338;121;90;23954;130;100;23954;47;28174;41;28174;27
5806601;5916684;273;19091;83;53;20267;107;82;23364;124;92;23364;47;27569;41;27569;27
5806602;5916684;277;19374;84;53;20502;106;81;23294;124;91;23294;47;27382;41;27382;27
5806603;5916684;279;19522;84;53;20545;114;83;23442;124;93;23442;47;23743;41;21967;28
5806604;5916684;270;18889;84;54;19710;127;99;23254;129;109;23254;46;23680;40;21904;27
5806605;5916684;265;18576;84;54;19710;127;95;22941;128;105;22941;46;23543;40;21767;27
5806606;5916684;268;18763;86;54;19983;127;97;23128;129;107;23128;46;23604;41;21828;27
5806607;5916684;271;18946;86;54;19990;127;100;23311;132;110;23311;47;23966;41;22190;27
5806608;5916684;275;19266;87;55;20208;132;104;23631;137;114;23631;47;24311;41;22534;27
5806609;5916684;280;19586;89;56;20643;134;109;23951;139;119;23951;48;24491;42;22715;28
5806610;5916684;269;18829;84;53;19752;131;117;22840;138;128;22840;46;23678;41;21902;27
5806611;5916684;271;18989;84;53;19752;136;119;23000;141;130;23000;46;24084;41;22307;27
5806612;5916684;275;19235;85;54;19966;139;129;20612;143;134;23246;47;24234;41;22457;28
5806613;5916684;298;20852;91;58;21700;167;152;23110;162;156;29785;50;25532;44;23756;30
5808496;5916684;252;17632;81;51;18435;99;89;29572;100;85;29051;40;21723;35;21723;24
5808497;5916684;256;17921;82;52;18746;105;89;29553;113;94;22066;41;22171;36;22171;24
5808498;5916684;255;17817;83;52;18616;108;87;29449;114;96;22187;40;21961;35;21961;24
5808499;5916684;243;16976;78;49;17894;105;80;28932;117;97;20843;38;21186;33;21186;23
5808500;5916684;247;17267;92;58;18683;109;84;29223;117;101;21134;40;20759;35;20759;24
5808501;5916684;259;18102;95;60;18838;132;82;31715;128;113;21968;40;22273;36;22273;24
5808502;5916684;259;18114;84;53;18389;132;82;31727;128;113;21980;40;22471;35;22471;24
5808503;5916684;280;19616;82;52;18293;127;95;24279;136;105;24279;40;28446;35;28446;24
5808504;5916684;276;19304;84;53;20338;121;91;23967;130;101;23967;47;28065;41;28065;27
5808505;5916684;270;18924;83;52;19988;114;85;23588;124;95;23588;47;27744;41;27744;27
5808506;5916684;269;18838;82;52;19918;114;85;23576;124;95;23576;47;23713;41;21937;27
5808507;5916684;266;18620;85;54;19764;127;92;22793;126;102;22793;47;23517;41;21741;27
5808508;5916684;263;18436;83;53;19477;115;90;22608;126;100;22608;46;23218;40;21442;27
5808509;5916684;263;18379;83;52;19370;121;92;22744;126;102;22744;46;23293;40;21517;27
5808510;5916684;267;18680;83;53;19480;127;96;23045;128;106;23045;47;23783;41;22006;27
5808511;5916684;265;18559;87;55;20208;127;94;22924;128;104;22924;47;24184;41;22408;27
5808512;5916684;269;18803;87;55;20208;131;116;22813;138;127;22813;47;24370;41;22593;27
5808513;5916684;266;18602;82;52;19477;131;114;22613;136;125;22613;46;23168;40;21392;27
5808514;5916684;265;18517;84;53;19752;131;112;22527;134;123;22527;46;23428;40;21652;27
5808515;5916684;269;18808;85;54;19966;131;116;22819;138;127;22819;47;23692;41;21916;28
5808516;5916684;272;19045;91;57;20512;137;120;23056;141;131;23056;47;24152;41;22375;28
5808517;5916684;278;19456;91;57;20512;138;123;20909;144;128;20933;47;24337;41;22561;28
5808518;5916684;283;19841;-1;57;20512;139;129;21294;148;131;23094;50;25811;44;24035;30
5810399;5916684;248;17368;80;51;18133;101;85;31642;92;82;28787;39;21327;34;21327;23
5810400;5916684;251;17546;80;51;18263;103;87;31819;99;84;28964;41;21754;36;21754;24
5810401;5916684;259;18110;82;52;18824;108;91;29742;117;97;22254;41;22308;36;22308;24
5810402;5916684;238;16655;82;52;18824;101;82;29074;113;93;20522;41;20833;36;20833;24
5810403;5916684;239;16727;80;51;17852;101;82;29088;113;94;20593;37;21160;33;21160;22
5810404;5916684;248;17372;95;60;18838;109;86;29328;117;103;21239;38;20766;34;20766;23
5810405;5916684;259;18158;95;60;18838;132;83;31772;132;114;22025;40;22426;35;22426;24
5810406;5916684;261;18264;82;52;18293;132;84;31877;132;116;22130;41;22521;36;22521;25
5810407;5916684;263;18429;81;51;18111;132;87;32042;137;118;22295;47;24189;41;22412;27
5810408;5916684;275;19239;84;53;19932;115;90;23902;130;100;23902;47;23854;41;22078;27
5810409;5916684;266;18627;82;52;19793;107;82;22547;124;92;22547;46;23479;40;21702;27
5810410;5916684;263;18438;81;51;19506;106;79;22358;124;89;22358;46;23301;40;21525;27
5810411;5916684;267;18692;81;51;19526;127;93;22865;128;103;22865;46;23465;40;21689;27
5810412;5916684;259;18143;83;52;19403;114;86;22316;123;96;22316;46;23161;40;21384;27
5810413;5916684;257;17985;80;51;18974;114;86;22350;123;96;22350;45;22948;40;21172;27
5810414;5916684;259;18157;82;52;19292;114;89;22522;125;99;22522;46;23210;40;21434;27
5810415;5916684;265;18564;82;52;19292;127;94;22929;128;104;22929;46;23527;40;21750;27
5810416;5916684;261;18247;87;55;20208;129;108;22257;133;119;22257;45;22956;40;21179;27
5810417;5916684;260;18214;82;52;19477;129;108;22225;131;119;22225;45;23035;40;21259;27
5810418;5916684;264;18473;82;52;19477;131;112;22483;134;123;22483;46;23465;41;21689;27
5810419;5916684;272;19007;84;53;19927;136;119;23018;141;130;23018;47;23816;41;22040;28
5810420;5916684;275;19228;91;57;20512;138;125;21036;143;130;21036;47;24219;41;22443;28
5810421;5916684;278;19444;91;57;20512;138;123;20896;144;128;20921;47;24326;41;22550;28
5810422;5916684;281;19686;91;57;20512;139;127;21138;147;132;21163;47;25646;42;23870;29
5810423;5916684;313;21892;99;63;22476;163;149;24820;161;149;29310;47;24418;42;24418;29
5810457;5916684;383;26796;106;67;26850;119;102;34185;120;106;38060;51;30298;45;30302;28
5810458;5916684;381;26659;110;70;27653;119;105;37297;120;104;37924;51;30852;45;30856;28
5810462;5916684;386;27050;117;74;28507;109;92;37103;112;101;35729;55;32279;47;32282;30
5810463;5916684;386;27049;116;74;28431;103;89;36879;108;98;35506;55;32350;47;32354;30
5810464;5916684;392;27474;119;75;28912;108;92;37082;109;101;35708;56;32760;48;32763;31
5812300;5916684;242;16934;78;50;17734;98;79;31207;85;75;31207;39;20935;34;20935;23
5812301;5916684;245;17165;79;50;17938;99;82;31439;92;79;28584;39;21412;34;21412;23
5812302;5916684;250;17472;80;51;18079;103;86;31745;95;83;28890;39;21839;34;21839;23
5812303;5916684;238;16668;82;52;18824;105;90;29646;113;93;20534;37;22372;33;22372;22
5812304;5916684;234;16414;80;51;17852;103;87;29400;111;89;20281;37;20603;33;20603;22
5812305;5916684;235;16464;80;51;17852;103;87;29457;111;90;20331;36;20171;32;20171;21
5812306;5916684;237;16577;80;50;17631;103;91;28225;113;92;20444;39;21029;34;21029;23
5812307;5916684;239;16716;79;50;17528;110;99;31139;113;93;20582;39;20907;34;20907;23
5812308;5916684;243;17018;79;50;17756;122;110;22345;122;111;21795;41;22123;36;22123;25
5812309;5916684;243;17030;81;51;18111;123;97;31246;127;111;21808;47;24122;41;22346;27
5812310;5916684;246;17227;84;53;20017;128;99;31443;128;114;22005;47;23929;41;22152;27
5812311;5916684;265;18573;84;53;19993;107;81;22493;124;91;22493;46;23482;40;21706;27
5812312;5916684;261;18275;80;51;19394;106;78;22250;124;88;22250;45;23231;40;21454;26
5812313;5916684;259;18103;80;51;19182;106;81;22464;123;91;22464;45;22941;40;21165;26
5812314;5916684;258;18031;80;51;19155;107;81;22022;119;91;22022;45;22958;40;21181;26
5812315;5916684;253;17726;80;50;18819;111;84;22206;117;94;22206;44;22655;39;20878;26
5812316;5916684;256;17928;81;51;19035;114;87;21897;120;98;21897;45;23025;39;21249;26
5812317;5916684;260;18174;81;51;19035;121;90;22143;125;101;22143;45;23432;39;21656;26
5812318;5916684;259;18111;81;51;19035;129;106;22121;130;117;22121;45;22814;39;21038;26
5812319;5916684;257;17964;82;52;19477;125;104;21974;128;115;21974;45;23044;39;21268;26
5812320;5916684;269;18806;84;53;19927;131;116;22817;138;127;22817;47;23533;41;21757;27
5812321;5916684;269;18828;84;53;19927;131;117;22839;138;128;22839;47;23902;41;22125;28
5812322;5916684;272;19029;84;53;19927;133;116;20365;136;121;20390;47;24329;41;22553;28
5812323;5916684;276;19286;91;57;20512;135;119;20622;139;124;20647;47;23675;41;21899;28
5812324;5916684;282;19763;102;65;22230;139;128;21216;147;133;21240;47;24607;42;24607;29
5812325;5916684;312;21854;102;65;22230;163;149;24781;161;148;28378;47;24425;42;24425;29
5812353;5916684;353;24695;101;64;25429;92;79;31072;108;86;29392;49;28821;42;28825;26
5812354;5916684;356;24900;102;65;25727;97;82;31278;112;89;29598;49;29040;42;29044;27
5812355;5916684;364;25452;104;66;26305;104;90;31854;117;98;30174;50;29178;43;29182;27
5812356;5916684;362;25334;104;66;26301;101;88;31714;116;96;30034;50;29600;43;29604;27
5812358;5916684;396;27732;105;67;26579;131;113;37843;137;123;36470;50;30280;43;30284;27
5812359;5916684;393;27530;113;71;28037;126;110;37641;130;117;38795;52;30309;45;30313;29
5812360;5916684;389;27195;112;71;27959;121;105;37306;127;112;38460;52;31258;45;31262;29
5812361;5916684;387;27057;113;71;28100;118;101;36996;119;111;35623;52;31230;45;31234;29
5812362;5916684;384;26897;112;71;28106;116;94;36529;117;104;35156;52;31835;45;31839;29
5812363;5916684;383;26784;113;71;28136;110;92;36412;117;102;35039;53;31765;46;31769;29
5812364;5916684;383;26811;115;73;28139;105;87;36388;109;97;35015;54;32008;46;32012;29
5812365;5916684;384;26912;115;73;28144;105;89;36495;110;99;35122;54;32476;47;32480;30
5812366;5916684;390;27312;121;76;28806;113;103;37921;113;105;37728;57;33156;49;33159;31
5814173;5916684;294;20598;87;55;21442;103;83;23102;110;74;21625;45;23978;39;23859;29
5814174;5916684;304;21276;90;57;22062;110;92;23780;117;84;22304;45;24618;40;24499;29
5814175;5916684;305;21368;90;57;22062;110;94;23872;117;85;22396;46;23384;40;23384;29
5814176;5916684;275;19215;76;48;20100;134;120;29004;141;115;24465;43;21770;37;21770;27
5814201;5916684;239;16748;78;49;17593;95;76;31021;85;72;31021;38;20954;33;20954;23
5814202;5916684;243;16998;78;50;17776;98;80;31271;85;76;31271;39;20615;34;20615;23
5814203;5916684;250;17489;76;48;17167;103;87;31762;95;83;28908;37;21549;33;21549;22
5814204;5916684;235;16458;76;48;17167;103;89;28106;111;90;20325;37;20636;33;20636;22
5814205;5916684;231;16189;74;47;16793;99;86;27836;111;86;20056;37;20270;32;20270;22
5814206;5916684;231;16186;80;51;17734;99;85;27834;111;86;20053;36;20024;32;20024;21
5814207;5916684;233;16334;79;50;17528;101;88;27981;111;88;20200;38;20662;33;20662;23
5814208;5916684;236;16496;77;49;17211;103;90;28144;111;90;20363;39;20799;34;20799;23
5814209;5916684;241;16870;79;50;17756;122;108;22198;122;109;21648;41;21951;36;21951;24
5814210;5916684;240;16807;79;50;17756;119;107;22134;122;108;21584;41;21943;36;21943;24
5814211;5916684;243;17024;84;53;20017;122;110;22351;122;111;21801;47;24172;41;22395;27
5814212;5916684;266;18654;81;51;19643;111;82;22574;124;92;22574;46;23643;40;21867;27
5814213;5916684;262;18309;81;51;19643;111;83;22602;124;93;22602;46;23563;40;21787;27
5814214;5916684;257;17957;79;50;18950;106;79;21880;118;89;21880;45;22812;39;21036;26
5814215;5916684;255;17819;79;50;18849;106;77;21742;117;87;21742;45;22851;39;21075;26
5814216;5916684;251;17558;80;50;19136;107;81;21527;115;92;21527;46;22529;40;20752;27
5814217;5916684;251;17580;81;51;19035;107;82;21549;115;93;21549;45;22484;39;20708;26
5814218;5916684;252;17647;81;51;19035;107;83;21616;118;94;21616;45;23120;39;21344;26
5814219;5916684;256;17906;78;49;18445;120;104;21917;125;115;21917;45;22724;39;20948;26
5814220;5916684;253;17722;78;49;18445;119;101;21733;123;112;21733;45;22804;39;21028;26
5814221;5916684;272;19072;84;53;19927;137;120;23083;142;131;23083;45;23883;39;22107;26
5814222;5916684;273;19092;84;53;19927;137;121;23102;143;132;23102;47;24073;41;22297;28
5814223;5916684;269;18811;93;59;19723;130;112;20147;133;117;20172;47;23596;41;21819;28
5814224;5916684;268;18764;93;59;19723;130;112;20101;131;117;20101;47;23685;41;21908;29
5814225;5916684;312;21849;92;58;19741;163;149;24776;161;148;28373;48;24657;42;24657;29
5814226;5916684;309;21614;102;65;22230;163;145;24542;160;144;28139;48;24482;42;24482;29
5814227;5916684;304;21300;102;65;22230;157;141;24228;153;140;27824;47;24347;42;24347;29
5814253;5916684;345;24181;101;64;25247;97;84;31439;116;92;29759;49;28870;42;28873;26
5814254;5916684;353;24690;101;64;25429;118;101;35574;121;101;35574;49;29083;42;29087;26
5814255;5916684;352;24637;102;65;25790;115;100;35521;116;100;35521;49;29259;42;29262;27
5814256;5916684;366;25613;105;66;26313;107;92;32016;121;100;30335;51;29661;44;29665;28
5814257;5916684;372;26059;108;68;26914;114;98;32440;128;106;30760;51;30144;44;30148;28
5814258;5916684;368;25761;106;67;26647;111;94;32141;121;102;30461;50;29986;44;29990;27
5814259;5916684;371;25982;107;68;26780;113;97;32362;128;105;30682;51;30255;44;30259;28
5814260;5916684;393;27507;113;71;28037;124;110;37618;128;117;38772;52;32682;45;32685;29
5814261;5916684;389;27252;113;71;28037;121;106;37362;127;113;38516;53;31453;46;31457;29
5814262;5916684;388;27165;113;71;27919;117;98;36797;119;108;35423;52;31326;45;31330;29
5814263;5916684;386;27052;113;72;27804;117;96;36684;117;106;35311;53;31586;46;31589;29
5814264;5916684;380;26623;114;72;27993;108;90;36267;114;100;34893;53;31642;46;31646;29
5814265;5916684;377;26425;114;72;27841;105;87;36017;109;97;34644;53;31879;46;31883;29
