from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5795170;5916747;394;27565;107;68;25464;164;136;36337;158;146;40370;55;33263;49;31487;31
5795171;5916747;393;27483;107;68;25366;164;135;36255;158;145;40289;56;33564;49;31788;32
5795172;5916747;397;27818;113;71;25509;162;140;36590;161;149;40624;56;34007;50;32230;32
5795173;5916747;401;28046;113;71;25509;162;143;36818;164;153;40852;56;34098;50;32321;32
5795174;5916747;398;27856;113;71;25509;162;140;36628;161;150;40662;56;33732;50;31955;33
5795175;5916747;397;27794;113;71;25509;162;139;36566;161;149;40599;56;33868;50;32092;33
5795176;5916747;383;26810;110;70;25319;189;156;36254;181;143;42661;57;33392;50;31616;33
5797069;5916747;409;28629;113;71;27873;150;113;35638;155;143;37082;-1;-1;-1;-1;-1
5797070;5916747;421;29456;113;71;27873;135;112;37634;143;116;35953;54;34190;49;34190;31
5797071;5916747;422;29572;107;68;25501;135;113;37751;143;117;36070;57;35590;51;35590;32
5797072;5916747;396;27726;107;68;25501;121;100;35930;138;104;34249;56;35306;50;35306;32
5797073;5916747;392;27441;107;68;25501;121;96;35645;132;100;33964;54;35391;49;35391;31
5797074;5916747;390;27323;106;67;25256;115;94;35541;132;98;33860;54;34256;49;34256;31
5797075;5916747;393;27532;107;68;25464;121;97;35749;132;101;34068;55;34588;49;34588;31
5797076;5916747;389;27248;107;68;25366;157;131;36020;155;141;40054;56;33210;50;31434;32
5797077;5916747;391;27374;107;68;25366;158;133;36146;157;143;40180;56;33643;49;31866;32
5797078;5916747;396;27708;113;71;25509;163;138;36480;158;148;40514;56;34180;50;32404;32
5797079;5916747;395;27615;113;71;25509;163;137;36387;158;147;40421;56;34017;50;32240;32
5797080;5916747;395;27660;113;71;25509;163;137;36432;158;147;40466;56;33227;50;31451;33
5797081;5916747;395;27646;113;71;25509;163;137;36418;158;147;40452;56;33847;50;32071;33
5797082;5916747;352;24668;110;70;25319;167;153;35857;173;142;42524;57;33379;50;31603;33
5798974;5916747;389;27256;108;68;26442;135;93;34265;137;122;29640;47;30333;42;30333;26
5798975;5916747;426;29816;114;72;27718;139;117;37995;155;121;36314;55;34537;49;34537;32
5798976;5916747;426;29810;114;72;27718;139;117;37989;155;121;36308;54;34425;49;34425;31
5798977;5916747;426;29817;107;68;25501;139;117;37996;155;121;36315;56;35630;50;35630;32
5798978;5916747;389;27256;105;67;24925;121;97;35468;132;101;33787;56;35101;50;35101;32
5798979;5916747;387;27079;105;66;24815;118;94;35292;132;99;33611;57;35459;51;35459;32
5798980;5916747;387;27079;105;67;24934;118;94;35292;132;99;33611;55;34619;49;34619;31
5798981;5916747;391;27351;106;67;25234;121;98;35563;138;103;33882;56;35007;50;35007;32
5798982;5916747;387;27080;107;68;25366;152;129;35852;152;133;34171;56;33071;50;31295;32
5798983;5916747;385;26954;107;68;25366;152;127;35726;149;137;39760;55;33011;49;31235;31
5798984;5916747;385;26947;110;69;24776;150;127;35719;149;137;39753;55;33002;49;31226;31
5798985;5916747;390;27312;110;69;24776;158;132;36084;155;142;40118;55;32895;49;31118;32
5798986;5916747;388;27174;113;71;25509;152;130;35946;153;140;39980;55;33160;49;31384;32
5798987;5916747;392;27430;113;71;25509;159;134;36202;158;144;40236;56;33620;50;31844;33
5798988;5916747;346;24252;108;68;24785;159;147;35441;169;142;42590;56;32855;49;31078;33
5800879;5916747;382;26760;107;68;26104;118;89;33769;126;115;29144;48;30054;43;30054;27
5800880;5916747;386;27039;108;68;26438;124;93;34048;132;119;29423;47;30330;42;30330;26
5800881;5916747;429;30020;108;68;26438;140;120;38199;155;124;36518;55;29958;49;29958;32
5800882;5916747;388;27168;114;72;27718;135;116;36238;148;120;34557;56;37132;50;37132;32
5800883;5916747;389;27204;106;67;25248;140;116;36274;154;121;34593;56;36909;49;36909;32
5800884;5916747;387;27125;105;67;24925;121;95;35361;132;100;33680;55;34918;49;34918;31
5800885;5916747;384;26861;105;67;24913;113;92;35134;132;96;33453;55;34620;49;34620;31
5800886;5916747;382;26713;105;67;24911;115;94;35278;132;98;33596;55;34911;49;34911;31
5800887;5916747;383;26833;106;67;25234;121;98;35551;132;102;33870;55;34996;49;34996;31
5800888;5916747;376;26291;106;67;24024;142;118;35063;145;128;39097;54;32187;48;30410;31
5800889;5916747;381;26695;106;67;24024;149;124;35467;147;133;39500;55;32776;48;30999;31
5800890;5916747;382;26771;106;67;24147;149;125;35543;149;134;39576;55;32689;49;30912;31
5800891;5916747;385;26982;109;69;24719;152;128;35754;152;132;34073;55;32566;48;30789;31
5800892;5916747;385;26918;110;69;24776;150;127;35690;149;137;39724;55;33040;49;31263;32
5800893;5916747;387;27080;110;69;24776;152;129;35852;152;133;34171;55;33581;49;31804;32
5800894;5916747;345;24161;108;68;24785;158;146;35351;164;146;42848;56;32861;49;31084;33
5800895;5916747;342;23922;107;68;24616;154;142;35111;161;143;42608;56;32761;49;30985;32
5802783;5916747;381;26662;106;67;25854;113;88;33671;124;114;29046;48;30051;43;30051;27
5802784;5916747;379;26542;106;67;25854;110;86;33551;124;112;28927;48;30022;43;30022;27
5802785;5916747;383;26821;108;68;26425;119;90;33830;126;116;29205;48;29528;43;29528;27
5802786;5916747;390;27305;108;68;26438;142;118;36375;154;122;34694;56;29710;49;29710;32
5802787;5916747;387;27068;108;68;26438;135;114;36138;148;119;34457;56;36943;49;36943;32
5802788;5916747;384;26870;107;67;25257;135;112;35940;143;116;34259;56;36696;49;36696;32
5802789;5916747;384;26870;107;67;25257;135;112;35940;143;116;34260;56;35159;50;35159;32
5802790;5916747;385;26939;107;68;25308;121;96;35383;132;100;33702;56;34681;50;34681;32
5802791;5916747;378;26440;103;65;24336;118;95;34741;132;99;33060;55;34954;48;34954;31
5802792;5916747;381;26677;103;65;24335;121;98;34977;132;102;33296;56;35257;49;35257;32
5802793;5916747;372;26063;106;67;24024;135;115;34835;139;124;38869;54;32128;48;30352;31
5802794;5916747;377;26398;106;67;24024;142;119;35170;145;129;39204;55;32413;48;30637;31
5802795;5916747;377;26399;106;67;24147;142;119;35171;145;129;39205;55;32414;48;30638;31
5802796;5916747;379;26512;109;69;24706;142;121;35284;145;131;39318;55;32610;48;30834;31
5802797;5916747;384;26874;110;69;24761;149;126;35646;149;136;39680;55;32931;49;31155;31
5802798;5916747;386;27048;108;68;24433;152;129;35820;152;133;34139;55;32674;49;30897;32
5802799;5916747;344;24079;105;67;24198;151;138;34794;154;137;31072;55;32174;48;30398;32
5802800;5916747;340;23829;106;67;24296;151;136;34715;152;136;30993;55;32342;48;30566;32
5802801;5916747;338;23663;107;67;24466;154;142;35083;161;142;31361;55;32701;49;30925;32
5804689;5916747;379;26496;107;68;25760;105;86;33505;118;103;28283;49;29743;44;29743;27
5804690;5916747;376;26325;106;67;25535;106;83;33334;121;109;28709;48;29734;43;29734;27
5804691;5916747;379;26526;110;70;25667;118;91;33858;124;114;27607;46;29718;42;29718;25
5804692;5916747;382;26718;112;71;25577;124;93;34051;126;117;27800;48;30157;44;30157;27
5804693;5916747;387;27068;112;71;25577;135;114;36139;148;119;34458;55;37007;49;37007;32
5804694;5916747;380;26629;107;68;25436;135;108;35700;143;112;34019;55;36613;49;36613;32
5804695;5916747;379;26555;107;68;25436;135;107;35626;142;111;33945;56;35246;50;35246;32
5804696;5916747;375;26279;102;65;24057;113;93;34606;132;97;32925;55;35694;48;35694;31
5804697;5916747;374;26211;102;65;24096;113;91;34512;132;95;32830;55;35290;48;35290;31
5804698;5916747;382;26739;104;66;24694;121;99;35040;138;103;33358;56;35358;49;35358;32
5804699;5916747;369;25841;105;66;23781;135;111;34613;137;121;38647;54;31844;48;30068;31
5804700;5916747;369;25799;104;66;23648;135;111;34571;137;121;38605;54;31784;47;30008;31
5804701;5916747;372;26049;106;67;24132;135;114;34821;139;124;38855;54;32174;48;30397;31
5804702;5916747;373;26113;105;66;23783;135;115;34885;139;125;38919;55;31992;48;30216;31
5804703;5916747;375;26262;108;68;24433;142;117;35034;145;127;39068;55;32167;49;30390;32
5804704;5916747;377;26410;108;68;24433;142;120;35182;145;129;39216;55;32566;49;30789;32
5804705;5916747;346;24252;108;68;24433;148;134;34550;148;134;30828;55;31988;49;30212;32
5804706;5916747;345;24162;105;67;24192;148;134;34510;148;133;30788;55;32278;48;30501;32
5804707;5916747;348;24386;107;67;24466;151;137;34784;154;137;31062;55;32791;49;31014;32
5806593;5916747;379;26511;108;68;25853;101;86;33520;114;97;27845;49;29840;44;29840;27
5806594;5916747;373;26141;105;67;25446;104;81;33150;118;102;28204;48;29492;43;29492;27
5806595;5916747;373;26108;104;66;25344;106;80;33116;121;106;28492;47;29374;42;29374;26
5806596;5916747;376;26292;110;70;25667;110;87;33625;121;111;27374;46;29101;42;29101;25
5806597;5916747;381;26667;112;71;25577;119;93;34000;126;116;27749;50;30010;45;30010;28
5806598;5916747;385;26978;110;70;25076;131;94;34310;132;121;28059;49;30243;44;30243;28
5806599;5916747;378;26466;103;65;24129;135;106;35536;142;110;33855;55;36364;49;36364;31
5806600;5916747;375;26238;103;65;24129;128;103;35308;138;107;33628;55;36221;48;36221;31
5806601;5916747;372;26039;102;65;24057;115;94;34719;132;98;33038;54;35616;48;35616;31
5806602;5916747;376;26321;103;65;24292;113;93;34648;132;97;32967;55;35428;48;35428;31
5806603;5916747;378;26470;103;65;24335;121;95;34797;132;100;33116;55;31790;48;30013;31
5806604;5916747;369;25836;104;66;23500;135;111;34608;137;121;38642;53;31727;47;29951;30
5806605;5916747;365;25523;104;66;23500;135;107;34295;135;117;38329;54;31590;47;29813;31
5806606;5916747;367;25711;105;66;23774;135;110;34483;137;119;38516;54;31651;47;29874;30
5806607;5916747;370;25893;105;66;23780;135;112;34665;137;122;38699;54;32013;47;30236;31
5806608;5916747;374;26214;106;67;23999;140;117;34986;145;127;39019;54;32357;47;30581;31
5806609;5916747;379;26534;108;68;24433;144;121;35306;145;131;39340;55;32538;49;30762;32
5806610;5916747;343;24026;103;65;23543;143;129;34194;148;129;30472;54;31725;47;29948;31
5806611;5916747;346;24185;103;65;23543;148;131;34354;148;131;30632;54;32130;47;30354;31
5806612;5916747;338;23653;104;66;23757;151;138;33767;150;135;30879;54;32280;48;30504;31
5806613;5916747;327;22873;110;70;25491;177;162;35384;165;144;33735;57;33579;51;31802;34
5808496;5916747;380;26568;107;68;25849;100;91;33865;106;92;27480;50;29770;45;29770;28
5808497;5916747;383;26838;109;69;26160;106;91;33846;116;102;28197;50;30218;45;30218;28
5808498;5916747;382;26734;109;69;26029;107;89;33742;118;104;28318;49;30008;44;30008;28
5808499;5916747;370;25893;104;66;25308;106;82;33225;121;105;26974;47;29233;43;29233;26
5808500;5916747;374;26183;118;75;25498;110;86;33516;121;109;27265;49;28806;44;28806;28
5808501;5916747;386;27018;122;77;25653;135;95;34351;132;121;28100;50;30320;45;30320;28
5808502;5916747;386;27030;110;70;25076;135;95;34363;132;121;28112;50;30518;45;30518;28
5808503;5916747;379;26564;108;69;24980;135;107;35634;142;112;33953;50;36492;45;36492;28
5808504;5916747;375;26252;103;65;24129;128;103;35322;138;107;33641;55;36112;48;36112;31
5808505;5916747;370;25872;102;64;23778;121;97;34942;132;102;33261;54;35791;47;35791;31
5808506;5916747;368;25786;101;64;23709;121;97;34931;132;101;33250;54;31760;47;29983;31
5808507;5916747;365;25568;104;66;23555;135;105;34148;133;115;38226;55;31564;48;29787;31
5808508;5916747;363;25383;102;65;23267;123;102;33963;134;113;38041;53;31265;47;29488;30
5808509;5916747;362;25327;102;64;23160;128;104;34099;134;114;38132;53;31340;47;29564;30
5808510;5916747;366;25628;102;65;23270;135;108;34400;135;118;38434;54;31829;48;30053;31
5808511;5916747;364;25507;106;67;23999;135;107;34279;135;116;38313;54;32231;48;30454;31
5808512;5916747;349;24438;106;67;23999;143;129;34168;148;128;30446;54;32416;47;30640;31
5808513;5916747;346;24238;101;64;23267;141;126;33967;148;126;30245;53;31215;47;29438;31
5808514;5916747;341;23862;103;65;23543;141;125;33882;147;124;30160;53;31475;47;29698;31
5808515;5916747;337;23601;104;66;23757;143;129;34174;148;129;30452;54;31739;48;29962;31
5808516;5916747;335;23425;110;69;24302;148;132;34410;148;132;30688;55;32198;48;30422;32
5808517;5916747;331;23147;110;69;24302;150;135;27748;148;130;29940;55;32384;48;30607;32
5808518;5916747;324;22696;110;69;24302;151;141;28133;154;136;30325;57;33858;51;32082;34
5810399;5916747;376;26304;106;67;25546;100;83;27216;98;92;33286;48;29374;43;29374;27
5810400;5916747;378;26482;107;68;25676;103;85;27394;104;90;27394;50;29800;45;29800;28
5810401;5916747;386;27026;109;69;26237;107;93;34035;121;105;28386;50;30354;45;30354;28
5810402;5916747;365;25572;109;69;26237;103;84;33368;116;101;26653;50;28879;45;28879;28
5810403;5916747;366;25643;107;68;25265;103;84;33381;116;102;26725;46;29207;42;29207;26
5810404;5916747;376;26289;122;77;25653;110;87;33622;121;111;27370;47;28813;43;28813;26
5810405;5916747;387;27075;122;77;25653;135;96;34408;137;122;28156;49;30472;44;30472;28
5810406;5916747;388;27180;108;69;24980;135;97;34513;137;124;28262;50;30567;45;30567;28
5810407;5916747;391;27345;108;68;24797;135;99;34678;143;127;34496;54;32235;48;30459;31
5810408;5916747;374;26187;103;65;23722;123;102;35257;138;106;33576;54;31901;47;30124;31
5810409;5916747;365;25575;101;64;23583;115;94;33902;132;98;32221;54;31525;47;29749;30
5810410;5916747;363;25386;100;63;23297;113;91;33713;132;96;32032;53;31347;47;29571;30
5810411;5916747;366;25640;100;63;23317;135;106;34220;135;116;38297;53;31512;47;29735;30
5810412;5916747;358;25090;102;64;23194;121;98;33670;129;104;29922;53;31207;47;29431;30
5810413;5916747;356;24933;99;63;22764;121;98;33705;131;108;37739;53;30994;47;29218;30
5810414;5916747;359;25105;101;64;23082;121;101;33877;131;111;37910;53;31257;47;29481;30
5810415;5916747;364;25512;101;64;23082;135;107;34284;135;117;38318;54;31573;47;29797;31
5810416;5916747;355;24821;106;67;23999;137;121;33612;141;120;29890;53;31002;47;29226;30
5810417;5916747;346;24186;101;64;23267;137;120;33580;139;120;29858;53;31082;47;29305;30
5810418;5916747;344;24108;101;64;23267;141;124;33838;147;124;30116;54;31512;47;29735;31
5810419;5916747;339;23703;103;65;23717;148;132;34372;148;131;30650;54;31863;48;30086;31
5810420;5916747;334;23352;110;69;24302;150;137;27851;148;132;30043;55;32266;48;30490;32
5810421;5916747;328;22955;110;69;24302;150;135;27736;148;130;29928;55;32373;48;30597;32
5810422;5916747;326;22817;110;69;24302;150;139;27978;149;134;30170;52;33693;46;31916;31
5810423;5916747;320;22397;101;64;22286;167;155;31940;157;137;33260;52;29764;46;29974;31
5810457;5916747;250;17467;82;52;17889;98;88;23179;92;76;20544;38;26582;34;26066;23
5810458;5916747;245;17182;78;49;17087;96;86;23042;92;74;20408;38;27136;34;26457;23
5810462;5916747;241;16883;77;49;17091;85;74;20200;86;74;19964;38;21829;33;21354;23
5810463;5916747;241;16878;77;49;17015;79;71;19977;82;71;19741;38;21901;33;21426;23
5810464;5916747;242;16923;77;49;17051;79;73;19881;82;73;20117;37;24441;33;24472;23
5812300;5916747;370;25870;105;66;25148;96;81;32851;89;75;29241;48;28981;43;28981;27
5812301;5916747;373;26101;105;67;25351;98;80;27013;98;89;33082;48;29459;43;29459;27
5812302;5916747;377;26407;106;67;25492;103;84;27320;101;89;27320;48;29885;43;29885;27
5812303;5916747;365;25584;109;69;26237;106;92;33940;116;101;26666;46;30419;42;30419;26
5812304;5916747;362;25330;107;68;25265;105;88;33693;114;97;26412;46;28650;42;28650;26
5812305;5916747;363;25381;107;68;25265;105;89;33751;114;98;26462;45;28218;41;28218;25
5812306;5916747;364;25494;106;67;25045;105;93;32518;116;99;26575;48;29076;43;29076;27
5812307;5916747;366;25632;105;67;24942;109;96;26714;116;101;26714;48;28954;43;28954;27
5812308;5916747;371;25953;105;67;24442;127;114;27927;126;119;27927;50;30170;46;30170;28
5812309;5916747;371;25966;108;68;24797;129;109;33882;132;119;27939;54;32169;48;30392;31
5812310;5916747;374;26163;103;65;23807;134;112;34079;132;122;28136;54;31975;48;30199;31
5812311;5916747;365;25521;103;65;23783;115;93;33848;132;98;32167;53;31529;47;29752;30
5812312;5916747;360;25222;99;63;23184;113;90;33605;130;94;31924;53;31277;46;29501;30
5812313;5916747;358;25051;99;63;22972;113;93;33819;129;99;30071;53;30988;46;29211;30
5812314;5916747;357;24978;99;63;22945;115;94;33376;127;99;31634;53;31004;46;29228;30
5812315;5916747;352;24674;99;62;22609;118;96;33561;127;106;37594;52;30701;46;28925;30
5812316;5916747;355;24876;100;63;22826;121;99;33252;130;110;37886;52;31072;46;29295;30
5812317;5916747;359;25122;100;63;22826;128;103;33498;130;114;38132;52;31479;46;29702;30
5812318;5916747;353;24685;100;63;22826;137;119;33476;134;119;29754;52;30861;46;29084;30
5812319;5916747;348;24361;101;64;23267;132;117;33329;134;116;29607;52;31091;46;29314;30
5812320;5916747;349;24442;103;65;23717;143;129;34172;148;128;30450;54;31580;48;29803;31
5812321;5916747;349;24464;103;65;23717;143;129;34194;148;129;30472;55;31948;48;30172;31
5812322;5916747;336;23505;103;65;23717;145;128;27205;147;123;29397;55;32376;48;30599;31
5812323;5916747;335;23441;110;69;24302;147;131;27462;148;126;29654;55;31722;48;29945;31
5812324;5916747;332;23250;105;66;22531;150;140;28055;150;135;30247;52;29952;46;30163;31
5812325;5916747;321;22497;105;66;22531;167;155;32824;157;135;32328;52;29771;46;29981;31
5812353;5916747;255;17822;77;49;17656;85;75;30579;87;68;23829;39;25105;35;25317;22
5812354;5916747;258;18028;78;50;17953;85;70;25852;90;71;24036;39;25324;35;25537;22
5812355;5916747;265;18579;81;51;18532;89;78;26428;96;80;24611;39;25462;35;25674;23
5812356;5916747;264;18461;81;51;18528;87;76;26287;93;78;24471;38;25884;34;26096;23
5812358;5916747;253;17728;81;52;18176;107;94;20940;108;90;21245;38;26564;34;26776;23
5812359;5916747;250;17526;77;49;16826;104;91;20738;102;86;21279;39;26593;35;26183;24
5812360;5916747;246;17191;77;49;16877;101;87;20403;98;82;20944;39;27542;35;21281;24
5812361;5916747;244;17053;78;50;17107;95;82;20094;92;80;20806;39;27514;35;26835;23
5812362;5916747;240;16804;76;48;16775;91;77;19313;90;72;19549;38;21855;33;21380;22
5812363;5916747;238;16688;76;48;16754;86;76;19200;90;71;19436;38;21785;33;21310;23
5812364;5916747;238;16644;75;48;16723;82;69;19485;82;70;19249;38;21684;33;21209;22
5812365;5916747;239;16741;75;48;16727;82;71;19593;82;72;19356;38;22027;33;21552;22
5812366;5916747;238;16648;76;48;16854;84;75;19976;86;74;20212;38;24654;34;24685;23
5814173;5916747;483;33780;145;92;33836;133;108;34729;142;107;34729;65;40197;57;40186;38
5814174;5916747;492;34459;148;94;34457;138;117;35408;148;116;35408;66;40837;57;40826;38
5814175;5916747;494;34551;148;94;34457;138;119;35499;148;118;35499;66;39339;58;39328;38
5814176;5916747;463;32398;134;85;32495;171;156;37569;173;147;37569;63;37725;55;37714;36
5814201;5916747;367;25683;104;66;25007;94;74;26596;89;72;29055;47;29001;43;29001;26
5814202;5916747;370;25933;104;66;25190;96;82;32915;89;76;29305;48;28662;43;28662;27
5814203;5916747;377;26425;102;65;24580;103;85;27337;101;90;27337;47;29595;42;29595;26
5814204;5916747;362;25375;102;65;24580;105;91;32399;114;98;26456;47;28683;42;28683;26
5814205;5916747;359;25105;101;64;24207;101;87;32130;114;94;26187;46;28316;41;28316;25
5814206;5916747;359;25103;106;67;25147;101;87;32127;114;94;26184;45;28071;41;28071;25
5814207;5916747;361;25250;105;67;24942;103;89;32274;114;96;26332;47;28709;42;28709;26
5814208;5916747;363;25413;104;66;24625;105;92;32437;114;98;26494;48;28845;43;28845;27
5814209;5916747;369;25806;105;67;24442;127;112;27779;126;117;27779;50;29997;45;29997;28
5814210;5916747;368;25742;105;67;24442;126;111;27716;126;116;27716;50;29989;45;29989;28
5814211;5916747;371;25959;103;65;23807;127;114;27932;126;119;27932;54;32218;48;30442;31
5814212;5916747;366;25602;100;64;23433;118;95;33929;132;99;32248;54;31690;47;29913;30
5814213;5916747;361;25257;100;64;23433;118;95;33957;131;99;32276;53;31609;47;29833;30
5814214;5916747;356;24905;98;62;22741;113;92;33235;129;97;31493;52;30859;46;29082;30
5814215;5916747;354;24767;98;62;22639;113;90;33097;127;95;29349;52;30898;46;29121;29
5814216;5916747;350;24506;99;63;22927;115;94;32882;126;100;29134;53;30575;47;28799;30
5814217;5916747;350;24528;100;63;22826;115;94;32904;126;101;29156;52;30531;46;28754;30
5814218;5916747;351;24595;100;63;22826;115;95;32971;129;102;29222;52;31167;46;29390;30
5814219;5916747;355;24854;97;61;22236;127;116;33272;134;116;29550;52;30771;46;28994;30
5814220;5916747;352;24659;97;61;22236;126;113;33088;133;113;29366;52;30851;46;29074;30
5814221;5916747;353;24708;103;65;23717;148;132;34438;148;132;30716;52;31930;46;30153;30
5814222;5916747;353;24727;103;65;23717;148;133;34457;148;133;30735;55;32119;48;30343;31
5814223;5916747;339;23736;112;71;23514;142;124;26987;139;119;29179;55;31642;48;29866;31
5814224;5916747;342;23945;112;71;23514;142;124;26940;135;119;29132;54;31731;48;29955;32
5814225;5916747;326;22802;111;70;23532;167;155;32819;157;135;32323;55;30002;49;30213;33
5814226;5916747;323;22596;105;66;22531;164;149;27409;153;132;32089;55;29827;49;30038;33
5814227;5916747;319;22343;105;66;22531;157;145;27094;151;127;31774;52;29988;46;30199;31
5814253;5916747;247;17308;75;48;17067;85;72;26012;93;74;24196;40;25153;35;25366;22
5814254;5916747;244;17095;77;49;17656;95;75;19432;102;75;19195;39;25367;35;25579;22
5814255;5916747;243;17042;79;50;18017;93;74;19378;96;74;19142;39;25542;35;25755;22
5814256;5916747;268;18740;81;51;18540;93;80;26589;103;82;24772;40;25945;35;26157;24
5814257;5916747;274;19186;84;53;19141;101;86;27013;108;88;25197;40;26428;35;26640;24
5814258;5916747;270;18888;83;52;18874;97;82;26715;103;84;24898;39;26270;35;26482;23
5814259;5916747;273;19109;83;53;19007;98;85;26936;108;87;25119;39;26539;35;26751;24
5814260;5916747;250;17503;77;49;16826;103;91;20715;100;86;21256;39;20808;35;20706;24
5814261;5916747;246;17248;77;49;16826;102;88;20460;98;82;21001;39;21321;34;21220;24
5814262;5916747;244;17072;75;48;16588;95;79;19894;90;76;19817;39;22137;34;21662;23
5814263;5916747;242;16960;75;47;16473;95;81;22416;90;74;19704;38;21924;34;21449;23
5814264;5916747;236;16545;76;48;16635;85;72;19364;88;72;19542;38;21535;33;21060;22
5814265;5916747;232;16254;74;47;16425;82;68;19115;84;69;19115;37;21264;32;20789;22
