from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5795174;5916775;456;31949;135;85;30424;198;179;41502;185;173;52012;61;30530;53;30545;33
5795175;5916775;456;31886;135;85;30424;198;178;41439;185;172;51949;61;30667;53;30682;33
5795176;5916775;436;30491;121;77;30196;220;182;46896;202;165;53303;61;30191;54;30206;34
5797069;5916775;486;34032;135;85;32788;173;130;40163;180;157;41554;-1;-1;-1;-1;-1
5797070;5916775;479;33548;135;85;32788;169;151;50611;162;132;44475;62;35907;54;35922;34
5797071;5916775;481;33665;129;82;30417;169;153;50728;162;134;44592;62;37307;54;37322;34
5797072;5916775;455;31818;129;82;30417;155;140;48907;155;120;42771;61;37024;53;37039;33
5797073;5916775;450;31533;129;82;30417;155;136;48622;148;116;42486;61;37109;53;37123;33
5797074;5916775;449;31415;128;81;30172;149;134;48517;148;115;42381;61;35973;53;35988;33
5797075;5916775;452;31624;129;82;30379;155;137;48726;148;118;42590;61;36306;53;36320;33
5797076;5916775;448;31340;129;82;30282;194;170;40893;176;152;42860;61;30009;53;30024;34
5797077;5916775;450;31467;129;82;30282;194;172;41020;178;154;42987;60;30442;52;30456;33
5797078;5916775;454;31800;135;85;30424;198;177;41354;180;159;43321;61;30979;53;30993;33
5797079;5916775;453;31708;135;85;30424;198;176;41261;180;157;43228;61;30815;53;30830;33
5797080;5916775;454;31752;135;85;30424;198;176;41306;180;158;43272;61;30026;53;30041;33
5797081;5916775;453;31738;135;85;30424;198;176;41292;180;158;43259;61;30646;53;30661;33
5797082;5916775;405;28349;121;77;30196;200;180;46760;195;163;53167;61;30178;54;30192;34
5798974;5916775;467;32659;130;82;31357;162;110;38790;163;137;40181;55;32051;48;32066;29
5798975;5916775;484;33908;136;86;32634;171;157;50971;175;137;44835;63;36255;55;36269;35
5798976;5916775;484;33903;136;86;32634;171;156;50966;175;137;44830;62;36142;54;36157;34
5798977;5916775;484;33910;129;82;30417;171;157;50973;175;137;44837;61;37347;53;37362;33
5798978;5916775;448;31348;127;81;29841;155;137;48445;148;118;42309;61;36819;53;36833;33
5798979;5916775;445;31172;127;80;29730;152;134;48268;148;115;42132;62;37177;54;37191;34
5798980;5916775;445;31172;127;81;29849;152;134;48268;148;115;42132;60;36337;52;36351;33
5798981;5916775;449;31443;128;81;30149;155;138;48540;155;119;42404;61;36724;53;36739;34
5798982;5916775;445;31172;129;82;30282;190;168;40725;172;150;42692;61;29870;53;29884;34
5798983;5916775;444;31047;129;82;30282;190;166;40600;169;148;42567;60;29810;52;29824;32
5798984;5916775;443;31040;132;83;29692;187;167;48696;169;148;42560;60;29801;52;29816;32
5798985;5916775;449;31404;132;83;29692;194;171;40958;176;153;42925;60;29693;52;29708;32
5798986;5916775;447;31266;135;85;30424;190;169;40820;174;151;42787;60;29959;52;29974;32
5798987;5916775;450;31522;135;85;30424;194;173;41076;180;155;43043;61;30419;53;30433;33
5798988;5916775;399;27934;121;77;29701;192;181;46825;192;164;53232;60;29653;53;29668;33
5800879;5916775;459;32162;129;81;31020;145;102;38294;152;130;39684;56;31772;48;31787;30
5800880;5916775;463;32441;130;82;31353;152;106;38572;158;134;39963;55;32047;48;32062;29
5800881;5916775;487;34113;130;82;31353;174;159;51176;175;140;45040;63;31675;-1;31690;35
5800882;5916775;447;31260;136;86;32634;169;156;49214;167;137;43079;61;29926;53;29940;33
5800883;5916775;447;31296;128;81;30163;173;156;49250;174;137;43114;60;29703;53;29718;33
5800884;5916775;446;31217;127;81;29840;155;135;48338;148;116;42202;61;36635;53;36650;33
5800885;5916775;442;30953;127;81;29828;146;132;48111;148;113;41975;60;36338;52;36353;33
5800886;5916775;440;30805;127;81;29826;149;134;48254;148;115;42118;60;36629;52;36643;32
5800887;5916775;442;30926;128;81;30149;155;138;48528;148;119;42392;60;36713;52;36728;32
5800888;5916775;434;30383;128;81;28939;176;158;48040;165;138;41904;58;28986;51;29000;32
5800889;5916775;440;30787;128;81;28939;184;163;48443;167;144;42307;59;29575;52;29589;32
5800890;5916775;441;30863;128;81;29062;184;165;48519;169;145;42383;60;29487;52;29502;32
5800891;5916775;444;31074;131;83;29635;190;167;40627;172;148;42594;59;29364;52;29379;32
5800892;5916775;443;31011;132;83;29692;187;167;48667;169;147;42531;60;29839;52;29853;32
5800893;5916775;445;31172;132;83;29692;190;168;40725;172;150;42692;60;30379;52;30394;32
5800894;5916775;398;27843;121;77;29701;192;184;47084;187;167;53491;60;29660;53;29674;33
5800895;5916775;394;27603;120;76;29532;185;165;39840;182;157;41978;60;29560;52;29574;33
5802783;5916775;458;32064;128;81;30770;139;101;38196;151;129;39586;56;31769;48;31784;30
5802784;5916775;456;31945;128;81;30770;135;99;38076;151;127;39467;56;31740;48;31754;30
5802785;5916775;460;32224;130;82;31341;146;103;38355;152;131;39746;56;31245;48;31260;30
5802786;5916775;449;31397;130;82;31353;176;158;49352;174;139;43216;61;31428;53;31442;33
5802787;5916775;445;31160;130;82;31353;169;154;49114;167;135;42979;60;29737;53;29751;33
5802788;5916775;442;30962;129;81;30173;169;152;48917;162;132;42781;60;29490;52;29504;33
5802789;5916775;442;30963;129;81;30173;169;152;48917;162;132;42781;61;36876;53;36891;33
5802790;5916775;443;31031;129;81;30223;155;136;48360;148;116;42224;61;36399;53;36413;33
5802791;5916775;436;30533;125;79;29251;152;134;47718;148;115;41582;59;36672;51;36686;32
5802792;5916775;440;30769;125;79;29251;155;138;47954;148;119;41818;60;36974;52;36989;32
5802793;5916775;431;30155;128;81;28939;169;154;47811;158;135;41675;58;28927;51;28942;32
5802794;5916775;436;30491;128;81;28939;176;159;48147;165;140;42011;59;29212;51;29227;32
5802795;5916775;436;30491;128;81;29062;176;159;48147;165;140;42011;59;29213;52;29228;32
5802796;5916775;437;30605;131;83;29622;176;161;48261;165;142;42125;59;29409;51;29424;32
5802797;5916775;442;30966;132;83;29677;184;166;48622;169;147;42486;60;29730;52;29744;32
5802798;5916775;445;31141;130;82;29349;190;167;40694;172;149;42661;60;29472;52;29487;32
5802799;5916775;397;27760;120;76;29113;179;161;39522;175;152;41660;59;28973;51;28988;32
5802800;5916775;393;27510;120;76;29212;179;159;39443;172;151;41581;59;29141;52;29156;33
5802801;5916775;391;27345;121;76;29382;185;165;39812;182;156;41950;60;29500;52;29515;33
5804689;5916775;456;31898;129;82;30676;131;99;38030;141;118;38823;57;31460;49;31475;30
5804690;5916775;453;31727;128;81;30450;129;96;37859;146;124;39249;56;31452;48;31466;30
5804691;5916775;456;31928;132;84;30583;145;104;38383;151;129;38148;54;31435;47;31450;28
5804692;5916775;459;32120;134;85;30493;152;106;38576;152;132;38340;57;31875;49;31889;30
5804693;5916775;445;31161;134;85;30493;169;154;49115;167;135;42980;60;29801;52;29815;33
5804694;5916775;439;30722;129;82;30351;169;148;48676;162;129;42540;60;29407;52;29421;33
5804695;5916775;438;30648;129;82;30351;169;147;48602;160;128;42466;61;36963;53;36978;33
5804696;5916775;434;30372;124;79;28973;146;132;47583;148;113;41447;59;28947;51;28961;32
5804697;5916775;433;30303;124;79;29011;146;131;47488;148;112;41352;59;37008;51;37022;32
5804698;5916775;440;30831;126;80;29609;155;139;48016;155;119;41880;60;37076;52;37090;32
5804699;5916775;428;29933;127;80;28696;169;151;47589;156;132;41454;58;28643;51;28658;32
5804700;5916775;427;29892;126;80;28564;169;151;47548;156;131;41412;58;28583;50;28598;31
5804701;5916775;431;30142;128;81;29048;169;154;47798;158;135;41662;59;28972;51;28987;32
5804702;5916775;432;30205;127;80;28698;169;155;47861;158;136;41726;59;28791;51;28806;32
5804703;5916775;434;30355;130;82;29349;176;157;48011;165;138;41875;59;28965;52;28980;32
5804704;5916775;436;30503;130;82;29349;176;159;48159;165;140;42023;59;29364;52;29379;32
5804705;5916775;399;27934;130;82;29349;175;157;39278;168;149;41416;59;28787;52;28802;32
5804706;5916775;398;27844;120;76;29107;175;157;39239;168;148;41377;59;29076;51;29091;32
5804707;5916775;401;28067;121;76;29382;179;160;39513;175;152;41651;60;29589;52;29604;33
5806593;5916775;456;31913;130;82;30769;124;99;38044;139;112;38385;57;31557;49;31572;30
5806594;5916775;451;31543;127;80;30362;128;93;37675;141;117;38744;56;31210;48;31225;30
5806595;5916775;450;31510;126;80;30259;129;93;37641;146;121;39032;55;31092;48;31107;29
5806596;5916775;453;31694;132;84;30583;135;100;38150;146;126;37914;54;30818;47;30833;28
5806597;5916775;458;32069;134;85;30493;146;106;38525;152;131;38289;58;31728;50;31743;31
5806598;5916775;463;32380;132;84;29991;159;111;38835;158;136;38599;57;31960;50;31975;31
5806599;5916775;437;30558;125;79;29044;169;146;48513;160;127;42377;59;29157;52;29172;32
5806600;5916775;433;30330;125;79;29044;162;142;48285;155;123;42149;59;29014;51;29029;32
5806601;5916775;430;30132;124;79;28973;149;134;47695;148;115;41559;59;28868;51;28883;32
5806602;5916775;434;30414;125;79;29208;146;133;47625;148;114;41489;59;37146;51;37161;32
5806603;5916775;437;30562;125;79;29251;155;135;47773;148;116;41637;59;28589;51;28603;32
5806604;5916775;428;29929;126;79;28416;169;151;47585;156;132;41449;58;28526;50;28540;31
5806605;5916775;423;29616;126;79;28416;169;147;47272;153;127;41136;58;28389;50;28403;31
5806606;5916775;426;29803;127;80;28689;169;149;47459;156;130;41323;58;28449;50;28464;31
5806607;5916775;428;29986;127;80;28696;169;152;47642;156;133;41506;58;28812;51;28826;31
5806608;5916775;433;30306;128;81;28914;173;157;47962;165;137;41826;58;29156;51;29171;31
5806609;5916775;438;30626;130;82;29349;180;161;48283;165;142;42147;59;29337;52;29351;32
5806610;5916775;396;27707;123;78;28458;171;152;38923;168;144;41061;58;28524;51;28538;32
5806611;5916775;398;27867;123;78;28458;175;154;39083;168;146;41221;58;28929;51;28944;32
5806612;5916775;390;27334;124;79;28672;179;158;39329;170;150;41467;59;29079;51;29094;32
5806613;5916775;379;26554;120;76;30406;208;187;43058;185;159;44324;62;30378;54;30392;34
5808496;5916775;457;31970;129;82;30764;123;104;38390;128;107;38020;58;31487;50;31502;31
5808497;5916775;461;32240;131;83;31075;131;103;38371;140;117;38737;58;31935;50;31950;31
5808498;5916775;459;32136;131;83;30945;134;102;38268;141;119;38859;57;31726;50;31740;31
5808499;5916775;447;31295;126;80;30223;129;95;37750;146;120;37514;55;30950;48;30965;29
5808500;5916775;451;31586;140;89;30414;135;99;38041;146;124;37805;57;30524;50;30538;31
5808501;5916775;463;32420;144;91;30569;162;112;38876;158;136;38640;58;32037;50;32052;31
5808502;5916775;463;32432;132;84;29991;162;112;38888;158;136;38652;58;32235;50;32250;31
5808503;5916775;438;30656;130;82;29895;169;147;48611;160;128;42475;58;29286;50;29301;31
5808504;5916775;433;30344;125;79;29044;162;143;48298;155;123;42163;59;28906;51;28920;32
5808505;5916775;428;29964;124;78;28694;155;137;47919;148;118;41783;58;28585;51;28599;31
5808506;5916775;427;29879;123;78;28624;155;137;47907;148;118;41771;58;28559;51;28573;31
5808507;5916775;424;29661;126;80;28470;169;145;47125;151;125;40989;59;28362;51;28377;32
5808508;5916775;421;29476;124;78;28182;158;142;46940;151;123;40804;58;28064;50;28078;31
5808509;5916775;420;29419;124;78;28076;162;144;47075;151;125;40939;58;28139;50;28153;31
5808510;5916775;425;29720;124;79;28186;169;148;47377;153;129;41241;58;28628;51;28642;31
5808511;5916775;423;29600;128;81;28914;169;146;47256;153;127;41120;58;29029;51;29044;31
5808512;5916775;402;28120;128;81;28914;171;152;38897;168;143;41035;58;29215;51;29229;31
5808513;5916775;399;27919;123;78;28183;171;149;38696;168;141;40834;58;28013;50;28028;32
5808514;5916775;393;27543;123;78;28458;171;148;38611;168;139;40749;58;28274;50;28288;32
5808515;5916775;390;27282;124;79;28672;171;152;38902;168;143;41040;59;28538;51;28552;32
5808516;5916775;387;27106;129;82;29218;175;155;39139;168;147;41277;59;28997;51;29012;32
5808517;5916775;383;26828;129;82;29218;176;152;38391;168;145;40529;59;29183;51;29197;32
5808518;5916775;377;26378;129;82;29218;179;158;38776;175;151;40914;62;30657;54;30671;34
5810399;5916775;453;31706;128;81;30462;126;109;37805;118;103;37756;56;31091;49;31106;30
5810400;5916775;455;31884;129;82;30592;129;111;37983;127;105;37934;58;31518;50;31533;31
5810401;5916775;463;32428;131;83;31153;134;106;38560;146;120;38926;58;32072;50;32086;31
5810402;5916775;442;30974;131;83;31153;125;97;37892;140;116;37194;58;30597;50;30611;31
5810403;5916775;444;31045;129;81;30181;125;97;37906;140;117;37265;55;30924;47;30939;29
5810404;5916775;453;31691;144;91;30569;135;100;38147;146;126;37911;56;30530;48;30545;29
5810405;5916775;464;32477;144;91;30569;162;112;38933;163;137;38697;57;32190;50;32205;31
5810406;5916775;465;32583;130;82;29895;162;114;39038;163;139;38802;58;32285;50;32299;31
5810407;5916775;468;32747;130;82;29712;162;116;39203;167;141;38967;59;29034;51;29049;31
5810408;5916775;433;30279;125;79;28638;158;142;48234;155;123;42098;58;28700;51;28714;31
5810409;5916775;424;29668;123;78;28499;149;134;46878;148;115;40742;58;28324;50;28339;31
5810410;5916775;421;29478;122;77;28212;146;131;46689;148;112;40553;58;28146;50;28161;31
5810411;5916775;425;29732;122;77;28232;169;146;47196;153;126;41060;58;28310;50;28325;31
5810412;5916775;417;29183;124;78;28109;155;138;46647;145;119;40511;57;28006;50;28021;31
5810413;5916775;415;29026;121;77;27680;155;138;46682;147;119;42292;57;27793;50;27808;31
5810414;5916775;417;29197;123;78;27998;155;141;46853;147;122;40717;58;28056;50;28070;31
5810415;5916775;423;29604;123;78;27998;169;147;47261;153;127;41125;58;28372;50;28387;31
5810416;5916775;407;28503;128;81;28914;167;144;38341;162;135;40479;57;27801;50;27816;31
5810417;5916775;398;27867;123;78;28183;167;143;38308;159;135;40446;57;27880;50;27895;31
5810418;5916775;397;27790;123;78;28183;171;147;38567;168;139;40705;58;28310;50;28325;32
5810419;5916775;391;27384;125;79;28633;175;155;39101;168;146;41239;59;28662;51;28676;32
5810420;5916775;386;27033;129;82;29218;176;154;38493;168;147;40631;59;29065;51;29079;32
5810421;5916775;381;26637;129;82;29218;176;152;38379;168;145;40516;59;29172;51;29186;32
5810422;5916775;379;26498;129;82;29218;176;156;38621;168;149;40759;56;30492;49;30506;32
5810423;5916775;373;26078;110;70;25921;196;180;42582;177;152;43849;56;29045;49;29061;32
5810457;5916775;283;19832;82;52;20182;127;111;36568;120;106;36568;42;25863;37;25880;24
5810458;5916775;279;19548;80;51;19379;127;109;36432;120;104;36432;42;26418;37;27071;24
5810462;5916775;275;19223;77;49;19383;118;112;43888;116;99;39129;42;22346;36;21969;23
5810463;5916775;275;19217;77;49;19307;114;105;30270;112;96;38906;42;22417;36;22040;23
5810464;5916775;275;19263;77;49;19344;111;103;30152;113;99;39108;41;24958;36;25086;23
5812300;5916775;447;31272;127;80;30063;123;107;37322;114;97;37322;56;30699;49;30714;30
5812301;5916775;450;31503;127;81;30267;125;106;37602;118;100;37554;56;31176;49;31191;30
5812302;5916775;454;31810;128;81;30408;129;110;37908;122;104;37860;56;31603;49;31618;30
5812303;5916775;443;30986;131;83;31153;131;105;38465;140;116;37206;54;32137;47;32151;29
5812304;5916775;439;30733;129;81;30181;128;101;38218;139;112;36952;54;30367;47;30382;29
5812305;5916775;440;30783;129;81;30181;128;102;38276;139;113;37003;54;29935;47;29950;28
5812306;5916775;441;30896;128;81;29960;128;106;37043;140;114;37115;56;30793;48;30808;30
5812307;5916775;443;31034;127;81;29857;136;122;37302;140;116;37254;56;30672;49;30686;30
5812308;5916775;439;30706;127;81;29358;158;143;39212;152;134;38467;59;31887;51;31902;31
5812309;5916775;439;30718;130;82;29712;159;126;38407;158;134;38479;59;28967;51;28982;31
5812310;5916775;442;30915;125;79;28723;162;129;38604;158;137;38676;58;28774;51;28789;31
5812311;5916775;423;29614;125;79;28699;149;133;46825;148;114;40689;58;28328;50;28342;31
5812312;5916775;419;29315;121;77;28100;146;130;46581;147;111;40445;57;28076;50;28091;31
5812313;5916775;416;29143;121;76;27888;146;133;46796;145;114;40660;57;27786;49;27801;31
5812314;5916775;415;29071;121;77;27861;149;134;46353;142;114;41963;57;27803;50;27818;31
5812315;5916775;411;28766;121;76;27525;152;136;46537;142;117;42147;56;27500;49;27515;30
5812316;5916775;414;28968;122;77;27741;155;139;46229;147;121;41839;57;27871;49;27885;31
5812317;5916775;417;29214;122;77;27741;162;142;46474;147;124;42085;57;28278;49;28292;31
5812318;5916775;405;28366;122;77;27741;167;142;38205;155;134;40343;57;27659;49;27674;31
5812319;5916775;401;28043;123;78;28183;161;140;38058;155;131;40196;57;27890;49;27904;31
5812320;5916775;402;28123;125;79;28633;171;152;38900;168;143;41038;58;28379;51;28393;32
5812321;5916775;402;28145;125;79;28633;171;152;38922;168;144;41060;59;28747;51;28761;32
5812322;5916775;388;27187;125;79;28633;172;145;37848;168;138;39986;59;29174;51;29189;32
5812323;5916775;387;27122;129;82;29218;173;148;38104;168;141;40242;59;28521;51;28535;32
5812324;5916775;385;26932;114;72;26167;176;157;38698;170;150;40836;56;29234;49;29250;32
5812325;5916775;374;26178;114;72;26167;196;180;43467;177;150;42917;56;29052;49;29068;32
5812353;5916775;307;21504;86;54;21291;106;88;34472;112;94;34472;43;24387;37;24404;23
5812354;5916775;308;21527;86;55;21327;106;86;34624;115;97;34678;43;24606;37;24623;24
5812355;5916775;304;21254;86;54;21063;109;95;35200;121;105;35254;43;24744;37;24761;24
5812356;5916775;302;21114;86;54;21042;106;93;35060;117;103;35114;42;25165;37;25182;24
5812358;5916775;287;20093;83;53;20468;138;124;37505;136;120;39869;42;25845;36;25862;24
5812359;5916775;284;19892;79;50;19118;138;121;37303;130;116;37303;43;25874;37;25891;24
5812360;5916775;279;19556;79;50;19169;135;125;44092;127;112;36968;43;26824;37;21896;24
5812361;5916775;277;19418;80;51;19399;131;114;36041;121;108;39023;43;26796;37;27449;24
5812362;5916775;273;19144;77;49;19068;124;107;28563;118;101;38555;42;22371;36;21995;23
5812363;5916775;272;19028;76;48;19047;121;105;28449;118;100;38439;42;22301;36;21924;23
5812364;5916775;271;18984;76;48;19015;118;108;43174;113;95;38414;42;22200;35;21823;23
5812365;5916775;273;19080;76;48;19020;118;109;43281;113;96;38522;42;22543;35;22166;23
5812366;5916775;271;18988;76;48;19146;114;103;36182;114;97;30193;42;25170;36;25299;24
5814173;5916775;573;40133;170;107;41006;170;142;49054;166;129;45372;73;41915;63;41918;41
5814174;5916775;583;40812;173;110;41627;173;151;49733;172;138;46050;74;42555;63;42558;42
5814175;5916775;584;40903;173;110;41627;173;153;49824;172;140;46142;74;41057;64;41060;41
5814176;5916775;554;38751;159;101;38755;202;182;51894;197;169;48212;71;39442;61;39446;39
5814201;5916775;444;31086;126;80;29922;120;100;37184;114;94;37136;55;30719;48;30733;29
5814202;5916775;448;31336;126;80;30105;123;108;37386;114;98;37386;56;30379;49;30394;30
5814203;5916775;455;31827;124;78;29496;129;111;37926;122;105;37877;55;31313;47;31327;29
5814204;5916775;440;30777;124;78;29496;128;104;36924;139;113;36996;55;30400;47;30415;29
5814205;5916775;436;30508;123;78;29122;124;100;36655;139;109;36727;54;30034;47;30048;28
5814206;5916775;436;30505;128;81;30063;124;100;36652;139;109;36725;53;29789;47;29803;28
5814207;5916775;438;30652;127;81;29857;126;102;36799;139;111;36872;55;30426;48;30441;29
5814208;5916775;440;30815;126;80;29540;128;105;36962;139;113;37034;56;30563;49;30577;30
5814209;5916775;437;30558;127;81;29358;158;141;39065;152;132;38319;58;31715;50;31729;31
5814210;5916775;436;30495;127;81;29358;158;140;39001;152;131;38256;58;31707;50;31722;31
5814211;5916775;439;30712;125;79;28723;158;143;39218;152;134;38473;58;29017;51;29032;31
5814212;5916775;424;29695;122;77;28349;152;134;46906;148;115;40770;58;28488;50;28503;31
5814213;5916775;419;29349;122;77;28349;152;135;46934;147;116;40798;58;28408;50;28423;31
5814214;5916775;414;28997;120;76;27656;146;132;46212;145;112;41822;57;27657;49;27672;30
5814215;5916775;412;28859;120;76;27555;146;130;46074;142;110;41684;56;27696;49;27711;30
5814216;5916775;409;28598;121;76;27842;149;134;45858;144;115;41469;57;27374;50;27389;31
5814217;5916775;409;28620;122;77;27741;149;134;45880;144;116;41491;57;27330;49;27344;31
5814218;5916775;410;28687;122;77;27741;149;135;45947;145;117;41558;57;27965;49;27980;31
5814219;5916775;408;28549;119;75;27151;157;139;38000;155;131;40138;57;27569;49;27584;31
5814220;5916775;405;28340;119;75;27151;157;136;37816;155;128;39954;57;27649;49;27664;31
5814221;5916775;406;28389;125;79;28633;175;155;39166;168;147;41304;57;28729;49;28743;31
5814222;5916775;406;28408;125;79;28633;175;156;39186;168;148;41324;59;28918;51;28933;32
5814223;5916775;392;27417;127;81;28429;168;142;37629;160;134;39767;59;28441;51;28456;32
5814224;5916775;395;27627;127;81;28429;165;141;37583;155;134;39721;59;28530;51;28545;33
5814225;5916775;378;26484;127;80;28447;196;180;43462;177;150;42912;59;29284;52;29299;34
5814226;5916775;375;26278;114;72;26167;192;167;38052;172;147;42678;59;29109;52;29125;34
5814227;5916775;376;26310;114;72;26167;185;162;37737;170;142;42363;56;29270;49;29285;32
5814253;5916775;300;20990;84;53;20703;106;89;34785;117;99;34839;44;24435;38;24452;23
5814254;5916775;281;19662;86;54;21291;126;109;35514;132;100;35456;43;24649;37;24666;23
5814255;5916775;280;19608;86;54;21264;125;108;35461;129;99;35402;43;24824;37;24841;24
5814256;5916775;306;21416;86;54;21071;113;97;35361;127;107;35415;43;25226;38;25243;25
5814257;5916775;312;21840;89;56;21654;123;103;35785;133;113;35839;43;25709;38;25726;25
5814258;5916775;308;21541;88;55;21388;117;99;35487;127;109;35541;43;25551;37;25568;24
5814259;5916775;311;21762;88;56;21520;117;102;35708;133;112;35762;43;25821;38;25838;25
5814260;5916775;284;19868;79;50;19118;138;121;37280;127;116;37280;43;21324;37;21321;24
5814261;5916775;280;19613;79;50;19118;137;122;37374;127;112;37025;43;27018;37;21834;24
5814262;5916775;277;19412;77;49;18880;130;111;35841;118;105;38823;43;26892;36;22276;24
5814263;5916775;276;19300;77;49;18766;130;109;35729;118;104;38710;42;22441;36;22064;24
5814264;5916775;270;18885;76;48;18927;121;107;28556;115;98;38293;42;22051;35;21674;23
5814265;5916775;266;18593;74;47;18718;118;104;28128;113;94;38044;41;21780;35;21403;23
