from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5791353;5952965;363;25377;102;64;25551;96;77;27403;118;81;27403;44;25498;39;25498;24
5791354;5952965;359;25144;103;65;25088;92;74;27171;118;78;27171;45;26089;40;26089;25
5791355;5952965;352;24667;103;65;25000;86;69;26832;113;73;26832;45;26270;40;26270;25
5791356;5952965;353;24729;103;65;24948;92;74;27180;118;78;27180;46;26895;41;26895;25
5791357;5952965;355;24817;104;66;25378;96;77;27248;118;81;27248;45;27009;41;27009;25
5791358;5952965;355;24868;104;66;25378;149;128;27030;148;119;27487;45;26555;41;24779;25
5791359;5952965;352;24670;104;66;25378;144;126;26833;141;123;27290;50;26878;45;25102;28
5791360;5952965;353;24724;115;73;25942;147;126;26887;144;117;27344;50;27246;45;25470;28
5791361;5952965;358;25078;124;78;28035;151;131;27240;151;122;27697;50;27601;45;25824;28
5791362;5952965;363;25389;124;78;28035;156;136;27551;159;127;28008;51;27909;46;26133;28
5791363;5952965;398;27868;124;78;28035;163;127;44132;169;122;42696;57;30297;52;28520;34
5793258;5952965;368;25762;106;67;26045;102;83;27789;123;87;27789;46;26762;41;26762;26
5793259;5952965;364;25462;105;67;25989;97;78;27488;118;82;27488;45;26602;40;26602;25
5793260;5952965;364;25497;104;66;25575;97;79;27523;118;83;27523;45;26566;40;26566;25
5793261;5952965;351;24540;102;65;24735;92;73;26968;113;77;26968;45;26347;40;26347;25
5793262;5952965;349;24436;102;65;24777;92;73;26966;113;77;26966;46;26772;41;26772;25
5793263;5952965;350;24483;102;65;24777;101;78;26548;118;82;26548;46;27878;41;27878;25
5793264;5952965;349;24415;101;64;24489;144;122;26577;137;119;27034;50;26499;45;24723;27
5793265;5952965;349;24455;101;64;24427;144;123;26618;138;120;27074;50;26832;45;25055;27
5793266;5952965;349;24464;106;67;24472;144;123;26627;138;120;27084;50;27029;45;25252;28
5793267;5952965;361;25239;106;67;24472;152;134;27401;153;125;27858;50;27824;45;26047;28
5793268;5952965;366;25636;124;78;28035;162;146;27819;159;130;28256;51;28050;46;26274;28
5793269;5952965;396;27734;121;77;27555;177;137;44813;167;132;43377;56;26862;51;25086;33
5793270;5952965;394;27553;121;77;27555;172;134;44632;167;129;43197;56;29751;51;27975;33
5795164;5952965;369;25837;105;67;25989;106;84;27864;123;88;27864;46;26886;41;26886;26
5795165;5952965;370;25919;105;67;25989;109;85;27945;123;89;27945;46;28662;41;28662;26
5795166;5952965;369;25849;101;64;24465;106;84;27875;123;88;27875;49;28512;44;28512;27
5795167;5952965;346;24215;102;64;24702;92;74;26266;118;78;26266;46;26897;41;26897;26
5795168;5952965;346;24216;101;64;24489;92;74;26267;118;78;26267;47;27459;42;27459;27
5795169;5952965;347;24296;101;64;24489;92;75;26362;118;79;26362;47;27681;42;27681;27
5795170;5952965;345;24145;101;64;24427;144;118;26308;135;115;26764;47;26238;42;24462;26
5795171;5952965;344;24064;101;64;24330;144;117;26226;135;114;26683;50;26539;45;24763;27
5795172;5952965;349;24398;106;67;24472;144;122;26561;137;119;27018;50;26981;45;25205;28
5795173;5952965;352;24627;106;67;24472;144;125;26789;138;122;27246;50;27072;45;25296;28
5795174;5952965;349;24436;106;67;24472;144;122;26599;137;119;27056;50;26706;45;24930;28
5795175;5952965;348;24374;106;67;24472;144;121;26536;137;118;26993;50;26843;45;25067;28
5795176;5952965;394;27590;104;66;24283;172;135;44669;167;130;43233;51;26367;46;24590;29
5797069;5952965;354;24796;99;63;24859;109;69;24342;115;100;25787;-1;-1;-1;-1;-1
5797070;5952965;372;26036;99;63;24859;109;87;28062;123;91;28062;46;27165;42;27165;27
5797071;5952965;374;26153;101;64;24465;109;88;28179;123;92;28179;49;28565;44;28565;28
5797072;5952965;347;24306;101;64;24465;92;75;26358;118;79;26358;48;28281;43;28281;27
5797073;5952965;343;24021;101;64;24465;92;71;26073;113;75;26073;46;28366;42;28366;26
5797074;5952965;341;23903;100;63;24220;86;69;25968;113;73;25968;46;27230;41;27230;26
5797075;5952965;344;24112;101;64;24427;92;72;26177;113;76;26177;47;27563;42;27563;26
5797076;5952965;340;23828;101;64;24330;139;114;25991;134;111;26447;48;26185;43;24409;27
5797077;5952965;342;23955;101;64;24330;139;115;26117;135;112;26574;50;26617;45;24841;27
5797078;5952965;347;24288;106;67;24472;144;120;26451;135;117;26908;50;27155;45;25378;28
5797079;5952965;346;24195;106;67;24472;144;119;26358;135;116;26815;50;26991;45;25215;28
5797080;5952965;346;24240;106;67;24472;144;120;26403;135;117;26860;50;26202;45;24426;28
5797081;5952965;346;24226;106;67;24472;144;119;26389;135;116;26846;50;26822;45;25046;28
5797082;5952965;343;24020;104;66;24283;148;133;44532;144;128;43097;51;26354;46;24577;29
5798974;5952965;335;23423;94;60;23428;95;50;22969;97;80;24414;39;23308;35;23308;21
5798975;5952965;377;26396;108;68;26682;111;92;28422;133;96;28422;47;27512;42;27512;27
5798976;5952965;377;26390;108;68;26682;111;92;28417;133;96;28417;46;27399;42;27399;27
5798977;5952965;377;26397;101;64;24465;111;92;28424;133;96;28424;48;28605;43;28605;27
5798978;5952965;341;23836;99;63;23889;92;72;25896;113;76;25896;48;28076;43;28076;27
5798979;5952965;338;23659;99;62;23778;89;70;25719;113;74;25719;49;28434;44;28434;28
5798980;5952965;338;23660;99;63;23897;89;70;25720;113;74;25720;47;27594;42;27594;26
5798981;5952965;342;23931;100;63;24197;92;73;25991;118;77;25991;48;27982;43;27982;27
5798982;5952965;338;23660;101;64;24330;134;111;25823;131;108;26280;48;26046;43;24269;27
5798983;5952965;336;23534;101;64;24330;134;109;25697;129;106;26154;49;25986;44;24209;27
5798984;5952965;336;23528;103;65;23740;130;102;26147;129;106;26147;49;25977;44;24201;27
5798985;5952965;341;23892;103;65;23740;139;115;26055;134;112;26512;49;25869;44;24093;27
5798986;5952965;339;23754;106;67;24472;134;113;25917;134;110;26374;49;26135;44;24359;27
5798987;5952965;343;24010;106;67;24472;139;116;26173;135;113;26630;50;26595;45;24818;28
5798988;5952965;337;23604;102;64;23749;140;129;25412;141;125;25036;50;25829;45;24053;28
5800879;5952965;328;22927;93;59;23091;79;51;22473;88;73;23918;40;23029;36;23029;22
5800880;5952965;332;23206;94;60;23424;85;55;22752;92;77;24196;39;23304;35;23304;21
5800881;5952965;380;26601;94;60;23424;114;95;28627;133;99;28627;47;22932;42;22932;27
5800882;5952965;339;23748;108;68;26682;109;91;26666;128;95;26666;50;30107;45;30107;27
5800883;5952965;340;23784;100;63;24211;114;92;26702;133;96;26702;50;29884;45;29884;27
5800884;5952965;339;23705;99;63;23888;92;71;25789;113;75;25789;47;27892;43;27892;27
5800885;5952965;335;23441;99;63;23876;83;67;25562;113;71;25562;47;27595;42;27595;26
5800886;5952965;333;23293;99;63;23874;86;69;25705;113;73;25705;47;27886;42;27886;26
5800887;5952965;334;23413;100;63;24197;92;73;25979;113;77;25979;47;27970;42;27970;26
5800888;5952965;327;22871;100;63;22987;118;93;25491;122;97;25491;48;25162;43;23385;26
5800889;5952965;333;23275;100;63;22987;127;99;25894;125;103;25894;49;25751;44;23974;26
5800890;5952965;334;23351;100;63;23110;127;100;25970;126;104;25970;49;25663;44;23887;27
5800891;5952965;337;23562;103;65;23683;134;110;25725;131;107;26181;49;25540;44;23764;27
5800892;5952965;336;23499;103;65;23740;130;102;26118;126;106;26118;49;26014;44;24238;27
5800893;5952965;338;23660;103;65;23740;134;111;25823;131;108;26280;49;26555;44;24779;27
5800894;5952965;336;23513;102;64;23749;139;128;25321;136;123;24945;50;25835;45;24059;28
5800895;5952965;332;23274;101;64;23580;137;124;25082;133;120;24705;50;25736;44;23959;28
5802783;5952965;326;22829;92;59;22841;75;49;22375;86;71;23819;40;23026;36;23026;22
5802784;5952965;324;22709;92;59;22841;71;47;22256;86;70;23700;40;22997;36;22997;22
5802785;5952965;328;22988;94;60;23412;81;51;22534;88;74;23979;40;22503;36;22503;22
5802786;5952965;341;23885;94;60;23424;118;93;26803;133;97;26803;50;22685;45;22685;27
5802787;5952965;338;23648;94;60;23424;109;90;26566;128;94;26566;50;29918;45;29918;27
5802788;5952965;335;23450;100;63;24221;109;87;26368;123;91;26368;50;29671;44;29671;27
5802789;5952965;335;23450;100;63;24221;109;87;26368;123;91;26368;48;28133;43;28133;27
5802790;5952965;336;23519;100;64;24271;92;71;25811;113;75;25811;48;27656;43;27656;27
5802791;5952965;329;23021;97;61;23299;89;70;25169;113;74;25169;47;27929;42;27929;26
5802792;5952965;332;23257;97;61;23299;92;73;25405;113;77;25405;48;28232;43;28232;27
5802793;5952965;323;22643;100;63;22987;109;90;25262;120;94;25262;48;25103;43;23326;26
5802794;5952965;328;22979;100;63;22987;118;94;25598;125;98;25598;49;25388;43;23612;26
5802795;5952965;328;22979;100;63;23110;118;94;25598;125;98;25598;49;25389;44;23612;27
5802796;5952965;330;23093;103;65;23670;118;96;25712;125;100;25712;49;25585;44;23809;26
5802797;5952965;335;23454;103;65;23725;127;101;26073;126;105;26073;49;25906;44;24129;27
5802798;5952965;338;23628;102;64;23397;134;111;25791;131;108;26248;49;25648;44;23872;27
5802799;5952965;328;22957;99;63;23161;131;120;24765;128;115;24388;49;25149;44;23373;27
5802800;5952965;327;22878;99;63;23260;131;119;24686;126;114;24309;49;25317;44;23540;27
5802801;5952965;332;23246;100;64;23430;137;124;25054;133;119;24677;49;25676;44;23899;27
5804689;5952965;324;22663;94;59;22747;67;47;22209;79;61;23057;41;22717;37;22717;22
5804690;5952965;321;22492;92;58;22521;67;44;22038;83;67;23483;40;22709;36;22709;22
5804691;5952965;324;22693;97;61;22732;79;52;22563;86;72;22381;38;22693;35;22693;21
5804692;5952965;327;22885;99;63;22822;85;55;22755;88;74;22573;41;23132;37;23132;22
5804693;5952965;338;23649;99;63;22822;109;90;26566;128;94;26566;49;29982;44;29982;27
5804694;5952965;332;23210;101;64;24399;109;83;26127;123;87;26127;49;29587;44;29587;27
5804695;5952965;331;23136;101;64;24399;109;82;26053;123;86;26053;48;28220;43;28220;27
5804696;5952965;327;22860;96;61;23021;83;68;25034;113;72;25034;49;28669;43;28669;26
5804697;5952965;326;22791;96;61;23059;83;66;24939;113;70;24939;48;28265;43;28265;26
5804698;5952965;333;23319;98;62;23657;92;74;25467;118;78;25467;48;28333;43;28333;27
5804699;5952965;320;22421;99;63;22744;109;87;25040;116;91;25040;48;24819;43;23043;26
5804700;5952965;320;22379;98;62;22612;109;86;24999;116;90;24999;48;24759;43;22983;26
5804701;5952965;323;22629;100;63;23096;109;89;25249;120;93;25249;48;25148;43;23372;26
5804702;5952965;324;22693;98;62;22746;109;90;25312;120;94;25312;49;24967;44;23190;26
5804703;5952965;326;22843;102;64;23397;118;93;25462;122;97;25462;49;25141;44;23365;27
5804704;5952965;328;22991;102;64;23397;118;95;25610;125;99;25610;49;25540;44;23764;27
5804705;5952965;324;22712;102;64;23397;128;116;24521;126;112;24144;49;24963;44;23187;27
5804706;5952965;324;22673;99;63;23155;128;116;24481;126;111;24104;49;25252;44;23476;27
5804707;5952965;328;22947;100;64;23430;131;120;24755;128;115;24379;49;25765;44;23989;27
5806593;5952965;324;22677;94;60;22840;62;47;22224;77;54;22619;41;22814;37;22814;22
5806594;5952965;319;22308;92;58;22433;65;42;21854;79;59;22977;40;22467;36;22467;22
5806595;5952965;318;22274;91;58;22331;67;41;21821;83;64;23265;39;22349;35;22349;21
5806596;5952965;321;22459;97;61;22732;71;48;22329;83;68;22147;38;22076;35;22076;21
5806597;5952965;326;22834;99;63;22822;81;54;22704;88;74;22522;42;22985;38;22985;23
5806598;5952965;331;23144;97;61;22789;91;50;23015;93;78;22833;41;23217;37;23217;23
5806599;5952965;329;23046;97;61;23092;109;81;25964;123;85;25964;49;29338;44;29338;27
5806600;5952965;326;22818;97;61;23092;101;78;25736;118;82;25736;49;29195;43;29195;26
5806601;5952965;323;22620;96;61;23021;86;69;25146;113;73;25146;48;28590;43;28590;26
5806602;5952965;327;22902;97;61;23256;83;68;25076;113;72;25076;48;28403;43;28403;26
5806603;5952965;329;23050;97;61;23299;92;70;25224;113;74;25224;48;24765;43;22988;26
5806604;5952965;320;22417;97;62;22464;109;86;25036;116;90;25036;47;24702;42;22925;26
5806605;5952965;316;22104;97;62;22464;109;82;24723;115;86;24723;48;24564;42;22788;26
5806606;5952965;318;22291;98;62;22737;109;85;24910;116;89;24910;48;24625;43;22849;26
5806607;5952965;321;22474;98;62;22744;109;87;25093;119;91;25093;48;24987;43;23211;26
5806608;5952965;326;22794;99;63;22962;114;92;25413;122;96;25413;48;25332;43;23556;26
5806609;5952965;330;23114;102;64;23397;122;96;25734;125;100;25734;49;25513;44;23736;27
5806610;5952965;319;22357;97;61;22506;121;111;24165;122;107;23789;48;24700;43;22923;26
5806611;5952965;322;22517;97;61;22506;126;113;24325;125;109;23948;48;25105;43;23328;26
5806612;5952965;325;22764;98;62;22720;130;117;23702;126;113;24195;48;25255;43;23479;27
5806613;5952965;348;24380;104;66;24454;157;143;25811;143;131;34308;51;26554;46;24777;29
5808496;5952965;325;22734;94;59;22835;62;52;22570;65;48;22254;42;22744;37;22744;23
5808497;5952965;329;23004;95;60;23146;68;52;22551;78;59;22970;42;23193;38;23193;23
5808498;5952965;327;22900;96;61;23016;70;50;22447;79;61;23092;42;22983;37;22983;23
5808499;5952965;315;22060;91;57;22295;67;43;21930;83;63;21748;40;22207;35;22207;22
5808500;5952965;319;22350;105;66;23084;71;47;22220;83;67;22038;41;21781;37;21781;23
5808501;5952965;331;23185;108;68;23238;95;51;23055;93;79;22873;42;23295;38;23295;23
5808502;5952965;331;23197;97;61;22789;95;51;23067;93;79;22885;42;23493;38;23493;23
5808503;5952965;331;23144;95;60;22693;109;82;26062;123;86;26062;42;29467;38;29467;23
5808504;5952965;326;22832;97;61;23092;101;78;25750;118;82;25750;49;29087;43;29087;26
5808505;5952965;321;22452;95;60;22742;92;73;25370;113;77;25370;48;28766;43;28766;26
5808506;5952965;320;22366;95;60;22672;92;72;25358;113;76;25358;48;24734;43;22958;26
5808507;5952965;316;22149;97;62;22518;109;80;24576;114;84;24576;49;24538;43;22762;26
5808508;5952965;314;21964;96;61;22230;96;77;24391;114;81;24391;47;24239;42;22463;26
5808509;5952965;313;21907;95;60;22124;101;79;24526;114;83;24526;47;24315;42;22538;26
5808510;5952965;317;22208;96;61;22234;109;83;24828;115;87;24828;48;24804;43;23027;26
5808511;5952965;316;22087;99;63;22962;109;82;24707;115;86;24707;48;25205;43;23429;26
5808512;5952965;319;22331;99;63;22962;121;111;24139;122;106;23762;48;25391;43;23614;26
5808513;5952965;316;22130;95;60;22231;117;101;24395;121;104;23562;47;24189;42;22413;26
5808514;5952965;315;22045;97;61;22506;117;100;24310;118;102;23476;47;24449;42;22673;26
5808515;5952965;319;22336;98;62;22720;121;111;24144;122;106;23768;48;24713;43;22937;26
5808516;5952965;322;22573;103;65;23266;128;114;24381;125;110;24005;49;25173;44;23396;27
5808517;5952965;328;22984;103;65;23266;128;111;23998;126;109;24491;49;25358;44;23582;27
5808518;5952965;334;23370;103;65;23266;130;117;24383;130;115;24876;51;26833;46;25056;29
5810399;5952965;321;22471;93;59;22533;65;47;21990;57;44;21990;40;22348;36;22348;22
5810400;5952965;324;22648;93;59;22663;67;50;22168;64;47;22168;42;22775;38;22775;23
5810401;5952965;331;23193;95;60;23224;70;54;22739;83;62;23159;42;23329;38;23329;23
5810402;5952965;311;21739;95;60;23224;64;45;22072;78;58;21427;42;21854;38;21854;23
5810403;5952965;312;21810;93;59;22252;64;45;22086;78;59;21498;39;22181;35;22181;21
5810404;5952965;321;22456;108;68;23238;71;48;22326;83;68;22144;40;21787;36;21787;22
5810405;5952965;332;23242;108;68;23238;95;52;23112;97;80;22930;42;23447;37;23447;23
5810406;5952965;334;23347;95;60;22693;95;53;23217;97;81;23035;42;23542;38;23542;23
5810407;5952965;336;23512;94;60;22511;95;56;23382;102;83;23200;48;25210;43;23433;26
5810408;5952965;325;22767;96;61;22686;96;77;25685;118;81;25685;48;24876;43;23099;26
5810409;5952965;317;22155;94;60;22547;86;69;24330;113;73;24330;48;24500;42;22724;26
5810410;5952965;314;21966;94;59;22260;83;67;24140;113;71;24140;47;24322;42;22546;25
5810411;5952965;317;22220;94;59;22280;109;81;24647;115;85;24647;47;24486;42;22710;25
5810412;5952965;310;21671;95;60;22157;92;73;24098;113;77;24098;47;24182;42;22406;26
5810413;5952965;307;21514;93;59;21728;92;74;24133;111;78;24133;47;23969;42;22193;25
5810414;5952965;310;21685;95;60;22046;92;76;24304;114;80;24304;47;24232;42;22455;26
5810415;5952965;316;22092;95;60;22046;109;82;24712;115;86;24712;47;24548;42;22772;26
5810416;5952965;311;21775;99;63;22962;113;96;24040;116;98;23206;47;23977;42;22201;26
5810417;5952965;311;21743;95;60;22231;113;95;24008;115;98;23174;47;24056;42;22280;26
5810418;5952965;314;22001;95;60;22231;117;99;24266;118;102;23432;48;24486;43;22710;26
5810419;5952965;322;22535;97;61;22681;126;114;24343;125;109;23966;48;24838;43;23061;26
5810420;5952965;325;22756;103;65;23266;128;113;24100;126;111;24593;49;25241;44;23464;27
5810421;5952965;328;22972;103;65;23266;128;111;23985;126;109;24479;49;25348;44;23571;27
5810422;5952965;332;23214;103;65;23266;130;115;24227;128;112;24721;49;26668;44;24891;29
5810423;5952965;354;24752;110;70;24584;152;140;27521;143;124;33832;49;26010;44;26010;29
5810457;5952965;368;25764;103;65;25007;94;82;28378;91;77;28378;45;25690;40;25692;24
5810458;5952965;366;25627;107;68;25809;92;80;28241;91;75;28241;45;26245;40;26246;24
5810462;5952965;366;25616;113;71;25905;82;74;29059;83;74;28808;49;27671;42;27672;26
5810463;5952965;366;25610;112;71;25829;77;71;28836;78;72;27810;49;27743;42;27744;26
5810464;5952965;366;25651;114;72;25861;75;73;27846;78;74;27950;50;28152;43;28153;27
5812300;5952965;315;22036;91;58;22135;61;41;21556;50;38;21556;40;21956;36;21956;22
5812301;5952965;318;22268;92;58;22338;63;44;21787;57;41;21787;40;22433;36;22433;22
5812302;5952965;322;22574;92;59;22479;67;49;22093;61;46;22093;40;22860;36;22860;22
5812303;5952965;311;21751;95;60;23224;68;53;22644;78;58;21439;39;23394;35;23394;21
5812304;5952965;307;21497;93;59;22252;66;49;22398;77;55;21185;39;21624;35;21624;21
5812305;5952965;308;21548;93;59;22252;66;50;22455;77;55;21236;38;21193;34;21193;20
5812306;5952965;309;21660;92;58;22032;66;54;21222;78;57;21349;40;22050;36;22050;22
5812307;5952965;311;21799;92;58;21929;72;62;21487;78;59;21487;40;21929;36;21929;22
5812308;5952965;316;22120;92;58;22156;90;79;22700;88;76;22700;43;23145;38;23145;24
5812309;5952965;316;22133;94;60;22511;91;65;22586;92;76;22712;48;25143;43;23367;26
5812310;5952965;319;22330;97;61;22771;95;68;22783;93;79;22909;48;24950;43;23173;26
5812311;5952965;316;22102;97;61;22747;86;69;24276;113;73;24276;47;24504;42;22727;25
5812312;5952965;311;21803;93;59;22148;83;65;24032;113;69;24032;47;24252;42;22475;25
5812313;5952965;309;21631;93;59;21936;83;68;24247;113;72;24247;47;23962;42;22186;25
5812314;5952965;308;21559;93;59;21909;86;69;23804;109;73;23804;47;23979;42;22202;25
5812315;5952965;304;21254;92;58;21573;89;71;23988;106;83;27618;46;23676;41;21900;25
5812316;5952965;307;21456;94;59;21789;92;74;23680;109;87;27910;46;24046;41;22270;25
5812317;5952965;310;21702;94;59;21789;101;78;23926;114;83;23926;46;24454;41;22677;25
5812318;5952965;309;21639;94;59;21789;113;94;23904;114;97;23070;46;23835;41;22059;25
5812319;5952965;307;21492;95;60;22231;106;92;23757;111;94;22923;46;24065;41;22289;25
5812320;5952965;319;22334;97;61;22681;121;111;24142;122;106;23766;48;24554;43;22778;26
5812321;5952965;319;22356;97;61;22681;121;111;24164;122;107;23788;49;24923;43;23146;26
5812322;5952965;322;22557;97;61;22681;123;104;23455;119;101;23948;49;25350;43;23574;26
5812323;5952965;326;22814;103;65;23266;125;107;23711;123;105;24205;49;24696;43;22920;26
5812324;5952965;333;23291;114;72;24339;130;116;24305;128;113;24798;49;26199;44;26199;29
5812325;5952965;353;24713;114;72;24339;152;139;27482;143;123;32901;49;26018;44;26018;29
5812353;5952965;338;23663;98;62;23585;73;62;25212;80;59;25065;43;24214;37;24215;22
5812354;5952965;341;23868;99;63;23883;75;65;25418;83;62;25272;43;24433;37;24434;22
5812355;5952965;349;24420;101;64;24461;80;74;25994;88;70;25847;44;24571;39;24572;23
5812356;5952965;347;24301;101;64;24458;77;72;25854;86;68;25707;44;24992;38;24994;23
5812358;5952965;377;26384;102;65;24735;103;96;29799;107;91;29314;44;25672;38;25674;23
5812359;5952965;374;26182;110;69;25466;101;93;29597;101;87;29112;46;25701;40;25703;25
5812360;5952965;369;25846;109;69;25636;97;88;29262;97;82;28777;46;26651;40;26652;25
5812361;5952965;367;25708;110;69;25866;94;83;28953;91;80;28639;46;26623;40;26624;25
5812362;5952965;365;25523;109;69;25535;88;77;28485;89;73;27382;46;27228;40;27229;25
5812363;5952965;363;25410;110;69;25552;84;75;27165;89;71;27269;47;27157;41;27159;25
5812364;5952965;363;25377;111;70;25537;82;70;28344;81;71;27319;48;27400;42;27402;25
5812365;5952965;364;25473;111;70;25542;82;72;28451;81;72;27426;48;27868;42;27870;26
5812366;5952965;363;25376;113;72;25664;78;73;34603;81;75;28046;51;28548;44;28549;27
5814173;5952965;375;26225;111;70;26556;93;73;27187;109;74;27187;57;33172;49;33161;33
5814174;5952965;384;26904;115;73;27177;98;83;27865;115;84;27865;58;33812;49;33801;33
5814175;5952965;386;26996;115;73;27177;98;84;27957;115;85;27957;58;32314;50;32303;33
5814176;5952965;355;24843;100;64;25215;127;114;30026;139;115;30026;55;30699;47;30688;31
5814201;5952965;312;21850;90;57;21993;59;38;21369;50;35;21369;40;21976;36;21976;21
5814202;5952965;316;22100;91;58;22176;61;42;21619;50;39;21619;40;21637;36;21637;22
5814203;5952965;323;22592;88;56;21567;67;49;22111;61;46;22111;39;22570;35;22570;21
5814204;5952965;308;21542;88;56;21567;66;52;21103;77;55;21230;39;21657;35;21657;21
5814205;5952965;304;21272;87;55;21194;62;48;20834;77;51;20960;38;21291;34;21291;21
5814206;5952965;304;21270;93;59;22134;62;48;20831;77;51;20958;38;21046;34;21046;20
5814207;5952965;306;21417;92;58;21929;64;50;20979;77;53;21105;39;21683;35;21683;21
5814208;5952965;308;21580;90;57;21612;66;53;21141;77;56;21268;40;21820;36;21820;22
5814209;5952965;314;21973;92;58;22156;90;77;22552;88;74;22552;42;22972;38;22972;23
5814210;5952965;313;21909;92;58;22156;90;76;22489;88;73;22489;42;22964;38;22964;23
5814211;5952965;316;22126;97;61;22771;90;79;22706;88;76;22706;48;25193;43;23416;26
5814212;5952965;317;22182;94;60;22396;89;70;24357;113;74;24357;48;24664;42;22888;26
5814213;5952965;312;21837;94;60;22396;89;70;24385;113;74;24385;47;24584;42;22808;26
5814214;5952965;307;21485;92;58;21704;83;67;23663;108;81;23423;46;23833;41;22057;25
5814215;5952965;305;21347;92;58;21603;83;65;23525;106;79;23285;46;23872;41;22096;25
5814216;5952965;301;21086;92;59;21890;86;69;23310;104;84;23070;47;23550;42;21774;25
5814217;5952965;302;21108;94;59;21789;86;69;23331;104;84;23092;46;23505;41;21729;25
5814218;5952965;302;21175;94;59;21789;86;70;23398;108;85;23159;46;24141;41;22365;25
5814219;5952965;306;21434;91;57;21199;102;91;23699;109;94;22866;46;23745;41;21969;25
5814220;5952965;304;21250;91;57;21199;100;88;23515;106;91;22682;46;23825;41;22049;25
5814221;5952965;323;22600;97;61;22681;128;115;24408;126;110;24032;46;24904;41;23128;25
5814222;5952965;323;22620;97;61;22681;128;115;24428;126;111;24051;49;25094;43;23318;26
5814223;5952965;319;22339;105;67;22477;120;100;23236;116;98;23729;49;24617;43;22841;26
5814224;5952965;318;22293;105;67;22477;120;100;23190;115;98;23683;48;24706;44;22929;28
5814225;5952965;353;24709;105;67;22495;152;139;27478;143;123;32896;49;26249;44;26249;28
5814226;5952965;350;24474;114;72;24339;149;136;27243;141;119;32662;49;26074;44;26074;28
5814227;5952965;345;24160;114;72;24339;143;131;26929;137;115;32347;49;25940;44;25940;29
5814253;5952965;331;23149;96;61;22997;75;66;25604;86;64;25432;43;24262;37;24263;22
5814254;5952965;333;23341;98;62;23585;92;75;27265;96;75;27265;43;24476;37;24477;22
5814255;5952965;333;23288;99;63;23947;91;75;27212;91;75;27212;43;24651;37;24652;22
5814256;5952965;351;24581;102;64;24470;83;74;26009;95;73;26009;45;25053;39;25055;24
5814257;5952965;358;25027;105;67;25071;91;80;26433;102;79;26433;45;25536;39;25538;24
5814258;5952965;353;24729;103;66;24804;86;75;26135;95;74;26135;44;25378;39;25380;23
5814259;5952965;356;24950;104;66;24936;88;79;26355;102;78;26355;45;25648;39;25649;23
5814260;5952965;374;26158;110;69;25466;99;92;29574;99;87;29089;46;28074;40;28075;25
5814261;5952965;370;25903;110;69;25466;98;89;29319;97;83;28834;47;26845;41;26847;25
5814262;5952965;368;25791;110;69;25347;92;81;28753;90;77;27650;46;26719;40;26720;25
5814263;5952965;367;25679;109;69;25233;91;79;28640;89;75;27538;47;26978;41;26979;25
5814264;5952965;361;25250;111;70;25421;83;73;28223;87;73;27376;47;27035;41;27036;25
5814265;5952965;357;24986;110;69;25240;79;69;27973;83;70;26948;47;27272;41;27273;25
