from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5785640;5952949;405;28368;122;77;27856;154;136;34041;177;146;34041;50;32350;45;32350;29
5785641;5952949;375;26232;121;76;26244;162;139;34247;183;144;34247;52;32561;47;32561;29
5785642;5952949;376;26311;121;76;26244;165;141;34365;183;146;34365;52;31963;47;30186;29
5785643;5952949;380;26604;130;82;28304;176;145;34658;183;150;34658;52;34519;47;32743;29
5787544;5952949;398;27878;119;75;27316;152;129;33552;165;139;33552;49;31925;44;31925;28
5787545;5952949;399;27948;119;75;27316;152;130;33621;165;140;33621;49;32211;44;32211;28
5787546;5952949;402;28173;119;75;27316;154;134;33846;177;144;33846;52;30989;46;29212;28
5787547;5952949;373;26118;121;76;26244;170;146;34746;182;151;34746;52;31380;46;29604;28
5787548;5952949;370;25892;121;76;26244;167;143;34473;179;148;34473;52;31501;46;29725;28
5787549;5952949;372;26026;121;76;26244;170;147;34766;181;152;34766;52;31745;47;29968;29
5787550;5952949;409;28609;130;82;28304;192;157;53556;187;144;47692;52;34318;47;32542;29
5789447;5952949;366;25592;109;69;25218;114;90;30785;129;100;30785;45;29735;40;29735;25
5789448;5952949;366;25589;109;69;25221;114;90;30805;129;100;30805;45;30100;40;30100;25
5789449;5952949;366;25649;110;69;25680;114;91;30866;129;101;30866;46;30525;41;30525;26
5789450;5952949;402;28115;110;69;25680;154;133;33788;177;143;33788;46;30844;41;30844;26
5789451;5952949;402;28153;119;75;27316;154;133;33826;177;143;33826;49;32172;44;32172;28
5789452;5952949;365;25554;119;75;27316;167;141;31340;172;148;35374;51;30888;46;29112;28
5789453;5952949;366;25590;121;76;26244;167;141;31376;172;148;35410;52;31065;46;29289;28
5789454;5952949;367;25677;121;76;26244;167;143;31463;174;149;35497;52;31329;46;29552;28
5789455;5952949;369;25853;130;82;28337;172;145;31640;179;150;31640;52;31550;47;29773;29
5789456;5952949;406;28448;130;82;28337;187;155;53395;188;142;47531;58;34228;53;32452;35
5791353;5952949;371;25952;108;68;24779;116;95;31145;135;105;31145;44;29325;40;29325;25
5791354;5952949;367;25719;109;69;25389;114;92;30912;135;102;30912;46;29916;41;29916;26
5791355;5952949;361;25242;109;69;25302;108;87;30574;129;97;30574;46;30097;41;30097;25
5791356;5952949;361;25304;109;69;25250;114;92;30922;135;102;30922;46;30722;42;30722;26
5791357;5952949;363;25392;110;69;25680;116;95;30990;135;105;30990;46;30836;41;30836;26
5791358;5952949;363;25443;110;69;25680;163;139;31229;169;146;35263;46;30383;41;28606;26
5791359;5952949;361;25245;110;69;25680;157;136;31031;161;143;35065;51;30706;46;28929;28
5791360;5952949;361;25299;121;76;26244;160;137;31086;164;144;35119;51;31074;46;29297;28
5791361;5952949;366;25653;130;82;28337;167;142;31439;172;149;35473;51;31428;46;29652;28
5791362;5952949;371;25964;130;82;28337;172;147;31750;181;152;31750;52;31736;47;29960;29
5791363;5952949;406;28443;130;82;28337;187;155;53390;188;142;47526;58;34124;53;32348;35
5793258;5952949;376;26337;112;71;26024;125;101;31531;141;111;31531;47;30589;42;30589;26
5793259;5952949;372;26037;111;71;25968;120;96;31230;135;106;31230;46;30430;41;30430;26
5793260;5952949;372;26072;110;70;25554;120;97;31265;135;107;31265;46;30393;41;30393;26
5793261;5952949;359;25115;108;68;25037;114;91;30709;129;101;30709;46;30174;41;30174;26
5793262;5952949;357;25011;108;68;25079;114;91;30707;129;101;30707;46;30599;42;30599;26
5793263;5952949;358;25058;108;68;25079;122;95;30290;135;105;30290;47;31705;42;31705;26
5793264;5952949;357;24989;107;68;24791;157;133;30776;156;140;34809;51;30327;45;28550;28
5793265;5952949;358;25030;107;68;24729;157;133;30816;159;140;34850;51;30659;45;28883;28
5793266;5952949;358;25039;112;71;24774;157;133;30825;159;140;34859;51;30856;46;29080;28
5793267;5952949;369;25814;112;71;24774;170;145;31600;178;150;31600;51;31651;46;29875;28
5793268;5952949;374;26211;130;82;28337;181;161;29822;183;155;31997;52;31878;47;30101;29
5793269;5952949;404;28309;127;80;27856;198;165;54072;187;152;48207;57;30690;52;28913;34
5793270;5952949;402;28128;127;80;27856;194;162;53891;187;149;48027;57;33579;52;31802;34
5795164;5952949;377;26412;111;71;25968;127;102;31606;141;112;31606;46;30713;42;30713;26
5795165;5952949;378;26494;111;71;25968;129;103;31687;141;113;31687;46;32490;42;32490;26
5795166;5952949;377;26424;107;68;24767;127;102;31617;141;112;31617;50;32339;45;32339;28
5795167;5952949;354;24790;108;68;25003;114;91;30008;135;101;30008;47;30725;42;30725;26
5795168;5952949;354;24790;107;68;24791;114;91;30009;135;101;30009;48;31286;43;31286;27
5795169;5952949;355;24871;107;68;24791;114;93;30103;135;103;30103;48;31509;43;31509;27
5795170;5952949;353;24720;107;68;24729;157;129;30506;155;136;34540;48;30065;43;28289;27
5795171;5952949;352;24638;107;67;24631;157;128;30425;155;135;34458;51;30367;45;28590;28
5795172;5952949;357;24973;112;71;24774;157;133;30759;156;139;34793;51;30809;46;29032;28
5795173;5952949;360;25202;112;71;24774;157;136;30988;159;143;35022;51;30900;46;29123;28
5795174;5952949;357;25011;112;71;24774;157;133;30798;156;140;34831;51;30534;46;28757;28
5795175;5952949;356;24949;112;71;24774;157;132;30735;156;139;34769;51;30670;46;28894;28
5795176;5952949;402;28165;110;70;24584;194;163;53928;187;150;48063;52;30194;47;28418;29
5797069;5952949;352;24640;105;67;24088;143;104;29315;145;131;30760;-1;-1;-1;-1;-1
5797070;5952949;380;26611;105;67;24088;129;104;31804;141;114;31804;47;30992;43;30992;27
5797071;5952949;382;26728;107;68;24767;129;106;31921;141;116;31921;50;32392;45;32392;28
5797072;5952949;355;24881;107;68;24767;114;93;30100;135;103;30100;49;32108;44;32108;28
5797073;5952949;351;24596;107;68;24767;114;89;29815;129;99;29815;47;32193;42;32193;26
5797074;5952949;350;24478;106;67;24521;108;87;29710;129;97;29710;47;31058;42;31058;26
5797075;5952949;353;24687;107;68;24729;114;90;29919;129;100;29919;48;31390;43;31390;27
5797076;5952949;349;24403;107;67;24631;152;124;30189;153;131;34223;49;30013;44;28236;28
5797077;5952949;350;24530;107;67;24631;152;126;30316;154;133;34350;51;30445;45;28668;28
5797078;5952949;355;24863;112;71;24774;157;131;30650;155;138;34683;51;30982;46;29206;28
5797079;5952949;354;24770;112;71;24774;157;130;30557;155;136;34590;51;30819;46;29042;28
5797080;5952949;355;24815;112;71;24774;157;130;30601;155;137;34635;51;30029;46;28253;28
5797081;5952949;354;24801;112;71;24774;157;130;30587;155;137;34621;51;30649;46;28873;28
5797082;5952949;351;24595;110;70;24584;165;146;30027;166;148;47927;52;30181;47;28405;29
5798974;5952949;332;23267;100;64;22657;128;84;27942;128;112;29387;40;27136;36;27136;22
5798975;5952949;385;26971;114;72;26660;132;110;32164;153;120;32164;48;31339;43;31339;27
5798976;5952949;385;26965;114;72;26660;132;109;32158;153;119;32158;47;31227;43;31227;27
5798977;5952949;385;26972;107;68;24767;132;110;32165;153;120;32165;49;32432;44;32432;27
5798978;5952949;349;24411;105;67;24190;114;90;29638;129;100;29638;49;31903;44;31903;27
5798979;5952949;346;24234;105;66;24080;111;87;29461;129;97;29461;50;32261;45;32261;28
5798980;5952949;346;24235;105;67;24199;111;87;29461;129;97;29461;48;31421;43;31421;27
5798981;5952949;350;24506;106;67;24499;114;91;29733;135;101;29733;49;31809;44;31809;28
5798982;5952949;346;24235;107;67;24631;146;122;30021;149;132;30021;49;29873;44;28097;28
5798983;5952949;344;24109;107;67;24631;146;120;29896;147;127;33929;50;29813;45;28037;27
5798984;5952949;344;24102;109;69;24041;145;120;29889;147;127;33922;50;29805;45;28028;27
5798985;5952949;350;24467;109;69;24041;152;125;30254;153;132;34287;50;29697;45;27920;27
5798986;5952949;348;24329;112;71;24774;146;123;30116;152;130;34149;50;29963;45;28186;27
5798987;5952949;351;24585;112;71;24774;152;127;30372;155;134;34405;51;30422;46;28646;28
5798988;5952949;345;24179;108;68;24050;157;140;29611;162;149;47992;51;29657;46;27880;28
5800879;5952949;325;22771;99;63;22319;111;78;27446;120;105;28890;41;26856;37;26856;22
5800880;5952949;329;23050;100;64;22653;118;82;27724;124;109;29169;40;27132;36;27132;22
5800881;5952949;388;27176;100;64;22653;134;112;32369;153;122;32369;48;26760;43;26760;27
5800882;5952949;347;24323;114;72;26660;129;109;30407;146;119;30407;51;33934;46;33934;28
5800883;5952949;348;24359;106;67;24513;134;109;30443;152;119;30443;51;33711;46;33711;28
5800884;5952949;347;24280;105;67;24190;114;88;29531;129;98;29531;48;31720;43;31720;27
5800885;5952949;343;24016;105;66;24178;107;85;29304;129;95;29304;48;31422;43;31422;27
5800886;5952949;341;23868;105;66;24176;108;87;29447;129;97;29447;48;31713;43;31713;27
5800887;5952949;343;23988;106;67;24499;114;91;29720;129;101;29720;48;31798;43;31798;27
5800888;5952949;335;23446;106;67;23289;136;111;29232;140;118;33266;49;28989;44;27213;27
5800889;5952949;341;23850;106;67;23289;143;116;29636;143;123;33670;50;29578;45;27802;27
5800890;5952949;342;23926;106;67;23412;143;118;29712;145;124;33746;50;29491;45;27714;27
5800891;5952949;345;24137;109;69;23985;146;121;29923;149;131;29923;50;29368;45;27591;27
5800892;5952949;344;24074;109;69;24041;145;120;29860;145;126;33894;50;29842;45;28065;27
5800893;5952949;346;24235;109;69;24041;146;122;30021;149;132;30021;50;30383;45;28606;27
5800894;5952949;344;24088;108;68;24050;153;138;29520;155;146;28686;51;29663;46;27886;28
5800895;5952949;341;23849;107;68;23882;151;135;29280;153;145;28447;50;29563;45;27787;28
5802783;5952949;324;22673;98;62;22069;106;77;27348;119;103;28792;41;26853;37;26853;22
5802784;5952949;322;22554;98;62;22069;103;75;27228;119;101;28673;41;26824;37;26824;22
