from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5800881;5952947;389;27244;102;65;23138;123;101;32378;142;111;32378;48;26419;43;26419;28
5800882;5952947;352;24648;116;73;27146;118;98;30417;135;108;30417;51;33593;46;33593;28
5800883;5952947;353;24684;108;69;25147;123;98;30453;141;108;30453;51;33370;46;33370;28
5800884;5952947;351;24605;107;68;24824;103;77;29540;118;87;29540;49;31379;44;31379;27
5800885;5952947;348;24341;107;68;24812;96;74;29313;118;84;29313;48;31081;43;31081;27
5800886;5952947;346;24193;107;68;24810;97;76;29456;118;86;29456;48;31372;43;31372;27
5800887;5952947;347;24313;108;68;25133;103;80;29730;118;90;29730;48;31457;43;31457;27
5800888;5952947;340;23771;108;68;23923;125;100;29242;129;106;33276;49;28648;44;26871;27
5800889;5952947;345;24175;108;68;23923;132;105;29646;132;112;33680;50;29237;45;27460;27
5800890;5952947;346;24251;108;69;24046;132;106;29722;134;113;33755;50;29150;45;27373;27
5800891;5952947;349;24462;111;70;24619;135;109;29933;138;119;29933;50;29026;45;27250;27
5800892;5952947;349;24398;111;71;24675;134;109;29869;134;115;33903;51;29501;45;27724;28
5800893;5952947;351;24560;111;71;24675;135;111;30031;138;121;30031;51;30042;45;28265;28
5800894;5952947;349;24413;110;69;24684;142;127;29530;143;135;28696;51;29322;46;27545;29
5800895;5952947;345;24174;109;69;24516;140;124;29290;142;134;28456;51;29222;46;27445;28
5802783;5952947;322;22543;100;64;22555;95;66;27357;108;92;28802;41;26512;37;26512;23
5802784;5952947;320;22424;100;64;22555;92;64;27238;108;90;28682;41;26483;37;26483;23
5802785;5952947;324;22702;102;65;23126;102;68;27517;109;94;28961;41;25989;37;25989;23
5802786;5952947;354;24785;102;65;23138;125;100;30554;141;110;30554;51;26171;46;26171;28
5802787;5952947;351;24548;102;65;23138;118;96;30317;135;106;30317;51;33404;46;33404;28
5802788;5952947;348;24350;108;69;25156;118;93;30119;130;103;30119;51;33157;46;33157;28
5802789;5952947;348;24350;108;69;25156;118;93;30120;130;103;30120;49;31620;44;31620;28
5802790;5952947;349;24419;108;69;25207;103;78;29562;118;88;29562;49;31142;44;31142;28
5802791;5952947;342;23921;105;66;24235;100;76;28920;118;86;28920;49;31415;44;31415;27
5802792;5952947;345;24157;105;66;24235;103;80;29156;118;90;29156;49;31718;44;31718;28
5802793;5952947;336;23543;108;68;23923;118;96;29014;125;103;33048;49;28589;44;26813;27
5802794;5952947;341;23878;108;68;23923;125;101;29349;131;108;33383;50;28874;44;27098;27
5802795;5952947;341;23879;108;69;24046;125;101;29350;131;108;33384;50;28875;45;27099;27
5802796;5952947;343;23993;111;70;24606;125;103;29464;131;110;33497;50;29071;45;27295;27
5802797;5952947;348;24354;111;71;24661;132;108;29825;134;115;33858;50;29392;45;27616;27
5802798;5952947;350;24528;110;69;24332;135;110;29999;138;120;29999;51;29135;45;27358;28
5802799;5952947;341;23856;107;68;24097;135;119;28973;137;129;28139;50;28635;45;26859;28
5802800;5952947;340;23777;108;68;24195;135;118;28894;134;129;28894;50;28803;45;27027;28
5802801;5952947;345;24146;108;69;24365;140;124;29262;142;133;28428;50;29162;45;27386;28
5804689;5952947;320;22377;102;65;22461;88;63;27191;101;81;28039;42;26204;38;26204;23
5804690;5952947;317;22206;100;64;22235;87;61;27020;105;87;28465;41;26195;37;26195;23
5804691;5952947;320;22407;105;66;22446;100;69;27545;108;92;27363;40;26179;36;26179;21
5804692;5952947;323;22599;107;68;22536;107;71;27737;109;95;27555;42;26618;38;26618;23
5804693;5952947;351;24549;107;68;22536;118;96;30318;135;106;30318;51;33468;45;33468;28
5804694;5952947;344;24110;109;69;25335;118;90;29879;130;100;29879;51;33074;45;33074;28
5804695;5952947;343;24035;109;69;25335;118;89;29805;129;99;29805;50;31706;44;31706;28
5804696;5952947;339;23760;104;66;23957;96;74;28785;118;84;28785;50;32155;45;32155;27
5804697;5952947;338;23691;104;66;23995;96;73;28690;118;83;28690;49;31751;44;31751;27
5804698;5952947;346;24219;106;67;24593;103;81;29218;124;91;29218;49;31819;44;31819;28
5804699;5952947;333;23321;107;68;23680;118;93;28792;122;100;32826;49;28305;44;26529;27
5804700;5952947;333;23279;106;67;23548;118;93;28750;122;99;32784;49;28245;44;26469;27
5804701;5952947;336;23529;108;68;24031;118;96;29000;125;103;33034;50;28634;44;26858;27
5804702;5952947;337;23593;106;67;23682;118;97;29064;125;104;33098;50;28453;45;26677;27
5804703;5952947;339;23742;110;69;24332;125;99;29213;129;106;33247;50;28628;45;26851;28
5804704;5952947;341;23891;110;69;24332;125;101;29362;131;108;33395;50;29027;45;27250;28
5804705;5952947;337;23612;110;69;24332;132;116;28729;134;127;28729;50;28449;45;26673;28
5804706;5952947;337;23573;107;68;24091;132;115;28689;134;126;28689;50;28738;45;26962;28
5804707;5952947;341;23847;108;69;24365;135;119;28963;137;129;28130;50;29252;45;27475;28
5806593;5952947;320;22392;102;65;22554;83;64;27206;100;75;27601;42;26301;38;26301;23
5806594;5952947;315;22022;100;63;22147;85;58;26836;101;80;27960;41;25953;37;25953;23
5806595;5952947;314;21989;99;63;22044;87;58;26803;105;84;28248;41;25835;36;25835;22
5806596;5952947;317;22173;105;66;22446;92;65;27311;105;89;27129;40;25562;36;25562;21
5806597;5952947;322;22548;107;68;22536;102;71;27686;109;94;27504;43;26471;39;26471;24
5806598;5952947;327;22859;105;66;22503;114;74;27997;113;99;27815;43;26703;38;26703;24
5806599;5952947;342;23946;105;66;24028;118;88;29715;129;98;29715;50;32825;45;32825;27
5806600;5952947;339;23718;105;66;24028;110;84;29488;124;94;29488;50;32682;44;32682;27
5806601;5952947;336;23519;104;66;23957;97;76;28898;118;86;28898;50;32077;44;32077;27
5806602;5952947;340;23802;105;66;24191;96;75;28827;118;85;28827;49;31889;44;31889;27
5806603;5952947;342;23950;105;66;24235;103;77;28976;118;87;28976;50;28251;44;26474;27
5806604;5952947;333;23316;105;67;23399;118;93;28787;122;100;32821;49;28188;43;26411;26
5806605;5952947;329;23004;105;67;23399;118;89;28474;120;95;32508;49;28051;44;26274;26
5806606;5952947;331;23191;106;67;23673;118;91;28662;122;98;32696;49;28112;44;26335;26
5806607;5952947;334;23374;106;67;23679;118;94;28844;124;101;32878;49;28474;44;26697;27
5806608;5952947;338;23694;107;68;23898;123;99;29165;129;105;33198;49;28818;44;27042;27
5806609;5952947;343;24014;110;69;24332;126;103;29485;131;110;33519;50;28999;45;27222;28
5806610;5952947;332;23257;105;66;23442;126;111;28374;130;122;28374;49;28186;44;26409;27
5806611;5952947;335;23417;105;66;23442;131;113;28533;132;124;28533;49;28591;44;26815;27
5806612;5952947;338;23663;106;67;23656;135;124;25771;134;128;28780;50;28741;44;26965;27
5806613;5952947;361;25280;112;71;25390;164;148;27387;152;140;39147;53;30040;47;28263;30
5808496;5952947;320;22430;102;65;22549;82;69;27552;89;70;27236;43;26231;39;26231;24
5808497;5952947;325;22719;103;65;22860;88;68;27533;101;80;27953;43;26679;39;26679;24
5808498;5952947;323;22615;104;66;22730;90;67;27429;101;82;28074;43;26469;38;26469;24
5808499;5952947;311;21774;99;62;22008;87;59;26912;105;83;26730;41;25694;37;25694;22
5808500;5952947;315;22065;113;71;22797;92;64;27203;105;87;27021;42;25267;38;25267;23
5808501;5952947;327;22899;116;74;22952;117;75;28037;113;99;27856;43;26781;39;26781;24
5808502;5952947;327;22911;105;66;22503;117;75;28050;113;100;27868;43;26979;39;26979;24
5808503;5952947;343;24044;103;65;22407;118;89;29813;129;99;29813;43;32953;39;32953;24
5808504;5952947;339;23732;105;66;24028;110;85;29501;124;95;29501;50;32573;44;32573;27
5808505;5952947;334;23352;103;65;23677;103;79;29121;118;89;29121;49;32252;44;32252;26
5808506;5952947;332;23266;103;65;23608;103;79;29110;118;89;29110;49;28221;44;26444;27
5808507;5952947;329;23048;105;67;23454;118;87;28327;119;94;32405;50;28025;45;26248;27
5808508;5952947;327;22864;104;66;23166;105;84;28142;119;91;32220;48;27726;43;25949;26
5808509;5952947;326;22807;103;66;23060;110;86;28278;119;93;32312;49;27801;43;26024;26
5808510;5952947;330;23108;104;66;23170;118;90;28579;120;97;32613;49;28290;44;26514;27
5808511;5952947;328;22987;107;68;23898;118;88;28458;120;95;32492;49;28691;44;26915;27
5808512;5952947;332;23231;107;68;23898;126;110;28347;130;121;28347;49;28877;44;27101;27
5808513;5952947;329;23030;103;65;23167;124;108;28146;129;119;28146;49;27676;44;25899;27
5808514;5952947;328;22945;105;66;23442;124;106;28061;126;117;28061;49;27936;44;26159;27
5808515;5952947;332;23236;106;67;23656;126;111;28352;130;122;28352;49;28200;44;26423;27
5808516;5952947;335;23473;111;71;24202;132;114;28590;132;125;28590;50;28659;45;26883;28
5808517;5952947;341;23884;111;71;24202;134;119;26067;134;123;28242;50;28845;45;27068;28
5808518;5952947;347;24269;111;71;24202;135;124;26452;138;124;28628;53;30319;47;28543;30
5810399;5952947;317;22166;101;64;22247;85;69;26972;81;66;26972;41;25835;37;25835;23
5810400;5952947;319;22344;101;64;22377;87;72;27150;88;69;27150;43;26261;39;26261;24
5810401;5952947;327;22907;103;65;22938;90;71;27722;105;83;28141;44;26815;39;26815;24
5810402;5952947;306;21453;103;65;22938;84;61;27054;101;79;26409;44;25340;39;25340;24
5810403;5952947;307;21524;101;64;21966;84;62;27068;101;80;26480;40;25668;36;25668;22
5810404;5952947;317;22170;116;74;22952;92;65;27308;105;89;27126;41;25274;37;25274;22
5810405;5952947;328;22956;116;74;22952;117;75;28094;117;100;27912;43;26933;38;26933;24
5810406;5952947;329;23061;103;65;22407;117;77;28200;117;102;28018;43;27028;39;27028;24
5810407;5952947;332;23226;102;65;22224;117;79;28364;121;104;28182;49;28696;44;26920;27
5810408;5952947;338;23667;104;66;23621;105;84;29436;124;94;29436;49;28362;44;26585;27
5810409;5952947;329;23055;103;65;23483;97;76;28081;118;86;28081;49;27986;44;26210;26
5810410;5952947;327;22866;102;64;23196;96;73;27892;118;83;27892;48;27808;43;26032;26
5810411;5952947;330;23120;102;64;23216;118;88;28399;120;95;32476;49;27973;43;26196;26
5810412;5952947;322;22571;103;65;23093;103;80;27849;116;90;27849;48;27668;43;25892;26
5810413;5952947;320;22413;101;64;22663;103;80;27884;115;87;31918;48;27455;43;25679;26
5810414;5952947;323;22585;103;65;22981;103;83;28056;117;90;32089;48;27718;43;25941;26
5810415;5952947;328;22992;103;65;22981;118;89;28463;120;95;32497;49;28034;44;26258;27
5810416;5952947;324;22675;107;68;23898;121;103;27791;124;114;27791;48;27463;43;25687;26
5810417;5952947;323;22642;103;65;23167;121;102;27759;121;113;27759;48;27543;43;25766;26
5810418;5952947;327;22901;103;65;23167;124;106;28017;126;117;28017;49;27972;44;26196;27
5810419;5952947;335;23435;105;66;23617;131;113;28551;132;124;28551;50;28324;44;26547;27
5810420;5952947;338;23656;111;71;24202;134;120;26194;134;124;28345;50;28727;45;26951;28
5810421;5952947;341;23872;111;71;24202;134;119;26054;134;123;28230;50;28834;45;27057;28
5810422;5952947;344;24114;111;71;24202;135;122;26296;137;126;28472;50;30154;45;28377;29
5810423;5952947;372;26040;118;75;25870;158;145;29097;150;133;38672;50;29112;45;29112;29
5810457;5952947;420;29413;122;77;28556;103;95;32354;103;88;32354;46;29137;40;28877;25
5810458;5952947;418;29277;125;79;29359;101;90;33910;103;86;32217;46;29692;40;29432;25
5810462;5952947;419;29352;131;83;29485;91;81;33898;94;80;33716;49;31118;43;30858;26
5810463;5952947;419;29351;131;83;29409;85;75;33492;90;77;33492;49;31190;43;30930;26
5810464;5952947;420;29400;133;84;29515;86;78;33694;90;80;33694;50;31599;44;31339;27
5812300;5952947;310;21732;99;63;21848;81;64;26538;74;60;26538;41;25442;37;25442;23
5812301;5952947;314;21963;100;63;22052;83;66;26769;81;63;26769;41;25920;37;25920;23
5812302;5952947;318;22270;101;64;22193;87;70;27076;85;67;27076;41;26346;37;26346;23
5812303;5952947;307;21465;103;65;22938;88;70;27626;101;79;26421;40;26880;36;26880;22
5812304;5952947;303;21212;101;64;21966;87;66;27380;100;75;26168;40;25111;36;25111;22
5812305;5952947;304;21262;101;64;21966;87;67;27437;100;76;26218;39;24679;35;24679;21
5812306;5952947;305;21375;100;64;21745;87;71;26204;101;78;26331;41;25537;37;25537;23
5812307;5952947;307;21513;100;63;21642;93;83;26470;101;80;26470;41;25415;37;25415;23
5812308;5952947;312;21816;100;63;21870;110;100;27682;109;97;27682;44;26631;40;26631;24
5812309;5952947;312;21828;102;65;22224;112;89;27568;113;97;27695;49;28630;44;26853;27
5812310;5952947;315;22025;105;66;23707;116;92;27765;113;100;27892;49;28436;44;26660;27
5812311;5952947;329;23001;105;66;23683;97;75;28027;118;85;28027;49;27990;43;26213;26
5812312;5952947;324;22702;101;64;23083;96;72;27784;117;82;27784;48;27738;43;25962;26
5812313;5952947;322;22531;101;64;22871;96;75;27998;116;85;27998;48;27448;43;25672;26
5812314;5952947;321;22459;101;64;22845;97;76;27556;112;86;27556;48;27465;43;25689;26
5812315;5952947;316;22154;100;64;22508;100;78;27740;110;85;31773;47;27162;42;25386;25
5812316;5952947;319;22356;102;64;22725;103;81;27431;113;89;32065;48;27533;42;25756;26
5812317;5952947;323;22602;102;64;22725;110;84;27677;117;93;32311;48;27940;42;26163;26
5812318;5952947;322;22539;102;64;22725;121;101;27655;120;112;27655;48;27321;43;25545;26
5812319;5952947;320;22392;103;65;23167;116;98;27508;118;109;27508;48;27552;43;25775;26
5812320;5952947;332;23234;105;66;23617;126;111;28351;130;122;28351;49;28041;44;26264;27
5812321;5952947;332;23256;105;66;23617;126;111;28373;130;122;28373;50;28409;45;26633;27
5812322;5952947;335;23457;105;66;23617;128;111;25524;127;115;27699;50;28837;45;27060;27
5812323;5952947;339;23714;111;71;24202;131;115;25780;130;119;27956;50;28183;45;26406;27
5812324;5952947;346;24191;122;77;25624;135;123;26374;137;127;28549;50;29300;45;29300;29
5812325;5952947;371;26001;122;77;25624;158;145;29058;150;132;37740;50;29119;45;29119;29
5812353;5952947;390;27312;117;74;27135;80;67;29241;87;67;29241;43;27661;38;27401;23
5812354;5952947;393;27518;118;75;27433;82;69;29448;91;69;29448;44;27880;38;27620;23
5812355;5952947;401;28070;120;76;28011;87;78;30023;97;78;30023;45;28018;39;27758;23
5812356;5952947;399;27951;120;76;28007;85;76;29883;95;76;29883;44;28439;39;28179;23
5812358;5952947;429;30035;121;76;28285;114;98;34456;116;101;33290;44;29119;39;28859;24
5812359;5952947;426;29833;128;81;29015;110;95;34254;110;98;33089;47;29148;41;28888;25
5812360;5952947;421;29498;127;81;29186;104;91;33919;108;93;32753;47;30098;41;29838;25
5812361;5952947;419;29360;128;81;29416;102;86;33609;101;89;33609;47;30070;41;29810;25
5812362;5952947;417;29199;127;80;29084;98;79;33142;100;82;33142;47;30674;41;30415;25
5812363;5952947;416;29086;128;81;29113;92;78;33025;100;81;33025;48;30604;42;30345;26
5812364;5952947;416;29113;130;82;29117;89;73;33001;91;76;33001;48;30847;42;30587;26
5812365;5952947;417;29214;130;82;29122;89;74;33108;92;77;33108;48;31315;43;31055;26
5812366;5952947;416;29125;132;83;29318;92;79;39976;95;85;34623;51;31995;45;31735;28
5814173;5952947;363;25395;108;68;25555;109;88;31649;119;85;27378;51;31279;44;28559;30
5814174;5952947;372;26074;111;70;26176;114;97;32327;124;94;28057;52;31919;45;29200;31
5814175;5952947;374;26166;111;70;26176;114;99;32419;124;96;28149;52;35800;45;35789;31
5814176;5952947;343;24013;97;61;24214;137;124;38211;147;125;30218;50;34186;43;34174;29
5814201;5952947;308;21546;98;62;21707;79;60;26352;74;57;26352;41;25462;37;25462;22
5814202;5952947;311;21795;99;63;21890;81;65;26601;74;61;26601;41;25123;37;25123;23
5814203;5952947;318;22287;96;61;21281;87;71;27093;85;68;27093;40;26056;36;26056;22
5814204;5952947;304;21256;96;61;21281;87;69;26085;100;76;26212;40;25144;36;25144;22
5814205;5952947;300;20986;95;60;20907;83;65;25816;100;72;25943;40;24777;35;24777;21
5814206;5952947;300;20984;101;64;21848;83;65;25814;100;72;25940;39;24532;35;24532;21
5814207;5952947;302;21131;100;63;21642;85;67;25961;100;74;26088;40;25170;36;25170;22
5814208;5952947;304;21294;98;62;21325;87;69;26124;100;76;26250;41;25306;37;25306;23
5814209;5952947;310;21668;100;63;21870;110;98;27535;109;95;27535;43;26458;39;26458;24
5814210;5952947;309;21605;100;63;21870;108;97;27471;109;94;27471;43;26450;39;26450;24
5814211;5952947;312;21822;105;66;23707;110;100;27688;109;97;27688;49;28679;44;26903;27
5814212;5952947;330;23082;102;65;23332;100;76;28108;118;86;28108;49;28150;44;26374;26
5814213;5952947;325;22737;102;65;23332;100;77;28136;117;87;28136;49;28070;43;26294;26
5814214;5952947;320;22385;100;63;22640;96;74;27414;113;84;27414;47;27319;42;25543;26
5814215;5952947;318;22247;100;63;22538;96;72;27276;110;82;27276;47;27359;42;25582;25
5814216;5952947;314;21986;100;64;22826;97;76;27061;110;87;27061;48;27036;43;25260;26
5814217;5952947;314;22008;102;64;22725;97;76;27083;110;87;27083;48;26992;42;25215;26
5814218;5952947;315;22075;102;64;22725;97;77;27150;113;88;27150;48;27628;42;25851;26
5814219;5952947;319;22334;99;63;22135;111;98;27451;117;109;27451;48;27231;43;25455;26
5814220;5952947;316;22150;99;63;22135;110;95;27267;115;105;26433;48;27312;43;25535;26
5814221;5952947;336;23500;105;66;23617;132;114;28616;133;125;28616;48;28391;43;26614;26
5814222;5952947;336;23520;105;66;23617;132;115;28636;134;126;28636;50;28580;45;26804;27
5814223;5952947;332;23239;113;72;23413;125;108;25305;124;112;27481;50;28103;45;26327;27
5814224;5952947;331;23192;113;72;23413;125;107;25259;122;111;27434;50;28192;45;26416;28
5814225;5952947;371;25996;113;72;23431;158;145;29053;150;131;37735;50;29350;45;29350;29
5814226;5952947;368;25762;122;77;25624;158;141;28819;148;128;37501;50;29175;45;29175;29
5814227;5952947;364;25448;122;77;25624;151;137;28504;144;130;37186;50;29041;45;29041;29
5814253;5952947;383;26798;115;73;26546;82;72;29608;95;72;29608;43;27709;38;27449;23
5814254;5952947;386;26992;117;74;27135;100;84;33843;102;81;33843;43;27923;38;27663;23
5814255;5952947;385;26939;118;75;27496;97;83;33789;97;80;33789;44;28098;38;27838;23
5814256;5952947;403;28231;120;76;28019;91;80;30184;101;80;30184;46;28500;40;28240;24
5814257;5952947;410;28677;124;78;28620;99;86;30609;108;86;30609;46;28983;40;28723;24
5814258;5952947;405;28379;122;77;28353;95;82;30310;101;82;30310;45;28825;40;28565;24
5814259;5952947;409;28599;123;78;28486;96;85;30531;108;85;30531;45;29095;40;28835;24
5814260;5952947;426;29810;128;81;29015;108;95;34230;109;98;33065;47;31521;41;31261;25
5814261;5952947;422;29555;128;81;29015;106;91;33975;108;94;32810;48;30292;42;30032;26
5814262;5952947;421;29467;128;81;28896;101;83;33410;101;86;33410;47;30166;41;29906;25
5814263;5952947;419;29354;128;81;28782;101;82;33297;100;85;33297;47;30425;42;30165;25
5814264;5952947;413;28926;129;82;28971;90;76;32880;97;79;32880;48;30482;42;30222;26
5814265;5952947;410;28727;128;81;28819;87;72;32630;92;75;32630;48;30719;42;30459;26
