from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5791357;5952905;465;32581;131;83;34375;137;121;42287;153;118;49086;58;37124;51;37124;34
5791358;5952905;466;32632;131;83;34375;185;166;48585;184;157;42526;58;37096;51;35320;34
5791359;5952905;463;32434;131;83;34375;179;163;48388;178;160;49128;63;37419;56;35643;36
5791360;5952905;464;32488;149;94;35561;182;163;48442;181;154;42382;63;37787;56;36011;36
5791361;5952905;469;32842;158;100;37654;189;169;48795;188;160;42736;63;38142;56;36365;36
5791362;5952905;474;33153;158;100;37654;194;173;49106;194;164;43047;64;38450;57;36674;37
5791363;5952905;509;35632;158;100;37654;207;171;62382;211;164;58869;70;40837;63;39061;43
5793258;5952905;467;32665;131;83;34489;149;127;42827;158;124;49627;59;36878;52;36878;34
5793259;5952905;462;32365;131;83;34432;141;123;42527;153;119;49327;58;36718;51;36718;34
5793260;5952905;463;32399;130;82;34019;141;123;42562;153;120;49361;58;36682;51;36682;34
5793261;5952905;461;32304;131;83;34192;134;117;42006;147;114;48806;58;36462;51;36462;34
5793262;5952905;460;32200;131;83;34301;134;117;42004;147;114;48804;58;36887;52;36887;34
5793263;5952905;461;32247;131;83;34301;141;122;41587;153;119;48387;59;37993;52;37993;34
5793264;5952905;460;32178;134;85;34108;179;159;48132;175;156;48872;63;37040;55;35264;36
5793265;5952905;460;32219;134;85;34046;179;160;48173;176;156;48913;63;37373;55;35596;36
5793266;5952905;460;32228;141;89;34091;179;160;48182;176;157;48922;63;37570;56;35793;36
5793267;5952905;471;33003;141;89;34091;194;171;48956;190;162;42897;63;38365;56;36588;36
5793268;5952905;477;33400;158;100;37654;203;179;49354;196;167;43294;64;38591;57;36815;37
5793269;5952905;507;35498;155;98;37174;219;181;63063;210;174;59551;69;37403;62;35627;42
5793270;5952905;505;35317;155;98;37174;213;178;62883;210;171;59370;69;40292;62;38516;42
5795164;5952905;468;32740;131;83;34432;149;128;42902;158;125;49702;58;37002;52;37002;34
5795165;5952905;469;32821;131;83;34432;149;129;42984;158;126;49783;58;38778;52;38778;34
5795166;5952905;468;32752;136;86;34084;149;128;42914;158;125;49713;62;38627;54;38627;36
5795167;5952905;457;31979;131;83;34226;134;118;41305;153;115;48105;59;37013;52;37013;34
5795168;5952905;457;31979;134;85;34108;134;118;41306;153;115;48105;60;37575;53;37575;35
5795169;5952905;458;32060;134;85;34108;134;119;41400;153;116;48200;60;37797;53;37797;35
5795170;5952905;456;31909;134;85;34046;179;155;47862;172;152;48602;60;36779;53;35002;35
5795171;5952905;455;31828;134;85;33949;179;154;47781;172;151;48521;63;37080;55;35304;36
5795172;5952905;459;32162;141;89;34091;179;159;48116;175;156;48856;63;37522;56;35746;36
5795173;5952905;463;32391;141;89;34091;179;162;48344;176;159;49084;63;37613;56;35837;36
5795174;5952905;460;32200;141;89;34091;179;159;48154;175;156;48894;63;37247;56;35471;37
5795175;5952905;459;32138;141;89;34091;179;158;48091;175;155;48831;63;37384;56;35608;37
5795176;5952905;505;35354;138;88;33902;213;179;62919;210;172;59406;64;36908;57;35131;37
5797069;5952905;440;30770;125;79;32552;167;124;40658;166;153;51679;-1;-1;-1;-1;-1
5797070;5952905;471;32938;125;79;32552;149;131;43101;158;128;49900;59;37280;53;37280;35
5797071;5952905;472;33055;136;86;34084;149;132;43218;158;129;50017;62;38680;55;38680;36
5797072;5952905;458;32070;136;86;34084;134;119;41396;153;116;48196;61;38397;54;38397;36
5797073;5952905;454;31785;136;86;34084;134;115;41111;147;112;47911;59;38481;52;38481;35
5797074;5952905;452;31667;133;84;33839;128;113;41007;147;110;47807;59;37346;52;37346;35
5797075;5952905;455;31876;134;85;34046;134;116;41216;147;113;48015;60;37679;53;37679;35
5797076;5952905;451;31592;134;85;33949;174;151;47546;169;148;48286;61;36726;54;34950;36
5797077;5952905;453;31718;134;85;33949;174;152;47672;171;149;48412;63;37158;55;35382;36
5797078;5952905;458;32052;141;89;34091;179;157;48006;172;154;48746;63;37696;56;35919;36
5797079;5952905;457;31959;141;89;34091;179;156;47913;172;153;48653;63;37532;56;35756;36
5797080;5952905;457;32004;141;89;34091;179;157;47958;172;153;48698;63;36743;56;34966;37
5797081;5952905;457;31990;141;89;34091;179;156;47944;172;153;48684;63;37363;56;35587;37
5797082;5952905;454;31784;138;88;33902;185;172;47383;180;165;47414;64;36894;57;35118;37
5798974;5952905;420;29397;121;77;31121;155;105;39285;152;132;41595;52;33424;46;33424;30
5798975;5952905;476;33299;133;84;35125;153;136;43461;169;133;50260;60;37627;53;37627;35
5798976;5952905;476;33293;133;84;35125;153;136;43455;169;133;50255;59;37515;53;37515;35
5798977;5952905;476;33300;136;86;34084;153;136;43462;169;133;50262;61;38720;54;38720;36
5798978;5952905;451;31600;134;85;33508;134;116;40935;147;113;47734;61;38191;54;38191;36
5798979;5952905;449;31423;133;84;33397;131;114;40758;147;110;47557;62;38550;55;38550;36
5798980;5952905;449;31424;134;85;33517;131;114;40758;147;110;47558;60;37709;53;37709;35
5798981;5952905;453;31695;134;85;33817;134;117;41030;153;114;47829;61;38097;54;38097;36
5798982;5952905;449;31424;134;85;33949;170;148;47378;165;145;48118;61;36586;54;34810;36
5798983;5952905;447;31298;134;85;33949;170;146;47252;164;143;47992;62;36527;55;34750;35
5798984;5952905;447;31292;138;87;33359;167;146;41186;164;143;47985;62;36518;55;34742;35
5798985;5952905;452;31656;138;87;33359;174;152;47610;169;148;48350;62;36410;55;34634;36
5798986;5952905;450;31518;141;89;34091;170;150;47472;169;146;48212;62;36676;55;34900;36
5798987;5952905;454;31774;141;89;34091;174;153;47728;172;150;48468;63;37136;56;35359;37
5798988;5952905;448;31368;136;86;33368;177;166;46967;175;160;46998;63;36370;56;34594;36
5800879;5952905;413;28900;120;76;30784;140;112;38789;141;125;41098;53;33145;47;33145;30
5800880;5952905;417;29179;121;77;31117;146;116;39068;145;129;41377;52;33420;46;33420;30
5800881;5952905;479;33503;121;77;31117;156;139;43666;169;136;50465;60;33080;53;33080;35
5800882;5952905;450;31512;133;84;35125;149;135;41704;163;132;48504;63;40222;56;40222;36
5800883;5952905;451;31548;135;85;33830;153;136;41740;168;132;48540;63;39999;55;39999;36
5800884;5952905;450;31469;134;85;33507;134;115;40827;147;111;47627;60;38008;53;38008;35
5800885;5952905;446;31205;133;84;33496;125;111;40600;147;108;47400;60;37711;53;37711;35
5800886;5952905;444;31057;133;84;33493;128;113;40744;147;110;47543;60;38002;53;38002;35
5800887;5952905;445;31177;134;85;33817;134;117;41017;147;114;47817;60;38086;53;38086;35
5800888;5952905;438;30635;134;85;32606;156;137;40529;158;134;47329;61;35702;54;33926;35
5800889;5952905;443;31039;134;85;32606;164;143;40933;161;140;47733;62;36291;55;34515;35
5800890;5952905;444;31115;135;85;32729;164;144;41009;162;141;47808;62;36204;55;34428;35
5800891;5952905;448;31326;138;87;33302;170;147;47280;165;144;48020;62;36081;55;34305;35
5800892;5952905;447;31262;138;87;33359;167;146;41157;162;143;47956;62;36555;55;34779;36
5800893;5952905;449;31424;138;87;33359;170;148;47378;165;145;48118;62;37096;55;35320;36
5800894;5952905;447;31277;136;86;33368;174;165;46876;169;158;46908;63;36376;56;34600;36
5800895;5952905;443;31038;135;86;33199;173;161;46637;168;155;46668;62;36277;55;34500;36
5802783;5952905;411;28802;119;75;30534;135;110;38691;140;123;41000;53;33142;47;33142;30
5802784;5952905;410;28683;119;75;30534;132;108;38572;140;122;40881;53;33112;47;33112;30
5802785;5952905;414;28962;121;76;31105;141;112;38850;141;126;41160;53;32618;47;32618;30
5802786;5952905;452;31649;121;77;31117;156;137;41841;168;134;48641;63;32832;56;32832;36
5802787;5952905;449;31412;121;77;31117;149;134;41604;163;131;48404;63;40033;55;40033;36
5802788;5952905;446;31214;135;85;33840;149;131;41406;158;128;48206;63;39786;55;39786;36
5802789;5952905;446;31214;135;85;33840;149;131;41407;158;128;48206;61;38249;54;38249;36
5802790;5952905;447;31283;135;85;33890;134;115;40850;147;112;47649;61;37771;54;37771;36
5802791;5952905;440;30785;131;83;32918;131;114;40207;147;111;47007;60;38045;53;38045;35
5802792;5952905;443;31021;131;83;32918;134;117;40444;147;114;47243;61;38347;54;38347;35
5802793;5952905;434;30407;134;85;32606;149;134;40301;155;131;47101;61;35644;54;33867;35
5802794;5952905;439;30742;134;85;32606;156;139;40637;160;135;47436;61;35929;54;34152;35
5802795;5952905;439;30743;135;85;32729;156;139;40637;160;135;47437;62;35930;55;34153;35
5802796;5952905;441;30857;138;87;33289;156;140;40751;160;137;47550;62;36126;54;34349;35
5802797;5952905;446;31218;138;87;33344;164;145;41112;162;142;47912;62;36447;55;34670;35
5802798;5952905;448;31392;136;86;33016;170;148;47346;165;145;48086;62;36189;55;34413;36
5802799;5952905;439;30720;134;85;32781;167;157;46320;164;150;46351;61;35690;54;33913;36
5802800;5952905;438;30641;134;85;32879;167;156;46241;162;149;46272;62;35858;55;34081;36
5802801;5952905;443;31010;135;85;33049;173;161;46609;168;154;46640;62;36217;55;34440;36
5804689;5952905;409;28636;116;73;30440;128;108;38525;135;112;40237;54;32833;47;32833;31
5804690;5952905;407;28466;117;74;30214;128;105;38354;137;119;40663;53;32824;47;32824;31
5804691;5952905;410;28666;125;79;30425;140;113;38879;140;124;39562;51;32808;46;32808;29
5804692;5952905;412;28858;127;80;30515;146;116;39071;141;126;39754;54;33247;47;33247;31
5804693;5952905;449;31413;127;80;30515;149;134;41605;163;131;48405;62;40097;55;40097;36
5804694;5952905;442;30974;135;86;34018;149;127;41166;158;124;47966;62;39703;55;39703;36
5804695;5952905;441;30900;135;86;34018;149;126;41092;157;123;47891;61;38336;54;38336;36
5804696;5952905;437;30624;131;83;32640;125;112;40072;147;109;46872;62;38785;54;38785;35
5804697;5952905;437;30555;131;83;32678;125;110;39978;147;107;46777;61;38381;54;38381;35
5804698;5952905;444;31083;133;84;33276;134;118;40506;153;115;47305;61;38448;54;38448;36
5804699;5952905;431;30185;133;84;32363;149;131;40079;151;127;46879;61;35360;54;33584;35
5804700;5952905;431;30143;133;84;32231;149;130;40037;151;127;46837;60;35300;53;33524;34
5804701;5952905;434;30393;135;85;32715;149;134;40287;155;130;47087;61;35689;54;33913;35
5804702;5952905;435;30457;133;84;32365;149;134;40351;155;131;47151;62;35508;54;33731;35
5804703;5952905;437;30606;136;86;33016;156;137;40501;158;133;47300;62;35682;55;33906;36
5804704;5952905;439;30755;136;86;33016;156;139;40649;160;136;47448;62;36081;55;34305;36
5804705;5952905;435;30476;136;86;33016;164;153;46076;162;147;46107;62;35504;55;33728;36
5804706;5952905;435;30437;134;85;32774;164;153;46036;162;146;46067;61;35793;54;34017;36
5804707;5952905;439;30711;135;85;33049;167;157;46310;164;150;46342;62;36306;55;34530;36
5806593;5952905;409;28651;114;72;30533;123;108;38540;132;106;39799;54;32930;48;32930;31
5806594;5952905;404;28282;117;74;30126;126;103;38170;135;111;40158;53;32583;47;32583;30
5806595;5952905;404;28248;117;74;30024;128;102;38137;137;115;40446;52;32465;46;32465;30
5806596;5952905;406;28432;125;79;30425;132;110;38645;137;120;39328;51;32191;46;32191;29
5806597;5952905;412;28808;127;80;30515;141;115;39020;141;126;39703;55;33101;49;33101;32
5806598;5952905;416;29118;131;83;30482;152;105;39331;147;130;40013;54;33333;48;33333;32
5806599;5952905;440;30810;131;83;32711;149;125;41002;157;122;47802;62;39454;55;39454;35
5806600;5952905;437;30582;131;83;32711;141;122;40775;153;119;47574;61;39311;54;39311;35
5806601;5952905;434;30383;131;83;32640;128;113;40185;147;110;46985;61;38706;54;38706;35
5806602;5952905;438;30666;131;83;32875;125;112;40115;147;109;46914;61;38519;54;38519;35
5806603;5952905;440;30814;131;83;32918;134;114;40263;147;111;47062;61;35305;54;33529;35
5806604;5952905;431;30181;132;83;32083;149;130;40075;151;127;46874;60;35243;53;33466;34
5806605;5952905;427;29868;132;83;32083;149;126;39762;150;123;46561;60;35105;53;33329;34
5806606;5952905;429;30055;133;84;32356;149;129;39949;151;126;46749;60;35166;53;33390;34
5806607;5952905;432;30238;133;84;32363;149;131;40132;153;128;46931;61;35528;54;33752;35
5806608;5952905;437;30558;134;85;32581;153;136;40452;158;133;47252;61;35873;54;34096;35
5806609;5952905;441;30878;136;86;33016;159;140;40772;160;137;47572;62;36053;55;34277;36
5806610;5952905;430;30121;131;83;32125;158;148;45720;156;142;45752;61;35240;54;33464;35
5806611;5952905;433;30281;131;83;32125;162;150;45880;159;144;45911;61;35646;54;33869;35
5806612;5952905;436;30527;133;84;32340;165;155;45293;162;147;46158;61;35796;54;34020;35
5806613;5952905;459;32144;138;87;34073;192;178;40850;180;171;47774;64;37094;57;35318;38
5808496;5952905;408;28559;113;72;30319;122;108;38570;124;101;39434;55;32860;48;32860;32
5808497;5952905;414;28978;115;73;30839;128;113;38867;134;111;40151;55;33308;48;33308;32
5808498;5952905;412;28874;116;74;30709;129;111;38763;135;113;40273;54;33098;48;33098;32
5808499;5952905;400;28033;118;75;29987;128;104;38246;137;115;38928;52;32323;46;32323;30
5808500;5952905;405;28324;133;84;30776;132;108;38536;137;119;39219;54;31928;48;31928;31
5808501;5952905;417;29159;136;86;30931;155;106;39371;147;131;40054;55;33410;48;33410;32
5808502;5952905;417;29171;131;83;30482;155;106;39383;147;131;40066;55;33608;48;33608;32
5808503;5952905;442;30908;129;82;30386;149;126;41100;157;123;47900;55;39582;48;39582;32
5808504;5952905;437;30596;131;83;32711;141;122;40788;153;119;47588;61;39202;54;39202;35
5808505;5952905;432;30216;130;82;32361;134;117;40409;147;113;47208;61;38881;54;38881;34
5808506;5952905;430;30130;130;82;32291;134;116;40397;147;113;47196;61;39021;54;33499;34
5808507;5952905;427;29912;132;83;32137;149;124;39614;149;121;46414;61;35079;54;33303;35
5808508;5952905;425;29728;130;82;31850;137;121;39430;149;118;46229;60;34780;53;33004;34
5808509;5952905;424;29671;130;82;31743;141;123;39565;149;120;46365;60;34856;53;33079;34
5808510;5952905;428;29972;130;82;31853;149;128;39866;150;124;46666;61;35345;54;33568;35
5808511;5952905;426;29851;134;85;32581;149;126;39745;150;123;46545;61;35746;54;33970;35
5808512;5952905;430;30095;134;85;32581;158;148;45694;156;141;45725;61;35932;54;34155;35
5808513;5952905;427;29894;129;82;31850;155;145;39434;155;138;45524;60;34730;53;32954;35
5808514;5952905;426;29809;131;83;32125;155;144;39348;152;137;45439;60;34990;53;33214;35
5808515;5952905;430;30100;133;84;32340;158;148;45699;156;141;45730;61;35254;54;33478;35
5808516;5952905;433;30337;138;87;32885;164;151;45936;159;145;45968;61;35714;54;33937;35
5808517;5952905;439;30748;138;87;32885;164;149;45589;162;144;46454;61;35899;54;34123;35
5808518;5952905;445;31133;138;87;32885;165;155;45974;165;149;46839;64;37374;57;35597;38
5810399;5952905;404;28295;112;71;30016;122;104;38306;117;104;38306;53;32464;47;32464;31
5810400;5952905;407;28473;112;71;30146;125;107;38484;122;100;39348;55;32891;49;32891;32
5810401;5952905;417;29167;115;73;30917;129;115;39055;137;114;40340;55;33445;49;33445;32
5810402;5952905;396;27712;115;73;30917;125;106;38388;134;110;38608;55;31969;49;31969;32
5810403;5952905;397;27784;125;79;29945;125;106;38402;134;111;38679;52;32297;45;32297;30
5810404;5952905;406;28429;136;86;30931;132;109;38642;137;120;39325;53;31935;46;31935;30
5810405;5952905;417;29215;136;86;30931;155;107;39428;152;131;40111;54;33563;48;33563;32
5810406;5952905;419;29321;129;82;30386;155;108;39533;152;133;40216;55;33658;49;33658;32
5810407;5952905;421;29486;129;81;30203;155;111;39698;156;135;40381;61;35751;54;33974;35
5810408;5952905;436;30531;131;83;32305;137;121;40724;153;118;47523;61;35416;54;33640;34
5810409;5952905;427;29919;129;82;32166;128;113;39368;147;110;46168;60;35041;53;33264;34
5810410;5952905;425;29730;128;81;31879;125;111;39179;147;108;45978;60;34863;53;33087;34
5810411;5952905;428;29984;128;81;31899;149;125;39686;150;122;46485;60;35027;53;33251;34
5810412;5952905;420;29435;130;82;31776;134;117;39136;146;120;45196;60;34723;53;32947;34
5810413;5952905;418;29277;128;81;31347;134;118;39172;145;121;45231;60;34510;53;32734;34
5810414;5952905;421;29449;129;82;31665;134;120;39343;147;123;45402;60;34773;53;32996;34
5810415;5952905;427;29856;129;82;31665;149;126;39750;150;123;46550;60;35089;53;33313;35
5810416;5952905;422;29539;134;85;32581;152;140;39078;151;133;45169;60;34518;53;32741;34
5810417;5952905;422;29506;129;82;31850;152;139;39046;150;133;45137;60;34597;53;32821;34
5810418;5952905;425;29765;129;82;31850;155;143;39304;152;137;45395;60;35027;53;33251;35
5810419;5952905;433;30299;131;83;32300;162;151;45898;159;144;45929;61;35378;54;33602;35
5810420;5952905;436;30520;138;87;32885;164;151;45692;162;145;46556;61;35782;54;34005;35
5810421;5952905;439;30736;138;87;32885;164;149;45577;162;144;46442;61;35888;54;34112;35
5810422;5952905;443;30978;138;87;32885;165;152;45819;165;147;46684;61;37208;55;35432;37
5810423;5952905;474;33184;146;93;34944;188;175;42560;180;166;50006;61;36027;55;36027;37
5810457;5952905;544;38088;153;97;39318;131;120;46523;131;113;47388;68;41586;60;41590;37
5810458;5952905;542;37951;157;99;40121;129;118;46387;131;111;47252;68;42140;60;42144;37
5810462;5952905;548;38342;164;104;41293;119;107;46179;122;108;46954;71;43567;63;43570;39
5810463;5952905;548;38341;164;104;41217;114;104;45956;117;105;45956;71;43638;63;43642;39
5810464;5952905;554;38766;166;105;41697;114;107;46096;117;107;46096;72;44048;64;44051;40
5812300;5952905;398;27861;110;70;29618;119;102;37872;110;98;37872;53;32072;47;32072;31
5812301;5952905;401;28092;111;70;29821;120;101;38103;117;101;38103;53;32549;47;32549;31
5812302;5952905;406;28399;112;71;29962;125;106;38409;120;106;38409;53;32976;47;32976;31
5812303;5952905;396;27724;115;73;30917;128;114;38960;134;110;38620;51;33509;45;33509;30
5812304;5952905;392;27471;125;79;29945;126;111;38714;132;107;38366;51;31740;45;31740;30
5812305;5952905;393;27521;125;79;29945;126;111;38771;132;107;38417;51;31308;45;31308;29
5812306;5952905;395;27634;124;79;29724;126;115;37538;134;109;38530;53;32166;47;32166;31
5812307;5952905;397;27773;124;78;29621;131;118;37803;134;111;38668;53;32044;47;32044;31
5812308;5952905;401;28075;126;80;29849;147;136;39016;141;128;39881;55;33260;49;33260;32
5812309;5952905;401;28087;129;81;30203;149;120;38902;145;128;39893;61;35684;54;33908;35
5812310;5952905;404;28284;131;83;32390;153;123;39099;147;131;40090;61;35491;54;33714;35
5812311;5952905;427;29866;131;83;32366;128;113;39314;147;109;46114;60;35044;53;33268;34
5812312;5952905;422;29567;128;81;31767;125;109;39071;146;106;45870;60;34793;53;33016;34
5812313;5952905;420;29395;127;80;31555;125;112;39285;146;115;45345;59;34503;52;32727;34
5812314;5952905;419;29323;127;80;31528;128;113;38843;143;116;44902;60;34520;53;32743;34
5812315;5952905;415;29018;127;80;31192;131;116;39027;140;119;45086;59;34217;52;32440;33
5812316;5952905;417;29220;128;81;31408;134;118;38718;143;122;44778;59;34587;52;32811;34
5812317;5952905;421;29466;128;81;31408;141;122;38964;147;126;45024;59;34994;52;33218;34
5812318;5952905;420;29403;128;81;31408;152;138;38942;149;131;45033;59;34376;52;32600;34
5812319;5952905;418;29256;129;82;31850;146;136;38796;146;129;44886;59;34606;52;32830;34
5812320;5952905;430;30098;131;83;32300;158;148;45697;156;141;45729;61;35095;54;33319;35
5812321;5952905;430;30120;131;83;32300;158;148;45720;156;142;45751;61;35464;54;33687;35
5812322;5952905;433;30321;131;83;32300;159;141;45046;153;136;45911;61;35891;54;34115;35
5812323;5952905;437;30578;138;87;32885;161;145;45303;158;140;46168;61;35237;54;33461;35
5812324;5952905;444;31055;150;95;34698;165;153;45896;165;148;46761;61;36216;55;36216;37
5812325;5952905;474;33146;150;95;34698;188;174;42521;180;165;49074;61;36035;55;36035;37
5812353;5952905;514;35987;148;94;37896;117;103;40575;125;105;43910;65;40109;58;40113;35
5812354;5952905;517;36192;149;95;38194;120;106;40781;127;108;44116;66;40328;58;40332;36
5812355;5952905;525;36744;152;96;38773;126;114;41357;131;116;44692;67;40466;59;40470;36
5812356;5952905;523;36626;152;96;38769;123;112;41217;129;114;44552;67;40888;59;40892;36
5812358;5952905;557;39024;152;96;39046;141;129;46920;144;126;48325;67;41568;59;41572;36
5812359;5952905;555;38822;160;101;40672;138;126;46718;139;124;48123;69;41597;61;41601;38
5812360;5952905;550;38487;159;101;40427;132;121;46382;136;119;47788;69;42546;61;42550;38
5812361;5952905;548;38349;160;101;40567;129;116;46073;129;117;47649;69;42518;61;42522;38
5812362;5952905;546;38189;159;100;40598;125;110;45605;129;109;46393;69;43123;61;43127;38
5812363;5952905;544;38076;160;101;40875;120;108;45489;129;108;46280;70;43053;62;43057;38
5812364;5952905;544;38103;162;103;40925;119;103;45464;120;104;45464;70;43296;62;43300;39
5812365;5952905;546;38204;162;103;40929;119;105;45572;120;106;45572;71;43764;63;43768;39
5812366;5952905;557;38966;168;106;41810;120;108;51544;122;114;46191;74;44444;65;44447;40
5814173;5952905;338;23656;102;65;25480;137;115;32114;134;113;32114;56;27825;50;27757;36
5814174;5952905;348;24335;106;67;26101;145;124;32792;144;122;32792;56;28465;51;28397;37
5814175;5952905;349;24427;106;67;26101;145;126;32884;144;124;32884;57;31722;51;31655;36
5814176;5952905;368;25793;101;64;27447;159;130;33247;174;155;33115;55;30617;49;28964;34
5814201;5952905;395;27675;109;69;29477;116;95;37685;110;95;37685;52;32091;46;32091;30
5814202;5952905;399;27925;110;70;29660;119;103;37935;110;99;37935;53;31752;47;31752;31
5814203;5952905;406;28416;120;76;29260;125;106;38427;120;106;38427;52;32685;46;32685;30
5814204;5952905;393;27515;120;76;29260;126;113;37419;132;107;38410;52;31773;46;31773;30
5814205;5952905;389;27246;119;75;28886;123;109;37150;132;103;38141;51;31407;45;31407;29
5814206;5952905;389;27243;125;79;29827;123;109;37147;132;103;38139;50;31161;45;31161;29
5814207;5952905;391;27391;124;78;29621;125;112;37295;132;105;38286;52;31799;46;31799;30
5814208;5952905;394;27553;122;77;29304;126;114;37457;132;108;38448;53;31935;47;31935;31
5814209;5952905;399;27927;126;80;29849;147;134;38868;141;126;39733;55;33087;49;33087;32
5814210;5952905;398;27864;126;80;29849;146;133;38805;141;125;39670;55;33080;49;33080;32
5814211;5952905;401;28081;131;83;32390;147;136;39022;141;128;39887;61;35734;54;33957;35
5814212;5952905;428;29946;129;81;32016;131;114;39395;147;111;46195;60;35205;53;33429;34
5814213;5952905;423;29601;129;81;32016;131;114;39423;146;111;46223;60;35125;53;33349;34
5814214;5952905;418;29249;126;80;31323;125;111;38701;141;114;44761;59;34374;52;32598;33
5814215;5952905;416;29111;126;80;31222;125;109;38564;140;112;44623;59;34413;52;32637;33
5814216;5952905;412;28850;127;80;31509;128;113;38348;138;117;44408;60;34091;53;32315;34
5814217;5952905;412;28872;128;81;31408;128;113;38370;138;117;44430;59;34046;52;32270;34
5814218;5952905;413;28939;128;81;31408;128;114;38437;141;118;44496;59;34682;52;32906;34
5814219;5952905;417;29198;125;79;30818;141;135;38738;144;129;44829;59;34286;52;32510;34
5814220;5952905;414;29014;125;79;30818;140;132;38554;141;126;44645;59;34366;52;32590;34
5814221;5952905;434;30364;131;83;32300;164;152;45963;161;145;45995;59;35445;52;33669;34
5814222;5952905;434;30384;131;83;32300;164;152;45983;162;145;46014;61;35635;54;33859;35
5814223;5952905;430;30103;140;89;32096;156;138;44828;151;133;45692;61;35158;54;33382;35
5814224;5952905;429;30056;140;89;32096;156;138;44781;150;132;45646;61;35247;54;33470;36
5814225;5952905;473;33141;140;88;32114;188;174;42516;180;165;49069;62;36266;55;36266;37
5814226;5952905;470;32906;150;95;34698;185;171;42282;180;161;48835;62;36091;55;36091;37
5814227;5952905;466;32592;150;95;34698;180;166;41967;173;159;48767;61;35957;55;35957;37
5814253;5952905;507;35473;148;94;37715;120;108;40942;129;110;44276;65;40158;58;40161;35
5814254;5952905;514;35982;148;94;37896;131;110;45411;129;102;46275;65;40371;58;40375;35
5814255;5952905;513;35929;150;95;38258;128;109;45357;124;101;46222;66;40546;58;40550;36
5814256;5952905;527;36905;152;96;38781;129;116;41518;137;118;44853;68;40949;60;40953;37
5814257;5952905;534;37351;155;98;39382;137;122;41942;143;124;45277;68;41432;60;41436;37
5814258;5952905;529;37053;154;97;39115;132;118;41644;137;120;44979;67;41274;60;41278;37
5814259;5952905;532;37274;155;98;39248;134;121;41865;143;123;45200;67;41543;60;41547;37
5814260;5952905;554;38799;160;101;40672;135;125;46694;137;123;48100;69;43970;61;43973;38
5814261;5952905;551;38544;160;101;40672;134;122;46439;136;120;47844;70;42741;62;42745;38
5814262;5952905;549;38457;160;101;40620;128;114;45873;129;113;46661;69;42614;61;42618;38
5814263;5952905;548;38344;160;101;40590;128;112;45761;129;111;46548;69;42874;62;42877;38
5814264;5952905;542;37915;162;102;40779;119;106;45343;127;107;45343;70;42930;62;42934;38
5814265;5952905;539;37717;161;102;40627;116;102;45094;122;103;45094;70;43167;62;43171;38
