from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5797073;5952960;346;24214;105;66;24774;102;83;27250;119;88;28042;52;30308;46;30308;28
5797074;5952960;344;24096;104;66;24529;97;82;27146;119;87;27937;52;29173;46;29173;28
5797075;5952960;347;24305;105;66;24736;102;85;27355;119;90;28146;52;29505;46;29505;28
5797076;5952960;343;24021;104;66;24639;142;119;26590;143;124;27625;53;28128;47;26351;29
5797077;5952960;345;24148;104;66;24639;142;121;26717;144;126;27752;55;28560;49;26784;29
5797078;5952960;350;24481;110;70;24781;147;126;27051;146;131;28085;56;29097;49;27321;30
5797079;5952960;348;24388;110;70;24781;147;125;26958;146;129;27992;56;28934;49;27157;30
5797080;5952960;349;24433;110;70;24781;147;125;27002;146;130;28037;56;28145;50;26368;30
5797081;5952960;349;24419;110;70;24781;147;125;26988;146;130;28023;56;28765;50;26988;30
5797082;5952960;346;24213;108;68;24592;154;143;45551;155;138;44383;57;28296;50;26520;31
5798974;5952960;337;23599;98;62;23737;110;69;26954;112;96;27614;45;25251;40;25251;23
5798975;5952960;380;26589;112;71;26991;120;104;29600;143;109;30391;52;29454;46;29454;29
5798976;5952960;380;26584;112;71;26991;120;104;29594;143;109;30386;52;29342;46;29342;29
5798977;5952960;380;26590;105;66;24774;120;104;29601;143;109;30393;54;30547;47;30547;29
5798978;5952960;343;24029;103;65;24198;102;85;27074;119;90;27865;54;30018;47;30018;29
5798979;5952960;341;23852;102;65;24087;99;82;26897;119;87;27688;54;30376;48;30376;30
5798980;5952960;341;23853;103;65;24206;99;82;26897;119;87;27688;52;29536;46;29536;28
5798981;5952960;345;24124;104;66;24506;102;86;27169;125;91;27960;53;29924;47;29924;29
5798982;5952960;341;23853;104;66;24639;138;117;26422;139;122;28248;53;27988;47;26212;29
5798983;5952960;339;23728;104;66;24639;138;115;26297;137;120;28123;55;27928;48;26152;29
5798984;5952960;339;23721;107;68;24049;135;115;27325;137;120;28116;55;27920;48;26143;29
5798985;5952960;344;24085;107;68;24049;142;120;26655;143;125;27689;55;27812;48;26035;29
5798986;5952960;342;23947;110;70;24781;138;118;26517;142;123;28343;55;28078;48;26301;29
5798987;5952960;346;24203;110;70;24781;142;122;26773;146;127;27807;56;28537;50;26761;30
5798988;5952960;340;23797;105;67;24058;146;135;26012;151;138;44449;55;27772;49;25995;30
5800879;5952960;330;23103;97;61;23400;93;65;25674;102;89;27118;45;24972;40;24972;24
5800880;5952960;334;23382;98;62;23733;100;69;25952;107;93;27397;45;25247;40;25247;23
5800881;5952960;383;26794;98;62;23733;123;107;29805;143;112;29805;52;24875;46;24875;29
5800882;5952960;342;23941;112;71;26991;117;104;27843;136;109;28635;56;32049;49;32049;30
5800883;5952960;343;23977;104;66;24520;121;104;27879;142;109;27879;55;31826;49;31826;29
5800884;5952960;341;23898;103;65;24197;102;83;26966;119;88;27758;53;29835;47;29835;29
5800885;5952960;338;23634;103;65;24185;94;80;26740;119;85;27531;53;29538;47;29538;28
5800886;5952960;336;23486;103;65;24183;97;82;26883;119;87;27674;53;29829;47;29829;28
5800887;5952960;337;23606;104;66;24506;102;86;27156;119;91;27948;53;29913;47;29913;28
5800888;5952960;329;23064;104;66;23296;124;106;26668;131;111;27460;54;27104;47;25328;28
5800889;5952960;335;23468;104;66;23296;132;111;27072;134;116;27863;55;27693;48;25917;29
5800890;5952960;336;23544;104;66;23419;132;112;27148;135;117;27939;55;27606;48;25829;29
5800891;5952960;339;23755;107;68;23992;138;116;26324;139;120;28150;55;27483;48;25706;29
5800892;5952960;338;23692;107;68;24049;135;114;27296;135;119;28087;55;27957;48;26181;29
5800893;5952960;341;23853;107;68;24049;138;117;26422;139;122;28248;55;28498;48;26721;29
5800894;5952960;339;23706;105;67;24058;144;133;25921;145;137;28007;55;27778;49;26002;30
5800895;5952960;335;23467;105;66;23889;142;130;25682;143;133;27767;55;27678;49;25902;30
5802783;5952960;329;23005;96;61;23150;89;64;25575;101;87;27020;45;24969;40;24969;24
5802784;5952960;327;22885;96;61;23150;86;62;25456;101;86;26900;45;24939;40;24939;24
5802785;5952960;331;23164;98;62;23721;95;66;25735;102;90;27179;45;24445;40;24445;24
5802786;5952960;344;24078;98;62;23733;124;106;27980;142;111;27980;56;24627;49;24627;30
5802787;5952960;341;23841;98;62;23733;117;102;27743;136;107;28534;55;31860;49;31860;29
5802788;5952960;338;23643;104;66;24530;117;99;27545;131;104;28337;55;31613;49;31613;29
5802789;5952960;338;23644;104;66;24530;117;99;27546;131;104;28337;54;30076;47;30076;29
5802790;5952960;339;23712;104;66;24580;102;83;26989;119;88;27780;54;29598;47;29598;29
5802791;5952960;332;23214;101;64;23608;99;82;26346;119;87;27138;53;29872;47;29872;28
5802792;5952960;335;23450;101;64;23608;102;86;26583;119;91;27374;53;30174;47;30174;29
5802793;5952960;326;22836;104;66;23296;117;102;26440;126;107;27231;54;27045;47;25269;28
5802794;5952960;331;23172;104;66;23296;124;107;26776;132;112;27567;54;27331;48;25554;28
5802795;5952960;331;23172;104;66;23419;124;107;26776;132;112;27567;54;27331;48;25555;29
5802796;5952960;333;23286;107;68;23979;124;109;26890;132;114;27681;54;27528;48;25751;28
5802797;5952960;338;23647;107;68;24034;132;114;27251;135;119;28042;55;27848;48;26072;29
5802798;5952960;340;23822;105;67;23706;138;116;26391;139;121;28217;55;27591;49;25814;29
5802799;5952960;331;23150;103;65;23470;135;122;24531;139;129;27450;54;27091;48;25315;29
5802800;5952960;330;23071;103;65;23569;135;121;24452;136;128;27371;54;27259;48;25483;29
5802801;5952960;335;23439;104;66;23739;142;130;25653;143;133;27739;55;27618;48;25842;29
5804689;5952960;326;22839;98;62;23056;81;62;25410;94;76;26257;46;24660;41;24660;24
5804690;5952960;324;22668;96;61;22831;81;59;25239;97;82;26683;46;24651;40;24651;24
5804691;5952960;327;22869;101;64;23041;93;67;25763;101;87;25581;44;24635;39;24635;23
5804692;5952960;329;23061;103;65;23131;100;69;25955;102;90;25774;46;25074;41;25074;24
5804693;5952960;341;23842;103;65;23131;117;102;27744;136;107;28536;55;31924;49;31924;29
5804694;5952960;334;23403;105;66;24708;117;96;27305;131;101;28096;55;31530;49;31530;29
5804695;5952960;333;23329;105;66;24708;117;95;27231;130;100;28022;54;30163;48;30163;29
5804696;5952960;329;23053;100;63;23330;94;80;26212;119;85;27003;54;30612;48;30612;28
5804697;5952960;328;22984;100;63;23368;94;79;26117;119;84;26908;53;30208;47;30208;28
5804698;5952960;336;23512;102;65;23966;102;86;26645;125;91;27436;54;30275;47;30275;29
5804699;5952960;323;22614;102;65;23053;117;99;26218;123;104;27010;54;26762;47;24985;28
5804700;5952960;322;22572;102;64;22921;117;98;26176;123;103;26968;53;26702;47;24925;28
5804701;5952960;326;22822;104;66;23405;117;102;26426;126;107;27218;54;27091;47;25314;28
5804702;5952960;327;22886;102;65;23055;117;103;26490;126;108;27282;54;26909;48;25133;28
5804703;5952960;329;23036;105;67;23706;124;105;26640;131;110;27431;55;27084;48;25307;29
5804704;5952960;331;23184;105;67;23706;124;107;26788;132;112;27579;55;27483;48;25706;29
5804705;5952960;327;22906;105;67;23706;131;119;24287;136;125;27206;55;26906;48;25129;29
5804706;5952960;327;22866;103;65;23464;131;118;24247;136;125;27167;54;27195;48;25418;29
5804707;5952960;331;23140;104;66;23739;135;122;24522;139;129;27441;55;27708;48;25931;29
5806593;5952960;326;22854;98;62;23149;76;62;25424;91;70;25819;47;24757;41;24757;24
5806594;5952960;321;22484;95;60;22742;79;57;25055;94;75;26178;46;24410;40;24410;24
5806595;5952960;321;22450;95;60;22640;81;56;25021;97;79;26466;45;24292;40;24292;23
5806596;5952960;323;22635;101;64;23041;86;63;25529;97;84;25348;44;24018;39;24018;23
5806597;5952960;329;23010;103;65;23131;95;69;25905;102;89;25723;48;24928;42;24928;25
5806598;5952960;333;23320;101;64;23098;106;70;26999;108;94;26033;47;25160;41;25160;25
5806599;5952960;332;23239;100;64;23401;117;94;27142;130;99;27933;55;31281;48;31281;29
5806600;5952960;329;23012;100;64;23401;110;90;26914;125;95;27705;54;31138;48;31138;28
5806601;5952960;326;22813;100;63;23330;97;82;26324;119;87;27115;54;30533;48;30533;28
5806602;5952960;330;23095;101;64;23565;94;81;26254;119;86;27045;54;30346;48;30346;28
5806603;5952960;332;23243;101;64;23608;102;83;26402;119;88;27193;54;26707;48;24931;28
5806604;5952960;323;22610;101;64;22773;117;99;26214;123;104;27005;53;26644;47;24868;28
5806605;5952960;319;22297;101;64;22773;117;95;25901;122;100;26692;53;26507;47;24731;28
5806606;5952960;321;22484;102;65;23046;117;97;26088;123;102;26879;53;26568;47;24791;28
5806607;5952960;324;22667;102;65;23053;117;100;26271;125;105;27062;53;26930;47;25154;28
5806608;5952960;328;22987;103;65;23271;121;104;26591;131;109;27382;53;27275;47;25498;28
5806609;5952960;333;23307;105;67;23706;127;109;26911;132;114;27703;55;27455;48;25679;29
5806610;5952960;322;22550;101;64;22815;125;114;23932;130;120;26851;53;26642;47;24866;28
5806611;5952960;324;22710;101;64;22815;130;116;24091;133;123;27011;53;27047;47;25271;28
5806612;5952960;328;22956;102;65;23029;133;119;24338;136;126;27257;54;27198;48;25421;29
5806613;5952960;351;24573;108;68;24763;163;149;28614;151;141;35594;57;28496;50;26720;31
5808496;5952960;327;22892;98;62;23144;76;65;25333;79;60;25333;47;24687;42;24687;25
5808497;5952960;331;23180;99;63;23455;82;66;25751;92;75;26171;47;25135;42;25135;25
5808498;5952960;330;23077;99;63;23325;83;65;25647;94;77;26292;47;24925;42;24925;25
5808499;5952960;318;22236;94;60;22604;81;58;25130;97;78;24948;45;24150;40;24150;24
5808500;5952960;322;22526;108;69;23393;86;62;25421;97;83;25239;47;23723;41;23723;25
5808501;5952960;334;23361;112;71;23547;110;71;27040;108;95;26074;47;25237;42;25237;25
5808502;5952960;334;23373;101;64;23098;110;71;27052;108;95;26086;47;25435;42;25435;25
5808503;5952960;333;23337;98;62;23002;117;95;27239;130;100;28031;47;31409;42;31409;25
5808504;5952960;329;23025;100;64;23401;110;91;26927;125;96;27719;54;31029;48;31029;28
5808505;5952960;324;22645;99;63;23051;102;85;26548;119;90;27339;54;30708;47;30708;28
5808506;5952960;322;22560;99;63;22981;102;85;26536;119;90;27327;53;26677;47;24901;28
5808507;5952960;319;22342;101;64;22827;117;92;25754;120;97;26545;54;26481;48;24705;28
5808508;5952960;317;22157;99;63;22539;105;90;25569;120;95;26360;53;26182;47;24406;28
5808509;5952960;316;22100;99;63;22433;110;92;25704;120;97;26495;53;26257;47;24481;28
5808510;5952960;320;22401;100;63;22543;117;96;26005;122;101;26797;54;26746;47;24970;28
5808511;5952960;318;22280;103;65;23271;117;94;25884;122;99;26676;54;27148;47;25371;28
5808512;5952960;322;22524;103;65;23271;125;113;23905;130;120;26824;53;27333;47;25557;28
5808513;5952960;319;22323;99;62;22540;123;110;23704;129;117;26624;53;26132;47;24355;28
5808514;5952960;318;22238;101;64;22815;123;109;23619;126;116;26538;53;26392;47;24616;28
5808515;5952960;322;22529;102;65;23029;125;113;23910;130;120;26830;54;26656;47;24880;28
5808516;5952960;325;22766;107;68;23575;131;117;24148;133;123;27067;54;27115;48;25339;29
5808517;5952960;331;23178;107;68;23575;131;114;24634;136;123;27553;54;27301;48;25525;29
5808518;5952960;337;23562;107;68;23575;133;119;25019;140;125;26845;57;28775;50;26999;31
5810399;5952960;323;22628;96;61;22842;78;61;25069;70;56;25069;46;24291;40;24291;24
5810400;5952960;326;22806;97;61;22972;80;63;25247;77;58;25247;48;24718;42;24718;25
5810401;5952960;334;23369;99;63;23533;83;69;25940;97;78;26360;48;25271;42;25271;25
5810402;5952960;313;21915;99;63;23533;78;60;25272;92;74;24627;48;23796;42;23796;25
5810403;5952960;314;21986;97;61;22561;78;60;25286;92;75;24698;44;24124;39;24124;23
5810404;5952960;323;22632;112;71;23547;86;63;25526;97;84;25344;45;23730;40;23730;24
5810405;5952960;335;23418;112;71;23547;110;71;27096;112;95;26130;47;25390;42;25390;25
5810406;5952960;336;23523;98;62;23002;110;73;27202;112;97;26236;48;25484;42;25484;25
5810407;5952960;338;23688;98;62;22820;110;75;27367;117;99;26401;54;27152;47;25376;28
5810408;5952960;328;22960;100;63;22995;105;90;26863;125;95;27654;53;26818;47;25042;28
5810409;5952960;319;22348;98;62;22856;97;82;25507;119;87;26298;53;26443;47;24666;28
5810410;5952960;317;22159;97;62;22569;94;79;25318;119;84;26109;53;26265;46;24488;27
5810411;5952960;320;22413;97;62;22589;117;93;25825;122;98;26616;53;26429;47;24652;27
5810412;5952960;312;21864;99;63;22466;102;86;25276;116;91;26067;53;26125;46;24348;28
5810413;5952960;310;21707;97;61;22037;102;86;25311;116;91;26102;52;25912;46;24135;27
5810414;5952960;313;21878;98;62;22355;102;89;25482;118;94;26273;53;26174;46;24398;28
5810415;5952960;318;22285;98;62;22355;117;94;25889;122;99;26681;53;26491;47;24714;28
5810416;5952960;314;21968;103;65;23271;120;105;23349;124;112;26268;52;25920;46;24143;28
5810417;5952960;313;21936;99;62;22540;120;105;23317;123;112;26236;52;25999;46;24222;28
5810418;5952960;317;22194;99;62;22540;123;108;23575;126;115;26494;53;26429;47;24652;28
5810419;5952960;325;22728;100;64;22990;130;116;24109;133;123;27029;54;26780;47;25004;28
5810420;5952960;328;22950;107;68;23575;131;115;24736;136;124;27656;54;27183;48;25407;29
5810421;5952960;331;23165;107;68;23575;131;114;24622;136;122;27541;54;27290;48;25514;29
5810422;5952960;334;23407;107;68;23575;133;117;24864;138;126;27783;54;28610;49;26834;31
5810423;5952960;359;25108;114;72;24968;157;147;27664;149;134;35119;54;27976;49;27976;31
5810457;5952960;381;26683;108;68;25829;99;86;29291;94;81;29291;51;27633;44;27634;26
5810458;5952960;379;26546;112;71;26632;98;84;29155;94;79;29155;51;28187;44;28189;26
5810462;5952960;379;26535;117;74;26728;89;80;30345;87;79;30345;54;29613;47;29615;28
5810463;5952960;379;26529;117;74;26651;83;77;30122;82;76;30122;54;29685;47;29687;28
5810464;5952960;380;26570;119;75;26683;83;80;30324;82;79;30324;55;30095;47;30096;29
5812300;5952960;317;22193;95;60;22444;74;55;24635;64;50;24635;46;23899;40;23899;24
5812301;5952960;320;22425;96;61;22647;76;58;24866;70;53;24866;46;24376;40;24376;24
5812302;5952960;325;22731;96;61;22788;80;62;25173;74;57;25173;46;24803;40;24803;24
5812303;5952960;313;21927;99;63;23533;82;68;25844;92;74;24639;44;25336;39;25336;23
5812304;5952960;310;21673;97;61;22561;80;64;25598;91;70;24386;44;23567;39;23567;23
5812305;5952960;310;21724;97;61;22561;80;65;25656;91;71;24436;43;23135;38;23135;22
5812306;5952960;312;21837;96;61;22341;80;69;24423;92;73;24549;46;23993;40;23993;24
5812307;5952960;314;21975;96;61;22238;86;75;24566;92;75;24688;46;23871;40;23871;24
5812308;5952960;318;22277;96;61;22465;103;93;25780;102;92;25900;48;25087;43;25087;26
5812309;5952960;318;22290;98;62;22820;105;85;26570;107;92;25913;54;27086;47;25309;28
5812310;5952960;321;22487;101;64;23080;109;88;26767;108;95;26110;54;26892;47;25116;28
5812311;5952960;318;22295;100;64;23056;97;81;25453;119;86;26245;53;26446;47;24670;27
5812312;5952960;314;21996;97;61;22457;94;78;25210;118;83;26001;52;26194;46;24418;27
5812313;5952960;312;21824;96;61;22245;94;81;25424;116;86;26216;52;25905;46;24128;27
5812314;5952960;311;21752;96;61;22218;97;81;24982;113;86;25773;52;25921;46;24145;27
5812315;5952960;306;21448;96;61;21882;99;84;25166;111;89;25957;51;25618;45;23842;27
5812316;5952960;309;21649;97;62;22098;102;87;24858;115;93;25649;52;25989;46;24213;27
5812317;5952960;313;21895;97;62;22098;110;90;25103;118;96;25894;52;26396;46;24620;27
5812318;5952960;312;21832;97;62;22098;120;103;23213;121;110;26132;52;25778;46;24001;27
5812319;5952960;310;21685;99;62;22540;114;101;23066;120;108;25986;52;26008;46;24232;27
5812320;5952960;322;22527;100;64;22990;125;113;23909;130;120;26828;54;26497;47;24721;28
5812321;5952960;322;22550;100;64;22990;125;113;23931;130;120;26850;54;26865;48;25089;29
5812322;5952960;325;22750;100;64;22990;127;106;24091;127;115;27010;54;27293;48;25516;29
5812323;5952960;329;23007;107;68;23575;129;110;24348;131;119;27267;54;26639;48;24863;29
5812324;5952960;335;23484;118;74;24722;133;118;24941;138;127;27860;54;28165;49;28165;31
5812325;5952960;358;25069;118;74;24722;157;147;27625;149;132;34187;54;27984;49;27984;31
5812353;5952960;351;24582;103;65;24407;80;66;25688;80;62;25701;48;26156;41;26158;24
5812354;5952960;354;24787;104;66;24705;81;65;25894;84;65;25908;48;26375;42;26377;24
5812355;5952960;362;25339;106;67;25284;85;74;26470;90;73;26484;50;26513;43;26515;25
5812356;5952960;360;25221;106;67;25280;84;72;26330;87;71;26343;49;26935;42;26936;25
5812358;5952960;390;27303;107;68;25558;109;100;31085;110;95;30228;49;27615;42;27616;25
5812359;5952960;387;27101;114;72;26288;106;97;30883;104;91;30026;52;27644;45;27645;27
5812360;5952960;382;26766;113;72;26458;104;92;30548;100;86;29691;52;28593;45;28595;27
5812361;5952960;380;26627;114;72;26688;100;88;30238;94;84;29553;52;28565;45;28567;27
5812362;5952960;378;26442;113;72;26357;94;81;29771;91;77;28296;52;29170;45;29172;27
5812363;5952960;376;26329;115;73;26374;90;80;29654;91;75;28183;53;29100;45;29102;27
5812364;5952960;376;26296;116;73;26360;88;75;29630;85;75;29630;53;29343;46;29344;27
5812365;5952960;377;26392;116;73;26364;88;76;29737;85;76;29737;53;29811;46;29812;28
5812366;5952960;376;26296;118;75;26486;86;79;28960;85;79;28960;56;30490;49;30492;29
5814173;5952960;374;26163;112;71;26493;104;80;27202;119;84;27202;56;34641;48;35103;33
5814174;5952960;383;26841;115;73;27113;109;89;27880;125;93;27880;57;35281;48;35743;33
5814175;5952960;385;26933;115;73;27113;109;91;27972;125;95;27972;57;34257;49;34245;33
5814176;5952960;354;24780;101;64;25151;136;120;30042;149;124;30042;54;32642;46;32631;31
5814201;5952960;314;22007;94;60;22302;72;52;24449;64;47;24449;45;23918;40;23918;24
5814202;5952960;318;22257;95;60;22485;74;56;24698;64;51;24698;46;23579;40;23579;24
5814203;5952960;325;22749;92;58;21876;80;63;25190;74;58;25190;44;24512;39;24512;23
5814204;5952960;310;21718;92;58;21876;80;67;24304;91;71;24430;44;23600;39;23600;23
5814205;5952960;306;21448;91;58;21503;76;63;24034;91;67;24161;44;23233;39;23233;23
5814206;5952960;306;21446;97;61;22443;76;63;24032;91;67;24158;43;22988;38;22988;22
5814207;5952960;308;21593;96;61;22238;78;65;24179;91;69;24306;45;23626;40;23626;23
5814208;5952960;311;21756;94;60;21921;80;68;24342;91;72;24468;46;23762;40;23762;24
5814209;5952960;316;22130;96;61;22465;103;91;25632;102;90;25753;48;24914;42;24914;25
5814210;5952960;315;22066;96;61;22465;102;90;25568;102;89;25690;47;24907;42;24907;25
5814211;5952960;318;22283;101;64;23080;103;93;25785;102;92;25906;54;27135;47;25359;28
5814212;5952960;320;22376;98;62;22706;99;82;25534;119;87;26326;53;26607;47;24830;28
5814213;5952960;315;22030;98;62;22706;99;83;25562;118;88;26354;53;26527;47;24750;28
5814214;5952960;310;21678;96;61;22013;94;79;24840;113;84;25632;52;25776;46;23999;27
5814215;5952960;308;21540;95;60;21912;94;77;24702;111;82;25494;51;25815;45;24039;27
5814216;5952960;304;21279;96;61;22199;97;81;24487;111;87;25279;52;25493;46;23716;27
5814217;5952960;304;21301;97;62;22098;97;82;24509;111;88;25300;52;25448;46;23672;27
5814218;5952960;305;21368;97;62;22098;97;83;24576;113;89;25367;52;26084;46;24307;27
5814219;5952960;309;21627;94;60;21508;110;100;23009;118;107;25928;52;25688;46;23911;27
5814220;5952960;306;21443;94;60;21508;108;98;22825;116;105;25744;52;25768;46;23991;27
5814221;5952960;326;22793;100;64;22990;131;117;24175;134;124;27094;52;26847;46;25071;27
5814222;5952960;326;22813;100;64;22990;131;117;24194;136;124;27113;54;27037;48;25260;29
5814223;5952960;322;22532;109;69;22786;123;103;23872;124;112;26792;54;26560;48;24783;29
5814224;5952960;321;22486;109;69;22786;123;102;23826;123;111;26745;54;26648;48;24872;30
5814225;5952960;358;25064;109;69;22804;157;147;27620;149;132;34182;55;28215;49;28215;30
5814226;5952960;355;24830;118;74;24722;155;143;27386;148;129;33948;55;28040;49;28040;30
5814227;5952960;350;24516;118;74;24722;149;139;27072;143;128;33647;54;27906;49;27906;31
5814253;5952960;344;24068;101;64;23819;81;68;26054;87;67;26068;48;26204;41;26206;24
5814254;5952960;347;24260;103;65;24407;95;79;28179;99;79;28179;48;26418;41;26420;24
5814255;5952960;346;24207;104;66;24769;94;79;28125;94;79;28125;48;26593;42;26595;24
5814256;5952960;364;25500;106;67;25292;89;76;26631;96;75;26645;50;26996;43;26997;26
5814257;5952960;371;25946;110;70;25893;96;82;27055;102;81;27069;50;27479;43;27480;26
5814258;5952960;366;25648;108;69;25626;92;78;26757;96;77;26771;50;27321;43;27322;25
5814259;5952960;370;25869;109;69;25759;93;81;26978;102;80;26992;50;27590;43;27592;26
5814260;5952960;387;27078;114;72;26288;106;97;30860;102;91;30003;52;30016;45;30018;27
5814261;5952960;383;26822;114;72;26288;105;93;30605;100;87;29748;52;28788;45;28789;27
5814262;5952960;382;26710;114;72;26169;98;85;30039;93;81;28564;52;28661;45;28663;27
5814263;5952960;380;26598;114;72;26055;97;84;29926;91;79;28452;52;28920;45;28922;27
5814264;5952960;374;26169;115;73;26243;90;78;29509;89;78;29509;53;28977;45;28979;27
5814265;5952960;370;25905;114;72;26062;86;74;29259;86;74;29259;53;29214;45;29216;27
