from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5800883;5952924;405;28317;119;75;28593;146;130;37326;165;133;41756;63;39844;55;38158;35
5800884;5952924;403;28238;118;75;28270;128;109;36413;143;112;40844;60;37852;52;36167;34
5800885;5952924;400;27974;118;75;28258;119;106;36186;143;108;40617;60;37555;52;35870;34
5800886;5952924;398;27826;118;74;28256;122;108;36329;143;110;40760;60;37846;52;36161;34
5800887;5952924;399;27946;119;75;28579;128;112;36603;143;114;41034;60;37930;52;36245;34
5800888;5952924;391;27404;119;75;27369;149;131;36115;155;134;40545;61;35547;53;32085;34
5800889;5952924;397;27808;119;75;27369;156;137;36519;158;140;40949;62;36136;54;32674;34
5800890;5952924;398;27884;119;75;27492;156;138;36594;159;141;41025;62;36048;54;32587;34
5800891;5952924;401;28095;122;77;28065;162;141;36806;162;144;41236;62;35925;54;32464;34
5800892;5952924;400;28032;122;77;28121;159;140;36742;159;143;41173;62;36400;54;32938;35
5800893;5952924;403;28193;122;77;28121;162;143;36904;162;145;41334;62;36940;54;33479;35
5800894;5952924;401;28046;120;76;28130;167;159;36402;167;158;39976;63;36221;55;32759;35
5800895;5952924;397;27807;119;76;27962;165;156;36163;166;155;39736;62;36121;54;32659;35
5802783;5952924;369;25801;111;70;25555;128;108;41315;135;127;42759;53;32986;46;31301;30
5802784;5952924;367;25682;111;70;25555;125;107;41196;135;125;42640;53;32957;46;31271;30
5802785;5952924;371;25960;112;71;26126;133;111;41474;137;129;42919;53;32462;46;30777;30
5802786;5952924;406;28418;113;71;26138;149;131;37427;165;134;41858;63;32677;55;30991;35
5802787;5952924;403;28181;113;71;26138;142;128;37190;159;131;41620;63;39878;55;38192;35
5802788;5952924;400;27983;119;75;28602;142;125;36992;155;128;41423;63;39631;54;37945;35
5802789;5952924;400;27983;119;75;28602;142;125;36992;155;128;41423;61;38093;53;36408;35
5802790;5952924;401;28052;119;75;28653;128;109;36435;143;112;40866;61;37616;53;35930;35
5802791;5952924;394;27554;116;73;27681;125;108;35793;143;111;40224;60;37889;52;36204;34
5802792;5952924;397;27790;116;73;27681;128;111;36029;143;114;40460;61;38191;53;36506;34
5802793;5952924;388;27176;119;75;27369;142;128;35887;150;131;40317;61;35488;53;32026;34
5802794;5952924;393;27512;119;75;27369;149;133;36222;156;136;40653;62;35773;53;32311;34
5802795;5952924;393;27512;119;75;27492;149;133;36223;156;136;40653;62;35774;54;32312;34
5802796;5952924;395;27626;122;77;28052;149;134;36336;156;137;40767;62;35970;53;32509;34
5802797;5952924;400;27987;122;77;28107;156;140;36698;159;142;41128;62;36291;54;32829;34
5802798;5952924;402;28161;120;76;27778;162;142;36872;162;145;41303;62;36033;54;32572;35
5802799;5952924;393;27490;118;75;27543;159;148;41732;161;150;39419;62;35534;53;32072;35
5802800;5952924;392;27410;118;75;27642;159;147;41653;159;149;39340;62;35702;54;32240;35
5802801;5952924;397;27779;119;75;27811;165;155;36135;166;154;39708;62;36061;54;32599;35
5804689;5952924;366;25635;108;68;25461;120;106;41149;130;116;41997;54;32677;47;30992;30
5804690;5952924;364;25464;109;69;25236;121;104;40978;132;122;42423;53;32669;46;30983;30
5804691;5952924;367;25665;116;73;25446;131;111;41503;135;127;41321;51;32652;45;30967;28
5804692;5952924;369;25857;118;74;25536;137;114;41695;137;130;41513;54;33092;46;31406;30
5804693;5952924;403;28182;118;74;25536;142;128;37191;159;131;41621;62;39941;54;38256;35
5804694;5952924;396;27743;120;76;28781;142;122;36752;155;124;41182;62;39547;54;37862;35
5804695;5952924;395;27668;120;76;28781;142;121;36677;153;123;41108;61;38180;53;36495;35
5804696;5952924;391;27393;115;73;27403;119;106;35658;143;109;40089;62;38629;53;36944;34
5804697;5952924;390;27324;115;73;27441;119;105;35563;143;108;39994;61;38225;53;36540;34
5804698;5952924;398;27852;117;74;28039;128;112;36091;149;115;40522;61;38293;53;36607;35
5804699;5952924;385;26954;117;74;27126;142;125;35665;147;128;40095;61;35204;53;31743;34
5804700;5952924;384;26912;117;74;26994;142;124;35623;147;127;40054;61;35144;52;31683;33
5804701;5952924;388;27162;119;75;27477;142;128;35873;150;131;40304;61;35533;53;32072;34
5804702;5952924;389;27226;117;74;27128;142;129;35937;150;132;40367;62;35352;53;31890;34
5804703;5952924;391;27376;120;76;27778;149;131;36086;155;134;40517;62;35526;54;32065;35
5804704;5952924;393;27524;120;76;27778;149;133;36234;156;136;40665;62;35925;54;32464;35
5804705;5952924;389;27245;120;76;27778;155;144;41488;159;147;39175;62;35348;54;31887;35
5804706;5952924;389;27206;118;75;27537;155;144;41448;159;146;39136;62;35637;53;32176;35
5804707;5952924;393;27480;119;75;27811;159;148;41722;161;150;39410;62;36150;54;32689;35
5806593;5952924;366;25650;106;67;25554;117;106;41164;125;110;41559;54;32774;47;31089;30
5806594;5952924;361;25280;108;69;25147;119;101;40794;130;115;41917;53;32427;46;30742;29
5806595;5952924;361;25247;109;69;25045;121;101;40761;132;119;42205;52;32309;45;30624;29
5806596;5952924;363;25431;116;73;25446;125;108;41269;132;124;41087;51;32035;45;30350;28
5806597;5952924;369;25806;118;74;25536;133;113;41644;137;129;41462;55;32945;48;31260;31
5806598;5952924;373;26117;116;73;25503;143;99;33287;143;133;41773;54;33177;47;31492;31
5806599;5952924;394;27579;115;73;27474;142;119;36588;153;122;41019;62;39298;54;37613;34
5806600;5952924;391;27351;115;73;27474;135;116;36360;149;119;40791;61;39155;53;37470;34
5806601;5952924;388;27152;115;73;27403;122;108;35771;143;110;40201;61;38550;53;36865;34
5806602;5952924;392;27435;116;73;27637;119;107;35700;143;109;40131;61;38363;53;36678;34
5806603;5952924;394;27583;116;73;27681;128;109;35848;143;112;40279;61;35150;53;31688;34
5806604;5952924;385;26950;116;73;26846;142;125;35660;147;128;40091;60;35087;52;31625;33
5806605;5952924;381;26637;116;73;26846;142;120;35347;146;123;39778;61;34950;52;31488;33
5806606;5952924;383;26824;117;74;27119;142;123;35534;147;126;39965;61;35010;52;31549;33
5806607;5952924;386;27007;117;74;27125;142;126;35717;148;128;40148;61;35373;53;31911;34
5806608;5952924;390;27327;118;75;27344;146;130;36038;155;133;40468;61;35717;53;32255;34
5806609;5952924;395;27647;120;76;27778;152;135;36358;156;138;40789;62;35898;54;32436;35
5806610;5952924;384;26890;115;73;26888;149;139;41132;152;142;38820;61;35085;53;31623;34
5806611;5952924;386;27050;115;73;26888;153;141;41292;155;144;38980;61;35490;53;32028;34
5806612;5952924;390;27296;117;74;27102;157;145;41539;159;147;39226;61;35640;53;32179;34
5806613;5952924;413;28913;122;78;28836;185;171;43988;177;167;44438;64;36939;56;33477;37
5808496;5952924;367;25688;105;66;25549;115;104;41194;119;104;41194;55;32704;47;31019;31
5808497;5952924;371;25977;107;68;25860;120;111;41491;128;115;41910;55;33152;48;31467;31
5808498;5952924;370;25873;108;68;25730;121;109;41387;130;116;42032;55;32943;47;31257;31
5808499;5952924;358;25032;109;69;25009;121;102;40870;132;118;40688;52;32167;45;30482;29
5808500;5952924;362;25322;123;78;25798;125;106;41160;132;122;40978;54;31773;47;30087;30
5808501;5952924;374;26157;127;80;25952;146;100;33328;143;134;41813;55;33254;47;31569;31
5808502;5952924;374;26169;116;73;25503;146;100;33340;143;134;41825;55;33452;47;31767;31
5808503;5952924;395;27677;113;72;25407;142;121;36686;153;124;41117;55;39427;47;37741;31
5808504;5952924;391;27365;115;73;27474;135;116;36374;149;119;40804;61;39047;53;37361;34
5808505;5952924;386;26985;114;72;27123;128;111;35994;143;114;40425;61;38725;53;37040;33
5808506;5952924;384;26900;114;72;27054;128;111;35982;143;114;40413;61;38865;53;31658;33
5808507;5952924;381;26682;116;73;26900;142;118;35200;144;121;39631;62;34924;53;31462;34
5808508;5952924;379;26497;114;72;26612;131;116;35015;144;118;39446;60;34625;52;31163;33
5808509;5952924;378;26440;114;72;26506;135;117;35150;144;120;39581;60;34700;52;31238;33
5808510;5952924;382;26741;115;73;26616;142;122;35452;146;125;39882;61;35189;53;31727;34
5808511;5952924;380;26620;118;75;27344;142;120;35331;146;123;39762;61;35590;53;32129;34
5808512;5952924;384;26864;118;75;27344;149;139;41106;152;141;38794;61;35776;53;32314;34
5808513;5952924;381;26663;114;72;26613;147;136;40905;151;138;38593;60;34574;52;31113;34
5808514;5952924;380;26578;115;73;26888;147;135;40820;147;136;37372;60;34835;52;31373;34
5808515;5952924;384;26869;117;74;27102;149;139;41112;152;141;38799;61;35099;53;31637;34
5808516;5952924;387;27106;122;77;27648;155;142;41348;155;145;39036;62;35558;53;32096;34
5808517;5952924;393;27518;122;77;27648;155;139;41835;158;144;39522;62;35744;53;32282;34
5808518;5952924;399;27902;122;77;27648;157;145;42220;163;149;39907;64;37218;56;33756;37
5810399;5952924;363;25424;103;65;25247;113;101;40930;112;101;40930;53;32308;46;30623;30
5810400;5952924;366;25602;104;66;25377;116;103;41108;117;103;41108;55;32735;48;31050;31
5810401;5952924;374;26165;107;68;25938;121;114;41679;132;117;42099;55;33289;48;31604;31
5810402;5952924;353;24711;107;68;25938;119;104;41012;128;113;40367;55;31814;48;30128;31
5810403;5952924;354;24782;112;71;24966;119;104;41026;128;114;40438;52;32141;45;30456;29
5810404;5952924;363;25428;127;80;25952;125;108;41266;132;124;41084;53;31779;46;30094;29
5810405;5952924;374;26214;127;80;25952;146;101;33385;147;135;41870;55;33407;47;31722;31
5810406;5952924;376;26319;113;72;25407;146;102;33490;147;136;41975;55;33502;48;31817;31
5810407;5952924;378;26484;113;71;25225;146;105;33655;153;139;42140;61;35595;53;32133;34
5810408;5952924;390;27300;115;73;27067;131;115;36309;149;118;40740;61;35261;53;31799;33
5810409;5952924;381;26688;113;72;26929;122;108;34954;143;110;39384;61;34885;52;31423;33
5810410;5952924;379;26499;112;71;26642;119;105;34764;143;108;39195;60;34707;52;31246;33
5810411;5952924;382;26753;112;71;26662;142;119;35271;146;122;39702;60;34871;52;31410;33
5810412;5952924;374;26204;114;72;26539;128;111;34722;139;114;39153;60;34567;52;31106;33
5810413;5952924;372;26046;112;71;26110;128;112;34757;139;115;39188;60;34354;52;30893;33
5810414;5952924;375;26218;113;72;26427;128;114;34928;141;117;39359;60;34617;52;31155;33
5810415;5952924;380;26625;113;72;26427;142;120;35336;146;123;39766;60;34933;52;31472;34
5810416;5952924;376;26308;118;75;27344;145;131;40550;146;132;37102;60;34362;52;30900;33
5810417;5952924;375;26276;114;72;26613;145;130;40518;144;131;37070;60;34441;52;30980;33
5810418;5952924;379;26534;114;72;26613;147;134;40776;147;135;37328;61;34871;52;31410;34
5810419;5952924;387;27068;115;73;27063;153;142;41310;155;144;38998;61;35223;53;31761;34
5810420;5952924;390;27289;122;77;27648;155;141;41937;159;145;39625;62;35626;53;32164;34
5810421;5952924;393;27505;122;77;27648;155;139;41822;158;144;39510;62;35733;53;32271;34
5810422;5952924;396;27747;122;77;27648;157;143;42065;162;147;39752;61;37053;54;33591;36
5810423;5952924;428;29954;130;83;29612;180;169;36517;177;161;43962;61;35872;54;34186;36
5810457;5952924;494;34611;138;87;33986;123;114;42769;123;104;45674;60;37301;52;37041;33
5810458;5952924;492;34474;141;89;34789;121;112;42632;123;102;45538;60;37855;52;37596;33
5810462;5952924;494;34555;148;94;35146;111;99;42425;112;102;40911;63;39282;55;39022;34
5810463;5952924;494;34554;148;94;35070;106;95;42202;109;99;39913;63;39353;55;39094;34
5810464;5952924;500;34979;151;95;35369;107;97;42342;108;101;45247;64;39763;56;39503;35
5812300;5952924;357;24990;102;64;24849;110;94;40496;103;89;35165;53;31916;46;30231;30
5812301;5952924;360;25221;103;65;25052;112;98;40727;112;98;40727;53;32393;46;30708;30
5812302;5952924;365;25527;103;65;25193;116;102;41033;114;102;41033;53;32820;46;31135;30
5812303;5952924;353;24723;107;68;25938;120;112;41584;128;114;40379;52;33354;45;31668;29
5812304;5952924;350;24469;112;71;24966;119;109;41338;125;110;40125;52;31584;45;29899;29
5812305;5952924;350;24520;112;71;24966;119;110;41395;125;111;40176;51;31152;44;29467;28
5812306;5952924;352;24633;111;70;24746;119;113;40162;128;112;40289;53;32010;46;30325;30
5812307;5952924;354;24771;111;70;24643;122;107;31886;128;114;40427;53;31889;46;30203;30
5812308;5952924;358;25074;111;70;24870;139;124;33099;137;132;41640;56;33104;48;31419;31
5812309;5952924;358;25086;113;71;25225;141;115;32859;142;132;41652;61;35528;53;32067;34
5812310;5952924;361;25283;116;73;27153;145;117;33056;143;135;41849;61;35335;53;31873;34
5812311;5952924;380;26634;115;73;27129;122;107;34900;143;110;39330;60;34889;52;31427;33
5812312;5952924;376;26336;112;71;26529;119;103;34656;141;106;39087;60;34637;52;31175;33
5812313;5952924;374;26164;111;70;26318;119;106;34871;139;109;39301;60;34347;51;30886;33
5812314;5952924;373;26092;111;71;26291;122;107;34428;136;110;38859;60;34364;52;30902;33
5812315;5952924;368;25787;111;70;25954;125;110;34612;135;113;39043;59;34061;51;30599;32
5812316;5952924;371;25989;112;71;26171;128;112;34304;138;116;38735;59;34432;51;30970;33
5812317;5952924;375;26235;112;71;26171;135;116;34550;141;120;38980;59;34839;51;31377;33
5812318;5952924;374;26172;112;71;26171;145;129;40414;142;130;36966;59;34220;51;30759;33
5812319;5952924;372;26025;114;72;26613;139;127;40267;141;128;36819;59;34451;51;30989;33
5812320;5952924;384;26867;115;73;27063;149;139;41110;152;141;38797;61;34940;53;31478;34
5812321;5952924;384;26889;115;73;27063;149;139;41132;152;142;38819;62;35308;53;31846;34
5812322;5952924;387;27090;115;73;27063;151;132;41292;148;136;37906;62;35735;53;32274;34
5812323;5952924;391;27347;122;77;27648;152;135;41548;154;140;39236;62;35082;53;31620;34
5812324;5952924;397;27824;134;85;29366;157;144;42142;162;148;39829;61;36060;54;34375;36
5812325;5952924;427;29914;134;85;29366;180;168;36478;177;159;43030;61;35879;54;34194;36
5812353;5952924;464;32510;133;84;32565;112;97;34532;115;93;43061;57;35824;50;35564;31
5812354;5952924;467;32715;134;85;32862;114;100;34738;118;96;43267;57;36044;50;35784;31
5812355;5952924;475;33267;136;86;33441;119;108;35314;122;104;43843;59;36181;51;35921;32
5812356;5952924;474;33149;136;86;33437;116;106;35174;120;102;43703;58;36603;51;36343;31
5812358;5952924;503;35238;137;86;33715;134;119;43165;140;124;40876;58;37283;51;37023;32
5812359;5952924;501;35036;144;91;34677;130;116;42963;133;115;46409;61;37312;53;37052;33
5812360;5952924;496;34701;143;91;34847;124;111;42628;129;110;46074;61;38261;53;38001;33
5812361;5952924;494;34563;144;91;35077;121;107;42319;121;108;45936;61;38233;53;37974;33
5812362;5952924;491;34402;143;91;34746;117;102;39538;120;101;44679;60;38838;53;38578;33
5812363;5952924;490;34289;144;91;34775;112;98;41734;120;99;44566;61;38768;54;38508;34
5812364;5952924;490;34316;147;93;34778;110;93;41710;110;98;39421;62;39011;54;38751;34
5812365;5952924;492;34418;147;93;34783;110;95;41817;110;100;39528;62;39479;55;39219;34
5812366;5952924;497;34757;152;96;35172;113;102;45500;113;103;45342;65;40159;57;39899;36
5814173;5952924;339;23720;96;61;23573;131;110;31191;128;108;31191;54;27669;48;27602;35
5814174;5952924;349;24399;100;63;24194;138;120;31870;137;118;31870;55;28309;49;28242;36
5814175;5952924;350;24490;100;63;24194;138;121;31961;137;119;31961;58;31566;50;31499;35
5814176;5952924;347;24273;93;59;24216;158;132;32324;164;150;34031;55;30461;48;28808;33
5814201;5952924;354;24803;101;64;24707;107;92;40309;103;86;34979;53;31936;45;30250;29
5814202;5952924;358;25053;102;64;24890;110;95;40559;103;90;35229;53;31596;46;29911;30
5814203;5952924;365;25545;107;68;24281;116;102;41051;114;102;41051;52;32530;45;30844;29
5814204;5952924;350;24514;107;68;24281;119;112;40043;125;111;40170;52;31617;45;29932;29
5814205;5952924;346;24244;106;67;23908;117;108;39774;125;107;39900;51;31251;44;29566;28
5814206;5952924;346;24242;111;71;24848;117;108;39771;125;107;39898;51;31006;44;29320;28
5814207;5952924;348;24389;111;70;24643;117;110;39919;125;109;40045;52;31643;45;29958;29
5814208;5952924;351;24552;109;69;24326;119;112;40081;125;111;40208;53;31780;46;30094;30
5814209;5952924;356;24926;111;70;24870;139;122;32952;137;129;41492;55;32932;48;31246;31
5814210;5952924;355;24863;111;70;24870;137;121;32888;137;129;41429;55;32924;48;31239;31
5814211;5952924;358;25079;116;73;27153;139;124;33105;137;132;41646;61;35578;53;32116;34
5814212;5952924;382;26715;113;71;26778;125;108;34981;143;111;39411;60;35049;52;31588;33
5814213;5952924;377;26370;113;71;26778;125;108;35009;141;111;39439;60;34969;52;31508;33
5814214;5952924;372;26018;111;70;26086;119;105;34287;136;108;38718;59;34218;51;30757;32
5814215;5952924;370;25880;110;70;25984;119;103;34149;135;106;38580;59;34258;51;30796;32
5814216;5952924;366;25619;111;70;26272;122;107;33934;132;111;38364;60;33935;52;30474;33
5814217;5952924;366;25641;112;71;26171;122;107;33956;132;111;38386;59;33891;51;30429;33
5814218;5952924;367;25708;112;71;26171;122;108;34022;136;112;38453;59;34526;51;31065;33
5814219;5952924;371;25967;109;69;25581;135;126;40210;139;127;36762;59;34130;51;30669;33
5814220;5952924;368;25783;109;69;25581;133;123;40026;136;124;36578;59;34210;51;30749;33
5814221;5952924;388;27133;115;73;27063;155;143;41376;157;145;39063;59;35290;51;31828;33
5814222;5952924;388;27153;115;73;27063;155;143;41395;159;145;39082;62;35479;53;32018;34
5814223;5952924;384;26872;124;79;26859;147;128;41073;146;132;37687;62;35002;53;31541;34
5814224;5952924;383;26826;124;79;26859;147;128;41027;144;132;37641;61;35091;53;31629;35
5814225;5952924;427;29910;124;78;26877;180;168;36473;177;159;43026;62;36110;54;34425;36
5814226;5952924;424;29676;134;85;29366;178;165;36238;177;156;42792;62;35935;54;34250;36
5814227;5952924;419;29361;134;85;29366;173;160;35924;172;159;41983;61;35801;54;34116;36
5814253;5952924;457;31996;133;84;32208;114;102;34898;120;98;43428;57;35873;50;35613;31
5814254;5952924;460;32190;133;84;32565;121;99;41656;124;103;39367;57;36086;50;35827;31
5814255;5952924;459;32137;134;85;32926;118;98;41603;119;102;39314;57;36262;50;36002;31
5814256;5952924;478;33428;136;86;33449;121;110;36991;127;107;44004;59;36664;52;36404;32
5814257;5952924;484;33874;140;88;34050;129;116;37415;136;113;44428;59;37147;52;36887;32
5814258;5952924;480;33576;138;87;33783;124;112;37117;127;108;44130;59;36989;52;36729;32
5814259;5952924;483;33797;139;88;33916;125;115;37338;136;112;44351;59;37258;52;36999;32
5814260;5952924;500;35013;144;91;34677;127;116;42940;131;115;46386;61;39685;53;39425;33
5814261;5952924;497;34758;144;91;34677;126;112;42685;129;111;46131;61;38456;54;38196;34
5814262;5952924;495;34670;144;91;34558;119;104;42119;120;104;44947;61;38329;53;38070;33
5814263;5952924;494;34558;145;91;34444;119;104;39694;120;103;44835;61;38589;54;38329;33
5814264;5952924;488;34129;146;92;34632;110;96;41589;118;100;44672;61;38645;54;38386;34
5814265;5952924;485;33930;145;92;34481;107;93;41339;112;98;44245;62;38882;54;38623;34
