from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5785640;5952895;519;36317;139;88;36488;175;165;51558;199;168;51558;55;38094;49;38094;33
5785641;5952895;504;35300;147;93;35729;184;168;51763;203;156;46139;57;38305;50;38305;33
5785642;5952895;505;35379;147;93;35729;186;170;51881;203;157;46257;57;38132;50;36355;33
5785643;5952895;510;35672;156;99;37789;196;174;52174;203;161;46550;57;40688;51;38912;33
5787544;5952895;512;35827;136;86;35949;173;158;51068;187;161;51068;54;37668;48;37668;32
5787545;5952895;513;35896;136;86;35949;173;159;51137;187;162;51137;54;37955;48;37955;32
5787546;5952895;516;36122;136;86;35949;175;162;51363;199;165;51363;57;37158;50;35381;32
5787547;5952895;503;35186;147;93;35729;190;175;52262;200;163;46638;57;37549;50;35772;32
5787548;5952895;499;34960;147;93;35729;188;171;51990;197;159;46366;57;37670;50;35894;32
5787549;5952895;501;35094;147;93;35729;190;175;52282;197;163;46658;57;37913;51;36137;33
5787550;5952895;538;37677;156;99;37789;207;164;62952;209;166;60066;57;40487;51;38711;33
5789447;5952895;479;33553;127;80;33850;129;107;42485;151;121;48301;50;35478;44;35478;29
5789448;5952895;483;33833;127;80;33854;129;107;42506;151;122;48322;50;35843;44;35843;29
5789449;5952895;488;34181;129;81;34544;129;108;42566;151;123;48382;51;36269;45;36269;30
5789450;5952895;515;36064;129;81;34544;175;161;51304;199;164;51304;51;36588;45;36588;30
5789451;5952895;516;36102;136;86;35949;175;162;51343;199;165;51343;54;37915;48;37915;32
5789452;5952895;495;34622;136;86;35949;191;169;48856;191;157;43232;56;37057;50;35281;32
5789453;5952895;495;34658;147;93;35729;188;170;48893;191;158;43269;57;37234;50;35457;32
5789454;5952895;496;34745;147;93;35729;188;171;48980;193;163;46648;56;37498;50;35721;32
5789455;5952895;499;34921;156;99;37822;195;174;49156;197;161;43532;57;37719;51;35942;33
5789456;5952895;536;37516;156;99;37822;201;162;62791;210;164;59905;63;40397;57;38621;39
5791353;5952895;487;34098;125;79;33412;133;112;42845;157;127;48661;49;35069;44;35069;29
5791354;5952895;484;33866;128;81;34183;129;108;42613;157;123;48429;51;35660;45;35660;30
5791355;5952895;484;33896;127;81;34095;125;104;42274;151;118;48090;51;35841;45;35841;29
5791356;5952895;489;34244;129;82;34573;129;109;42622;157;123;48438;51;36466;45;36466;30
5791357;5952895;492;34460;129;81;34544;133;111;42690;157;126;48506;51;36580;45;36580;30
5791358;5952895;493;34510;129;81;34544;187;168;48745;188;155;43121;51;36551;45;34775;30
5791359;5952895;490;34313;129;81;34544;180;165;48548;183;168;48548;56;36875;50;35098;32
5791360;5952895;491;34367;147;93;35729;184;166;48602;185;153;42978;56;37243;50;35466;32
5791361;5952895;496;34720;156;99;37822;191;171;48955;191;158;43331;56;37597;50;35821;32
5791362;5952895;500;35032;156;99;37822;195;175;49266;197;163;43642;57;37905;50;36129;33
5791363;5952895;536;37511;156;99;37822;201;162;62786;210;164;59900;63;40293;57;38516;39
5793258;5952895;493;34484;129;82;34657;146;117;43231;163;132;49047;51;36333;46;36333;30
5793259;5952895;488;34184;129;81;34600;137;113;42931;157;128;48747;51;36173;45;36173;30
5793260;5952895;489;34219;127;81;34187;137;114;42965;157;128;48781;51;36137;45;36137;30
5793261;5952895;488;34179;128;81;34360;129;107;42410;151;122;48226;51;35918;45;35918;30
5793262;5952895;487;34079;129;81;34469;129;107;42408;151;122;48224;51;36343;45;36343;30
5793263;5952895;488;34126;129;81;34469;137;112;41991;157;127;47807;51;37449;45;37449;30
5793264;5952895;487;34057;132;83;34276;180;161;48292;181;164;48292;56;36496;49;34719;32
5793265;5952895;487;34098;132;83;34214;180;162;48333;182;165;48333;56;36828;49;35052;32
5793266;5952895;487;34107;138;88;34259;180;162;48342;182;165;48342;56;37025;49;35249;32
5793267;5952895;498;34881;138;88;34259;195;173;49116;197;161;43492;56;37820;49;36044;32
5793268;5952895;504;35279;156;99;37822;204;181;50384;203;166;43890;57;38046;50;36270;33
5793269;5952895;534;37377;153;97;37342;215;172;63467;209;174;60581;62;36859;56;35082;38
5793270;5952895;531;37196;153;97;37342;208;169;63286;209;171;60401;62;39748;56;37971;38
5795164;5952895;494;34559;129;81;34600;146;118;43306;163;133;49122;51;36457;45;36457;30
5795165;5952895;495;34641;129;81;34600;146;120;43387;163;134;49203;51;38233;45;38233;30
5795166;5952895;494;34571;133;84;34252;146;119;43318;163;133;49133;55;38083;48;38083;32
5795167;5952895;484;33858;128;81;34394;129;108;41709;157;123;47525;52;36468;46;36468;30
5795168;5952895;484;33858;132;83;34276;129;108;41709;157;123;47525;53;37030;47;37030;31
5795169;5952895;485;33939;132;83;34276;129;109;41804;157;124;47620;53;37253;47;37253;31
5795170;5952895;483;33788;132;83;34214;180;157;48022;178;160;48022;53;36234;47;34458;31
5795171;5952895;482;33706;132;84;34117;180;156;47941;178;159;47941;56;36535;49;34759;32
5795172;5952895;486;34041;138;88;34259;180;161;48276;181;164;48276;56;36978;49;35201;32
5795173;5952895;490;34270;138;88;34259;180;164;48504;182;167;48504;56;37069;49;35292;32
5795174;5952895;487;34079;138;88;34259;180;162;48314;181;165;48314;56;36703;50;34926;32
5795175;5952895;486;34016;138;88;34259;180;161;48251;181;164;48251;56;36839;50;35063;32
5795176;5952895;532;37232;136;86;34070;208;169;63323;209;172;60437;57;36363;50;34587;33
5797069;5952895;466;32589;122;77;32720;164;115;41062;172;161;51099;-1;-1;-1;-1;-1
5797070;5952895;497;34758;122;77;32720;146;121;43504;163;136;49320;52;36736;46;36736;31
5797071;5952895;498;34875;133;84;34252;146;123;43621;163;138;49437;55;38136;48;38136;32
5797072;5952895;485;33949;133;84;34252;129;109;41800;157;124;47616;54;37852;48;37852;32
5797073;5952895;481;33664;133;84;34252;129;105;41515;151;120;47331;52;37937;46;37937;30
5797074;5952895;479;33546;131;83;34007;125;104;41411;151;119;47227;52;36801;46;36801;30
5797075;5952895;482;33755;132;83;34214;129;107;41619;151;122;47435;53;37134;47;37134;31
5797076;5952895;478;33471;132;84;34117;176;153;47706;174;156;47706;54;36181;48;34405;32
5797077;5952895;480;33597;132;84;34117;176;155;47832;175;158;47832;56;36614;49;34837;32
5797078;5952895;485;33931;138;88;34259;180;160;48166;178;163;48166;56;37151;49;35375;32
5797079;5952895;483;33838;138;88;34259;180;158;48073;178;161;48073;56;36988;49;35211;32
5797080;5952895;484;33883;138;88;34259;180;159;48118;178;162;48118;56;36198;50;34422;32
5797081;5952895;484;33869;138;88;34259;180;159;48104;178;162;48104;56;36818;50;35042;32
5797082;5952895;481;33663;136;86;34070;184;168;63186;184;164;43505;57;36350;50;34573;33
5798974;5952895;446;31216;119;75;31289;154;95;39689;152;134;41148;45;32879;40;32879;26
5798975;5952895;502;35118;131;83;35293;150;126;43865;175;141;49681;53;37083;47;37083;31
5798976;5952895;502;35112;131;83;35293;150;126;43859;175;141;49675;52;36970;46;36970;31
5798977;5952895;502;35119;133;84;34252;150;126;43866;175;141;49682;54;38176;48;38176;31
5798978;5952895;478;33479;131;83;33676;129;107;41338;151;121;47154;54;37647;48;37647;31
5798979;5952895;476;33302;131;83;33566;127;104;41162;151;119;46978;55;38005;48;38005;32
5798980;5952895;476;33302;131;83;33685;127;104;41162;151;119;46978;53;37165;47;37165;31
5798981;5952895;480;33574;132;83;33985;129;108;41433;157;123;47249;54;37553;48;37553;32
5798982;5952895;476;33303;132;84;34117;172;151;47538;169;154;47538;54;36042;48;34265;32
5798983;5952895;474;33177;132;84;34117;172;149;47412;168;152;47412;55;35982;48;34206;31
5798984;5952895;474;33170;136;86;33527;167;137;41589;168;152;47405;55;35973;48;34197;31
5798985;5952895;479;33535;136;86;33527;176;154;47770;174;157;47770;55;35866;49;34089;31
5798986;5952895;477;33397;138;88;34259;172;152;47632;171;155;47632;55;36131;49;34355;31
5798987;5952895;481;33653;138;88;34259;176;156;47888;178;159;47888;56;36591;50;34815;32
5798988;5952895;475;33247;134;85;33536;178;168;63252;179;158;43089;56;35826;49;34049;32
5800879;5952895;439;30720;117;74;30952;142;114;38949;143;127;40652;46;32600;40;32600;26
5800880;5952895;443;30998;119;75;31285;148;118;39228;148;131;40931;45;32875;40;32875;26
5800881;5952895;505;35323;119;75;31285;155;129;44069;175;144;49885;53;32536;47;32536;31
5800882;5952895;477;33391;131;83;35293;146;126;42108;166;140;47924;56;39678;49;39678;32
5800883;5952895;478;33426;132;84;33998;150;126;42144;172;141;47960;56;39455;49;39455;32
5800884;5952895;476;33348;131;83;33675;129;105;41231;151;120;47047;53;37463;47;37463;31
5800885;5952895;473;33084;131;83;33664;121;102;41004;151;117;46820;53;37166;47;37166;31
5800886;5952895;471;32936;131;83;33661;125;104;41147;151;119;46963;53;37457;47;37457;31
5800887;5952895;472;33056;132;83;33985;129;108;41421;151;123;47237;53;37542;47;37542;31
5800888;5952895;464;32514;132;84;32774;155;127;40933;163;142;46749;54;35158;48;33381;30
5800889;5952895;470;32918;132;84;32774;163;133;41337;166;148;47153;55;35747;48;33970;31
5800890;5952895;471;32994;132;84;32897;163;134;41413;167;149;47229;55;35660;48;33883;31
5800891;5952895;474;33205;135;86;33470;172;149;47440;169;152;47440;55;35537;48;33760;31
5800892;5952895;473;33141;136;86;33527;167;136;41560;167;151;47376;55;36011;49;34234;31
5800893;5952895;476;33303;136;86;33527;172;151;47538;169;154;47538;55;36552;49;34775;31
5800894;5952895;474;33156;134;85;33536;176;167;47036;175;157;42998;56;35832;49;34055;32
5800895;5952895;470;32916;133;84;33367;175;164;46797;172;153;42759;55;35732;49;33956;32
5802783;5952895;437;30622;117;74;30702;137;112;38851;140;126;40554;46;32597;40;32597;26
5802784;5952895;436;30502;117;74;30702;134;111;38732;140;124;40434;46;32568;40;32568;26
5802785;5952895;440;30781;118;75;31273;143;115;39010;143;128;40713;46;32074;40;32074;26
5802786;5952895;479;33528;119;75;31285;155;128;42245;172;142;48061;56;32288;49;32288;32
5802787;5952895;476;33291;119;75;31285;146;124;42008;166;139;47824;56;39489;49;39489;32
5802788;5952895;473;33093;132;84;34008;146;121;41810;163;136;47626;55;39242;49;39242;32
5802789;5952895;473;33093;132;84;34008;146;121;41810;163;136;47626;54;37704;48;37704;31
5802790;5952895;474;33162;133;84;34058;129;105;41253;151;120;47069;54;37227;48;37227;31
5802791;5952895;467;32663;129;82;33086;127;104;40611;151;119;46427;53;37500;47;37500;31
5802792;5952895;470;32900;129;82;33086;129;108;40847;151;122;46663;54;37803;48;37803;31
5802793;5952895;461;32286;132;84;32774;146;124;40705;157;139;46521;54;35099;48;33323;30
5802794;5952895;466;32621;132;84;32774;155;129;41040;163;144;46856;54;35384;48;33608;31
5802795;5952895;466;32622;132;84;32897;155;129;41041;163;144;46857;55;35385;48;33609;31
5802796;5952895;468;32736;135;86;33457;155;131;41154;163;145;46970;55;35581;48;33805;31
5802797;5952895;473;33097;135;86;33512;163;136;41516;167;151;47332;55;35902;49;34126;31
5802798;5952895;475;33271;134;85;33184;172;150;47506;169;153;47506;55;35645;49;33868;31
5802799;5952895;466;32599;131;83;32949;169;159;46517;169;149;42442;54;35145;48;33369;31
5802800;5952895;465;32520;132;83;33047;169;158;46438;166;148;42363;55;35313;48;33537;31
5802801;5952895;470;32888;132;84;33217;175;163;46769;172;153;42731;55;35672;49;33896;32
5804689;5952895;433;30337;114;72;30608;130;110;38685;134;115;39791;47;32288;41;32288;27
5804690;5952895;433;30285;115;73;30382;130;108;38514;137;121;40217;46;32280;41;32280;26
5804691;5952895;436;30486;123;78;30593;142;115;39039;140;126;39115;44;32264;39;32264;25
5804692;5952895;438;30678;125;79;30683;148;118;39231;143;129;39307;46;32703;41;32703;27
5804693;5952895;476;33292;125;79;30683;146;124;42009;166;139;47825;55;39553;49;39553;31
5804694;5952895;469;32852;133;84;34186;146;118;41570;163;133;47386;55;39159;49;39159;31
5804695;5952895;468;32778;133;84;34186;146;117;41496;160;132;47312;54;37791;48;37791;31
5804696;5952895;464;32502;128;81;32808;121;102;40476;151;117;46292;54;38240;48;38240;31
5804697;5952895;463;32434;128;81;32846;121;101;40381;151;116;46197;54;37836;47;37836;31
5804698;5952895;471;32962;130;83;33444;129;108;40909;157;123;46725;54;37904;48;37904;31
5804699;5952895;458;32064;131;83;32532;146;121;40483;155;136;46299;54;34815;48;33039;31
5804700;5952895;457;32022;130;82;32399;146;120;40441;155;135;46257;53;34755;47;32979;30
5804701;5952895;461;32272;132;84;32883;146;124;40691;157;139;46507;54;35144;48;33368;31
5804702;5952895;462;32336;131;83;32533;146;125;40755;157;140;46571;55;34963;48;33187;31
5804703;5952895;464;32485;134;85;33184;155;127;40904;163;142;46720;55;35138;48;33361;31
5804704;5952895;466;32633;134;85;33184;155;129;41052;163;144;46868;55;35537;48;33760;31
5804705;5952895;462;32355;134;85;33184;165;156;46273;166;145;42198;55;34959;48;33183;31
5804706;5952895;462;32316;131;83;32943;165;155;46233;166;145;42158;54;35248;48;33472;31
5804707;5952895;466;32590;132;84;33217;169;159;46507;169;149;42432;55;35762;49;33985;32
