from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5798977;5952963;375;26226;102;65;24419;113;93;26986;135;99;26986;51;29747;45;29747;27
5798978;5952963;338;23665;100;63;23843;95;73;24458;113;79;24458;51;29218;45;29218;27
5798979;5952963;336;23488;100;63;23733;92;71;24281;113;77;24281;52;29576;46;29576;28
5798980;5952963;336;23488;100;63;23852;92;71;24282;113;77;24282;50;28736;44;28736;26
5798981;5952963;339;23760;101;64;24152;95;75;24553;118;81;24553;51;29124;45;29124;27
5798982;5952963;336;23489;101;64;24284;130;105;24842;130;111;24842;51;27188;45;25411;27
5798983;5952963;334;23363;101;64;24284;130;104;24716;128;110;28750;52;27128;46;25352;27
5798984;5952963;334;23356;104;66;23694;128;103;24709;128;110;28743;52;27119;46;25343;27
5798985;5952963;339;23721;104;66;23694;136;109;25074;134;115;29108;53;27012;46;25235;27
5798986;5952963;337;23583;107;68;24426;130;107;24936;132;114;28970;53;27277;46;25501;27
5798987;5952963;341;23839;107;68;24426;136;110;25192;136;117;29225;54;27737;48;25961;28
5798988;5952963;335;23433;103;65;23703;139;123;24431;140;127;23598;53;26972;47;25195;28
5800879;5952963;325;22756;94;60;23045;88;60;22281;95;82;24551;43;24171;38;24171;22
5800880;5952963;329;23034;95;60;23379;94;64;22559;100;86;24830;42;24447;38;24447;21
5800881;5952963;378;26429;95;60;23379;115;96;27189;135;102;27189;50;24075;44;24075;27
5800882;5952963;337;23577;109;69;26636;111;92;25228;128;98;25228;53;31249;47;31249;28
5800883;5952963;337;23612;101;64;24165;116;93;25264;133;99;25264;53;31026;47;31026;28
5800884;5952963;336;23534;100;63;23842;95;72;24351;113;78;24351;51;29035;45;29035;27
5800885;5952963;332;23270;100;63;23831;87;68;24124;113;74;24124;50;28737;44;28737;27
5800886;5952963;330;23122;100;63;23828;89;70;24267;113;76;24267;50;29028;45;29028;27
5800887;5952963;332;23242;101;64;24152;95;74;24541;113;80;24541;50;29113;45;29113;27
5800888;5952963;324;22700;101;64;22941;118;94;24053;122;101;28086;51;26304;45;24527;26
5800889;5952963;330;23104;101;64;22941;126;100;24456;125;107;28490;52;26893;46;25116;27
5800890;5952963;331;23180;101;64;23065;126;101;24532;127;108;28566;52;26806;46;25029;27
5800891;5952963;334;23391;104;66;23637;130;104;24743;130;110;24743;52;26683;46;24906;27
5800892;5952963;333;23327;104;66;23694;128;103;24680;127;110;28714;53;27157;46;25380;27
5800893;5952963;336;23489;104;66;23694;130;105;24842;130;111;24842;53;27698;46;25921;27
5800894;5952963;333;23342;103;65;23703;136;122;24340;134;125;23507;53;26978;47;25201;28
5800895;5952963;330;23102;102;64;23534;134;118;24101;132;122;23267;53;26878;47;25102;28
5802783;5952963;324;22657;93;59;22795;84;58;22182;93;80;24453;43;24168;38;24168;22
5802784;5952963;322;22538;93;59;22795;80;57;22063;93;79;24333;43;24139;38;24139;22
5802785;5952963;326;22817;95;60;23366;90;61;22342;95;83;24612;43;23645;38;23645;22
5802786;5952963;339;23714;95;60;23379;118;94;25365;133;100;25365;53;23827;47;23827;28
5802787;5952963;335;23477;95;60;23379;111;91;25128;128;97;25128;53;31060;47;31060;28
5802788;5952963;333;23279;101;64;24175;111;88;24930;124;94;24930;53;30813;47;30813;27
5802789;5952963;333;23279;101;64;24175;111;88;24930;124;94;24930;51;29276;45;29276;27
5802790;5952963;334;23348;101;64;24225;95;72;24373;113;78;24373;51;28798;45;28798;27
5802791;5952963;326;22850;98;62;23253;92;71;23731;113;77;23731;51;29071;45;29071;27
5802792;5952963;330;23086;98;62;23253;95;74;23967;113;80;23967;51;29374;45;29374;27
5802793;5952963;321;22472;101;64;22941;111;91;23824;118;98;27858;51;26245;45;24469;26
5802794;5952963;326;22807;101;64;22941;118;96;24160;124;102;28194;52;26530;46;24754;26
5802795;5952963;326;22808;101;64;23065;118;96;24160;124;102;28194;52;26531;46;24755;27
5802796;5952963;327;22922;104;66;23624;118;97;24274;124;104;28308;52;26727;46;24951;27
5802797;5952963;333;23283;104;66;23679;126;102;24635;127;109;28669;52;27048;46;25272;27
5802798;5952963;335;23457;103;65;23351;130;105;24810;130;111;24810;53;26791;47;25014;27
5802799;5952963;326;22785;100;63;23116;127;110;22950;128;117;22950;52;26291;46;24515;27
5802800;5952963;324;22706;100;64;23214;127;109;22871;126;116;22871;52;26459;46;24683;27
5802801;5952963;330;23074;101;64;23384;134;118;24072;132;122;23239;52;26818;46;25042;27
5804689;5952963;321;22492;95;60;22701;76;56;22017;86;70;23690;44;23860;39;23860;23
5804690;5952963;319;22321;93;59;22476;76;53;21846;90;76;24116;43;23851;38;23851;22
5804691;5952963;322;22521;98;62;22686;88;61;22370;93;81;23014;42;23835;37;23835;21
5804692;5952963;324;22714;100;63;22776;94;64;22563;95;83;23206;44;24274;39;24274;23
5804693;5952963;335;23478;100;63;22776;111;91;25128;128;97;25128;53;31124;47;31124;27
5804694;5952963;329;23038;102;64;24353;111;84;24689;124;90;24689;53;30730;47;30730;27
5804695;5952963;328;22964;102;64;24353;111;83;24615;122;89;24615;51;29362;46;29362;27
5804696;5952963;324;22688;97;61;22975;87;69;23596;113;75;23596;52;29811;46;29811;26
5804697;5952963;323;22620;97;62;23013;87;67;23501;113;73;23501;51;29407;45;29407;26
5804698;5952963;331;23148;99;63;23611;95;75;24029;118;81;24029;51;29475;45;29475;27
5804699;5952963;318;22250;100;63;22699;111;88;23602;116;94;27636;51;25961;45;24185;26
5804700;5952963;317;22208;99;63;22566;111;87;23561;116;94;27594;51;25901;45;24125;26
5804701;5952963;321;22458;101;64;23050;111;91;23811;118;97;27844;52;26290;45;24514;26
5804702;5952963;322;22522;99;63;22700;111;92;23874;118;98;27908;52;26109;46;24333;27
5804703;5952963;324;22671;103;65;23351;118;94;24024;122;100;28058;52;26284;46;24507;27
5804704;5952963;326;22820;103;65;23351;118;96;24172;124;103;28206;52;26683;46;24906;27
5804705;5952963;322;22541;103;65;23351;123;107;22706;126;114;22706;52;26105;46;24329;27
5804706;5952963;321;22502;100;63;23110;123;106;22666;126;113;22666;52;26394;46;24618;27
5804707;5952963;325;22776;101;64;23384;127;110;22941;128;117;22941;52;26908;46;25131;27
5806593;5952963;322;22506;95;60;22794;71;56;22031;83;63;23252;44;23957;39;23957;23
5806594;5952963;316;22137;93;59;22387;74;51;21662;86;68;23610;43;23609;38;23609;22
5806595;5952963;316;22103;92;58;22285;76;50;21628;90;73;23898;43;23491;38;23491;22
5806596;5952963;318;22288;98;62;22686;80;58;22137;90;77;22780;42;23218;37;23218;21
5806597;5952963;324;22663;100;63;22776;90;63;22512;95;83;23155;45;24127;40;24127;24
5806598;5952963;328;22973;98;62;22743;100;58;24044;101;87;23466;45;24360;39;24360;23
5806599;5952963;327;22875;98;62;23046;111;82;24526;122;88;24526;52;30481;46;30481;27
5806600;5952963;324;22647;98;62;23046;103;79;24298;118;85;24298;52;30338;46;30338;26
5806601;5952963;321;22448;97;61;22975;89;70;23708;113;76;23708;52;29733;46;29733;26
5806602;5952963;325;22730;98;62;23210;87;69;23638;113;75;23638;51;29545;45;29545;26
5806603;5952963;327;22879;98;62;23253;95;72;23786;113;78;23786;52;25907;46;24130;27
5806604;5952963;318;22245;98;62;22418;111;88;23598;116;94;27632;51;25844;45;24068;26
5806605;5952963;313;21932;98;62;22418;111;83;23285;114;90;27319;51;25707;45;23930;26
5806606;5952963;316;22120;99;63;22691;111;86;23472;116;93;27506;51;25768;45;23991;26
5806607;5952963;319;22302;99;63;22698;111;88;23655;117;95;27689;51;26130;45;24353;26
5806608;5952963;323;22623;100;64;22916;116;93;23975;122;100;28009;51;26474;45;24698;26
5806609;5952963;328;22943;103;65;23351;120;98;24296;124;104;28330;52;26655;46;24878;27
5806610;5952963;317;22186;98;62;22461;116;102;22351;120;109;22351;51;25842;45;24065;26
5806611;5952963;319;22346;98;62;22461;121;104;22510;123;111;22510;51;26247;45;24471;26
5806612;5952963;323;22592;99;63;22675;125;108;22757;126;115;22757;52;26397;46;24621;27
5806613;5952963;346;24208;105;66;24408;156;139;24373;141;132;34027;55;27696;48;25919;29
5808496;5952963;322;22563;95;60;22790;71;59;24659;72;54;24659;45;23887;40;23887;23
5808497;5952963;326;22833;96;61;23100;77;61;22358;85;68;23604;45;24335;40;24335;23
5808498;5952963;325;22729;97;61;22970;78;59;22254;86;70;23725;45;24125;40;24125;23
5808499;5952963;313;21888;92;58;22249;76;52;21737;90;72;22381;43;23350;38;23350;22
5808500;5952963;317;22179;106;67;23038;80;56;22028;90;76;22672;44;22923;39;22923;23
5808501;5952963;329;23014;109;69;23192;103;59;24085;101;88;23506;45;24437;40;24437;23
5808502;5952963;329;23026;98;62;22743;103;59;24097;101;88;23518;45;24635;40;24635;23
5808503;5952963;328;22973;96;61;22648;111;84;24624;122;90;24624;45;30609;40;30609;23
5808504;5952963;324;22661;98;62;23046;103;79;24312;118;85;24312;52;30229;46;30229;26
5808505;5952963;318;22281;96;61;22696;95;74;23932;113;80;23932;51;29908;45;29908;26
5808506;5952963;317;22195;96;61;22627;95;73;23920;113;79;23920;51;25877;45;24100;26
5808507;5952963;314;21977;98;62;22472;111;81;23138;113;88;27216;52;25681;46;23904;26
5808508;5952963;311;21792;97;61;22185;98;78;22953;113;86;27031;50;25382;45;23605;26
5808509;5952963;311;21736;96;61;22078;103;80;23088;113;87;27122;51;25457;45;23681;26
5808510;5952963;315;22037;97;61;22188;111;85;23390;114;91;27423;51;25946;45;24170;26
5808511;5952963;313;21916;100;64;22916;111;83;23269;114;90;27302;51;26348;45;24571;26
5808512;5952963;317;22160;100;64;22916;116;102;22324;120;109;22324;51;26533;45;24757;26
5808513;5952963;314;21959;96;61;22185;115;99;22124;120;106;22124;51;25332;45;23555;26
5808514;5952963;312;21874;98;62;22461;115;97;22038;117;104;22038;51;25592;45;23815;26
5808515;5952963;317;22165;99;63;22675;116;102;22330;120;109;22330;51;25856;45;24079;27
5808516;5952963;320;22402;104;66;23220;123;105;22567;123;112;22567;52;26315;46;24539;27
5808517;5952963;326;22813;104;66;23220;123;102;23053;125;111;23053;52;26501;46;24724;27
5808518;5952963;331;23198;104;66;23220;125;108;23438;129;115;23438;55;27975;48;26199;29
5810399;5952963;319;22299;94;59;22487;74;55;24395;63;50;24395;43;23491;38;23491;22
5810400;5952963;321;22477;94;60;22617;76;58;24573;70;53;24573;45;23917;40;23917;23
5810401;5952963;329;23022;96;61;23178;78;63;22547;90;71;23792;46;24471;40;24471;23
5810402;5952963;308;21567;96;61;23178;72;54;21879;85;67;22060;46;22996;40;22996;23
5810403;5952963;309;21638;94;60;22206;72;54;21893;85;68;22131;42;23324;37;23324;21
5810404;5952963;318;22284;109;69;23192;80;58;22134;90;77;22777;43;22930;38;22930;22
5810405;5952963;330;23070;109;69;23192;103;60;24142;105;89;23563;45;24589;40;24589;23
5810406;5952963;331;23176;96;61;22648;103;61;24247;105;90;23668;45;24684;40;24684;24
5810407;5952963;333;23341;95;60;22465;103;64;24412;111;92;23833;51;26352;45;24576;26
5810408;5952963;323;22596;97;62;22640;98;78;24247;118;84;24247;51;26018;45;24241;26
5810409;5952963;314;21984;95;60;22501;89;70;22892;113;76;22892;51;25642;45;23866;26
5810410;5952963;311;21795;95;60;22214;87;68;22702;113;74;22702;50;25464;44;23688;26
5810411;5952963;315;22049;95;60;22235;111;82;23209;114;89;27287;50;25629;45;23852;26
5810412;5952963;307;21500;96;61;22111;95;74;22660;110;85;23472;50;25324;44;23548;26
5810413;5952963;305;21342;94;60;21682;95;75;22695;109;82;26729;50;25111;44;23335;26
5810414;5952963;307;21514;96;61;22000;95;77;22866;110;84;26900;50;25374;44;23598;26
5810415;5952963;313;21921;96;61;22000;111;83;23274;114;90;27307;51;25690;45;23914;26
5810416;5952963;309;21604;100;64;22916;113;94;21768;115;101;21768;50;25119;44;23343;26
5810417;5952963;308;21571;96;61;22185;113;93;21736;113;100;21736;50;25199;44;23422;26
5810418;5952963;312;21830;96;61;22185;115;97;21994;117;104;21994;51;25629;45;23852;26
5810419;5952963;319;22364;98;62;22635;121;104;22528;123;111;22528;51;25980;45;24203;27
5810420;5952963;323;22585;104;66;23220;123;104;23155;126;113;23155;52;26383;46;24607;27
5810421;5952963;326;22801;104;66;23220;123;102;23041;125;111;23041;52;26490;46;24714;27
5810422;5952963;329;23043;104;66;23220;125;105;23283;127;114;23283;52;27810;47;26033;29
5810423;5952963;353;24735;111;70;24611;150;136;26083;139;126;33551;52;27176;47;27176;29
5810457;5952963;373;26098;105;66;25332;91;80;28617;88;75;28617;48;26833;42;26834;24
5810458;5952963;371;25962;109;69;26134;89;78;26988;88;73;28481;48;27387;42;27388;24
5810462;5952963;371;25951;114;72;26230;81;70;28778;82;73;29048;52;28813;45;28815;26
5810463;5952963;371;25945;114;72;26154;76;67;28554;77;70;28050;52;28885;45;28886;26
5810464;5952963;371;25986;116;73;26186;76;70;28757;77;72;28190;53;29294;45;29296;27
5812300;5952963;312;21865;92;58;22089;70;49;23961;57;44;23961;43;23098;38;23098;22
5812301;5952963;316;22096;93;59;22292;72;52;24192;63;47;24192;43;23576;38;23576;22
5812302;5952963;320;22403;93;59;22433;76;57;24499;67;52;24499;43;24002;38;24002;22
5812303;5952963;308;21579;96;61;23178;77;62;22452;85;67;22072;42;24536;37;24536;21
5812304;5952963;305;21326;94;60;22206;75;59;22205;83;64;21819;42;22767;37;22767;21
5812305;5952963;305;21376;94;60;22206;75;59;22263;83;64;21869;41;22335;36;22335;20
5812306;5952963;307;21489;93;59;21986;75;63;21030;85;66;21982;43;23193;38;23193;22
5812307;5952963;309;21628;93;59;21883;81;70;23892;85;68;22120;43;23071;38;23071;22
5812308;5952963;314;21949;93;59;22110;96;87;25105;95;85;23333;46;24287;41;24287;24
5812309;5952963;314;21961;95;60;22465;98;74;23616;100;85;23346;51;26286;45;24509;26
5812310;5952963;317;22158;98;62;22725;102;76;23812;101;88;23543;51;26092;45;24316;26
5812311;5952963;313;21930;98;62;22701;89;70;22838;113;76;22838;51;25646;45;23869;26
5812312;5952963;309;21631;94;60;22102;87;66;22594;111;72;22594;50;25394;44;23618;25
5812313;5952963;307;21460;93;59;21890;87;69;22809;110;80;23621;50;25105;44;23328;25
5812314;5952963;306;21388;94;59;21863;89;70;22366;106;80;26626;50;25121;44;23345;25
5812315;5952963;301;21083;93;59;21527;92;73;22550;105;79;26584;49;24818;43;23042;25
5812316;5952963;304;21285;94;60;21743;95;75;22242;107;84;26876;49;25189;44;23412;25
5812317;5952963;308;21531;94;60;21743;103;79;22488;110;87;27122;49;25596;44;23819;25
5812318;5952963;307;21467;94;60;21743;113;92;21632;112;99;21632;50;24978;44;23201;25
5812319;5952963;305;21321;96;61;22185;107;90;21485;111;97;21485;50;25208;44;23431;25
5812320;5952963;317;22163;98;62;22635;116;102;22328;120;109;22328;51;25697;45;23920;26
5812321;5952963;317;22185;98;62;22635;116;102;22350;120;109;22350;52;26065;46;24289;27
5812322;5952963;320;22386;98;62;22635;117;94;22510;118;103;22510;52;26493;46;24716;27
5812323;5952963;323;22643;104;66;23220;119;98;22767;121;107;22767;52;25839;46;24062;27
5812324;5952963;330;23120;115;73;24366;125;107;23360;127;116;23360;52;27365;47;27365;29
5812325;5952963;353;24696;115;73;24366;150;135;26044;139;124;32620;52;27183;47;27183;29
5812353;5952963;343;23998;100;63;23910;72;56;24121;72;50;24121;46;25356;39;25357;22
5812354;5952963;346;24203;101;64;24208;74;59;24327;76;53;24327;46;25575;40;25577;23
5812355;5952963;354;24755;103;65;24786;79;71;24903;81;61;24903;47;25713;41;25714;23
5812356;5952963;352;24636;103;65;24783;77;69;24762;79;59;24762;47;26134;40;26136;23
5812358;5952963;382;26719;104;66;25060;101;92;29518;104;92;28170;47;26814;40;26816;23
5812359;5952963;379;26517;111;71;25791;99;89;29316;98;86;29352;49;26843;43;26845;25
5812360;5952963;374;26182;110;70;25961;95;84;28981;94;81;29017;49;27793;43;27794;25
5812361;5952963;372;26043;111;71;26191;92;80;28672;88;79;28879;49;27765;43;27766;25
5812362;5952963;369;25858;110;70;25860;86;73;28204;86;71;27622;49;28370;43;28371;25
5812363;5952963;368;25745;112;71;25877;82;71;28087;86;70;27509;50;28300;43;28301;25
5812364;5952963;367;25712;113;71;25862;80;66;28063;80;69;27558;51;28542;44;28544;26
5812365;5952963;369;25808;113;71;25867;80;68;28170;80;71;27666;51;29011;44;29012;26
5812366;5952963;367;25711;115;73;25989;78;74;28285;80;74;28285;54;29690;47;29692;28
5814173;5952963;372;26044;110;70;26425;99;77;27362;113;73;26459;54;33789;46;34303;31
5814174;5952963;382;26722;113;72;27046;103;87;28040;118;83;27138;54;34429;46;34943;31
5814175;5952963;383;26814;113;72;27046;103;88;28132;118;84;27229;55;33456;47;33445;31
5814176;5952963;352;24661;99;63;25084;129;118;30202;140;114;29299;52;31842;44;31831;29
5814201;5952963;310;21679;91;58;21948;68;46;23775;57;41;23775;43;23118;38;23118;22
5814202;5952963;313;21929;92;58;22131;70;50;24024;57;45;24024;43;22779;38;22779;22
5814203;5952963;320;22420;89;57;21521;76;57;24516;67;52;24516;42;23712;37;23712;21
5814204;5952963;305;21370;89;57;21521;75;61;20911;83;64;21863;42;22800;37;22800;21
5814205;5952963;301;21101;88;56;21148;71;58;20641;83;60;21594;42;22433;37;22433;21
5814206;5952963;301;21098;94;59;22088;71;57;20639;83;60;21591;41;22188;36;22188;20
5814207;5952963;304;21246;93;59;21883;73;60;20786;83;62;21738;42;22826;38;22826;22
5814208;5952963;306;21408;91;58;21566;75;62;20949;83;65;21901;43;22962;38;22962;22
5814209;5952963;311;21801;93;59;22110;96;85;24958;95;83;23186;45;24114;40;24114;23
5814210;5952963;311;21738;93;59;22110;95;84;24894;95;82;23122;45;24106;40;24106;23
5814211;5952963;314;21955;98;62;22725;96;87;25111;95;85;23339;51;26335;45;24559;26
5814212;5952963;314;22011;95;60;22351;92;71;22919;113;77;22919;51;25807;45;24030;26
5814213;5952963;310;21666;95;60;22351;92;71;22947;111;77;22947;51;25726;45;23950;26
5814214;5952963;304;21314;93;59;21658;87;68;22225;107;79;23037;49;24976;44;23199;25
5814215;5952963;303;21176;93;59;21557;87;66;22087;105;77;22899;49;25015;43;23238;25
5814216;5952963;299;20915;93;59;21845;89;70;21872;103;82;22684;50;24692;44;22916;26
5814217;5952963;299;20937;94;60;21743;89;70;21893;103;82;22705;49;24648;44;22871;25
5814218;5952963;300;21004;94;60;21743;89;71;21960;107;83;22772;49;25284;44;23507;25
5814219;5952963;304;21263;92;58;21153;102;89;21428;109;96;21428;50;24888;44;23111;25
5814220;5952963;301;21079;92;58;21153;100;86;21244;107;93;21244;50;24968;44;23191;25
5814221;5952963;320;22429;98;62;22635;123;105;22594;124;112;22594;50;26047;44;24270;25
5814222;5952963;321;22448;98;62;22635;123;106;22613;126;113;22613;52;26236;46;24460;27
5814223;5952963;317;22168;106;67;22432;114;91;22291;115;100;22291;52;25759;46;23983;27
5814224;5952963;316;22121;106;67;22432;114;91;22245;113;100;22245;52;25848;46;24072;28
5814225;5952963;353;24691;106;67;22449;150;135;26040;139;124;32615;52;27415;47;27415;28
5814226;5952963;349;24456;115;73;24366;148;132;25805;138;121;32380;52;27240;47;27240;28
5814227;5952963;345;24142;115;73;24366;140;127;25491;131;116;32066;52;27106;47;27106;29
5814253;5952963;335;23484;98;62;23322;74;61;24487;79;55;24487;46;25404;39;25406;22
5814254;5952963;338;23676;100;63;23910;89;74;27505;93;74;27505;46;25618;39;25620;22
5814255;5952963;337;23622;101;64;24272;88;73;27451;88;73;27451;46;25793;40;25795;23
5814256;5952963;356;24916;103;65;24795;82;64;25064;87;63;25064;48;26196;41;26197;24
5814257;5952963;362;25362;107;68;25395;89;70;25488;94;69;25488;48;26679;41;26680;24
5814258;5952963;358;25064;105;67;25129;84;66;25190;87;65;25190;47;26520;41;26522;24
5814259;5952963;361;25284;106;67;25261;86;69;25411;94;68;25411;48;26790;41;26792;24
5814260;5952963;378;26493;111;71;25791;98;88;29293;96;85;29329;49;29216;43;29218;25
5814261;5952963;375;26238;111;71;25791;96;85;29038;94;82;29074;50;27987;43;27989;25
5814262;5952963;373;26126;111;71;25672;90;77;28472;87;75;27890;49;27861;43;27863;25
5814263;5952963;372;26014;111;70;25558;89;75;28359;86;74;27778;50;28120;43;28122;25
5814264;5952963;365;25585;112;71;25746;82;69;27942;84;71;27615;50;28177;43;28178;25
5814265;5952963;362;25321;111;71;25565;77;66;27692;80;68;27188;50;28414;43;28415;25
