from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5797075;5952974;350;24481;102;65;24704;84;61;25667;98;69;25667;49;30163;43;30200;26
5797076;5952974;346;24197;102;65;24606;121;95;25937;122;102;29971;50;28785;43;27046;27
5797077;5952974;347;24324;102;65;24606;121;97;26064;123;104;30098;51;29217;45;27478;27
5797078;5952974;352;24657;108;68;24749;126;102;26398;124;108;30432;52;29754;45;28016;28
5797079;5952974;351;24564;108;68;24749;126;100;26305;124;107;30339;52;29591;45;27852;28
5797080;5952974;352;24609;108;68;24749;126;101;26350;124;108;30383;52;28802;46;27063;28
5797081;5952974;351;24595;108;68;24749;126;101;26336;124;108;30369;52;29422;46;27683;28
5797082;5952974;348;24389;105;67;24559;131;113;41161;135;120;40686;53;28953;46;27214;29
5798974;5952974;340;23792;96;61;23705;108;64;24030;110;93;25282;41;25908;36;25945;21
5798975;5952974;382;26765;109;69;26958;103;80;27912;122;88;27912;48;30111;42;30149;27
5798976;5952974;382;26760;109;69;26958;103;80;27907;122;88;27907;48;29999;42;30037;27
5798977;5952974;382;26766;103;65;24742;103;80;27914;122;88;27914;50;31204;44;31242;27
5798978;5952974;346;24205;100;64;24166;84;60;25386;98;68;25386;50;30676;44;30713;27
5798979;5952974;343;24028;100;63;24055;81;58;25209;98;66;25209;50;31034;44;31071;28
5798980;5952974;343;24029;100;64;24174;81;58;25210;98;66;25210;49;30194;43;30231;26
5798981;5952974;347;24300;101;64;24474;84;62;25481;104;70;25481;50;30581;43;30619;27
5798982;5952974;343;24029;102;65;24606;116;93;25770;118;101;25770;50;28645;43;26906;27
5798983;5952974;341;23904;102;65;24606;116;91;25644;116;98;29678;51;28586;44;26847;27
5798984;5952974;341;23897;105;66;24016;114;91;25637;116;98;29671;51;28577;44;26838;27
5798985;5952974;347;24261;105;66;24016;121;96;26002;122;103;30036;51;28469;45;26730;27
5798986;5952974;345;24123;108;68;24749;116;94;25864;121;101;29898;51;28735;45;26996;27
5798987;5952974;348;24379;108;68;24749;121;98;26120;124;104;30154;52;29194;46;27456;28
5798988;5952974;342;23973;103;65;24025;124;110;25359;130;116;24526;51;28429;45;26690;28
5800879;5952974;333;23296;95;60;23368;92;61;23342;100;86;24786;42;25629;36;25666;22
5800880;5952974;337;23575;96;61;23701;98;65;23620;105;90;25065;41;25904;36;25942;21
5800881;5952974;385;26970;96;61;23701;105;83;28117;122;91;28117;48;25532;42;25570;27
5800882;5952974;345;24117;109;69;26958;98;79;26156;115;87;26156;52;32707;45;32744;28
5800883;5952974;345;24153;102;64;24488;103;80;26192;121;88;26192;52;32484;45;32521;27
5800884;5952974;344;24074;100;64;24165;84;59;25279;98;67;25279;49;30492;43;30530;27
5800885;5952974;340;23810;100;64;24153;76;56;25052;98;64;25052;49;30195;43;30232;26
5800886;5952974;338;23662;100;64;24151;78;58;25195;98;66;25195;49;30486;43;30523;26
5800887;5952974;340;23782;101;64;24474;84;62;25469;98;70;25469;49;30570;43;30608;26
5800888;5952974;332;23240;101;64;23264;105;81;24981;109;88;29014;50;27761;43;26022;26
5800889;5952974;338;23644;101;64;23264;112;87;25384;112;94;29418;51;28350;44;26611;27
5800890;5952974;339;23720;102;64;23387;112;88;25460;114;95;29494;51;28263;44;26524;27
5800891;5952974;342;23931;104;66;23960;116;91;25672;118;99;25672;51;28140;44;26401;27
5800892;5952974;341;23868;105;66;24016;114;90;25608;114;97;29642;51;28614;45;26875;27
5800893;5952974;343;24029;105;66;24016;116;93;25770;118;101;25770;51;29155;45;27416;27
5800894;5952974;341;23882;103;65;24025;122;109;25268;123;115;24435;51;28435;45;26696;28
5800895;5952974;338;23643;102;65;23857;120;106;25029;122;111;24195;51;28335;45;26597;28
5802783;5952974;331;23198;94;59;23117;87;60;23243;99;85;24688;42;25626;36;25663;22
5802784;5952974;330;23078;94;59;23117;84;58;23124;99;83;24569;42;25597;36;25634;22
5802785;5952974;334;23357;96;61;23689;94;62;23403;100;87;24847;42;25102;36;25140;22
5802786;5952974;346;24254;96;61;23701;105;81;26293;121;89;26293;52;25285;45;25322;28
5802787;5952974;343;24017;96;61;23701;98;78;26056;115;86;26056;52;32518;45;32555;27
5802788;5952974;340;23819;102;64;24497;98;75;25858;110;83;25858;51;32271;45;32308;27
5802789;5952974;340;23820;102;64;24497;98;75;25858;110;83;25858;50;30733;43;30771;27
5802790;5952974;341;23888;102;64;24548;84;59;25301;98;67;25301;50;30256;43;30293;27
5802791;5952974;334;23390;98;62;23576;81;58;24659;98;66;24659;49;30529;43;30566;26
5802792;5952974;338;23626;98;62;23576;84;61;24895;98;69;24895;50;30831;43;30869;27
5802793;5952974;329;23012;101;64;23264;98;78;24752;105;85;28786;50;27703;43;25964;26
5802794;5952974;334;23348;101;64;23264;105;83;25088;111;90;29122;50;27988;44;26249;26
5802795;5952974;334;23348;102;64;23387;105;83;25088;111;90;29122;51;27989;44;26250;27
5802796;5952974;335;23462;104;66;23947;105;85;25202;111;91;29236;50;28185;44;26446;27
5802797;5952974;340;23823;105;66;24002;112;90;25564;114;97;29597;51;28506;44;26767;27
5802798;5952974;343;23998;103;65;23673;116;92;25738;118;100;25738;51;28248;45;26509;27
5802799;5952974;333;23326;101;64;23438;115;101;24712;117;107;23878;50;27749;44;26010;27
5802800;5952974;332;23247;101;64;23536;115;100;24632;114;106;23799;50;27917;44;26178;27
5802801;5952974;337;23615;102;64;23706;120;105;25001;122;111;24167;51;28276;45;26537;27
5804689;5952974;329;23032;95;60;23024;80;57;23078;92;74;23925;42;25317;37;25355;22
5804690;5952974;327;22861;94;59;22798;79;55;22907;95;80;24351;42;25309;36;25346;22
5804691;5952974;329;23062;98;62;23009;92;62;23431;99;85;23249;40;25292;35;25330;21
5804692;5952974;332;23254;100;63;23098;98;65;23624;100;88;23442;42;25732;37;25769;22
5804693;5952974;343;24018;100;63;23098;98;78;26057;115;86;26057;51;32581;45;32619;27
5804694;5952974;337;23579;102;65;24676;98;72;25618;110;80;25618;51;32187;45;32225;27
5804695;5952974;336;23505;102;65;24676;98;71;25543;109;79;25543;50;30820;44;30857;27
5804696;5952974;332;23229;98;62;23298;76;56;24524;98;64;24524;50;31269;44;31306;26
5804697;5952974;331;23160;98;62;23336;76;55;24429;98;63;24429;49;30865;43;30902;26
5804698;5952974;338;23688;100;63;23934;84;62;24957;104;70;24957;50;30933;44;30970;27
5804699;5952974;326;22790;100;63;23021;98;75;24531;102;82;28564;50;27419;43;25680;26
5804700;5952974;325;22748;99;63;22889;98;74;24489;102;81;28523;49;27359;43;25620;26
5804701;5952974;329;22998;102;64;23372;98;78;24739;105;85;28772;50;27748;44;26009;26
5804702;5952974;329;23062;100;63;23023;98;79;24803;105;86;28836;50;27567;44;25828;27
5804703;5952974;332;23212;103;65;23673;105;81;24952;109;88;28986;51;27741;44;26002;27
5804704;5952974;334;23360;103;65;23673;105;83;25100;111;90;29134;51;28140;44;26401;27
5804705;5952974;330;23082;103;65;23673;112;98;24467;114;103;23634;51;27563;44;25824;27
5804706;5952974;329;23042;101;64;23432;112;97;24428;114;103;23595;50;27852;44;26113;27
5804707;5952974;333;23316;102;64;23706;115;101;24702;117;107;23869;51;28365;45;26626;27
5806593;5952974;329;23046;95;60;23117;74;57;23092;89;68;23487;43;25414;37;25452;22
5806594;5952974;324;22677;93;59;22710;77;52;22723;92;73;23846;42;25067;36;25104;22
5806595;5952974;323;22644;92;58;22607;79;52;22689;95;77;24134;41;24949;36;24986;22
5806596;5952974;326;22828;98;62;23009;84;59;23198;95;82;23016;40;24675;35;24713;21
5806597;5952974;331;23203;100;63;23098;94;64;23573;100;87;23391;44;25585;38;25622;24
5806598;5952974;336;23513;98;62;23066;104;94;23894;106;92;23701;43;25817;38;25854;23
5806599;5952974;335;23415;98;62;23369;98;69;25454;109;77;25454;51;31938;44;31976;27
5806600;5952974;331;23188;98;62;23369;91;66;25226;104;74;25226;50;31795;44;31833;26
5806601;5952974;328;22989;98;62;23298;78;58;24636;98;66;24636;50;31190;44;31228;26
5806602;5952974;332;23271;98;62;23532;76;57;24566;98;65;24566;50;31003;44;31040;26
5806603;5952974;335;23419;98;62;23576;84;59;24714;98;67;24714;50;27364;44;25625;26
5806604;5952974;326;22786;99;63;22740;98;75;24526;102;82;28560;49;27301;43;25562;26
5806605;5952974;321;22473;99;63;22740;98;70;24213;100;77;28247;49;27164;43;25425;26
5806606;5952974;324;22660;100;63;23014;98;73;24400;102;80;28434;49;27225;43;25486;26
5806607;5952974;326;22843;100;63;23020;98;76;24583;104;83;28617;50;27587;43;25848;26
5806608;5952974;331;23163;101;64;23239;103;80;24903;109;87;28937;50;27932;43;26193;26
5806609;5952974;335;23483;103;65;23673;107;85;25224;111;92;29258;51;28112;44;26373;27
5806610;5952974;325;22726;98;62;22783;106;93;24112;109;98;23279;49;27299;43;25560;26
5806611;5952974;327;22886;98;62;22783;111;95;24272;112;100;23439;49;27705;43;25966;26
5806612;5952974;330;23133;100;63;22997;114;104;23685;114;104;23685;50;27855;44;26116;27
5806613;5952974;354;24749;105;67;24731;143;127;43262;131;122;31898;53;29153;47;27414;29
5808496;5952974;330;23104;95;60;23112;75;62;23438;78;64;25128;43;25344;38;25382;23
5808497;5952974;334;23374;96;61;23423;80;62;23419;90;73;23839;44;25792;38;25830;23
5808498;5952974;332;23270;97;61;23293;82;61;23315;92;74;23960;43;25582;38;25620;23
5808499;5952974;320;22428;92;58;22571;79;53;22798;95;76;22616;41;24807;36;24845;22
5808500;5952974;325;22719;106;67;23360;84;57;23089;95;80;22907;43;24380;37;24418;23
5808501;5952974;336;23554;109;69;23515;107;94;23934;106;92;23742;43;25894;38;25932;23
5808502;5952974;337;23566;98;62;23066;107;95;23946;106;92;23754;43;26092;38;26130;23
5808503;5952974;336;23513;96;61;22970;98;71;25552;109;79;25552;43;32067;38;32104;23
5808504;5952974;331;23201;98;62;23369;91;66;25240;104;74;25240;50;31686;44;31724;26
5808505;5952974;326;22822;97;61;23018;84;61;24860;98;69;24860;50;31365;43;31403;26
5808506;5952974;325;22736;97;61;22949;84;61;24848;98;69;24848;50;27334;43;25595;26
5808507;5952974;322;22518;99;63;22795;98;68;24066;99;76;28144;50;27138;44;25399;26
5808508;5952974;319;22333;97;62;22507;86;66;23881;99;73;27959;49;26839;43;25100;26
5808509;5952974;318;22276;97;61;22401;91;68;24016;99;74;28050;49;26914;43;25176;26
5808510;5952974;323;22577;97;62;22511;98;72;24318;100;79;28351;50;27404;43;25665;26
5808511;5952974;321;22456;101;64;23239;98;70;24197;100;77;28231;50;27805;43;26066;26
5808512;5952974;324;22700;101;64;23239;106;92;24086;109;98;23252;50;27991;43;26252;26
5808513;5952974;321;22499;96;61;22508;104;89;23885;108;95;23052;49;26789;43;25050;26
5808514;5952974;320;22414;98;62;22783;104;88;23800;106;94;22966;49;27049;43;25310;26
5808515;5952974;324;22705;100;63;22997;106;92;24091;109;98;23258;50;27313;44;25574;27
5808516;5952974;328;22942;105;66;23543;112;96;24328;112;101;23495;50;27773;44;26034;27
5808517;5952974;334;23354;105;66;23543;113;98;23981;114;100;23981;50;27958;44;26219;27
5808518;5952974;339;23739;105;66;23543;114;104;24366;118;104;24366;53;29432;47;27694;29
5810399;5952974;326;22840;94;60;22810;78;60;23051;70;60;24864;42;24948;36;24986;22
5810400;5952974;329;23018;95;60;22940;80;62;23228;77;62;25042;44;25375;38;25412;23
5810401;5952974;337;23562;97;61;23501;82;65;23608;95;75;24028;44;25929;38;25966;23
5810402;5952974;316;22108;97;61;23501;75;55;22940;90;71;22295;44;24454;38;24491;23
5810403;5952974;317;22179;95;60;22529;75;55;22954;90;72;22366;40;24781;35;24819;21
5810404;5952974;326;22825;109;69;23515;84;59;23194;95;82;23012;41;24387;36;24425;22
5810405;5952974;337;23611;109;69;23515;107;95;23991;110;93;23798;43;26047;38;26084;23
5810406;5952974;339;23716;96;61;22970;107;97;24096;110;94;23904;44;26142;38;26179;24
5810407;5952974;341;23881;95;60;22787;108;70;24443;115;97;24069;50;27810;43;26071;26
5810408;5952974;331;23136;98;62;22962;86;65;25175;104;73;25175;50;27475;43;25736;26
5810409;5952974;322;22524;96;61;22824;78;58;23820;98;66;23820;49;27100;43;25361;26
5810410;5952974;319;22335;95;60;22537;76;55;23630;98;63;23630;49;26922;43;25183;25
5810411;5952974;323;22589;95;60;22557;98;69;24137;100;77;28215;49;27086;43;25347;26
5810412;5952974;315;22040;97;61;22434;84;61;23588;96;69;23588;49;26782;43;25043;26
5810413;5952974;313;21883;95;60;22005;84;62;23623;95;69;27657;48;26569;42;24830;25
5810414;5952974;315;22054;96;61;22322;84;64;23794;97;71;27828;49;26831;43;25093;26
5810415;5952974;321;22461;96;61;22322;98;70;24202;100;77;28236;49;27148;43;25409;26
5810416;5952974;316;22144;101;64;23239;101;84;23530;104;90;22696;48;26577;42;24838;26
5810417;5952974;316;22112;96;61;22508;101;84;23498;102;89;22664;48;26656;42;24917;26
5810418;5952974;320;22370;96;61;22508;104;87;23756;106;93;22922;49;27086;43;25347;26
5810419;5952974;327;22904;98;62;22958;111;95;24290;112;101;23456;50;27437;44;25698;26
5810420;5952974;330;23126;105;66;23543;113;100;24084;114;102;24084;50;27840;44;26102;27
5810421;5952974;333;23341;105;66;23543;113;98;23969;114;100;23969;50;27947;44;26208;27
5810422;5952974;337;23583;105;66;23543;114;102;24211;116;104;24211;50;29267;43;27528;28
5810423;5952974;355;24815;112;71;24517;137;120;42787;129;115;31422;50;28837;43;27555;28
5810457;5952974;343;24005;96;61;23428;75;62;24902;72;57;24902;40;24479;34;24382;21
5810458;5952974;339;23720;100;63;23796;73;60;24765;72;55;24765;40;25034;34;24937;21
5810462;5952974;335;23470;105;66;23827;63;54;24558;63;55;25332;43;26460;37;26363;23
5810463;5952974;335;23465;104;66;23751;57;51;24334;58;52;24334;43;26532;37;26435;23
5810464;5952974;336;23506;104;66;23783;57;54;24474;58;54;24474;44;26941;38;26844;24
5812300;5952974;320;22406;92;59;22411;74;54;22616;64;54;24430;42;24556;36;24593;22
5812301;5952974;323;22637;93;59;22615;76;57;22848;70;57;24661;42;25033;36;25071;22
5812302;5952974;328;22943;94;59;22756;80;61;23154;73;61;24967;42;25460;36;25497;22
5812303;5952974;316;22120;97;61;23501;80;63;23512;90;72;22307;40;25993;35;26031;21
5812304;5952974;312;21866;95;60;22529;79;60;23266;89;68;22054;40;24224;35;24262;21
5812305;5952974;313;21917;95;60;22529;79;61;23324;89;69;22104;39;23792;35;23830;20
5812306;5952974;315;22030;94;59;22308;79;64;22091;90;70;22217;42;24650;36;24688;22
5812307;5952974;317;22168;93;59;22205;85;75;22409;90;72;22356;42;24529;36;24566;22
5812308;5952974;321;22489;93;59;22433;97;87;22732;100;90;23569;44;25744;39;25782;24
5812309;5952974;321;22502;95;60;22787;98;87;22744;103;90;23581;50;27743;43;26004;26
5812310;5952974;324;22699;98;62;23048;103;90;22941;105;93;23778;50;27550;43;25811;26
5812311;5952974;321;22471;98;62;23024;78;57;23766;98;65;23766;49;27103;43;25364;26
5812312;5952974;317;22172;95;60;22424;76;53;23522;97;61;23522;48;26852;42;25113;25
5812313;5952974;314;22000;94;60;22212;76;57;23737;96;65;23737;48;26562;42;24823;25
5812314;5952974;313;21928;94;60;22186;78;57;23294;92;65;23294;48;26579;42;24840;25
5812315;5952974;309;21624;94;59;21849;81;60;23478;90;67;27512;47;26276;41;24537;25
5812316;5952974;312;21825;95;60;22066;84;63;23170;93;71;27804;48;26646;42;24907;25
5812317;5952974;315;22071;95;60;22066;91;66;23416;97;74;28050;48;27053;42;25314;25
5812318;5952974;314;22008;95;60;22066;101;82;23394;101;88;22560;48;26435;42;24696;25
5812319;5952974;312;21861;96;61;22508;96;80;23247;99;86;22414;48;26665;42;24926;25
5812320;5952974;324;22703;98;62;22958;106;92;24089;109;98;23256;50;27154;43;25415;26
5812321;5952974;325;22726;98;62;22958;106;93;24111;109;98;23278;50;27523;44;25784;27
5812322;5952974;328;22926;98;62;22958;108;91;23438;107;93;23438;50;27950;44;26211;27
5812323;5952974;331;23183;105;66;23543;110;94;23695;110;96;23695;50;27296;44;25557;27
5812324;5952974;338;23660;115;73;24272;114;103;24288;116;105;24288;50;29026;43;27743;28
5812325;5952974;354;24776;115;73;24272;137;121;43671;129;114;30490;50;28844;43;27562;28
5812353;5952974;317;22160;91;58;22007;60;49;21991;65;47;21991;37;23003;32;22906;19
5812354;5952974;320;22365;92;58;22305;62;50;22198;68;50;22198;37;23222;32;23125;20
5812355;5952974;327;22917;95;60;22883;66;58;22774;72;58;22774;39;23360;33;23263;20
5812356;5952974;326;22798;95;60;22879;63;56;22633;70;56;22633;38;23781;33;23684;20
5812358;5952974;347;24266;95;60;23157;84;75;25298;87;70;25838;38;24461;33;24364;20
5812359;5952974;344;24064;103;65;23535;81;73;25096;81;68;25637;41;24490;35;24393;22
5812360;5952974;339;23729;102;64;23586;78;68;24761;78;63;25301;41;25440;35;25343;22
5812361;5952974;337;23591;103;65;23816;74;63;24451;72;61;25163;41;25412;35;25315;22
5812362;5952974;334;23378;102;64;23485;68;57;23984;69;53;23907;40;26017;35;25920;22
5812363;5952974;332;23265;103;65;23474;64;55;23867;69;52;23793;41;25947;36;25850;22
5812364;5952974;332;23232;103;65;23459;61;50;23843;61;51;23843;42;26189;36;26092;23
5812365;5952974;333;23328;103;65;23464;61;52;23950;61;53;23950;42;26657;36;26560;23
5812366;5952974;332;23231;103;65;23586;58;52;31232;61;55;24570;45;27337;39;27240;24
5814173;5952974;392;27410;115;73;27668;103;79;28063;123;87;28063;59;35772;49;35798;33
5814174;5952974;401;28088;118;75;28288;107;89;28742;129;97;28742;59;36412;50;36438;33
5814175;5952974;403;28180;118;75;28288;107;90;28833;129;98;28833;60;34914;50;34940;33
5814176;5952974;372;26027;104;66;26326;134;120;30903;151;128;30903;57;33299;47;33326;31
5814201;5952974;317;22219;92;58;22270;72;51;22430;64;51;24243;41;24575;36;24613;22
5814202;5952974;321;22469;92;59;22453;74;55;22680;64;54;24493;42;24236;36;24274;22
5814203;5952974;328;22961;90;57;21844;80;62;23172;73;62;24985;40;25170;35;25207;21
5814204;5952974;313;21910;90;57;21844;79;63;21972;89;69;22098;40;24257;35;24295;21
5814205;5952974;309;21641;89;56;21470;74;59;21702;89;65;21829;40;23891;35;23928;21
5814206;5952974;309;21639;94;60;22411;74;59;21700;89;65;21826;39;23645;34;23683;20
5814207;5952974;311;21786;93;59;22205;77;61;21847;89;67;21974;41;24283;36;24321;21
5814208;5952974;314;21949;92;58;21888;79;63;22010;89;69;22136;42;24420;36;24457;22
5814209;5952974;319;22342;93;59;22433;97;85;22584;100;88;23421;44;25572;38;25609;23
5814210;5952974;318;22278;93;59;22433;93;84;22521;100;87;23358;44;25564;38;25601;23
5814211;5952974;321;22495;98;62;23048;97;87;22738;100;90;23574;50;27793;43;26054;26
5814212;5952974;322;22552;95;60;22673;81;58;23847;98;66;23847;49;27264;43;25525;26
5814213;5952974;317;22206;95;60;22673;81;58;23875;97;66;23875;49;27184;43;25445;26
5814214;5952974;312;21854;93;59;21981;76;55;23153;92;63;23153;48;26433;42;24694;25
5814215;5952974;310;21716;93;59;21879;76;53;23015;90;61;23015;48;26472;41;24733;25
5814216;5952974;307;21455;94;59;22167;78;57;22800;89;66;22800;49;26150;42;24411;25
5814217;5952974;307;21477;95;60;22066;78;58;22821;89;67;22821;48;26105;42;24366;25
5814218;5952974;308;21544;95;60;22066;78;59;22888;92;68;22888;48;26741;42;25002;25
5814219;5952974;311;21803;92;58;21476;91;79;23189;97;85;22356;48;26345;42;24606;25
5814220;5952974;309;21620;92;58;21476;90;77;23005;95;82;22172;48;26425;42;24686;25
5814221;5952974;328;22969;98;62;22958;112;96;24355;113;102;23522;48;27504;42;25765;25
5814222;5952974;328;22989;98;62;22958;112;96;24375;114;102;23541;50;27694;44;25955;27
5814223;5952974;324;22708;107;68;22754;105;88;23220;104;90;23220;50;27217;44;25478;27
5814224;5952974;324;22662;107;68;22754;105;87;23173;102;89;23173;50;27306;44;25567;28
5814225;5952974;354;24771;106;67;22772;137;121;43666;129;114;30486;51;29076;45;27793;28
5814226;5952974;351;24537;115;73;24272;134;118;43432;128;110;30251;51;28901;45;27618;28
5814227;5952974;346;24222;115;73;24272;126;113;43118;122;106;29937;50;28766;43;28669;28
5814253;5952974;309;21646;89;56;21418;62;53;22384;70;52;22358;37;23051;31;22954;19
5814254;5952974;312;21838;91;58;22007;74;57;23789;77;56;23789;37;23265;32;23168;19
5814255;5952974;311;21784;92;59;22368;72;56;23736;71;55;23736;37;23440;32;23343;20
5814256;5952974;330;23078;95;60;22892;70;60;22935;77;60;22935;39;23842;34;23745;21
5814257;5952974;336;23524;98;62;23492;78;66;23359;84;66;23359;39;24325;34;24228;21
5814258;5952974;332;23226;96;61;23226;74;62;23061;77;62;23061;39;24167;33;24070;21
5814259;5952974;335;23446;97;62;23358;75;65;23281;84;65;23281;39;24437;33;24340;21
5814260;5952974;343;24041;103;65;23535;80;72;25072;79;67;25613;41;26863;35;26766;22
5814261;5952974;340;23786;103;65;23535;79;69;24817;78;64;25358;41;25634;36;25537;22
5814262;5952974;338;23646;103;65;23297;72;61;24252;71;57;24174;41;25508;35;25411;22
5814263;5952974;336;23533;102;65;23183;71;59;24139;70;55;24062;41;25767;35;25670;22
5814264;5952974;330;23104;103;65;23355;64;53;23722;67;53;23900;41;25824;36;25727;22
5814265;5952974;326;22841;102;65;23162;59;49;23472;63;50;23472;42;26061;36;25964;22
