from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5804691;5952891;449;31395;130;83;31428;149;124;39676;143;126;39524;46;32751;41;32751;26
5804692;5952891;451;31588;132;84;31518;155;127;39868;147;129;39716;48;33190;42;33190;28
5804693;5952891;489;34201;132;84;31518;152;124;42418;174;148;48462;57;40040;50;40040;32
5804694;5952891;482;33762;141;89;35021;152;118;41979;172;142;48023;57;39646;50;39646;32
5804695;5952891;481;33688;141;89;35021;152;117;41905;168;141;47948;55;38278;49;38278;32
5804696;5952891;477;33412;136;86;33643;126;102;40885;160;126;46929;56;38727;49;38727;32
5804697;5952891;476;33344;136;86;33681;126;101;40790;160;125;46834;55;38323;49;38323;31
5804698;5952891;484;33872;138;87;34279;132;109;41318;166;132;47362;55;38391;49;38391;32
5804699;5952891;471;32974;139;88;33367;152;121;40892;164;145;46936;55;35303;49;33526;31
5804700;5952891;470;32932;138;87;33234;152;121;40850;164;144;46894;55;35243;48;33466;31
5804701;5952891;474;33182;140;89;33718;152;124;41100;165;148;47144;55;35632;49;33855;31
5804702;5952891;475;33246;138;88;33368;152;125;41164;165;149;47208;56;35450;49;33674;32
5804703;5952891;477;33395;142;90;34019;161;127;41313;171;151;47357;56;35625;50;33848;32
5804704;5952891;479;33543;142;90;34019;161;129;41462;171;153;47505;56;36024;50;34247;32
5804705;5952891;475;33265;142;90;34019;174;159;46055;173;145;42607;56;35447;50;33670;32
5804706;5952891;475;33226;139;88;33778;174;159;46015;173;145;42567;56;35736;49;33959;32
5804707;5952891;479;33500;140;89;34052;176;163;46290;175;149;42842;56;36249;50;34472;33
5806593;5952891;448;31379;120;76;31536;134;119;39337;131;109;39762;48;32873;43;32873;28
5806594;5952891;443;31011;122;77;31129;136;114;38967;138;114;40121;47;32525;42;32525;27
5806595;5952891;443;30977;123;78;31027;138;114;38934;141;118;40409;47;32407;41;32407;27
5806596;5952891;445;31162;130;83;31428;142;121;39442;141;123;39290;45;32134;41;32134;26
5806597;5952891;451;31537;132;84;31518;151;126;39817;147;128;39666;49;33043;44;33043;29
5806598;5952891;455;31847;137;87;31485;160;96;40143;153;133;39976;48;33275;43;33275;28
5806599;5952891;480;33599;137;86;33714;152;116;41815;168;139;47859;56;39397;50;39397;32
5806600;5952891;477;33371;137;86;33714;142;112;41588;166;136;47631;56;39254;49;39254;32
5806601;5952891;474;33172;136;86;33643;131;104;40998;160;128;47042;56;38649;49;38649;31
5806602;5952891;478;33454;137;87;33878;126;103;40927;160;127;46971;55;38461;49;38461;32
5806603;5952891;480;33603;137;87;33921;132;105;41076;160;129;47120;56;35248;49;33472;32
5806604;5952891;471;32969;137;87;33086;152;121;40887;164;145;46931;54;35185;48;33409;31
5806605;5952891;467;32656;137;87;33086;152;117;40574;163;140;46618;55;35048;48;33272;31
5806606;5952891;469;32844;138;88;33360;152;119;40762;164;143;46806;55;35109;48;33332;31
5806607;5952891;472;33026;138;88;33366;152;122;40944;164;146;46988;55;35471;49;33695;31
5806608;5952891;476;33346;139;88;33584;156;126;41265;171;150;47309;55;35816;49;34039;31
5806609;5952891;481;33667;142;90;34019;166;131;41585;171;155;47629;56;35996;50;34220;32
5806610;5952891;470;32910;137;87;33129;168;154;45700;164;140;42252;55;35183;49;33407;32
5806611;5952891;472;33070;137;87;33129;172;157;45859;168;143;42411;55;35588;49;33812;32
5806612;5952891;476;33316;138;88;33343;175;160;46106;173;146;42658;55;35739;49;33962;32
5806613;5952891;499;34932;144;91;35076;200;183;41662;189;169;44274;58;37037;52;35261;34
5808496;5952891;443;31014;118;75;31322;131;114;39382;127;104;39397;49;32803;43;32803;28
5808497;5952891;453;31707;121;76;31842;137;124;40099;135;114;40114;49;33251;43;33251;28
5808498;5952891;451;31603;122;77;31712;138;123;39560;138;116;40235;49;33041;43;33041;28
5808499;5952891;439;30762;124;78;30991;138;115;39043;141;117;38891;47;32266;41;32266;27
5808500;5952891;444;31053;138;88;31780;142;119;39334;141;121;39182;48;31871;43;31871;28
5808501;5952891;456;31888;142;90;31934;161;96;40184;153;133;40017;49;33353;43;33353;29
5808502;5952891;456;31900;137;87;31485;161;97;40196;153;133;40029;49;33551;43;33551;28
5808503;5952891;481;33696;135;85;31389;152;117;41913;168;141;47957;49;39525;43;39525;28
5808504;5952891;477;33384;137;86;33714;142;113;41601;166;136;47645;56;39145;49;39145;32
5808505;5952891;471;33005;135;86;33364;132;107;41221;160;131;47265;55;38824;49;38824;31
5808506;5952891;470;32919;135;86;33295;132;107;41210;160;131;47253;55;38964;49;33442;31
5808507;5952891;467;32701;137;87;33140;152;114;40427;161;138;46471;56;35022;49;33245;32
5808508;5952891;465;32516;136;86;32853;138;112;40242;161;136;46286;54;34723;48;32947;31
5808509;5952891;464;32460;135;86;32746;142;114;40378;161;138;46422;54;34798;48;33022;31
5808510;5952891;468;32761;136;86;32856;152;118;40679;163;142;46723;55;35287;49;33511;31
5808511;5952891;466;32640;139;88;33584;152;116;40558;163;140;46602;55;35689;49;33912;31
5808512;5952891;470;32883;139;88;33584;168;154;45673;164;140;42225;55;35874;49;34098;31
5808513;5952891;467;32683;135;85;32853;161;136;40246;162;137;42024;55;34673;48;32896;31
5808514;5952891;466;32597;137;87;33129;161;134;40161;155;136;41939;55;34933;48;33157;31
5808515;5952891;470;32889;138;88;33343;168;154;45679;164;140;42230;55;35197;49;33421;32
5808516;5952891;473;33126;143;91;33888;174;157;45916;168;143;42468;56;35656;49;33880;32
5808517;5952891;479;33537;143;91;33888;173;157;46402;171;144;43016;56;35842;49;34066;32
5808518;5952891;485;33922;143;91;33888;175;162;46787;177;149;43401;58;37316;52;35540;34
5810399;5952891;439;30750;117;74;31019;129;110;39118;120;100;39133;47;32407;42;32407;27
5810400;5952891;442;30928;118;75;31149;133;112;39296;123;102;39311;49;32833;44;32833;28
5810401;5952891;456;31896;121;77;31920;138;127;40288;141;117;40302;49;33387;44;33387;29
5810402;5952891;435;30441;121;77;31920;135;117;39185;135;113;38570;49;31912;44;31912;29
5810403;5952891;436;30512;130;83;30948;135;117;39199;135;114;38642;46;32240;41;32240;26
5810404;5952891;445;31158;142;90;31934;142;121;39439;141;123;39287;47;31878;41;31878;27
5810405;5952891;456;31944;142;90;31934;161;97;40241;155;134;40073;49;33505;43;33505;28
5810406;5952891;458;32050;135;85;31389;161;99;40346;155;136;40179;49;33600;44;33600;29
5810407;5952891;460;32215;134;85;31207;161;101;40511;166;144;40329;55;35693;49;33917;31
5810408;5952891;476;33320;136;86;33308;138;112;41536;166;135;47580;55;35359;49;33583;31
5810409;5952891;467;32708;135;85;33169;131;104;40181;160;128;46225;55;34983;48;33207;31
5810410;5952891;465;32519;134;85;32882;126;101;39992;160;125;46036;54;34806;48;33029;31
5810411;5952891;468;32772;134;85;32903;152;116;40498;163;139;46542;54;34970;48;33193;31
5810412;5952891;460;32223;135;86;32779;132;108;39949;153;131;45993;54;34666;48;32889;31
5810413;5952891;458;32066;133;84;32350;132;108;39984;154;132;46028;54;34453;48;32676;31
5810414;5952891;461;32237;135;85;32668;132;111;40156;154;134;46200;54;34715;48;32939;31
5810415;5952891;466;32645;135;85;32668;152;116;40563;163;140;46607;55;35032;48;33255;31
5810416;5952891;462;32327;139;88;33584;156;130;39891;154;132;41669;54;34461;48;32684;31
5810417;5952891;461;32295;135;85;32853;156;130;39859;153;132;41637;54;34540;48;32763;31
5810418;5952891;465;32553;135;85;32853;161;134;40117;155;135;41895;55;34970;48;33193;31
5810419;5952891;473;33088;137;86;33303;172;157;45877;168;143;42429;55;35321;49;33545;32
5810420;5952891;476;33309;143;91;33888;173;158;46504;173;145;43118;56;35724;49;33948;32
5810421;5952891;479;33524;143;91;33888;173;156;46390;171;143;43004;56;35831;49;34055;32
5810422;5952891;482;33767;143;91;33888;175;160;46632;176;147;43246;55;37151;50;35375;33
5810423;5952891;516;36098;152;96;35947;197;180;43373;189;167;46046;55;35970;50;35970;33
5810457;5952891;586;41002;159;101;40321;138;117;44500;137;115;54191;62;41529;55;41532;34
5810458;5952891;584;40865;163;103;41124;138;126;47186;137;113;54055;62;42083;55;42087;34
5810462;5952891;589;41256;169;107;42296;126;108;47263;125;108;47263;66;43509;58;43513;36
5810463;5952891;589;41255;169;107;42220;124;110;46769;122;104;47027;66;43581;58;43585;36
5810464;5952891;595;41680;172;109;42700;121;103;46909;120;103;46909;67;43990;59;43994;36
5812300;5952891;433;30316;116;73;30621;126;108;38684;113;94;38699;47;32014;42;32014;27
5812301;5952891;436;30547;116;74;30824;128;107;38916;120;97;38930;47;32492;42;32492;27
5812302;5952891;441;30854;117;74;30965;133;111;39222;121;101;39237;47;32918;42;32918;27
5812303;5952891;435;30453;121;77;31920;137;124;38568;135;113;38582;46;33452;40;33452;26
5812304;5952891;431;30200;130;83;30948;136;122;39510;131;109;38329;46;31683;40;31683;26
5812305;5952891;432;30250;130;83;30948;136;123;39568;131;110;38379;45;31251;40;31251;25
5812306;5952891;434;30363;130;82;30728;136;126;38478;135;112;38492;47;32109;42;32109;27
5812307;5952891;436;30502;129;82;30625;139;124;38616;135;114;38631;47;31987;42;31987;27
5812308;5952891;440;30804;132;84;30852;153;133;45153;147;131;39844;50;33203;44;33203;29
5812309;5952891;440;30816;134;85;31207;153;111;39715;153;131;39856;55;35627;49;33850;31
5812310;5952891;443;31013;137;87;33393;157;114;39912;153;134;40053;55;35433;49;33657;31
5812311;5952891;466;32654;137;87;33369;131;103;40127;160;127;46171;54;34987;48;33211;31
5812312;5952891;462;32355;133;84;32770;126;100;39884;156;123;45928;54;34735;48;32959;31
5812313;5952891;460;32184;133;84;32558;126;103;40098;153;127;46142;54;34446;47;32669;30
5812314;5952891;459;32111;133;84;32531;131;103;39656;152;127;45699;54;34462;48;32686;31
5812315;5952891;454;31807;132;84;32195;132;106;39840;152;130;45883;53;34159;47;32383;30
5812316;5952891;457;32009;134;85;32412;132;109;39531;154;134;45575;53;34530;47;32754;30
5812317;5952891;461;32255;134;85;32412;142;112;39777;154;137;45821;53;34937;47;33161;30
5812318;5952891;460;32191;134;85;32412;156;129;39755;150;130;41533;53;34319;47;32542;31
5812319;5952891;458;32044;135;85;32853;147;126;39608;150;128;41386;53;34549;47;32773;31
5812320;5952891;470;32887;137;86;33303;168;154;45677;164;140;42229;55;35038;49;33262;32
5812321;5952891;470;32909;137;86;33303;168;154;45699;164;140;42251;56;35406;49;33630;32
5812322;5952891;473;33110;137;86;33303;169;149;45859;157;136;42473;56;35834;49;34057;32
5812323;5952891;477;33367;143;91;33888;170;153;46116;165;140;42730;56;35180;49;33404;32
5812324;5952891;483;33844;155;98;35701;175;161;46709;176;148;43323;55;36159;50;36159;33
5812325;5952891;515;36059;155;98;35701;197;180;43334;189;167;46007;55;35977;50;35977;33
5812353;5952891;556;38901;154;97;38900;120;93;41388;129;104;51577;60;40052;53;40056;32
5812354;5952891;559;39106;155;98;39198;124;96;41594;132;107;51784;60;40271;53;40275;32
5812355;5952891;567;39658;157;100;39776;129;105;42170;134;115;52359;61;40409;54;40413;33
5812356;5952891;565;39539;157;100;39772;126;103;42030;134;113;52219;61;40831;54;40834;33
5812358;5952891;599;41938;158;100;40050;145;130;45437;154;137;49298;61;41510;54;41514;33
5812359;5952891;596;41736;165;105;41676;144;130;56518;147;126;54926;63;41539;56;41543;34
5812360;5952891;591;41401;164;104;41430;140;126;47195;142;121;54591;63;42489;56;42493;34
5812361;5952891;589;41263;165;105;41570;138;122;46886;135;119;54452;63;42461;56;42465;34
5812362;5952891;587;41103;164;104;41601;132;113;46418;134;111;53196;63;43066;56;43070;35
5812363;5952891;586;40990;166;105;41878;130;114;46302;134;110;53083;64;42996;57;43000;35
5812364;5952891;586;41017;168;106;41928;126;109;46277;122;110;47418;65;43238;57;43242;35
5812365;5952891;587;41118;168;106;41933;126;110;46384;122;109;47355;65;43707;58;43710;35
5812366;5952891;599;41939;173;110;42813;127;109;53666;125;104;47004;68;44386;60;44390;37
5814173;5952891;362;25324;108;68;26484;137;115;44782;132;109;33627;50;27767;45;27700;33
5814174;5952891;371;26003;111;70;27104;146;124;45461;142;118;34306;51;28407;46;28340;33
5814175;5952891;373;26094;111;70;27104;146;126;45553;142;120;34397;52;31664;46;31597;33
5814176;5952891;401;28054;107;68;28450;167;136;34794;176;149;34628;49;30559;44;28906;31
5814201;5952891;430;30130;115;73;30480;123;101;38498;113;91;38513;47;32034;41;32034;27
5814202;5952891;434;30379;116;73;30663;126;109;38748;113;95;38762;47;31695;42;31695;27
5814203;5952891;441;30871;126;80;30263;133;112;39240;121;102;39254;46;32628;41;32628;26
5814204;5952891;432;30244;126;80;30263;136;124;38358;131;110;38373;46;31716;41;31716;26
5814205;5952891;428;29975;125;79;29890;134;120;38089;131;106;38104;45;31349;40;31349;26
5814206;5952891;428;29972;130;82;30830;134;120;38087;131;106;38101;45;31104;40;31104;25
5814207;5952891;430;30120;129;82;30625;135;122;38234;131;108;38249;46;31742;41;31742;27
5814208;5952891;433;30282;128;81;30308;136;124;38396;131;110;38411;47;31878;42;31878;27
5814209;5952891;438;30656;132;84;30852;153;131;45005;147;129;39696;49;33030;44;33030;29
5814210;5952891;437;30593;132;84;30852;149;130;44942;147;128;39632;49;33022;44;33022;29
5814211;5952891;440;30810;137;87;33393;153;133;45159;147;131;39849;55;35676;49;33900;31
5814212;5952891;468;32735;134;85;33019;132;104;40208;160;128;46252;55;35148;48;33371;31
5814213;5952891;463;32389;134;85;33019;132;105;40236;156;128;46280;54;35068;48;33291;31
5814214;5952891;458;32038;132;83;32326;126;101;39514;153;125;45558;53;34317;47;32540;30
5814215;5952891;456;31900;132;83;32225;126;99;39376;152;123;45420;53;34356;47;32579;30
5814216;5952891;452;31639;132;84;32513;131;103;39161;148;128;45205;54;34034;48;32257;31
5814217;5952891;452;31660;134;85;32412;131;104;39183;148;129;45227;53;33989;47;32213;30
5814218;5952891;453;31727;134;85;32412;131;105;39250;153;130;45294;53;34625;47;32848;30
5814219;5952891;457;31987;131;83;31821;143;126;39550;150;127;41329;53;34229;47;32452;31
5814220;5952891;454;31803;131;83;31821;141;123;39367;145;125;41145;53;34309;47;32532;31
5814221;5952891;474;33153;137;86;33303;174;158;45943;169;144;42495;53;35388;47;33612;31
5814222;5952891;474;33172;137;86;33303;174;158;45962;173;144;42514;56;35578;49;33801;32
5814223;5952891;470;32891;145;92;33100;166;146;45640;154;133;42254;56;35101;49;33324;32
5814224;5952891;469;32845;145;92;33100;166;145;45594;153;132;42208;55;35189;49;33413;33
5814225;5952891;515;36055;145;92;33117;197;180;43329;189;167;46002;56;36209;50;36209;33
5814226;5952891;512;35820;155;98;35701;192;172;65867;189;163;45768;56;36034;50;36034;33
5814227;5952891;507;35506;155;98;35701;188;168;65552;183;159;45454;55;35899;50;35899;33
5814253;5952891;548;38387;154;97;38718;124;99;41754;134;109;51944;60;40100;53;40104;32
5814254;5952891;556;38896;154;97;38900;138;115;46223;138;114;46223;60;40314;53;40318;32
5814255;5952891;555;38843;155;98;39261;136;115;46170;132;114;46170;60;40489;53;40493;32
5814256;5952891;569;39819;157;100;39784;132;107;42331;139;117;52521;62;40892;55;40895;34
5814257;5952891;575;40265;161;102;40385;138;113;42755;149;124;52945;62;41375;55;41378;34
5814258;5952891;571;39967;159;101;40118;133;109;42457;139;119;52647;61;41216;55;41220;33
5814259;5952891;574;40188;160;101;40251;136;112;42678;149;122;52867;62;41486;55;41490;33
5814260;5952891;596;41713;165;105;41676;140;127;45212;146;125;54903;63;43912;56;43916;34
5814261;5952891;592;41458;165;105;41676;140;127;56240;142;122;54647;64;42683;57;42687;35
5814262;5952891;591;41371;165;105;41623;137;119;46686;134;115;53464;63;42557;56;42561;34
5814263;5952891;589;41258;166;105;41593;137;118;46573;134;114;53351;64;42816;57;42820;35
5814264;5952891;583;40829;167;106;41782;126;112;46156;132;111;53189;64;42873;57;42877;35
5814265;5952891;580;40631;167;106;41630;125;108;45906;126;109;52761;64;43110;57;43114;35
