from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5812316;5952916;388;27165;114;72;27230;119;104;35368;134;113;39526;54;34896;46;28540;30
5812317;5952916;392;27411;114;72;27230;127;107;35614;137;117;39772;54;35303;46;28947;30
5812318;5952916;391;27348;114;72;27230;137;124;35592;137;124;28676;54;34684;47;28329;30
5812319;5952916;389;27201;115;73;27672;131;121;35445;136;122;28530;54;34915;47;28559;30
5812320;5952916;401;28043;117;74;28122;143;133;32908;147;134;29372;55;35404;48;29048;31
5812321;5952916;401;28065;117;74;28122;143;134;32930;147;134;29394;56;35772;48;29416;31
5812322;5952916;404;28266;117;74;28122;145;127;41696;143;129;29554;56;36199;48;29844;31
5812323;5952916;407;28523;123;78;28707;146;131;41952;148;133;29811;56;35546;48;29190;31
5812324;5952916;414;29000;135;86;30425;151;139;42546;156;141;30404;56;36524;49;31945;32
5812325;5952916;444;31090;135;86;30425;173;160;39171;170;143;33010;56;36343;49;31764;32
5812353;5952916;485;33932;134;85;33624;101;89;37611;112;89;40002;56;36288;50;36029;31
5812354;5952916;488;34137;135;85;33922;105;92;37817;114;92;40208;57;36508;50;36248;31
5812355;5952916;496;34689;137;87;34500;112;100;38007;118;101;40784;58;36645;51;36386;32
5812356;5952916;494;34570;137;87;34496;109;98;37867;117;99;40644;58;37067;51;36807;32
5812358;5952916;525;36754;138;87;34774;127;114;43569;137;121;41667;58;37747;51;37487;32
5812359;5952916;522;36552;146;92;36023;124;111;43367;130;111;43350;60;37776;53;37516;33
5812360;5952916;517;36217;144;91;36154;118;106;43032;126;106;43015;60;38725;53;38466;33
5812361;5952916;515;36078;145;92;36294;115;102;42723;117;104;42877;60;38697;53;38438;33
5812362;5952916;513;35918;144;91;36092;110;95;42255;117;97;41620;60;39302;53;39042;33
5812363;5952916;511;35805;146;92;36121;106;94;42138;117;95;41507;61;39232;54;38972;34
5812364;5952916;512;35832;148;94;36124;104;89;42114;106;92;43486;61;39475;54;39215;34
5812365;5952916;513;35933;148;94;36129;104;90;42221;106;92;43479;62;39943;54;39683;34
5812366;5952916;518;36273;153;97;36586;106;93;48194;108;99;42841;65;40623;57;40363;36
5814173;5952916;315;22043;88;56;22089;117;94;28876;110;89;28876;48;28133;44;25950;32
5814174;5952916;325;22722;91;58;22709;126;103;29554;119;98;29554;49;28773;44;26590;33
5814175;5952916;326;22813;91;58;22709;126;105;29646;119;100;29646;52;32030;46;29847;32
5814176;5952916;345;24180;87;55;24043;139;109;30009;150;129;29876;49;30925;43;27156;30
5814201;5952916;371;25979;95;60;25767;101;81;34335;95;81;38040;47;32400;41;27820;26
5814202;5952916;375;26229;96;61;25950;104;91;38244;95;84;38290;47;32061;41;27481;26
5814203;5952916;382;26721;106;67;25340;109;90;38781;106;91;38781;46;32994;40;28414;26
5814204;5952916;367;25690;106;67;25340;109;95;37774;121;103;37900;46;32081;40;27502;26
5814205;5952916;363;25420;105;66;24967;106;91;37504;121;99;37631;46;31715;39;27136;25
5814206;5952916;363;25418;110;70;25908;106;91;37502;121;99;37628;45;31470;39;26890;25
5814207;5952916;365;25565;109;69;25702;108;93;37649;121;101;37776;46;32107;40;27528;26
5814208;5952916;368;25728;108;68;25385;109;95;37812;121;103;37938;47;32244;41;27664;26
5814209;5952916;373;26102;112;71;25929;131;118;39223;132;122;39223;49;33396;43;28816;28
5814210;5952916;372;26038;112;71;25929;129;117;39160;132;121;39160;49;33388;43;28809;28
5814211;5952916;375;26255;117;74;28212;131;120;39376;132;124;39376;55;36042;48;29686;30
5814212;5952916;398;27891;114;72;27837;116;97;29963;139;104;42104;55;35513;47;29158;30
5814213;5952916;394;27546;114;72;27837;116;98;29991;137;105;42132;55;35433;47;29078;30
5814214;5952916;388;27194;112;71;27145;109;94;29269;132;105;39509;53;34682;46;28327;29
5814215;5952916;387;27056;112;71;27043;109;92;29131;131;103;39371;53;34722;46;28366;29
5814216;5952916;383;26795;113;71;27331;112;96;28916;128;108;39156;54;34399;47;28044;30
5814217;5952916;383;26817;114;72;27230;112;96;28938;128;108;39177;54;34355;46;27999;30
5814218;5952916;384;26884;114;72;27230;112;97;29004;132;109;39244;54;34991;46;28635;30
5814219;5952916;388;27143;111;70;26640;127;121;35388;134;121;28472;54;34594;47;28239;30
5814220;5952916;385;26959;111;70;26640;125;118;35204;131;119;28288;54;34675;47;28319;30
5814221;5952916;404;28309;117;74;28122;149;137;33174;152;138;29638;54;35754;47;29398;30
5814222;5952916;405;28329;117;74;28122;149;138;33193;153;138;29658;56;35943;48;29588;31
5814223;5952916;401;28048;125;79;27918;142;124;41477;140;126;29336;56;35466;48;29111;31
5814224;5952916;400;28001;125;79;27918;142;123;41431;139;125;29289;56;35555;49;29199;32
5814225;5952916;444;31086;125;79;27936;173;160;39166;170;143;33005;56;36574;49;31995;32
5814226;5952916;441;30851;135;86;30425;170;156;38932;170;140;32771;56;36400;49;31820;32
5814227;5952916;436;30537;135;86;30425;166;152;38617;166;153;32535;56;36265;49;31686;32
5814253;5952916;477;33418;134;85;33442;105;95;37978;117;95;40369;56;36337;50;36077;31
5814254;5952916;482;33706;134;85;33624;116;95;42060;119;94;42060;56;36551;50;36291;31
5814255;5952916;481;33653;135;86;33985;113;95;42007;113;94;42007;57;36726;50;36466;31
5814256;5952916;498;34850;137;87;34508;115;102;38168;124;103;40945;59;37128;52;36868;32
5814257;5952916;504;35296;141;89;35109;122;108;38592;132;109;41369;59;37611;52;37351;32
5814258;5952916;500;34998;139;88;34842;118;104;38294;124;105;41071;58;37453;51;37193;32
5814259;5952916;503;35218;140;89;34975;119;107;38515;132;108;41292;58;37723;51;37463;32
5814260;5952916;522;36528;146;92;36023;121;111;43344;128;111;43327;60;40149;53;39889;33
5814261;5952916;518;36273;146;92;36023;119;107;43089;126;107;43072;61;38920;54;38660;34
5814262;5952916;517;36186;146;92;35904;113;99;42523;117;101;41888;60;38794;53;38534;33
5814263;5952916;515;36073;146;92;35790;113;98;42410;117;99;41776;60;39053;53;38793;34
5814264;5952916;509;35644;147;93;35978;104;92;41993;114;97;41614;61;39109;54;38850;34
5814265;5952916;506;35446;147;93;35827;101;88;41743;108;92;43831;61;39346;54;39087;34
