from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5793263;5952912;438;30664;117;74;30755;127;108;37714;143;114;43555;52;35375;45;35276;29
5793264;5952912;437;30596;120;76;30562;165;145;34820;167;149;44259;56;34422;49;32546;31
5793265;5952912;438;30636;120;76;30500;165;146;34860;168;150;44299;56;34754;49;32879;31
5793266;5952912;438;30645;127;80;30545;165;146;34869;168;150;44308;56;34951;49;33076;31
5793267;5952912;449;31420;127;80;30545;180;157;35644;182;151;38805;56;35746;49;33871;31
5793268;5952912;455;31817;144;91;34108;189;166;45480;189;156;39202;57;35973;50;34097;32
5793269;5952912;484;33915;141;89;33628;205;167;59190;189;153;42963;63;34785;55;32910;37
5793270;5952912;482;33734;141;89;33628;199;165;59009;189;151;42783;63;37674;55;35798;37
5795164;5952912;444;31098;117;74;30886;135;114;39029;149;118;45088;52;34383;45;34284;30
5795165;5952912;445;31179;117;74;30886;135;115;39110;149;119;45170;52;36160;45;36061;30
5795166;5952912;444;31109;121;77;30538;135;114;39040;149;118;45100;55;36009;48;35910;31
5795167;5952912;434;30396;117;74;30679;120;104;37432;143;110;43273;52;34394;45;34296;29
5795168;5952912;434;30397;120;76;30562;120;104;37432;143;110;43274;53;34956;47;34857;30
5795169;5952912;435;30478;120;76;30562;120;105;37527;143;111;43368;53;35179;47;35080;30
5795170;5952912;433;30326;120;76;30500;165;141;34550;164;145;43989;53;34160;46;32285;30
5795171;5952912;432;30245;120;76;30403;165;140;34468;164;144;43908;56;34462;49;32586;31
5795172;5952912;437;30579;127;80;30545;165;145;34803;167;149;44242;56;34904;49;33029;31
5795173;5952912;440;30808;127;80;30545;165;148;35032;168;152;44471;56;34995;49;33119;31
5795174;5952912;437;30618;127;80;30545;165;146;34841;167;150;44280;57;34629;49;32753;32
5795175;5952912;436;30555;127;80;30545;165;145;34779;167;149;44218;57;34765;49;32890;32
5795176;5952912;482;33771;124;79;30356;199;165;59046;189;151;42819;57;34289;50;32414;33
5797069;5952912;416;29127;110;70;29006;152;111;36785;158;144;33358;-1;-1;-1;-1;-1
5797070;5952912;447;31296;110;70;29006;135;117;39227;149;121;45287;53;34662;46;34563;30
5797071;5952912;449;31413;121;77;30538;135;119;39344;149;123;45404;55;36062;48;35963;32
5797072;5952912;436;30487;121;77;30538;120;105;37523;143;111;43364;54;35778;48;35679;31
5797073;5952912;431;30202;121;77;30538;120;101;37238;137;107;43079;53;35863;46;35764;30
5797074;5952912;430;30084;119;75;30293;113;98;31052;137;105;42975;53;34727;46;34629;30
5797075;5952912;433;30293;120;76;30500;120;103;37342;137;108;43183;53;35060;46;34961;30
5797076;5952912;429;30009;120;76;30403;160;137;34233;161;141;43672;54;34108;47;32232;31
5797077;5952912;431;30136;120;76;30403;160;139;34360;162;143;43799;56;34540;49;32665;31
5797078;5952912;435;30469;127;80;30545;165;144;34693;164;148;44132;56;35077;49;33202;31
5797079;5952912;434;30376;127;80;30545;165;142;34600;164;146;44040;56;34914;49;33038;31
5797080;5952912;435;30421;127;80;30545;165;143;34645;164;147;44084;57;34124;49;32249;32
5797081;5952912;434;30407;127;80;30545;165;143;34631;164;147;44070;57;34744;49;32869;32
5797082;5952912;431;30201;124;79;30356;171;158;34070;169;149;42683;57;34276;50;32401;33
5798974;5952912;396;27754;107;68;27575;140;91;35412;141;124;31985;45;30805;40;30706;25
5798975;5952912;452;31656;119;76;31579;139;122;39587;161;126;45647;53;35009;46;34910;31
5798976;5952912;452;31651;119;76;31579;139;122;39582;161;126;45641;53;34897;46;34798;30
5798977;5952912;452;31658;121;77;30538;139;122;39589;161;126;45648;54;36102;47;36003;31
5798978;5952912;429;30017;119;76;29962;120;102;37061;137;108;42902;54;35573;47;35474;31
5798979;5952912;426;29840;119;75;29851;116;98;30802;137;106;42726;55;35931;48;35832;31
5798980;5952912;426;29841;119;76;29970;116;98;30803;137;106;42726;53;35091;46;34992;30
5798981;5952912;430;30112;120;76;30270;120;104;37156;143;109;42998;54;35479;47;35380;31
5798982;5952912;426;29841;120;76;30403;156;135;34065;156;139;43504;54;33968;47;32093;31
5798983;5952912;425;29716;120;76;30403;156;133;33939;155;137;43379;55;33908;48;32033;31
5798984;5952912;424;29709;124;78;29813;153;133;37312;155;137;43372;55;33900;48;32024;31
5798985;5952912;430;30073;124;78;29813;160;138;34297;161;142;43736;56;33792;48;31916;31
5798986;5952912;428;29936;127;80;30545;156;136;34159;159;140;43598;56;34058;48;32182;31
5798987;5952912;431;30191;127;80;30545;160;140;34415;164;144;43854;57;34517;49;32642;32
5798988;5952912;426;29785;122;77;29822;163;152;33654;165;150;42748;56;33752;49;31876;32
5800879;5952912;389;27258;106;67;27237;125;94;30044;131;117;31488;46;30526;40;30427;26
5800880;5952912;393;27537;107;68;27571;131;98;30323;135;121;31767;45;30801;40;30703;25
5800881;5952912;455;31861;107;68;27571;142;125;36412;161;129;45852;53;30462;46;30363;31
5800882;5952912;428;29929;119;76;31579;135;121;37831;153;125;43890;56;37604;49;37505;31
5800883;5952912;428;29965;121;76;30284;139;122;37867;159;126;43926;56;37381;49;37282;31
5800884;5952912;427;29886;119;76;29961;120;101;36954;137;107;42795;54;35390;47;35291;31
5800885;5952912;423;29622;119;76;29949;110;96;30645;137;103;42568;53;35092;46;34993;30
5800886;5952912;421;29474;119;75;29947;113;98;30788;137;105;42712;53;35383;46;35284;30
5800887;5952912;423;29594;120;76;30270;120;104;37144;137;109;42985;53;35468;46;35369;30
5800888;5952912;415;29052;120;76;29060;142;123;36656;149;129;42497;54;33084;47;31209;30
5800889;5952912;421;29456;120;76;29060;150;129;37060;152;133;43119;55;33673;48;31798;30
5800890;5952912;422;29532;121;76;29183;150;130;37135;153;134;43195;55;33586;48;31710;31
5800891;5952912;425;29743;123;78;29756;156;133;33967;156;137;43406;55;33463;48;31587;30
5800892;5952912;424;29680;124;78;29813;153;132;37283;153;136;43343;56;33937;48;32062;31
5800893;5952912;426;29841;124;78;29813;156;135;34065;156;139;43504;56;34478;48;32602;31
5800894;5952912;424;29694;122;77;29822;160;151;33564;161;151;30028;56;33758;49;31883;32
5800895;5952912;421;29455;121;77;29653;159;148;33324;159;147;29788;56;33658;49;31783;31
5802783;5952912;388;27160;105;66;26987;120;92;29946;129;116;31390;46;30523;40;30424;26
5802784;5952912;386;27041;105;66;26987;117;91;29826;129;114;31271;46;30494;40;30395;26
5802785;5952912;390;27319;107;67;27559;126;95;30105;131;118;31550;46;30000;40;29901;26
5802786;5952912;430;30066;107;68;27571;142;123;34588;159;127;44027;56;30214;49;30115;31
5802787;5952912;426;29829;107;68;27571;135;120;37731;153;124;43790;56;37415;49;37316;31
5802788;5952912;423;29631;121;76;30294;135;117;37533;149;121;43592;56;37168;49;37069;31
5802789;5952912;423;29632;121;76;30294;135;117;37533;149;121;43593;54;35631;47;35532;31
5802790;5952912;424;29700;121;76;30344;120;101;36976;137;107;42817;54;35153;47;35054;31
5802791;5952912;417;29202;117;74;29372;116;98;30252;137;106;42175;54;35426;47;35327;30
5802792;5952912;421;29438;117;74;29372;120;103;36570;137;109;42411;54;35729;47;35630;31
5802793;5952912;412;28824;120;76;29060;135;120;36428;145;126;42269;54;33025;47;31150;30
5802794;5952912;417;29160;120;76;29060;142;125;36763;150;131;42604;55;33310;48;31435;30
5802795;5952912;417;29160;121;76;29183;142;125;36764;150;131;42605;55;33311;48;31436;30
5802796;5952912;418;29274;123;78;29743;142;126;36877;150;132;42719;55;33507;48;31632;30
5802797;5952912;423;29635;124;78;29798;150;132;37238;153;136;43298;55;33828;48;31953;31
5802798;5952912;426;29810;122;77;29470;156;134;34033;156;138;43472;56;33571;48;31696;31
5802799;5952912;416;29138;119;76;29234;153;143;33007;155;143;29471;55;33071;48;31196;31
5802800;5952912;415;29059;120;76;29333;153;142;32928;152;142;29392;55;33239;48;31364;31
5802801;5952912;420;29427;121;76;29503;159;147;33296;159;147;29760;55;33598;48;31723;31
5804689;5952912;386;26994;102;65;26894;112;90;29780;124;105;30628;47;30215;41;30116;26
5804690;5952912;383;26823;103;65;26668;112;88;29609;126;111;31054;46;30206;40;30107;26
5804691;5952912;386;27024;111;70;26879;125;95;30134;129;116;29952;45;30190;39;30091;25
5804692;5952912;389;27216;113;71;26968;131;98;30326;131;119;30144;47;30629;41;30530;26
5804693;5952912;426;29830;113;71;26968;135;120;37732;153;124;43791;56;37479;48;37380;31
5804694;5952912;420;29391;121;77;30472;135;114;37292;149;118;43352;56;37085;48;36986;31
5804695;5952912;419;29317;121;77;30472;135;113;37218;147;118;43060;54;35717;47;35619;31
5804696;5952912;415;29041;116;74;29094;110;96;30117;137;104;42040;55;36166;48;36068;30
5804697;5952912;414;28972;117;74;29132;110;95;30022;137;102;41946;54;35762;47;35663;30
5804698;5952912;421;29500;118;75;29730;120;104;36632;143;110;42474;54;35830;47;35731;31
5804699;5952912;409;28602;119;75;28817;135;117;36206;141;123;42047;54;32742;47;30866;30
5804700;5952912;408;28560;118;75;28685;135;116;36164;141;122;42005;54;32681;47;30806;30
5804701;5952912;412;28810;120;76;29168;135;120;36414;145;126;42255;54;33071;47;31195;30
5804702;5952912;412;28874;119;75;28819;135;121;36478;145;126;42319;55;32889;48;31014;30
5804703;5952912;415;29024;122;77;29470;142;123;36627;149;129;42468;55;33064;48;31188;31
5804704;5952912;417;29172;122;77;29470;142;125;36775;150;131;42616;55;33463;48;31587;31
5804705;5952912;413;28894;122;77;29470;150;140;32763;152;139;29227;55;32886;48;31010;31
5804706;5952912;412;28854;119;76;29228;150;139;32724;152;139;29188;55;33175;48;31299;31
5804707;5952912;416;29128;121;76;29503;153;143;32998;155;143;29462;55;33688;48;31812;31
5806593;5952912;386;27009;100;63;26987;108;90;29795;120;99;30190;47;30311;41;30213;26
5806594;5952912;381;26639;102;65;26580;111;85;29425;124;104;30548;46;29964;40;29865;26
5806595;5952912;380;26606;103;65;26477;112;85;29392;126;108;30836;46;29846;40;29747;25
5806596;5952912;383;26790;111;70;26879;117;92;29900;126;113;29718;45;29573;39;29474;25
5806597;5952912;388;27165;113;71;26968;126;97;30275;131;118;30093;48;30482;42;30383;27
5806598;5952912;393;27476;117;74;26936;137;92;35457;137;122;30404;48;30714;41;30616;27
5806599;5952912;418;29227;117;74;29165;135;111;37129;147;117;42970;55;36835;48;36737;31
5806600;5952912;414;29000;117;74;29165;127;108;36901;143;114;42743;55;36693;48;36594;30
5806601;5952912;411;28801;116;74;29094;113;98;30230;137;105;42153;55;36088;47;35989;30
5806602;5952912;415;29083;117;74;29328;110;97;30159;137;104;42082;54;35900;47;35802;30
5806603;5952912;418;29231;117;74;29372;120;101;36389;137;106;42231;55;32687;48;30812;30
5806604;5952912;409;28598;118;74;28537;135;117;36201;141;122;42042;53;32624;47;30749;29
5806605;5952912;404;28285;118;74;28537;135;112;35888;140;118;41729;54;32487;47;30612;30
5806606;5952912;407;28472;119;75;28810;135;115;36076;141;121;41917;54;32548;47;30672;30
5806607;5952912;409;28655;119;75;28816;135;118;36258;143;123;42099;54;32910;47;31035;30
5806608;5952912;414;28975;120;76;29035;139;122;36578;149;128;42420;54;33254;47;31379;30
5806609;5952912;419;29295;122;77;29470;145;127;36899;150;132;42740;55;33435;48;31560;31
5806610;5952912;408;28538;117;74;28579;144;134;32408;146;134;28872;54;32622;47;30747;30
5806611;5952912;410;28698;117;74;28579;148;137;32568;149;136;29032;54;33027;47;31152;30
5806612;5952912;413;28945;119;75;28793;151;141;41420;152;140;29278;55;33177;48;31302;31
5806613;5952912;437;30561;124;79;30527;179;164;36976;169;153;33894;58;34476;50;32601;33
5808496;5952912;385;26917;99;63;26772;107;95;30140;111;93;29824;48;30241;42;30143;27
5808497;5952912;391;27336;101;64;27293;113;95;30122;122;104;30541;48;30690;42;30591;27
5808498;5952912;389;27232;102;65;27163;114;94;30018;124;105;30663;48;30480;42;30381;27
5808499;5952912;377;26391;104;66;26441;112;86;29500;126;107;29318;46;29705;40;29606;25
5808500;5952912;381;26682;119;75;27230;117;90;29791;126;111;29609;47;29310;41;29211;27
5808501;5952912;393;27516;122;77;27385;140;92;35498;137;123;30444;48;30792;42;30693;27
5808502;5952912;393;27528;117;74;26936;140;92;35510;137;123;30456;48;30990;42;30891;27
5808503;5952912;419;29325;115;73;26840;135;113;37227;147;118;43068;48;36964;42;36865;27
5808504;5952912;414;29013;117;74;29165;127;108;36915;143;114;42756;55;36584;48;36485;30
5808505;5952912;409;28634;116;73;28814;120;103;36535;137;109;42376;54;36263;47;36164;30
5808506;5952912;408;28548;115;73;28745;120;103;36523;137;108;42365;54;36403;47;30782;30
5808507;5952912;405;28330;118;74;28591;135;110;35741;139;116;41582;55;32461;48;30586;30
5808508;5952912;402;28145;116;73;28303;123;108;35556;139;113;41397;53;32162;46;30287;29
5808509;5952912;401;28088;116;73;28197;127;110;35692;139;115;41533;53;32237;47;30362;29
5808510;5952912;406;28389;116;74;28307;135;114;35993;140;120;41834;54;32726;47;30851;30
5808511;5952912;404;28268;120;76;29035;135;112;35872;140;118;41713;54;33128;47;31252;30
5808512;5952912;407;28512;120;76;29035;144;134;32381;146;134;28845;54;33313;47;31438;30
5808513;5952912;404;28311;115;73;28304;141;131;35560;145;131;28645;54;32112;47;30237;30
5808514;5952912;403;28226;117;74;28579;141;130;35475;141;130;28559;54;32372;47;30497;30
5808515;5952912;407;28517;119;75;28793;144;134;32387;146;134;28851;54;32636;47;30761;30
5808516;5952912;411;28754;124;78;29339;150;138;32624;149;137;29088;55;33095;48;31220;31
5808517;5952912;417;29166;124;78;29339;150;135;41716;152;136;29574;55;33281;48;31406;31
5808518;5952912;422;29551;124;78;29339;151;141;42101;157;142;29959;58;34755;50;32880;33
5810399;5952912;381;26653;98;62;26470;107;91;34432;104;96;39749;46;29846;40;29747;26
5810400;5952912;383;26831;98;62;26600;110;93;34610;110;92;29738;48;30272;42;30173;27
5810401;5952912;393;27524;101;64;27371;114;98;30310;126;106;30730;48;30826;42;30727;27
5810402;5952912;372;26070;101;64;27371;109;88;29643;122;102;28998;48;29351;42;29252;27
5810403;5952912;373;26141;111;70;26399;109;88;29656;122;103;29069;45;29679;39;29580;25
5810404;5952912;383;26787;122;77;27385;117;92;29897;126;113;29715;46;29317;40;29218;26
5810405;5952912;394;27573;122;77;27385;140;93;35554;141;124;30501;48;30944;42;30845;27
5810406;5952912;395;27678;115;73;26840;140;95;35660;141;125;30606;48;31039;42;30940;27
5810407;5952912;398;27843;114;72;26657;140;97;35825;146;128;30771;54;33132;47;31257;30
5810408;5952912;414;28948;117;74;28759;123;107;36850;143;113;42691;54;32798;47;30923;30
5810409;5952912;405;28336;115;73;28620;113;98;29413;137;105;41336;54;32422;47;30547;30
5810410;5952912;402;28147;114;72;28333;110;95;29223;137;103;41147;53;32245;46;30369;29
5810411;5952912;406;28401;114;72;28353;135;111;35812;140;117;41654;53;32409;46;30533;29
5810412;5952912;398;27852;116;73;28230;120;103;35263;134;109;41104;53;32104;46;30229;29
5810413;5952912;396;27695;113;72;27801;120;104;35298;134;110;41139;53;31892;46;30016;29
5810414;5952912;398;27866;115;73;28119;120;106;35469;136;112;41311;53;32154;46;30279;29
5810415;5952912;404;28273;115;73;28119;135;112;35877;140;118;41718;54;32471;47;30595;30
5810416;5952912;399;27956;120;76;29035;138;126;35205;140;126;28289;53;31899;46;30024;30
5810417;5952912;399;27924;115;73;28304;138;126;35173;139;125;28257;53;31979;46;30103;30
5810418;5952912;403;28182;115;73;28304;141;129;35431;141;129;28515;54;32409;47;30533;30
5810419;5952912;410;28716;117;74;28754;148;137;32585;149;137;29050;54;32760;47;30885;30
5810420;5952912;413;28938;124;78;29339;150;137;41818;152;138;29676;55;33163;48;31288;31
5810421;5952912;416;29153;124;78;29339;150;135;41703;152;136;29562;55;33270;48;31395;31
5810422;5952912;420;29395;124;78;29339;151;139;41945;155;140;29804;55;34590;49;32715;32
5810423;5952912;452;31666;132;84;31397;174;161;38686;169;146;33418;55;33409;49;33310;32
5810457;5952912;522;36569;139;88;35772;117;106;42650;118;97;42368;62;38967;54;38187;32
5810458;5952912;520;36433;143;90;36574;115;105;42513;118;95;42232;62;39522;54;38742;32
5810462;5952912;526;36823;150;95;37709;105;94;42306;106;93;43081;65;40948;57;40168;34
5810463;5952912;526;36823;150;95;37633;100;90;42082;102;91;42578;65;41020;57;40240;34
5810464;5952912;532;37248;152;96;38000;100;93;42223;102;94;41941;66;41429;57;40649;35
5812300;5952912;375;26219;96;61;26072;105;90;37657;96;83;33998;46;29453;40;29354;26
5812301;5952912;378;26450;97;61;26275;106;88;34229;104;93;39546;46;29930;40;29832;26
5812302;5952912;382;26757;97;62;26416;110;92;34536;107;97;39853;46;30357;40;30258;26
5812303;5952912;373;26082;101;64;27371;113;96;30215;122;103;29010;45;30891;39;30792;25
5812304;5952912;369;25828;111;70;26399;111;93;29968;120;99;28756;45;29122;39;29023;25
5812305;5952912;370;25879;111;70;26399;111;94;30026;120;100;28807;44;28690;38;28591;24
5812306;5952912;371;25992;110;70;26178;111;97;28793;122;101;28920;46;29548;40;29449;26
5812307;5952912;373;26130;109;69;26075;116;104;33930;122;103;29058;46;29426;40;29327;26
5812308;5952912;378;26433;112;71;26303;133;125;40495;131;121;30271;49;30642;43;30543;28
5812309;5952912;378;26445;114;72;26657;134;107;35028;135;121;30283;54;33066;47;31190;30
5812310;5952912;381;26642;117;74;28844;139;110;35225;137;124;30480;54;32872;47;30997;30
5812311;5952912;404;28283;117;74;28820;113;97;29359;137;105;41282;54;32426;47;30551;29
5812312;5952912;400;27984;114;72;28221;110;93;29115;136;101;41039;53;32174;46;30299;29
5812313;5952912;397;27812;113;71;28009;110;96;29330;134;104;41253;53;31885;46;30009;29
5812314;5952912;396;27740;113;72;27982;113;97;28887;131;105;40811;53;31901;46;30026;29
5812315;5952912;392;27436;113;71;27645;116;99;28561;130;108;40995;52;31598;45;29723;29
5812316;5952912;395;27637;114;72;27862;120;104;34845;132;111;40686;52;31969;46;30094;29
5812317;5952912;398;27883;114;72;27862;127;108;35091;136;115;40932;52;32376;46;30501;29
5812318;5952912;397;27820;114;72;27862;138;124;35069;137;124;28153;53;31758;46;29882;29
5812319;5952912;395;27673;115;73;28304;132;122;34922;135;122;28006;53;31988;46;30113;29
5812320;5952912;407;28515;117;74;28754;144;134;32385;146;134;28849;54;32477;47;30602;30
5812321;5952912;408;28538;117;74;28754;144;134;32407;146;134;28871;55;32845;48;30970;30
5812322;5952912;411;28738;117;74;28754;145;128;41172;143;129;29031;55;33273;48;31397;30
5812323;5952912;414;28995;124;78;29339;147;131;41429;148;132;29288;55;32619;48;30744;30
5812324;5952912;421;29472;136;86;31152;151;140;42023;155;141;29881;55;33598;49;33499;32
5812325;5952912;452;31627;136;86;31152;174;161;38647;169;144;32487;55;33416;49;33317;32
5812353;5952912;492;34468;134;85;34350;104;89;36701;109;86;39755;59;37491;51;36711;31
5812354;5952912;495;34674;135;86;34648;107;92;36908;112;89;39961;59;37710;52;36930;31
5812355;5952912;503;35225;138;87;35226;112;100;37484;116;97;40537;60;37848;53;37068;31
5812356;5952912;502;35107;138;87;35223;109;98;37343;115;95;40397;60;38269;52;37489;31
5812358;5952912;536;37506;138;87;35500;127;115;43046;136;119;42828;60;38949;52;38169;31
5812359;5952912;533;37304;146;92;37126;124;112;42844;129;108;43103;62;38978;55;38198;33
5812360;5952912;528;36969;145;92;36880;118;107;42509;124;103;42768;62;39928;55;39148;33
5812361;5952912;526;36830;146;92;37021;115;103;42199;116;101;42630;63;39900;55;39120;33
5812362;5952912;524;36670;145;92;37052;111;96;41732;115;93;41373;62;40505;54;39725;33
5812363;5952912;522;36557;146;92;37329;106;94;41615;115;92;41260;63;40435;55;39655;34
5812364;5952912;523;36585;148;94;37341;105;89;41591;104;92;42963;64;40677;56;39897;34
5812365;5952912;524;36686;148;94;37345;105;91;41698;104;91;42956;64;41146;56;40365;34
5812366;5952912;532;37262;154;97;37803;106;94;47670;107;96;42036;67;41825;59;41045;36
5814173;5952912;314;22014;88;56;21947;118;94;28352;110;88;28352;49;25206;44;25040;31
5814174;5952912;324;22693;91;58;22567;126;104;29031;119;98;29031;49;25846;44;25680;32
5814175;5952912;325;22784;91;58;22567;126;105;29123;119;99;29123;51;29103;45;28937;32
5814176;5952912;345;24151;87;55;23901;140;109;29486;150;129;29353;48;27998;42;26246;30
5814201;5952912;372;26033;95;60;25930;102;82;33812;96;81;33812;46;29473;40;29374;25
5814202;5952912;375;26282;96;61;26113;105;91;37720;96;84;34062;46;29134;40;29035;26
5814203;5952912;382;26774;106;67;25714;110;92;34553;107;98;39870;45;30067;39;29968;25
5814204;5952912;370;25873;106;67;25714;111;96;28674;120;100;28800;45;29155;39;29056;25
5814205;5952912;366;25604;105;66;25340;108;92;28405;120;96;28531;44;28788;39;28689;25
5814206;5952912;366;25601;110;70;26281;108;92;28402;120;96;28529;44;28543;38;28444;24
5814207;5952912;368;25748;109;69;26075;110;94;28549;120;98;28676;45;29181;39;29082;25
5814208;5952912;370;25911;108;68;25758;111;96;28712;120;100;28839;46;29317;40;29218;26
5814209;5952912;376;26285;112;71;26303;133;122;40347;131;118;30123;48;30469;42;30370;27
5814210;5952912;375;26222;112;71;26303;131;122;40284;131;118;30060;48;30461;42;30362;27
5814211;5952912;378;26438;117;74;28844;133;125;40501;131;121;30277;54;33115;47;31240;30
5814212;5952912;405;28364;114;72;28469;116;98;29440;137;106;41363;54;32587;47;30711;29
5814213;5952912;400;28018;114;72;28469;116;98;29468;136;106;41391;54;32507;47;30631;29
5814214;5952912;395;27666;112;71;27777;110;95;28746;131;103;40669;52;31756;45;29880;29
5814215;5952912;393;27528;112;71;27675;110;93;28608;130;101;40531;52;31795;45;29920;29
5814216;5952912;390;27267;113;71;27963;113;96;28393;127;106;40316;53;31473;46;29597;29
5814217;5952912;390;27289;114;72;27862;113;97;28414;127;106;40338;52;31428;46;29553;29
5814218;5952912;391;27356;114;72;27862;113;97;28481;131;107;40405;52;32064;46;30189;29
5814219;5952912;395;27615;111;70;27272;127;121;34864;134;121;27949;53;31668;46;29792;29
5814220;5952912;392;27432;111;70;27272;126;119;34680;130;118;27765;53;31748;46;29873;29
5814221;5952912;411;28781;117;74;28754;150;138;32651;151;138;29115;53;32827;46;30952;29
5814222;5952912;411;28801;117;74;28754;150;138;32670;152;138;29134;55;33017;48;31141;30
5814223;5952912;407;28520;126;80;28550;142;125;40954;140;126;28812;55;32539;48;30664;30
5814224;5952912;407;28474;126;80;28550;142;124;40908;139;125;28766;54;32628;48;30753;31
5814225;5952912;452;31622;125;79;28568;174;160;38643;169;144;32482;55;33647;49;33549;32
5814226;5952912;448;31388;136;86;31152;171;157;38408;169;141;32248;55;33473;49;33374;32
5814227;5952912;444;31073;136;86;31152;166;153;38094;165;153;32012;55;33338;49;33239;32
5814253;5952912;485;33954;134;85;34168;107;94;37068;115;91;40122;59;37539;51;36759;31
5814254;5952912;492;34464;134;85;34350;117;96;41537;118;94;41537;59;37753;51;36973;31
5814255;5952912;492;34410;135;86;34712;114;95;41484;112;93;41484;59;37928;52;37148;31
5814256;5952912;506;35386;138;87;35235;115;103;37645;122;99;40698;61;38330;53;37550;32
5814257;5952912;512;35833;141;89;35836;123;109;38069;131;105;41122;61;38813;53;38033;32
5814258;5952912;508;35534;140;88;35569;118;104;37771;122;101;40824;61;38655;53;37875;32
5814259;5952912;511;35755;140;89;35702;120;108;37992;131;104;41045;61;38925;53;38145;32
5814260;5952912;533;37281;146;92;37126;121;112;42821;126;107;43080;62;41351;55;40571;33
5814261;5952912;529;37026;146;92;37126;120;108;42566;124;104;42825;63;40122;55;39342;34
5814262;5952912;528;36938;146;92;37073;114;100;42000;115;97;41641;62;39996;55;39216;33
5814263;5952912;526;36826;146;92;37006;114;98;41887;115;96;41529;63;40255;55;39475;33
5814264;5952912;520;36397;147;93;37195;105;92;41470;112;93;41366;63;40312;55;39532;34
5814265;5952912;517;36199;147;93;37043;102;89;41220;105;90;40939;63;40549;55;39769;34
