from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5785640;5952890;569;39864;161;102;39671;218;195;47808;245;215;54818;59;38905;53;38905;36
5785641;5952890;555;38846;169;107;38912;225;198;48014;247;192;48966;61;39116;55;39116;36
5785642;5952890;556;38926;169;107;38912;225;200;48132;247;194;49084;61;38942;55;37166;36
5785643;5952890;560;39219;178;112;40972;239;204;48425;247;198;49377;62;41499;55;39722;36
5787544;5952890;562;39374;158;100;39132;213;188;47319;233;208;54328;58;38479;52;38479;35
5787545;5952890;563;39443;158;100;39132;213;189;47388;233;209;54397;58;38765;52;38765;35
5787546;5952890;567;39669;158;100;39132;218;193;47613;245;212;54623;61;37968;54;36192;36
5787547;5952890;553;38732;169;107;38912;230;205;48513;243;200;49465;61;38360;54;36583;36
5787548;5952890;550;38507;169;107;38912;230;201;48240;238;196;49192;61;38481;55;36705;36
5787549;5952890;552;38641;169;107;38912;230;206;48533;238;200;49485;62;38724;55;36948;36
5787550;5952890;589;41224;178;112;40972;240;191;65970;255;212;62457;62;41298;55;39521;36
5789447;5952890;530;37100;148;94;37033;163;134;45504;197;168;51561;54;36289;48;36289;33
5789448;5952890;534;37380;148;94;37036;163;134;45524;197;168;51582;54;36654;49;36654;33
5789449;5952890;539;37728;150;95;37726;163;135;45585;197;169;51642;56;37080;50;37080;33
5789450;5952890;566;39610;150;95;37726;218;192;47555;245;211;54564;56;37399;50;37399;33
5789451;5952890;566;39649;158;100;39132;218;192;47593;245;211;54603;58;38726;52;38726;35
5789452;5952890;545;38169;158;100;39132;234;215;52119;234;194;46059;60;37868;54;36091;36
5789453;5952890;546;38205;169;107;38912;230;215;52155;234;194;46095;61;38045;54;36268;36
5789454;5952890;547;38292;169;107;38912;230;206;48522;234;200;49474;61;38308;54;36532;36
5789455;5952890;550;38468;178;112;41005;239;219;52418;238;198;46359;62;38529;55;36753;36
5789456;5952890;587;41063;178;112;41005;234;189;65809;255;210;55889;68;41208;61;39431;42
5791353;5952890;538;37645;147;93;36594;169;139;45864;203;173;51921;54;35880;48;35880;32
5791354;5952890;534;37413;149;95;37365;163;136;45632;203;170;51689;55;36471;49;36471;33
5791355;5952890;535;37442;149;94;37278;163;131;45292;197;165;51350;55;36651;49;36651;33
5791356;5952890;540;37790;151;95;37756;163;136;45640;203;170;51698;56;37277;50;37277;33
5791357;5952890;543;38006;150;95;37726;169;139;45709;203;173;51766;56;37390;50;37390;33
5791358;5952890;544;38057;150;95;37726;230;213;52007;229;192;45948;56;37362;50;35586;33
5791359;5952890;541;37860;150;95;37726;227;210;51810;227;217;55844;60;37685;54;35909;36
5791360;5952890;542;37914;169;107;38912;228;211;51864;228;190;45804;60;38054;54;36277;36
5791361;5952890;547;38267;178;112;41005;234;216;52217;234;195;46158;60;38408;54;36631;36
5791362;5952890;551;38578;178;112;41005;239;221;52528;238;200;46469;61;38716;55;36940;36
5791363;5952890;587;41058;178;112;41005;234;189;65804;255;210;55884;68;41104;61;39327;42
5793258;5952890;543;38031;151;95;37839;185;145;46250;209;179;52307;56;37144;50;37144;34
5793259;5952890;539;37731;150;95;37783;174;140;45949;203;174;52007;55;36984;49;36984;33
5793260;5952890;540;37766;149;94;37369;174;141;45984;203;175;52041;55;36948;49;36948;33
5793261;5952890;539;37726;150;95;37543;163;135;45428;197;169;51486;55;36729;49;36729;33
5793262;5952890;538;37626;150;95;37652;163;135;45426;197;169;51484;56;37153;50;37153;33
5793263;5952890;538;37673;150;95;37652;174;139;45009;203;174;51067;56;38259;50;38259;33
5793264;5952890;537;37604;154;97;37459;227;207;51554;227;214;55588;60;37306;54;35530;35
5793265;5952890;538;37645;153;97;37397;227;207;51595;227;214;55628;60;37639;54;35862;35
5793266;5952890;538;37654;160;101;37442;227;207;51604;227;214;55638;60;37836;54;36060;36
5793267;5952890;549;38428;160;101;37442;239;219;52378;238;198;46319;60;38631;54;36855;36
5793268;5952890;555;38826;178;112;41005;248;228;52774;247;203;46716;61;38857;55;37081;36
5793269;5952890;585;40924;175;111;40524;251;199;66485;255;220;62973;67;37669;60;35893;42
5793270;5952890;582;40743;175;111;40524;243;196;66305;255;217;62792;67;40558;60;38782;42
5795164;5952890;544;38106;150;95;37783;185;146;46324;209;180;52382;56;37268;50;37268;34
5795165;5952890;546;38188;150;95;37783;185;147;46406;209;181;52463;56;39044;50;39044;34
5795166;5952890;545;38118;155;98;37435;185;146;46336;209;180;52394;59;38893;53;38893;36
5795167;5952890;534;37404;150;95;37576;163;135;44727;203;169;50785;56;37279;50;37279;34
