from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5797069;5952914;416;29129;110;70;29054;145;103;36848;153;138;33420;-1;-1;-1;-1;-1
5797070;5952914;447;31298;110;70;29054;128;110;39290;146;115;45350;52;34509;46;34509;30
5797071;5952914;449;31415;121;77;30423;128;111;39407;146;116;45467;55;35909;48;35909;31
5797072;5952914;431;30200;121;77;30423;113;98;37586;141;103;43645;54;35625;47;35625;31
5797073;5952914;427;29915;121;77;30423;113;94;37301;136;99;43360;52;35710;45;35710;29
5797074;5952914;426;29797;119;75;30178;106;90;31114;136;97;43256;52;34575;45;34575;29
5797075;5952914;429;30006;119;76;30386;113;95;37405;136;100;43464;53;34907;46;34907;30
5797076;5952914;425;29722;120;76;30288;153;130;34296;157;135;43735;54;33955;47;32178;31
5797077;5952914;426;29848;120;76;30288;153;131;34422;158;136;43862;56;34387;48;32611;31
5797078;5952914;431;30182;126;80;30430;158;136;34756;160;141;44195;56;34924;49;33148;31
5797079;5952914;430;30089;126;80;30430;158;135;34663;160;140;44102;56;34761;49;32984;31
5797080;5952914;430;30134;126;80;30430;158;136;34708;160;141;44147;56;33972;49;32195;31
5797081;5952914;430;30120;126;80;30430;158;135;34694;160;140;44133;56;34592;49;32815;31
5797082;5952914;427;29914;124;78;30241;166;151;34133;162;142;42746;57;34123;50;32347;32
5798974;5952914;397;27756;106;67;27576;133;84;35475;136;118;32048;45;30653;39;30653;25
5798975;5952914;452;31658;119;75;31627;132;115;39650;157;120;45710;53;34856;46;34856;30
5798976;5952914;452;31652;119;75;31627;132;115;39645;157;120;45704;52;34744;46;34744;30
5798977;5952914;452;31659;121;77;30423;132;115;39652;157;120;45711;54;35949;47;35949;30
5798978;5952914;425;29730;119;75;29847;113;95;37124;136;100;43184;54;35420;47;35420;30
5798979;5952914;422;29553;119;75;29737;109;91;30865;136;98;43007;55;35778;48;35778;31
5798980;5952914;422;29553;119;75;29856;109;91;30866;136;98;43007;53;34938;46;34938;30
5798981;5952914;426;29825;119;76;30156;113;96;37219;141;101;43279;54;35326;47;35326;31
5798982;5952914;422;29554;120;76;30288;149;127;34128;152;132;43567;54;33815;47;32039;31
5798983;5952914;420;29428;120;76;30288;149;125;34002;151;130;43442;55;33755;48;31979;30
5798984;5952914;420;29421;123;78;29698;146;125;37375;151;130;43434;55;33747;48;31970;30
5798985;5952914;426;29786;123;78;29698;153;131;34360;157;136;43799;55;33639;48;31862;30
5798986;5952914;424;29648;126;80;30430;149;129;34222;155;134;43661;55;33905;48;32128;30
5798987;5952914;427;29904;126;80;30430;153;132;34478;160;137;43917;56;34364;49;32588;31
5798988;5952914;421;29498;122;77;29707;156;145;33717;159;143;42811;56;33599;49;31822;31
5800879;5952914;389;27260;105;67;27285;118;87;30107;126;111;31551;46;30373;40;30373;25
5800880;5952914;393;27538;106;67;27619;124;91;30386;131;115;31830;45;30649;39;30649;25
5800881;5952914;455;31862;106;67;27619;135;118;36475;157;123;45914;53;30309;46;30309;30
5800882;5952914;423;29642;119;75;31627;128;114;37894;150;119;43953;56;37451;49;37451;31
5800883;5952914;424;29677;120;76;30170;132;115;37930;155;120;43989;56;37228;49;37228;31
5800884;5952914;423;29599;119;75;29847;113;94;37017;136;99;43076;53;35237;46;35237;30
5800885;5952914;419;29335;119;75;29835;103;88;30708;136;95;42849;53;34940;46;34940;30
5800886;5952914;417;29187;119;75;29833;106;90;30851;136;97;42993;53;35230;46;35230;30
5800887;5952914;419;29307;119;76;30156;113;96;37207;136;101;43266;53;35315;46;35315;30
5800888;5952914;411;28765;120;76;28946;135;116;36719;146;121;42778;54;32931;47;31155;30
5800889;5952914;417;29169;120;76;28946;143;122;37122;149;127;43182;55;33520;48;31744;30
5800890;5952914;418;29245;120;76;29069;143;123;37198;150;128;43258;55;33433;48;31657;30
5800891;5952914;421;29456;123;78;29641;149;126;34030;152;131;43469;55;33310;48;31533;30
5800892;5952914;420;29392;123;78;29698;146;125;37346;150;130;43406;55;33784;48;32008;30
5800893;5952914;422;29554;123;78;29698;149;127;34128;152;132;43567;55;34325;48;32549;30
5800894;5952914;420;29407;122;77;29707;153;144;33627;156;144;30091;56;33605;49;31829;31
5800895;5952914;417;29167;121;76;29538;152;140;33387;154;141;29851;55;33505;48;31729;31
5802783;5952914;388;27162;104;66;27035;113;85;30009;124;109;31453;46;30370;40;30370;25
5802784;5952914;386;27042;104;66;27035;110;83;29889;124;108;31334;46;30341;40;30341;25
5802785;5952914;390;27321;106;67;27606;119;87;30168;126;112;31613;46;29847;40;29847;25
5802786;5952914;425;29779;106;67;27619;135;116;34651;155;121;44090;56;30061;49;30061;31
5802787;5952914;422;29542;106;67;27619;128;113;37794;150;118;43853;56;37262;49;37262;31
5802788;5952914;419;29344;120;76;30179;128;110;37596;146;115;43655;56;37015;48;37015;31
5802789;5952914;419;29344;120;76;30179;128;110;37596;146;115;43656;54;35478;47;35478;30
5802790;5952914;420;29413;120;76;30229;113;94;37039;136;99;43099;54;35000;47;35000;30
5802791;5952914;413;28914;117;74;29258;109;91;30315;136;98;42456;53;35273;46;35273;30
5802792;5952914;416;29151;117;74;29257;113;96;36633;136;101;42693;54;35576;47;35576;30
5802793;5952914;408;28537;120;76;28946;128;113;36490;142;118;42550;54;32872;47;31096;30
5802794;5952914;412;28872;120;76;28946;135;118;36826;148;123;42886;54;33158;47;31381;30
5802795;5952914;412;28873;120;76;29069;135;118;36826;148;123;42886;55;33158;48;31382;30
5802796;5952914;414;28986;123;78;29628;135;119;36940;148;124;43000;55;33355;47;31578;30
5802797;5952914;419;29348;123;78;29683;143;124;37301;150;129;43361;55;33675;48;31899;30
5802798;5952914;422;29522;122;77;29355;149;127;34096;152;132;43535;55;33418;48;31642;30
5802799;5952914;412;28850;119;75;29120;146;136;33070;151;136;29534;54;32919;47;31142;30
5802800;5952914;411;28771;120;76;29218;146;135;32991;149;135;29455;55;33087;48;31310;31
5802801;5952914;416;29139;120;76;29388;152;140;33359;154;141;29823;55;33446;48;31669;31
5804689;5952914;386;26996;102;64;26941;105;83;29843;120;99;30690;47;30062;40;30062;26
5804690;5952914;383;26825;103;65;26716;105;80;29672;122;105;31116;46;30053;40;30053;25
5804691;5952914;386;27026;110;70;26927;118;88;30196;124;110;30015;44;30037;39;30037;24
5804692;5952914;389;27218;112;71;27016;124;91;30389;126;112;30207;47;30476;40;30476;26
5804693;5952914;422;29542;112;71;27016;128;113;37794;150;118;43854;55;37326;48;37326;30
5804694;5952914;416;29103;121;77;30357;128;106;37355;146;111;43415;55;36932;48;36932;30
5804695;5952914;415;29029;121;77;30357;128;105;37281;145;110;43341;54;35565;47;35565;31
5804696;5952914;411;28753;116;74;28979;103;89;30180;136;96;42321;55;36014;47;36014;30
5804697;5952914;410;28685;116;74;29018;103;87;30085;136;94;42227;54;35609;47;35609;30
5804698;5952914;417;29213;118;75;29616;113;97;36695;141;102;42755;54;35677;47;35677;30
5804699;5952914;404;28315;119;75;28703;128;110;36268;139;115;42328;54;32589;47;30812;30
5804700;5952914;404;28273;118;75;28570;128;109;36227;139;114;42286;53;32529;46;30752;29
5804701;5952914;407;28523;120;76;29054;128;113;36477;142;118;42536;54;32918;47;31141;30
5804702;5952914;408;28587;118;75;28705;128;113;36540;142;118;42600;55;32736;47;30960;30
5804703;5952914;411;28736;122;77;29355;135;116;36690;146;121;42750;55;32911;48;31135;30
5804704;5952914;413;28884;122;77;29355;135;118;36838;148;123;42898;55;33310;48;31534;30
5804705;5952914;409;28606;122;77;29355;143;132;32826;149;133;29290;55;32733;48;30956;30
5804706;5952914;408;28567;119;75;29114;143;132;32786;149;132;29250;54;33022;47;31245;30
5804707;5952914;412;28841;120;76;29388;146;136;33060;151;136;29525;55;33535;48;31758;31
5806593;5952914;386;27010;100;63;27034;101;83;29858;115;92;30252;47;30159;41;30159;26
5806594;5952914;381;26641;102;65;26627;103;78;29488;120;97;30611;46;29811;40;29811;25
5806595;5952914;380;26607;103;65;26525;105;77;29454;122;102;30899;45;29694;39;29694;25
5806596;5952914;383;26792;110;70;26927;110;85;29963;122;106;29781;44;29420;39;29420;24
5806597;5952914;388;27167;112;71;27016;119;90;30338;126;112;30156;48;30329;42;30329;27
5806598;5952914;393;27477;117;74;26984;130;84;35520;132;116;30466;47;30562;41;30562;26
5806599;5952914;413;28940;117;74;29051;128;104;37192;145;109;43251;55;36683;48;36683;30
5806600;5952914;410;28712;117;74;29051;120;101;36964;141;106;43024;54;36540;47;36540;30
5806601;5952914;407;28513;116;74;28979;106;90;30292;136;97;42434;54;35935;47;35935;29
5806602;5952914;411;28795;117;74;29214;103;89;30222;136;96;42364;54;35748;47;35748;30
5806603;5952914;413;28944;117;74;29257;113;94;36452;136;99;42512;54;32534;47;30758;30
5806604;5952914;404;28310;117;74;28422;128;110;36264;139;115;42324;53;32471;46;30695;29
5806605;5952914;400;27997;117;74;28422;128;105;35951;139;110;42011;53;32334;46;30558;29
5806606;5952914;403;28185;118;75;28696;128;108;36138;139;113;42198;53;32395;46;30618;29
5806607;5952914;405;28367;118;75;28702;128;110;36321;141;115;42381;54;32757;47;30981;29
5806608;5952914;410;28688;119;76;28920;132;115;36641;146;120;42701;54;33102;47;31325;29
5806609;5952914;414;29008;122;77;29355;138;119;36962;148;124;43021;55;33282;48;31506;30
5806610;5952914;404;28251;117;74;28465;137;127;32470;142;128;28935;53;32469;47;30693;30
5806611;5952914;406;28411;117;74;28465;141;130;32630;146;130;29094;53;32874;47;31098;30
5806612;5952914;409;28657;118;75;28679;144;134;41482;149;134;29341;54;33025;47;31248;30
5806613;5952914;432;30273;124;78;30413;173;157;37039;162;145;33957;57;34323;50;32547;32
5808496;5952914;386;27018;98;62;26820;100;88;30203;107;87;29887;48;30089;41;30089;26
5808497;5952914;391;27337;101;64;27341;106;88;30184;117;97;30604;48;30537;41;30537;27
5808498;5952914;389;27233;102;65;27210;107;86;30080;120;99;30726;47;30327;41;30327;26
5808499;5952914;377;26392;104;66;26489;105;79;29563;122;101;29381;45;29552;39;29552;25
5808500;5952914;381;26683;118;75;27278;110;83;29854;122;105;29672;47;29157;41;29157;26
5808501;5952914;393;27518;122;77;27433;133;85;35561;132;117;30507;48;30639;41;30639;27
5808502;5952914;393;27530;117;74;26984;133;85;35573;132;117;30519;48;30837;41;30837;27
5808503;5952914;415;29038;115;73;26888;128;105;37290;145;110;43349;48;36811;41;36811;27
5808504;5952914;410;28726;117;74;29051;120;101;36978;141;106;43037;54;36431;47;36431;30
5808505;5952914;405;28346;115;73;28700;113;96;36598;136;101;42658;54;36110;47;36110;29
5808506;5952914;404;28260;115;73;28631;113;95;36586;136;100;42646;54;36250;47;30728;29
5808507;5952914;401;28042;117;74;28476;128;103;35804;137;108;41863;54;32308;47;30532;30
5808508;5952914;398;27857;116;73;28189;116;100;35619;137;105;41678;53;32009;46;30233;29
5808509;5952914;397;27801;115;73;28082;120;102;35754;137;107;41814;53;32084;46;30308;29
5808510;5952914;401;28102;116;73;28192;128;107;36056;139;112;42115;54;32573;47;30797;29
5808511;5952914;400;27981;119;76;28920;128;105;35935;139;110;41994;54;32975;47;31198;29
5808512;5952914;403;28225;119;76;28920;137;127;32444;142;127;28908;54;33160;47;31384;29
5808513;5952914;400;28024;115;73;28189;134;124;35623;141;125;28708;53;31959;46;30183;29
5808514;5952914;399;27938;117;74;28465;134;123;35538;136;123;28622;53;32219;46;30443;29
5808515;5952914;403;28230;118;75;28679;137;127;32450;142;128;28914;54;32483;47;30707;30
5808516;5952914;407;28467;123;78;29224;143;130;32687;146;131;29151;54;32942;47;31166;30
5808517;5952914;413;28878;123;78;29224;143;128;41779;149;130;29637;54;33128;47;31352;30
5808518;5952914;418;29263;123;78;29224;144;134;42164;152;136;30022;57;34602;50;32826;32
5810399;5952914;382;26755;97;62;26518;100;83;34495;99;89;40944;46;29693;40;29693;25
5810400;5952914;385;26932;98;62;26648;103;86;34673;104;86;29801;48;30119;42;30119;27
5810401;5952914;393;27526;101;64;27419;107;90;30373;122;100;30793;48;30673;42;30673;27
5810402;5952914;372;26072;101;64;27419;102;81;29706;117;96;29061;48;29198;42;29198;27
5810403;5952914;373;26143;110;70;26446;102;81;29719;117;97;29132;44;29526;39;29526;24
5810404;5952914;383;26789;122;77;27433;110;84;29960;122;106;29778;46;29164;39;29164;25
5810405;5952914;394;27575;122;77;27433;133;86;35617;136;118;30564;47;30792;41;30792;26
5810406;5952914;395;27680;115;73;26888;133;87;35723;136;119;30669;48;30886;42;30886;27
5810407;5952914;398;27845;114;72;26705;133;90;35888;142;121;30834;54;32980;47;31203;29
5810408;5952914;409;28661;116;74;28644;116;100;36913;141;105;42972;54;32645;47;30869;29
5810409;5952914;401;28049;114;72;28505;106;90;29476;136;97;41617;53;32270;46;30493;29
5810410;5952914;398;27860;114;72;28219;103;88;29286;136;95;41428;53;32092;46;30315;29
5810411;5952914;402;28114;114;72;28239;128;104;35875;139;109;41935;53;32256;46;30480;29
5810412;5952914;394;27564;115;73;28116;113;96;35326;133;109;31946;53;31952;46;30175;29
5810413;5952914;392;27407;113;72;27686;113;97;35361;133;110;31981;53;31739;46;29962;29
5810414;5952914;394;27578;115;73;28004;113;99;35532;134;112;32153;53;32001;46;30225;29
5810415;5952914;400;27986;115;73;28004;128;105;35940;139;110;41999;53;32318;46;30541;29
5810416;5952914;395;27668;119;76;28920;131;119;35268;135;120;28352;53;31747;46;29970;29
5810417;5952914;395;27636;115;73;28189;131;118;35236;135;119;28320;53;31826;46;30050;29
5810418;5952914;398;27894;115;73;28189;134;122;35494;136;123;28578;53;32256;46;30479;30
5810419;5952914;406;28429;117;74;28639;141;130;32648;146;130;29112;54;32607;47;30831;30
5810420;5952914;409;28650;123;78;29224;143;130;41881;149;132;29739;54;33010;47;31234;30
5810421;5952914;412;28866;123;78;29224;143;128;41766;149;130;29625;54;33117;47;31341;30
5810422;5952914;416;29108;123;78;29224;144;131;42008;152;133;29867;54;34437;48;32661;31
5810423;5952914;447;31314;132;83;31188;167;154;38749;162;138;33481;54;33256;48;33256;31
5810457;5952914;517;36217;139;88;35563;110;99;42713;117;95;42650;61;37686;53;37426;32
5810458;5952914;515;36081;143;90;36365;108;97;42576;117;93;42513;61;38241;53;37981;32
5810462;5952914;518;36286;149;95;37010;98;86;42369;103;87;43144;64;39667;56;39407;34
5810463;5952914;518;36285;149;94;36934;93;83;42145;99;85;42641;64;39739;56;39479;34
5810464;5952914;524;36710;152;96;37301;93;86;42286;98;87;42756;65;40148;57;39888;35
5812300;5952914;376;26320;96;61;26119;98;83;37720;91;77;34061;46;29300;40;29300;25
5812301;5952914;379;26552;96;61;26323;99;80;34292;99;86;40741;46;29778;40;29778;25
5812302;5952914;384;26858;97;61;26464;103;85;34599;102;91;41048;46;30205;40;30205;25
5812303;5952914;373;26084;101;64;27419;106;89;30278;117;96;29073;44;30738;38;30738;24
5812304;5952914;369;25830;110;70;26446;104;86;30031;115;93;28819;44;28969;38;28969;24
5812305;5952914;370;25881;110;70;26446;104;86;30089;115;93;28870;43;28537;38;28537;24
5812306;5952914;371;25993;110;69;26226;104;90;28856;117;95;28982;46;29395;40;29395;25
5812307;5952914;373;26132;109;69;26123;109;97;33993;117;97;29121;46;29273;40;29273;25
5812308;5952914;378;26434;112;71;26350;126;118;40558;126;114;30334;48;30489;42;30489;27
5812309;5952914;378;26447;114;72;26705;127;99;35091;131;114;30346;54;32913;47;31137;29
5812310;5952914;381;26644;117;74;28729;132;102;35288;132;117;30543;54;32719;47;30943;29
5812311;5952914;400;27995;117;74;28705;106;90;29422;136;97;41563;53;32273;46;30497;29
5812312;5952914;396;27696;113;72;28106;103;86;29178;134;93;41320;53;32022;46;30245;29
5812313;5952914;393;27525;113;71;27894;103;89;29393;133;104;32095;52;31732;45;29955;28
5812314;5952914;392;27452;113;71;27867;106;90;28950;131;105;31653;53;31749;46;29972;29
5812315;5952914;388;27148;112;71;27531;109;91;28624;129;108;31837;52;31446;45;29669;28
5812316;5952914;391;27350;114;72;27748;113;97;34908;131;111;31528;52;31816;45;30040;29
5812317;5952914;394;27596;114;72;27748;120;101;35154;134;115;31774;52;32223;45;30447;29
5812318;5952914;393;27532;114;72;27748;131;117;35132;133;118;28216;52;31605;45;29828;29
5812319;5952914;391;27386;115;73;28189;125;115;34985;131;115;28069;52;31835;45;30059;29
5812320;5952914;403;28228;117;74;28639;137;127;32448;142;127;28912;54;32324;47;30548;30
5812321;5952914;404;28250;117;74;28639;137;127;32470;142;128;28934;54;32692;47;30916;30
5812322;5952914;406;28451;117;74;28639;138;120;41235;137;122;29094;54;33120;47;31344;30
5812323;5952914;410;28708;123;78;29224;140;124;41492;144;126;29351;54;32466;47;30690;30
5812324;5952914;417;29185;135;86;30943;144;132;42086;152;134;29944;54;33445;48;33445;31
5812325;5952914;447;31275;135;86;30943;167;153;38710;162;137;32550;54;33263;48;33263;31
5812353;5952914;487;34116;134;85;34141;96;82;36764;108;84;40036;58;36210;51;35950;30
5812354;5952914;490;34322;135;85;34439;99;85;36971;111;87;40242;59;36429;51;36169;30
5812355;5952914;498;34873;137;87;35017;105;93;37546;115;95;40818;60;36567;52;36307;31
5812356;5952914;497;34755;137;87;35014;102;91;37406;114;93;40678;59;36988;52;36728;31
5812358;5952914;528;36969;138;87;35291;120;108;43109;136;119;43109;60;37668;52;37408;31
5812359;5952914;525;36767;145;92;36540;117;105;42907;128;106;43384;62;37697;54;37437;33
5812360;5952914;520;36432;144;91;36671;111;100;42572;124;101;43049;62;38647;54;38387;33
5812361;5952914;518;36294;145;92;36812;108;95;42262;115;99;42911;62;38619;54;38359;33
5812362;5952914;516;36133;144;91;36609;104;89;41795;114;91;41654;62;39224;54;38964;33
5812363;5952914;515;36020;146;92;36638;99;87;41678;114;90;41541;63;39153;55;38894;33
5812364;5952914;515;36047;148;94;36642;98;82;41654;101;85;43026;63;39396;55;39136;33
5812365;5952914;516;36148;148;94;36647;98;84;41761;101;85;43019;64;39864;55;39604;33
5812366;5952914;521;36488;153;97;37104;99;87;47733;104;93;42381;67;40544;58;40284;35
5814173;5952914;316;22116;88;56;21994;111;87;28415;104;82;28415;48;25053;43;24986;31
5814174;5952914;326;22794;91;58;22615;119;97;29094;113;92;29094;49;25693;44;25626;32
5814175;5952914;327;22886;91;58;22615;119;98;29186;113;93;29186;50;28951;44;28883;31
5814176;5952914;346;24252;87;55;23948;133;102;29549;143;123;29416;48;27845;42;26192;29
5814201;5952914;373;26134;95;60;25978;95;74;33875;91;74;33875;45;29320;39;29320;25
5814202;5952914;377;26384;95;60;26161;98;84;37783;91;78;34124;46;28981;40;28981;25
5814203;5952914;384;26876;106;67;25761;103;85;34616;102;91;41065;45;29914;39;29914;25
5814204;5952914;370;25874;106;67;25761;104;88;28737;115;93;28863;45;29002;39;29002;25
5814205;5952914;366;25605;105;66;25388;101;84;28468;115;89;28594;44;28635;38;28635;24
5814206;5952914;366;25602;110;70;26329;101;84;28465;115;89;28592;43;28390;38;28390;24
5814207;5952914;368;25750;109;69;26123;103;87;28612;115;92;28739;45;29028;39;29028;25
5814208;5952914;370;25912;108;68;25806;104;89;28775;115;94;28902;46;29164;40;29164;25
5814209;5952914;376;26287;112;71;26350;126;116;40410;126;112;30186;48;30316;42;30316;27
5814210;5952914;375;26223;112;71;26350;124;115;40347;126;111;30123;48;30308;42;30308;27
5814211;5952914;378;26440;117;74;28729;126;118;40564;126;114;30340;54;32963;47;31186;29
5814212;5952914;401;28076;114;72;28355;109;91;29502;136;98;41644;53;32434;46;30657;29
5814213;5952914;396;27730;114;72;28355;109;91;29531;134;98;41672;53;32354;46;30577;29
5814214;5952914;391;27379;112;71;27663;103;88;28809;130;103;31511;52;31603;45;29826;28
5814215;5952914;389;27241;112;71;27561;103;86;28671;129;101;31373;52;31642;45;29866;28
5814216;5952914;385;26980;112;71;27849;106;89;28456;125;106;31158;53;31320;46;29543;29
5814217;5952914;386;27002;114;72;27748;106;89;28477;125;106;31180;52;31275;45;29499;29
5814218;5952914;387;27068;114;72;27748;106;90;28544;130;107;31247;52;31911;45;30135;29
5814219;5952914;390;27328;111;70;27157;120;114;34927;129;115;28012;52;31515;45;29738;29
5814220;5952914;388;27144;111;70;27157;119;111;34743;125;112;27828;52;31595;45;29819;29
5814221;5952914;407;28494;117;74;28639;143;131;32714;147;131;29178;52;32674;45;30898;29
5814222;5952914;407;28514;117;74;28639;143;131;32733;149;132;29197;54;32864;47;31087;30
5814223;5952914;403;28233;125;79;28436;135;117;41017;135;119;28875;54;32387;47;30610;30
5814224;5952914;403;28186;125;79;28436;135;117;40971;135;119;28829;54;32475;47;30699;31
5814225;5952914;447;31270;125;79;28454;167;153;38706;162;137;32545;55;33495;48;33495;31
5814226;5952914;443;31036;135;86;30943;164;150;38471;162;133;32310;55;33320;48;33320;31
5814227;5952914;439;30722;135;86;30943;159;145;38157;158;146;32074;54;33185;48;33185;31
5814253;5952914;480;33602;134;85;33959;99;87;37131;114;89;40403;58;36258;51;35998;30
5814254;5952914;485;33921;134;85;34141;110;89;41600;114;88;41600;58;36472;51;36212;30
5814255;5952914;484;33868;135;86;34503;107;88;41547;108;87;41547;59;36647;51;36387;30
5814256;5952914;500;35035;137;87;35026;108;95;37708;120;97;40979;61;37049;53;36789;32
5814257;5952914;507;35481;141;89;35626;116;101;38132;129;103;41403;61;37532;53;37272;32
5814258;5952914;503;35183;139;88;35360;111;97;37834;120;99;41105;60;37374;52;37114;31
5814259;5952914;506;35403;140;89;35492;113;100;38054;129;102;41326;60;37644;53;37384;31
5814260;5952914;525;36744;145;92;36540;114;104;42884;126;105;43361;62;40070;54;39810;33
5814261;5952914;521;36488;145;92;36540;113;101;42628;124;102;43106;63;38841;55;38581;33
5814262;5952914;520;36401;145;92;36421;107;93;42063;114;95;41922;62;38715;54;38455;33
5814263;5952914;518;36288;146;92;36307;107;91;41950;114;94;41810;62;38974;54;38714;33
5814264;5952914;512;35859;147;93;36496;98;85;41533;111;91;41648;63;39031;55;38771;33
5814265;5952914;509;35661;147;93;36344;95;81;41283;104;85;43370;63;39268;55;39008;33
