from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5793265;5952900;461;32301;125;79;32278;159;140;46799;160;143;46799;55;35162;49;33386;32
5793266;5952900;462;32310;132;83;32323;159;140;46808;160;143;46808;55;35359;49;33583;32
5793267;5952900;473;33084;132;83;32323;174;151;47583;176;142;41523;55;36154;49;34378;32
5793268;5952900;478;33482;149;94;35886;183;160;47980;182;148;41920;56;36380;50;34604;33
5793269;5952900;508;35580;146;93;35406;199;161;61690;190;154;58177;62;35193;55;33416;38
5793270;5952900;506;35399;146;93;35406;193;159;61509;190;152;57996;62;38081;55;36305;38
5795164;5952900;468;32762;122;77;32664;129;108;41529;141;111;47588;51;34791;45;34791;30
5795165;5952900;469;32844;122;77;32664;129;109;41610;141;112;47670;51;36567;45;36567;30
5795166;5952900;468;32774;126;80;32316;129;108;41540;141;111;47600;54;36417;48;36417;32
5795167;5952900;458;32060;122;77;32458;114;98;39931;135;101;45991;51;34802;45;34802;30
5795168;5952900;458;32061;125;79;32340;114;98;39932;135;101;45992;52;35364;46;35364;31
5795169;5952900;459;32142;125;79;32340;114;99;40026;135;102;46086;52;35586;46;35586;31
5795170;5952900;457;31991;125;79;32278;159;136;46489;156;139;46489;52;34568;46;32792;31
5795171;5952900;456;31909;125;79;32181;159;134;46408;156;137;46408;55;34869;49;33093;32
5795172;5952900;461;32244;132;83;32323;159;139;46742;159;142;46742;55;35312;49;33535;32
5795173;5952900;464;32472;132;83;32323;159;142;46971;160;145;46971;55;35402;49;33626;32
5795174;5952900;461;32282;132;83;32323;159;140;46780;159;143;46780;56;35036;49;33260;32
5795175;5952900;460;32219;132;83;32323;159;139;46718;159;142;46718;56;35173;49;33397;32
5795176;5952900;506;35435;129;82;32134;193;159;61546;190;152;58033;56;34697;50;32921;33
5797069;5952900;440;30792;115;73;30784;147;105;39285;151;139;49565;-1;-1;-1;-1;-1
5797070;5952900;471;32961;115;73;30784;129;111;41727;141;114;47786;52;35069;46;35069;31
5797071;5952900;473;33078;126;80;32316;129;113;41844;141;116;47904;54;36469;48;36469;32
5797072;5952900;459;32152;126;80;32316;114;99;40023;135;102;46082;53;36186;47;36186;31
5797073;5952900;455;31867;126;80;32316;114;95;39738;129;98;45797;52;36271;46;36271;30
5797074;5952900;454;31749;124;78;32071;108;94;39633;129;97;45693;51;35135;46;35135;30
5797075;5952900;457;31958;125;79;32278;114;97;39842;129;100;45902;52;35468;46;35468;31
5797076;5952900;452;31674;125;79;32181;154;131;46172;153;134;46172;53;34515;47;32739;32
5797077;5952900;454;31800;125;79;32181;154;133;46298;154;136;46298;55;34948;49;33171;32
5797078;5952900;459;32134;132;83;32323;159;138;46632;156;141;46632;55;35485;49;33708;32
5797079;5952900;458;32041;132;83;32323;159;136;46539;156;139;46539;55;35321;49;33545;32
5797080;5952900;458;32086;132;83;32323;159;137;46584;156;140;46584;56;34532;49;32756;32
5797081;5952900;458;32072;132;83;32323;159;137;46570;156;140;46570;56;35152;49;33376;32
5797082;5952900;455;31866;129;82;32134;165;152;46009;165;150;57896;56;34684;50;32907;33
5798974;5952900;420;29419;112;71;29353;135;85;37912;135;119;39356;44;31213;39;31213;25
5798975;5952900;476;33321;124;79;33357;133;116;42087;153;119;48147;52;35417;46;35417;31
5798976;5952900;476;33315;124;79;33357;133;116;42082;153;119;48141;52;35304;46;35304;31
5798977;5952900;476;33322;126;80;32316;133;116;42089;153;119;48148;53;36509;47;36509;31
5798978;5952900;453;31682;124;79;31740;114;96;39561;129;99;45621;53;35981;47;35981;31
5798979;5952900;450;31505;124;78;31630;111;94;39384;129;97;45444;54;36339;48;36339;32
5798980;5952900;450;31505;124;79;31749;111;94;39384;129;97;45444;52;35499;46;35499;31
5798981;5952900;454;31777;125;79;32049;114;98;39656;135;101;45716;53;35886;47;35886;32
5798982;5952900;450;31506;125;79;32181;150;129;46004;148;132;46004;53;34376;47;32599;32
5798983;5952900;448;31380;125;79;32181;150;127;45878;147;130;45878;54;34316;48;32539;31
5798984;5952900;448;31373;129;81;31591;147;127;39812;147;130;45872;54;34307;48;32531;31
5798985;5952900;453;31738;129;81;31591;154;132;46236;153;135;46236;54;34199;48;32423;31
5798986;5952900;451;31600;132;83;32323;150;130;46098;151;133;46098;54;34465;48;32689;31
5798987;5952900;455;31856;132;83;32323;154;134;46354;156;137;46354;56;34925;49;33148;32
5798988;5952900;449;31450;127;80;31600;157;146;45594;160;147;44760;55;34159;49;32383;32
5800879;5952900;413;28923;111;70;29016;120;92;37415;124;112;38860;45;30934;40;30934;26
5800880;5952900;417;29202;112;71;29349;126;96;37694;129;116;39139;44;31209;39;31209;25
5800881;5952900;479;33526;112;71;29349;136;119;42292;153;122;48352;52;30869;46;30869;31
5800882;5952900;451;31594;124;79;33357;129;115;40331;145;118;46390;55;38012;49;38012;32
5800883;5952900;452;31629;125;79;32062;133;116;40366;151;119;46426;55;37789;49;37789;32
5800884;5952900;451;31551;124;79;31739;114;95;39454;129;98;45513;53;35797;47;35797;31
5800885;5952900;447;31287;124;79;31728;105;92;39227;129;95;45286;52;35500;46;35500;31
5800886;5952900;445;31139;124;79;31725;108;94;39370;129;97;45430;52;35791;46;35791;31
5800887;5952900;447;31259;125;79;32049;114;98;39644;129;101;45703;52;35875;46;35875;31
5800888;5952900;439;30717;125;79;30838;136;117;39156;141;120;45215;53;33492;47;31715;30
5800889;5952900;445;31121;125;79;30838;144;123;39559;144;126;45619;54;34081;48;32304;31
5800890;5952900;446;31197;125;79;30962;144;124;39635;145;127;45695;54;33993;48;32217;31
5800891;5952900;449;31408;128;81;31534;150;127;45906;148;130;45906;54;33870;48;32094;31
5800892;5952900;448;31344;129;81;31591;147;126;39783;145;129;45842;54;34345;48;32568;31
5800893;5952900;450;31506;129;81;31591;150;129;46004;148;132;46004;54;34885;48;33109;31
5800894;5952900;448;31359;127;80;31600;154;145;45503;154;146;44669;55;34166;49;32389;32
5800895;5952900;445;31119;126;80;31431;153;142;45263;153;142;44430;55;34066;49;32289;32
5802783;5952900;412;28824;110;69;28766;115;91;37317;123;111;38762;45;30931;40;30931;26
5802784;5952900;410;28705;110;69;28766;112;89;37198;123;109;38642;45;30902;40;30902;26
5802785;5952900;414;28984;112;71;29337;121;93;37477;124;113;38921;45;30407;40;30407;26
5802786;5952900;453;31731;112;71;29349;136;117;40468;151;120;46527;55;30622;49;30622;32
5802787;5952900;450;31494;112;71;29349;129;114;40230;145;117;46290;55;37823;49;37823;32
5802788;5952900;447;31296;126;79;32072;129;111;40033;141;114;46092;55;37576;49;37576;32
5802789;5952900;447;31296;126;79;32072;129;111;40033;141;114;46093;53;36038;47;36038;31
5802790;5952900;448;31365;126;80;32122;114;95;39476;129;98;45536;53;35561;47;35561;31
5802791;5952900;441;30866;122;77;31151;111;94;38834;129;97;44893;52;35834;47;35834;31
5802792;5952900;444;31103;122;77;31150;114;97;39070;129;100;45130;53;36136;47;36136;31
5802793;5952900;436;30489;125;79;30838;129;114;38927;136;117;44987;53;33433;47;31656;30
5802794;5952900;440;30824;125;79;30838;136;119;39263;142;122;45322;54;33718;47;31942;31
5802795;5952900;440;30825;125;79;30962;136;119;39263;142;122;45323;54;33719;48;31943;31
5802796;5952900;442;30938;128;81;31521;136;121;39377;142;124;45437;54;33915;48;32139;31
5802797;5952900;447;31300;129;81;31576;144;126;39738;145;129;45798;54;34236;48;32459;31
5802798;5952900;450;31474;127;80;31248;150;128;45972;148;131;45972;55;33978;48;32202;31
5802799;5952900;440;30802;124;79;31013;147;137;44946;148;138;44112;54;33479;48;31703;31
5802800;5952900;439;30723;125;79;31111;147;136;44867;145;137;44033;54;33647;48;31871;31
5802801;5952900;444;31091;126;80;31281;153;141;45235;153;142;44402;54;34006;48;32230;32
5804689;5952900;409;28659;107;68;28672;108;88;37151;117;100;37999;46;30622;41;30622;27
5804690;5952900;407;28488;108;68;28446;108;86;36980;120;106;38425;45;30614;40;30614;26
5804691;5952900;410;28688;116;73;28657;120;93;37505;123;111;37323;44;30597;39;30597;25
5804692;5952900;413;28881;118;75;28747;126;96;37697;124;114;37515;46;31037;41;31037;27
5804693;5952900;450;31494;118;75;28747;129;114;40231;145;117;46291;55;37886;48;37886;31
5804694;5952900;444;31055;126;80;32250;129;108;39792;141;111;45852;55;37492;48;37492;31
5804695;5952900;443;30981;126;80;32250;129;107;39718;139;110;45778;53;36125;47;36125;31
5804696;5952900;439;30705;121;77;30872;105;92;38699;129;95;44758;54;36574;48;36574;31
5804697;5952900;438;30637;122;77;30910;105;91;38604;129;94;44664;53;36170;47;36170;30
5804698;5952900;445;31165;123;78;31508;114;98;39132;135;101;45192;53;36238;47;36238;31
5804699;5952900;432;30267;124;78;30596;129;111;38706;133;114;44765;53;33149;47;31373;30
5804700;5952900;432;30225;123;78;30463;129;110;38664;133;113;44723;53;33089;47;31313;30
5804701;5952900;435;30475;125;79;30947;129;114;38914;136;117;44973;53;33478;47;31702;30
5804702;5952900;436;30539;124;78;30597;129;115;38978;136;118;45037;54;33297;48;31521;31
5804703;5952900;438;30688;127;80;31248;136;117;39127;141;120;45186;54;33471;48;31695;31
5804704;5952900;441;30836;127;80;31248;136;119;39275;142;122;45335;54;33870;48;32094;31
5804705;5952900;437;30558;127;80;31248;144;134;44702;145;134;43868;54;33293;48;31517;31
5804706;5952900;436;30519;124;79;31007;144;133;44662;145;134;43829;54;33582;48;31806;31
5804707;5952900;440;30793;126;80;31281;147;137;44937;148;138;44103;54;34095;48;32319;32
5806593;5952900;410;28673;105;66;28765;103;88;37166;114;94;37561;46;30719;41;30719;27
5806594;5952900;404;28304;107;68;28358;106;83;36797;117;99;37920;45;30372;40;30372;26
5806595;5952900;404;28270;108;68;28256;108;83;36763;120;103;38208;45;30254;39;30254;26
5806596;5952900;406;28455;116;73;28657;112;90;37271;120;108;37089;43;29980;39;29980;25
5806597;5952900;412;28830;118;75;28747;121;95;37646;124;113;37464;47;30890;42;30890;28
5806598;5952900;416;29140;122;77;28714;132;86;37957;130;118;37775;46;31122;41;31122;27
5806599;5952900;441;30892;122;77;30943;129;105;39629;139;108;45688;54;37243;48;37243;31
5806600;5952900;438;30664;122;77;30943;121;102;39401;135;105;45461;54;37100;47;37100;31
5806601;5952900;435;30465;121;77;30872;108;94;38811;129;97;44871;54;36495;47;36495;30
5806602;5952900;439;30747;122;77;31107;105;93;38741;129;96;44800;53;36308;47;36308;31
5806603;5952900;441;30896;122;77;31150;114;95;38889;129;98;44949;54;33095;47;31318;31
5806604;5952900;432;30262;123;78;30315;129;111;38701;133;114;44761;52;33032;46;31255;30
5806605;5952900;428;29949;123;78;30315;129;106;38388;132;109;44448;53;32895;47;31118;30
5806606;5952900;431;30137;124;78;30589;129;109;38575;133;112;44635;53;32955;47;31179;30
5806607;5952900;433;30319;124;78;30595;129;112;38758;135;115;44818;53;33318;47;31541;30
5806608;5952900;438;30640;125;79;30813;133;116;39078;141;119;45138;53;33662;47;31886;30
5806609;5952900;442;30960;127;80;31248;139;121;39399;142;124;45458;54;33843;48;32066;31
5806610;5952900;431;30203;122;77;30358;138;129;44347;139;129;43513;53;33030;47;31253;30
5806611;5952900;434;30363;122;77;30358;142;131;44506;142;131;43673;53;33435;47;31659;30
5806612;5952900;437;30609;124;78;30572;145;135;43919;145;135;43919;53;33585;47;31809;31
5806613;5952900;460;32225;129;82;32305;172;158;39476;165;154;49107;56;34884;50;33107;33
5808496;5952900;408;28582;104;66;28551;102;88;37196;105;88;37196;47;30649;42;30649;27
5808497;5952900;414;29000;106;67;29071;108;93;37493;115;99;37913;47;31097;42;31097;27
5808498;5952900;413;28896;107;68;28941;109;92;37389;117;100;38034;47;30888;41;30888;27
5808499;5952900;401;28055;109;69;28220;108;84;36872;120;102;36690;45;30112;40;30112;26
5808500;5952900;405;28346;124;78;29009;112;88;37163;120;106;36981;46;29718;41;29718;27
5808501;5952900;417;29181;127;80;29163;135;86;37998;130;118;37816;47;31199;42;31199;28
5808502;5952900;417;29193;122;77;28714;135;86;38010;130;118;37828;47;31397;42;31397;27
5808503;5952900;443;30990;120;76;28618;129;107;39727;139;110;45786;47;37372;42;37372;27
5808504;5952900;438;30678;122;77;30943;121;102;39415;135;105;45474;54;36992;47;36992;31
5808505;5952900;433;30298;121;76;30593;114;97;39035;129;100;45095;53;36670;47;36670;30
5808506;5952900;432;30212;120;76;30524;114;97;39023;129;100;45083;53;36810;47;31288;30
5808507;5952900;428;29994;123;78;30369;129;104;38241;130;107;44300;54;32869;48;31092;31
5808508;5952900;426;29809;121;77;30082;117;102;38056;130;105;44115;52;32570;46;30793;30
5808509;5952900;425;29753;121;76;29975;121;104;38191;130;107;44251;52;32645;46;30868;30
5808510;5952900;429;30054;121;77;30085;129;108;38493;132;111;44552;53;33134;47;31357;30
5808511;5952900;428;29933;125;79;30813;129;106;38372;132;109;44431;53;33535;47;31759;30
5808512;5952900;431;30177;125;79;30813;138;128;44320;139;129;43487;53;33721;47;31944;30
5808513;5952900;428;29976;120;76;30082;135;125;38060;138;126;43286;53;32519;47;30743;30
5808514;5952900;427;29890;122;77;30358;135;124;37974;135;125;43201;53;32780;47;31003;30
5808515;5952900;431;30182;124;78;30572;138;128;44326;139;129;43492;53;33044;47;31267;31
5808516;5952900;435;30419;129;81;31117;144;132;44563;142;132;43729;54;33503;48;31727;31
5808517;5952900;440;30830;129;81;31117;144;129;44216;145;131;44216;54;33689;48;31912;31
5808518;5952900;446;31215;129;81;31117;145;135;44601;150;135;44601;56;35163;50;33386;33
5810399;5952900;405;28318;103;65;28248;102;85;36932;97;85;36932;45;30253;40;30253;26
5810400;5952900;407;28495;103;65;28378;105;87;37110;103;87;37110;47;30680;42;30680;27
5810401;5952900;417;29189;106;67;29149;109;96;37682;120;101;38101;47;31234;42;31234;28
5810402;5952900;396;27734;106;67;29149;105;86;37014;115;97;36369;47;29759;42;29759;28
5810403;5952900;397;27806;116;73;28177;105;86;37028;115;98;36440;44;30086;39;30086;25
5810404;5952900;406;28452;127;80;29163;112;90;37268;120;108;37086;45;29724;40;29724;26
5810405;5952900;418;29238;127;80;29163;135;87;38054;135;119;37872;47;31352;41;31352;27
5810406;5952900;419;29343;120;76;28618;135;89;38160;135;120;37978;47;31447;42;31447;28
5810407;5952900;422;29508;119;76;28436;135;91;38324;139;123;38142;53;33540;47;31764;30
5810408;5952900;437;30613;122;77;30537;117;101;39350;135;104;45409;53;33206;47;31429;30
5810409;5952900;429;30001;120;76;30398;108;94;37994;129;97;44054;53;32830;47;31054;30
5810410;5952900;426;29812;119;75;30111;105;91;37805;129;94;43865;52;32652;46;30876;30
5810411;5952900;430;30066;119;75;30132;129;105;38312;132;108;44372;52;32816;46;31040;30
5810412;5952900;422;29516;121;76;30008;114;97;37763;126;100;43822;52;32512;46;30736;30
5810413;5952900;419;29359;118;75;29579;114;98;37798;126;101;43857;52;32299;46;30523;30
5810414;5952900;422;29530;120;76;29897;114;100;37969;127;103;44029;52;32562;46;30785;30
5810415;5952900;428;29938;120;76;29897;129;106;38377;132;109;44436;53;32878;47;31102;30
5810416;5952900;423;29620;125;79;30813;132;120;37705;133;121;42931;52;32307;46;30531;30
5810417;5952900;423;29588;120;76;30082;132;120;37672;132;120;42898;52;32386;46;30610;30
5810418;5952900;426;29846;120;76;30082;135;123;37931;135;124;43157;53;32816;47;31040;30
5810419;5952900;434;30381;122;77;30532;142;131;44524;142;132;43691;53;33168;47;31391;31
5810420;5952900;437;30602;129;81;31117;144;131;44318;145;133;44318;54;33571;48;31794;31
5810421;5952900;440;30818;129;81;31117;144;129;44203;145;131;44203;54;33678;48;31901;31
5810422;5952900;444;31060;129;81;31117;145;133;44445;148;135;44445;53;34998;49;33221;32
5810423;5952900;477;33392;137;87;33176;168;155;41186;165;147;48632;53;33817;49;33817;32
5810457;5952900;547;38295;144;91;37550;111;101;45150;114;101;45150;60;39375;54;39379;33
5810458;5952900;545;38158;148;94;38353;109;99;45013;114;99;45013;60;39930;54;39933;33
5810462;5952900;551;38549;155;98;39525;99;88;44806;102;88;45580;64;41356;57;41360;35
5810463;5952900;551;38548;154;98;39449;94;84;44582;97;85;44582;64;41428;57;41431;35
5810464;5952900;557;38973;157;99;39929;94;88;44722;97;88;44722;65;41837;57;41841;35
5812300;5952900;398;27883;101;64;27850;99;83;36498;90;79;36498;45;29861;40;29861;26
5812301;5952900;402;28115;102;64;28053;100;82;36729;97;82;36729;45;30338;40;30338;26
5812302;5952900;406;28421;102;65;28194;105;86;37036;100;86;37036;45;30765;40;30765;26
5812303;5952900;396;27747;106;67;29149;108;94;37586;115;98;36381;44;31299;39;31299;25
5812304;5952900;393;27493;116;73;28177;106;91;37340;114;94;36128;44;29529;39;29529;25
5812305;5952900;393;27544;116;73;28177;106;92;37397;114;95;36178;43;29097;38;29097;24
5812306;5952900;395;27656;115;73;27957;106;95;36164;115;96;36291;45;29955;40;29955;26
5812307;5952900;397;27795;114;72;27854;111;98;36430;115;98;36430;45;29834;40;29834;26
5812308;5952900;401;28097;117;74;28081;127;117;37642;124;116;37642;48;31049;42;31049;28
5812309;5952900;402;28110;119;76;28436;129;101;37528;129;116;37655;53;33473;47;31697;30
5812310;5952900;404;28307;122;77;30622;133;104;37725;130;119;37852;53;33280;47;31504;30
5812311;5952900;428;29947;122;77;30598;108;93;37941;129;96;44000;52;32834;46;31057;30
5812312;5952900;424;29648;119;75;29999;105;89;37697;127;92;43757;52;32582;46;30806;29
5812313;5952900;421;29477;118;75;29787;105;93;37912;126;96;43971;52;32292;46;30516;29
5812314;5952900;420;29404;118;75;29760;108;93;37469;123;96;43529;52;32309;46;30533;30
5812315;5952900;416;29100;118;74;29424;111;96;37653;121;99;43713;51;32006;45;30230;29
5812316;5952900;419;29302;119;75;29641;114;99;37345;124;103;43404;51;32377;45;30600;29
5812317;5952900;422;29548;119;75;29641;121;102;37590;127;106;43650;51;32784;45;31007;29
5812318;5952900;421;29484;119;75;29641;132;118;37568;130;119;42795;51;32165;46;30389;30
5812319;5952900;419;29338;120;76;30082;126;116;37422;129;117;42648;51;32396;46;30619;30
5812320;5952900;431;30180;122;77;30532;138;128;44324;139;129;43490;53;32885;47;31108;31
5812321;5952900;431;30202;122;77;30532;138;129;44346;139;129;43512;54;33253;48;31476;31
5812322;5952900;434;30403;122;77;30532;139;122;43672;136;124;43672;54;33680;48;31904;31
5812323;5952900;438;30660;129;81;31117;141;125;43929;141;127;43929;54;33027;48;31250;31
5812324;5952900;445;31137;141;89;32930;145;134;44522;148;136;44522;53;34005;49;34005;32
5812325;5952900;476;33353;141;89;32930;168;155;41147;165;145;47700;53;33824;49;33824;32
5812353;5952900;517;36194;139;88;36129;97;83;39201;105;85;42536;58;37898;51;37902;31
5812354;5952900;520;36399;140;89;36427;100;86;39408;108;88;42742;58;38118;52;38122;31
5812355;5952900;528;36951;143;90;37005;106;94;39983;112;96;43318;59;38256;53;38259;32
5812356;5952900;526;36833;143;90;37001;103;92;39843;111;94;43178;59;38677;52;38681;32
5812358;5952900;560;39231;143;91;37279;121;109;45546;127;110;45546;59;39357;52;39361;32
5812359;5952900;558;39030;151;95;38905;118;106;45344;121;107;45344;61;39386;55;39390;33
5812360;5952900;553;38694;150;95;38659;112;101;45009;118;102;45009;61;40336;55;40339;33
5812361;5952900;551;38556;151;95;38799;109;97;44699;111;98;44699;61;40308;55;40311;33
5812362;5952900;549;38396;150;95;38830;105;90;44232;111;97;44155;61;40912;55;40916;34
5812363;5952900;547;38283;151;95;39107;100;89;44115;111;95;44041;62;40842;55;40846;34
5812364;5952900;547;38310;153;97;39157;99;84;44091;100;85;44091;63;41085;56;41089;34
5812365;5952900;549;38411;153;97;39162;99;85;44198;100;86;44198;63;41553;56;41557;34
5812366;5952900;560;39232;159;100;40042;100;88;50170;102;94;44818;66;42233;59;42237;36
5814173;5952900;327;22904;93;59;23713;119;96;30838;116;94;30838;48;25614;44;25547;32
5814174;5952900;337;23582;96;61;24333;126;106;31516;125;104;31516;49;26254;44;26187;32
5814175;5952900;338;23674;96;61;24333;126;107;31608;125;105;31608;50;29511;45;29444;32
5814176;5952900;366;25633;92;58;25679;140;111;31971;156;137;31838;47;28406;42;26753;30
5814201;5952900;396;27697;100;63;27709;96;76;36312;90;76;36312;45;29881;40;29881;26
5814202;5952900;399;27947;101;64;27892;99;83;36562;90;79;36562;45;29541;40;29541;26
5814203;5952900;406;28439;111;70;27492;105;86;37053;100;86;37053;44;30475;39;30475;25
5814204;5952900;393;27537;111;70;27492;106;94;36046;114;95;36172;44;29562;39;29562;25
5814205;5952900;390;27268;110;70;27119;103;90;35776;114;91;35903;43;29196;38;29196;25
5814206;5952900;390;27266;115;73;28059;103;90;35774;114;91;35900;43;28951;38;28951;24
5814207;5952900;392;27413;114;72;27854;105;92;35921;114;93;36048;44;29588;39;29588;26
5814208;5952900;394;27575;113;71;27537;106;94;36084;114;95;36210;45;29725;40;29725;26
5814209;5952900;399;27950;117;74;28081;127;115;37495;124;114;37495;47;30877;42;30877;28
5814210;5952900;398;27886;117;74;28081;126;114;37431;124;113;37431;47;30869;42;30869;28
5814211;5952900;401;28103;122;77;30622;127;117;37648;124;116;37648;53;33523;47;31747;30
5814212;5952900;429;30028;119;76;30248;111;94;38022;129;97;44081;53;32994;47;31218;30
5814213;5952900;424;29682;119;76;30248;111;94;38050;127;97;44109;52;32914;46;31138;30
5814214;5952900;419;29331;117;74;29555;105;91;37328;123;94;43387;51;32163;45;30387;29
5814215;5952900;417;29193;117;74;29454;105;89;37190;121;92;43249;51;32203;45;30426;29
5814216;5952900;413;28932;118;75;29742;108;93;36974;120;97;43034;52;31880;46;30104;30
5814217;5952900;414;28954;119;75;29641;108;94;36996;120;98;43056;51;31836;45;30059;29
5814218;5952900;415;29020;119;75;29641;108;95;37063;123;99;43123;51;32471;45;30695;29
5814219;5952900;418;29280;116;73;29050;121;115;37364;127;116;42590;51;32075;46;30299;30
5814220;5952900;416;29096;116;73;29050;120;113;37180;124;113;42406;51;32155;46;30379;30
5814221;5952900;435;30446;122;77;30532;144;132;44590;144;133;43756;51;33235;46;31458;30
5814222;5952900;435;30466;122;77;30532;144;132;44609;145;133;43776;54;33424;48;31648;31
5814223;5952900;431;30185;131;83;30329;136;119;43454;133;121;43454;54;32947;48;31171;31
5814224;5952900;431;30138;131;83;30329;136;118;43408;132;120;43408;53;33036;48;31260;32
5814225;5952900;476;33348;130;82;30346;168;155;41142;165;145;47695;54;34055;48;34055;32
5814226;5952900;473;33114;141;89;32930;165;151;40908;165;142;47461;54;33880;48;33880;32
5814227;5952900;469;32799;141;89;32930;160;147;40594;159;146;46653;53;33746;49;33746;32
5814253;5952900;510;35680;139;88;35947;100;88;39568;111;90;42903;58;37947;51;37951;31
5814254;5952900;517;36189;139;88;36129;111;90;44037;111;89;44037;58;38161;51;38164;31
5814255;5952900;516;36136;140;89;36490;108;89;43984;105;88;43984;58;38336;52;38340;31
5814256;5952900;530;37112;143;90;37013;109;97;40145;117;99;43479;60;38738;53;38742;33
5814257;5952900;537;37558;146;92;37614;117;103;40569;124;105;43904;60;39221;53;39225;33
5814258;5952900;532;37260;145;91;37347;112;99;40270;117;101;43605;59;39063;53;39067;32
5814259;5952900;535;37481;145;92;37480;114;102;40491;124;104;43826;60;39333;53;39336;32
5814260;5952900;557;39006;151;95;38905;115;106;45320;120;107;45320;61;41759;55;41763;33
5814261;5952900;554;38751;151;95;38905;114;102;45065;118;103;45065;62;40530;55;40534;34
5814262;5952900;552;38664;151;95;38852;108;94;44500;111;95;44500;61;40404;55;40407;33
5814263;5952900;551;38551;151;96;38822;108;92;44387;111;99;44310;62;40663;55;40667;34
5814264;5952900;545;38122;152;96;39011;99;86;43970;108;87;43970;62;40720;55;40723;34
5814265;5952900;542;37924;152;96;38859;96;83;43720;102;84;43720;62;40957;55;40960;34
