from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5791357;5952896;483;33795;134;85;35490;129;109;42119;151;120;48078;48;35213;43;35213;28
5791358;5952896;484;33846;134;85;35490;181;162;48317;182;150;42708;48;35184;43;33408;28
5791359;5952896;481;33648;134;85;35490;175;159;48119;177;162;48119;53;35507;47;33731;31
5791360;5952896;481;33703;152;96;36676;178;160;48174;179;147;42564;53;35876;47;34099;31
5791361;5952896;487;34056;161;102;38769;185;165;48527;185;153;42918;53;36230;47;34453;31
5791362;5952896;491;34367;161;102;38769;190;169;48838;192;157;43229;54;36538;48;34762;31
5791363;5952896;526;36847;161;102;38769;198;160;62215;205;158;58996;60;38926;54;37149;37
5793258;5952896;483;33820;134;85;35604;142;115;42660;157;126;48619;49;34966;43;34966;29
5793259;5952896;479;33520;134;85;35547;133;111;42360;151;122;48318;48;34806;43;34806;28
5793260;5952896;479;33554;133;84;35134;133;111;42394;151;122;48353;48;34770;43;34770;28
5793261;5952896;479;33515;134;85;35307;125;105;41839;145;116;47797;48;34551;43;34551;28
5793262;5952896;477;33414;134;85;35416;125;105;41837;145;116;47795;48;34976;43;34976;28
5793263;5952896;478;33462;134;85;35416;133;110;41420;151;121;47378;49;36081;43;36081;28
5793264;5952896;477;33393;137;87;35223;175;155;47864;175;158;47864;53;35128;47;33352;30
5793265;5952896;478;33433;137;87;35161;175;156;47904;176;159;47904;53;35461;47;33685;30
5793266;5952896;478;33442;144;91;35206;175;156;47913;176;159;47913;53;35658;47;33882;30
5793267;5952896;489;34217;144;91;35206;190;167;48688;191;155;43079;53;36453;47;34677;30
5793268;5952896;494;34615;161;102;38769;199;176;49085;197;161;43476;54;36679;48;34903;31
5793269;5952896;524;36712;159;100;38289;211;169;62896;204;168;59678;59;35492;53;33715;36
5793270;5952896;522;36532;159;100;38289;204;167;62715;204;166;59497;59;38380;53;36604;36
5795164;5952896;484;33895;134;85;35547;142;116;42735;157;127;48694;48;35090;43;35090;29
5795165;5952896;485;33976;134;85;35547;142;117;42816;157;128;48775;48;36866;43;36866;29
5795166;5952896;484;33906;139;88;35199;142;116;42746;157;127;48705;52;36716;46;36716;30
5795167;5952896;474;33193;134;85;35340;125;106;41138;151;117;47096;49;35101;43;35101;28
5795168;5952896;474;33194;137;87;35223;125;106;41138;151;117;47097;50;35663;44;35663;29
5795169;5952896;475;33275;137;87;35223;125;107;41233;151;118;47191;50;35885;44;35885;29
5795170;5952896;473;33123;137;87;35161;175;151;47594;172;154;47594;50;34867;44;33091;29
5795171;5952896;472;33042;138;87;35064;175;150;47513;172;153;47513;53;35168;47;33392;30
5795172;5952896;477;33377;144;91;35206;175;155;47847;175;158;47847;53;35611;47;33834;30
5795173;5952896;480;33605;144;91;35206;175;158;48076;176;161;48076;53;35701;47;33925;30
5795174;5952896;477;33415;144;91;35206;175;156;47886;175;159;47886;53;35335;47;33559;31
5795175;5952896;476;33352;144;91;35206;175;155;47823;175;158;47823;53;35472;47;33696;31
5795176;5952896;522;36568;142;90;35017;204;167;62752;204;166;59534;54;34996;48;33220;32
5797069;5952896;456;31925;128;81;33667;160;113;40491;166;155;50670;-1;-1;-1;-1;-1
5797070;5952896;487;34093;128;81;33667;142;119;42933;157;130;48892;49;35368;44;35368;29
5797071;5952896;489;34210;139;88;35199;142;121;43050;157;132;49009;52;36768;46;36768;31
5797072;5952896;475;33284;139;88;35199;125;107;41229;151;118;47188;51;36485;45;36485;30
5797073;5952896;471;33000;139;88;35199;125;103;40944;145;114;46903;49;36570;44;36570;29
5797074;5952896;470;32882;136;86;34954;121;102;40840;145;113;46798;49;35434;44;35434;29
5797075;5952896;473;33090;137;87;35161;125;105;41048;145;116;47007;50;35767;44;35767;29
5797076;5952896;469;32806;138;87;35064;170;147;47277;168;150;47277;51;34814;45;33038;30
5797077;5952896;470;32933;138;87;35064;170;149;47404;169;152;47404;53;35247;47;33470;30
5797078;5952896;475;33267;144;91;35206;175;153;47738;172;156;47738;53;35784;47;34007;30
5797079;5952896;474;33174;144;91;35206;175;152;47645;172;155;47645;53;35620;47;33844;30
5797080;5952896;475;33219;144;91;35206;175;153;47689;172;156;47689;53;34831;47;33055;31
5797081;5952896;474;33205;144;91;35206;175;153;47675;172;156;47675;53;35451;47;33675;31
5797082;5952896;471;32998;142;90;35017;179;165;62615;178;162;42934;54;34983;48;33206;32
5798974;5952896;436;30552;124;79;32236;149;93;39118;148;132;40577;42;31512;37;31512;24
5798975;5952896;492;34454;137;86;36240;146;124;43294;169;135;49252;50;35716;44;35716;30
5798976;5952896;492;34448;137;86;36240;146;124;43288;169;135;49246;49;35603;44;35603;29
5798977;5952896;492;34455;139;88;35199;146;124;43295;169;135;49254;51;36808;45;36808;30
5798978;5952896;469;32815;137;86;34623;125;104;40767;145;115;46726;51;36280;45;36280;30
5798979;5952896;466;32638;136;86;34512;123;102;40590;145;113;46549;52;36638;46;36638;30
5798980;5952896;466;32638;137;86;34632;123;102;40591;145;113;46549;50;35798;44;35798;29
5798981;5952896;470;32910;137;87;34931;125;106;40862;151;117;46821;51;36185;45;36185;30
5798982;5952896;466;32638;138;87;35064;166;144;47109;163;147;47109;51;34675;45;32898;30
5798983;5952896;464;32513;138;87;35064;166;143;46984;162;146;46984;52;34615;46;32838;30
5798984;5952896;464;32506;141;89;34474;162;135;41018;162;146;46977;52;34606;46;32830;30
5798985;5952896;470;32871;141;89;34474;170;148;47342;168;151;47342;52;34498;46;32722;30
5798986;5952896;468;32733;144;91;35206;166;146;47204;166;149;47204;52;34764;46;32988;30
5798987;5952896;471;32989;144;91;35206;170;149;47460;172;152;47460;53;35224;47;33447;31
5798988;5952896;465;32582;139;88;34483;172;162;46699;174;156;42518;53;34458;47;32682;31
5800879;5952896;429;30055;123;78;31899;136;108;38521;138;125;40081;43;31233;38;31233;25
5800880;5952896;433;30334;124;78;32232;142;112;38800;143;129;40360;42;31508;37;31508;24
5800881;5952896;495;34658;124;78;32232;150;127;43498;169;138;49457;50;31168;44;31168;30
5800882;5952896;468;32726;137;86;36240;142;123;41537;160;134;47495;53;38311;47;38311;30
5800883;5952896;468;32762;138;87;34945;146;124;41573;166;135;47531;53;38088;47;38088;30
5800884;5952896;467;32684;137;86;34622;125;103;40660;145;114;46619;50;36096;45;36096;30
5800885;5952896;463;32419;137;86;34611;117;100;40433;145;110;46392;50;35799;44;35799;29
5800886;5952896;461;32271;137;86;34608;121;102;40576;145;113;46535;50;36090;44;36090;29
5800887;5952896;463;32392;137;87;34931;125;106;40850;145;116;46808;50;36174;44;36174;29
5800888;5952896;455;31850;138;87;33721;150;125;40362;157;136;46320;51;33791;45;32014;29
5800889;5952896;461;32253;138;87;33721;158;131;40766;160;142;46724;52;34380;46;32603;29
5800890;5952896;462;32329;138;87;33844;158;132;40842;161;143;46800;52;34292;46;32516;30
5800891;5952896;465;32540;141;89;34417;166;143;47011;163;146;47011;52;34169;46;32393;30
5800892;5952896;464;32477;141;89;34474;162;134;40989;161;145;46948;52;34644;46;32867;30
5800893;5952896;466;32638;141;89;34474;166;144;47109;163;147;47109;52;35184;46;33408;30
5800894;5952896;464;32492;139;88;34483;170;161;46608;169;155;42428;53;34465;47;32688;31
5800895;5952896;461;32252;138;88;34314;169;157;46368;167;151;42188;52;34365;47;32588;30
5802783;5952896;428;29957;122;77;31649;131;106;38422;136;124;39983;43;31230;38;31230;25
5802784;5952896;426;29838;122;77;31649;128;105;38303;136;122;39863;43;31201;38;31201;25
5802785;5952896;430;30117;124;78;32220;137;109;38582;138;126;40142;43;30706;38;30706;25
5802786;5952896;469;32863;124;78;32232;150;125;41674;166;136;47632;53;30921;47;30921;30
5802787;5952896;466;32626;124;78;32232;142;122;41437;160;133;47395;53;38122;47;38122;30
5802788;5952896;463;32428;138;87;34955;142;119;41239;157;130;47198;53;37875;47;37875;30
5802789;5952896;463;32429;138;87;34955;142;119;41239;157;130;47198;51;36337;45;36337;30
5802790;5952896;464;32498;138;87;35005;125;103;40682;145;114;46641;51;35860;45;35860;30
5802791;5952896;457;31999;135;85;34033;123;102;40040;145;113;45998;50;36133;45;36133;29
5802792;5952896;461;32235;135;85;34033;125;105;40276;145;116;46235;51;36435;45;36435;30
5802793;5952896;452;31622;138;87;33721;142;122;40134;151;133;46092;51;33732;45;31955;29
5802794;5952896;457;31957;138;87;33721;150;127;40469;157;138;46428;51;34017;45;32241;29
5802795;5952896;457;31958;138;87;33844;150;127;40470;157;138;46428;52;34018;46;32242;29
5802796;5952896;458;32071;141;89;34404;150;128;40583;157;139;46542;52;34214;46;32438;29
5802797;5952896;463;32432;141;89;34459;158;134;40945;161;144;46903;52;34535;46;32758;30
5802798;5952896;466;32607;139;88;34131;166;144;47078;163;147;47078;52;34277;46;32501;30
5802799;5952896;456;31935;137;87;33895;163;153;46051;163;147;41871;51;33778;46;32002;30
5802800;5952896;455;31856;137;87;33994;163;152;45972;160;146;41792;52;33946;46;32170;30
5802801;5952896;460;32224;138;87;34164;169;157;46340;167;151;42160;52;34305;46;32529;30
5804689;5952896;426;29791;119;75;31555;124;104;38257;130;113;39220;44;30921;39;30921;25
5804690;5952896;423;29620;120;76;31329;124;102;38086;133;119;39646;43;30913;38;30913;25
5804691;5952896;426;29821;128;81;31540;136;109;38610;136;124;38544;41;30896;37;30896;24
5804692;5952896;429;30013;130;82;31630;142;112;38803;138;127;38736;44;31336;39;31336;25
5804693;5952896;466;32627;130;82;31630;142;122;41438;160;133;47396;52;38185;46;38185;30
5804694;5952896;460;32188;138;88;35133;142;116;40999;157;127;46957;52;37791;46;37791;30
5804695;5952896;459;32114;138;88;35133;142;115;40924;154;125;46883;51;36424;45;36424;30
5804696;5952896;455;31838;134;85;33755;117;100;39905;145;111;45864;52;36873;46;36873;29
5804697;5952896;454;31770;134;85;33793;117;99;39810;145;110;45769;51;36469;45;36469;29
5804698;5952896;461;32298;136;86;34391;125;106;40338;151;117;46297;51;36537;45;36537;30
5804699;5952896;449;31400;136;86;33478;142;119;39912;149;130;45870;51;33448;45;31672;29
5804700;5952896;448;31358;136;86;33346;142;118;39870;149;129;45829;51;33388;45;31612;29
5804701;5952896;452;31608;138;87;33830;142;122;40120;151;133;46078;51;33777;45;32001;29
5804702;5952896;452;31672;136;86;33480;142;123;40184;151;134;46142;52;33596;46;31819;29
5804703;5952896;455;31821;139;88;34131;150;125;40333;157;136;46292;52;33770;46;31994;30
5804704;5952896;457;31969;139;88;34131;150;127;40481;157;138;46440;52;34169;46;32393;30
5804705;5952896;453;31691;139;88;34131;160;149;45807;160;143;41627;52;33592;46;31816;30
5804706;5952896;452;31652;137;87;33889;160;149;45768;160;143;41587;51;33881;46;32105;30
5804707;5952896;456;31926;138;87;34164;163;153;46042;163;147;41861;52;34394;46;32618;-1
5806593;5952896;426;29806;117;74;31648;119;104;38271;125;107;38782;44;31018;39;31018;25
5806594;5952896;421;29437;120;76;31241;122;99;37902;130;112;39140;43;30671;38;30671;25
5806595;5952896;420;29403;120;76;31138;124;98;37868;133;116;39428;42;30553;37;30553;24
5806596;5952896;423;29587;128;81;31540;128;106;38377;133;121;38310;41;30279;37;30279;24
5806597;5952896;428;29963;130;82;31630;137;111;38752;138;126;38686;45;31189;40;31189;26
5806598;5952896;432;30273;134;85;31597;147;94;39163;144;130;38996;44;31421;39;31421;26
5806599;5952896;457;32024;134;85;33826;142;113;40835;154;124;46794;52;37542;46;37542;30
5806600;5952896;454;31797;134;85;33826;133;110;40607;151;121;46566;51;37399;45;37399;29
5806601;5952896;451;31598;134;85;33755;121;102;40018;145;113;45976;51;36794;45;36794;29
5806602;5952896;455;31880;134;85;33990;117;101;39947;145;112;45906;51;36607;45;36607;29
5806603;5952896;458;32028;135;85;34033;125;103;40096;145;114;46054;51;33394;45;31617;29
5806604;5952896;449;31395;135;85;33198;142;119;39907;149;130;45866;50;33331;44;31554;28
5806605;5952896;444;31082;135;85;33198;142;114;39594;148;125;45553;50;33194;45;31417;29
5806606;5952896;447;31269;136;86;33471;142;117;39782;149;128;45740;51;33254;45;31478;29
5806607;5952896;449;31452;136;86;33478;142;120;39964;150;130;45923;51;33617;45;31840;29
5806608;5952896;454;31772;137;87;33696;146;124;40285;157;135;46243;51;33961;45;32185;29
5806609;5952896;458;32093;139;88;34131;154;129;40605;157;140;46564;52;34142;46;32365;30
5806610;5952896;448;31336;134;85;33240;154;144;45452;154;138;41271;51;33329;45;31552;29
5806611;5952896;450;31496;134;85;33240;158;147;45612;157;140;41431;51;33734;45;31958;29
5806612;5952896;453;31742;136;86;33454;161;151;45025;160;144;41678;51;33884;45;32108;30
5806613;5952896;477;33358;141;89;35188;188;174;40581;178;167;50608;54;35183;48;33406;32
5808496;5952896;422;29555;116;73;31433;118;104;38301;118;101;38417;45;30948;40;30948;26
5808497;5952896;430;30133;118;75;31954;124;109;38598;127;112;39134;45;31396;40;31396;26
5808498;5952896;429;30029;119;76;31824;125;107;38494;130;113;39255;44;31186;39;31186;26
5808499;5952896;417;29188;121;77;31102;124;100;37977;133;115;37911;42;30411;38;30411;25
5808500;5952896;421;29479;136;86;31891;128;104;38268;133;119;38202;44;30017;39;30017;26
5808501;5952896;433;30314;139;88;32046;149;94;39204;144;131;39036;45;31498;40;31498;26
5808502;5952896;433;30326;134;85;31597;149;94;39216;144;131;39049;45;31696;40;31696;26
5808503;5952896;459;32122;132;84;31501;142;115;40933;154;126;46892;45;37671;40;37671;26
5808504;5952896;454;31810;134;85;33826;133;110;40621;151;121;46579;51;37291;45;37291;29
5808505;5952896;449;31431;133;84;33476;125;105;40241;145;116;46200;51;36969;45;36969;29
5808506;5952896;448;31345;133;84;33406;125;105;40229;145;116;46188;51;37109;45;31587;29
5808507;5952896;445;31127;135;85;33252;142;112;39447;146;123;45406;51;33167;46;31391;29
5808508;5952896;442;30942;133;84;32964;129;110;39262;146;120;45221;50;32869;44;31092;28
5808509;5952896;441;30885;133;84;32858;133;112;39398;146;122;45356;50;32944;44;31167;28
5808510;5952896;446;31187;133;84;32968;142;116;39699;148;127;45657;51;33433;45;31656;29
5808511;5952896;444;31066;137;87;33696;142;114;39578;148;125;45537;51;33834;45;32058;29
5808512;5952896;447;31309;137;87;33696;154;144;45426;154;138;41245;51;34020;45;32243;29
5808513;5952896;444;31109;132;84;32965;149;133;39266;152;135;41044;50;32818;45;31042;29
5808514;5952896;443;31023;134;85;33240;149;132;39181;148;134;40959;50;33079;45;31302;29
5808515;5952896;447;31315;136;86;33454;154;144;45431;154;138;41250;51;33343;45;31566;29
5808516;5952896;451;31552;141;89;34000;160;147;45668;157;141;41487;51;33802;46;32025;30
5808517;5952896;457;31963;141;89;34000;160;145;45321;160;141;42036;51;33988;46;32211;30
5808518;5952896;462;32348;141;89;34000;161;151;45706;165;147;42421;54;35462;48;33685;32
5810399;5952896;418;29291;115;73;31131;118;101;38037;110;98;38153;43;30552;38;30552;25
5810400;5952896;421;29469;115;73;31261;121;103;38215;115;100;38331;45;30979;40;30979;26
5810401;5952896;433;30322;118;75;32032;125;112;38787;133;114;39322;45;31533;40;31533;26
5810402;5952896;412;28867;118;75;32032;121;102;38120;127;110;37590;45;30058;40;30058;26
5810403;5952896;413;28938;128;81;31060;121;102;38133;127;111;37661;42;30385;37;30385;24
5810404;5952896;423;29584;139;88;32046;128;106;38374;133;121;38307;43;30023;38;30023;25
5810405;5952896;434;30370;139;88;32046;149;95;39261;148;132;39093;44;31651;39;31651;26
5810406;5952896;435;30476;132;84;31501;149;97;39366;148;133;39199;45;31746;40;31746;26
5810407;5952896;438;30640;132;83;31318;149;99;39531;154;139;39248;51;33839;45;32063;29
5810408;5952896;454;31746;134;85;33420;129;109;40556;151;120;46515;51;33505;45;31728;29
5810409;5952896;445;31134;132;84;33281;121;102;39201;145;112;45159;50;33129;45;31353;29
5810410;5952896;442;30944;131;83;32994;117;99;39012;145;110;44970;50;32951;44;31175;28
5810411;5952896;446;31198;131;83;33014;142;113;39518;148;124;45477;50;33115;44;31339;28
5810412;5952896;438;30649;133;84;32891;125;105;38969;140;116;44928;50;32811;44;31035;28
5810413;5952896;436;30492;131;83;32462;125;106;39004;141;117;44963;50;32598;44;30822;28
5810414;5952896;438;30663;132;84;32780;125;108;39176;142;119;45134;50;32861;44;31084;29
5810415;5952896;444;31071;132;84;32780;142;114;39583;148;125;45542;50;33177;45;31401;29
5810416;5952896;439;30753;137;87;33696;145;128;38911;146;130;40689;50;32606;44;30830;29
5810417;5952896;439;30721;132;84;32965;145;128;38879;145;129;40657;50;32685;44;30909;29
5810418;5952896;443;30979;132;84;32965;149;131;39137;148;133;40915;50;33115;45;31339;29
5810419;5952896;450;31513;134;85;33415;158;147;45630;157;141;41449;51;33467;45;31690;29
5810420;5952896;453;31735;141;89;34000;160;147;45423;160;143;42138;51;33870;46;32093;30
5810421;5952896;456;31950;141;89;34000;160;145;45308;160;141;42024;51;33977;46;32200;30
5810422;5952896;460;32192;141;89;34000;161;149;45550;163;145;42266;51;35297;47;33520;31
5810423;5952896;493;34524;149;94;36058;184;171;42292;178;161;50133;51;34116;47;34116;31
5810457;5952896;563;39427;156;99;40433;126;114;43520;130;116;46255;58;39674;52;39678;31
5810458;5952896;561;39291;160;101;41236;125;114;46118;130;114;46118;58;40229;52;40232;31
5810462;5952896;567;39682;167;106;42408;114;103;45911;117;104;46686;61;41655;55;41659;33
5810463;5952896;567;39681;167;106;42332;110;100;45688;112;101;45688;61;41727;55;41730;33
5810464;5952896;573;40106;169;107;42812;109;100;45929;112;100;45929;62;42136;55;42140;34
5812300;5952896;412;28857;113;72;30733;115;98;37603;103;91;37719;43;30160;38;30160;25
5812301;5952896;416;29088;114;72;30936;116;98;37834;110;95;37950;43;30637;38;30637;25
5812302;5952896;420;29394;115;73;31077;121;102;38141;112;99;38257;43;31064;38;31064;25
5812303;5952896;413;28879;118;75;32032;124;110;38692;127;111;37602;41;31598;37;31598;24
5812304;5952896;409;28626;128;81;31060;122;107;38445;125;107;37349;41;29828;37;29828;24
5812305;5952896;410;28676;128;81;31060;122;107;38503;125;108;37399;41;29396;36;29396;23
5812306;5952896;411;28789;127;81;30839;122;111;37270;127;109;37512;43;30254;38;30254;25
5812307;5952896;413;28928;127;80;30736;127;114;37535;127;111;37650;43;30133;38;30133;25
5812308;5952896;418;29230;130;82;30964;142;131;44173;138;129;38863;46;31348;41;31348;27
5812309;5952896;418;29242;132;83;31318;142;109;38735;143;129;38876;51;33772;45;31996;29
5812310;5952896;421;29439;134;85;33505;147;112;38932;144;132;39073;51;33579;45;31803;29
5812311;5952896;444;31080;134;85;33481;121;101;39147;145;112;45106;50;33133;44;31356;28
5812312;5952896;440;30781;131;83;32882;117;97;38904;142;108;44862;50;32881;44;31105;28
5812313;5952896;437;30609;130;82;32670;117;100;39118;140;111;45076;49;32591;44;30815;28
5812314;5952896;436;30537;130;82;32643;121;101;38675;138;112;44634;50;32608;44;30832;28
5812315;5952896;432;30233;130;82;32307;123;104;38859;137;115;44818;49;32305;43;30529;28
5812316;5952896;435;30435;131;83;32523;125;107;38551;140;118;44510;49;32676;43;30899;28
5812317;5952896;438;30681;131;83;32523;133;110;38797;142;122;44755;49;33083;43;31306;28
5812318;5952896;437;30617;131;83;32523;145;126;38775;142;128;40553;49;32464;44;30688;28
5812319;5952896;435;30470;132;84;32965;139;124;38628;142;126;40406;49;32695;44;30918;28
5812320;5952896;447;31313;134;85;33415;154;144;45429;154;138;41248;51;33184;45;31407;29
5812321;5952896;448;31335;134;85;33415;154;144;45451;154;138;41271;51;33552;46;31775;29
5812322;5952896;451;31536;134;85;33415;155;138;44778;149;134;41493;51;33979;46;32203;29
5812323;5952896;454;31792;141;89;34000;157;141;45034;155;137;41750;51;33326;46;31549;29
5812324;5952896;461;32270;153;97;35813;161;150;45628;163;146;42343;51;34304;47;34304;31
5812325;5952896;493;34485;153;97;35813;184;170;42252;178;159;49201;51;34123;47;34123;31
5812353;5952896;533;37327;152;96;39011;110;91;40408;121;101;43641;55;38197;49;38201;30
5812354;5952896;536;37532;153;97;39309;114;94;40614;124;104;43848;56;38417;50;38421;30
5812355;5952896;544;38084;155;98;39888;120;102;41190;127;112;44423;57;38554;51;38558;30
5812356;5952896;542;37965;155;98;39884;117;100;41050;127;110;44283;57;38976;50;38980;30
5812358;5952896;577;40364;155;98;40161;135;125;46651;142;126;46651;57;39656;50;39660;30
5812359;5952896;574;40162;163;103;41787;133;122;46449;136;123;46449;59;39685;53;39689;32
5812360;5952896;569;39827;162;103;41542;128;117;46114;133;118;46114;59;40635;53;40638;32
5812361;5952896;567;39689;163;103;41682;125;113;45804;127;114;45804;59;40607;53;40610;32
5812362;5952896;565;39529;162;102;41713;120;106;45337;127;112;45260;59;41211;53;41215;32
5812363;5952896;563;39416;163;103;41990;116;104;45220;127;111;45147;60;41141;53;41145;33
5812364;5952896;563;39443;165;105;42040;115;99;45196;115;100;45196;60;41384;54;41388;33
5812365;5952896;565;39544;165;105;42044;115;101;45303;115;102;45303;61;41852;54;41856;33
5812366;5952896;577;40365;171;108;42925;115;104;51276;116;102;46024;64;42532;57;42536;35
5814173;5952896;341;23865;105;67;26595;128;106;32595;126;104;32595;46;25913;42;25846;31
5814174;5952896;351;24544;109;69;27216;136;116;33273;136;114;33273;47;26553;42;26486;31
5814175;5952896;352;24635;109;69;27216;136;117;33365;136;115;33365;47;29810;43;29743;31
5814176;5952896;380;26594;104;66;28562;152;121;33728;167;148;33596;45;28705;40;27052;29
5814201;5952896;410;28670;113;71;30592;112;92;37417;103;89;37533;42;30180;38;30180;24
5814202;5952896;413;28920;113;72;30774;115;99;37667;103;92;37782;43;29840;38;29840;25
5814203;5952896;420;29412;123;78;30375;121;102;38158;112;99;38274;42;30774;37;30774;24
5814204;5952896;410;28670;123;78;30375;122;109;37151;125;108;37393;42;29861;37;29861;24
5814205;5952896;406;28401;122;77;30001;119;106;36882;125;104;37124;41;29495;36;29495;24
5814206;5952896;406;28398;128;81;30942;119;106;36879;125;104;37121;40;29250;36;29250;23
5814207;5952896;408;28546;127;80;30736;121;108;37026;125;106;37268;42;29887;37;29887;24
5814208;5952896;410;28708;125;79;30419;122;110;37189;125;108;37431;43;30024;38;30024;25
5814209;5952896;415;29082;130;82;30964;142;129;44025;138;126;38716;45;31176;40;31176;26
5814210;5952896;415;29019;130;82;30964;139;128;43962;138;126;38652;45;31168;40;31168;26
5814211;5952896;418;29236;134;85;33505;142;131;44178;138;129;38869;51;33822;45;32046;29
5814212;5952896;445;31161;132;83;33131;123;102;39228;145;113;45186;50;33293;45;31517;28
5814213;5952896;440;30815;132;83;33131;123;102;39256;142;113;45214;50;33213;44;31437;28
5814214;5952896;435;30464;129;82;32438;117;99;38534;139;110;44493;49;32462;43;30686;28
5814215;5952896;433;30326;129;82;32337;117;97;38396;137;108;44355;49;32502;43;30725;28
5814216;5952896;429;30065;130;82;32624;121;101;38181;136;113;44139;50;32179;44;30403;28
5814217;5952896;430;30086;131;83;32523;121;102;38203;136;113;44161;49;32135;43;30358;28
5814218;5952896;431;30153;131;83;32523;121;102;38270;139;114;44228;49;32770;43;30994;28
5814219;5952896;434;30413;128;81;31933;134;123;38570;141;125;40348;49;32374;44;30598;28
5814220;5952896;432;30229;128;81;31933;133;121;38386;137;122;40164;49;32454;44;30678;28
5814221;5952896;451;31579;134;85;33415;160;148;45695;158;142;41514;49;33534;44;31757;28
5814222;5952896;451;31598;134;85;33415;160;148;45714;160;142;41534;51;33723;46;31947;29
5814223;5952896;447;31317;143;90;33211;152;134;44559;146;131;41274;51;33246;46;31470;29
5814224;5952896;447;31271;143;90;33211;152;134;44513;145;130;41228;51;33335;46;31559;30
5814225;5952896;493;34481;143;90;33229;184;170;42248;178;159;49196;52;34354;46;34354;31
5814226;5952896;489;34246;153;97;35813;180;167;42014;178;156;48962;52;34179;46;34179;31
5814227;5952896;485;33932;153;97;35813;175;166;64572;173;157;44473;51;34045;47;34045;31
5814253;5952896;526;36813;151;96;38829;114;96;40774;127;106;44008;55;38246;49;38250;30
5814254;5952896;533;37322;152;96;39011;127;106;45142;127;105;45142;55;38460;49;38463;30
5814255;5952896;532;37268;153;97;39373;124;105;45089;121;104;45089;56;38635;50;38639;30
5814256;5952896;546;38245;155;98;39896;123;105;41351;131;115;44585;58;39037;51;39041;31
5814257;5952896;553;38691;158;100;40497;130;111;41775;139;121;45009;58;39520;51;39524;31
5814258;5952896;548;38393;157;99;40230;125;106;41477;131;116;44711;57;39362;51;39366;31
5814259;5952896;552;38613;158;100;40363;127;110;41698;139;119;44931;57;39632;51;39635;31
5814260;5952896;573;40139;163;103;41787;130;122;46426;136;123;46426;59;42058;53;42062;32
5814261;5952896;570;39884;163;103;41787;129;118;46171;133;119;46171;60;40829;53;40833;33
5814262;5952896;569;39797;163;103;41734;124;110;45605;127;111;45605;59;40703;53;40706;32
5814263;5952896;567;39684;163;103;41705;124;108;45492;127;115;45415;59;40962;53;40966;32
5814264;5952896;561;39255;165;104;41894;114;102;45075;124;103;45075;60;41019;53;41022;33
5814265;5952896;558;39057;164;104;41742;112;99;44825;118;100;44825;60;41256;53;41259;33
