from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5798975;5952982;400;27966;118;75;28290;120;104;34637;140;105;33368;56;31971;49;30339;30
5798976;5952982;399;27960;118;75;28290;120;104;34631;140;105;33362;56;31858;49;30227;30
5798977;5952982;400;27967;111;70;26073;120;104;34638;140;105;33369;57;33064;50;31432;31
5798978;5952982;363;25406;109;69;25497;101;84;32110;115;85;30842;57;32535;50;30903;31
5798979;5952982;360;25229;109;69;25386;100;82;31934;115;83;30665;58;32893;51;31261;31
5798980;5952982;360;25230;109;69;25505;100;82;31934;115;83;30665;56;32053;49;30421;30
5798981;5952982;364;25501;110;70;25805;101;86;32205;121;87;30937;57;32441;50;30809;31
5798982;5952982;360;25230;111;70;25938;140;116;28411;136;117;31225;57;30505;50;27097;31
5798983;5952982;359;25104;111;70;25938;140;114;28285;134;116;31100;57;30445;50;27037;30
5798984;5952982;359;25097;113;72;25348;137;115;32361;134;116;31092;57;30436;50;27028;30
5798985;5952982;364;25462;113;72;25348;145;119;28643;140;121;31457;57;30328;50;26920;31
5798986;5952982;362;25324;116;74;26080;140;117;28505;138;119;31319;57;30594;50;27186;31
5798987;5952982;365;25580;116;74;26080;145;121;28761;143;122;31575;58;31054;51;27646;32
5798988;5952982;360;25174;112;71;25357;146;134;28000;151;126;41711;57;30288;50;26880;31
5800879;5952982;350;24497;103;65;24699;103;64;25217;109;95;26662;49;27488;43;25857;26
5800880;5952982;354;24775;104;66;25032;111;68;25496;115;99;26940;48;27763;43;26132;25
5800881;5952982;402;28170;104;66;25032;123;107;34841;140;108;33572;56;27392;49;25760;30
5800882;5952982;362;25318;118;75;28290;118;103;32880;132;104;31611;58;34566;50;32934;31
5800883;5952982;362;25354;110;70;25819;123;104;32916;138;105;31647;57;34343;50;32711;31
5800884;5952982;361;25275;109;69;25496;101;83;32003;115;84;30734;57;32351;50;30720;30
5800885;5952982;357;25011;109;69;25484;95;79;31776;115;80;30507;56;32054;49;30423;30
5800886;5952982;355;24863;109;69;25482;98;82;31919;115;83;30651;56;32345;50;30714;30
5800887;5952982;357;24983;110;70;25805;101;85;32193;115;86;30924;56;32430;50;30798;30
5800888;5952982;349;24441;110;70;24595;126;105;31705;129;106;30436;55;29621;49;26213;30
5800889;5952982;355;24845;110;70;24595;134;111;32109;131;112;30840;56;30210;49;26802;30
5800890;5952982;356;24921;110;70;24718;134;112;32185;133;113;30916;57;30122;50;26714;30
5800891;5952982;359;25132;113;72;25291;140;114;28313;136;116;31127;56;29999;49;26591;30
5800892;5952982;358;25068;113;72;25348;137;114;32332;133;115;31064;57;30474;50;27066;31
5800893;5952982;360;25230;113;72;25348;140;116;28411;136;117;31225;57;31014;50;27606;31
5800894;5952982;358;25083;112;71;25357;144;132;27910;146;130;41969;57;30295;50;26887;31
5800895;5952982;355;24844;111;70;25188;144;129;27670;143;126;41730;57;30195;50;26787;31
5802783;5952982;349;24398;102;65;24449;98;63;25119;107;94;26564;49;27485;43;25854;26
5802784;5952982;347;24279;102;65;24449;94;61;25000;107;92;26444;49;27456;43;25824;26
5802785;5952982;351;24558;104;66;25020;105;65;25278;109;96;26723;49;26962;43;25330;26
5802786;5952982;364;25455;104;66;25032;126;105;33017;138;106;31748;58;27144;50;25512;31
5802787;5952982;360;25218;104;66;25032;118;102;32780;132;103;31511;57;34377;50;32745;31
5802788;5952982;357;25020;110;70;25829;118;99;32582;128;100;31313;57;34130;50;32498;31
5802789;5952982;357;25020;110;70;25829;118;99;32582;128;100;31314;57;32592;50;30961;31
5802790;5952982;358;25089;110;70;25879;101;83;32025;115;84;30756;57;32115;50;30483;31
5802791;5952982;351;24591;107;68;24907;100;82;31383;115;83;30114;56;32388;49;30757;30
5802792;5952982;355;24827;107;68;24907;101;85;31619;115;86;30351;57;32691;50;31059;30
5802793;5952982;346;24213;110;70;24595;118;102;31477;123;103;30208;55;29562;49;26154;30
5802794;5952982;351;24548;110;70;24595;126;107;31812;129;108;30544;56;29847;49;26439;30
5802795;5952982;351;24549;110;70;24718;126;107;31813;129;108;30544;56;29848;49;26440;30
5802796;5952982;352;24663;113;72;25278;126;108;31926;129;109;30658;56;30044;49;26636;30
5802797;5952982;357;25024;113;72;25333;134;113;32288;133;114;31019;57;30365;50;26957;30
5802798;5952982;360;25198;112;71;25005;140;115;28379;136;117;31193;57;30107;50;26699;31
5802799;5952982;350;24526;109;69;24769;138;124;27353;136;120;30193;56;29608;49;26200;31
5802800;5952982;349;24447;109;69;24868;138;123;27274;134;119;30114;56;29776;49;26368;31
5802801;5952982;355;24815;110;70;25038;144;129;27642;142;124;30482;57;30135;50;26727;31
5804689;5952982;346;24233;104;66;24355;89;60;24953;100;83;25801;50;27177;44;25545;26
5804690;5952982;344;24062;102;65;24129;89;58;24782;104;89;26227;49;27168;43;25536;26
5804691;5952982;347;24262;107;68;24340;103;65;25307;107;94;25125;48;27152;42;25520;24
5804692;5952982;349;24455;109;69;24430;111;68;25499;109;97;25317;50;27591;44;25959;26
5804693;5952982;360;25219;109;69;24430;118;102;32781;132;103;31512;57;34441;50;32809;31
5804694;5952982;354;24780;111;70;26007;118;96;32342;128;97;31073;57;34047;50;32415;31
5804695;5952982;353;24705;111;70;26007;118;95;32268;126;96;30999;58;32679;51;31048;31
5804696;5952982;349;24430;106;67;24629;95;80;31248;115;81;29979;56;33128;49;31497;30
5804697;5952982;348;24361;106;67;24667;95;79;31153;115;80;29885;56;32724;49;31093;30
5804698;5952982;356;24889;108;68;25265;101;86;31681;121;87;30413;57;32792;50;31160;31
5804699;5952982;343;23991;109;69;24352;118;99;31255;121;100;29986;55;29278;49;25870;30
5804700;5952982;342;23949;108;68;24220;118;98;31213;121;99;29944;55;29218;48;25810;29
5804701;5952982;346;24199;110;70;24703;118;102;31463;123;103;30194;56;29607;49;26199;30
5804702;5952982;347;24263;108;69;24354;118;103;31527;123;104;30258;56;29426;49;26018;30
5804703;5952982;349;24412;112;71;25005;126;105;31676;129;106;30408;56;29600;49;26192;31
5804704;5952982;351;24561;112;71;25005;126;107;31824;129;108;30556;56;29999;49;26591;31
5804705;5952982;347;24282;112;71;25005;135;121;27109;131;117;29949;56;29422;49;26014;31
5804706;5952982;346;24243;109;69;24763;135;120;27069;131;116;29910;56;29711;49;26303;31
5804707;5952982;350;24517;110;70;25038;138;124;27344;136;120;30184;57;30224;50;26816;31
5806593;5952982;346;24247;104;66;24448;84;61;24968;96;77;25363;50;27273;44;25642;26
5806594;5952982;341;23878;102;64;24041;87;55;24598;100;82;25721;49;26926;43;25295;25
5806595;5952982;341;23844;101;64;23939;89;55;24565;104;86;26009;49;26808;43;25177;25
5806596;5952982;343;24029;107;68;24340;94;62;25073;104;91;24891;48;26535;42;24903;24
5806597;5952982;349;24404;109;69;24430;105;67;25448;109;96;25266;52;27444;45;25813;27
5806598;5952982;353;24714;107;68;24397;117;63;25759;115;101;25577;51;27676;44;26045;27
5806599;5952982;352;24616;107;67;24700;118;93;32178;126;94;30909;57;33797;49;32166;30
5806600;5952982;348;24388;107;67;24700;110;90;31950;121;91;30682;56;33654;49;32023;30
5806601;5952982;346;24189;106;67;24629;98;82;31361;115;83;30092;56;33050;49;31418;30
5806602;5952982;350;24472;107;68;24863;95;81;31290;115;82;30022;56;32862;49;31231;30
5806603;5952982;352;24620;107;68;24907;101;83;31439;115;84;30170;56;29224;49;25816;30
5806604;5952982;343;23986;107;68;24072;118;99;31250;121;100;29982;55;29161;48;25753;29
5806605;5952982;338;23673;107;68;24072;118;94;30937;119;95;29669;55;29024;48;25616;29
5806606;5952982;341;23861;108;69;24345;118;97;31125;121;98;29856;55;29084;48;25676;29
5806607;5952982;343;24043;108;69;24351;118;99;31307;121;100;30038;55;29447;48;26039;30
5806608;5952982;348;24364;109;69;24570;123;104;31628;129;105;30359;55;29791;48;26383;30
5806609;5952982;353;24684;112;71;25005;129;109;31948;129;110;30679;56;29972;49;26564;31
5806610;5952982;342;23927;107;68;24114;129;116;26754;130;111;29594;55;29159;48;25751;30
5806611;5952982;344;24087;107;68;24114;134;118;26913;130;114;29754;55;29564;48;26156;30
5806612;5952982;348;24333;108;69;24328;137;123;26299;132;117;30000;56;29714;49;26306;30
5806613;5952982;371;25950;114;72;26062;165;135;31536;148;126;32857;59;31013;52;27605;33
5808496;5952982;347;24304;104;66;24443;84;66;25314;84;63;24998;51;27203;45;25572;27
5808497;5952982;351;24574;105;67;24754;90;65;25295;98;82;25715;51;27652;45;26020;27
5808498;5952982;350;24470;106;67;24624;92;64;25191;100;84;25836;51;27442;45;25810;27
5808499;5952982;338;23629;101;64;23902;89;56;24674;104;85;24492;49;26667;43;25035;25
5808500;5952982;342;23920;115;73;24692;94;61;24965;104;89;24783;51;26240;44;24608;26
5808501;5952982;354;24755;118;75;24846;119;64;25799;115;101;25617;51;27754;45;26122;27
5808502;5952982;354;24767;107;68;24397;119;64;25811;115;102;25629;51;27952;45;26320;27
5808503;5952982;353;24714;105;66;24301;118;95;32276;126;96;31007;51;33926;45;32294;27
5808504;5952982;349;24402;107;67;24700;110;90;31964;121;91;30695;56;33546;49;31914;30
5808505;5952982;343;24022;105;67;24350;101;85;31584;115;86;30316;55;33225;48;31593;29
5808506;5952982;342;23936;105;67;24280;101;85;31572;115;86;30304;55;29194;48;25786;29
5808507;5952982;339;23718;107;68;24126;118;92;30790;117;93;29521;56;28997;49;25590;30
5808508;5952982;336;23534;106;67;23838;104;89;30605;117;90;29336;55;28699;48;25291;29
5808509;5952982;335;23477;105;67;23732;110;91;30741;117;92;29472;55;28774;48;25366;29
5808510;5952982;340;23778;106;67;23842;118;96;31042;119;97;29773;55;29263;48;25855;30
5808511;5952982;338;23657;109;69;24570;118;94;30921;119;95;29652;55;29664;48;26256;30
5808512;5952982;341;23901;109;69;24570;129;115;26727;130;111;29567;55;29850;48;26442;30
5808513;5952982;339;23700;105;66;23839;125;113;30609;130;108;29367;55;28648;48;25240;30
5808514;5952982;337;23615;107;68;24114;125;112;30524;129;107;29281;55;28909;48;25501;30
5808515;5952982;342;23906;108;69;24328;129;116;26733;130;111;29573;56;29173;49;25765;30
5808516;5952982;345;24143;113;72;24874;135;119;26970;130;115;29810;56;29632;49;26224;30
5808517;5952982;351;24554;113;72;24874;136;119;26596;130;113;29062;56;29818;49;26410;30
5808518;5952982;356;24939;113;72;24874;137;125;26980;136;118;29447;59;31292;52;27884;33
5810399;5952982;343;24040;103;65;24141;86;68;24734;74;59;24734;49;26807;43;25176;26
5810400;5952982;346;24218;103;65;24271;89;70;24912;82;61;24912;52;27234;45;25603;27
5810401;5952982;354;24763;105;67;24832;92;68;25483;104;85;25903;52;27788;45;26156;27
5810402;5952982;333;23308;105;67;24832;85;58;24816;98;81;24171;52;26313;45;24681;27
5810403;5952982;334;23380;103;65;23860;85;59;24830;98;82;24242;48;26641;42;25009;25
5810404;5952982;343;24026;118;75;24846;94;62;25070;104;91;24888;49;26247;43;24615;25
5810405;5952982;354;24812;118;75;24846;119;64;25856;120;102;25674;51;27906;45;26275;27
5810406;5952982;356;24917;105;66;24301;119;66;25961;120;104;25780;52;28001;45;26369;27
5810407;5952982;358;25082;104;66;24119;119;68;26126;126;106;25944;56;29669;49;26261;30
5810408;5952982;348;24337;106;67;24294;104;89;31899;121;90;30630;55;29335;48;25927;29
5810409;5952982;339;23725;104;66;24155;98;82;30544;115;83;29275;55;28959;48;25551;29
5810410;5952982;336;23536;104;66;23868;95;79;30354;115;80;29086;55;28781;48;25373;29
5810411;5952982;340;23790;104;66;23888;118;93;30861;119;94;29593;55;28945;48;25537;29
5810412;5952982;332;23241;105;67;23765;101;85;30312;111;86;29043;54;28641;48;25233;29
5810413;5952982;330;23083;103;65;23336;101;86;30347;113;87;31084;54;28428;47;25020;29
5810414;5952982;332;23255;105;66;23654;101;88;30518;113;89;29250;55;28691;48;25283;29
5810415;5952982;338;23662;105;66;23654;118;94;30926;119;95;29657;55;29007;48;25599;30
5810416;5952982;333;23345;109;69;24570;121;108;30254;124;103;29011;54;28436;48;25028;29
5810417;5952982;333;23312;105;66;23839;121;108;30222;122;103;28979;54;28515;48;25107;29
5810418;5952982;337;23571;105;66;23839;125;111;30480;129;106;29237;55;28945;48;25537;30
5810419;5952982;344;24105;107;67;24289;134;118;26931;130;114;29772;56;29297;49;25889;30
5810420;5952982;348;24326;113;72;24874;136;121;26698;131;114;29164;56;29700;49;26292;30
5810421;5952982;351;24542;113;72;24874;136;119;26583;130;113;29049;56;29807;49;26399;30
5810422;5952982;354;24784;113;72;24874;137;123;26825;131;116;29291;54;31127;48;27719;31
5810423;5952982;366;25655;114;72;25453;155;137;31061;140;120;32381;54;27686;48;27686;31
5810457;5952982;332;23224;95;60;22887;85;73;26317;84;73;26063;42;24504;38;24506;23
5810458;5952982;328;22939;99;63;22818;84;71;26180;84;71;25926;42;25059;38;25060;23
5810462;5952982;324;22689;101;64;22849;77;65;26171;75;56;25972;43;26404;37;25929;24
5810463;5952982;324;22684;101;64;22773;72;63;25749;70;53;25749;43;26475;37;26001;24
5810464;5952982;325;22724;101;64;22805;74;65;25952;72;55;25952;41;29016;37;29046;24
5812300;5952982;337;23606;101;64;23743;82;66;24300;68;53;24300;49;26415;43;24784;26
5812301;5952982;341;23838;102;65;23946;84;65;24531;74;56;24531;49;26892;43;25261;26
5812302;5952982;345;24144;102;65;24087;89;69;24838;78;60;24838;49;27319;43;25688;26
5812303;5952982;333;23320;105;67;24832;90;67;25388;98;81;24183;48;27853;42;26221;25
5812304;5952982;330;23067;103;65;23860;88;63;25142;96;77;23930;48;26084;42;24452;25
5812305;5952982;330;23118;103;65;23860;88;64;25199;96;78;23980;47;25652;41;24020;24
5812306;5952982;332;23230;102;65;23639;88;68;23966;98;80;24093;49;26510;43;24878;26
5812307;5952982;334;23369;102;64;23536;95;82;24231;98;82;24231;49;26388;43;24756;26
5812308;5952982;338;23690;102;65;23764;114;106;25444;109;99;25444;52;27604;46;25972;27
5812309;5952982;339;23702;104;66;24119;115;78;25330;115;99;25457;56;29602;49;26194;30
5812310;5952982;341;23899;107;68;24379;118;81;25527;115;102;25654;55;29409;48;26001;30
5812311;5952982;338;23671;107;68;24355;98;81;30490;115;82;29221;55;28963;48;25555;29
5812312;5952982;334;23372;103;65;23756;95;77;30246;113;78;28978;54;28711;47;25303;29
5812313;5952982;331;23201;103;65;23544;95;80;30461;111;81;29192;54;28421;47;25013;29
5812314;5952982;330;23129;103;65;23517;98;81;30018;109;82;30755;54;28438;47;25030;29
5812315;5952982;326;22824;102;65;23180;100;84;30202;108;85;28934;53;28135;47;24727;28
5812316;5952982;329;23026;104;66;23397;101;86;29894;112;88;30631;54;28506;47;25098;29
5812317;5952982;332;23272;104;66;23397;110;90;30140;113;92;30877;54;28913;47;25505;29
5812318;5952982;332;23208;104;66;23397;121;106;30118;118;101;28875;54;28294;47;24886;29
5812319;5952982;329;23062;105;66;23839;115;104;29971;118;99;28728;54;28525;47;25117;29
5812320;5952982;341;23904;107;67;24289;129;115;26731;130;111;29571;55;29014;49;25606;30
5812321;5952982;342;23926;107;67;24289;129;116;26753;130;111;29593;56;29382;49;25974;30
5812322;5952982;345;24127;107;67;24289;131;112;26052;129;105;28518;56;29809;49;26401;30
5812323;5952982;348;24384;113;72;24874;132;115;26309;130;109;28775;56;29156;49;25748;30
5812324;5952982;355;24861;118;75;25207;137;124;26902;132;117;29368;54;27875;48;27875;31
5812325;5952982;366;25616;118;75;25207;155;137;31945;140;118;31449;54;27693;48;27693;31
5812353;5952982;310;21715;90;57;21466;65;53;22950;69;49;22950;41;23028;36;23029;22
5812354;5952982;313;21920;91;58;21764;66;52;23157;72;52;23157;41;23247;36;23249;22
5812355;5952982;321;22472;94;59;22342;70;60;23732;78;60;23732;43;23385;37;23386;22
5812356;5952982;319;22354;94;59;22338;68;58;23592;76;58;23592;42;23806;37;23808;22
5812358;5952982;335;23485;94;60;22616;93;83;26911;98;77;26713;42;24486;37;24488;23
5812359;5952982;333;23283;101;64;22557;91;81;26709;92;74;26511;43;24515;39;24517;24
5812360;5952982;328;22948;101;64;22608;90;76;26374;89;69;26176;43;25465;39;25466;24
5812361;5952982;326;22809;102;65;22838;86;74;26064;82;65;25866;43;25437;39;25438;24
5812362;5952982;323;22597;101;64;22506;80;65;25597;81;65;25399;42;26042;37;25955;24
5812363;5952982;321;22483;100;64;22496;76;66;25480;81;64;25282;43;25972;37;25884;24
5812364;5952982;321;22450;100;63;22481;75;61;25456;72;52;25258;42;26214;37;25783;24
5812365;5952982;322;22547;100;63;22486;75;62;25563;72;53;25365;42;26601;37;26126;24
5812366;5952982;321;22450;100;63;22607;78;69;25070;76;66;26877;42;29228;38;29259;25
5814173;5952982;421;29449;123;78;29685;122;103;32113;133;97;31146;67;37631;57;35988;37
5814174;5952982;430;30128;127;80;30305;127;110;35123;139;106;31824;67;38271;57;36628;37
5814175;5952982;432;30219;127;80;30305;127;112;35215;139;108;31916;67;36773;58;35130;37
5814176;5952982;401;28066;113;71;28343;152;141;37284;162;137;33986;65;35159;55;33516;35
5814201;5952982;335;23420;100;64;23601;79;59;24114;68;50;24114;49;26435;43;24803;25
5814202;5952982;338;23670;101;64;23784;82;67;24363;68;54;24363;49;26096;43;24464;26
5814203;5952982;345;24161;98;62;23175;89;70;24855;78;61;24855;48;27029;42;25397;25
5814204;5952982;330;23111;98;62;23175;88;66;23847;96;78;23974;48;26117;42;24485;25
5814205;5952982;326;22842;97;62;22802;84;62;23578;96;74;23705;48;25750;42;24118;24
5814206;5952982;326;22839;103;65;23742;84;62;23576;96;74;23702;47;25505;41;23873;24
5814207;5952982;328;22987;102;64;23536;87;64;23723;96;76;23849;49;26143;43;24511;25
5814208;5952982;331;23149;100;63;23220;88;66;23885;96;78;24012;49;26279;43;24647;26
5814209;5952982;336;23542;102;65;23764;114;104;25297;109;97;25297;51;27431;45;25799;27
5814210;5952982;335;23479;102;65;23764;113;103;25233;109;96;25233;51;27423;45;25792;27
5814211;5952982;339;23696;107;68;24379;114;106;25450;109;99;25450;55;29652;48;26244;30
5814212;5952982;339;23752;104;66;24004;100;82;30571;115;83;29302;55;29123;48;25715;29
5814213;5952982;334;23407;104;66;24004;100;82;30599;113;83;29330;55;29043;48;25635;29
5814214;5952982;329;23055;102;65;23312;95;79;29877;110;80;30614;54;28292;47;24884;28
5814215;5952982;327;22917;102;64;23210;95;77;29739;108;78;28470;53;28331;47;24924;28
5814216;5952982;324;22656;102;65;23498;98;81;29524;108;83;28255;54;28009;48;24601;29
5814217;5952982;324;22678;104;66;23397;98;81;29546;108;83;28277;54;27965;47;24557;29
5814218;5952982;325;22745;104;66;23397;98;82;29612;110;84;28344;54;28600;47;25192;29
5814219;5952982;329;23004;101;64;22807;110;103;29913;117;98;28671;54;28204;47;24796;29
5814220;5952982;326;22820;101;64;22807;108;101;29730;117;96;28487;54;28284;47;24876;29
5814221;5952982;345;24170;107;67;24289;135;119;26997;130;115;29837;54;29364;47;25956;29
5814222;5952982;346;24190;107;67;24289;135;120;27016;131;115;29856;56;29553;49;26145;30
5814223;5952982;342;23909;115;73;24085;128;108;25834;122;102;28300;56;29076;49;25668;30
5814224;5952982;341;23862;115;73;24085;128;108;25787;118;101;28254;56;29165;49;25757;31
5814225;5952982;366;25611;115;73;24103;155;137;31940;140;118;31444;56;27925;50;27925;32
5814226;5952982;363;25377;118;75;25207;153;134;31706;136;115;31210;56;27750;50;27750;32
5814227;5952982;358;25062;118;75;25207;147;129;31392;134;110;30896;54;27911;48;27911;31
5814253;5952982;303;21201;88;56;20877;66;54;23317;76;54;23317;41;23076;36;23078;22
5814254;5952982;306;21393;90;57;21466;83;68;25234;87;65;25432;41;23290;36;23292;22
5814255;5952982;305;21340;92;58;21827;81;67;25180;82;65;25379;41;23465;36;23467;22
5814256;5952982;323;22633;94;59;22350;74;63;23894;83;63;23894;43;23868;38;23869;23
5814257;5952982;330;23079;97;62;22951;82;69;24318;90;69;24318;43;24351;38;24352;23
5814258;5952982;325;22781;96;61;22684;78;64;24020;83;64;24020;43;24192;38;24194;23
5814259;5952982;329;23002;97;61;22817;79;68;24240;90;68;24240;43;24462;38;24464;23
5814260;5952982;332;23259;101;64;22557;91;80;26686;89;74;26488;43;25383;39;25281;24
5814261;5952982;329;23004;101;64;22557;90;77;26431;89;70;26232;43;25659;38;25661;25
5814262;5952982;327;22865;100;63;22319;85;71;25865;81;62;25667;43;25533;38;25534;24
5814263;5952982;325;22752;99;63;22204;85;70;25752;81;67;25554;43;25792;38;25794;24
5814264;5952982;319;22323;100;63;22376;75;62;25335;77;54;25136;42;25849;37;25634;24
5814265;5952982;315;22060;99;63;22183;73;60;25085;72;51;24887;41;25838;36;25363;24
