from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5791356;5952997;425;29768;124;79;28495;111;91;36691;134;98;36691;62;38152;54;38152;34
5791357;5952997;427;29855;125;79;28925;113;94;36759;134;101;36759;62;38266;54;38266;33
5791358;5952997;427;29906;125;79;28925;161;139;36998;165;141;36998;62;37812;54;36036;33
5791359;5952997;424;29709;125;79;28925;155;136;36801;157;143;40834;65;38136;56;36359;36
5791360;5952997;425;29763;136;86;29489;158;137;36855;160;139;36855;65;38504;56;36727;36
5791361;5952997;430;30116;133;84;30830;164;142;37208;168;144;37208;65;38858;56;37082;36
5791362;5952997;435;30427;133;84;30830;169;146;37519;176;148;37519;66;39166;56;37390;37
5791363;5952997;443;30986;133;84;30830;169;133;50734;177;132;46258;68;40880;59;41091;40
5793258;5952997;440;30801;128;81;29592;123;100;37300;140;107;37300;62;38019;54;38019;34
5793259;5952997;436;30501;127;81;29536;117;96;37000;134;103;37000;62;37859;53;37859;34
5793260;5952997;436;30535;126;80;29122;117;96;37034;134;103;37034;62;37823;53;37823;33
5793261;5952997;423;29579;124;78;28282;111;90;36479;128;97;36479;62;37604;53;37604;33
5793262;5952997;421;29474;124;78;28324;111;90;36477;128;97;36477;62;38029;54;38029;33
5793263;5952997;422;29522;124;78;28324;118;95;36060;134;102;36060;62;39135;54;39135;34
5793264;5952997;421;29453;123;78;28036;155;132;36545;154;139;40579;65;37757;55;35980;36
5793265;5952997;421;29494;123;78;27974;155;133;36586;156;140;40619;65;38089;55;36313;36
5793266;5952997;421;29503;128;81;28019;155;133;36595;156;140;40628;65;38286;55;36510;36
5793267;5952997;433;30277;128;81;28019;168;144;37369;174;146;37369;65;39081;55;37305;36
5793268;5952997;438;30675;133;84;30830;178;158;34889;180;152;37767;66;39307;56;37531;37
5793269;5952997;447;31287;134;85;30791;184;142;51415;177;141;46940;68;38120;60;36343;41
5793270;5952997;444;31106;134;85;30791;178;140;51234;177;139;46759;68;40988;60;41290;41
5795164;5952997;441;30876;127;81;29536;124;101;37375;140;108;37375;62;38143;54;38143;34
5795165;5952997;442;30957;127;81;29536;126;102;37456;140;109;37456;62;39920;54;39920;34
5795166;5952997;441;30888;123;78;28012;124;101;37386;140;108;37386;65;39769;56;39769;36
5795167;5952997;418;29253;123;78;28249;111;91;35778;134;98;35778;62;38155;54;38155;34
5795168;5952997;418;29254;123;78;28036;111;91;35778;134;98;35778;64;38716;55;38716;35
5795169;5952997;419;29335;123;78;28036;111;92;35873;134;99;35873;64;38939;55;38939;35
5795170;5952997;417;29184;123;78;27974;155;128;36275;153;135;40309;63;37495;55;35719;35
5795171;5952997;416;29102;122;77;27877;155;127;36194;153;134;40228;65;37796;55;36020;36
5795172;5952997;421;29437;128;81;28019;155;132;36529;154;139;40562;65;38239;55;36462;36
5795173;5952997;424;29665;128;81;28019;155;135;36757;156;142;40791;65;38330;55;36553;36
5795174;5952997;421;29475;128;81;28019;155;133;36567;154;139;40601;65;37964;56;36187;36
5795175;5952997;420;29412;128;81;28019;155;132;36504;154;139;40538;65;38100;56;36324;36
5795176;5952997;445;31143;126;80;27830;178;140;51271;177;139;46796;66;37624;56;35848;37
5797069;5952997;426;29835;125;79;30012;142;103;32069;148;133;36837;-1;-1;-1;-1;-1
5797070;5952997;444;31074;125;79;30012;126;104;37573;140;111;37573;63;38422;55;38422;35
5797071;5952997;446;31191;123;78;28012;126;106;37690;140;113;37690;65;39822;57;39822;36
5797072;5952997;419;29345;123;78;28012;111;92;35869;134;99;35869;65;39538;56;39538;35
5797073;5952997;415;29060;123;78;28012;111;88;35584;128;95;35584;63;39623;54;39623;34
5797074;5952997;413;28942;122;77;27767;105;87;35480;128;94;35480;63;38487;54;38487;34
5797075;5952997;416;29150;123;78;27974;111;90;35688;128;97;35688;63;38820;55;38820;35
5797076;5952997;412;28867;122;77;27877;150;124;35958;150;131;39992;64;37442;56;35666;35
5797077;5952997;414;28993;122;77;27877;150;126;36085;151;133;40119;65;37875;55;36098;36
5797078;5952997;419;29327;128;81;28019;155;130;36419;153;137;40453;65;38412;55;36635;36
5797079;5952997;418;29234;128;81;28019;155;129;36326;153;136;40360;65;38248;55;36472;36
5797080;5952997;418;29279;128;81;28019;155;130;36371;153;137;40404;65;37459;56;35683;36
5797081;5952997;418;29265;128;81;28019;155;130;36357;153;136;40390;65;38079;56;36303;36
5797082;5952997;414;29001;126;80;27830;158;138;51134;162;137;46659;66;37611;56;35834;37
5798974;5952997;407;28462;121;76;28581;127;83;30696;130;113;35464;55;34565;48;34565;29
5798975;5952997;449;31435;130;82;30229;129;109;37934;151;116;37934;63;38769;55;38769;35
5798976;5952997;449;31429;130;82;30229;129;109;37928;151;116;37928;63;38657;55;38657;35
5798977;5952997;449;31436;123;78;28012;129;109;37935;151;116;37935;65;39862;56;39862;35
5798978;5952997;412;28875;121;76;27436;111;89;35407;128;96;35407;65;39333;56;39333;35
5798979;5952997;410;28698;120;76;27325;108;87;35230;128;94;35230;65;39691;56;39691;36
5798980;5952997;410;28698;121;76;27444;108;87;35231;128;94;35231;63;38851;55;38851;35
5798981;5952997;414;28970;122;77;27744;111;91;35502;134;98;35502;64;39239;56;39239;35
5798982;5952997;410;28699;122;77;27877;145;121;35791;146;128;35791;64;37303;56;35526;35
5798983;5952997;408;28573;122;77;27877;145;120;35665;144;127;39699;64;37243;54;35467;35
5798984;5952997;408;28566;125;79;27287;143;120;35658;144;126;39692;64;37234;54;35458;35
5798985;5952997;413;28931;125;79;27287;150;125;36023;150;132;40057;64;37126;55;35350;35
5798986;5952997;411;28793;128;81;28019;145;123;35885;148;130;39919;64;37392;55;35616;35
5798987;5952997;415;29049;128;81;28019;150;126;36141;153;133;40175;65;37852;56;36075;36
5798988;5952997;408;28585;123;78;27296;152;139;51200;158;138;46725;65;37086;55;35310;36
5800879;5952997;400;27965;120;76;28243;111;79;29108;121;108;34374;56;34286;49;34286;30
5800880;5952997;403;28244;121;76;28577;118;83;29386;126;112;34653;55;34561;48;34561;29
5800881;5952997;452;31639;121;76;28577;131;112;38138;151;119;38138;63;34190;55;34190;35
5800882;5952997;411;28786;130;82;30229;126;108;36177;144;115;36177;65;41364;55;41364;36
5800883;5952997;412;28822;122;77;27758;131;109;36213;149;116;36213;65;41141;55;41141;36
5800884;5952997;411;28744;121;76;27435;111;88;35300;128;95;35300;64;39150;55;39150;35
5800885;5952997;407;28480;121;76;27423;103;85;35073;128;92;35073;64;38852;55;38852;35
5800886;5952997;405;28332;121;76;27421;105;87;35216;128;94;35216;64;39143;54;39143;35
5800887;5952997;406;28452;122;77;27744;111;90;35490;128;97;35490;64;39228;54;39228;35
5800888;5952997;399;27910;122;77;26534;133;110;35002;138;117;39035;63;36419;53;34642;34
5800889;5952997;404;28314;122;77;26534;140;116;35406;141;123;39439;64;37008;54;35231;35
5800890;5952997;406;28390;122;77;26657;140;117;35482;143;124;39515;64;36921;54;35144;35
5800891;5952997;409;28601;125;79;27230;145;120;35692;146;127;35692;64;36797;54;35021;35
5800892;5952997;408;28537;125;79;27287;143;119;35629;143;126;39663;64;37272;55;35495;35
5800893;5952997;410;28699;125;79;27287;145;121;35791;146;128;35791;64;37813;55;36036;35
5800894;5952997;407;28494;123;78;27296;150;138;35289;153;142;46983;65;37093;55;35316;36
5800895;5952997;404;28255;122;78;27127;148;135;35050;150;138;46743;64;36993;55;35216;36
5802783;5952997;398;27867;119;75;27993;106;77;29009;120;107;34276;56;34283;49;34283;30
5802784;5952997;396;27748;119;75;27993;103;76;28890;120;105;34156;56;34254;49;34254;30
5802785;5952997;400;28027;121;76;28565;113;80;29169;121;109;34435;56;33760;49;33760;30
5802786;5952997;413;28924;121;76;28577;133;110;36314;149;117;36314;65;33942;55;33942;36
5802787;5952997;410;28686;121;76;28577;126;107;36077;144;114;36077;65;41175;55;41175;36
5802788;5952997;407;28489;122;77;27768;126;104;35879;140;111;35879;65;40928;55;40928;35
5802789;5952997;407;28489;122;77;27768;126;104;35879;140;111;35879;64;39391;56;39391;35
5802790;5952997;408;28558;122;77;27818;111;88;35322;128;95;35322;64;38913;56;38913;35
5802791;5952997;401;28059;119;75;26846;108;87;34680;128;94;34680;64;39186;54;39186;35
5802792;5952997;404;28296;119;75;26846;111;90;34916;128;97;34916;64;39489;55;39489;35
5802793;5952997;395;27682;122;77;26534;126;107;34774;134;114;38807;63;36360;53;34584;34
5802794;5952997;400;28017;122;77;26534;133;112;35109;139;119;39143;63;36645;54;34869;34
5802795;5952997;400;28018;122;77;26657;133;112;35110;139;119;39143;64;36646;54;34870;35
5802796;5952997;402;28131;125;79;27217;133;113;35223;139;120;39257;64;36842;54;35066;35
5802797;5952997;407;28493;125;79;27272;140;119;35584;143;125;39618;64;37163;54;35387;35
5802798;5952997;410;28667;123;78;26944;145;121;35759;146;128;35759;64;36906;55;35129;35
5802799;5952997;400;27995;121;76;26708;144;130;34733;144;134;35207;63;36406;54;34630;35
5802800;5952997;399;27916;121;77;26807;143;129;34654;142;133;35128;64;36574;54;34798;35
5802801;5952997;400;27996;122;77;26977;148;134;35022;149;138;35496;64;36933;55;35157;36
5804689;5952997;396;27701;120;76;27900;98;75;28844;113;96;33513;57;33975;50;33975;31
5804690;5952997;393;27530;119;75;27674;98;72;28673;117;102;33939;57;33966;49;33966;30
5804691;5952997;396;27731;123;78;27885;111;80;29197;120;107;32837;55;33950;48;33950;29
5804692;5952997;399;27923;125;79;27974;118;83;29390;121;110;33029;57;34389;49;34389;31
5804693;5952997;410;28687;125;79;27974;126;107;36078;144;114;36078;64;41239;55;41239;35
5804694;5952997;404;28248;123;78;27946;126;101;35638;140;108;35638;64;40845;55;40845;35
5804695;5952997;402;28174;123;78;27946;126;100;35564;138;107;35564;65;39477;56;39477;35
5804696;5952997;399;27898;118;75;26568;103;85;34545;128;92;34545;64;39926;54;39926;35
5804697;5952997;398;27830;118;75;26606;103;84;34450;128;91;34450;63;39522;54;39522;34
5804698;5952997;405;28358;120;76;27204;111;91;34978;134;98;34978;64;39590;55;39590;35
5804699;5952997;392;27460;120;76;26291;126;104;34552;132;111;38585;63;36076;53;34300;34
5804700;5952997;392;27418;120;76;26159;126;103;34510;132;110;38544;62;36016;53;34240;34
5804701;5952997;395;27668;122;77;26643;126;107;34760;134;114;38794;63;36405;54;34629;34
5804702;5952997;396;27732;120;76;26293;126;108;34824;134;114;38857;64;36224;54;34448;35
5804703;5952997;398;27881;123;78;26944;133;110;34973;138;117;39007;64;36398;54;34622;35
5804704;5952997;400;28029;123;78;26944;133;112;35121;139;119;39155;64;36798;54;35021;35
5804705;5952997;396;27751;123;78;26944;141;126;34488;141;131;34963;64;36220;54;34444;35
5804706;5952997;396;27712;121;76;26702;141;126;34449;141;130;34923;63;36509;54;34733;35
5804707;5952997;400;27986;122;77;26977;144;130;34723;144;134;35197;64;37022;55;35246;36
5806593;5952997;396;27716;120;76;27992;94;75;28858;110;90;33075;57;34072;50;34072;31
5806594;5952997;391;27346;118;75;27585;96;70;28489;113;95;33434;57;33724;49;33724;30
5806595;5952997;390;27313;117;74;27483;98;69;28455;117;99;33722;56;33606;48;33606;30
5806596;5952997;393;27497;123;78;27885;103;77;28964;117;104;32603;55;33333;48;33333;29
5806597;5952997;398;27872;125;79;27974;113;82;29339;121;109;32978;59;34242;51;34242;32
5806598;5952997;403;28183;123;78;27586;124;84;30741;126;112;33882;58;34474;50;34474;31
5806599;5952997;401;28085;118;75;26639;126;98;35475;138;105;35475;64;40596;54;40596;35
5806600;5952997;398;27857;118;75;26639;118;95;35247;134;102;35247;63;40453;54;40453;34
5806601;5952997;395;27658;118;75;26568;105;87;34658;128;94;34658;63;39848;54;39848;34
5806602;5952997;399;27940;119;75;26802;103;86;34587;128;93;34587;63;39660;54;39660;35
5806603;5952997;401;28089;119;75;26846;111;88;34736;128;95;34736;64;36022;54;34245;35
5806604;5952997;392;27455;119;75;26011;126;104;34547;132;111;38581;62;35959;53;34182;34
5806605;5952997;388;27142;119;75;26011;126;99;34234;130;106;38268;62;35822;53;34045;34
5806606;5952997;390;27330;120;76;26284;126;102;34422;132;109;38455;62;35882;53;34106;34
5806607;5952997;393;27512;120;76;26290;126;105;34604;133;111;38638;63;36245;53;34468;34
5806608;5952997;398;27832;121;77;26509;131;109;34924;138;116;38958;63;36589;53;34813;34
5806609;5952997;402;28153;123;78;26944;135;114;35245;139;121;39279;64;36770;54;34993;35
5806610;5952997;391;27396;118;75;26053;134;121;34133;138;126;34607;62;35957;53;34180;34
5806611;5952997;394;27556;118;75;26053;139;124;34293;140;128;34767;62;36362;53;34586;34
5806612;5952997;397;27802;120;76;26267;143;132;33706;142;131;35014;63;36512;54;34736;35
5806613;5952997;389;27205;125;79;28001;169;152;53236;156;140;37870;66;37811;57;36034;37
5808496;5952997;397;27773;120;76;27988;95;80;29204;99;79;33303;58;34002;50;34002;31
5808497;5952997;401;28043;121;77;28299;100;80;29185;112;95;33427;58;34450;51;34450;31
5808498;5952997;399;27939;122;77;28169;101;78;29081;113;96;33548;58;34240;50;34240;31
5808499;5952997;387;27098;117;74;27447;98;71;28564;117;98;32204;56;33465;48;33465;30
5808500;5952997;391;27389;131;83;28009;103;75;28855;117;102;32495;58;33038;50;33038;31
5808501;5952997;403;28224;134;85;28164;127;84;30782;126;113;33923;58;34552;51;34552;31
5808502;5952997;403;28236;123;78;27586;127;84;30794;126;113;33935;58;34750;50;34750;31
5808503;5952997;403;28183;121;77;27490;126;100;35573;138;107;35573;58;40724;50;40724;31
5808504;5952997;398;27870;118;75;26639;118;95;35261;134;102;35261;63;40344;54;40344;34
5808505;5952997;393;27491;117;74;26289;111;90;34881;128;97;34881;63;40023;53;40023;34
5808506;5952997;392;27405;117;74;26219;111;90;34869;128;97;34869;63;35992;53;34215;34
5808507;5952997;388;27187;119;75;26065;126;97;34087;129;105;38165;63;35796;54;34019;34
5808508;5952997;386;27002;117;74;25777;113;94;33902;129;102;37980;62;35497;53;33720;34
5808509;5952997;385;26946;117;74;25671;118;96;34038;129;103;38071;62;35572;53;33795;34
5808510;5952997;389;27247;118;74;25781;126;101;34339;130;108;38372;63;36061;53;34285;34
5808511;5952997;388;27126;121;77;26509;126;99;34218;130;106;38252;63;36462;53;34686;34
5808512;5952997;391;27370;121;77;26509;134;121;34107;138;125;34581;63;36648;53;34872;34
5808513;5952997;388;27169;117;74;25778;132;118;33906;138;122;34380;62;35447;53;33670;34
5808514;5952997;387;27083;118;75;26053;132;117;33821;136;121;34295;62;35707;53;33930;34
5808515;5952997;391;27375;120;76;26267;134;121;34112;138;125;34586;63;35971;54;34194;35
5808516;5952997;394;27612;125;79;26813;141;125;34349;140;129;34823;63;36430;54;34654;35
5808517;5952997;393;27480;125;79;26813;141;126;34002;140;127;34075;63;36616;54;34839;35
5808518;5952997;386;27029;125;79;26813;142;132;34387;144;133;34460;66;38090;57;36313;37
5810399;5952997;393;27509;119;75;27686;99;79;29716;90;76;33040;57;33606;49;33606;30
5810400;5952997;396;27687;120;76;27815;100;81;29894;97;78;33217;59;34032;51;34032;31
5810401;5952997;403;28232;122;77;28377;101;82;29374;117;97;33615;59;34586;51;34586;32
5810402;5952997;383;26777;122;77;28377;94;73;28706;112;93;31883;59;33111;51;33111;32
5810403;5952997;384;26848;120;76;27405;94;73;28720;112;94;31954;55;33439;48;33439;29
5810404;5952997;393;27494;134;85;28164;103;77;28960;117;104;32600;56;33045;49;33045;30
5810405;5952997;404;28280;134;85;28164;127;85;30838;130;114;33980;58;34704;50;34704;31
5810406;5952997;406;28386;121;77;27490;127;86;30944;130;115;34085;59;34799;51;34799;32
5810407;5952997;408;28550;120;76;27307;127;89;31109;135;118;34250;63;36467;53;34691;34
5810408;5952997;397;27806;118;75;26233;113;94;35196;134;101;35196;63;36133;53;34356;34
5810409;5952997;388;27194;116;74;26094;105;87;33841;128;94;33841;62;35757;53;33981;34
5810410;5952997;386;27005;115;73;25807;103;84;33651;128;91;33651;62;35579;53;33803;34
5810411;5952997;389;27259;115;73;25827;126;98;34158;130;106;38236;62;35744;53;33967;34
5810412;5952997;382;26709;117;74;25704;111;90;33609;125;100;33609;62;35439;53;33663;34
5810413;5952997;379;26552;115;73;25275;111;91;33644;124;98;37678;62;35226;52;33450;34
5810414;5952997;382;26723;116;74;25593;111;93;33815;126;100;37849;62;35489;53;33712;34
5810415;5952997;388;27131;116;74;25593;126;99;34223;130;106;38257;62;35805;53;34029;34
5810416;5952997;383;26813;121;77;26509;129;113;33551;132;117;34025;62;35234;52;33458;34
5810417;5952997;383;26781;117;74;25778;129;113;33519;130;117;33993;62;35314;52;33537;34
5810418;5952997;386;27039;117;74;25778;132;116;33777;136;120;34251;62;35743;53;33967;34
5810419;5952997;394;27574;118;75;26228;139;124;34311;140;128;34785;63;36095;54;34318;35
5810420;5952997;395;27684;125;79;26813;141;128;34105;141;128;34178;63;36498;54;34721;35
5810421;5952997;390;27288;125;79;26813;141;126;33990;140;127;34063;63;36605;54;34828;35
5810422;5952997;388;27150;125;79;26813;143;130;34232;141;130;34305;61;37925;53;36148;35
5810423;5952997;382;26730;119;76;26675;162;145;52760;152;134;37395;61;33996;53;34206;35
5810457;5952997;320;22382;100;64;23043;99;89;34583;96;81;27382;47;30814;41;31026;27
5810458;5952997;316;22097;102;65;22240;98;87;34446;96;79;27246;47;31369;41;31580;27
5810462;5952997;312;21847;101;64;22272;89;80;32621;89;78;32621;47;27875;41;27400;27
5810463;5952997;312;21842;101;64;22196;83;76;32398;84;74;32398;47;27946;41;27471;27
5810464;5952997;313;21883;101;64;22227;83;79;32600;85;77;32600;46;30487;40;30517;27
5812300;5952997;387;27075;117;74;27287;94;72;29282;84;69;32605;57;33213;49;33213;30
5812301;5952997;390;27306;118;75;27490;96;76;29513;90;73;32837;57;33691;49;33691;30
5812302;5952997;394;27613;119;75;27631;100;80;29820;94;77;33143;57;34117;49;34117;30
5812303;5952997;383;26789;122;77;28377;100;81;29278;112;93;31895;55;34651;48;34651;29
5812304;5952997;379;26536;120;76;27405;99;78;29032;110;90;31642;55;32882;48;32882;29
5812305;5952997;380;26586;120;76;27405;99;78;29090;110;91;31692;54;32450;47;32450;28
5812306;5952997;381;26699;119;75;27184;99;82;27857;112;92;31805;56;33308;49;33308;30
5812307;5952997;383;26838;118;75;27081;106;93;29214;112;94;31943;56;33186;49;33186;30
5812308;5952997;388;27159;118;75;26953;119;111;30427;121;111;33156;59;34402;51;34402;32
5812309;5952997;388;27171;120;76;27307;121;99;30312;126;112;33169;63;36401;53;34624;34
5812310;5952997;391;27368;118;75;26318;126;102;30509;126;113;33959;63;36207;53;34431;34
5812311;5952997;388;27140;118;75;26294;105;86;33787;128;93;33787;62;35761;53;33984;34
5812312;5952997;383;26841;115;73;25695;103;82;33543;126;89;33543;62;35509;52;33733;33
5812313;5952997;381;26670;114;72;25483;103;85;33758;125;95;33758;61;35219;52;33443;33
5812314;5952997;380;26597;114;72;25456;105;86;33315;122;96;33315;62;35236;52;33460;34
5812315;5952997;376;26293;114;72;25119;108;89;33499;120;96;37533;61;34933;51;33157;33
5812316;5952997;378;26495;115;73;25336;111;91;33191;123;100;37825;61;35304;52;33527;33
5812317;5952997;382;26741;115;73;25336;118;95;33437;126;103;38071;61;35711;52;33934;33
5812318;5952997;381;26677;115;73;25336;129;111;33415;127;115;33889;61;35092;52;33316;34
5812319;5952997;379;26531;117;74;25778;123;109;33268;126;113;33742;61;35323;52;33546;34
5812320;5952997;391;27373;118;75;26228;134;121;34110;138;125;34584;63;35812;53;34035;35
5812321;5952997;391;27395;118;75;26228;134;121;34132;138;126;34606;63;36180;54;34404;35
5812322;5952997;394;27596;118;75;26228;136;119;33459;136;119;33532;63;36608;54;34831;35
5812323;5952997;397;27774;125;79;26813;138;122;33716;138;123;33789;63;35954;54;34177;35
5812324;5952997;394;27583;123;78;26921;143;131;34309;142;131;34382;61;34185;53;34395;35
5812325;5952997;383;26829;123;78;26921;162;146;53645;152;132;36463;61;34003;53;34213;35
5812353;5952997;317;22158;95;60;22045;79;65;27964;86;67;27964;48;29338;41;29549;26
5812354;5952997;319;22364;97;61;22343;80;68;28170;89;70;28170;47;29557;41;29768;26
5812355;5952997;327;22916;99;63;22921;84;76;28597;94;78;28746;48;29695;42;29906;27
5812356;5952997;326;22797;99;63;22918;82;74;28606;92;76;28606;47;30116;42;30328;27
5812358;5952997;323;22643;99;63;23195;108;99;33362;111;99;33362;46;30796;41;31008;27
5812359;5952997;321;22441;101;64;21980;106;96;33160;105;96;33160;48;30825;42;31037;28
5812360;5952997;316;22106;101;64;22031;103;91;32824;102;91;32824;48;31775;42;31986;28
5812361;5952997;314;21968;103;65;22260;99;87;32515;95;87;32515;48;31747;42;31958;27
5812362;5952997;311;21755;100;64;21929;94;80;32047;93;80;32047;47;27900;41;27425;27
5812363;5952997;309;21642;100;63;21918;90;78;31931;93;78;31931;47;27830;41;27355;27
5812364;5952997;309;21609;100;63;21904;87;73;31907;87;73;31907;46;27729;40;27254;26
5812365;5952997;310;21705;100;63;21908;87;75;32014;87;75;32014;46;28072;40;27597;26
5812366;5952997;309;21608;100;63;22030;85;78;41205;87;83;34251;46;30699;41;30730;27
5814173;5952997;488;34148;148;94;34581;127;106;37643;144;108;37643;74;44429;62;44418;41
5814174;5952997;498;34826;152;96;35202;131;116;38321;150;118;38321;74;45069;63;45058;41
5814175;5952997;499;34918;152;96;35202;131;117;38413;150;119;38413;74;43571;63;43560;41
5814176;5952997;468;32765;138;87;33240;160;146;40483;173;149;40483;72;41957;61;41945;39
5814201;5952997;384;26889;117;74;27146;92;70;29096;84;67;32419;56;33233;48;33233;30
5814202;5952997;388;27139;117;74;27329;94;73;29346;84;70;32669;57;32894;49;32894;30
5814203;5952997;395;27630;115;73;26719;100;80;29837;94;77;33160;55;33827;48;33827;29
5814204;5952997;380;26580;115;73;26719;99;80;27738;110;90;31686;55;32915;48;32915;29
5814205;5952997;376;26311;114;72;26346;94;76;27468;110;87;31417;55;32548;47;32548;29
5814206;5952997;376;26308;119;75;27287;94;76;27466;110;87;31414;54;32303;47;32303;28
5814207;5952997;378;26456;118;75;27081;97;79;27613;110;89;31561;56;32941;48;32941;30
5814208;5952997;380;26618;117;74;26764;99;81;27776;110;91;31724;56;33077;49;33077;30
5814209;5952997;386;27011;118;75;26953;119;108;30279;121;109;33009;59;34229;51;34229;32
5814210;5952997;385;26948;118;75;26953;118;108;30216;121;108;32945;58;34221;51;34221;32
5814211;5952997;388;27165;118;75;26318;119;111;30432;121;112;33162;63;36450;53;34674;34
5814212;5952997;389;27221;116;73;25943;108;87;33868;128;94;33868;62;35921;53;34145;34
5814213;5952997;384;26875;116;73;25943;108;87;33896;126;94;33896;62;35841;53;34065;34
5814214;5952997;379;26524;114;72;25251;103;84;33174;123;94;33174;61;35090;52;33314;33
5814215;5952997;377;26386;113;72;25149;103;82;33036;120;92;33036;61;35130;51;33353;33
5814216;5952997;373;26125;114;72;25437;105;86;32821;120;97;32821;62;34807;52;33031;34
5814217;5952997;374;26147;115;73;25336;105;86;32842;120;97;32842;61;34763;52;32986;33
5814218;5952997;374;26214;115;73;25336;105;87;32909;123;98;32909;61;35399;52;33622;33
5814219;5952997;378;26473;112;71;24746;118;108;33210;125;112;33684;61;35002;52;33226;34
5814220;5952997;376;26289;112;71;24746;117;106;33026;124;110;33500;61;35083;52;33306;34
5814221;5952997;395;27639;118;75;26228;141;125;34376;140;129;34850;61;36162;52;34385;34
5814222;5952997;395;27658;118;75;26228;141;125;34396;141;129;34870;63;36351;54;34575;35
5814223;5952997;391;27378;127;80;26024;133;115;33241;131;116;33314;63;35874;54;34098;35
5814224;5952997;390;27331;127;80;26024;133;115;33194;128;115;33267;63;35963;54;34187;36
5814225;5952997;385;26928;127;80;26042;162;146;53640;152;132;36458;64;34235;55;34445;36
5814226;5952997;381;26694;123;78;26921;159;143;53406;149;129;36224;64;34060;55;34270;36
5814227;5952997;377;26380;123;78;26921;152;138;53091;146;124;35909;61;34221;53;34431;35
5814253;5952997;309;21644;93;59;21457;80;71;28356;92;72;28331;48;29386;41;29598;26
5814254;5952997;312;21837;95;60;22045;97;82;26270;101;80;26270;48;29600;41;29811;26
5814255;5952997;311;21783;97;61;22407;95;81;26216;95;79;26216;47;29775;41;29986;26
5814256;5952997;330;23077;99;63;22930;88;79;28907;100;81;28907;48;30177;43;30389;27
5814257;5952997;336;23523;102;65;23531;96;85;29332;107;87;29332;48;30660;43;30872;27
5814258;5952997;332;23225;101;64;23264;92;80;29033;100;82;29033;48;30502;42;30714;27
5814259;5952997;335;23445;102;64;23397;93;84;29254;107;86;29254;48;30772;42;30983;27
5814260;5952997;320;22418;101;64;21980;105;96;33136;103;96;33136;48;26853;42;26752;28
5814261;5952997;317;22163;101;64;21980;105;92;32881;102;92;32881;48;31969;42;32181;28
5814262;5952997;315;22023;99;63;21741;98;84;32315;94;84;32315;48;31843;41;32054;27
5814263;5952997;313;21910;99;63;21627;98;82;32203;93;82;32203;47;32102;41;27495;27
5814264;5952997;307;21481;100;63;21799;88;76;31785;91;76;31785;46;27580;40;27105;26
5814265;5952997;303;21218;99;62;21606;85;73;31536;87;73;31536;46;27309;40;26834;26
