from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5800884;5952922;400;27993;117;74;27995;121;102;34300;136;105;40360;58;37645;51;35960;33
5800885;5952922;396;27729;117;74;27983;112;99;34073;136;102;40133;58;37348;50;35663;33
5800886;5952922;394;27581;117;74;27981;115;101;34216;136;104;40276;58;37639;50;35954;33
5800887;5952922;396;27702;118;75;28304;121;104;34490;136;107;40550;58;37723;50;36038;33
5800888;5952922;388;27159;118;75;27094;143;124;34002;148;127;40062;59;35340;51;31878;33
5800889;5952922;394;27563;118;75;27094;151;130;34406;151;133;40465;60;35929;52;32467;33
5800890;5952922;395;27639;118;75;27217;151;131;34482;152;134;40541;60;35841;52;32380;33
5800891;5952922;398;27850;121;77;27790;157;134;40752;155;137;40752;60;35718;52;32257;33
5800892;5952922;397;27787;121;77;27847;154;133;34629;152;136;40689;60;36192;52;32731;33
5800893;5952922;399;27948;121;77;27847;157;135;40850;155;138;40850;60;36733;52;33272;33
5800894;5952922;397;27802;120;76;27856;161;152;40349;161;153;39516;61;36014;53;32552;34
5800895;5952922;394;27562;119;75;27687;160;148;40110;160;149;39276;60;35914;52;32452;34
5802783;5952922;365;25556;109;69;25280;121;100;37812;130;118;33608;51;32779;44;31094;28
5802784;5952922;363;25437;109;69;25280;118;98;37692;130;116;33489;51;32750;44;31064;28
5802785;5952922;367;25716;111;70;25851;127;102;37971;131;120;33768;51;32255;44;30570;28
5802786;5952922;402;28173;111;70;25864;143;124;35314;158;127;41374;61;32470;53;30784;34
5802787;5952922;399;27936;111;70;25864;136;121;35077;152;124;41137;61;39671;53;37985;34
5802788;5952922;396;27738;118;75;28328;136;118;34879;148;121;40939;60;39424;52;37738;34
5802789;5952922;396;27739;118;75;28328;136;118;34880;148;121;40939;59;37886;51;36201;33
5802790;5952922;397;27807;118;75;28378;121;102;34322;136;105;40382;59;37409;51;35723;33
5802791;5952922;390;27309;115;73;27406;118;101;33680;136;104;39740;58;37682;50;35997;33
5802792;5952922;394;27545;115;73;27406;121;104;33916;136;107;39976;59;37984;51;36299;33
5802793;5952922;385;26931;118;75;27094;136;121;33774;143;124;39834;59;35281;51;31819;33
5802794;5952922;390;27267;118;75;27094;143;126;34109;149;129;40169;59;35566;51;32104;33
5802795;5952922;390;27267;118;75;27217;143;126;34110;149;129;40169;60;35567;52;32105;33
5802796;5952922;391;27381;121;77;27777;143;127;34224;149;130;40283;60;35763;52;32301;33
5802797;5952922;396;27742;121;77;27832;151;133;34585;152;136;40644;60;36084;52;32622;33
5802798;5952922;399;27917;120;76;27504;157;135;40819;155;138;40819;60;35826;52;32365;33
5802799;5952922;389;27245;117;74;27268;154;144;39792;155;145;38959;59;35327;52;31865;33
5802800;5952922;388;27166;117;74;27367;154;143;39713;152;143;38880;60;35495;52;32033;34
5802801;5952922;393;27534;118;75;27537;160;148;40082;160;149;39248;60;35854;52;32392;34
5804689;5952922;363;25390;106;67;25186;114;97;37646;124;107;32845;52;32470;45;30785;29
5804690;5952922;360;25219;107;68;24961;114;95;37475;127;113;33272;51;32462;44;30776;28
5804691;5952922;363;25420;115;73;25171;125;102;38000;130;118;32170;49;32445;43;30760;27
5804692;5952922;366;25612;117;74;25261;131;105;38192;131;121;32362;51;32885;45;31199;29
5804693;5952922;399;27937;117;74;25261;136;121;35078;152;124;41138;60;39734;52;38049;33
5804694;5952922;393;27498;119;75;28506;136;115;34639;148;118;40698;60;39340;52;37655;33
5804695;5952922;392;27424;119;75;28506;136;114;34565;146;117;40624;59;37973;51;36288;34
5804696;5952922;388;27148;114;72;27128;112;99;33545;136;102;39605;59;38422;51;36737;33
5804697;5952922;387;27079;114;72;27166;112;98;33450;136;101;39510;59;38018;51;36333;33
5804698;5952922;394;27607;116;73;27764;121;105;33978;142;108;40038;59;38086;51;36400;33
5804699;5952922;382;26709;117;74;26851;136;118;33552;140;121;39612;59;34997;51;31536;33
5804700;5952922;381;26668;116;73;26719;136;117;33510;140;120;39570;58;34937;51;31475;32
5804701;5952922;385;26918;118;75;27203;136;121;33760;143;124;39820;59;35326;51;31865;33
5804702;5952922;385;26981;116;74;26853;136;122;33824;143;125;39884;60;35145;52;31683;33
5804703;5952922;388;27131;120;76;27504;143;124;33973;148;127;40033;60;35319;52;31858;33
5804704;5952922;390;27279;120;76;27504;143;126;34122;149;129;40181;60;35718;52;32257;33
5804705;5952922;386;27001;120;76;27504;151;140;39548;152;141;38715;60;35141;52;31680;33
5804706;5952922;385;26961;117;74;27262;151;140;39509;152;141;38676;59;35430;52;31969;33
5804707;5952922;389;27235;118;75;27537;154;144;39783;155;144;38950;60;35943;52;32482;34
5806593;5952922;363;25405;104;66;25279;110;97;37660;121;101;32408;52;32567;45;30882;29
5806594;5952922;358;25035;107;68;24872;112;92;37291;124;106;32766;51;32220;44;30535;28
5806595;5952922;357;25002;108;68;24770;114;92;37258;127;110;33054;50;32102;43;30417;28
5806596;5952922;360;25186;115;73;25171;118;99;37766;127;115;31936;49;31828;43;30143;27
5806597;5952922;365;25561;117;74;25261;127;104;38141;131;120;32311;53;32738;46;31053;30
5806598;5952922;370;25872;115;73;25229;137;93;32803;137;124;32621;52;32970;45;31285;29
5806599;5952922;390;27334;115;73;27199;136;112;34475;146;115;40535;60;39091;52;37406;33
5806600;5952922;387;27107;115;73;27199;128;109;34248;142;112;40307;59;38948;51;37263;33
5806601;5952922;384;26908;114;72;27128;115;101;33658;136;104;39717;59;38343;51;36658;32
5806602;5952922;388;27190;115;73;27363;112;100;33587;136;103;39647;59;38156;51;36471;33
5806603;5952922;391;27338;115;73;27406;121;102;33736;136;105;39795;59;34943;51;31481;33
5806604;5952922;381;26705;115;73;26571;136;118;33547;140;121;39607;58;34880;50;31418;32
5806605;5952922;377;26392;115;73;26571;136;113;33234;139;116;39294;58;34743;50;31281;32
5806606;5952922;380;26579;116;74;26844;136;116;33422;140;119;39481;58;34803;51;31342;32
5806607;5952922;382;26762;116;74;26850;136;119;33604;142;122;39664;59;35166;51;31704;32
5806608;5952922;387;27082;117;74;27069;140;123;33925;148;126;39984;59;35510;51;32048;32
5806609;5952922;391;27403;120;76;27504;146;128;34245;149;131;40305;60;35691;52;32229;33
5806610;5952922;381;26646;115;73;26613;145;135;39193;146;136;38360;58;34878;51;31416;33
5806611;5952922;383;26805;115;73;26613;149;138;39353;149;138;38520;58;35283;51;31821;33
5806612;5952922;386;27052;116;74;26827;152;142;38766;152;142;38766;59;35433;51;31971;33
5806613;5952922;410;28668;122;77;28561;179;165;34322;171;160;43954;62;36732;54;33270;35
5808496;5952922;363;25443;103;65;25275;108;96;32375;112;95;32042;53;32497;45;30812;29
5808497;5952922;368;25732;105;67;25586;114;102;37988;122;106;32759;53;32945;46;31260;29
5808498;5952922;366;25628;107;67;25455;115;101;37884;124;107;32881;52;32735;45;31050;29
5808499;5952922;354;24787;108;69;24734;114;93;37366;127;109;31536;50;31960;43;30275;28
5808500;5952922;358;25078;123;78;25523;118;97;37657;127;113;31827;52;31566;45;29880;29
5808501;5952922;370;25912;126;80;25678;140;93;32844;137;125;32662;53;33047;46;31362;30
5808502;5952922;370;25924;115;73;25229;140;93;32856;137;125;32674;53;33245;46;31560;30
5808503;5952922;392;27432;113;71;25133;136;114;34573;146;117;40633;53;39220;46;37534;30
5808504;5952922;387;27120;115;73;27199;128;109;34261;142;112;40321;59;38839;51;37154;33
5808505;5952922;382;26741;113;72;26849;121;104;33882;136;107;39941;59;38518;51;36833;32
5808506;5952922;381;26655;113;72;26779;121;104;33870;136;107;39929;59;38658;51;31451;32
5808507;5952922;378;26437;115;73;26625;136;111;33087;137;114;39147;59;34716;51;31255;33
5808508;5952922;375;26252;114;72;26337;124;108;32902;137;111;38962;58;34418;50;30956;32
5808509;5952922;374;26195;113;72;26231;128;110;33038;137;113;39097;58;34493;50;31031;32
5808510;5952922;379;26496;114;72;26341;136;115;33339;139;118;39399;59;34982;51;31520;32
5808511;5952922;377;26376;117;74;27069;136;113;33218;139;116;39278;59;35383;51;31922;32
5808512;5952922;380;26619;117;74;27069;145;135;39167;146;136;38333;59;35569;51;32107;32
5808513;5952922;377;26418;113;71;26338;142;132;32906;145;133;38133;58;34367;50;30906;32
5808514;5952922;376;26333;115;73;26613;142;131;32821;142;132;38047;58;34628;50;31166;32
5808515;5952922;380;26624;116;74;26827;145;135;39172;146;136;38339;59;34892;51;31430;33
5808516;5952922;384;26862;121;77;27373;151;138;39409;149;139;38576;59;35351;52;31889;33
5808517;5952922;390;27273;121;77;27373;151;136;39062;152;138;39062;59;35536;52;32075;33
5808518;5952922;395;27658;121;77;27373;152;142;39447;157;142;39447;62;37011;54;33549;35
5810399;5952922;360;25179;102;65;24972;108;92;32111;105;92;31778;51;32101;44;30416;28
5810400;5952922;362;25357;102;65;25102;111;95;32289;110;94;31956;53;32528;46;30843;30
5810401;5952922;370;25920;106;67;25664;115;105;38176;127;108;32948;53;33082;46;31396;30
5810402;5952922;350;24466;106;67;25664;111;95;37509;122;104;31216;53;31607;46;29921;30
5810403;5952922;351;24537;111;70;24691;111;95;37522;122;105;31287;49;31934;43;30249;27
5810404;5952922;360;25183;126;80;25678;118;99;37763;127;115;31933;51;31572;44;29887;28
5810405;5952922;371;25969;126;80;25678;140;94;32901;142;126;32719;52;33200;45;31515;29
5810406;5952922;372;26074;113;71;25133;140;95;33006;142;127;32824;53;33295;46;31609;30
5810407;5952922;375;26239;112;71;24950;140;98;33171;146;130;32989;59;35388;51;31926;32
5810408;5952922;387;27055;114;72;26793;124;108;34196;142;111;40256;59;35054;51;31592;32
5810409;5952922;378;26444;112;71;26654;115;101;32841;136;104;38901;58;34678;50;31216;32
5810410;5952922;375;26254;112;71;26367;112;98;32652;136;101;38711;58;34500;50;31039;32
5810411;5952922;379;26508;112;71;26387;136;112;33159;139;115;39218;58;34664;50;31203;32
5810412;5952922;371;25959;113;72;26264;121;104;32609;133;107;38669;58;34360;50;30898;32
5810413;5952922;369;25802;111;70;25835;121;105;32644;133;108;38704;58;34147;50;30686;32
5810414;5952922;371;25973;113;71;26153;121;107;32816;134;110;38875;58;34410;50;30948;32
5810415;5952922;377;26381;113;71;26153;136;113;33223;139;116;39283;58;34726;50;31265;32
5810416;5952922;372;26063;117;74;27069;139;127;32551;140;128;37777;58;34155;50;30693;32
5810417;5952922;372;26031;113;71;26338;139;127;32519;139;127;37745;58;34234;50;30773;32
5810418;5952922;376;26289;113;71;26338;142;130;32777;142;131;38003;58;34664;51;31203;32
5810419;5952922;383;26823;114;72;26788;149;138;39371;149;139;38537;59;35016;51;31554;33
5810420;5952922;386;27045;121;77;27373;151;138;39164;152;140;39164;59;35419;52;31957;33
5810421;5952922;389;27260;121;77;27373;151;136;39050;152;138;39050;59;35526;52;32064;33
5810422;5952922;393;27502;121;77;27373;152;140;39292;155;142;39292;59;36846;52;33384;34
5810423;5952922;424;29709;130;82;29337;175;162;36033;171;154;43478;59;35665;52;33979;34
5810457;5952922;491;34366;137;87;33711;118;107;39996;120;104;45185;57;37094;51;36834;31
5810458;5952922;489;34230;141;89;34514;116;105;39860;120;103;45049;57;37648;51;37388;31
5810462;5952922;490;34310;147;93;34872;106;94;39652;108;95;40427;61;39075;53;38815;33
5810463;5952922;490;34310;147;93;34796;101;91;39429;104;92;39429;61;39146;53;38886;33
5810464;5952922;496;34735;150;95;35094;101;94;39569;104;94;39569;62;39556;54;39296;34
5812300;5952922;353;24745;100;64;24574;105;88;34888;97;85;34888;51;31709;44;30024;28
5812301;5952922;357;24976;101;64;24777;107;89;31908;105;89;31576;51;32186;44;30501;28
5812302;5952922;361;25283;102;64;24918;111;94;32215;107;93;31882;51;32613;44;30928;28
5812303;5952922;350;24478;106;67;25664;114;103;38081;122;104;31228;49;33146;43;31461;27
5812304;5952922;346;24225;111;70;24691;113;100;37834;121;101;30974;49;31377;43;29692;27
5812305;5952922;347;24275;111;70;24691;113;101;37892;121;102;31025;48;30945;42;29260;27
5812306;5952922;348;24388;110;70;24471;113;104;36659;122;103;31138;51;31803;44;30118;28
5812307;5952922;350;24526;110;69;24368;117;103;31609;122;105;31276;51;31682;44;29996;28
5812308;5952922;355;24829;110;70;24595;133;120;32822;131;122;32489;53;32897;46;31212;30
5812309;5952922;355;24841;112;71;24950;134;108;32375;136;123;32501;59;35321;51;31860;32
5812310;5952922;358;25038;115;73;26878;139;110;32572;137;125;32698;59;35128;51;31666;32
5812311;5952922;377;26390;115;73;26854;115;100;32787;136;103;38847;58;34682;50;31220;32
5812312;5952922;373;26091;111;70;26255;112;96;32544;134;99;38603;58;34430;50;30968;32
5812313;5952922;370;25919;110;70;26043;112;99;32758;133;102;38818;57;34140;50;30679;31
5812314;5952922;369;25847;111;70;26016;115;100;32316;130;103;38375;58;34157;50;30695;32
5812315;5952922;365;25543;110;70;25680;118;103;32500;128;106;38559;57;33854;49;30392;31
5812316;5952922;368;25745;111;71;25896;121;105;32191;131;109;38251;57;34224;49;30763;32
5812317;5952922;371;25990;111;71;25896;128;109;32437;134;113;38497;57;34632;49;31170;32
5812318;5952922;370;25927;111;71;25896;139;125;32415;137;126;37641;57;34013;49;30552;32
5812319;5952922;368;25780;113;71;26338;133;123;32268;136;124;37494;57;34244;49;30782;32
5812320;5952922;380;26623;114;72;26788;145;135;39170;146;136;38337;59;34733;51;31271;33
5812321;5952922;381;26645;114;72;26788;145;135;39192;146;136;38359;59;35101;51;31639;33
5812322;5952922;384;26846;114;72;26788;146;129;38519;143;131;38519;59;35528;51;32067;33
5812323;5952922;387;27102;121;77;27373;148;132;38776;148;134;38776;59;34874;51;31413;33
5812324;5952922;394;27580;133;84;29091;152;141;39369;155;143;39369;59;35853;52;34168;34
5812325;5952922;424;29670;133;84;29091;175;161;35994;171;152;42547;59;35672;52;33986;34
5812353;5952922;461;32265;132;83;32290;104;90;34048;111;92;37382;55;35617;48;35357;30
5812354;5952922;464;32471;133;84;32588;107;93;34254;114;95;37589;55;35837;48;35577;30
5812355;5952922;472;33022;135;86;33166;113;101;34830;118;103;38165;56;35974;49;35714;30
5812356;5952922;470;32904;135;86;33162;110;99;34690;117;101;38024;56;36396;49;36136;30
5812358;5952922;500;34993;136;86;33440;128;116;40392;134;117;40392;56;37076;49;36816;30
5812359;5952922;497;34792;143;91;34402;125;113;40190;128;115;45920;58;37105;51;36845;32
5812360;5952922;492;34456;142;90;34572;119;108;39855;125;110;45585;58;38054;51;37794;32
5812361;5952922;490;34318;143;91;34802;116;104;39546;117;105;39546;58;38026;51;37766;32
5812362;5952922;488;34158;142;90;34471;112;97;39078;117;101;44190;58;38631;51;38371;32
5812363;5952922;486;34044;143;91;34500;107;95;38962;117;99;44077;59;38561;52;38301;33
5812364;5952922;487;34072;146;92;34504;106;90;38937;106;91;38937;60;38804;52;38544;33
5812365;5952922;488;34173;146;92;34508;106;92;39044;106;93;39044;60;39272;53;39012;33
5812366;5952922;493;34513;151;96;34897;107;95;45017;108;101;39664;63;39952;55;39692;35
5814173;5952922;331;23197;95;60;23098;128;110;30702;129;108;30702;52;27462;47;27395;34
5814174;5952922;341;23875;98;62;23718;135;120;31380;137;118;31380;52;28102;47;28035;35
5814175;5952922;342;23967;98;62;23718;135;121;31472;137;119;31472;55;31359;48;31292;34
5814176;5952922;342;23942;91;58;23935;155;130;31998;164;150;33542;52;30254;46;28601;32
5814201;5952922;351;24559;100;63;24433;102;83;31491;97;82;34702;50;31728;44;30043;28
5814202;5952922;354;24808;100;63;24616;105;89;34951;97;86;34951;51;31389;44;29704;28
5814203;5952922;361;25300;106;67;24006;111;94;32232;107;93;31900;50;32323;43;30637;28
5814204;5952922;347;24269;106;67;24006;113;103;36540;121;101;31018;50;31410;43;29725;28
5814205;5952922;343;24000;105;67;23633;110;99;36271;121;98;30749;49;31044;42;29358;27
5814206;5952922;343;23997;111;70;24574;110;99;36268;121;98;30747;48;30798;42;29113;27
5814207;5952922;345;24144;110;69;24368;111;101;36415;121;100;30894;50;31436;43;29751;28
5814208;5952922;347;24307;108;68;24051;113;103;36578;121;102;31057;51;31573;44;29887;28
5814209;5952922;353;24681;110;70;24595;133;118;32674;131;120;32341;53;32725;46;31039;30
5814210;5952922;352;24618;110;70;24595;131;117;32611;131;119;32278;53;32717;46;31032;30
5814211;5952922;355;24835;115;73;26878;133;120;32828;131;123;32495;59;35371;51;31909;32
5814212;5952922;378;26471;112;71;26503;118;101;32868;136;104;38928;58;34842;50;31381;32
5814213;5952922;373;26125;112;71;26503;118;101;32896;134;104;38956;58;34762;50;31301;32
5814214;5952922;368;25773;110;70;25811;112;98;32174;130;101;38234;57;34011;49;30550;31
5814215;5952922;366;25635;109;69;25709;112;96;32036;128;99;38096;57;34050;49;30589;31
5814216;5952922;362;25374;110;70;25997;115;100;31821;126;104;37881;58;33728;50;30266;32
5814217;5952922;363;25396;111;71;25896;115;100;31843;126;104;37902;57;33684;49;30222;32
5814218;5952922;364;25463;111;71;25896;115;101;31910;130;105;37969;57;34319;49;30858;32
5814219;5952922;367;25723;109;69;25306;128;122;32211;134;123;37437;57;33923;49;30462;32
5814220;5952922;365;25539;109;69;25306;127;120;32027;131;120;37253;57;34003;49;30542;32
5814221;5952922;384;26888;114;72;26788;151;139;39436;151;139;38603;57;35083;49;31621;32
5814222;5952922;384;26908;114;72;26788;151;139;39456;152;140;38622;59;35272;51;31811;33
5814223;5952922;380;26627;123;78;26584;143;125;38300;140;127;38300;59;34795;51;31333;33
5814224;5952922;380;26581;123;78;26584;143;125;38254;139;127;38254;59;34884;52;31422;34
5814225;5952922;424;29665;123;78;26602;175;161;35989;171;152;42542;60;35903;52;34218;34
5814226;5952922;420;29431;133;84;29091;172;158;35755;171;149;42308;60;35728;52;34043;34
5814227;5952922;416;29116;133;84;29091;167;154;35440;166;153;41500;59;35594;52;33909;34
5814253;5952922;454;31751;132;83;31933;107;95;34415;117;97;37749;55;35666;48;35406;30
5814254;5952922;456;31946;132;83;32290;117;97;38884;118;96;38884;55;35879;48;35620;30
5814255;5952922;456;31892;133;84;32651;114;96;38830;112;95;38830;55;36055;48;35795;30
5814256;5952922;474;33184;135;86;33174;116;104;34991;123;106;38326;57;36457;50;36197;31
5814257;5952922;480;33630;139;88;33775;123;110;35415;131;112;38750;57;36940;50;36680;31
5814258;5952922;476;33331;137;87;33508;119;105;35117;123;107;38452;56;36782;50;36522;31
5814259;5952922;479;33552;138;87;33641;120;109;35338;131;111;38672;57;37051;50;36792;31
5814260;5952922;497;34768;143;91;34402;122;113;40167;126;115;45897;58;39478;51;39218;32
5814261;5952922;493;34513;143;91;34402;121;109;39912;125;111;45642;59;38249;52;37989;33
5814262;5952922;492;34425;143;91;34283;115;101;39346;117;102;39346;58;38122;51;37863;32
5814263;5952922;490;34313;144;91;34169;115;99;39233;117;103;44346;59;38382;52;38122;32
5814264;5952922;484;33884;145;92;34358;106;93;38816;114;94;38816;59;38438;52;38178;33
5814265;5952922;481;33686;145;92;34206;103;90;38566;108;91;38566;59;38675;52;38415;33
