from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5791356;5952934;389;27244;116;73;27787;127;112;36773;149;111;39771;54;33644;47;33536;30
5791357;5952934;390;27332;117;74;28007;130;115;33567;149;114;39839;54;33757;47;33650;30
5791358;5952934;391;27383;117;74;28007;180;159;33806;179;143;35323;54;33304;47;31420;30
5791359;5952934;388;27185;117;74;28007;174;156;33609;174;155;39880;59;33627;52;31744;33
5791360;5952934;389;27240;128;81;28781;177;157;33663;176;141;35180;59;33995;52;32112;33
5791361;5952934;394;27593;137;87;30874;182;162;34016;182;146;35533;59;34349;52;32466;33
5791362;5952934;399;27904;137;87;30874;187;167;34327;188;150;35844;59;34658;52;32774;33
5791363;5952934;434;30384;137;87;30874;192;157;57934;200;154;50672;66;37045;59;35162;39
5793258;5952934;396;27736;119;75;28120;138;121;34108;154;120;40380;54;33511;48;33404;31
5793259;5952934;392;27436;119;75;28063;133;116;33808;149;115;40079;53;33351;47;33244;30
5793260;5952934;392;27470;118;74;27650;133;117;33842;149;116;40114;53;33315;47;33208;30
5793261;5952934;387;27056;115;73;27574;127;111;36560;144;110;39558;53;33096;47;32988;30
5793262;5952934;385;26951;115;73;27616;127;111;36558;144;110;39556;54;33520;47;33413;30
5793263;5952934;386;26999;115;73;27616;135;115;32868;149;114;39139;54;34626;48;34519;30
5793264;5952934;385;26930;114;72;27328;174;153;33353;172;152;39625;58;33248;51;31365;32
5793265;5952934;385;26970;114;72;27266;174;153;33394;173;152;39665;58;33581;51;31697;32
5793266;5952934;385;26979;120;76;27311;174;154;33403;173;153;39674;58;33778;52;31894;33
5793267;5952934;396;27754;120;76;27311;185;165;34177;185;148;35694;58;34573;52;32689;33
5793268;5952934;402;28151;137;87;30874;194;176;42151;190;154;36092;59;34799;52;32915;33
5793269;5952934;432;30249;134;85;30393;206;167;58615;199;164;51353;65;33611;58;31728;39
5793270;5952934;430;30068;134;85;30393;201;164;58435;199;161;51173;65;36500;58;34617;39
5795164;5952934;397;27811;119;75;28063;141;122;34183;154;121;40455;54;33635;47;33528;31
5795165;5952934;398;27892;119;75;28063;143;123;34264;154;122;40536;54;35411;47;35304;31
5795166;5952934;397;27823;114;72;27303;141;122;34194;154;121;40466;57;35260;50;35153;32
5795167;5952934;382;26730;115;73;27540;127;111;35859;149;110;38857;54;33646;48;33539;31
5795168;5952934;382;26731;114;72;27328;127;111;35860;149;110;38858;55;34208;49;34101;32
5795169;5952934;383;26812;114;72;27328;127;113;35954;149;112;38952;55;34430;49;34323;32
5795170;5952934;381;26660;114;72;27266;174;149;33083;168;148;39355;55;32987;49;31103;31
5795171;5952934;380;26579;114;72;27168;174;148;33002;168;147;39274;58;33288;51;31404;32
5795172;5952934;384;26914;120;76;27311;174;153;33337;172;152;39608;58;33730;52;31847;33
5795173;5952934;388;27142;120;76;27311;174;156;33565;173;155;39837;58;33821;52;31938;33
5795174;5952934;385;26952;120;76;27311;174;153;33375;172;152;39647;59;33455;52;31572;33
5795175;5952934;384;26889;120;76;27311;174;152;33312;172;151;39584;59;33592;52;31708;33
5795176;5952934;430;30105;117;74;27121;201;165;58471;199;162;51209;59;33116;52;31232;34
5797069;5952934;369;25841;112;71;26183;150;113;35784;158;144;37697;-1;-1;-1;-1;-1
5797070;5952934;400;28009;112;71;26183;143;125;34381;154;124;40653;55;33913;48;33806;32
5797071;5952934;402;28126;114;72;27303;143;126;34498;154;125;40770;57;35313;50;35206;33
5797072;5952934;383;26821;114;72;27303;127;113;35951;149;112;38948;56;35030;50;34923;32
5797073;5952934;379;26536;114;72;27303;127;109;35666;144;108;38664;55;35114;48;35007;31
5797074;5952934;377;26418;113;72;27058;122;107;32288;144;106;38559;54;33979;48;33872;31
5797075;5952934;380;26627;114;72;27266;127;110;35770;144;109;38768;55;34312;49;34205;31
5797076;5952934;376;26343;114;72;27168;169;144;32766;166;143;39038;56;32934;50;31050;32
5797077;5952934;378;26470;114;72;27168;169;146;32893;167;145;39165;58;33366;51;31483;32
5797078;5952934;383;26804;120;76;27311;174;151;33227;168;150;39499;58;33903;52;32020;33
5797079;5952934;382;26711;120;76;27311;174;150;33134;168;149;39406;58;33740;52;31856;33
5797080;5952934;382;26755;120;76;27311;174;150;33179;168;149;39450;59;32951;52;31067;33
5797081;5952934;382;26742;120;76;27311;174;150;33165;168;149;39436;59;33571;52;31687;33
5797082;5952934;379;26535;117;74;27121;178;163;58335;177;160;51072;59;33102;52;31219;34
5798974;5952934;350;24468;108;68;24752;135;94;34411;140;124;36324;47;30057;42;29950;26
5798975;5952934;405;28370;121;77;28756;145;130;34742;165;129;41013;55;34260;49;34153;32
5798976;5952934;405;28364;121;77;28756;145;130;34736;165;129;41008;55;34148;48;34041;32
5798977;5952934;405;28371;114;72;27303;145;130;34743;165;129;41014;56;35353;50;35246;32
5798978;5952934;376;26351;112;71;26727;127;110;35489;144;109;38487;56;34824;50;34717;32
5798979;5952934;374;26175;112;71;26617;125;107;35312;144;106;38310;57;35183;50;35076;33
5798980;5952934;374;26175;112;71;26736;125;107;35312;144;106;38310;55;34343;49;34235;31
5798981;5952934;378;26446;113;72;27036;127;111;35584;149;110;38582;56;34730;50;34623;32
5798982;5952934;374;26175;114;72;27168;164;142;32599;162;141;38870;56;32794;50;30911;32
5798983;5952934;372;26050;114;72;27168;164;140;32473;160;139;38745;57;32734;51;30851;32
5798984;5952934;372;26043;117;74;26578;161;140;32466;160;139;38738;57;32726;51;30842;32
5798985;5952934;377;26408;117;74;26578;169;145;32831;166;144;39103;57;32618;51;30734;32
5798986;5952934;375;26270;120;76;27311;164;143;32693;165;142;38965;57;32884;51;31000;32
5798987;5952934;379;26526;120;76;27311;169;147;32949;168;146;39221;59;33343;52;31460;33
5798988;5952934;373;26119;115;73;26587;171;160;32188;173;161;51138;58;32578;51;30694;33
5800879;5952934;342;23972;106;67;24415;119;92;34384;132;117;35828;48;29778;42;29671;27
5800880;5952934;346;24250;108;68;24749;124;96;34663;136;121;36107;47;30053;42;29946;26
5800881;5952934;408;28574;108;68;24749;148;133;34946;165;132;41218;55;29681;49;29574;32
5800882;5952934;375;26263;121;77;28756;143;129;32985;159;128;39256;58;36855;52;36748;33
5800883;5952934;376;26299;114;72;27050;148;129;33021;164;128;39292;58;36633;51;36525;32
5800884;5952934;375;26220;112;71;26727;127;108;35382;144;107;38380;56;34641;49;34534;32
5800885;5952934;371;25956;112;71;26715;119;105;35155;144;104;38153;55;34344;49;34237;31
5800886;5952934;369;25808;112;71;26713;122;107;32024;144;106;38296;55;34635;49;34528;31
5800887;5952934;370;25929;113;72;27036;127;111;35572;144;110;38570;55;34719;49;34612;31
5800888;5952934;363;25386;113;72;25826;151;131;31810;155;130;38081;56;31910;50;30027;31
5800889;5952934;368;25790;113;72;25826;158;137;32214;158;136;38485;57;32499;50;30616;32
5800890;5952934;370;25866;113;72;25949;158;138;32290;159;137;38561;57;32412;51;30529;32
5800891;5952934;373;26077;116;74;26521;164;141;32500;162;140;38772;57;32289;50;30405;32
5800892;5952934;372;26014;117;74;26578;161;140;32437;159;139;38709;57;32763;51;30880;32
5800893;5952934;374;26175;117;74;26578;164;142;32599;162;141;38870;57;33304;51;31421;32
5800894;5952934;372;26028;115;73;26587;169;159;32097;168;155;37536;58;32584;51;30701;33
5800895;5952934;368;25789;114;72;26418;167;155;31858;167;155;38130;58;32484;51;30601;33
5802783;5952934;341;23873;106;67;24165;114;90;34286;131;116;35730;48;29775;42;29668;27
5802784;5952934;339;23754;106;67;24165;111;89;34166;131;114;35610;48;29746;42;29638;27
5802785;5952934;343;24033;108;68;24736;120;93;34445;132;118;35889;48;29251;42;29144;27
5802786;5952934;377;26400;108;68;24749;151;131;33122;164;130;39394;58;29433;51;29326;33
5802787;5952934;374;26163;108;68;24749;143;127;32885;159;126;39156;58;36667;51;36559;32
5802788;5952934;371;25965;114;72;27059;143;125;32687;154;124;38959;58;36420;51;36312;32
5802789;5952934;371;25966;114;72;27059;143;125;32687;154;124;38959;56;34882;50;34775;32
5802790;5952934;372;26034;114;72;27110;127;109;35404;144;108;38402;56;34405;50;34297;32
5802791;5952934;365;25536;110;70;26138;125;108;34762;144;107;37760;55;34678;49;34571;31
5802792;5952934;368;25772;110;70;26137;127;111;34998;144;110;37996;56;34980;50;34873;32
5802793;5952934;359;25158;113;72;25826;143;128;31582;151;127;37853;56;31852;50;29968;31
5802794;5952934;364;25494;113;72;25826;151;132;31917;157;131;38189;57;32137;50;30253;31
5802795;5952934;364;25494;113;72;25949;151;132;31918;157;131;38189;57;32138;50;30254;32
5802796;5952934;366;25608;116;74;26508;151;134;32031;157;133;38303;57;32334;50;30450;31
5802797;5952934;371;25969;117;74;26563;158;139;32392;159;138;38664;57;32654;51;30771;32
5802798;5952934;373;26144;115;73;26235;164;142;32567;162;141;38839;58;32397;51;30514;32
5802799;5952934;364;25472;112;71;26000;161;151;31541;163;151;37812;57;31898;50;30014;32
5802800;5952934;363;25393;113;71;26098;161;149;31462;160;149;37733;57;32066;50;30182;32
5802801;5952934;368;25761;114;72;26268;167;155;31830;167;155;38101;57;32425;51;30541;32
5804689;5952934;339;23707;107;68;24071;107;88;34120;125;105;34967;49;29466;43;29359;27
5804690;5952934;336;23536;106;67;23846;107;86;33949;128;111;35393;48;29458;43;29350;27
5804691;5952934;339;23737;110;70;24056;119;93;34474;131;116;34291;47;29441;41;29334;26
5804692;5952934;342;23930;112;71;24146;124;96;34666;132;119;34483;49;29881;43;29773;27
5804693;5952934;374;26164;112;71;24146;143;127;32886;159;126;39157;58;36730;51;36623;32
5804694;5952934;367;25725;114;72;27237;143;121;32446;154;120;38718;58;36336;51;36229;32
5804695;5952934;366;25651;114;72;27237;143;120;32372;153;119;38644;56;34969;50;34862;32
5804696;5952934;362;25375;109;69;25859;119;106;34627;144;105;37625;57;35418;50;35311;31
5804697;5952934;362;25306;110;69;25898;119;104;34532;144;103;37530;56;35014;49;34907;31
5804698;5952934;369;25834;111;71;26496;127;112;35060;149;111;38058;56;35081;50;34974;32
5804699;5952934;356;24936;112;71;25583;143;124;34633;148;123;37631;56;31568;50;29684;31
5804700;5952934;356;24895;111;70;25450;143;124;34592;148;123;37590;56;31508;49;29624;31
5804701;5952934;359;25145;113;72;25934;143;127;34842;151;126;37840;56;31897;50;30013;31
5804702;5952934;360;25208;112;71;25585;143;128;31632;151;127;37903;57;31716;50;29832;31
5804703;5952934;362;25358;115;73;26235;151;130;31781;155;129;38053;57;31890;50;30007;32
5804704;5952934;364;25506;115;73;26235;151;133;31929;157;132;38201;57;32289;50;30406;32
5804705;5952934;360;25228;115;73;26235;158;147;31296;160;147;37568;57;31712;50;29828;32
5804706;5952934;360;25188;112;71;25994;158;147;31257;160;147;37529;57;32001;50;30117;32
5804707;5952934;364;25462;114;72;26268;161;150;31531;163;150;37803;57;32514;51;30631;32
5806593;5952934;339;23722;106;67;24164;102;88;34135;123;99;34529;49;29563;43;29456;27
5806594;5952934;334;23353;105;66;23757;105;83;33765;125;104;34887;48;29216;43;29109;27
5806595;5952934;333;23319;104;66;23655;107;82;33732;128;108;35175;48;29098;42;28991;26
5806596;5952934;336;23504;110;70;24056;111;90;34240;128;113;34057;46;28824;41;28717;26
5806597;5952934;341;23879;112;71;24146;120;95;34615;132;118;34432;50;29734;45;29627;29
5806598;5952934;346;24189;110;70;24113;131;94;34456;137;122;34743;49;29966;44;29859;28
5806599;5952934;365;25561;110;70;25931;143;119;32283;153;118;38555;57;36087;50;35980;32
5806600;5952934;362;25334;110;70;25931;135;116;32055;149;115;38327;57;35944;50;35837;31
5806601;5952934;359;25135;109;69;25859;122;107;31466;144;106;37737;57;35339;50;35232;31
5806602;5952934;363;25417;110;70;26094;119;106;34669;144;105;37667;56;35152;50;35045;31
5806603;5952934;365;25565;110;70;26137;127;108;34817;144;107;37815;57;31513;50;29630;31
5806604;5952934;356;24932;111;70;25302;143;124;34629;148;123;37627;55;31450;49;29567;31
5806605;5952934;352;24619;111;70;25302;143;120;34316;147;119;37314;56;31313;49;29430;31
5806606;5952934;354;24806;112;71;25576;143;123;34503;148;122;37501;56;31374;49;29491;31
5806607;5952934;357;24989;112;71;25582;143;125;34686;150;124;37684;56;31736;49;29853;31
5806608;5952934;362;25309;113;71;25801;148;130;31732;155;129;38004;56;32081;49;30197;31
5806609;5952934;366;25630;115;73;26235;154;134;32053;157;133;38325;57;32261;50;30378;32
5806610;5952934;355;24872;110;70;25345;152;142;30941;155;143;37891;56;31448;49;29565;31
5806611;5952934;358;25032;110;70;25345;157;144;31101;157;144;37373;56;31854;49;29970;31
5806612;5952934;361;25279;112;71;25559;160;148;36786;160;148;37619;57;32004;50;30120;32
5806613;5952934;384;26895;117;74;27293;187;172;32342;175;163;42284;59;33302;53;31419;34
5808496;5952934;339;23760;105;66;24159;102;90;33695;110;87;34164;50;29493;44;29386;28
5808497;5952934;344;24049;107;68;24470;107;93;34462;124;104;34881;50;29941;44;29834;28
5808498;5952934;342;23945;108;69;24340;109;91;34358;125;105;35002;50;29731;44;29624;28
5808499;5952934;330;23104;104;66;23619;107;84;33840;128;107;33658;48;28956;42;28849;27
5808500;5952934;334;23395;118;75;24408;111;88;34131;128;111;33949;49;28529;44;28422;28
5808501;5952934;346;24230;121;77;24562;135;95;34496;137;123;34783;50;30043;44;29936;28
5808502;5952934;346;24242;110;70;24113;135;95;34508;137;123;34796;50;30241;44;30134;28
5808503;5952934;367;25659;108;68;24017;143;120;32381;153;119;38653;50;36216;44;36108;28
5808504;5952934;362;25347;110;70;25931;135;116;32069;149;115;38340;57;35835;50;35728;31
5808505;5952934;357;24968;109;69;25580;127;110;34963;144;109;37961;56;35514;49;35407;31
5808506;5952934;355;24882;108;69;25511;127;110;34951;144;109;37949;56;31483;49;29600;31
5808507;5952934;352;24664;111;70;25357;143;118;34169;145;117;37167;57;31287;50;29404;31
5808508;5952934;350;24479;109;69;25069;130;115;33984;145;114;36982;55;30988;49;29105;31
5808509;5952934;349;24422;109;69;24962;135;117;34119;145;116;37117;55;31063;49;29180;31
5808510;5952934;353;24724;109;69;25072;143;121;34420;147;120;37418;56;31552;49;29669;31
5808511;5952934;351;24603;113;71;25801;143;120;34300;147;119;37298;56;31954;49;30070;31
5808512;5952934;355;24846;113;71;25801;152;142;30915;155;143;37865;56;32139;49;30256;31
5808513;5952934;352;24645;108;69;25069;149;139;30714;153;140;37664;56;30938;49;29055;31
5808514;5952934;351;24560;110;70;25345;149;138;30629;150;139;37578;56;31198;49;29315;31
5808515;5952934;355;24852;112;71;25559;152;142;30920;155;143;37870;56;31462;50;29579;32
5808516;5952934;358;25088;117;74;26104;158;145;31157;157;145;37429;57;31922;50;30038;32
5808517;5952934;364;25500;117;74;26104;158;143;37082;160;146;38593;57;32107;50;30224;32
5808518;5952934;370;25885;117;74;26104;160;148;37467;165;144;37467;59;33581;53;31698;34
5810399;5952934;336;23496;104;66;23857;103;86;33431;102;84;33900;48;29097;43;28990;27
5810400;5952934;338;23674;104;66;23987;106;89;33609;109;86;34078;50;29524;44;29417;28
5810401;5952934;346;24238;107;68;24548;109;96;34650;128;106;35069;50;30078;45;29971;28
5810402;5952934;325;22783;107;68;24548;103;86;33983;124;102;33337;50;28603;45;28495;28
5810403;5952934;326;22854;106;67;23576;103;86;33996;124;103;33408;47;28930;41;28823;26
5810404;5952934;336;23500;121;77;24562;111;90;34237;128;113;34054;48;28536;42;28429;27
5810405;5952934;347;24286;121;77;24562;135;96;34553;140;124;34840;50;30196;44;30089;28
5810406;5952934;348;24392;108;68;24017;135;97;34658;140;125;34946;50;30291;45;30184;28
5810407;5952934;351;24557;107;68;23835;135;99;34823;145;128;35110;56;31959;50;30075;31
5810408;5952934;361;25282;110;69;25524;130;115;32004;149;114;38276;56;31624;49;29741;31
5810409;5952934;352;24671;108;68;25385;122;107;30649;144;106;36920;56;31249;49;29365;31
5810410;5952934;350;24481;107;68;25099;119;104;33733;144;103;36731;55;31071;49;29187;30
5810411;5952934;353;24735;107;68;25119;143;119;34240;147;118;37238;55;31235;49;29352;30
5810412;5952934;346;24186;109;69;24996;127;111;33691;142;117;32453;55;30931;49;29047;31
5810413;5952934;343;24029;106;67;24566;127;111;33726;142;117;32488;55;30718;48;28834;30
5810414;5952934;346;24200;108;68;24884;127;114;33897;143;120;32659;55;30980;49;29097;31
5810415;5952934;352;24608;108;68;24884;143;120;34305;147;119;37303;56;31297;49;29413;31
5810416;5952934;347;24290;113;71;25801;146;134;30359;149;135;37308;55;30726;49;28842;31
5810417;5952934;347;24258;108;69;25069;146;133;30327;148;135;37276;55;30805;49;28922;31
5810418;5952934;350;24516;108;69;25069;149;137;30585;150;138;37534;56;31235;49;29351;31
5810419;5952934;358;25050;110;70;25519;157;145;31119;157;145;37391;56;31586;50;29703;31
5810420;5952934;361;25272;117;74;26104;158;144;37184;160;147;38696;57;31989;50;30106;32
5810421;5952934;364;25487;117;74;26104;158;143;37070;160;145;38581;57;32096;50;30213;32
5810422;5952934;368;25729;117;74;26104;160;146;37312;163;149;38823;57;33416;51;31533;34
5810423;5952934;399;27936;125;79;28018;182;169;34053;174;156;41808;57;32374;51;32267;34
5810457;5952934;459;32107;132;84;31286;124;116;39336;121;107;42110;53;32400;46;32033;29
5810458;5952934;457;31970;136;86;32088;122;112;37880;121;105;41974;53;32954;46;32587;29
5810462;5952934;458;32051;143;90;32214;111;102;37943;115;105;39183;56;34380;49;34013;31
5810463;5952934;458;32050;142;90;32138;106;99;37720;110;102;38960;56;34452;49;34085;31
5810464;5952934;462;32314;145;92;32430;104;102;37922;110;103;36555;57;34861;50;34495;31
5812300;5952934;329;23062;102;65;23459;100;80;32997;95;77;33466;48;28705;43;28598;27
5812301;5952934;333;23293;103;65;23662;102;83;33228;102;81;33697;48;29182;43;29075;27
5812302;5952934;337;23600;103;66;23803;106;88;33535;107;85;34004;48;29609;43;29502;27
5812303;5952934;326;22795;107;68;24548;107;94;34555;124;102;33349;47;30142;41;30035;26
5812304;5952934;322;22542;106;67;23576;105;91;34308;123;99;33096;47;28373;41;28266;26
5812305;5952934;323;22592;106;67;23576;105;92;34366;123;100;33146;46;27941;41;27834;25
5812306;5952934;324;22705;106;67;23356;105;95;33133;124;101;33259;48;28799;43;28692;27
5812307;5952934;326;22844;105;67;23253;111;101;32928;124;103;33397;48;28677;43;28570;27
5812308;5952934;331;23146;105;67;23480;128;118;34141;132;120;34610;51;29893;45;29786;29
5812309;5952934;331;23158;107;68;23835;131;109;34027;136;121;34623;56;31892;50;30009;31
5812310;5952934;334;23355;110;70;25609;135;112;34224;137;123;34820;56;31699;50;29815;31
5812311;5952934;352;24617;110;70;25585;122;106;30595;144;105;36866;55;31252;49;29369;30
5812312;5952934;347;24318;107;67;24986;119;103;33625;143;102;36623;55;31001;48;29117;30
5812313;5952934;345;24146;106;67;24774;119;106;33840;142;112;32602;55;30711;48;28827;30
5812314;5952934;344;24074;106;67;24747;122;107;33397;139;112;32159;55;30728;48;28844;30
5812315;5952934;340;23770;106;67;24411;125;109;33581;138;115;32343;54;30425;48;28541;30
5812316;5952934;342;23972;107;68;24628;127;112;33273;140;119;32035;54;30795;48;28912;30
5812317;5952934;346;24217;107;68;24628;135;116;33518;143;122;32281;54;31202;48;29319;30
5812318;5952934;345;24154;107;68;24628;146;132;33496;146;133;37172;54;30584;48;28700;30
5812319;5952934;343;24007;108;69;25069;140;130;33350;145;131;37026;54;30814;48;28931;30
5812320;5952934;355;24850;110;70;25519;152;142;30918;155;143;37868;56;31303;50;29420;31
5812321;5952934;355;24872;110;70;25519;152;142;30940;155;143;37890;57;31671;50;29788;32
5812322;5952934;358;25073;110;70;25519;153;135;36539;152;138;38050;57;32099;50;30216;32
5812323;5952934;362;25329;117;74;26104;155;139;36796;156;142;38307;57;31445;50;29562;32
5812324;5952934;369;25806;129;81;27773;160;147;37389;163;150;38900;57;32563;51;32456;34
5812325;5952934;399;27897;129;81;27773;182;168;34014;174;155;40876;57;32381;51;32274;34
5812353;5952934;429;30006;127;81;29864;101;88;32851;111;92;32899;50;30923;43;30556;27
5812354;5952934;432;30211;128;81;30162;105;91;33057;113;95;33105;50;31142;44;30775;27
5812355;5952934;439;30763;131;83;30740;112;100;34068;118;102;37999;52;31280;45;30913;28
5812356;5952934;438;30644;131;83;30737;109;98;33928;116;101;33541;51;31702;44;31335;28
5812358;5952934;468;32734;131;83;31014;133;122;38683;137;120;43047;51;32381;45;32015;28
5812359;5952934;465;32532;139;88;31745;130;119;38482;131;118;42845;54;32411;47;32044;29
5812360;5952934;460;32197;138;87;31915;125;115;38146;127;113;42510;54;33360;47;32993;29
5812361;5952934;458;32058;139;88;32145;123;110;37837;121;111;42371;54;33332;47;32965;29
5812362;5952934;456;31898;138;87;31814;118;104;37369;119;103;41115;54;33937;47;33570;30
5812363;5952934;454;31785;139;88;31843;113;102;37253;119;102;41002;55;33867;47;33500;30
5812364;5952934;454;31812;141;89;31846;110;97;37228;112;101;38469;55;34110;48;33743;30
5812365;5952934;456;31913;141;89;31851;110;99;37336;112;102;38576;55;34578;48;34211;30
5812366;5952934;458;32040;144;91;32232;108;102;48406;114;104;36651;58;35257;51;34890;32
5814173;5952934;353;24708;98;62;24750;122;102;31203;123;100;30658;52;29529;47;29462;34
5814174;5952934;363;25387;101;64;25370;131;112;31882;132;110;31336;52;30169;47;30102;35
5814175;5952934;364;25479;101;64;25370;131;113;31973;132;111;31428;55;33427;49;38945;34
5814176;5952934;351;24545;93;59;24657;149;118;30413;162;145;31757;52;37448;46;37330;32
5814201;5952934;327;22876;101;64;23317;98;77;32811;95;75;33280;48;28724;42;28617;27
5814202;5952934;330;23126;102;65;23500;100;81;33060;95;78;33529;48;28385;43;28278;27
5814203;5952934;337;23617;102;64;22891;106;88;33552;107;85;34021;47;29319;42;29211;26
5814204;5952934;323;22586;102;64;22891;105;94;33014;123;99;33140;47;28406;42;28299;26
5814205;5952934;319;22317;101;64;22518;102;90;32745;123;96;32871;46;28040;41;27933;26
5814206;5952934;319;22314;106;67;23458;102;90;32742;123;96;32868;46;27794;41;27687;25
5814207;5952934;321;22462;105;67;23253;104;92;32889;123;98;33015;47;28432;42;28325;26
5814208;5952934;323;22624;103;66;22936;105;94;33052;123;100;33178;48;28569;43;28461;27
5814209;5952934;329;22998;105;67;23480;128;116;33994;132;118;34463;50;29721;44;29613;28
5814210;5952934;328;22935;105;67;23480;128;115;33930;132;117;34399;50;29713;44;29606;28
5814211;5952934;331;23152;110;70;25609;128;118;34147;132;121;34616;56;31942;50;30058;31
5814212;5952934;353;24698;107;68;25235;125;108;33950;144;107;36947;56;31413;49;29529;31
5814213;5952934;348;24352;107;68;25235;125;108;33978;143;107;36976;55;31333;49;29449;31
5814214;5952934;343;24000;105;67;24543;119;105;33256;139;110;32018;54;30582;48;28698;30
5814215;5952934;341;23862;105;66;24441;119;103;33118;138;108;31880;54;30621;48;28738;30
5814216;5952934;337;23601;106;67;24729;122;107;29629;136;113;31665;55;30299;49;28415;30
5814217;5952934;337;23623;107;68;24628;122;107;29650;136;114;31686;54;30254;48;28371;30
5814218;5952934;338;23690;107;68;24628;122;108;29717;139;115;31753;54;30890;48;29007;30
5814219;5952934;342;23950;104;66;24038;135;129;33292;143;130;36968;54;30494;48;28610;30
5814220;5952934;340;23766;104;66;24038;133;126;33108;140;128;36784;54;30574;48;28691;30
5814221;5952934;359;25116;110;70;25519;158;145;31184;159;145;37456;54;31653;48;29770;30
5814222;5952934;359;25135;110;70;25519;158;146;31204;160;146;37476;57;31843;50;29959;32
5814223;5952934;355;24854;119;75;25316;150;132;36320;149;135;37832;57;31366;50;29482;32
5814224;5952934;354;24808;119;75;25316;150;131;36274;148;134;37785;56;31455;50;29571;33
5814225;5952934;398;27892;118;75;25334;182;168;34009;174;155;40872;57;32613;51;32506;33
5814226;5952934;395;27658;129;81;27773;179;168;60606;173;151;40637;57;32438;51;32331;33
5814227;5952934;391;27343;129;81;27773;173;163;60291;167;158;41030;57;32303;51;32196;34
5814253;5952934;421;29492;127;80;29276;105;93;33218;116;97;33266;50;30971;43;30604;27
5814254;5952934;424;29686;127;81;29864;121;103;36903;125;103;38415;50;31185;43;30818;27
5814255;5952934;423;29633;128;81;30226;119;102;36850;120;103;38361;50;31360;44;30993;27
5814256;5952934;442;30924;131;83;30749;114;101;33794;124;105;38160;52;31763;46;31396;29
5814257;5952934;448;31370;134;85;31349;121;107;34219;131;111;38585;52;32246;46;31879;29
5814258;5952934;444;31072;133;84;31083;117;102;33920;124;106;38286;52;32088;45;31721;28
5814259;5952934;447;31293;133;84;31215;119;106;34141;131;110;38507;52;32357;45;31990;28
5814260;5952934;464;32509;139;88;31745;128;119;38458;129;117;42822;54;34783;47;34416;29
5814261;5952934;461;32253;139;88;31745;127;116;38203;127;114;42566;54;33555;47;33188;30
5814262;5952934;460;32166;139;88;31626;122;107;37637;120;107;41383;54;33428;47;33061;29
5814263;5952934;458;32053;139;88;31512;122;106;37524;119;105;41270;54;33687;47;33320;30
5814264;5952934;452;31624;140;89;31700;112;100;37107;117;103;41108;55;33744;48;33377;30
5814265;5952934;449;31426;140;89;31549;108;96;36858;113;100;38098;55;33981;48;33614;30
