from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5802792;5952943;356;24917;108;68;24933;114;90;29866;123;94;30411;52;32614;46;32614;29
5802793;5952943;347;24303;111;70;24621;127;106;29723;131;111;30268;52;29485;46;27709;29
5802794;5952943;352;24639;111;70;24621;133;111;30058;137;115;30604;52;29770;47;27994;29
5802795;5952943;352;24639;111;71;24744;133;111;30059;137;115;30604;53;29771;47;27995;29
5802796;5952943;354;24753;114;72;25304;133;113;30173;137;117;30718;52;29967;47;28191;29
5802797;5952943;359;25114;114;72;25358;140;118;30534;140;122;31079;53;30288;47;28512;29
5802798;5952943;361;25289;113;71;25030;143;121;30708;144;125;31254;53;30031;48;28254;30
5802799;5952943;352;24617;110;70;24795;141;130;29682;146;135;30227;52;29531;47;27755;30
5802800;5952943;351;24538;111;70;24893;141;128;29603;142;134;30148;53;29699;47;27923;30
5802801;5952943;356;24906;111;71;25063;147;134;29971;151;141;30516;53;30058;48;28282;30
5804689;5952943;328;22971;105;66;22981;97;74;27900;110;91;28748;45;27100;40;27100;25
5804690;5952943;326;22800;103;65;22756;97;71;27730;113;97;29174;44;27091;39;27091;25
5804691;5952943;329;23001;108;68;22966;110;79;28254;116;102;28072;42;27075;38;27075;23
5804692;5952943;331;23193;110;70;23056;117;81;28446;117;105;28264;44;27514;40;27514;25
5804693;5952943;362;25309;110;70;23056;127;106;31027;141;111;31572;53;34364;48;34364;30
5804694;5952943;355;24870;112;71;26033;127;100;30588;135;104;31133;53;33970;48;33970;30
5804695;5952943;354;24796;112;71;26033;127;99;30514;135;103;31059;52;32602;47;32602;30
5804696;5952943;350;24520;107;68;24655;105;85;29494;123;89;30040;52;33051;47;33051;29
5804697;5952943;349;24451;107;68;24693;105;83;29400;123;87;29945;51;32647;46;32647;29
5804698;5952943;357;24980;109;69;25291;114;91;29928;129;95;30473;52;32715;47;32715;30
5804699;5952943;344;24082;110;70;24378;127;103;29501;128;107;30046;52;29201;46;27425;29
5804700;5952943;343;24040;109;69;24246;127;103;29459;128;107;30005;51;29141;46;27365;28
5804701;5952943;347;24290;111;70;24729;127;106;29709;131;110;30255;52;29530;47;27754;29
5804702;5952943;348;24354;109;69;24380;127;107;29773;131;111;30318;52;29349;47;27573;29
5804703;5952943;350;24503;113;71;25030;133;109;29922;135;114;30468;53;29524;47;27747;30
5804704;5952943;352;24651;113;71;25030;133;111;30071;137;116;30616;53;29923;47;28146;30
5804705;5952943;348;24373;113;71;25030;138;126;29438;142;131;29983;53;29345;47;27569;30
5804706;5952943;348;24334;110;70;24789;138;125;29398;142;131;29944;52;29634;47;27858;30
5804707;5952943;352;24608;111;71;25063;141;129;29672;146;135;30218;53;30148;48;28371;30
5806593;5952943;328;22986;105;67;23074;92;74;27915;107;85;28310;45;27197;40;27197;25
5806594;5952943;323;22616;103;65;22667;95;69;27546;110;90;28669;44;26849;39;26849;24
5806595;5952943;323;22583;102;65;22565;97;68;27512;113;94;28957;43;26731;39;26731;24
5806596;5952943;325;22767;108;68;22966;102;75;28020;113;99;27838;42;26458;38;26458;23
5806597;5952943;331;23142;110;70;23056;112;81;28396;117;105;28214;46;27367;41;27367;26
5806598;5952943;335;23453;108;68;23023;123;80;29251;123;109;28524;45;27600;41;27600;26
5806599;5952943;353;24706;108;68;24726;127;98;30424;135;102;30970;53;33721;47;33721;29
5806600;5952943;350;24479;108;68;24726;120;95;30197;129;99;30742;52;33578;47;33578;29
5806601;5952943;347;24280;107;68;24655;106;86;29607;123;90;30152;52;32973;47;32973;29
5806602;5952943;351;24562;108;68;24889;105;85;29536;123;89;30082;52;32785;47;32785;29
5806603;5952943;353;24710;108;68;24933;114;87;29685;123;91;30230;52;29147;47;27370;29
5806604;5952943;344;24077;108;69;24097;127;103;29496;128;107;30042;51;29084;46;27308;28
5806605;5952943;339;23764;108;69;24097;127;99;29184;126;103;29729;51;28947;46;27170;28
5806606;5952943;342;23951;109;69;24371;127;101;29371;128;106;29916;51;29008;46;27231;28
5806607;5952943;345;24134;109;69;24377;127;104;29554;130;108;30099;52;29370;46;27593;29
5806608;5952943;349;24454;111;70;24596;131;109;29874;135;113;30419;52;29714;46;27938;29
5806609;5952943;354;24775;113;71;25030;135;113;30194;137;117;30740;53;29895;47;28118;30
5806610;5952943;343;24018;108;68;24140;132;121;29083;137;126;29628;51;29082;46;27305;29
5806611;5952943;345;24178;108;68;24140;137;123;29242;140;128;29788;51;29487;46;27711;29
5806612;5952943;349;24424;109;69;24354;140;130;27025;142;132;30034;52;29637;47;27861;29
5806613;5952943;372;26040;115;73;26088;168;153;28641;160;147;40402;55;30936;50;29159;32
5808496;5952943;329;23024;105;67;23069;92;79;28261;96;80;27945;45;27127;41;27127;26
5808497;5952943;333;23313;106;67;23380;98;78;28242;108;90;28662;46;27575;41;27575;26
5808498;5952943;332;23209;107;68;23250;100;77;28138;110;92;28783;45;27365;41;27365;26
5808499;5952943;320;22368;102;64;22529;97;70;27621;113;93;27439;43;26590;39;26590;24
5808500;5952943;324;22659;116;73;23318;102;74;27912;113;98;27730;45;26163;40;26163;25
5808501;5952943;336;23494;119;75;23472;126;81;29292;123;110;28565;45;27677;41;27677;26
5808502;5952943;336;23506;108;68;23023;126;81;29304;123;110;28577;45;27875;41;27875;26
5808503;5952943;354;24804;106;67;22928;127;99;30522;135;103;31068;45;33849;41;33849;26
5808504;5952943;350;24492;108;68;24726;120;95;30210;129;99;30756;52;33469;47;33469;29
5808505;5952943;344;24113;106;67;24375;114;89;29831;123;94;30376;52;33148;46;33148;28
5808506;5952943;343;24027;106;67;24306;114;89;29819;123;93;30364;52;29117;46;27340;28
5808507;5952943;340;23809;108;69;24152;127;97;29036;124;101;29582;52;28921;47;27144;29
5808508;5952943;337;23624;107;68;23864;115;94;28851;124;98;29397;51;28622;46;26845;28
5808509;5952943;337;23567;107;67;23758;120;96;28987;124;100;29532;51;28697;46;26921;28
5808510;5952943;341;23869;107;68;23868;127;100;29288;126;104;29834;52;29186;46;27410;29
5808511;5952943;339;23748;111;70;24596;127;99;29167;126;103;29713;52;29588;46;27811;29
5808512;5952943;343;23991;111;70;24596;132;121;29056;137;126;29602;52;29773;46;27997;29
5808513;5952943;340;23790;106;67;23865;131;118;28856;136;123;29401;51;28572;46;26795;29
5808514;5952943;339;23705;108;68;24140;131;117;28770;134;122;29316;51;28832;46;27055;29
5808515;5952943;343;23997;109;69;24354;132;121;29062;137;126;29607;52;29096;46;27319;29
5808516;5952943;346;24234;115;73;24900;138;124;29299;140;129;29844;52;29555;47;27779;29
5808517;5952943;352;24645;115;73;24900;138;124;27322;143;131;27093;52;29741;47;27964;29
5808518;5952943;358;25030;115;73;24900;140;130;27706;147;131;29882;55;31215;50;29439;32
5810399;5952943;325;22760;104;66;22767;95;79;31679;87;76;27681;44;26731;39;26731;25
5810400;5952943;328;22938;104;66;22897;97;82;31857;95;79;27859;46;27157;41;27157;26
5810401;5952943;336;23502;106;67;23458;100;81;28431;113;93;28850;46;27711;41;27711;26
5810402;5952943;315;22047;106;67;23458;93;72;27763;108;89;27118;46;26236;41;26236;26
5810403;5952943;316;22118;104;66;22486;93;72;27777;108;90;27190;42;26564;38;26564;24
5810404;5952943;325;22764;119;75;23472;102;75;28017;113;99;27835;43;26170;39;26170;24
5810405;5952943;336;23550;119;75;23472;126;82;29349;127;110;28621;45;27829;41;27829;26
5810406;5952943;338;23656;106;67;22928;126;83;29454;127;112;28727;46;27924;41;27924;26
5810407;5952943;340;23820;105;67;22745;126;86;29619;131;114;28892;52;29592;46;27816;29
5810408;5952943;349;24428;107;68;24319;115;94;30145;129;98;30691;52;29258;46;27481;28
5810409;5952943;340;23816;106;67;24181;106;86;28790;123;90;29335;51;28882;46;27106;28
5810410;5952943;338;23626;105;66;23894;105;83;28601;123;88;29146;51;28704;46;26928;28
5810411;5952943;341;23880;105;66;23914;127;98;29108;126;102;29653;51;28869;46;27092;28
5810412;5952943;333;23331;106;67;23791;114;90;28558;121;94;29104;51;28564;45;26788;28
5810413;5952943;331;23174;104;66;23361;114;90;28593;121;95;29139;51;28351;45;26575;28
5810414;5952943;334;23345;106;67;23679;114;93;28765;123;97;29310;51;28614;46;26838;28
5810415;5952943;339;23753;106;67;23679;127;99;29172;126;103;29718;51;28930;46;27154;29
5810416;5952943;335;23435;111;70;24596;129;113;28500;132;118;29046;51;28359;45;26583;28
5810417;5952943;334;23403;106;67;23865;129;112;28468;129;117;29013;51;28439;45;26662;28
5810418;5952943;338;23661;106;67;23865;131;116;28726;134;121;29272;51;28869;46;27092;29
5810419;5952943;346;24195;108;68;24315;137;124;29260;140;129;29806;52;29220;47;27443;29
5810420;5952943;349;24417;115;73;24900;138;126;27448;142;132;30027;52;29623;47;27847;29
5810421;5952943;352;24632;115;73;24900;138;124;27309;143;131;27081;52;29730;47;27954;29
5810422;5952943;355;24874;115;73;24900;140;127;27551;146;134;27323;52;31050;48;29273;31
5810423;5952943;383;26824;122;77;26568;165;150;30352;159;140;39926;52;30008;48;30008;31
5810457;5952943;432;30243;125;79;29430;112;102;33608;109;94;37640;48;30033;43;29773;26
5810458;5952943;430;30106;129;82;30233;110;96;35164;109;92;37503;48;30588;43;30328;26
5810462;5952943;431;30181;135;85;30359;98;83;34970;99;87;34717;52;32014;46;31754;28
5810463;5952943;431;30180;134;85;30283;91;80;34747;96;84;34494;52;32086;45;31826;28
5810464;5952943;432;30229;136;86;30389;93;83;34949;97;87;34696;53;32495;46;32235;29
5812300;5952943;319;22326;102;65;22369;91;73;31245;81;72;27792;44;26338;39;26338;25
5812301;5952943;322;22557;103;65;22572;93;76;31476;87;73;27478;44;26816;39;26816;25
5812302;5952943;327;22864;104;66;22713;97;81;31783;91;78;27785;44;27242;39;27242;25
5812303;5952943;315;22059;106;67;23458;98;80;28335;108;89;27130;42;27776;38;27776;24
5812304;5952943;312;21806;104;66;22486;97;76;28089;107;85;26877;42;26007;38;26007;24
5812305;5952943;312;21856;104;66;22486;97;77;28146;107;86;26927;41;25575;38;25575;23
5812306;5952943;314;21969;103;66;22266;97;81;26914;108;88;27040;44;26433;39;26433;25
5812307;5952943;316;22108;103;65;22163;103;93;27179;108;90;27179;44;26311;39;26311;25
5812308;5952943;320;22410;103;65;22390;120;111;32390;117;107;28392;46;27527;42;27527;26
5812309;5952943;320;22422;105;67;22745;121;95;28823;122;107;28404;52;29526;46;27749;29
5812310;5952943;323;22619;108;68;24405;125;98;29020;123;110;28601;52;29332;46;27556;29
5812311;5952943;339;23762;108;68;24381;106;85;28736;123;89;29282;51;28886;46;27109;28
5812312;5952943;335;23463;104;66;23781;105;82;28493;122;86;29038;50;28634;45;26858;28
5812313;5952943;333;23291;104;66;23569;105;85;28707;121;89;29252;50;28345;45;26568;28
5812314;5952943;332;23219;104;66;23543;106;86;28265;117;90;28810;50;28361;45;26585;28
5812315;5952943;327;22915;103;66;23206;110;88;28449;115;92;28994;50;28058;44;26282;27
5812316;5952943;330;23117;105;66;23423;114;91;28140;119;96;28686;50;28429;45;26652;28
5812317;5952943;334;23362;105;66;23423;120;94;28386;123;100;28931;50;28836;45;27059;28
5812318;5952943;333;23299;105;66;23423;129;111;28364;128;116;28909;50;28218;45;26441;28
5812319;5952943;331;23152;106;67;23865;124;109;28217;127;114;28763;50;28448;45;26671;28
5812320;5952943;343;23995;108;68;24315;132;121;29060;137;126;29605;52;28937;46;27160;29
5812321;5952943;343;24017;108;68;24315;132;121;29082;137;126;29627;52;29305;47;27529;29
5812322;5952943;346;24218;108;68;24315;134;116;26778;135;123;26550;52;29733;47;27956;29
5812323;5952943;350;24474;115;73;24900;135;120;27035;139;127;26807;52;29079;47;27302;29
5812324;5952943;356;24952;125;79;26322;140;128;27628;146;136;27400;52;30197;48;30197;31
5812325;5952943;383;26784;125;79;26322;165;149;30313;159;139;38995;52;30015;48;30015;31
5812353;5952943;402;28142;120;76;28009;88;70;30313;97;77;29950;46;28557;40;28297;25
5812354;5952943;405;28347;121;77;28307;90;73;30519;101;80;30157;46;28776;40;28516;25
5812355;5952943;413;28899;124;78;28885;95;81;31095;107;88;30732;47;28914;42;28654;25
5812356;5952943;411;28780;123;78;28881;93;79;30955;105;86;30592;47;29335;41;29075;25
5812358;5952943;441;30864;124;79;29159;121;104;35710;125;109;35457;47;30015;41;29755;26
5812359;5952943;438;30662;132;83;29889;117;101;35508;118;105;38375;49;30044;43;29784;27
5812360;5952943;433;30327;131;83;30060;113;96;35173;115;100;38039;49;30994;43;30734;27
5812361;5952943;431;30189;132;83;30290;110;91;34864;107;97;34611;49;30966;44;30706;27
5812362;5952943;429;30028;131;83;29958;106;85;34396;106;90;34143;49;31571;43;31311;27
5812363;5952943;427;29915;132;83;29987;99;83;34280;106;88;34027;50;31501;44;31241;28
5812364;5952943;428;29942;133;84;29991;96;78;34255;96;83;34002;51;31743;45;31483;28
5812365;5952943;429;30044;133;84;29996;96;80;34362;97;85;34110;51;32211;45;31951;28
5812366;5952943;428;29954;135;85;30192;98;84;41230;101;92;34636;54;32891;48;32631;30
5814173;5952943;371;25990;106;67;26076;117;98;32358;127;92;28380;54;32095;47;29456;32
5814174;5952943;381;26668;110;69;26696;123;108;33036;133;102;29059;54;32735;47;30096;33
5814175;5952943;382;26760;110;69;26696;123;109;33128;133;103;29150;55;36696;48;36685;32
5814176;5952943;352;24607;100;63;24734;144;128;40667;157;133;31220;52;35082;45;35071;30
5814201;5952943;316;22140;102;64;22228;89;70;31059;81;69;27606;43;26358;39;26358;24
5814202;5952943;320;22390;102;65;22410;91;74;31309;81;73;27856;44;26019;39;26019;25
5814203;5952943;327;22881;100;63;21801;97;81;31800;91;78;27802;43;26952;38;26952;24
5814204;5952943;312;21850;100;63;21801;97;79;26794;107;86;26921;43;26040;38;26040;24
5814205;5952943;308;21581;98;62;21428;92;75;26525;107;82;26652;42;25673;38;25673;23
5814206;5952943;308;21578;104;66;22368;92;75;26523;107;82;26649;41;25428;37;25428;23
5814207;5952943;310;21726;103;65;22163;95;77;26670;107;84;26797;43;26066;39;26066;24
5814208;5952943;313;21888;101;64;21846;97;80;26833;107;87;26959;44;26202;39;26202;25
5814209;5952943;318;22262;103;65;22390;120;109;32242;117;105;28244;46;27354;41;27354;26
5814210;5952943;317;22199;103;65;22390;119;108;32178;117;104;28180;46;27346;41;27346;26
5814211;5952943;320;22416;108;68;24405;120;111;32395;117;107;28397;52;29575;46;27799;29
5814212;5952943;341;23843;105;67;24030;110;86;28817;123;91;29362;51;29047;46;27270;28
5814213;5952943;336;23497;105;67;24030;110;87;28845;122;91;29390;51;28966;46;27190;28
5814214;5952943;331;23146;103;65;23338;105;84;28123;118;88;28669;50;28216;45;26439;27
5814215;5952943;329;23008;103;65;23236;105;82;27985;115;86;28531;50;28255;44;26478;27
5814216;5952943;325;22747;104;66;23524;106;86;27770;115;91;28316;51;27932;45;26156;28
5814217;5952943;325;22768;105;66;23423;106;86;27792;115;91;28337;50;27888;45;26111;28
5814218;5952943;326;22835;105;66;23423;106;87;27859;118;92;28404;50;28524;45;26747;28
5814219;5952943;330;23095;102;64;22833;119;108;28160;125;113;28705;50;28128;45;26351;28
5814220;5952943;327;22911;102;64;22833;118;105;27976;122;110;28521;50;28208;45;26431;28
5814221;5952943;347;24261;108;68;24315;138;124;29326;141;130;29871;50;29287;45;27510;28
5814222;5952943;347;24280;108;68;24315;138;125;29345;142;130;29890;52;29476;47;27700;29
5814223;5952943;343;23999;116;74;24111;131;113;26560;132;120;26331;52;28999;47;27223;29
5814224;5952943;342;23953;116;74;24111;131;112;26513;130;120;26260;52;29088;47;27312;30
5814225;5952943;383;26780;116;74;24129;165;149;30308;159;139;38990;53;30246;48;30246;31
5814226;5952943;379;26545;125;79;26322;164;146;30074;157;135;38756;53;30072;48;30072;31
5814227;5952943;375;26231;125;79;26322;158;141;29759;152;140;37896;52;29937;48;29937;31
5814253;5952943;395;27628;118;75;27420;90;75;30680;105;82;30317;45;28605;40;28345;25
5814254;5952943;397;27821;120;76;28009;109;94;34552;110;88;34844;46;28819;40;28559;25
5814255;5952943;397;27768;121;77;28370;106;93;34498;106;87;34791;46;28994;40;28734;25
5814256;5952943;415;29060;124;78;28893;99;83;31256;111;90;30894;48;29396;42;29136;26
5814257;5952943;422;29506;127;80;29494;107;89;31680;118;96;31318;48;29879;42;29619;26
5814258;5952943;417;29208;125;79;29227;103;85;31382;111;92;31020;47;29721;42;29461;26
5814259;5952943;420;29429;126;80;29360;105;88;31603;118;95;31240;48;29991;42;29731;26
5814260;5952943;438;30639;132;83;29889;116;100;35485;116;104;38351;49;32417;43;32157;27
5814261;5952943;434;30384;132;83;29889;114;97;35230;115;101;38096;50;31188;44;30928;28
5814262;5952943;433;30296;132;83;29770;109;89;34664;107;94;34411;49;31062;44;30802;27
5814263;5952943;431;30184;131;83;29656;109;87;34552;106;92;34298;50;31321;44;31061;27
5814264;5952943;425;29755;133;84;29845;98;81;34134;103;86;33881;50;31378;44;31118;28
5814265;5952943;422;29556;132;83;29693;94;77;33884;97;83;33632;50;31615;44;31355;28
