from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5785640;5952994;476;33328;138;87;31967;155;139;40007;177;146;40007;67;41155;58;41155;36
5785641;5952994;439;30712;134;85;29363;163;142;40213;183;144;40213;68;41366;58;41366;36
5785642;5952994;440;30791;134;85;29363;166;143;40330;183;145;40330;68;40767;58;38991;36
5785643;5952994;444;31084;131;83;30671;178;148;40623;183;150;40623;68;42649;58;42861;36
5787544;5952994;469;32839;135;85;31428;153;132;39517;165;139;39517;66;40729;58;40729;35
5787545;5952994;470;32908;135;85;31428;153;133;39586;165;140;39586;66;41015;58;41015;35
5787546;5952994;473;33134;135;85;31428;155;136;39812;177;143;39812;67;39793;57;38017;36
5787547;5952994;437;30598;134;85;29363;172;149;40712;181;151;40712;67;40184;57;38408;36
5787548;5952994;434;30372;134;85;29363;168;145;40439;178;147;40439;68;40306;57;38529;36
5787549;5952994;436;30506;134;85;29363;172;149;40732;179;151;40732;68;40549;58;38772;36
5787550;5952994;447;31298;131;83;30671;178;138;51096;180;137;46621;68;42448;58;42660;36
5789447;5952994;430;30072;123;78;28666;114;92;36751;131;99;36751;62;38539;54;38539;32
5789448;5952994;430;30069;123;78;28663;114;92;36771;131;99;36771;63;38904;54;38904;32
5789449;5952994;430;30129;123;78;28799;114;93;36832;131;100;36832;64;39330;55;39330;33
5789450;5952994;473;33075;123;78;28799;155;135;39754;177;142;39754;64;39648;55;39648;33
5789451;5952994;473;33113;135;85;31428;155;136;39792;177;143;39792;66;40976;58;40976;35
5789452;5952994;429;30034;135;85;31428;168;143;37306;171;145;37306;67;39692;57;37916;35
5789453;5952994;430;30070;134;85;29363;168;144;37342;171;146;37342;67;39869;57;38093;36
5789454;5952994;431;30157;134;85;29363;168;145;37429;173;152;41463;67;40133;57;38357;35
5789455;5952994;433;30333;131;83;30704;173;147;37605;178;149;37605;68;40354;58;38578;36
5789456;5952994;445;31137;131;83;30704;171;135;50935;180;134;46460;70;42358;61;42570;40
5791353;5952994;435;30432;126;80;29716;116;97;37110;137;104;37110;62;38130;53;38130;32
5791354;5952994;431;30199;122;77;28508;114;94;36878;137;101;36878;63;38721;55;38721;33
5791355;5952994;425;29722;122;77;28421;108;89;36539;131;96;36539;63;38901;54;38901;32
5791356;5952994;425;29784;122;77;28369;114;94;36887;137;101;36887;64;39527;55;39527;33
5791357;5952994;427;29872;123;78;28799;116;97;36956;137;104;36956;64;39640;55;39640;33
5791358;5952994;427;29923;123;78;28799;165;142;37195;168;144;37195;64;39187;55;37410;33
5791359;5952994;425;29725;123;78;28799;159;139;36997;160;146;41031;67;39510;57;37734;35
5791360;5952994;425;29779;134;85;29363;162;139;37051;163;141;37051;67;39878;57;38102;35
5791361;5952994;430;30133;131;83;30704;168;145;37405;171;147;37405;67;40232;57;38456;35
5791362;5952994;435;30444;131;83;30704;173;149;37716;179;151;37716;68;40541;58;38764;36
5791363;5952994;445;31132;131;83;30704;171;135;50930;180;134;46455;70;42254;61;42466;40
5793258;5952994;440;30817;125;79;29466;125;103;37496;142;110;37496;64;39394;55;39394;33
5793259;5952994;436;30517;125;79;29409;119;99;37196;137;106;37196;63;39234;55;39234;33
5793260;5952994;436;30552;124;78;28996;119;99;37230;137;106;37230;63;39198;55;39198;33
5793261;5952994;423;29595;121;77;28156;114;93;36675;131;100;36675;64;38979;55;38979;33
5793262;5952994;421;29491;121;77;28198;114;93;36673;131;100;36673;64;39403;55;39403;33
5793263;5952994;422;29538;121;77;28198;121;98;36256;137;105;36256;64;40509;55;40509;33
5793264;5952994;421;29469;120;76;27910;159;135;36742;157;142;40775;66;39131;56;37355;35
5793265;5952994;422;29510;120;76;27848;159;136;36782;159;142;40816;66;39464;56;37687;35
5793266;5952994;422;29519;126;80;27893;159;136;36791;159;143;40825;67;39661;57;37884;35
5793267;5952994;433;30294;126;80;27893;172;147;37566;177;149;37566;67;40456;57;38679;35
5793268;5952994;438;30691;131;83;30704;182;163;37963;183;155;37963;68;40682;58;38906;36
5793269;5952994;449;31433;132;83;30665;186;145;51611;180;144;47136;70;39494;61;37718;40
5793270;5952994;446;31252;132;83;30665;180;142;51431;180;141;46956;70;42362;61;42665;40
5795164;5952994;441;30892;125;79;29409;127;104;37571;142;111;37571;64;39518;55;39518;33
5795165;5952994;442;30974;125;79;29409;129;105;37653;142;112;37653;64;41294;55;41294;33
5795166;5952994;441;30904;121;76;27886;127;104;37583;142;111;37583;67;41143;58;41143;35
5795167;5952994;418;29270;121;77;28123;114;94;35974;137;101;35974;64;39529;55;39529;33
5795168;5952994;418;29270;120;76;27910;114;94;35975;137;101;35975;65;40091;56;40091;34
5795169;5952994;419;29351;120;76;27910;114;95;36069;137;102;36069;65;40313;56;40313;34
5795170;5952994;417;29200;120;76;27848;159;131;36472;155;138;40506;65;38870;56;37093;34
5795171;5952994;416;29118;120;76;27751;159;130;36390;155;137;40424;66;39171;56;37394;35
5795172;5952994;421;29453;126;80;27893;159;135;36725;157;142;40759;67;39613;57;37837;35
5795173;5952994;424;29682;126;80;27893;159;138;36954;159;145;40987;67;39704;57;37928;35
5795174;5952994;421;29491;126;80;27893;159;135;36763;157;142;40797;67;39338;57;37562;36
5795175;5952994;420;29429;126;80;27893;159;134;36701;157;141;40734;67;39475;57;37698;36
5795176;5952994;447;31289;123;78;27704;180;143;51467;180;142;46992;68;38999;58;37222;36
5797069;5952994;426;29851;123;78;29859;144;104;32185;149;136;37033;-1;-1;-1;-1;-1
5797070;5952994;444;31091;123;78;29859;129;107;37770;142;114;37770;65;39796;56;39796;34
5797071;5952994;446;31208;121;76;27886;129;108;37886;142;115;37886;67;41196;58;41196;35
5797072;5952994;419;29361;121;76;27886;114;95;36065;137;102;36065;67;40913;57;40913;35
5797073;5952994;415;29076;121;76;27886;114;91;35780;131;98;35780;65;40997;56;40997;33
5797074;5952994;414;28958;120;76;27640;108;89;35676;131;96;35676;65;39862;56;39862;33
5797075;5952994;417;29167;120;76;27848;114;92;35884;131;99;35884;65;40195;56;40195;34
5797076;5952994;413;28883;120;76;27751;154;127;36155;153;134;40189;66;38817;57;37040;35
5797077;5952994;414;29010;120;76;27751;154;128;36282;154;135;40315;66;39249;56;37473;35
5797078;5952994;419;29343;126;80;27893;159;133;36615;155;140;40649;67;39786;57;38010;35
5797079;5952994;418;29250;126;80;27893;159;132;36522;155;139;40556;67;39623;57;37847;35
5797080;5952994;419;29295;126;80;27893;159;133;36567;155;139;40601;67;38834;57;37057;36
5797081;5952994;418;29281;126;80;27893;159;132;36553;155;139;40587;67;39454;57;37677;36
5797082;5952994;415;29075;123;78;27703;162;141;51331;165;140;46856;68;38985;58;37209;36
5798974;5952994;407;28478;119;75;28428;129;85;30812;132;116;35660;57;35940;50;35940;29
5798975;5952994;449;31451;128;81;30102;132;112;38130;154;119;38130;65;40143;56;40143;34
5798976;5952994;449;31445;128;81;30102;132;112;38124;154;119;38124;65;40031;56;40031;34
5798977;5952994;449;31452;121;76;27886;132;112;38131;154;119;38131;66;41236;57;41236;35
5798978;5952994;413;28891;118;75;27310;114;92;35604;131;99;35604;66;40707;57;40707;35
5798979;5952994;410;28714;118;75;27199;111;90;35427;131;97;35427;67;41066;58;41066;35
