from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5810412;5952913;398;27863;116;73;28231;117;101;35634;135;110;41186;53;32041;46;30265;29
5810413;5952913;396;27706;113;72;27801;117;101;35669;134;111;41220;53;31828;46;30052;29
5810414;5952913;398;27877;115;73;28119;117;103;35840;136;113;41392;53;32091;46;30314;29
5810415;5952913;404;28285;115;73;28119;132;109;36247;141;114;42307;53;32407;46;30631;29
5810416;5952913;400;27967;120;76;29036;135;123;35575;139;124;28660;53;31836;46;30060;29
5810417;5952913;399;27935;115;73;28305;135;123;35543;138;123;28628;53;31916;46;30139;29
5810418;5952913;403;28193;115;73;28305;138;127;35801;139;127;28886;53;32345;46;30569;30
5810419;5952913;410;28727;117;74;28754;145;134;32956;149;135;29420;54;32697;47;30920;30
5810420;5952913;414;28949;124;78;29339;147;134;42189;152;136;30047;54;33100;47;31323;30
5810421;5952913;417;29164;124;78;29339;147;132;42074;152;134;29932;54;33207;47;31430;30
5810422;5952913;420;29406;124;78;29339;148;136;42316;155;138;30174;54;34527;48;32750;32
5810423;5952913;452;31613;132;83;31398;171;158;39057;167;143;33789;54;33346;48;33346;32
5810457;5952913;522;36516;139;88;35772;114;104;43020;119;98;42450;61;38146;53;38223;32
5810458;5952913;520;36379;143;90;36575;112;102;42884;119;96;42313;61;38700;53;38777;32
5810462;5952913;523;36594;150;95;37261;102;91;42676;106;91;43451;64;40127;56;40204;34
5810463;5952913;523;36593;149;95;37185;97;88;42453;102;89;42949;64;40198;56;40275;34
5810464;5952913;529;37018;152;96;37553;97;91;42593;101;91;43063;65;40608;57;40685;35
5812300;5952913;376;26300;96;61;26072;102;88;38028;95;82;34369;46;29390;40;29390;26
5812301;5952913;379;26531;97;61;26276;103;85;34600;103;91;41049;46;29867;40;29867;26
5812302;5952913;383;26838;97;62;26416;108;89;34906;106;95;41356;46;30294;40;30294;26
5812303;5952913;374;26163;101;64;27371;110;93;30585;121;101;29380;44;30828;39;30828;25
5812304;5952913;370;25909;111;70;26399;108;90;30339;119;97;29127;44;29058;39;29058;25
5812305;5952913;371;25960;111;70;26399;108;91;30396;119;98;29177;43;28627;38;28627;24
5812306;5952913;372;26073;110;70;26179;108;94;29164;121;99;29290;46;29484;40;29484;26
5812307;5952913;374;26211;109;69;26076;114;101;34300;121;101;29429;46;29363;40;29363;26
5812308;5952913;379;26514;112;71;26303;130;123;40866;130;119;30642;48;30579;42;30579;27
5812309;5952913;379;26526;114;72;26658;132;104;35399;135;119;30654;54;33003;47;31226;30
5812310;5952913;382;26723;117;74;28844;136;107;35596;137;122;30851;54;32809;47;31033;30
5812311;5952913;404;28294;117;74;28820;110;94;29729;138;101;41871;53;32363;46;30586;29
5812312;5952913;400;27995;113;72;28221;107;90;29486;136;97;41628;53;32111;46;30335;29
5812313;5952913;397;27823;113;71;28009;107;94;29700;135;105;41334;52;31821;45;30045;29
5812314;5952913;396;27751;113;71;27983;110;94;29258;132;106;40892;53;31838;46;30062;29
5812315;5952913;392;27447;113;71;27646;114;96;28932;131;109;41076;52;31535;45;29759;28
5812316;5952913;395;27649;114;72;27863;117;102;35215;133;112;40767;52;31906;45;30129;29
5812317;5952913;398;27894;114;72;27863;124;105;35461;136;116;41013;52;32313;45;30536;29
5812318;5952913;398;27831;114;72;27863;135;121;35439;136;122;28524;52;31694;45;29918;29
5812319;5952913;395;27684;115;73;28305;129;119;35293;134;120;28377;52;31925;45;30148;29
5812320;5952913;408;28527;117;74;28754;141;131;32755;145;132;29219;54;32414;47;30637;30
5812321;5952913;408;28549;117;74;28754;141;132;32777;145;132;29242;54;32782;47;31006;30
5812322;5952913;411;28750;117;74;28754;142;125;41543;141;127;29402;54;33210;47;31433;30
5812323;5952913;414;29006;124;78;29339;144;128;41800;147;130;29658;54;32556;47;30779;30
5812324;5952913;421;29484;135;86;31152;148;137;42393;155;139;30252;54;33535;48;33535;32
5812325;5952913;451;31574;135;86;31152;171;158;39018;167;141;32857;54;33353;48;33353;32
5812353;5952913;492;34415;134;85;34351;100;86;37072;110;87;39836;58;36669;51;36746;30
5812354;5952913;495;34620;135;86;34649;103;89;37278;113;90;40042;59;36888;51;36966;31
5812355;5952913;502;35172;137;87;35227;109;97;37854;117;98;40618;60;37026;52;37103;31
5812356;5952913;501;35054;137;87;35223;106;95;37714;116;96;40478;59;37448;52;37525;31
5812358;5952913;533;37277;138;87;35501;124;112;43416;137;120;42909;60;38128;52;38205;31
5812359;5952913;530;37075;146;92;36791;121;109;43215;129;109;43185;62;38157;54;38234;33
5812360;5952913;525;36740;145;92;36881;115;104;42880;125;104;42849;62;39106;54;39183;33
5812361;5952913;523;36601;146;92;37022;112;100;42570;116;102;42711;62;39078;54;39155;33
5812362;5952913;521;36441;145;91;36861;108;93;42102;116;94;41454;62;39683;54;39760;33
5812363;5952913;519;36327;146;92;36890;103;92;41986;116;93;41341;63;39613;55;39690;33
5812364;5952913;519;36355;148;94;36893;102;87;41962;104;90;43334;63;39856;55;39933;34
5812365;5952913;521;36456;148;94;36898;102;88;42069;104;90;43327;64;40324;56;40401;34
5812366;5952913;526;36796;154;97;37355;103;91;48041;107;97;42688;67;41003;58;41081;35
5814173;5952913;316;22095;88;56;21947;115;91;28723;108;86;28723;48;25143;43;25076;31
5814174;5952913;325;22774;91;58;22568;124;101;29402;117;96;29402;49;25783;44;25716;32
5814175;5952913;327;22865;91;58;22568;124;103;29493;117;98;29493;50;29040;44;28973;31
5814176;5952913;346;24232;87;55;23901;137;106;29856;148;127;29724;47;27935;42;26282;29
5814201;5952913;373;26114;95;60;25931;99;79;34182;95;79;34182;45;29410;39;29410;25
5814202;5952913;377;26363;96;61;26114;102;88;38091;95;82;34432;46;29071;40;29071;26
5814203;5952913;384;26855;106;67;25714;108;89;34924;106;95;41373;45;30004;39;30004;25
5814204;5952913;371;25954;106;67;25714;108;93;29045;119;98;29171;45;29091;39;29091;25
5814205;5952913;367;25684;105;66;25341;105;89;28775;119;94;28902;44;28725;38;28725;24
5814206;5952913;367;25682;110;70;26282;105;89;28773;119;94;28899;43;28480;38;28480;24
5814207;5952913;369;25829;109;69;26076;107;91;28920;119;96;29047;45;29117;39;29117;25
5814208;5952913;371;25992;108;68;25759;108;93;29083;119;98;29209;46;29254;40;29254;26
5814209;5952913;377;26366;112;71;26303;130;121;40718;130;117;30494;48;30406;42;30406;27
5814210;5952913;376;26303;112;71;26303;129;120;40655;130;116;30430;48;30398;42;30398;27
5814211;5952913;379;26519;117;74;28844;130;123;40871;130;119;30647;54;33052;47;31276;30
5814212;5952913;405;28375;114;72;28470;114;95;29810;138;102;41952;53;32523;46;30747;29
5814213;5952913;400;28029;114;72;28470;114;96;29838;136;103;41980;53;32443;46;30667;29
5814214;5952913;395;27678;112;71;27778;107;92;29116;131;104;40750;52;31692;45;29916;28
5814215;5952913;393;27540;112;71;27676;107;90;28978;131;102;40612;52;31732;45;29955;28
5814216;5952913;390;27278;113;71;27964;110;93;28763;127;107;40397;53;31409;46;29633;29
5814217;5952913;390;27300;114;72;27863;110;94;28785;127;107;40419;52;31365;45;29588;29
5814218;5952913;391;27367;114;72;27863;110;95;28852;131;108;40486;52;32001;45;30224;29
5814219;5952913;395;27627;111;70;27273;124;118;35235;132;119;28319;52;31604;45;29828;29
5814220;5952913;392;27443;111;70;27273;123;116;35051;129;116;28135;52;31685;45;29908;29
5814221;5952913;411;28793;117;74;28754;147;135;33021;150;136;29485;52;32764;45;30987;29
5814222;5952913;412;28812;117;74;28754;147;135;33041;152;136;29505;54;32953;47;31177;30
5814223;5952913;408;28531;126;79;28551;139;122;41325;139;124;29183;54;32476;47;30700;30
5814224;5952913;407;28485;126;79;28551;139;121;41278;138;123;29137;54;32565;47;30789;31
5814225;5952913;451;31569;125;79;28569;171;158;39013;167;141;32852;55;33584;48;33584;32
5814226;5952913;448;31335;135;86;31152;168;154;38779;167;138;32618;55;33410;48;33410;32
5814227;5952913;443;31020;135;86;31152;163;150;38464;163;151;32382;54;33275;48;33275;32
5814253;5952913;484;33901;134;85;34169;103;92;37439;116;92;40203;58;36717;51;36795;30
5814254;5952913;489;34229;134;85;34351;114;93;41908;117;92;41908;58;36931;51;37009;30
5814255;5952913;488;34176;135;86;34712;111;93;41854;111;92;41854;59;37106;51;37184;31
5814256;5952913;505;35333;138;87;35236;112;100;38015;122;101;40779;61;37509;53;37586;32
5814257;5952913;511;35779;141;89;35836;120;106;38440;131;107;41203;61;37992;53;38069;32
5814258;5952913;507;35481;139;88;35569;115;102;38141;122;102;40905;60;37834;52;37911;31
5814259;5952913;510;35702;140;89;35702;117;105;38362;131;105;41126;60;38103;53;38181;32
5814260;5952913;529;37051;146;92;36791;118;109;43191;127;108;43161;62;40529;54;40607;33
5814261;5952913;526;36796;146;92;36791;117;105;42936;125;105;42906;63;39301;55;39378;33
5814262;5952913;524;36709;146;92;36673;111;97;42370;116;98;41722;62;39174;54;39251;33
5814263;5952913;523;36596;146;92;36558;111;95;42258;116;97;41610;62;39434;54;39511;33
5814264;5952913;517;36167;147;93;36747;102;89;41840;113;94;41448;63;39490;55;39567;33
5814265;5952913;514;35969;147;93;36596;99;86;41591;106;89;43678;63;39727;55;39804;33
