from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5791355;5952985;379;26529;117;74;26895;108;93;33991;128;95;32689;55;31908;48;30277;29
5791356;5952985;380;26591;116;74;26844;114;98;34339;133;100;33037;56;32534;49;30902;29
5791357;5952985;381;26678;118;74;27273;117;101;34407;133;103;33105;55;32648;49;31016;29
5791358;5952985;382;26729;118;74;27273;168;146;30495;170;149;31108;55;32194;49;28786;29
5791359;5952985;379;26532;118;74;27273;162;143;30297;160;151;34331;58;32517;51;29109;32
5791360;5952985;380;26586;129;81;27837;165;144;30352;164;147;30964;58;32885;51;29477;32
5791361;5952985;385;26939;129;82;29930;170;149;30705;172;152;31318;58;33240;51;29832;32
5791362;5952985;389;27250;129;82;29930;175;153;31016;179;156;31629;59;33548;52;30140;32
5791363;5952985;425;29730;129;82;29930;176;145;35750;175;129;42804;62;35750;55;35781;36
5793258;5952985;395;27624;120;76;27940;124;107;34948;139;109;33646;56;32401;49;30769;30
5793259;5952985;390;27324;119;76;27884;119;103;34648;133;105;33346;55;32241;48;30610;29
5793260;5952985;391;27358;118;75;27470;119;103;34682;133;105;33380;55;32205;48;30573;29
5793261;5952985;377;26402;116;73;26630;114;97;34127;128;99;32825;55;31986;48;30354;29
5793262;5952985;376;26298;116;73;26673;114;97;34125;128;99;32823;56;32411;49;30779;29
5793263;5952985;376;26345;116;73;26673;122;102;33708;133;104;32406;56;33517;49;31885;29
5793264;5952985;375;26276;115;73;26384;162;139;30042;158;147;34076;58;32138;51;28730;31
5793265;5952985;376;26317;115;73;26322;162;140;30082;160;148;34116;58;32471;51;29063;31
5793266;5952985;376;26326;120;76;26367;162;140;30091;160;148;34125;58;32668;51;29260;32
5793267;5952985;387;27100;120;76;26367;172;151;30866;177;154;31479;58;33463;51;30055;32
5793268;5952985;393;27498;129;82;29930;182;165;32464;182;160;31876;59;33689;52;30281;32
5793269;5952985;423;29596;130;82;29450;188;154;36431;175;139;43486;62;32501;55;29093;37
5793270;5952985;420;29415;130;82;29450;183;152;36250;175;137;43305;62;35858;55;35980;37
5795164;5952985;396;27699;119;76;27884;127;108;35023;139;110;33721;56;32525;49;30893;30
5795165;5952985;397;27780;119;76;27884;130;109;35104;139;111;33802;56;34301;49;32670;30
5795166;5952985;396;27710;115;73;26360;127;108;35034;139;110;33733;59;34151;52;32519;31
5795167;5952985;373;26076;116;73;26597;114;98;33426;133;100;32124;56;32536;49;30905;30
5795168;5952985;373;26077;115;73;26384;114;98;33426;133;100;32124;57;33098;50;31466;31
5795169;5952985;374;26158;115;73;26384;114;99;33521;133;101;32219;57;33320;50;31689;31
5795170;5952985;372;26006;115;73;26322;162;135;29772;154;137;32622;57;31877;50;28469;30
5795171;5952985;370;25925;114;72;26225;162;134;29691;154;136;32540;58;32178;51;28770;31
5795172;5952985;375;26260;120;76;26367;162;139;30026;158;147;34059;58;32620;51;29212;32
5795173;5952985;378;26488;120;76;26367;162;142;30254;160;150;34288;58;32711;51;29303;32
5795174;5952985;376;26298;120;76;26367;162;139;30064;158;147;34097;59;32345;51;28937;32
5795175;5952985;375;26235;120;76;26367;162;139;30001;158;146;34035;59;32482;51;29074;32
5795176;5952985;421;29451;118;75;26178;183;152;36287;175;137;43342;59;32006;52;28598;33
5797069;5952985;381;26658;113;72;26755;140;94;27963;148;134;30667;-1;-1;-1;-1;-1
5797070;5952985;399;27897;113;72;26755;130;111;35221;139;113;33919;56;32804;50;31172;31
5797071;5952985;400;28014;115;73;26360;130;113;35338;139;115;34036;59;34204;52;32572;32
5797072;5952985;374;26168;115;73;26360;114;99;33517;133;101;32215;58;33920;51;32288;31
5797073;5952985;370;25883;115;73;26360;114;95;33232;128;97;31930;56;34005;49;32373;30
5797074;5952985;368;25765;114;72;26115;108;93;33128;128;96;31826;56;32869;49;31238;30
5797075;5952985;371;25974;115;73;26322;114;96;33336;128;99;32034;57;33202;50;31570;30
5797076;5952985;367;25690;114;72;26225;157;131;29455;151;133;32305;58;31824;51;28416;31
5797077;5952985;369;25816;114;72;26225;157;133;29582;153;135;32431;58;32256;51;28848;31
5797078;5952985;374;26150;120;76;26367;162;137;29916;154;139;32765;58;32794;51;29386;32
5797079;5952985;372;26057;120;76;26367;162;136;29823;154;138;32672;58;32630;51;29222;32
5797080;5952985;373;26102;120;76;26367;162;137;29867;154;139;32717;59;31841;51;28433;32
5797081;5952985;373;26088;120;76;26367;162;136;29854;154;139;32703;59;32461;51;29053;32
5797082;5952985;370;25882;118;75;26178;163;150;36150;164;135;43205;59;31993;52;28585;33
5798974;5952985;361;25285;108;69;25323;129;75;26590;131;115;29294;49;28947;43;27315;25
5798975;5952985;404;28258;122;77;28577;132;116;35581;151;118;34280;57;33151;50;31519;31
5798976;5952985;404;28252;122;77;28577;132;116;35576;151;118;34274;56;33038;50;31407;31
5798977;5952985;404;28259;115;73;26360;132;116;35583;151;118;34281;58;34244;51;32612;31
5798978;5952985;367;25698;113;72;25784;114;96;33055;128;98;31753;58;33715;51;32083;31
5798979;5952985;365;25521;113;71;25673;111;94;32878;128;96;31577;59;34073;52;32441;32
5798980;5952985;365;25521;113;72;25793;111;94;32879;128;96;31577;57;33233;50;31601;30
5798981;5952985;368;25793;114;72;26093;114;98;33150;133;100;31848;58;33621;51;31989;31
5798982;5952985;365;25522;114;72;26225;152;128;29287;147;130;32137;58;31685;51;28277;31
5798983;5952985;363;25396;114;72;26225;152;127;29162;145;129;32011;57;31625;50;28217;31
5798984;5952985;363;25389;117;74;25635;149;126;33306;145;129;32004;57;31616;50;28208;31
5798985;5952985;368;25754;117;74;25635;157;132;29520;151;134;32369;57;31508;50;28100;31
5798986;5952985;366;25616;120;76;26367;152;130;29382;150;132;32231;57;31774;50;28366;31
5798987;5952985;370;25872;120;76;26367;157;133;29638;154;135;32487;59;32234;51;28826;32
5798988;5952985;364;25466;116;73;25644;157;142;27924;161;136;43271;58;31468;51;28060;32
5800879;5952985;354;24788;107;68;24986;113;77;26094;121;108;28798;50;28668;44;27036;26
5800880;5952985;358;25067;108;69;25320;120;81;26372;126;112;29077;49;28943;43;27312;25
5800881;5952985;407;28462;108;69;25320;135;119;35786;151;121;34484;57;28571;50;26940;31
5800882;5952985;366;25610;122;77;28577;130;115;33825;144;117;32523;58;35746;51;34114;31
5800883;5952985;366;25645;114;72;26106;135;116;33861;150;118;32559;58;35523;51;33891;31
5800884;5952985;365;25567;113;72;25783;114;95;32948;128;97;31646;58;33531;50;31900;31
5800885;5952985;361;25303;113;71;25772;105;91;32721;128;94;31419;57;33234;50;31602;30
5800886;5952985;359;25154;113;71;25769;108;93;32864;128;96;31562;57;33525;50;31893;30
5800887;5952985;361;25275;114;72;26093;114;97;33138;128;99;31836;57;33609;50;31978;30
5800888;5952985;353;24733;114;72;24882;138;117;32650;140;119;31348;56;30801;49;27393;30
5800889;5952985;359;25137;114;72;24882;146;123;33054;143;125;31752;57;31389;50;27982;30
5800890;5952985;360;25212;114;72;25005;146;124;33129;145;126;31828;57;31302;50;27894;31
5800891;5952985;363;25424;117;74;25578;152;127;29189;147;129;32039;57;31179;50;27771;31
5800892;5952985;362;25360;117;74;25635;149;126;33277;145;128;31975;57;31653;50;28245;31
5800893;5952985;365;25522;117;74;25635;152;128;29287;147;130;32137;57;32194;50;28786;31
5800894;5952985;362;25375;116;73;25644;155;140;27833;156;140;43529;58;31474;51;28066;32
5800895;5952985;359;25135;115;73;25475;153;137;27593;152;138;31422;58;31375;51;27967;32
5802783;5952985;353;24690;106;67;24736;108;75;25995;119;107;28700;50;28665;44;27033;26
5802784;5952985;351;24571;106;67;24736;105;74;25876;119;105;28580;50;28636;44;27004;26
5802785;5952985;355;24850;108;68;25307;115;78;26155;121;109;28859;50;28142;44;26510;26
5802786;5952985;368;25747;108;69;25320;138;117;33962;150;119;32660;58;28324;51;26692;31
5802787;5952985;364;25510;108;69;25320;130;114;33725;144;116;32423;58;35557;51;33925;31
5802788;5952985;362;25312;114;72;26116;130;111;33527;139;113;32225;58;35310;51;33678;31
5802789;5952985;362;25312;114;72;26116;130;111;33527;139;113;32226;58;33772;51;32141;31
5802790;5952985;363;25381;114;72;26166;114;95;32970;128;97;31668;58;33295;51;31663;31
5802791;5952985;355;24882;111;70;25194;111;94;32328;128;96;31026;57;33568;50;31936;30
5802792;5952985;359;25119;111;70;25194;114;97;32564;128;99;31262;58;33870;50;32239;31
5802793;5952985;350;24505;114;72;24882;130;114;32422;135;116;31120;56;30742;49;27334;30
5802794;5952985;355;24840;114;72;24882;138;119;32757;141;121;31455;57;31027;50;27619;30
5802795;5952985;355;24841;114;72;25005;138;119;32758;141;121;31456;57;31028;50;27620;31
5802796;5952985;356;24954;117;74;25565;138;120;32871;141;122;31570;57;31224;50;27816;30
5802797;5952985;362;25316;117;74;25620;146;125;33232;145;128;31931;57;31545;50;28137;31
5802798;5952985;364;25490;116;73;25292;152;128;29256;147;130;32105;58;31287;50;27879;31
5802799;5952985;355;24818;113;72;25057;147;132;27276;147;133;31105;57;30788;50;27380;31
5802800;5952985;353;24739;113;72;25155;147;131;27197;145;132;31026;57;30956;50;27548;31
5802801;5952985;359;25107;114;72;25325;153;137;27565;152;137;31394;57;31315;50;27907;31
5804689;5952985;350;24524;108;68;24642;100;73;25830;112;96;27937;51;28356;45;26725;26
5804690;5952985;348;24353;106;67;24417;99;71;25659;115;102;28363;50;28348;44;26716;26
5804691;5952985;351;24554;111;70;24627;113;78;26183;119;107;27261;48;28331;43;26700;25
5804692;5952985;354;24746;113;71;24717;120;81;26376;121;110;27453;51;28771;44;27139;26
5804693;5952985;364;25510;113;71;24717;130;114;33726;144;116;32424;57;35621;50;33989;31
5804694;5952985;358;25071;115;73;26294;130;108;33286;139;110;31985;57;35226;50;33595;31
5804695;5952985;357;24997;115;73;26294;130;106;33212;138;109;31911;58;33859;51;32228;31
5804696;5952985;353;24721;110;70;24916;105;92;32193;128;94;30891;57;34308;50;32677;30
5804697;5952985;352;24653;110;70;24954;105;91;32098;128;93;30796;57;33904;49;32272;30
5804698;5952985;360;25181;112;71;25552;114;98;32626;133;100;31324;58;33972;51;32340;31
5804699;5952985;347;24283;113;71;24639;130;111;32200;133;113;30898;56;30458;49;27050;30
5804700;5952985;346;24241;112;71;24507;130;110;32158;133;112;30856;56;30398;49;26990;30
5804701;5952985;350;24491;114;72;24991;130;114;32408;135;116;31106;56;30787;49;27379;30
5804702;5952985;351;24555;112;71;24641;130;115;32472;135;117;31170;57;30606;50;27198;30
5804703;5952985;353;24704;116;73;25292;138;117;32621;140;119;31319;57;30780;50;27372;31
5804704;5952985;355;24852;116;73;25292;138;119;32769;141;121;31468;57;31179;50;27771;31
5804705;5952985;351;24574;116;73;25292;145;129;27032;143;130;30861;57;30602;50;27194;31
5804706;5952985;350;24535;113;72;25050;145;128;26993;143;129;30821;57;30891;50;27483;31
5804707;5952985;354;24809;114;72;25325;147;132;27267;147;133;31096;57;31404;50;27996;31
5806593;5952985;351;24539;108;68;24735;96;73;25844;108;89;27499;51;28453;45;26822;26
5806594;5952985;345;24170;106;67;24328;98;68;25475;112;95;27858;50;28106;44;26474;26
5806595;5952985;345;24136;105;66;24226;99;67;25441;115;99;28146;49;27988;43;26356;25
5806596;5952985;347;24320;111;70;24627;105;75;25950;115;103;27027;48;27714;43;26083;25
5806597;5952985;353;24696;113;71;24717;115;80;26325;121;109;27402;52;28624;46;26992;27
5806598;5952985;357;25006;111;70;24684;127;75;26635;127;113;27713;51;28856;45;27225;27
5806599;5952985;356;24908;111;70;24987;130;105;33123;138;107;31821;57;34977;50;33346;31
5806600;5952985;353;24680;111;70;24987;122;102;32895;133;104;31594;57;34834;49;33203;30
5806601;5952985;350;24481;110;70;24916;108;93;32306;128;96;31004;56;34229;49;32598;30
5806602;5952985;354;24763;111;70;25151;105;92;32235;128;95;30933;57;34042;50;32411;30
5806603;5952985;356;24912;111;70;25194;114;95;32383;128;97;31082;57;30403;50;26995;30
5806604;5952985;347;24278;111;70;24359;130;111;32195;133;113;30893;55;30341;48;26933;30
5806605;5952985;342;23965;111;70;24359;130;106;31882;131;108;30580;56;30203;49;26795;30
5806606;5952985;345;24153;112;71;24632;130;109;32070;133;111;30768;56;30264;49;26856;30
5806607;5952985;348;24335;112;71;24639;130;111;32252;134;114;30950;56;30626;49;27218;30
5806608;5952985;352;24656;113;72;24857;135;116;32572;140;118;31271;56;30971;49;27563;30
5806609;5952985;357;24976;116;73;25292;141;121;32893;141;123;31591;57;31152;50;27744;31
5806610;5952985;346;24219;111;70;24401;139;124;26677;140;125;30506;56;30338;49;26931;30
5806611;5952985;348;24379;111;70;24401;144;126;26837;142;127;30665;56;30744;49;27336;30
5806612;5952985;352;24625;112;71;24616;146;130;27083;143;130;30912;56;30894;49;27486;31
5806613;5952985;375;26241;118;74;26349;171;148;32448;157;139;33768;59;32192;52;28785;33
5808496;5952985;351;24596;108;68;24730;95;78;26190;96;75;25874;52;28383;45;26752;27
5808497;5952985;355;24866;109;69;25041;101;78;26171;110;94;27851;52;28831;45;27200;27
5808498;5952985;354;24762;109;69;24911;103;76;26067;112;96;27972;52;28622;45;26990;27
5808499;5952985;342;23921;105;66;24190;99;69;25550;115;98;26628;50;27846;43;26215;26
5808500;5952985;346;24212;119;75;24979;105;73;25841;115;102;26919;51;27420;45;25788;27
5808501;5952985;358;25047;122;77;25133;129;76;26676;127;114;27754;52;28933;45;27302;27
5808502;5952985;358;25059;111;70;24684;129;76;26688;127;114;27766;52;29131;45;27500;27
5808503;5952985;357;25006;109;69;24589;130;107;33221;138;109;31919;52;35106;45;33474;27
5808504;5952985;353;24694;111;70;24987;122;102;32909;133;104;31607;57;34726;49;33094;30
5808505;5952985;347;24314;109;69;24637;114;97;32529;128;99;31227;56;34405;49;32773;30
5808506;5952985;346;24228;109;69;24567;114;97;32517;128;99;31216;56;30373;49;26965;30
5808507;5952985;343;24010;111;70;24413;130;104;31735;129;106;30433;57;30177;50;26769;30
5808508;5952985;340;23825;110;69;24126;117;101;31550;130;103;30248;55;29878;48;26470;30
5808509;5952985;340;23769;109;69;24019;122;103;31686;130;105;30384;55;29954;48;26546;30
5808510;5952985;344;24070;110;69;24129;130;108;31987;131;110;30685;56;30443;49;27035;30
5808511;5952985;342;23949;113;72;24857;130;106;31866;131;108;30564;56;30844;49;27436;30
5808512;5952985;346;24192;113;72;24857;139;124;26651;140;124;30479;56;31030;49;27622;30
5808513;5952985;343;23992;109;69;24126;135;125;31554;140;121;30278;56;29828;49;26420;30
5808514;5952985;342;23906;111;70;24401;135;124;31469;140;120;30193;56;30088;49;26680;30
5808515;5952985;346;24198;112;71;24616;139;124;26656;140;124;30484;56;30352;49;26944;30
5808516;5952985;349;24435;117;74;25161;145;127;26893;142;128;30722;57;30812;50;27404;31
5808517;5952985;355;24846;117;74;25161;145;126;27379;142;126;29973;57;30997;50;27589;31
5808518;5952985;360;25231;117;74;25161;146;132;27764;147;132;30358;59;32472;52;29064;33
5810399;5952985;348;24332;107;68;24428;98;80;25610;87;71;25610;50;27987;44;26356;26
5810400;5952985;350;24510;107;68;24558;101;83;25788;94;74;25788;52;28414;46;26782;27
5810401;5952985;358;25054;109;69;25119;103;81;26360;115;97;28039;52;28968;46;27336;27
5810402;5952985;337;23600;109;69;25119;96;71;25692;110;93;26307;52;27493;46;25861;27
5810403;5952985;338;23671;107;68;24147;96;71;25706;110;94;26378;49;27820;43;26189;25
5810404;5952985;347;24317;122;77;25133;105;75;25946;115;103;27024;50;27426;44;25795;26
5810405;5952985;359;25103;122;77;25133;129;77;26732;131;115;27810;52;29086;45;27454;27
5810406;5952985;360;25209;109;69;24589;129;78;26838;131;116;27916;52;29181;46;27549;27
5810407;5952985;362;25374;108;68;24406;129;81;27003;137;118;28080;56;30849;49;27441;30
5810408;5952985;352;24629;110;70;24581;117;101;32844;133;103;31542;56;30514;49;27106;30
5810409;5952985;343;24017;108;69;24442;108;93;31489;128;96;30187;56;30139;49;26731;30
5810410;5952985;340;23828;108;68;24155;105;91;31299;128;93;29998;55;29961;48;26553;29
5810411;5952985;344;24082;108;68;24176;130;105;31806;131;107;30504;55;30125;48;26717;29
5810412;5952985;336;23532;109;69;24052;114;97;31257;125;99;29955;55;29821;48;26413;30
5810413;5952985;334;23375;107;68;23623;114;98;31292;126;100;31996;55;29608;48;26200;29
5810414;5952985;336;23546;109;69;23941;114;100;31463;127;102;30162;55;29871;48;26463;30
5810415;5952985;342;23954;109;69;23941;130;106;31871;131;108;30569;56;30187;49;26779;30
5810416;5952985;338;23636;113;72;24857;132;120;31199;135;116;29923;55;29616;48;26208;30
5810417;5952985;337;23604;109;69;24126;132;120;31167;133;116;29891;55;29695;48;26287;30
5810418;5952985;341;23862;109;69;24126;135;123;31425;140;119;30149;56;30125;49;26717;30
5810419;5952985;349;24397;111;70;24576;144;126;26855;142;127;30683;56;30476;49;27069;30
5810420;5952985;352;24618;117;74;25161;145;128;27482;143;127;30076;57;30880;50;27472;31
5810421;5952985;355;24834;117;74;25161;145;126;27367;142;126;29961;57;30987;50;27579;31
5810422;5952985;358;25076;117;74;25161;146;130;27609;143;129;30203;54;32306;48;28898;31
5810423;5952985;370;25935;115;73;25740;162;150;31973;152;133;33293;54;28866;48;28866;31
5810457;5952985;330;23074;96;61;23114;95;82;26959;94;82;25304;43;25684;39;25686;24
5810458;5952985;326;22789;100;63;22787;94;80;26823;94;78;26810;43;26239;39;26240;24
5810462;5952985;322;22539;102;65;22819;90;75;26615;84;65;26615;43;27584;38;27109;25
5810463;5952985;322;22534;102;64;22742;83;72;26392;79;62;26392;43;27655;38;27180;25
5810464;5952985;322;22574;102;64;22774;83;75;26594;81;65;26594;42;30196;38;30226;25
5812300;5952985;341;23898;105;66;24030;95;78;25176;81;65;25176;50;27595;44;25963;26
5812301;5952985;345;24129;106;67;24233;96;78;25407;87;69;25407;50;28072;44;26441;26
5812302;5952985;349;24436;106;67;24374;101;82;25714;91;73;25714;50;28499;44;26867;26
5812303;5952985;337;23612;109;69;25119;101;79;26264;110;93;26319;49;29033;43;27401;25
5812304;5952985;334;23359;107;68;24147;100;76;26018;108;90;26066;49;27263;43;25632;25
5812305;5952985;334;23409;107;68;24147;100;76;26076;108;90;26116;48;26831;42;25200;24
5812306;5952985;336;23522;106;67;23927;100;80;24843;110;92;26229;50;27689;44;26058;26
5812307;5952985;338;23660;106;67;23824;107;94;25108;110;94;26368;50;27568;44;25936;26
5812308;5952985;343;23982;106;67;24051;124;111;27312;121;111;27580;53;28784;46;27152;28
5812309;5952985;343;23994;108;68;24406;125;91;26206;126;112;27593;56;30782;49;27374;30
5812310;5952985;346;24191;111;70;24666;128;93;26403;127;114;27790;56;30589;49;27181;30
5812311;5952985;342;23963;111;70;24642;108;93;31435;128;95;30133;55;30142;48;26734;29
5812312;5952985;338;23664;107;68;24043;105;89;31191;126;91;29890;55;29891;48;26483;29
5812313;5952985;336;23493;106;67;23831;105;92;31406;125;94;30104;55;29601;48;26193;29
5812314;5952985;335;23420;107;67;23804;108;93;30963;123;95;31667;55;29618;48;26210;29
5812315;5952985;330;23116;106;67;23468;111;96;31147;122;98;29846;54;29315;47;25907;29
5812316;5952985;333;23318;107;68;23684;114;98;30839;125;101;31543;54;29685;47;26277;29
5812317;5952985;337;23564;107;68;23684;122;102;31085;127;105;31788;54;30093;47;26685;29
5812318;5952985;336;23500;107;68;23684;132;118;31063;131;114;29787;54;29474;48;26066;29
5812319;5952985;334;23354;109;69;24126;125;116;30916;130;112;29640;54;29704;48;26296;29
5812320;5952985;346;24196;111;70;24576;139;124;26654;140;124;30483;56;30193;49;26785;30
5812321;5952985;346;24218;111;70;24576;139;124;26676;140;125;30505;57;30562;50;27154;30
5812322;5952985;349;24419;111;70;24576;140;118;26836;140;118;29430;57;30989;50;27581;30
5812323;5952985;353;24676;117;74;25161;141;122;27093;140;122;29687;57;30335;50;26927;30
5812324;5952985;359;25153;119;75;25494;146;131;27686;143;130;30280;54;29055;48;29055;31
5812325;5952985;370;25896;119;75;25494;162;150;32857;152;131;32361;54;28873;48;28873;31
5812353;5952985;311;21802;91;58;21693;77;65;23895;82;62;23862;42;24208;37;24209;22
5812354;5952985;314;22008;93;59;21991;79;65;24068;85;65;24068;42;24427;37;24428;22
5812355;5952985;322;22559;95;60;22569;82;73;24644;90;73;24644;43;24565;38;24566;23
5812356;5952985;321;22441;95;60;22565;80;71;24504;88;71;24504;43;24986;38;24988;23
5812358;5952985;333;23335;95;60;22843;103;93;27355;107;86;27355;43;25666;38;25668;23
5812359;5952985;330;23133;102;64;22526;102;91;27154;101;83;27154;44;25695;39;25697;24
5812360;5952985;326;22798;102;64;22577;100;85;26818;99;78;26818;44;26645;39;26646;24
5812361;5952985;324;22659;103;65;22807;97;84;26509;91;74;26509;44;26617;39;26618;24
5812362;5952985;321;22447;101;64;22476;90;75;26041;90;74;26041;43;27222;38;27134;24
5812363;5952985;319;22333;101;64;22465;87;76;25925;90;73;25925;43;27152;38;27064;25
5812364;5952985;319;22300;100;64;22450;87;71;25900;81;61;25900;43;27394;37;26963;24
5812365;5952985;320;22397;100;64;22455;87;72;26008;81;62;26008;43;27781;37;27306;24
5812366;5952985;319;22300;101;64;22577;87;81;25179;85;76;27520;43;30408;38;30439;25
5814173;5952985;433;30296;128;81;30581;133;113;34399;145;109;32022;67;38811;57;37168;37
5814174;5952985;442;30975;131;83;31202;138;120;35078;151;119;32701;68;39451;58;37808;38
5814175;5952985;444;31066;131;83;31202;138;121;35170;151;120;32792;68;37953;58;36310;37
5814176;5952985;413;28914;117;74;29240;163;151;37239;174;150;34862;65;36338;56;34696;35
5814201;5952985;339;23712;104;66;23889;92;72;24990;81;63;24990;50;27615;43;25983;25
5814202;5952985;342;23962;105;66;24071;95;79;25240;81;66;25240;50;27275;44;25644;26
5814203;5952985;349;24453;102;65;23462;101;82;25731;91;73;25731;49;28209;43;26577;25
5814204;5952985;334;23403;102;65;23462;100;78;24724;108;90;26110;49;27296;43;25665;25
5814205;5952985;330;23134;101;64;23089;96;75;24454;108;87;25841;48;26930;42;25298;25
5814206;5952985;330;23131;107;68;24029;96;75;24452;108;87;25838;48;26685;42;25053;24
5814207;5952985;333;23278;106;67;23824;98;77;24599;108;89;25986;49;27322;43;25691;25
5814208;5952985;335;23441;104;66;23507;100;79;24762;108;91;26148;50;27459;44;25827;26
5814209;5952985;340;23834;106;67;24051;124;109;27164;121;109;27433;52;28611;46;26979;27
5814210;5952985;340;23771;106;67;24051;123;108;27101;121;108;27369;52;28603;46;26971;27
5814211;5952985;343;23988;111;70;24666;124;111;27318;121;111;27586;56;30832;49;27424;30
5814212;5952985;343;24044;108;68;24292;111;94;31516;128;96;30214;56;30303;49;26895;30
5814213;5952985;339;23698;108;68;24292;111;94;31544;127;96;30242;55;30223;48;26815;30
5814214;5952985;334;23347;106;67;23599;105;91;30822;124;93;31526;54;29472;47;26064;29
5814215;5952985;332;23209;105;67;23498;105;89;30684;122;91;29382;54;29511;47;26103;29
5814216;5952985;328;22948;106;67;23786;108;93;30469;121;96;29167;55;29189;48;25781;29
5814217;5952985;328;22970;107;68;23684;108;93;30490;121;96;29189;54;29144;47;25736;29
5814218;5952985;329;23036;107;68;23684;108;94;30557;124;97;29256;54;29780;47;26372;29
5814219;5952985;333;23296;105;66;23094;120;115;30858;129;111;29583;54;29384;48;25976;29
5814220;5952985;330;23112;105;66;23094;119;113;30674;129;109;29399;54;29464;48;26056;29
5814221;5952985;349;24462;111;70;24576;145;127;26920;142;128;30748;54;30543;48;27135;29
5814222;5952985;350;24481;111;70;24576;145;128;26940;143;128;30768;57;30733;50;27325;30
5814223;5952985;346;24200;119;76;24373;138;115;26618;135;115;29212;57;30256;50;26848;30
5814224;5952985;345;24154;119;76;24373;138;115;26571;131;114;29165;56;30345;50;26937;32
5814225;5952985;370;25891;119;75;24390;162;150;32852;152;131;32356;57;29105;50;29105;32
5814226;5952985;367;25657;119;75;25494;160;147;32618;148;128;32122;57;28930;50;28930;32
5814227;5952985;362;25342;119;75;25494;154;142;32303;146;123;31807;54;29091;48;29091;31
5814253;5952985;304;21288;89;57;21104;79;67;24229;88;67;24229;42;24256;36;24257;22
5814254;5952985;307;21480;91;58;21693;94;77;25876;97;75;25876;42;24470;37;24471;22
5814255;5952985;306;21427;93;59;22054;92;77;25823;93;75;25823;42;24645;37;24646;22
5814256;5952985;325;22720;95;60;22578;86;76;24806;96;76;24806;44;25047;39;25049;23
5814257;5952985;331;23166;98;62;23178;94;82;25230;103;82;25230;44;25530;39;25532;23
5814258;5952985;327;22868;97;61;22912;89;77;24932;96;77;24932;43;25372;38;25374;23
5814259;5952985;330;23089;98;62;23044;90;81;25152;103;81;25152;44;25642;38;25643;23
5814260;5952985;330;23110;102;64;22526;101;90;27130;99;83;27130;44;26562;39;26461;24
5814261;5952985;326;22854;102;64;22526;100;87;26875;99;79;26875;44;26839;39;26841;25
5814262;5952985;324;22715;100;63;22288;95;81;26309;90;71;26309;44;26713;38;26714;24
5814263;5952985;323;22602;100;63;22174;94;80;26197;90;77;26197;43;26972;38;26974;25
5814264;5952985;317;22173;101;64;22346;86;72;25779;87;64;25779;43;27029;37;26814;24
5814265;5952985;313;21910;99;63;22153;83;70;25530;82;60;25530;42;27018;37;26543;24
