from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5793263;5952887;528;36935;144;91;36879;163;129;44271;193;163;50329;55;39485;49;39485;32
5793264;5952887;527;36866;147;93;36686;216;196;50816;216;203;54850;59;38532;52;36755;34
5793265;5952887;527;36906;147;93;36624;216;197;50856;216;204;54890;59;38865;52;37088;34
5793266;5952887;527;36916;154;97;36669;216;197;50866;216;204;54899;59;39062;53;37285;35
5793267;5952887;538;37690;154;97;36669;228;208;51640;228;187;45581;59;39857;53;38080;35
5793268;5952887;544;38088;171;108;40232;238;218;52036;237;193;45978;60;40083;54;38306;35
5793269;5952887;574;40185;168;107;39752;240;188;65747;245;209;62234;65;38895;59;37119;41
5793270;5952887;571;40005;168;107;39752;233;186;65567;245;207;62054;65;41784;59;40007;41
5795164;5952887;534;37368;144;91;37010;174;135;45586;199;169;51644;55;38493;49;38493;33
5795165;5952887;535;37449;144;91;37010;174;136;45668;199;170;51725;55;40270;49;40270;33
5795166;5952887;534;37380;149;94;36662;174;135;45598;199;169;51655;58;40119;52;40119;34
5795167;5952887;524;36666;144;91;36803;153;125;43989;193;159;50046;55;38505;49;38505;33
5795168;5952887;524;36667;147;93;36686;153;125;43990;193;159;50047;56;39066;50;39066;34
5795169;5952887;525;36748;147;93;36686;153;126;44084;193;160;50142;56;39289;50;39289;34
5795170;5952887;523;36596;147;93;36624;216;192;50546;214;199;54580;56;38271;50;36494;33
5795171;5952887;522;36515;147;93;36527;216;191;50465;214;198;54499;59;38572;52;36795;34
5795172;5952887;526;36850;154;97;36669;216;196;50800;216;203;54833;59;39014;53;37238;35
5795173;5952887;530;37078;154;97;36669;216;199;51028;216;206;55062;59;39105;53;37329;35
5795174;5952887;527;36888;154;97;36669;216;197;50838;216;203;54872;59;38739;53;36963;35
5795175;5952887;526;36825;154;97;36669;216;196;50775;216;202;54809;59;38876;53;37099;35
5795176;5952887;572;40041;151;96;36480;233;186;65603;245;207;62090;60;38399;54;36623;36
5797069;5952887;506;35398;137;87;35130;189;132;43342;200;176;44787;-1;-1;-1;-1;-1
5797070;5952887;537;37566;137;87;35130;174;138;45784;199;172;51842;55;38772;50;38772;34
5797071;5952887;538;37683;149;94;36662;174;140;45902;199;174;51959;58;40172;52;40172;35
5797072;5952887;525;36758;149;94;36662;153;126;44080;193;160;50138;57;39888;51;39888;34
5797073;5952887;521;36473;149;94;36662;153;122;43795;187;156;49853;55;39973;49;39973;33
5797074;5952887;519;36355;146;92;36417;153;121;43691;187;155;49748;55;38838;49;38838;33
5797075;5952887;522;36563;147;93;36624;153;124;43899;187;158;49957;56;39170;50;39170;33
5797076;5952887;518;36279;147;93;36527;212;188;50229;208;195;54263;57;38218;51;36441;34
5797077;5952887;520;36406;147;93;36527;212;190;50356;209;197;54390;59;38650;52;36874;34
5797078;5952887;525;36740;154;97;36669;216;194;50690;214;201;54724;59;39187;53;37411;35
5797079;5952887;524;36647;154;97;36669;216;193;50597;214;200;54631;59;39024;53;37247;35
5797080;5952887;524;36692;154;97;36669;216;194;50642;214;201;54675;59;38235;53;36458;35
5797081;5952887;524;36678;154;97;36669;216;194;50628;214;200;54661;59;38855;53;37078;35
5797082;5952887;521;36471;151;96;36480;210;184;65467;209;181;45785;60;38386;54;36610;36
5798974;5952887;486;34025;134;85;33699;183;112;41969;174;151;43428;48;34915;43;34915;28
5798975;5952887;542;37927;146;93;37703;179;143;46145;211;177;52202;56;39119;50;39119;34
5798976;5952887;542;37921;146;93;37703;179;143;46139;211;177;52197;55;39007;50;39007;34
5798977;5952887;542;37928;149;94;36662;179;143;46146;211;177;52204;57;40212;51;40212;34
5798978;5952887;518;36288;146;93;36086;153;123;43619;187;157;49676;57;39683;51;39683;34
5798979;5952887;516;36111;146;92;35975;153;121;43442;187;155;49499;58;40041;52;40041;35
5798980;5952887;516;36111;146;93;36094;153;121;43442;187;155;49500;56;39201;50;39201;33
5798981;5952887;520;36383;147;93;36394;153;125;43714;193;159;49771;57;39589;51;39589;34
5798982;5952887;516;36112;147;93;36527;207;185;50062;202;186;56381;57;38078;51;36302;34
5798983;5952887;514;35986;147;93;36527;207;184;49936;202;191;53970;58;38018;52;36242;34
5798984;5952887;514;35979;151;95;35936;201;154;43869;202;190;53963;58;38010;52;36233;34
5798985;5952887;519;36344;151;95;35936;212;189;50294;208;196;54328;58;37902;52;36125;34
5798986;5952887;517;36206;154;97;36669;207;187;50156;203;194;54190;58;38168;52;36391;34
5798987;5952887;521;36462;154;97;36669;212;190;50412;214;197;54446;59;38627;53;36851;35
5798988;5952887;515;36056;149;94;35946;210;185;65532;204;175;45370;59;37862;53;36085;35
5800879;5952887;479;33528;133;84;33361;173;149;41473;167;144;42932;49;34636;44;34636;29
5800880;5952887;483;33807;134;85;33695;179;153;41752;173;148;43211;48;34912;43;34912;28
5800881;5952887;545;38131;134;85;33695;185;146;46349;211;180;52407;56;34572;50;34572;34
5800882;5952887;517;36199;146;93;37703;174;142;44388;200;176;50446;59;41714;53;41714;35
5800883;5952887;518;36235;148;93;36408;179;143;44424;206;177;50482;59;41491;53;41491;34
5800884;5952887;517;36156;146;93;36085;153;122;43511;187;156;49569;57;39500;50;39500;34
5800885;5952887;513;35892;146;93;36073;147;119;43284;187;153;49342;56;39202;50;39202;33
5800886;5952887;511;35744;146;93;36071;153;121;43428;187;155;49485;56;39493;50;39493;33
5800887;5952887;512;35865;147;93;36394;153;124;43701;187;159;49759;56;39578;50;39578;33
5800888;5952887;505;35323;147;93;35184;185;144;43213;197;181;53306;57;37194;51;35418;33
5800889;5952887;510;35726;147;93;35184;195;150;43617;202;187;53710;58;37783;52;36007;34
5800890;5952887;511;35802;148;93;35307;195;151;43693;202;188;53786;58;37696;52;35920;34
5800891;5952887;514;36013;151;95;35880;207;184;49963;202;185;56283;58;37573;52;35796;34
5800892;5952887;514;35950;151;95;35936;201;153;43840;202;190;53934;58;38047;52;36271;34
5800893;5952887;516;36112;151;95;35936;207;185;50062;202;186;56381;58;38588;52;36812;34
5800894;5952887;514;35965;149;94;35946;209;188;48727;203;174;45279;59;37868;53;36092;35
5800895;5952887;510;35725;148;94;35777;207;184;48487;198;170;45039;59;37768;52;35992;35
5802783;5952887;478;33430;132;83;33111;168;147;41375;162;143;42834;49;34633;44;34633;29
5802784;5952887;476;33311;132;83;33111;167;146;41256;162;141;42715;49;34604;44;34604;29
5802785;5952887;480;33590;134;85;33683;174;150;41534;167;145;42993;49;34110;44;34110;29
5802786;5952887;519;36336;134;85;33695;185;144;44525;206;178;50583;59;34324;53;34324;35
5802787;5952887;516;36099;134;85;33695;174;141;44288;200;175;50346;59;41525;53;41525;34
5802788;5952887;513;35901;148;93;36418;174;138;44090;199;172;50148;59;41278;52;41278;34
5802789;5952887;513;35902;148;93;36418;174;138;44091;199;172;50148;57;39741;51;39741;34
5802790;5952887;514;35970;148;94;36468;153;122;43534;187;156;49591;57;39263;51;39263;34
5802791;5952887;507;35472;144;91;35496;153;121;42891;187;155;48949;56;39536;50;39536;33
5802792;5952887;510;35708;144;91;35496;153;124;43128;187;158;49185;57;39839;51;39839;34
5802793;5952887;501;35094;147;93;35184;174;141;42985;191;178;53078;57;37135;51;35359;33
5802794;5952887;506;35430;147;93;35184;185;146;43320;197;183;53414;58;37421;51;35644;33
5802795;5952887;506;35430;148;93;35307;185;146;43321;197;183;53414;58;37421;52;35645;34
5802796;5952887;508;35544;150;95;35867;185;147;43435;197;184;53528;58;37618;51;35841;33
5802797;5952887;513;35905;151;95;35922;195;153;43796;202;189;53889;58;37938;52;36162;34
5802798;5952887;515;36080;149;94;35594;207;185;50030;202;186;56350;58;37681;52;35905;34
5802799;5952887;506;35408;147;93;35358;200;180;48170;197;166;44722;58;37182;51;35405;34
5802800;5952887;505;35329;147;93;35457;200;178;48091;195;164;44643;58;37349;52;35573;34
5802801;5952887;510;35697;148;93;35626;207;184;48459;198;170;45011;58;37709;52;35932;34
5804689;5952887;475;33264;129;82;33018;161;145;41209;159;132;42071;50;34325;44;34325;29
5804690;5952887;473;33094;130;82;32792;162;143;41038;161;138;42497;49;34316;44;34316;29
5804691;5952887;476;33294;138;87;33003;173;150;41563;162;143;41395;47;34300;43;34300;28
5804692;5952887;478;33486;140;89;33092;179;153;41755;167;146;41588;50;34739;44;34739;29
5804693;5952887;516;36100;140;89;33092;174;141;44289;200;175;50347;58;41589;52;41589;34
5804694;5952887;509;35661;148;94;36596;174;135;43850;199;169;49907;58;41195;52;41195;34
5804695;5952887;508;35587;148;94;36596;174;134;43776;194;168;49833;57;39828;51;39828;34
5804696;5952887;504;35311;144;91;35218;147;119;42756;187;153;48814;58;40277;51;40277;33
5804697;5952887;503;35242;144;91;35256;147;118;42662;187;152;48719;57;39872;51;39872;33
5804698;5952887;511;35770;146;92;35854;153;125;43190;193;159;49247;57;39940;51;39940;34
5804699;5952887;498;34872;146;92;34941;174;138;42763;190;175;52856;57;36852;51;35075;33
5804700;5952887;498;34831;145;92;34809;174;137;42721;190;174;52815;57;36792;50;35015;33
5804701;5952887;501;35081;148;93;35292;174;141;42971;191;178;53064;57;37181;51;35404;33
5804702;5952887;502;35144;146;92;34943;174;142;43035;191;178;53128;58;36999;51;35223;33
5804703;5952887;504;35294;149;94;35594;185;144;43184;197;181;53278;58;37174;52;35397;34
5804704;5952887;506;35442;149;94;35594;185;146;43333;197;183;53426;58;37573;52;35797;34
5804705;5952887;502;35164;149;94;35594;198;176;47926;195;162;44478;58;36996;52;35219;34
5804706;5952887;502;35124;147;93;35352;198;176;47887;195;162;44438;58;37285;51;35508;34
5804707;5952887;506;35399;148;93;35626;200;179;48161;197;165;44713;58;37798;52;36021;34
5806593;5952887;475;33279;127;80;33111;159;140;41618;150;126;41633;50;34422;45;34422;29
5806594;5952887;470;32910;129;82;32703;161;140;40854;159;131;41992;49;34074;44;34074;29
5806595;5952887;470;32876;130;82;32601;162;139;40820;161;135;42280;48;33956;43;33956;28
5806596;5952887;472;33060;138;87;33003;167;147;41329;161;140;41162;47;33683;43;33683;28
5806597;5952887;478;33436;140;89;33092;174;152;41704;167;145;41537;51;34592;46;34592;30
5806598;5952887;482;33746;144;91;33060;183;113;42014;173;149;41847;50;34825;45;34825;30
5806599;5952887;507;35498;144;91;35289;174;132;43686;194;166;49744;58;40946;52;40946;34
5806600;5952887;504;35270;144;91;35289;163;129;43459;193;163;49516;58;40803;51;40803;33
5806601;5952887;501;35071;144;91;35218;153;121;42869;187;155;48926;57;40198;51;40198;33
5806602;5952887;505;35353;144;91;35452;147;120;42798;187;154;48856;57;40011;51;40011;33
5806603;5952887;507;35502;144;91;35496;153;122;42947;187;156;49004;57;36797;51;35021;33
5806604;5952887;498;34868;145;92;34661;174;138;42758;190;175;52852;56;36734;50;34958;33
5806605;5952887;494;34555;145;92;34661;174;133;42446;190;170;52539;57;36597;50;34821;33
5806606;5952887;496;34742;146;92;34934;174;136;42633;190;173;52726;57;36658;50;34881;33
5806607;5952887;499;34925;146;92;34940;174;139;42816;190;175;52909;57;37020;51;35244;33
5806608;5952887;504;35245;147;93;35159;179;143;43136;197;180;53229;57;37365;51;35588;33
5806609;5952887;508;35566;149;94;35594;191;148;43456;197;185;53550;58;37545;52;35769;34
5806610;5952887;497;34809;144;91;34703;192;171;47571;185;157;44123;57;36732;51;34956;33
5806611;5952887;500;34968;144;91;34703;197;173;47731;189;159;44282;57;37137;51;35361;33
5806612;5952887;503;35215;146;92;34917;198;177;47977;195;163;44529;57;37288;51;35511;34
5806613;5952887;526;36831;151;96;36651;221;200;43534;209;186;46145;60;38586;54;36810;36
5808496;5952887;471;32993;126;80;32896;155;130;41254;149;120;41268;51;34352;45;34352;30
5808497;5952887;480;33606;128;81;33417;161;141;41970;155;131;41985;51;34800;45;34800;30
5808498;5952887;479;33502;129;82;33287;161;142;42092;159;132;42107;51;34590;45;34590;30
5808499;5952887;467;32661;131;83;32565;162;141;40930;161;134;40762;49;33815;43;33815;29
5808500;5952887;471;32952;146;92;33354;167;145;41220;161;138;41053;50;33420;45;33420;30
5808501;5952887;483;33787;149;94;33509;183;113;42055;173;150;41888;51;34902;45;34902;30
5808502;5952887;483;33799;144;91;33060;183;113;42067;173;150;41900;51;35100;45;35100;30
5808503;5952887;509;35595;142;90;32964;174;134;43784;194;168;49842;51;41074;45;41074;30
5808504;5952887;504;35283;144;91;35289;163;129;43472;193;163;49530;58;40694;51;40694;33
5808505;5952887;499;34904;143;90;34938;153;124;43093;187;158;49150;57;40373;51;40373;33
5808506;5952887;497;34818;143;90;34869;153;124;43081;187;158;49138;57;40513;51;34991;33
5808507;5952887;494;34600;145;92;34715;174;131;42298;188;169;52436;58;36571;51;34795;33
5808508;5952887;492;34415;143;91;34427;159;128;42113;188;166;52251;56;36272;50;34496;33
5808509;5952887;491;34358;143;90;34321;163;130;42249;188;167;52342;56;36347;50;34571;33
5808510;5952887;495;34660;143;91;34431;174;135;42550;190;172;52643;57;36836;51;35060;33
5808511;5952887;493;34539;147;93;35159;174;133;42429;190;170;52523;57;37238;51;35461;33
5808512;5952887;497;34782;147;93;35159;192;171;47544;185;157;44096;57;37423;51;35647;33
5808513;5952887;494;34582;142;90;34428;183;152;42118;183;154;43896;56;36222;50;34446;33
5808514;5952887;493;34496;144;91;34703;183;151;42032;174;153;43810;56;36482;50;34706;33
5808515;5952887;497;34788;146;92;34917;192;171;47550;185;157;44102;57;36746;51;34970;33
5808516;5952887;500;35025;151;95;35463;198;174;47787;189;160;44339;58;37205;51;35429;34
5808517;5952887;506;35436;151;95;35463;197;173;48273;192;160;44887;58;37391;51;35615;34
5808518;5952887;512;35821;151;95;35463;198;179;48658;198;166;45272;60;38865;54;37089;36
5810399;5952887;468;32729;125;79;32594;150;127;40990;143;117;41004;49;33956;44;33956;29
5810400;5952887;470;32907;125;79;32724;155;129;41167;144;119;41182;51;34382;46;34382;30
5810401;5952887;483;33795;128;81;33495;161;143;42159;161;133;42174;51;34936;46;34936;30
5810402;5952887;462;32340;128;81;33495;161;143;41072;155;129;40441;51;33461;46;33461;30
5810403;5952887;463;32411;138;87;32523;161;143;41085;155;130;40513;48;33789;43;33789;28
5810404;5952887;472;33057;149;94;33509;167;147;41326;161;140;41159;49;33427;43;33427;29
5810405;5952887;483;33843;149;94;33509;183;114;42112;174;151;41944;51;35054;45;35054;30
5810406;5952887;485;33949;142;90;32964;183;115;42217;174;152;42050;51;35149;46;35149;30
5810407;5952887;487;34114;141;90;32781;183;118;42382;188;161;42200;57;37243;51;35466;33
5810408;5952887;503;35219;144;91;34883;159;128;43407;193;162;49465;57;36908;51;35132;33
5810409;5952887;494;34607;142;90;34744;153;121;42052;187;155;48110;57;36533;50;34756;33
5810410;5952887;492;34418;141;89;34457;147;118;41863;187;152;47920;56;36355;50;34578;32
5810411;5952887;495;34671;141;89;34477;174;132;42370;190;170;52507;56;36519;50;34743;32
5810412;5952887;487;34122;143;90;34354;153;124;41820;178;158;47878;56;36215;50;34438;33
5810413;5952887;485;33965;141;89;33925;153;125;41855;179;162;51949;56;36002;50;34225;32
5810414;5952887;488;34136;142;90;34242;153;127;42027;179;164;52120;56;36264;50;34488;33
5810415;5952887;493;34544;142;90;34242;174;133;42434;190;170;52528;56;36581;50;34804;33
5810416;5952887;489;34226;147;93;35159;179;147;41762;174;149;43540;56;36010;50;34233;33
5810417;5952887;488;34194;142;90;34428;179;147;41730;174;148;43508;56;36089;50;34312;33
5810418;5952887;492;34452;142;90;34428;183;150;41988;174;152;43766;57;36519;50;34742;33
5810419;5952887;500;34986;144;91;34878;197;174;47748;189;160;44300;57;36870;51;35094;33
5810420;5952887;503;35208;151;95;35463;197;175;48376;195;162;44990;58;37273;51;35497;34
5810421;5952887;506;35424;151;95;35463;197;173;48261;192;160;44875;58;37380;51;35604;34
5810422;5952887;510;35666;151;95;35463;198;177;48503;198;164;45117;57;38700;52;36924;35
5810423;5952887;543;37997;159;101;37521;219;197;45244;209;184;47918;57;37519;52;37519;35
5810457;5952887;613;42900;166;105;41896;161;133;46371;155;129;54454;64;43078;57;43082;36
5810458;5952887;611;42764;170;108;42698;161;143;49058;155;127;54317;64;43632;57;43636;36
5810462;5952887;616;43154;177;112;43870;149;124;49134;145;124;49134;68;45058;60;45062;37
5810463;5952887;616;43154;177;112;43794;147;126;48640;144;121;48898;68;45130;60;45134;37
5810464;5952887;623;43579;179;113;44275;144;119;48780;141;119;48780;69;45539;61;45543;38
5812300;5952887;461;32295;123;78;32196;147;124;40555;135;110;40570;49;33563;44;33563;29
5812301;5952887;465;32526;124;78;32399;149;124;40787;143;114;40801;49;34041;44;34041;29
5812302;5952887;469;32833;124;79;32540;155;128;41093;143;118;41108;49;34467;44;34467;29
5812303;5952887;462;32352;128;81;33495;161;140;40439;155;129;40454;48;35001;42;35001;28
5812304;5952887;459;32099;138;87;32523;161;140;40185;150;126;40200;48;33232;42;33232;28
5812305;5952887;459;32149;138;87;32523;161;141;40236;150;127;40250;47;32800;42;32800;27
5812306;5952887;461;32262;137;87;32302;161;142;40349;155;128;40363;49;33658;44;33658;29
5812307;5952887;463;32401;137;86;32199;161;140;40487;155;130;40502;49;33536;44;33536;29
5812308;5952887;467;32703;139;88;32427;174;150;47024;167;147;41715;52;34752;46;34752;31
5812309;5952887;467;32715;141;90;32781;174;128;41586;173;148;41727;57;37176;51;35399;33
5812310;5952887;470;32912;144;91;34968;179;131;41783;173;150;41924;57;36982;51;35206;33
5812311;5952887;494;34553;144;91;34944;153;120;41998;187;154;48056;56;36536;50;34760;32
5812312;5952887;489;34254;141;89;34344;147;116;41755;182;150;47812;56;36285;50;34508;32
5812313;5952887;487;34082;140;89;34133;147;119;41969;178;153;48027;56;35995;49;34218;32
5812314;5952887;486;34010;140;89;34106;153;120;41527;178;154;47584;56;36012;50;34235;32
5812315;5952887;482;33706;140;88;33769;153;123;41711;178;160;51804;55;35709;49;33932;32
5812316;5952887;484;33908;141;89;33986;153;125;41402;179;164;52096;55;36079;49;34303;32
5812317;5952887;488;34154;141;89;33986;163;129;41648;179;158;54423;55;36486;49;34710;32
5812318;5952887;487;34090;141;89;33986;179;145;41626;169;147;43404;55;35868;49;34091;32
5812319;5952887;485;33943;142;90;34428;168;143;41479;169;145;43257;55;36098;49;34322;32
5812320;5952887;497;34786;144;91;34878;192;171;47548;185;157;44100;57;36587;51;34811;33
5812321;5952887;497;34808;144;91;34878;192;171;47570;185;157;44122;58;36955;51;35179;34
5812322;5952887;500;35009;144;91;34878;192;166;47730;175;153;44344;58;37383;51;35606;34
5812323;5952887;504;35266;151;95;35463;192;169;47987;186;156;44601;58;36729;51;34953;34
5812324;5952887;511;35743;163;103;37276;198;178;48580;198;165;45194;57;37708;52;37708;35
5812325;5952887;542;37958;163;103;37276;219;196;45205;209;183;47878;57;37526;52;37526;35
5812353;5952887;583;40800;161;102;40474;141;110;43259;151;118;51840;62;41601;55;41605;34
5812354;5952887;586;41005;162;103;40772;145;113;43465;152;120;52046;62;41820;55;41824;34
5812355;5952887;594;41556;165;104;41350;150;121;44041;154;129;52622;63;41958;56;41962;34
5812356;5952887;592;41438;165;104;41347;145;119;43901;154;127;52482;63;42380;56;42383;34
5812358;5952887;626;43837;165;105;41624;167;147;47308;176;154;51170;63;43059;56;43063;35
5812359;5952887;623;43635;173;109;43250;165;147;58389;168;139;55188;65;43088;58;43092;36
5812360;5952887;619;43300;172;109;43004;161;143;49066;162;135;54853;65;44038;58;44042;36
5812361;5952887;617;43162;173;109;43145;159;139;48757;155;133;54715;65;44010;58;44014;36
5812362;5952887;614;43002;172;109;43176;155;130;48289;154;125;53458;65;44615;58;44619;36
5812363;5952887;613;42888;173;109;43453;153;130;48173;154;123;53345;66;44545;59;44549;37
5812364;5952887;613;42916;175;111;43502;147;125;48148;142;126;53545;67;44788;59;44791;37
5812365;5952887;615;43017;175;111;43507;147;127;48256;142;126;49226;67;45256;60;45260;37
5812366;5952887;626;43838;181;114;44388;150;125;55538;147;121;48875;70;45935;62;45939;39
5814173;5952887;390;27304;115;73;28058;159;131;46654;151;125;35498;52;29316;47;29249;35
5814174;5952887;400;27982;119;75;28679;170;141;47332;162;135;36177;53;29956;48;29889;35
5814175;5952887;401;28074;119;75;28679;170;142;47424;162;136;36268;54;33214;48;33146;35
5814176;5952887;429;30033;114;72;30025;195;165;36773;198;166;36499;51;32108;46;30455;33
5814201;5952887;459;32109;122;77;32054;143;118;40369;135;108;40384;49;33583;43;33583;29
5814202;5952887;462;32359;123;78;32237;147;125;40619;135;111;40634;49;33244;44;33244;29
5814203;5952887;469;32850;133;84;31838;155;128;41111;143;118;41125;48;34177;43;34177;28
5814204;5952887;459;32143;133;84;31838;161;140;40230;150;126;40244;48;33265;43;33265;28
5814205;5952887;455;31874;132;84;31464;159;137;39960;150;123;39975;47;32898;42;32898;28
5814206;5952887;455;31871;138;87;32405;159;137;39958;150;123;39972;47;32653;42;32653;27
5814207;5952887;457;32019;137;86;32199;159;139;40105;150;125;40120;48;33291;43;33291;28
5814208;5952887;460;32181;135;85;31882;161;141;40268;150;127;40282;49;33427;44;33427;29
5814209;5952887;465;32555;139;88;32427;174;148;46876;167;145;41567;51;34579;46;34579;30
5814210;5952887;464;32492;139;88;32427;169;147;46813;167;144;41504;51;34571;46;34571;30
5814211;5952887;467;32709;144;91;34968;174;150;47030;167;148;41720;57;37226;51;35449;33
5814212;5952887;495;34634;141;90;34593;153;121;42079;187;155;48137;57;36697;50;34920;33
5814213;5952887;490;34288;141;90;34593;153;121;42107;182;155;48165;56;36617;50;34840;33
5814214;5952887;485;33937;139;88;33901;147;118;41385;178;152;47443;55;35866;49;34089;32
5814215;5952887;483;33799;139;88;33799;147;116;41247;178;150;47305;55;35905;49;34129;32
5814216;5952887;479;33538;140;89;34087;153;120;41032;172;139;45486;56;35583;50;33806;32
5814217;5952887;479;33559;141;89;33986;153;120;41054;172;140;45508;55;35538;49;33762;32
5814218;5952887;480;33626;141;89;33986;153;121;41121;178;154;46388;55;36174;49;34398;32
5814219;5952887;484;33886;138;87;33396;163;142;41422;169;144;43200;55;35778;49;34001;32
5814220;5952887;481;33702;138;87;33396;162;140;41238;163;141;43016;55;35858;49;34082;32
5814221;5952887;501;35052;144;91;34878;198;174;47814;191;160;44366;55;36937;49;35161;32
5814222;5952887;501;35071;144;91;34878;198;175;47833;195;161;44385;58;37127;51;35350;34
5814223;5952887;497;34790;153;97;34674;191;162;47512;174;149;44126;58;36650;51;34873;34
5814224;5952887;496;34744;153;97;34674;191;162;47465;174;149;44079;57;36738;51;34962;35
5814225;5952887;542;37954;152;96;34692;219;196;45200;209;183;47874;58;37758;52;37758;35
5814226;5952887;539;37719;163;103;37276;215;189;67738;209;180;47639;58;37583;52;37583;35
5814227;5952887;534;37405;163;103;37276;210;184;67423;203;176;47325;57;37448;52;37448;35
5814253;5952887;576;40286;161;102;40292;145;115;43626;154;123;52207;61;41649;55;41653;34
5814254;5952887;583;40795;161;102;40474;159;132;48094;159;131;48094;62;41863;55;41867;34
5814255;5952887;582;40742;163;103;40836;158;131;48041;153;130;48041;62;42038;55;42042;34
5814256;5952887;596;41718;165;104;41359;151;124;44202;160;131;52783;64;42441;57;42445;35
5814257;5952887;602;42164;168;106;41959;157;130;44626;172;137;53207;64;42924;57;42928;35
5814258;5952887;598;41866;167;105;41693;151;125;44328;160;133;52909;63;42766;57;42769;35
5814259;5952887;601;42086;167;106;41825;156;129;44549;172;136;53130;64;43035;57;43039;35
5814260;5952887;623;43612;173;109;43250;161;144;47083;167;139;55165;65;45461;58;45465;36
5814261;5952887;619;43357;173;109;43250;161;143;58111;162;135;54910;66;44233;59;44236;37
5814262;5952887;618;43270;173;109;43197;159;136;48557;154;129;53726;65;44106;58;44110;36
5814263;5952887;617;43157;173;110;43168;159;134;48444;154;127;53614;66;44365;59;44369;36
5814264;5952887;610;42728;174;110;43356;147;128;48027;152;125;53452;66;44422;59;44426;37
5814265;5952887;608;42530;174;110;43205;147;125;47778;146;122;53024;66;44659;59;44663;37
