from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5785640;5952897;506;35399;137;87;35551;165;152;50650;186;155;50650;55;36951;48;36951;33
5785641;5952897;491;34382;145;92;34792;172;155;50855;190;146;44796;57;37161;50;37161;33
5785642;5952897;492;34461;145;92;34792;175;157;50973;190;148;44914;57;36988;50;35212;33
5785643;5952897;496;34754;154;98;36852;186;161;51266;190;152;45206;57;39545;50;37768;33
5787544;5952897;499;34910;134;85;35012;163;145;50160;174;148;50160;54;36525;48;36525;32
5787545;5952897;500;34979;134;85;35012;163;146;50229;174;149;50229;54;36811;48;36811;32
5787546;5952897;503;35204;134;85;35012;165;149;50455;186;152;50455;56;36014;50;34238;33
5787547;5952897;490;34268;145;92;34792;180;162;51354;189;153;45295;56;36405;50;34629;33
5787548;5952897;486;34043;145;92;34792;177;158;51082;186;149;45022;57;36527;50;34750;33
5787549;5952897;488;34177;145;92;34792;180;162;51374;187;153;45315;57;36770;50;34994;33
5787550;5952897;525;36759;154;98;36852;202;163;61800;199;156;58287;57;39343;50;37567;33
5789447;5952897;466;32635;125;79;32913;123;105;41334;138;108;47393;50;34335;44;34335;29
5789448;5952897;470;32916;125;79;32916;123;106;41354;138;109;47414;50;34700;44;34700;29
5789449;5952897;475;33264;127;81;33606;123;107;41415;138;110;47474;51;35126;45;35126;30
5789450;5952897;502;35146;127;81;33606;165;148;50396;186;151;50396;51;35444;45;35444;30
5789451;5952897;503;35184;134;85;35012;165;149;50435;186;152;50435;54;36772;48;36772;32
5789452;5952897;481;33704;134;85;35012;178;156;47948;180;147;41889;56;35913;49;34137;32
5789453;5952897;482;33740;145;92;34792;177;157;47985;180;148;41925;56;36090;50;34314;33
5789454;5952897;483;33827;145;92;34792;177;158;48072;181;153;45304;56;36354;50;34578;33
5789455;5952897;486;34004;154;98;36885;183;161;48248;186;152;42188;57;36575;50;34799;33
5789456;5952897;523;36598;154;98;36885;196;161;61639;200;154;58126;63;39254;56;37477;39
5791353;5952897;474;33181;123;78;32475;126;111;41694;144;114;47753;49;33925;43;33925;29
5791354;5952897;471;32949;126;80;33246;123;107;41461;144;110;47521;51;34517;45;34517;30
5791355;5952897;471;32978;126;80;33158;117;102;41122;138;105;47182;50;34697;44;34697;30
5791356;5952897;476;33326;127;81;33636;123;107;41470;144;110;47530;51;35322;45;35322;30
5791357;5952897;479;33542;127;81;33606;126;110;41539;144;113;47598;51;35436;45;35436;30
5791358;5952897;480;33593;127;81;33606;174;155;47837;177;146;41778;51;35408;45;33632;30
5791359;5952897;477;33395;127;81;33606;168;152;47640;171;155;47640;56;35731;49;33955;32
5791360;5952897;478;33450;145;92;34792;171;153;47694;173;144;41634;56;36099;49;34323;32
5791361;5952897;483;33803;154;98;36885;178;158;48047;180;149;41988;56;36454;49;34677;32
5791362;5952897;487;34114;154;98;36885;183;162;48358;187;153;42299;57;36762;50;34985;33
5791363;5952897;523;36594;154;98;36885;196;161;61634;200;154;58121;63;39149;56;37373;39
5793258;5952897;480;33567;127;81;33720;138;116;42079;150;119;48139;51;35190;45;35190;31
5793259;5952897;475;33267;127;80;33663;130;112;41779;144;115;47839;51;35030;45;35030;30
5793260;5952897;476;33301;126;80;33250;130;112;41814;144;115;47873;51;34993;45;34993;30
5793261;5952897;475;33261;127;80;33423;123;106;41258;138;109;47318;51;34774;45;34774;30
5793262;5952897;474;33161;127;80;33532;123;106;41256;138;109;47316;51;35199;45;35199;30
5793263;5952897;474;33209;127;80;33532;130;111;40839;144;114;46899;51;36305;45;36305;30
5793264;5952897;473;33140;130;82;33339;168;148;47384;168;151;47384;55;35352;49;33576;32
5793265;5952897;474;33180;130;82;33277;168;149;47425;169;152;47425;55;35685;49;33908;32
5793266;5952897;474;33189;137;87;33322;168;149;47434;169;152;47434;56;35882;49;34105;32
5793267;5952897;485;33964;137;87;33322;183;160;48208;184;151;42149;56;36677;49;34900;32
5793268;5952897;491;34361;154;98;36885;192;169;48606;190;157;42546;57;36903;50;35127;33
5793269;5952897;521;36459;152;96;36405;208;170;62315;199;163;58803;62;35715;56;33939;38
5793270;5952897;518;36278;152;96;36405;202;168;62135;199;161;58622;62;38604;56;36828;38
5795164;5952897;481;33642;127;80;33663;138;117;42154;150;120;48214;51;35314;45;35314;30
5795165;5952897;482;33723;127;80;33663;138;118;42236;150;121;48295;51;37090;45;37090;30
5795166;5952897;481;33653;132;83;33315;138;117;42166;150;120;48225;54;36939;48;36939;32
5795167;5952897;471;32940;127;80;33457;123;107;40557;144;110;46617;51;35325;45;35325;30
5795168;5952897;471;32941;130;82;33339;123;107;40558;144;110;46617;53;35887;47;35887;31
5795169;5952897;472;33022;130;82;33339;123;108;40652;144;111;46712;53;36109;47;36109;31
5795170;5952897;470;32870;130;82;33277;168;144;47114;165;147;47114;52;35091;46;33314;31
5795171;5952897;468;32789;131;83;33180;168;143;47033;165;146;47033;55;35392;49;33616;32
5795172;5952897;473;33123;137;87;33322;168;148;47368;168;151;47368;56;35834;49;34058;32
5795173;5952897;476;33352;137;87;33322;168;151;47596;169;154;47596;56;35925;49;34149;32
5795174;5952897;474;33162;137;87;33322;168;149;47406;168;152;47406;56;35559;50;33783;33
5795175;5952897;473;33099;137;87;33322;168;148;47343;168;151;47343;56;35696;50;33919;33
5795176;5952897;519;36315;135;85;33133;202;168;62171;199;161;58658;57;35220;50;33443;33
5797069;5952897;452;31671;121;76;31783;156;114;39910;160;148;50191;-1;-1;-1;-1;-1
5797070;5952897;483;33840;121;76;31783;138;120;42353;150;123;48412;52;35592;46;35592;31
5797071;5952897;485;33957;132;83;33315;138;122;42470;150;125;48529;54;36992;48;36992;32
5797072;5952897;472;33031;132;83;33315;123;108;40648;144;111;46708;54;36709;48;36709;32
5797073;5952897;468;32746;132;83;33315;123;104;40363;138;107;46423;52;36793;46;36793;31
5797074;5952897;466;32628;129;82;33070;117;103;40259;138;106;46319;52;35658;46;35658;31
5797075;5952897;469;32837;130;82;33277;123;106;40468;138;109;46527;52;35990;46;35990;31
5797076;5952897;465;32553;131;83;33180;163;140;46798;162;143;46798;53;35038;47;33262;32
5797077;5952897;467;32680;131;83;33180;163;142;46924;163;145;46924;55;35470;49;33694;32
5797078;5952897;472;33014;137;87;33322;168;147;47258;165;150;47258;56;36007;49;34231;32
5797079;5952897;470;32921;137;87;33322;168;145;47165;165;148;47165;56;35844;49;34068;32
5797080;5952897;471;32965;137;87;33322;168;146;47210;165;149;47210;56;35055;50;33278;33
5797081;5952897;471;32951;137;87;33322;168;146;47196;165;149;47196;56;35675;50;33898;33
5797082;5952897;468;32745;135;85;33133;174;161;46635;173;159;58522;57;35206;50;33430;33
5798974;5952897;433;30298;117;74;30352;144;94;38537;144;128;39982;45;31736;40;31736;26
5798975;5952897;489;34200;130;82;34356;142;125;42713;162;128;48772;52;35939;46;35939;31
5798976;5952897;488;34195;130;82;34356;142;125;42707;162;128;48767;52;35827;46;35827;31
5798977;5952897;489;34202;132;83;33315;142;125;42714;162;128;48774;54;37032;47;37032;32
5798978;5952897;465;32561;130;82;32739;123;105;40187;138;108;46246;54;36503;47;36503;32
5798979;5952897;463;32384;129;82;32628;120;103;40010;138;106;46070;54;36861;48;36861;32
