from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5800892;5952892;480;33582;138;87;33990;170;138;41635;169;153;47524;55;36079;48;34303;31
5800893;5952892;482;33743;138;87;33990;174;153;47685;171;156;47685;55;36620;48;34844;31
5800894;5952892;480;33596;136;86;33999;178;169;47184;177;158;43073;55;35900;49;34124;32
5800895;5952892;477;33357;135;86;33830;177;166;46944;174;154;42834;55;35801;49;34024;32
5802783;5952892;444;31062;119;75;31165;139;115;38998;142;127;40628;45;32666;40;32666;26
5802784;5952892;442;30942;119;75;31165;136;113;38879;142;125;40509;45;32636;40;32636;26
5802785;5952892;446;31221;121;76;31736;145;117;39158;145;129;40788;45;32142;40;32142;26
5802786;5952892;485;33968;121;76;31748;157;129;42320;174;144;48208;56;32356;49;32356;32
5802787;5952892;482;33731;121;76;31748;148;125;42083;168;141;47971;56;39557;49;39557;32
5802788;5952892;479;33533;135;85;34471;148;122;41885;165;138;47773;55;39310;49;39310;31
5802789;5952892;479;33533;135;85;34471;148;122;41885;165;138;47774;54;37773;47;37773;31
5802790;5952892;480;33602;135;85;34521;130;106;41328;153;122;47216;54;37295;47;37295;31
5802791;5952892;473;33104;131;83;33550;129;105;40686;153;121;46574;53;37569;47;37569;31
5802792;5952892;476;33340;131;83;33549;130;109;40922;153;124;46810;54;37871;47;37871;31
5802793;5952892;468;32726;134;85;33237;148;125;40780;159;141;46668;54;35168;47;33391;30
5802794;5952892;472;33061;134;85;33237;157;130;41115;165;146;47004;54;35453;48;33676;30
5802795;5952892;472;33062;135;85;33361;157;130;41116;165;146;47004;54;35454;48;33677;31
5802796;5952892;474;33176;137;87;33920;157;132;41229;165;148;47118;54;35650;48;33874;31
5802797;5952892;479;33537;138;87;33975;165;137;41590;169;153;47479;55;35971;48;34194;31
5802798;5952892;482;33711;136;86;33647;174;152;47653;171;155;47653;55;35713;48;33937;31
5802799;5952892;472;33040;134;85;33412;171;161;46627;171;150;42517;54;35214;48;33437;31
5802800;5952892;471;32960;134;85;33510;171;160;46548;168;149;42438;54;35382;48;33605;31
5802801;5952892;476;33328;135;85;33680;177;165;46916;174;154;42806;55;35741;48;33964;32
5804689;5952892;441;30896;116;73;31071;132;112;38832;136;116;39866;46;32357;41;32357;27
5804690;5952892;439;30725;117;74;30845;132;110;38662;139;122;40292;46;32348;40;32348;26
5804691;5952892;442;30926;125;79;31056;144;117;39186;142;127;39190;44;32332;39;32332;25
5804692;5952892;445;31118;127;80;31146;150;120;39378;145;130;39382;46;32771;41;32771;27
5804693;5952892;482;33732;127;80;31146;148;125;42084;168;141;47972;55;39621;48;39621;31
5804694;5952892;476;33292;135;86;34649;148;119;41644;165;135;47533;55;39227;48;39227;31
5804695;5952892;475;33218;135;86;34649;148;118;41570;162;134;47459;54;37860;48;37860;31
5804696;5952892;471;32942;131;83;33271;123;103;40551;153;119;46439;54;38309;48;38309;31
5804697;5952892;470;32874;131;83;33309;123;102;40456;153;118;46345;53;37905;47;37905;30
5804698;5952892;477;33402;133;84;33907;130;110;40984;159;125;46873;54;37972;47;37972;31
5804699;5952892;464;32504;133;84;32995;148;122;40558;157;138;46446;54;34884;47;33108;30
5804700;5952892;464;32462;132;84;32862;148;122;40516;157;137;46404;53;34824;47;33048;30
5804701;5952892;467;32712;135;85;33346;148;125;40766;159;141;46654;54;35213;47;33437;30
5804702;5952892;468;32776;133;84;32996;148;126;40830;159;142;46718;54;35032;48;33255;31
5804703;5952892;470;32925;136;86;33647;157;128;40979;165;144;46868;55;35206;48;33430;31
5804704;5952892;472;33074;136;86;33647;157;130;41127;165;146;47016;55;35605;48;33829;31
5804705;5952892;469;32795;136;86;33647;168;158;46383;168;146;42272;55;35028;48;33252;31
5804706;5952892;468;32756;134;85;33406;168;157;46344;168;146;42233;54;35317;48;33541;31
5804707;5952892;472;33030;135;85;33680;171;161;46618;171;150;42507;55;35830;48;34054;32
5806593;5952892;441;30837;114;72;31164;127;112;38847;130;110;39428;47;32454;41;32454;27
5806594;5952892;436;30541;116;74;30757;130;107;38478;136;115;39786;46;32107;40;32107;26
5806595;5952892;436;30508;117;74;30655;132;107;38444;139;119;40074;45;31989;40;31989;26
5806596;5952892;438;30692;125;79;31056;136;114;38952;139;124;38956;44;31715;39;31715;25
5806597;5952892;444;31067;127;80;31146;145;119;39328;145;129;39331;48;32625;42;32625;28
5806598;5952892;448;31378;131;83;31113;155;97;39809;151;134;39642;47;32857;41;32857;27
5806599;5952892;473;33129;131;83;33342;148;117;41481;162;132;47369;55;38978;48;38978;31
5806600;5952892;470;32901;131;83;33342;139;113;41253;159;129;47142;54;38835;48;38835;30
5806601;5952892;467;32702;131;83;33271;127;105;40664;153;121;46552;54;38230;47;38230;30
5806602;5952892;471;32985;131;83;33506;123;104;40593;153;120;46482;54;38043;47;38043;31
5806603;5952892;473;33133;131;83;33549;130;106;40741;153;122;46630;54;34829;48;33053;31
5806604;5952892;464;32500;132;83;32714;148;122;40553;157;138;46442;53;34767;47;32990;30
5806605;5952892;460;32186;132;83;32714;148;118;40240;156;133;46129;53;34629;47;32853;30
5806606;5952892;462;32374;133;84;32988;148;120;40428;157;136;46316;53;34690;47;32914;30
5806607;5952892;465;32556;133;84;32994;148;123;40610;158;139;46498;53;35052;47;33276;30
5806608;5952892;470;32877;134;85;33212;152;127;40930;165;143;46819;53;35397;47;33620;30
5806609;5952892;474;33197;136;86;33647;161;132;41251;165;148;47139;55;35577;48;33801;31
5806610;5952892;463;32440;131;83;32757;162;153;46028;161;141;41917;53;34764;47;32988;30
5806611;5952892;466;32600;131;83;32757;166;155;46188;164;144;42077;53;35170;47;33393;30
5806612;5952892;469;32846;133;84;32971;169;159;45600;168;147;42324;54;35320;48;33544;31
5806613;5952892;492;34463;138;87;34705;196;182;41157;186;170;43940;57;36618;50;34842;33
5808496;5952892;435;30472;113;71;30950;126;112;38877;124;105;39063;47;32384;42;32384;27
5808497;5952892;446;31189;115;73;31470;132;117;39174;133;115;39780;47;32832;42;32832;27
5808498;5952892;445;31134;116;74;31340;133;116;39070;136;117;39901;47;32622;42;32622;27
5808499;5952892;433;30293;118;75;30619;132;108;38553;139;118;38557;45;31847;40;31847;26
5808500;5952892;437;30583;133;84;31408;136;112;38844;139;122;38848;47;31452;41;31452;27
5808501;5952892;449;31418;136;86;31562;156;97;39850;151;134;39682;47;32934;42;32934;28
5808502;5952892;449;31430;131;83;31113;156;98;39862;151;134;39694;47;33132;42;33132;27
5808503;5952892;475;33227;129;82;31017;148;118;41579;162;134;47467;47;39106;42;39106;27
5808504;5952892;470;32915;131;83;33342;139;114;41267;159;129;47155;54;38726;48;38726;30
5808505;5952892;465;32535;130;82;32992;130;108;40887;153;124;46776;54;38405;47;38405;30
5808506;5952892;464;32449;130;82;32923;130;108;40875;153;124;46764;53;38545;47;33023;30
5808507;5952892;460;32232;132;83;32768;148;115;40093;154;131;45981;54;34603;48;32827;30
5808508;5952892;458;32047;130;82;32481;135;113;39908;154;129;45796;53;34304;46;32528;30
5808509;5952892;457;31990;130;82;32374;139;115;40043;154;131;45932;53;34380;47;32603;30
5808510;5952892;461;32291;130;82;32484;148;119;40345;156;135;46233;54;34869;47;33092;30
5808511;5952892;460;32170;134;85;33212;148;117;40224;156;133;46112;54;35270;47;33494;30
5808512;5952892;463;32414;134;85;33212;162;152;46001;161;141;41891;53;35456;47;33679;30
5808513;5952892;460;32213;129;82;32481;156;137;39912;159;138;41690;53;34254;47;32478;30
5808514;5952892;459;32128;131;83;32757;156;135;39827;154;137;41605;53;34514;47;32738;30
5808515;5952892;463;32419;133;84;32971;162;152;46007;161;141;41896;54;34778;47;33002;31
5808516;5952892;467;32656;138;87;33516;168;156;46244;164;144;42133;54;35238;48;33461;31
5808517;5952892;472;33067;138;87;33516;168;153;45897;167;145;42682;54;35423;48;33647;31
5808518;5952892;478;33452;138;87;33516;169;159;46282;173;150;43067;57;36898;50;35121;33
5810399;5952892;432;30208;112;71;30648;126;109;38613;116;101;38799;46;31988;40;31988;26
5810400;5952892;434;30386;112;71;30777;129;111;38791;121;103;38977;48;32415;42;32415;27
5810401;5952892;448;31377;115;73;31548;133;120;39363;139;118;39968;48;32969;42;32969;28
5810402;5952892;428;29972;115;73;31548;129;110;38695;133;114;38236;48;31493;42;31493;28
5810403;5952892;429;30043;125;79;30576;129;110;38709;133;115;38307;44;31821;39;31821;25
5810404;5952892;438;30689;136;86;31562;136;114;38949;139;124;38953;45;31459;40;31459;26
5810405;5952892;450;31475;136;86;31562;156;98;39906;154;135;39739;47;33087;42;33087;27
5810406;5952892;451;31580;129;82;31017;156;100;40012;154;137;39844;48;33182;42;33182;28
5810407;5952892;453;31745;128;81;30835;156;102;40176;162;145;39995;54;35275;47;33498;30
5810408;5952892;469;32850;131;83;32936;135;113;41202;159;128;47090;53;34940;47;33164;30
5810409;5952892;461;32238;129;82;32797;127;105;39847;153;121;45735;53;34565;47;32788;30
5810410;5952892;458;32049;128;81;32510;123;102;39657;153;118;45546;53;34387;46;32611;30
5810411;5952892;461;32303;128;81;32531;148;116;40164;156;132;46053;53;34551;46;32775;30
5810412;5952892;454;31754;130;82;32407;130;109;39615;147;124;45503;53;34247;46;32471;30
5810413;5952892;451;31596;128;81;31978;130;109;39650;149;125;45538;52;34034;46;32258;30
5810414;5952892;454;31768;129;82;32296;130;112;39821;149;127;45710;53;34297;46;32520;30
5810415;5952892;460;32175;129;82;32296;148;117;40229;156;133;46117;53;34613;47;32837;30
5810416;5952892;455;31858;134;85;33212;152;131;39557;152;133;41335;52;34042;46;32266;30
5810417;5952892;455;31826;129;82;32481;152;131;39524;151;133;41303;52;34121;46;32345;30
5810418;5952892;458;32084;129;82;32481;156;135;39783;154;136;41561;53;34551;47;32775;30
5810419;5952892;466;32618;131;83;32931;166;155;46206;164;144;42095;54;34902;47;33126;31
5810420;5952892;469;32839;138;87;33516;168;155;45999;168;146;42784;54;35306;48;33529;31
5810421;5952892;472;33055;138;87;33516;168;153;45884;167;144;42669;54;35413;48;33636;31
5810422;5952892;476;33297;138;87;33516;169;157;46126;171;148;42911;54;36732;49;34956;32
5810423;5952892;509;35629;146;92;35575;192;179;42867;186;169;50708;54;35551;49;35551;32
5810457;5952892;579;40532;153;97;39949;134;118;44166;135;117;54575;61;41110;54;41114;33
5810458;5952892;577;40395;157;99;40752;133;123;46694;135;115;54438;61;41664;54;41668;33
5810462;5952892;583;40786;164;104;41924;122;109;46929;122;109;46929;64;43091;57;43094;35
5810463;5952892;583;40785;164;104;41848;118;109;46263;119;105;46693;64;43162;57;43166;35
5810464;5952892;589;41210;166;105;42328;116;104;46575;117;104;46575;65;43572;58;43575;35
5812300;5952892;425;29774;110;70;30249;123;107;38179;109;95;38365;46;31596;40;31596;26
5812301;5952892;429;30005;111;70;30452;124;106;38410;116;98;38596;46;32073;40;32073;26
5812302;5952892;433;30312;111;71;30593;129;110;38717;118;102;38902;46;32500;40;32500;26
5812303;5952892;428;29984;115;73;31548;132;118;39267;133;114;38248;44;33033;39;33033;25
5812304;5952892;425;29730;125;79;30576;130;115;39021;130;110;37994;44;31264;39;31264;25
5812305;5952892;425;29781;125;79;30576;130;116;39078;130;111;38045;43;30832;38;30832;24
5812306;5952892;427;29894;124;79;30356;130;119;37846;133;113;38158;46;31690;40;31690;26
5812307;5952892;429;30032;124;78;-1;135;122;38110;133;115;38296;46;31568;40;31568;26
5812308;5952892;433;30334;126;80;30480;149;134;44819;145;132;39509;48;32784;43;32784;28
5812309;5952892;434;30347;128;81;30835;149;112;39380;150;132;39522;54;35208;47;33432;30
5812310;5952892;436;30544;131;83;33021;154;115;39577;151;135;39719;54;35015;47;33238;30
5812311;5952892;460;32184;131;83;32997;127;104;39793;153;120;45681;53;34568;47;32792;30
5812312;5952892;456;31886;128;81;32398;123;101;39549;150;116;45438;52;34317;46;32540;29
5812313;5952892;453;31714;127;80;32186;123;104;39764;147;120;45652;52;34027;46;32251;29
5812314;5952892;452;31642;127;80;32159;127;104;39321;146;120;45210;52;34044;46;32267;30
5812315;5952892;448;31337;127;80;31823;129;107;39505;145;123;45394;51;33741;45;31964;29
5812316;5952892;451;31539;128;81;32040;130;110;39197;148;127;45085;52;34111;46;32335;29
5812317;5952892;454;31785;128;81;32040;139;113;39443;149;130;45331;52;34518;46;32742;29
5812318;5952892;453;31722;128;81;32040;152;129;39421;148;131;41199;52;33900;46;32124;30
5812319;5952892;451;31575;129;82;32481;145;127;39274;148;129;41052;52;34130;46;32354;30
5812320;5952892;463;32417;131;83;32931;162;152;46005;161;141;41894;54;34619;47;32843;31
5812321;5952892;463;32439;131;83;32931;162;153;46027;161;141;41916;54;34988;48;33211;31
5812322;5952892;466;32640;131;83;32931;163;146;45353;155;137;42138;54;35415;48;33639;31
5812323;5952892;470;32897;138;87;33516;165;149;45610;162;141;42395;54;34761;48;32985;31
5812324;5952892;477;33374;150;95;35329;169;158;46204;171;149;42989;54;35740;49;35740;32
5812325;5952892;508;35590;150;95;35329;192;179;42828;186;167;49777;54;35559;49;35559;32
5812353;5952892;549;38431;148;94;38528;116;94;41053;126;106;51961;58;39633;51;39637;31
5812354;5952892;552;38636;149;95;38826;121;97;41260;129;109;52167;58;39852;52;39856;31
5812355;5952892;560;39188;152;96;39404;127;106;41836;132;117;52743;60;39990;53;39994;32
5812356;5952892;558;39070;152;96;39400;124;104;41695;132;115;52603;59;40412;52;40416;32
5812358;5952892;592;41469;152;96;39678;142;131;45103;150;134;47227;59;41092;53;41096;32
5812359;5952892;590;41267;160;101;41304;140;130;47025;143;128;55310;62;41121;55;41125;33
5812360;5952892;585;40932;159;100;41058;136;125;46690;140;123;54974;62;42070;55;42074;33
5812361;5952892;583;40793;160;101;41198;133;121;46380;133;121;54836;62;42042;55;42046;33
5812362;5952892;580;40633;159;100;41229;128;114;46084;132;113;53580;62;42647;55;42651;33
5812363;5952892;579;40520;160;101;41506;124;113;45796;132;112;53466;63;42577;56;42581;34
5812364;5952892;579;40547;162;103;41556;123;108;45772;120;109;45772;63;42820;56;42824;34
5812365;5952892;581;40648;162;103;41561;123;109;45879;120;110;47021;63;43288;56;43292;34
5812366;5952892;592;41470;168;106;42441;122;110;53332;122;105;46670;66;43968;59;43971;36
5814173;5952892;354;24782;102;65;26112;134;114;33171;132;110;33293;49;27349;44;27281;32
5814174;5952892;364;25461;106;67;26732;143;124;33849;141;119;33971;49;27989;44;27921;32
5814175;5952892;365;25552;106;67;26732;143;125;33941;141;121;34063;50;31246;45;31179;32
5814176;5952892;393;27511;101;64;28078;160;129;34304;173;150;34293;47;30141;42;28488;30
5814201;5952892;423;29588;109;69;30108;120;100;37993;109;92;38178;45;31615;40;31615;26
5814202;5952892;426;29837;110;70;30291;123;107;38242;109;96;38428;46;31276;40;31276;26
5814203;5952892;433;30329;120;76;29891;129;110;38734;118;103;38920;44;32209;39;32209;25
5814204;5952892;425;29775;120;76;29891;130;118;37726;130;111;38039;44;31297;39;31297;25
5814205;5952892;422;29505;119;75;29518;127;114;37457;130;107;37770;44;30931;39;30931;25
5814206;5952892;421;29503;125;79;30458;127;114;37455;130;107;37767;43;30685;38;30685;24
5814207;5952892;424;29650;124;78;30253;129;116;37602;130;109;37914;45;31323;40;31323;26
5814208;5952892;426;29813;122;77;29936;130;118;37765;130;111;38077;46;31459;40;31459;26
5814209;5952892;431;30187;126;80;30480;149;132;44671;145;130;39362;48;32611;42;32611;28
5814210;5952892;430;30123;126;80;30480;146;131;44608;145;129;39298;48;32604;42;32604;28
5814211;5952892;433;30340;131;83;33021;149;134;44824;145;132;39515;54;35258;47;33481;30
5814212;5952892;461;32265;128;81;32647;129;105;39874;153;121;45762;53;34729;47;32953;30
5814213;5952892;456;31920;128;81;32647;129;106;39902;150;122;45790;53;34649;47;32873;30
5814214;5952892;451;31568;126;80;31954;123;102;39180;147;118;45068;52;33898;46;32122;29
5814215;5952892;449;31430;126;80;31853;123;100;39042;145;116;44930;51;33937;45;32161;29
5814216;5952892;445;31169;127;80;32141;127;104;38827;143;121;44715;52;33615;46;31839;30
5814217;5952892;446;31191;128;81;32040;127;105;38848;143;122;44737;52;33570;46;31794;29
5814218;5952892;447;31258;128;81;32040;127;106;38915;147;123;44804;52;34206;46;32430;29
5814219;5952892;450;31517;125;79;31449;140;127;39216;148;128;40994;52;33810;46;32034;30
5814220;5952892;448;31333;125;79;31449;139;124;39032;143;126;40810;52;33890;46;32114;30
5814221;5952892;467;32683;131;83;32931;168;156;46271;165;145;42160;52;34969;46;33193;30
5814222;5952892;467;32703;131;83;32931;168;156;46290;168;145;42180;54;35159;48;33383;31
5814223;5952892;463;32422;140;88;32728;160;143;45135;152;134;41920;54;34682;48;32906;31
5814224;5952892;463;32375;140;88;32728;160;142;45089;151;133;41874;54;34771;48;32994;32
5814225;5952892;508;35585;139;88;32745;192;179;42824;186;167;49772;55;35790;49;35790;32
5814226;5952892;505;35351;150;95;35329;188;173;65532;186;164;49538;55;35615;49;35615;32
5814227;5952892;501;35036;150;95;35329;183;169;65218;180;160;45119;54;35481;49;35481;32
5814253;5952892;542;37917;148;94;38346;121;100;41420;132;111;52328;58;39682;51;39685;31
5814254;5952892;549;38426;148;94;38528;135;114;45718;135;113;45718;58;39895;51;39899;31
5814255;5952892;548;38373;150;95;38889;132;113;45665;129;112;45665;58;40071;52;40074;31
5814256;5952892;562;39349;152;96;39412;130;108;41997;136;119;52904;60;40473;54;40477;32
5814257;5952892;569;39795;155;98;40013;136;114;42421;146;125;53328;60;40956;54;40960;32
5814258;5952892;564;39497;154;97;39746;131;110;42123;136;121;53030;60;40798;53;40802;32
5814259;5952892;567;39718;154;98;39879;134;113;42343;146;124;53251;60;41067;53;41071;32
5814260;5952892;589;41243;160;101;41304;137;128;44878;142;127;55286;62;43494;55;43497;33
5814261;5952892;586;40988;160;101;41304;137;126;46746;140;124;55031;63;42265;56;42269;34
5814262;5952892;584;40901;160;101;41251;132;118;46181;132;117;53848;62;42138;55;42142;33
5814263;5952892;583;40788;160;101;41221;132;116;46068;132;116;53735;62;42398;55;42401;34
5814264;5952892;577;40360;161;102;41410;122;110;45650;129;113;53573;63;42454;56;42458;34
5814265;5952892;574;40161;161;102;41258;120;107;45401;123;108;45401;63;42691;56;42695;34
